TIMESTAMP,SOV_OPEN_PRICE_USD,SOV_HIGH_PRICE_USD,SOV_LOW_PRICE_USD,SOV_CLOSE_PRICE_USD,SOV_VOLUME_USD,SOV_DIVIDENDS_USD,SOV_STOCK_SPLITS_USD
2022-01-31 00:00:00+00:00,5.660185813903809,5.67142391204834,4.730992794036865,4.908172130584717,606685,0.0,0.0
2022-02-01 00:00:00+00:00,4.908167839050293,5.150996208190918,4.884293079376221,5.015913009643555,334184,0.0,0.0
2022-02-02 00:00:00+00:00,5.01574182510376,5.033026218414307,4.811522960662842,4.8394951820373535,247360,0.0,0.0
2022-02-03 00:00:00+00:00,4.843769073486328,4.850238800048828,4.040538787841797,4.5460357666015625,631163,0.0,0.0
2022-02-04 00:00:00+00:00,4.547782897949219,5.144715785980225,4.547782897949219,4.896060943603516,414388,0.0,0.0
2022-02-05 00:00:00+00:00,4.893081188201904,4.947178840637207,4.861669063568115,4.8999481201171875,223333,0.0,0.0
2022-02-06 00:00:00+00:00,4.900694847106934,5.00108003616333,4.855319023132324,4.981291770935059,263516,0.0,0.0
2022-02-07 00:00:00+00:00,4.981173992156982,5.514149188995361,4.952633857727051,5.4060378074646,465976,0.0,0.0
2022-02-08 00:00:00+00:00,5.406293869018555,5.591780185699463,5.128415107727051,5.214646816253662,400732,0.0,0.0
2022-02-09 00:00:00+00:00,5.213931083679199,5.419863224029541,5.205810070037842,5.357964992523193,288320,0.0,0.0
2022-02-10 00:00:00+00:00,5.358190059661865,5.368267059326172,5.154510974884033,5.1780829429626465,336980,0.0,0.0
2022-02-11 00:00:00+00:00,5.178459167480469,5.186360836029053,4.38780403137207,4.449349880218506,393945,0.0,0.0
2022-02-12 00:00:00+00:00,4.449215888977051,4.47492790222168,4.3899970054626465,4.440202236175537,289648,0.0,0.0
2022-02-13 00:00:00+00:00,4.440217018127441,4.460907936096191,4.338237762451172,4.390838146209717,290047,0.0,0.0
2022-02-14 00:00:00+00:00,4.388315200805664,4.48347806930542,4.359039783477783,4.430645942687988,298910,0.0,0.0
2022-02-15 00:00:00+00:00,4.430666923522949,4.862019062042236,4.419086933135986,4.641894817352295,284292,0.0,0.0
2022-02-16 00:00:00+00:00,4.641695022583008,4.652732849121094,4.5905442237854,4.60262393951416,197411,0.0,0.0
2022-02-17 00:00:00+00:00,4.604339122772217,4.6311798095703125,4.034032821655273,4.166996002197266,1604760,0.0,0.0
2022-02-18 00:00:00+00:00,4.167109966278076,4.216299057006836,3.9837939739227295,3.996967077255249,363261,0.0,0.0
2022-02-19 00:00:00+00:00,3.996164083480835,4.16425895690918,3.969316005706787,3.986124038696289,241626,0.0,0.0
2022-02-20 00:00:00+00:00,3.9861040115356445,3.9861040115356445,3.832350969314575,3.859113931655884,200359,0.0,0.0
2022-02-21 00:00:00+00:00,3.8586719036102295,3.958142042160034,3.6424460411071777,3.694243907928467,474537,0.0,0.0
2022-02-22 00:00:00+00:00,3.693716049194336,3.7042319774627686,3.450413942337036,3.5393409729003906,402669,0.0,0.0
2022-02-23 00:00:00+00:00,3.539310932159424,4.016377925872803,3.5283288955688477,3.743004083633423,611541,0.0,0.0
2022-02-24 00:00:00+00:00,3.7426319122314453,3.7526209354400635,3.43381404876709,3.7259280681610107,706826,0.0,0.0
2022-02-25 00:00:00+00:00,3.726418972015381,3.821269989013672,3.712833881378174,3.788083076477051,375014,0.0,0.0
2022-02-26 00:00:00+00:00,3.788069009780884,3.8226940631866455,3.7682530879974365,3.7851181030273438,256059,0.0,0.0
2022-02-27 00:00:00+00:00,3.7848899364471436,3.834252119064331,3.6743690967559814,3.6743690967559814,468736,0.0,0.0
2022-02-28 00:00:00+00:00,3.669222116470337,4.1260600090026855,3.6326088905334473,4.113432884216309,634944,0.0,0.0
2022-03-01 00:00:00+00:00,4.11189079284668,4.182040214538574,4.080008029937744,4.139594078063965,470734,0.0,0.0
2022-03-02 00:00:00+00:00,4.139697074890137,4.166090965270996,4.110681056976318,4.131706237792969,381992,0.0,0.0
2022-03-03 00:00:00+00:00,4.131991863250732,4.290335178375244,4.092551231384277,4.170534133911133,1113956,0.0,0.0
2022-03-04 00:00:00+00:00,4.170647144317627,4.171676158905029,3.812278985977173,3.825273036956787,526424,0.0,0.0
2022-03-05 00:00:00+00:00,3.825355052947998,3.9499731063842773,3.651319980621338,3.722477912902832,387165,0.0,0.0
2022-03-06 00:00:00+00:00,3.72257399559021,3.7512478828430176,3.6828970909118652,3.6920719146728516,253794,0.0,0.0
2022-03-07 00:00:00+00:00,3.6932950019836426,3.730940103530884,3.575958013534546,3.583224058151245,745152,0.0,0.0
2022-03-08 00:00:00+00:00,3.585052967071533,3.7115659713745117,3.574052095413208,3.6911630630493164,361566,0.0,0.0
2022-03-09 00:00:00+00:00,3.6915669441223145,3.9612228870391846,3.688493013381958,3.9438118934631348,425736,0.0,0.0
2022-03-10 00:00:00+00:00,3.943758010864258,3.952204942703247,3.7146949768066406,3.725696086883545,643881,0.0,0.0
2022-03-11 00:00:00+00:00,3.726012945175171,3.7308390140533447,3.5417330265045166,3.5639700889587402,414492,0.0,0.0
2022-03-12 00:00:00+00:00,3.5638089179992676,3.6404500007629395,3.5044569969177246,3.562695026397705,416469,0.0,0.0
2022-03-13 00:00:00+00:00,3.562243938446045,3.6126999855041504,3.365694999694824,3.4023358821868896,404221,0.0,0.0
2022-03-14 00:00:00+00:00,3.402153968811035,3.5023880004882812,3.367218017578125,3.4919040203094482,616020,0.0,0.0
2022-03-15 00:00:00+00:00,3.4911301136016846,3.494659900665283,3.4253199100494385,3.447422981262207,314424,0.0,0.0
2022-03-16 00:00:00+00:00,3.4472110271453857,3.5083420276641846,3.3974430561065674,3.4828310012817383,826624,0.0,0.0
2022-03-17 00:00:00+00:00,3.4825940132141113,3.494162082672119,3.2853190898895264,3.286147117614746,389089,0.0,0.0
2022-03-18 00:00:00+00:00,3.286807060241699,3.2901649475097656,3.1510229110717773,3.1930389404296875,369594,0.0,0.0
2022-03-19 00:00:00+00:00,3.192976951599121,3.2175779342651367,3.0557210445404053,3.091481924057007,340535,0.0,0.0
2022-03-20 00:00:00+00:00,3.0915329456329346,3.116236925125122,2.9164140224456787,2.9269158840179443,317805,0.0,0.0
2022-03-21 00:00:00+00:00,2.926877975463867,2.9277689456939697,2.6752400398254395,2.6806480884552,309379,0.0,0.0
2022-03-22 00:00:00+00:00,2.6806480884552,2.7644689083099365,2.5311379432678223,2.7510008811950684,720590,0.0,0.0
2022-03-23 00:00:00+00:00,2.7510249614715576,2.7753989696502686,2.6085240840911865,2.62697696685791,784062,0.0,0.0
2022-03-24 00:00:00+00:00,2.627234935760498,2.8238279819488525,2.620551109313965,2.7659380435943604,355885,0.0,0.0
2022-03-25 00:00:00+00:00,2.766094923019409,2.8208460807800293,2.685873031616211,2.7285349369049072,265296,0.0,0.0
2022-03-26 00:00:00+00:00,2.728193998336792,2.770721912384033,2.538914918899536,2.618994951248169,491464,0.0,0.0
2022-03-27 00:00:00+00:00,2.6190578937530518,2.6501290798187256,2.5064139366149902,2.643989086151123,240189,0.0,0.0
2022-03-28 00:00:00+00:00,2.644066095352173,3.1669559478759766,2.640549898147583,3.053828001022339,575669,0.0,0.0
2022-03-29 00:00:00+00:00,3.053618907928467,3.210124969482422,3.028074026107788,3.1283469200134277,276740,0.0,0.0
2022-03-30 00:00:00+00:00,3.1282529830932617,3.1803839206695557,2.999239921569824,3.0868959426879883,357468,0.0,0.0
2022-03-31 00:00:00+00:00,3.0867819786071777,3.302623987197876,3.0836589336395264,3.2155120372772217,382348,0.0,0.0
2022-04-01 00:00:00+00:00,3.216526985168457,3.2728219032287598,3.0635910034179688,3.254364013671875,320817,0.0,0.0
2022-04-02 00:00:00+00:00,3.2543530464172363,3.4503400325775146,3.2193210124969482,3.4037909507751465,868519,0.0,0.0
2022-04-03 00:00:00+00:00,3.40374493598938,3.9077329635620117,3.337536096572876,3.8596251010894775,511975,0.0,0.0
2022-04-04 00:00:00+00:00,3.8587450981140137,3.860121965408325,3.5666940212249756,3.7059218883514404,486348,0.0,0.0
2022-04-05 00:00:00+00:00,3.706778049468994,3.7178049087524414,3.1938560009002686,3.3042590618133545,395660,0.0,0.0
2022-04-06 00:00:00+00:00,3.303615093231201,3.3106610774993896,3.062896966934204,3.0890820026397705,442694,0.0,0.0
2022-04-07 00:00:00+00:00,3.08919095993042,3.156812906265259,3.0289978981018066,3.0906269550323486,196238,0.0,0.0
2022-04-08 00:00:00+00:00,3.090519905090332,3.133944034576416,2.9956490993499756,3.0047919750213623,218117,0.0,0.0
2022-04-09 00:00:00+00:00,3.004944086074829,3.1687870025634766,2.928333044052124,2.9595139026641846,306963,0.0,0.0
2022-04-10 00:00:00+00:00,2.959381103515625,3.411771059036255,2.852484941482544,3.118851900100708,940406,0.0,0.0
2022-04-11 00:00:00+00:00,3.117598056793213,3.2273008823394775,3.029995918273926,3.0938429832458496,648203,0.0,0.0
2022-04-12 00:00:00+00:00,3.0939230918884277,3.0939230918884277,2.8992960453033447,2.9502980709075928,306943,0.0,0.0
2022-04-13 00:00:00+00:00,2.9502060413360596,3.0604031085968018,2.9258570671081543,3.0520660877227783,258799,0.0,0.0
2022-04-14 00:00:00+00:00,3.0510261058807373,3.058065891265869,2.939059019088745,2.960671901702881,231361,0.0,0.0
2022-04-15 00:00:00+00:00,2.960783004760742,3.061323881149292,2.95927095413208,3.040677070617676,246135,0.0,0.0
2022-04-16 00:00:00+00:00,3.040692090988159,3.1045799255371094,3.0180299282073975,3.1045799255371094,225303,0.0,0.0
2022-04-17 00:00:00+00:00,3.1046500205993652,3.354788064956665,3.068331003189087,3.3321290016174316,417657,0.0,0.0
2022-04-18 00:00:00+00:00,3.331990957260132,3.6682519912719727,3.264688014984131,3.6682229042053223,810937,0.0,0.0
2022-04-19 00:00:00+00:00,3.668217897415161,3.7788069248199463,3.604062080383301,3.6235899925231934,441245,0.0,0.0
2022-04-20 00:00:00+00:00,3.623610019683838,3.695568084716797,3.6041040420532227,3.6423099040985107,610688,0.0,0.0
2022-04-21 00:00:00+00:00,3.642302989959717,3.654071092605591,3.598262071609497,3.6119260787963867,598345,0.0,0.0
2022-04-22 00:00:00+00:00,3.612030029296875,3.621392011642456,3.3120551109313965,3.3736391067504883,479711,0.0,0.0
2022-04-23 00:00:00+00:00,3.370901107788086,3.522794008255005,3.369503974914551,3.4053430557250977,361646,0.0,0.0
2022-04-24 00:00:00+00:00,3.4050610065460205,3.439429998397827,3.3373889923095703,3.356215000152588,281560,0.0,0.0
2022-04-25 00:00:00+00:00,3.3563780784606934,3.3622779846191406,3.242805004119873,3.3178040981292725,330816,0.0,0.0
2022-04-26 00:00:00+00:00,3.31787109375,3.3609089851379395,3.0982279777526855,3.098681926727295,639965,0.0,0.0
2022-04-27 00:00:00+00:00,3.0986979007720947,3.175931930541992,3.064189910888672,3.1743199825286865,279503,0.0,0.0
2022-04-28 00:00:00+00:00,3.1743600368499756,3.1765620708465576,3.122288942337036,3.169264078140259,243792,0.0,0.0
2022-04-29 00:00:00+00:00,3.1690940856933594,3.1701819896698,3.0689868927001953,3.0896220207214355,283887,0.0,0.0
2022-04-30 00:00:00+00:00,3.089524984359741,3.0984559059143066,2.970020055770874,2.970020055770874,185703,0.0,0.0
2022-05-01 00:00:00+00:00,2.9700260162353516,3.00923490524292,2.872152090072632,2.9089550971984863,223162,0.0,0.0
2022-05-02 00:00:00+00:00,2.909058094024658,2.9672789573669434,2.907289981842041,2.943129062652588,266404,0.0,0.0
2022-05-03 00:00:00+00:00,2.9431068897247314,2.9431068897247314,2.814600944519043,2.8326780796051025,255230,0.0,0.0
2022-05-04 00:00:00+00:00,2.8326799869537354,2.955583095550537,2.8303840160369873,2.9356019496917725,342870,0.0,0.0
2022-05-05 00:00:00+00:00,2.935647964477539,2.999908924102783,2.7329039573669434,2.7700459957122803,366121,0.0,0.0
2022-05-06 00:00:00+00:00,2.7701170444488525,2.778985023498535,2.6453969478607178,2.6619460582733154,205044,0.0,0.0
2022-05-07 00:00:00+00:00,2.6618430614471436,2.680665969848633,2.495784044265747,2.6127688884735107,225775,0.0,0.0
2022-05-08 00:00:00+00:00,2.6127700805664062,2.613245964050293,2.395577907562256,2.3982369899749756,215660,0.0,0.0
2022-05-09 00:00:00+00:00,2.3987319469451904,2.4231810569763184,1.859766960144043,1.8648240566253662,1063783,0.0,0.0
2022-05-10 00:00:00+00:00,1.8603349924087524,1.977455973625183,1.8138079643249512,1.902482032775879,617620,0.0,0.0
2022-05-11 00:00:00+00:00,1.9025059938430786,1.9148739576339722,1.3461209535598755,1.4703480005264282,316945,0.0,0.0
2022-05-12 00:00:00+00:00,1.4704879522323608,1.5252790451049805,1.352705955505371,1.4420020580291748,167788,0.0,0.0
2022-05-13 00:00:00+00:00,1.4416359663009644,1.6118570566177368,1.4335399866104126,1.543753981590271,122105,0.0,0.0
2022-05-14 00:00:00+00:00,1.5429710149765015,1.5670150518417358,1.4165090322494507,1.470641016960144,165767,0.0,0.0
2022-05-15 00:00:00+00:00,1.471519947052002,1.5706889629364014,1.45687997341156,1.5676610469818115,143929,0.0,0.0
2022-05-16 00:00:00+00:00,1.5676180124282837,1.590527057647705,1.507761001586914,1.5342830419540405,153053,0.0,0.0
2022-05-17 00:00:00+00:00,1.534155011177063,1.5758960247039795,1.5237540006637573,1.5673810243606567,156937,0.0,0.0
2022-05-18 00:00:00+00:00,1.567355990409851,1.6004140377044678,1.4917409420013428,1.4917409420013428,143022,0.0,0.0
2022-05-19 00:00:00+00:00,1.4917750358581543,1.8991609811782837,1.4917750358581543,1.8527389764785767,330858,0.0,0.0
2022-05-20 00:00:00+00:00,1.852681040763855,1.8775080442428589,1.7915819883346558,1.8096719980239868,141738,0.0,0.0
2022-05-21 00:00:00+00:00,1.809643030166626,1.8171919584274292,1.7870010137557983,1.7904980182647705,125112,0.0,0.0
2022-05-22 00:00:00+00:00,1.7904380559921265,1.8607020378112793,1.7837610244750977,1.8552969694137573,178468,0.0,0.0
2022-05-23 00:00:00+00:00,1.855191946029663,1.8698290586471558,1.8261909484863281,1.8262039422988892,180855,0.0,0.0
2022-05-24 00:00:00+00:00,1.8272349834442139,1.8590760231018066,1.8147799968719482,1.857319951057434,147822,0.0,0.0
2022-05-25 00:00:00+00:00,1.8572299480438232,1.8911689519882202,1.8535419702529907,1.8703529834747314,149007,0.0,0.0
2022-05-26 00:00:00+00:00,1.869433045387268,1.924564003944397,1.8405840396881104,1.910375952720642,154349,0.0,0.0
2022-05-27 00:00:00+00:00,1.911620020866394,1.9139039516448975,1.8469760417938232,1.8540970087051392,159839,0.0,0.0
2022-05-28 00:00:00+00:00,1.8589489459991455,1.8993959426879883,1.854006052017212,1.8848220109939575,142578,0.0,0.0
2022-05-29 00:00:00+00:00,1.8852360248565674,2.0360169410705566,1.8851690292358398,2.0360169410705566,204115,0.0,0.0
2022-05-30 00:00:00+00:00,2.035983085632324,2.175365924835205,2.0316948890686035,2.1745879650115967,1027796,0.0,0.0
2022-05-31 00:00:00+00:00,2.174588918685913,2.3981900215148926,2.1700210571289062,2.3941490650177,654684,0.0,0.0
2022-06-01 00:00:00+00:00,2.3941450119018555,2.4680991172790527,2.2581911087036133,2.258294105529785,495530,0.0,0.0
2022-06-02 00:00:00+00:00,2.2583720684051514,2.261967897415161,2.226349115371704,2.242029905319214,432020,0.0,0.0
2022-06-03 00:00:00+00:00,2.2419750690460205,2.257275104522705,2.1093969345092773,2.1100680828094482,235417,0.0,0.0
2022-06-04 00:00:00+00:00,2.1102728843688965,2.1102991104125977,2.066941022872925,2.0780279636383057,144197,0.0,0.0
2022-06-05 00:00:00+00:00,2.078119993209839,2.0787999629974365,2.035844087600708,2.0367848873138428,174371,0.0,0.0
2022-06-06 00:00:00+00:00,2.0368270874023438,2.119560956954956,2.035696029663086,2.0695619583129883,432083,0.0,0.0
2022-06-07 00:00:00+00:00,2.0695900917053223,2.0695900917053223,1.7979220151901245,1.8270330429077148,1040015,0.0,0.0
2022-06-08 00:00:00+00:00,1.8271180391311646,1.8371150493621826,1.783344030380249,1.7878309488296509,439062,0.0,0.0
2022-06-09 00:00:00+00:00,1.7878379821777344,1.7896599769592285,1.7257750034332275,1.7258219718933105,349278,0.0,0.0
2022-06-10 00:00:00+00:00,1.7258280515670776,1.7509959936141968,1.664396047592163,1.6965689659118652,160898,0.0,0.0
2022-06-11 00:00:00+00:00,1.6965559720993042,1.6973199844360352,1.5816940069198608,1.6423430442810059,212518,0.0,0.0
2022-06-12 00:00:00+00:00,1.642356038093567,1.6498039960861206,1.1283949613571167,1.1283949613571167,721651,0.0,0.0
2022-06-13 00:00:00+00:00,1.1274499893188477,1.1274499893188477,0.787202000617981,0.8038660287857056,1318411,0.0,0.0
2022-06-14 00:00:00+00:00,0.8038280010223389,0.8102959990501404,0.7528089880943298,0.7636010050773621,553573,0.0,0.0
2022-06-15 00:00:00+00:00,0.7639470100402832,0.796546995639801,0.7206839919090271,0.7806959748268127,415257,0.0,0.0
2022-06-16 00:00:00+00:00,0.780663013458252,0.785273015499115,0.6812769770622253,0.6812859773635864,305836,0.0,0.0
2022-06-17 00:00:00+00:00,0.681352972984314,0.6911510229110718,0.6623719930648804,0.6659770011901855,184316,0.0,0.0
2022-06-18 00:00:00+00:00,0.6659200191497803,0.6709750294685364,0.5859180092811584,0.610230028629303,276286,0.0,0.0
2022-06-19 00:00:00+00:00,0.6101499795913696,0.6284970045089722,0.577921986579895,0.5976489782333374,495429,0.0,0.0
2022-06-20 00:00:00+00:00,0.5989729762077332,0.6199340224266052,0.5983279943466187,0.6193829774856567,233050,0.0,0.0
2022-06-21 00:00:00+00:00,0.6193689703941345,0.643779993057251,0.6166980266571045,0.6386560201644897,174615,0.0,0.0
2022-06-22 00:00:00+00:00,0.6414840221405029,0.6567419767379761,0.5923439860343933,0.6076300144195557,300948,0.0,0.0
2022-06-23 00:00:00+00:00,0.6076350212097168,0.6367499828338623,0.6004340052604675,0.6206139922142029,188032,0.0,0.0
2022-06-24 00:00:00+00:00,0.6205989718437195,0.6310200095176697,0.6118299961090088,0.6188390254974365,289086,0.0,0.0
2022-06-25 00:00:00+00:00,0.6187250018119812,0.6491870284080505,0.6161580085754395,0.6431729793548584,146543,0.0,0.0
2022-06-26 00:00:00+00:00,0.6431490182876587,0.7914090156555176,0.6367809772491455,0.7757109999656677,411036,0.0,0.0
2022-06-27 00:00:00+00:00,0.7757359743118286,0.808646023273468,0.7163090109825134,0.7201030254364014,304341,0.0,0.0
2022-06-28 00:00:00+00:00,0.7200750112533569,0.7324240207672119,0.6903179883956909,0.6930950284004211,242561,0.0,0.0
2022-06-29 00:00:00+00:00,0.6930930018424988,0.6941589713096619,0.6510949730873108,0.6635630130767822,140464,0.0,0.0
2022-06-30 00:00:00+00:00,0.6635860204696655,0.6646400094032288,0.6018279790878296,0.6114040017127991,190676,0.0,0.0
2022-07-01 00:00:00+00:00,0.6114370226860046,0.6275230050086975,0.4862630069255829,0.5588639974594116,435376,0.0,0.0
2022-07-02 00:00:00+00:00,0.5589349865913391,0.6337199807167053,0.5540990233421326,0.5636129975318909,275954,0.0,0.0
2022-07-03 00:00:00+00:00,0.5636169910430908,0.5647259950637817,0.5437480211257935,0.5563790202140808,118537,0.0,0.0
2022-07-04 00:00:00+00:00,0.5563859939575195,0.5950689911842346,0.5529379844665527,0.5824289917945862,144681,0.0,0.0
2022-07-05 00:00:00+00:00,0.5824189782142639,0.5874509811401367,0.5575219988822937,0.5605419874191284,126021,0.0,0.0
2022-07-06 00:00:00+00:00,0.5605760216712952,0.584788978099823,0.5489969849586487,0.5666400194168091,109698,0.0,0.0
2022-07-07 00:00:00+00:00,0.5666279792785645,0.6044420003890991,0.5662019848823547,0.6036940217018127,246318,0.0,0.0
2022-07-08 00:00:00+00:00,0.6036900281906128,0.6421779990196228,0.5811650156974792,0.6125980019569397,153241,0.0,0.0
2022-07-09 00:00:00+00:00,0.6125180125236511,0.6714239716529846,0.6074860095977783,0.6460559964179993,192099,0.0,0.0
2022-07-10 00:00:00+00:00,0.6460779905319214,0.6711500287055969,0.5569429993629456,0.5837669968605042,866956,0.0,0.0
2022-07-11 00:00:00+00:00,0.5837560296058655,0.5969880223274231,0.5790309906005859,0.5799009799957275,101146,0.0,0.0
2022-07-12 00:00:00+00:00,0.5761740207672119,0.5764219760894775,0.5531089901924133,0.562620997428894,108996,0.0,0.0
2022-07-13 00:00:00+00:00,0.5627020001411438,0.6000499725341797,0.5522869825363159,0.5689579844474792,117351,0.0,0.0
2022-07-14 00:00:00+00:00,0.5691310167312622,0.5983700156211853,0.565421998500824,0.5983440279960632,138975,0.0,0.0
2022-07-15 00:00:00+00:00,0.598334014415741,0.6434500217437744,0.5969780087471008,0.6203659772872925,175761,0.0,0.0
2022-07-16 00:00:00+00:00,0.6203290224075317,0.6464869976043701,0.6146680116653442,0.6280030012130737,142498,0.0,0.0
2022-07-17 00:00:00+00:00,0.6280329823493958,0.6401270031929016,0.6274470090866089,0.6345099806785583,132010,0.0,0.0
2022-07-18 00:00:00+00:00,0.6345409750938416,0.6597949862480164,0.602150022983551,0.6517170071601868,208141,0.0,0.0
2022-07-19 00:00:00+00:00,0.6513329744338989,0.6744239926338196,0.6344069838523865,0.6701650023460388,210180,0.0,0.0
2022-07-20 00:00:00+00:00,0.6701760292053223,0.7185099720954895,0.6664519906044006,0.671550989151001,180347,0.0,0.0
2022-07-21 00:00:00+00:00,0.6715059876441956,0.6774259805679321,0.6459010243415833,0.662975013256073,129068,0.0,0.0
2022-07-22 00:00:00+00:00,0.6629670262336731,0.6671860218048096,0.6311360001564026,0.6513069868087769,143107,0.0,0.0
2022-07-23 00:00:00+00:00,0.6511719822883606,0.6512960195541382,0.6285510063171387,0.6307759881019592,155681,0.0,0.0
2022-07-24 00:00:00+00:00,0.6307950019836426,0.6380630135536194,0.6213409900665283,0.6298459768295288,132458,0.0,0.0
2022-07-25 00:00:00+00:00,0.6298649907112122,0.6319429874420166,0.6038680076599121,0.612089991569519,123151,0.0,0.0
2022-07-26 00:00:00+00:00,0.6120150089263916,0.612060010433197,0.5842009782791138,0.5881800055503845,100984,0.0,0.0
2022-07-27 00:00:00+00:00,0.5881959795951843,0.6247810125350952,0.5817270278930664,0.6189990043640137,118192,0.0,0.0
2022-07-28 00:00:00+00:00,0.619234025478363,0.6575499773025513,0.6077830195426941,0.6217039823532104,131573,0.0,0.0
2022-07-29 00:00:00+00:00,0.6216380000114441,0.6584529876708984,0.5893530249595642,0.6112750172615051,200759,0.0,0.0
2022-07-30 00:00:00+00:00,0.6112520098686218,0.6319140195846558,0.5896869897842407,0.5903170108795166,83928,0.0,0.0
2022-07-31 00:00:00+00:00,0.590300977230072,0.6063290238380432,0.5818290114402771,0.5818290114402771,77148,0.0,0.0
2022-08-01 00:00:00+00:00,0.5816050171852112,0.583083987236023,0.5468969941139221,0.551826000213623,132452,0.0,0.0
2022-08-02 00:00:00+00:00,0.5518100261688232,0.562205970287323,0.5480139851570129,0.5574960112571716,93626,0.0,0.0
2022-08-03 00:00:00+00:00,0.5573449730873108,0.574533998966217,0.5465580224990845,0.5577149987220764,86876,0.0,0.0
2022-08-04 00:00:00+00:00,0.5577899813652039,0.5699530243873596,0.5488089919090271,0.5577790141105652,74495,0.0,0.0
2022-08-05 00:00:00+00:00,0.5577319860458374,0.5619170069694519,0.5557860136032104,0.5593000054359436,75401,0.0,0.0
2022-08-06 00:00:00+00:00,0.5593439936637878,0.5648850202560425,0.5558019876480103,0.563444972038269,81925,0.0,0.0
2022-08-07 00:00:00+00:00,0.5634850263595581,0.5758770108222961,0.5593720078468323,0.5676630139350891,90857,0.0,0.0
2022-08-08 00:00:00+00:00,0.5676810145378113,0.585457980632782,0.5653889775276184,0.5757250189781189,90091,0.0,0.0
2022-08-09 00:00:00+00:00,0.5757719874382019,0.5884810090065002,0.5627959966659546,0.5857530236244202,120833,0.0,0.0
2022-08-10 00:00:00+00:00,0.5857449769973755,0.5982789993286133,0.5329849720001221,0.5865690112113953,160070,0.0,0.0
2022-08-11 00:00:00+00:00,0.5865399837493896,0.6444929838180542,0.5828520059585571,0.5991820096969604,203230,0.0,0.0
2022-08-12 00:00:00+00:00,0.5991619825363159,0.6220369935035706,0.5929530262947083,0.6194369792938232,140128,0.0,0.0
2022-08-13 00:00:00+00:00,0.6194379925727844,0.6213340163230896,0.5661290287971497,0.5812439918518066,176271,0.0,0.0
2022-08-14 00:00:00+00:00,0.5812730193138123,0.6223040223121643,0.5516070127487183,0.5969300270080566,160515,0.0,0.0
2022-08-15 00:00:00+00:00,0.5968400239944458,0.627282977104187,0.5733450055122375,0.5784909725189209,177765,0.0,0.0
2022-08-16 00:00:00+00:00,0.5781859755516052,0.5881879925727844,0.5471180081367493,0.5726900100708008,157958,0.0,0.0
2022-08-17 00:00:00+00:00,0.5728150010108948,0.5815849900245667,0.5423229932785034,0.5589730143547058,125439,0.0,0.0
2022-08-18 00:00:00+00:00,0.5589920282363892,0.6070730090141296,0.5503039956092834,0.564740002155304,137475,0.0,0.0
2022-08-19 00:00:00+00:00,0.564536988735199,0.564536988735199,0.5303670167922974,0.5310279726982117,141484,0.0,0.0
2022-08-20 00:00:00+00:00,0.5307859778404236,0.5361459851264954,0.5122550129890442,0.5237529873847961,129582,0.0,0.0
2022-08-21 00:00:00+00:00,0.5236390233039856,0.5519180297851562,0.5164700150489807,0.5341699719429016,121763,0.0,0.0
2022-08-22 00:00:00+00:00,0.5341280102729797,0.5604040026664734,0.513260006904602,0.5180929899215698,118400,0.0,0.0
2022-08-23 00:00:00+00:00,0.5180240273475647,0.5333330035209656,0.5030310153961182,0.5248289704322815,123659,0.0,0.0
2022-08-24 00:00:00+00:00,0.5249220132827759,0.5263220071792603,0.509647011756897,0.5135650038719177,127945,0.0,0.0
2022-08-25 00:00:00+00:00,0.5135639905929565,0.5363640189170837,0.5129600167274475,0.535643994808197,133246,0.0,0.0
2022-08-26 00:00:00+00:00,0.5355420112609863,0.5574949979782104,0.4989829957485199,0.5107889771461487,140010,0.0,0.0
2022-08-27 00:00:00+00:00,0.5107660293579102,0.5117459893226624,0.4833129942417145,0.4999980032444,110917,0.0,0.0
2022-08-28 00:00:00+00:00,0.5000159740447998,0.5145210027694702,0.4885469973087311,0.4885840117931366,123658,0.0,0.0
2022-08-29 00:00:00+00:00,0.48855799436569214,0.5000420212745667,0.48246198892593384,0.4937720000743866,98133,0.0,0.0
2022-08-30 00:00:00+00:00,0.49381300806999207,0.5022600293159485,0.48538899421691895,0.4917849898338318,138945,0.0,0.0
2022-08-31 00:00:00+00:00,0.49180498719215393,0.49823498725891113,0.44620800018310547,0.446258008480072,126775,0.0,0.0
2022-09-01 00:00:00+00:00,0.44626298546791077,0.4775860011577606,0.44547799229621887,0.476949006319046,127567,0.0,0.0
2022-09-02 00:00:00+00:00,0.47694098949432373,0.617618978023529,0.47081100940704346,0.4869379997253418,122922,0.0,0.0
2022-09-03 00:00:00+00:00,0.48689600825309753,0.489764004945755,0.48303401470184326,0.4854379892349243,111357,0.0,0.0
2022-09-04 00:00:00+00:00,0.4854379892349243,0.49259600043296814,0.48379701375961304,0.490898996591568,129331,0.0,0.0
2022-09-05 00:00:00+00:00,0.49093300104141235,0.5925179719924927,0.4881339967250824,0.5903379917144775,162243,0.0,0.0
2022-09-06 00:00:00+00:00,0.5903459787368774,0.6213229894638062,0.4442630112171173,0.4475649893283844,293329,0.0,0.0
2022-09-07 00:00:00+00:00,0.4475120007991791,0.5986080169677734,0.44143998622894287,0.46500900387763977,616610,0.0,0.0
2022-09-08 00:00:00+00:00,0.4650050103664398,0.5074229836463928,0.4563870131969452,0.49751201272010803,124813,0.0,0.0
