TIMESTAMP,WSPP_OPEN_PRICE_USD,WSPP_HIGH_PRICE_USD,WSPP_LOW_PRICE_USD,WSPP_CLOSE_PRICE_USD,WSPP_VOLUME_USD,WSPP_DIVIDENDS_USD,WSPP_STOCK_SPLITS_USD
2023-09-17 00:00:00+00:00,,,,0.0,56,0.0,0.0
2023-09-18 00:00:00+00:00,,,,0.0,51,0.0,0.0
2023-09-19 00:00:00+00:00,,,,0.0,149,0.0,0.0
2023-09-20 00:00:00+00:00,,,,0.0,155,0.0,0.0
2023-09-21 00:00:00+00:00,,,,0.0,41,0.0,0.0
2023-09-22 00:00:00+00:00,,,,0.0,83,0.0,0.0
2023-09-23 00:00:00+00:00,,,,0.0,62,0.0,0.0
2023-09-24 00:00:00+00:00,,,,0.0,26,0.0,0.0
2023-09-25 00:00:00+00:00,,,,0.0,46,0.0,0.0
2023-09-26 00:00:00+00:00,,,,0.0,217,0.0,0.0
2023-09-27 00:00:00+00:00,,,,0.0,627,0.0,0.0
2023-09-28 00:00:00+00:00,,,,0.0,112,0.0,0.0
2023-09-29 00:00:00+00:00,,,,0.0,627,0.0,0.0
2023-09-30 00:00:00+00:00,,,,0.0,100,0.0,0.0
2023-10-01 00:00:00+00:00,,,,0.0,2,0.0,0.0
2023-10-02 00:00:00+00:00,,,,0.0,12,0.0,0.0
2023-10-03 00:00:00+00:00,,,,0.0,35,0.0,0.0
2023-10-04 00:00:00+00:00,,,,0.0,13,0.0,0.0
2023-10-05 00:00:00+00:00,,,,0.0,30,0.0,0.0
2023-10-06 00:00:00+00:00,,,,0.0,39,0.0,0.0
2023-10-07 00:00:00+00:00,,,,0.0,10,0.0,0.0
2023-10-08 00:00:00+00:00,,,,0.0,17,0.0,0.0
2023-10-09 00:00:00+00:00,,,,0.0,632,0.0,0.0
2023-10-10 00:00:00+00:00,,,,0.0,507,0.0,0.0
2023-10-11 00:00:00+00:00,,,,0.0,5,0.0,0.0
2023-10-12 00:00:00+00:00,,,,0.0,27,0.0,0.0
2023-10-13 00:00:00+00:00,,,,0.0,115,0.0,0.0
2023-10-14 00:00:00+00:00,,,,0.0,71,0.0,0.0
2023-10-15 00:00:00+00:00,,,,0.0,156,0.0,0.0
2023-10-16 00:00:00+00:00,,,,0.0,526,0.0,0.0
2023-10-17 00:00:00+00:00,,,,0.0,42,0.0,0.0
2023-10-18 00:00:00+00:00,,,,0.0,38,0.0,0.0
2023-10-19 00:00:00+00:00,,,,0.0,174,0.0,0.0
2023-10-20 00:00:00+00:00,,,,0.0,96,0.0,0.0
2023-10-21 00:00:00+00:00,,,,0.0,127,0.0,0.0
2023-10-22 00:00:00+00:00,,,,0.0,934,0.0,0.0
2023-10-23 00:00:00+00:00,,,,0.0,1094,0.0,0.0
2023-10-24 00:00:00+00:00,,,,0.0,93,0.0,0.0
2023-10-25 00:00:00+00:00,,,,0.0,124,0.0,0.0
2023-10-26 00:00:00+00:00,,,,0.0,58,0.0,0.0
2023-10-27 00:00:00+00:00,,,,0.0,193,0.0,0.0
2023-10-28 00:00:00+00:00,,,,0.0,265,0.0,0.0
2023-10-29 00:00:00+00:00,,,,0.0,56,0.0,0.0
2023-10-30 00:00:00+00:00,,,,0.0,196,0.0,0.0
2023-10-31 00:00:00+00:00,,,,0.0,231,0.0,0.0
2023-11-01 00:00:00+00:00,,,,0.0,46,0.0,0.0
2023-11-02 00:00:00+00:00,,,,0.0,28,0.0,0.0
2023-11-03 00:00:00+00:00,,,,0.0,330,0.0,0.0
2023-11-04 00:00:00+00:00,,,,0.0,215,0.0,0.0
2023-11-05 00:00:00+00:00,,,,0.0,85,0.0,0.0
2023-11-06 00:00:00+00:00,,,,0.0,168,0.0,0.0
2023-11-07 00:00:00+00:00,,,,0.0,178,0.0,0.0
2023-11-08 00:00:00+00:00,,,,0.0,56,0.0,0.0
2023-11-09 00:00:00+00:00,,,,0.0,61,0.0,0.0
2023-11-10 00:00:00+00:00,,,,0.0,533,0.0,0.0
2023-11-11 00:00:00+00:00,,,,0.0,224,0.0,0.0
2023-11-12 00:00:00+00:00,,,,0.0,1990,0.0,0.0
2023-11-13 00:00:00+00:00,,,,0.0,706,0.0,0.0
2023-11-14 00:00:00+00:00,,,,0.0,412,0.0,0.0
2023-11-15 00:00:00+00:00,,,,0.0,2064,0.0,0.0
2023-11-16 00:00:00+00:00,,,,0.0,358,0.0,0.0
2023-11-17 00:00:00+00:00,,,,0.0,99,0.0,0.0
2023-11-18 00:00:00+00:00,,,,0.0,762,0.0,0.0
2023-11-19 00:00:00+00:00,,,,0.0,100,0.0,0.0
2023-11-20 00:00:00+00:00,,,,0.0,399,0.0,0.0
2023-11-21 00:00:00+00:00,,,,0.0,420,0.0,0.0
2023-11-22 00:00:00+00:00,,,,0.0,3731,0.0,0.0
2023-11-23 00:00:00+00:00,,,,0.0,369,0.0,0.0
2023-11-24 00:00:00+00:00,,,,0.0,301,0.0,0.0
2023-11-25 00:00:00+00:00,,,,0.0,1950,0.0,0.0
2023-11-26 00:00:00+00:00,,,,0.0,687,0.0,0.0
2023-11-27 00:00:00+00:00,,,,0.0,7291,0.0,0.0
2023-11-28 00:00:00+00:00,,,,0.0,1992,0.0,0.0
2023-11-29 00:00:00+00:00,,,,0.0,783,0.0,0.0
2023-11-30 00:00:00+00:00,,,,0.0,256,0.0,0.0
2023-12-01 00:00:00+00:00,,,,0.0,144,0.0,0.0
2023-12-02 00:00:00+00:00,,,,0.0,1072,0.0,0.0
2023-12-03 00:00:00+00:00,,,,0.0,877,0.0,0.0
2023-12-04 00:00:00+00:00,,,,0.0,876,0.0,0.0
2023-12-05 00:00:00+00:00,,,,0.0,150,0.0,0.0
2023-12-06 00:00:00+00:00,,,,0.0,1388,0.0,0.0
2023-12-07 00:00:00+00:00,,,,0.0,696,0.0,0.0
2023-12-08 00:00:00+00:00,,,,0.0,3457,0.0,0.0
2023-12-09 00:00:00+00:00,,,,0.0,375,0.0,0.0
2023-12-10 00:00:00+00:00,,,,0.0,7393,0.0,0.0
2023-12-11 00:00:00+00:00,,,,0.0,30139,0.0,0.0
2023-12-12 00:00:00+00:00,,,,0.0,2882,0.0,0.0
2023-12-13 00:00:00+00:00,,,,0.0,1204,0.0,0.0
2023-12-14 00:00:00+00:00,,,,0.0,1016,0.0,0.0
2023-12-15 00:00:00+00:00,,,,0.0,206,0.0,0.0
2023-12-16 00:00:00+00:00,,,,0.0,265,0.0,0.0
2023-12-17 00:00:00+00:00,,,,0.0,2763,0.0,0.0
2023-12-18 00:00:00+00:00,,,,0.0,4573,0.0,0.0
2023-12-19 00:00:00+00:00,,,,0.0,1034,0.0,0.0
2023-12-20 00:00:00+00:00,,,,0.0,266,0.0,0.0
2023-12-21 00:00:00+00:00,,,,0.0,312,0.0,0.0
2023-12-22 00:00:00+00:00,,,,0.0,628,0.0,0.0
2023-12-23 00:00:00+00:00,,,,0.0,195,0.0,0.0
2023-12-24 00:00:00+00:00,,,,0.0,309,0.0,0.0
2023-12-25 00:00:00+00:00,,,,0.0,199,0.0,0.0
2023-12-26 00:00:00+00:00,,,,0.0,4420,0.0,0.0
2023-12-27 00:00:00+00:00,,,,0.0,3712,0.0,0.0
2023-12-28 00:00:00+00:00,,,,0.0,203,0.0,0.0
2023-12-29 00:00:00+00:00,,,,0.0,482,0.0,0.0
2023-12-30 00:00:00+00:00,,,,0.0,805,0.0,0.0
2023-12-31 00:00:00+00:00,,,,0.0,32,0.0,0.0
2024-01-01 00:00:00+00:00,,,,0.0,214,0.0,0.0
2024-01-02 00:00:00+00:00,,,,0.0,6298,0.0,0.0
2024-01-03 00:00:00+00:00,,,,0.0,3918,0.0,0.0
2024-01-04 00:00:00+00:00,,,,0.0,3244,0.0,0.0
2024-01-05 00:00:00+00:00,,,,0.0,262,0.0,0.0
2024-01-06 00:00:00+00:00,,,,0.0,177,0.0,0.0
2024-01-07 00:00:00+00:00,,,,0.0,626,0.0,0.0
2024-01-08 00:00:00+00:00,,,,0.0,94,0.0,0.0
2024-01-09 00:00:00+00:00,,,,0.0,1423,0.0,0.0
2024-01-10 00:00:00+00:00,,,,0.0,1371,0.0,0.0
2024-01-11 00:00:00+00:00,,,,0.0,430,0.0,0.0
2024-01-12 00:00:00+00:00,,,,0.0,649,0.0,0.0
2024-01-13 00:00:00+00:00,,,,0.0,2552,0.0,0.0
2024-01-14 00:00:00+00:00,,,,0.0,3335,0.0,0.0
2024-01-15 00:00:00+00:00,,,,0.0,244,0.0,0.0
2024-01-16 00:00:00+00:00,,,,0.0,294,0.0,0.0
2024-01-17 00:00:00+00:00,,,,0.0,196,0.0,0.0
2024-01-18 00:00:00+00:00,,,,0.0,100,0.0,0.0
2024-01-19 00:00:00+00:00,,,,0.0,2215,0.0,0.0
2024-01-20 00:00:00+00:00,,,,0.0,726,0.0,0.0
2024-01-21 00:00:00+00:00,,,,0.0,32,0.0,0.0
2024-01-22 00:00:00+00:00,,,,0.0,1804,0.0,0.0
2024-01-23 00:00:00+00:00,,,,0.0,190,0.0,0.0
2024-01-24 00:00:00+00:00,,,,0.0,55,0.0,0.0
2024-01-25 00:00:00+00:00,,,,0.0,791,0.0,0.0
2024-01-26 00:00:00+00:00,,,,0.0,324,0.0,0.0
2024-01-27 00:00:00+00:00,,,,0.0,519,0.0,0.0
2024-01-28 00:00:00+00:00,,,,0.0,360,0.0,0.0
2024-01-29 00:00:00+00:00,,,,0.0,175,0.0,0.0
2024-01-30 00:00:00+00:00,,,,0.0,981,0.0,0.0
2024-01-31 00:00:00+00:00,,,,0.0,452,0.0,0.0
2024-02-01 00:00:00+00:00,,,,0.0,1084,0.0,0.0
2024-02-02 00:00:00+00:00,,,,0.0,1253,0.0,0.0
2024-02-03 00:00:00+00:00,,,,0.0,90,0.0,0.0
2024-02-04 00:00:00+00:00,,,,0.0,53,0.0,0.0
2024-02-05 00:00:00+00:00,,,,0.0,472,0.0,0.0
2024-02-06 00:00:00+00:00,,,,0.0,460,0.0,0.0
2024-02-07 00:00:00+00:00,,,,0.0,99,0.0,0.0
2024-02-08 00:00:00+00:00,,,,0.0,332,0.0,0.0
2024-02-09 00:00:00+00:00,,,,0.0,310,0.0,0.0
2024-02-10 00:00:00+00:00,,,,0.0,169,0.0,0.0
2024-02-11 00:00:00+00:00,,,,0.0,380,0.0,0.0
2024-02-12 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-02-13 00:00:00+00:00,,,,0.0,347,0.0,0.0
2024-02-14 00:00:00+00:00,,,,0.0,240,0.0,0.0
2024-02-15 00:00:00+00:00,,,,0.0,514,0.0,0.0
2024-02-16 00:00:00+00:00,,,,0.0,5136,0.0,0.0
2024-02-17 00:00:00+00:00,,,,0.0,324,0.0,0.0
2024-02-18 00:00:00+00:00,,,,0.0,405,0.0,0.0
2024-02-19 00:00:00+00:00,,,,0.0,4180,0.0,0.0
2024-02-20 00:00:00+00:00,,,,0.0,142,0.0,0.0
2024-02-21 00:00:00+00:00,,,,0.0,373,0.0,0.0
2024-02-22 00:00:00+00:00,,,,0.0,80,0.0,0.0
2024-02-23 00:00:00+00:00,,,,0.0,600,0.0,0.0
2024-02-24 00:00:00+00:00,,,,0.0,107,0.0,0.0
2024-02-25 00:00:00+00:00,,,,0.0,500,0.0,0.0
2024-02-26 00:00:00+00:00,,,,0.0,291,0.0,0.0
2024-02-27 00:00:00+00:00,,,,0.0,488,0.0,0.0
2024-02-28 00:00:00+00:00,,,,0.0,120,0.0,0.0
2024-02-29 00:00:00+00:00,,,,0.0,232,0.0,0.0
2024-03-01 00:00:00+00:00,,,,0.0,385,0.0,0.0
2024-03-02 00:00:00+00:00,,,,0.0,999,0.0,0.0
2024-03-03 00:00:00+00:00,,,,0.0,697,0.0,0.0
2024-03-04 00:00:00+00:00,,,,0.0,1768,0.0,0.0
2024-03-05 00:00:00+00:00,,,,0.0,19429,0.0,0.0
2024-03-06 00:00:00+00:00,,,,0.0,21198,0.0,0.0
2024-03-07 00:00:00+00:00,,,,0.0,8615,0.0,0.0
2024-03-08 00:00:00+00:00,,,,0.0,31001,0.0,0.0
2024-03-09 00:00:00+00:00,,,,0.0,18963,0.0,0.0
2024-03-10 00:00:00+00:00,,,,0.0,2941,0.0,0.0
2024-03-11 00:00:00+00:00,,,,0.0,584,0.0,0.0
2024-03-12 00:00:00+00:00,,,,0.0,986,0.0,0.0
2024-03-13 00:00:00+00:00,,,,0.0,5845,0.0,0.0
2024-03-14 00:00:00+00:00,,,,0.0,3369,0.0,0.0
2024-03-15 00:00:00+00:00,,,,0.0,4988,0.0,0.0
2024-03-16 00:00:00+00:00,,,,0.0,2999,0.0,0.0
2024-03-17 00:00:00+00:00,,,,0.0,3573,0.0,0.0
2024-03-18 00:00:00+00:00,,,,0.0,2266,0.0,0.0
2024-03-19 00:00:00+00:00,,,,0.0,578,0.0,0.0
2024-03-20 00:00:00+00:00,,,,0.0,665,0.0,0.0
2024-03-21 00:00:00+00:00,,,,0.0,1274,0.0,0.0
2024-03-22 00:00:00+00:00,,,,0.0,720,0.0,0.0
2024-03-23 00:00:00+00:00,,,,0.0,11933,0.0,0.0
2024-03-24 00:00:00+00:00,,,,0.0,9470,0.0,0.0
2024-03-25 00:00:00+00:00,,,,0.0,2592,0.0,0.0
2024-03-26 00:00:00+00:00,,,,0.0,31914,0.0,0.0
2024-03-27 00:00:00+00:00,,,,0.0,3671,0.0,0.0
2024-03-28 00:00:00+00:00,,,,0.0,24048,0.0,0.0
2024-03-29 00:00:00+00:00,,,,0.0,3700,0.0,0.0
2024-03-30 00:00:00+00:00,,,,0.0,7044,0.0,0.0
2024-03-31 00:00:00+00:00,,,,0.0,21627,0.0,0.0
2024-04-01 00:00:00+00:00,,,,0.0,19211,0.0,0.0
2024-04-02 00:00:00+00:00,,,,0.0,3429,0.0,0.0
2024-04-03 00:00:00+00:00,,,,0.0,79948,0.0,0.0
2024-04-04 00:00:00+00:00,,,,0.0,121265,0.0,0.0
2024-04-05 00:00:00+00:00,,,,0.0,5517,0.0,0.0
2024-04-06 00:00:00+00:00,,,,0.0,2884,0.0,0.0
2024-04-07 00:00:00+00:00,,,,0.0,1178,0.0,0.0
2024-04-08 00:00:00+00:00,,,,0.0,9035,0.0,0.0
2024-04-09 00:00:00+00:00,,,,0.0,224360,0.0,0.0
2024-04-10 00:00:00+00:00,,,,0.0,9055,0.0,0.0
2024-04-11 00:00:00+00:00,,,,0.0,2689,0.0,0.0
2024-04-12 00:00:00+00:00,,,,0.0,2316,0.0,0.0
2024-04-13 00:00:00+00:00,,,,0.0,16224,0.0,0.0
2024-04-14 00:00:00+00:00,,,,0.0,229,0.0,0.0
2024-04-15 00:00:00+00:00,,,,0.0,494,0.0,0.0
2024-04-16 00:00:00+00:00,,,,0.0,570,0.0,0.0
2024-04-17 00:00:00+00:00,,,,0.0,81,0.0,0.0
2024-04-18 00:00:00+00:00,,,,0.0,109,0.0,0.0
2024-04-19 00:00:00+00:00,,,,0.0,1408,0.0,0.0
2024-04-20 00:00:00+00:00,,,,0.0,408,0.0,0.0
2024-04-21 00:00:00+00:00,,,,0.0,272,0.0,0.0
2024-04-22 00:00:00+00:00,,,,0.0,215,0.0,0.0
2024-04-23 00:00:00+00:00,,,,0.0,326,0.0,0.0
2024-04-24 00:00:00+00:00,,,,0.0,665,0.0,0.0
2024-04-25 00:00:00+00:00,,,,0.0,423,0.0,0.0
2024-04-26 00:00:00+00:00,,,,0.0,769,0.0,0.0
2024-04-27 00:00:00+00:00,,,,0.0,87,0.0,0.0
2024-04-28 00:00:00+00:00,,,,0.0,61,0.0,0.0
2024-04-29 00:00:00+00:00,,,,0.0,88,0.0,0.0
2024-04-30 00:00:00+00:00,,,,0.0,3596,0.0,0.0
2024-05-01 00:00:00+00:00,,,,0.0,274,0.0,0.0
2024-05-02 00:00:00+00:00,,,,0.0,112,0.0,0.0
2024-05-03 00:00:00+00:00,,,,0.0,303,0.0,0.0
2024-05-04 00:00:00+00:00,,,,0.0,100,0.0,0.0
2024-05-05 00:00:00+00:00,,,,0.0,216,0.0,0.0
2024-05-06 00:00:00+00:00,,,,0.0,788,0.0,0.0
2024-05-07 00:00:00+00:00,,,,0.0,86,0.0,0.0
2024-05-08 00:00:00+00:00,,,,0.0,161,0.0,0.0
2024-05-09 00:00:00+00:00,,,,0.0,446,0.0,0.0
2024-05-10 00:00:00+00:00,,,,0.0,22,0.0,0.0
2024-05-11 00:00:00+00:00,,,,0.0,1321,0.0,0.0
2024-05-12 00:00:00+00:00,,,,0.0,74,0.0,0.0
2024-05-13 00:00:00+00:00,,,,0.0,1557,0.0,0.0
2024-05-14 00:00:00+00:00,,,,0.0,456,0.0,0.0
2024-05-15 00:00:00+00:00,,,,0.0,4080,0.0,0.0
2024-05-16 00:00:00+00:00,,,,0.0,16083,0.0,0.0
2024-05-17 00:00:00+00:00,,,,0.0,352,0.0,0.0
2024-05-18 00:00:00+00:00,,,,0.0,298,0.0,0.0
2024-05-19 00:00:00+00:00,,,,0.0,248,0.0,0.0
2024-05-20 00:00:00+00:00,,,,0.0,96,0.0,0.0
2024-05-21 00:00:00+00:00,,,,0.0,24626,0.0,0.0
2024-05-22 00:00:00+00:00,,,,0.0,2811,0.0,0.0
2024-05-23 00:00:00+00:00,,,,0.0,1102,0.0,0.0
2024-05-24 00:00:00+00:00,,,,0.0,1188,0.0,0.0
2024-05-25 00:00:00+00:00,,,,0.0,4842,0.0,0.0
2024-05-26 00:00:00+00:00,,,,0.0,1203,0.0,0.0
2024-05-27 00:00:00+00:00,,,,0.0,517,0.0,0.0
2024-05-28 00:00:00+00:00,,,,0.0,360,0.0,0.0
2024-05-29 00:00:00+00:00,,,,0.0,14825,0.0,0.0
2024-05-30 00:00:00+00:00,,,,0.0,2458,0.0,0.0
2024-05-31 00:00:00+00:00,,,,0.0,1871,0.0,0.0
2024-06-01 00:00:00+00:00,,,,0.0,2738,0.0,0.0
2024-06-02 00:00:00+00:00,,,,0.0,814,0.0,0.0
2024-06-03 00:00:00+00:00,,,,0.0,2368,0.0,0.0
2024-06-04 00:00:00+00:00,,,,0.0,7219,0.0,0.0
2024-06-05 00:00:00+00:00,,,,0.0,31543,0.0,0.0
2024-06-06 00:00:00+00:00,,,,0.0,211,0.0,0.0
2024-06-07 00:00:00+00:00,,,,0.0,22700,0.0,0.0
2024-06-08 00:00:00+00:00,,,,0.0,12017,0.0,0.0
2024-06-09 00:00:00+00:00,,,,0.0,3151,0.0,0.0
2024-06-10 00:00:00+00:00,,,,0.0,820,0.0,0.0
2024-06-11 00:00:00+00:00,,,,0.0,1990,0.0,0.0
2024-06-12 00:00:00+00:00,,,,0.0,3470,0.0,0.0
2024-06-13 00:00:00+00:00,,,,0.0,7067,0.0,0.0
2024-06-14 00:00:00+00:00,,,,0.0,1443,0.0,0.0
2024-06-15 00:00:00+00:00,,,,0.0,67,0.0,0.0
2024-06-16 00:00:00+00:00,,,,0.0,226,0.0,0.0
2024-06-17 00:00:00+00:00,,,,0.0,378,0.0,0.0
2024-06-18 00:00:00+00:00,,,,0.0,40995,0.0,0.0
2024-06-19 00:00:00+00:00,,,,0.0,440,0.0,0.0
2024-06-20 00:00:00+00:00,,,,0.0,3027,0.0,0.0
2024-06-21 00:00:00+00:00,,,,0.0,8573,0.0,0.0
2024-06-22 00:00:00+00:00,,,,0.0,1199,0.0,0.0
2024-06-23 00:00:00+00:00,,,,0.0,122,0.0,0.0
2024-06-24 00:00:00+00:00,,,,0.0,8041,0.0,0.0
2024-06-25 00:00:00+00:00,,,,0.0,156,0.0,0.0
2024-06-26 00:00:00+00:00,,,,0.0,542,0.0,0.0
2024-06-27 00:00:00+00:00,,,,0.0,146,0.0,0.0
2024-06-28 00:00:00+00:00,,,,0.0,919,0.0,0.0
2024-06-29 00:00:00+00:00,,,,0.0,349,0.0,0.0
2024-06-30 00:00:00+00:00,,,,0.0,54,0.0,0.0
2024-07-01 00:00:00+00:00,,,,0.0,81,0.0,0.0
2024-07-02 00:00:00+00:00,,,,0.0,996,0.0,0.0
2024-07-03 00:00:00+00:00,,,,0.0,45,0.0,0.0
2024-07-04 00:00:00+00:00,,,,0.0,2664,0.0,0.0
2024-07-05 00:00:00+00:00,,,,0.0,4572,0.0,0.0
2024-07-06 00:00:00+00:00,,,,0.0,54,0.0,0.0
2024-07-07 00:00:00+00:00,,,,0.0,158,0.0,0.0
2024-07-08 00:00:00+00:00,,,,0.0,522,0.0,0.0
2024-07-09 00:00:00+00:00,,,,0.0,126,0.0,0.0
2024-07-10 00:00:00+00:00,,,,0.0,7383,0.0,0.0
2024-07-11 00:00:00+00:00,,,,0.0,15903,0.0,0.0
2024-07-12 00:00:00+00:00,,,,0.0,778,0.0,0.0
2024-07-13 00:00:00+00:00,,,,0.0,26,0.0,0.0
2024-07-14 00:00:00+00:00,,,,0.0,393,0.0,0.0
2024-07-15 00:00:00+00:00,,,,0.0,122,0.0,0.0
2024-07-16 00:00:00+00:00,,,,0.0,1677,0.0,0.0
2024-07-17 00:00:00+00:00,,,,0.0,1136,0.0,0.0
2024-07-18 00:00:00+00:00,,,,0.0,134,0.0,0.0
2024-07-19 00:00:00+00:00,,,,0.0,259,0.0,0.0
2024-07-20 00:00:00+00:00,,,,0.0,224,0.0,0.0
2024-07-21 00:00:00+00:00,,,,0.0,77,0.0,0.0
2024-07-22 00:00:00+00:00,,,,0.0,346,0.0,0.0
2024-07-23 00:00:00+00:00,,,,0.0,289,0.0,0.0
2024-07-24 00:00:00+00:00,,,,0.0,286,0.0,0.0
2024-07-25 00:00:00+00:00,,,,0.0,1505,0.0,0.0
2024-07-26 00:00:00+00:00,,,,0.0,993,0.0,0.0
2024-07-27 00:00:00+00:00,,,,0.0,769,0.0,0.0
2024-07-28 00:00:00+00:00,,,,0.0,144,0.0,0.0
2024-07-29 00:00:00+00:00,,,,0.0,38,0.0,0.0
2024-07-30 00:00:00+00:00,,,,0.0,147,0.0,0.0
2024-07-31 00:00:00+00:00,,,,0.0,85,0.0,0.0
2024-08-01 00:00:00+00:00,,,,0.0,59,0.0,0.0
2024-08-02 00:00:00+00:00,,,,0.0,93,0.0,0.0
2024-08-03 00:00:00+00:00,,,,0.0,23871,0.0,0.0
2024-08-04 00:00:00+00:00,,,,0.0,3994,0.0,0.0
2024-08-05 00:00:00+00:00,,,,0.0,1184,0.0,0.0
2024-08-06 00:00:00+00:00,,,,0.0,7765,0.0,0.0
2024-08-07 00:00:00+00:00,,,,0.0,2249,0.0,0.0
2024-08-08 00:00:00+00:00,,,,0.0,765,0.0,0.0
2024-08-09 00:00:00+00:00,,,,0.0,1574,0.0,0.0
2024-08-10 00:00:00+00:00,,,,0.0,109,0.0,0.0
2024-08-11 00:00:00+00:00,,,,0.0,6717,0.0,0.0
2024-08-12 00:00:00+00:00,,,,0.0,1385,0.0,0.0
2024-08-13 00:00:00+00:00,,,,0.0,786,0.0,0.0
2024-08-14 00:00:00+00:00,,,,0.0,634,0.0,0.0
2024-08-15 00:00:00+00:00,,,,0.0,903,0.0,0.0
2024-08-16 00:00:00+00:00,,,,0.0,119,0.0,0.0
2024-08-17 00:00:00+00:00,,,,0.0,1455,0.0,0.0
2024-08-18 00:00:00+00:00,,,,0.0,66,0.0,0.0
2024-08-19 00:00:00+00:00,,,,0.0,109,0.0,0.0
2024-08-20 00:00:00+00:00,,,,0.0,229,0.0,0.0
2024-08-21 00:00:00+00:00,,,,0.0,123,0.0,0.0
2024-08-22 00:00:00+00:00,,,,0.0,5558,0.0,0.0
2024-08-23 00:00:00+00:00,,,,0.0,6898,0.0,0.0
2024-08-24 00:00:00+00:00,,,,0.0,34618,0.0,0.0
2024-08-25 00:00:00+00:00,,,,0.0,1807,0.0,0.0
2024-08-26 00:00:00+00:00,,,,0.0,889,0.0,0.0
2024-08-27 00:00:00+00:00,,,,0.0,988,0.0,0.0
2024-08-28 00:00:00+00:00,,,,0.0,76,0.0,0.0
2024-08-29 00:00:00+00:00,,,,0.0,3844,0.0,0.0
2024-08-30 00:00:00+00:00,,,,0.0,9737,0.0,0.0
2024-08-31 00:00:00+00:00,,,,0.0,2278,0.0,0.0
2024-09-01 00:00:00+00:00,,,,0.0,689,0.0,0.0
2024-09-02 00:00:00+00:00,,,,0.0,234,0.0,0.0
2024-09-03 00:00:00+00:00,,,,0.0,486,0.0,0.0
2024-09-04 00:00:00+00:00,,,,0.0,3360,0.0,0.0
2024-09-05 00:00:00+00:00,,,,0.0,446,0.0,0.0
2024-09-06 00:00:00+00:00,,,,0.0,9416,0.0,0.0
2024-09-07 00:00:00+00:00,,,,0.0,219,0.0,0.0
2024-09-08 00:00:00+00:00,,,,0.0,327,0.0,0.0
2024-09-09 00:00:00+00:00,,,,0.0,213,0.0,0.0
2024-09-10 00:00:00+00:00,,,,0.0,1434,0.0,0.0
2024-09-11 00:00:00+00:00,,,,0.0,57,0.0,0.0
2024-09-12 00:00:00+00:00,,,,0.0,235,0.0,0.0
2024-09-13 00:00:00+00:00,,,,0.0,39136,0.0,0.0
2024-09-14 00:00:00+00:00,,,,0.0,4652,0.0,0.0
2024-09-15 00:00:00+00:00,,,,0.0,350,0.0,0.0
2024-09-16 00:00:00+00:00,,,,0.0,2990,0.0,0.0
2024-09-17 00:00:00+00:00,,,,0.0,686,0.0,0.0
2024-09-18 00:00:00+00:00,,,,0.0,152,0.0,0.0
2024-09-19 00:00:00+00:00,,,,0.0,312,0.0,0.0
2024-09-20 00:00:00+00:00,,,,0.0,259,0.0,0.0
2024-09-21 00:00:00+00:00,,,,0.0,234,0.0,0.0
2024-09-22 00:00:00+00:00,,,,0.0,185,0.0,0.0
2024-09-23 00:00:00+00:00,,,,0.0,134,0.0,0.0
2024-09-24 00:00:00+00:00,,,,0.0,5429,0.0,0.0
2024-09-25 00:00:00+00:00,,,,0.0,394,0.0,0.0
2024-09-26 00:00:00+00:00,,,,0.0,351,0.0,0.0
2024-09-27 00:00:00+00:00,,,,0.0,1807,0.0,0.0
2024-09-28 00:00:00+00:00,,,,0.0,186,0.0,0.0
2024-09-29 00:00:00+00:00,,,,0.0,2448,0.0,0.0
2024-09-30 00:00:00+00:00,,,,0.0,254,0.0,0.0
2024-10-01 00:00:00+00:00,,,,0.0,960,0.0,0.0
2024-10-02 00:00:00+00:00,,,,0.0,138,0.0,0.0
2024-10-03 00:00:00+00:00,,,,0.0,135,0.0,0.0
2024-10-04 00:00:00+00:00,,,,0.0,82,0.0,0.0
2024-10-05 00:00:00+00:00,,,,0.0,67,0.0,0.0
2024-10-06 00:00:00+00:00,,,,0.0,42,0.0,0.0
2024-10-07 00:00:00+00:00,,,,0.0,303,0.0,0.0
2024-10-08 00:00:00+00:00,,,,0.0,92,0.0,0.0
2024-10-09 00:00:00+00:00,,,,0.0,115,0.0,0.0
2024-10-10 00:00:00+00:00,,,,0.0,594,0.0,0.0
2024-10-11 00:00:00+00:00,,,,0.0,315,0.0,0.0
2024-10-12 00:00:00+00:00,,,,0.0,553,0.0,0.0
2024-10-13 00:00:00+00:00,,,,0.0,1439,0.0,0.0
2024-10-14 00:00:00+00:00,,,,0.0,2333,0.0,0.0
2024-10-15 00:00:00+00:00,,,,0.0,439,0.0,0.0
2024-10-16 00:00:00+00:00,,,,0.0,148,0.0,0.0
2024-10-17 00:00:00+00:00,,,,0.0,1155,0.0,0.0
2024-10-18 00:00:00+00:00,,,,0.0,54,0.0,0.0
2024-10-19 00:00:00+00:00,,,,0.0,83,0.0,0.0
2024-10-20 00:00:00+00:00,,,,0.0,11,0.0,0.0
2024-10-21 00:00:00+00:00,,,,0.0,45,0.0,0.0
2024-10-22 00:00:00+00:00,,,,0.0,337,0.0,0.0
2024-10-23 00:00:00+00:00,,,,0.0,86,0.0,0.0
