TIMESTAMP,GXA_OPEN_PRICE_USD,GXA_HIGH_PRICE_USD,GXA_LOW_PRICE_USD,GXA_CLOSE_PRICE_USD,GXA_VOLUME_USD,GXA_DIVIDENDS_USD,GXA_STOCK_SPLITS_USD
2022-12-13 00:00:00+00:00,0.006070000119507313,0.0064860000275075436,0.0060430001467466354,0.006219999864697456,452634,0.0,0.0
2022-12-14 00:00:00+00:00,0.006219999864697456,0.006417999975383282,0.0059079998172819614,0.005931000225245953,65037,0.0,0.0
2022-12-15 00:00:00+00:00,0.005909999832510948,0.0059540001675486565,0.00571200018748641,0.0059540001675486565,104602,0.0,0.0
2022-12-16 00:00:00+00:00,0.0059540001675486565,0.006045999936759472,0.005822999868541956,0.005869999993592501,139496,0.0,0.0
2022-12-17 00:00:00+00:00,0.005869999993592501,0.00595800019800663,0.005824999883770943,0.005890999920666218,64374,0.0,0.0
2022-12-18 00:00:00+00:00,0.005890999920666218,0.005936000030487776,0.0058200000785291195,0.005884999874979258,58434,0.0,0.0
2022-12-19 00:00:00+00:00,0.00585199985653162,0.005876000039279461,0.005526000168174505,0.005549999885261059,150341,0.0,0.0
2022-12-20 00:00:00+00:00,0.005528000183403492,0.005884000100195408,0.005512999836355448,0.005855000112205744,34912,0.0,0.0
2022-12-21 00:00:00+00:00,0.00585199985653162,0.0058559998869895935,0.005534000229090452,0.005535000003874302,62781,0.0,0.0
2022-12-22 00:00:00+00:00,0.005535000003874302,0.005774000193923712,0.005501999985426664,0.0055069997906684875,47654,0.0,0.0
2022-12-23 00:00:00+00:00,0.0055069997906684875,0.005872999783605337,0.0055069997906684875,0.005822000093758106,433042,0.0,0.0
2022-12-24 00:00:00+00:00,0.005822000093758106,0.005878000054508448,0.005446999799460173,0.00570000009611249,62833,0.0,0.0
2022-12-25 00:00:00+00:00,0.00570000009611249,0.005741000175476074,0.00559299997985363,0.005646000150591135,71563,0.0,0.0
2022-12-26 00:00:00+00:00,0.005646000150591135,0.0056570000015199184,0.005553999915719032,0.00558000011369586,61980,0.0,0.0
2022-12-27 00:00:00+00:00,0.00558000011369586,0.005646000150591135,0.005520999897271395,0.00559299997985363,134205,0.0,0.0
2022-12-28 00:00:00+00:00,0.00559299997985363,0.005708999931812286,0.005237999837845564,0.005237999837845564,117191,0.0,0.0
2022-12-29 00:00:00+00:00,0.005237999837845564,0.005421999841928482,0.005187999922782183,0.005379999987781048,74777,0.0,0.0
2022-12-30 00:00:00+00:00,0.005379999987781048,0.005497999954968691,0.005317999981343746,0.005369999911636114,45968,0.0,0.0
2022-12-31 00:00:00+00:00,0.005369999911636114,0.005510999821126461,0.005348999984562397,0.005472999997437,31742,0.0,0.0
2023-01-01 00:00:00+00:00,0.005472999997437,0.0055069997906684875,0.005392000079154968,0.005410000216215849,20725,0.0,0.0
2023-01-02 00:00:00+00:00,0.005410000216215849,0.005669000092893839,0.005369000136852264,0.00547999981790781,124273,0.0,0.0
2023-01-03 00:00:00+00:00,0.00547999981790781,0.005638999864459038,0.005448999814689159,0.0055229999125003815,73815,0.0,0.0
2023-01-04 00:00:00+00:00,0.0055229999125003815,0.0056500001810491085,0.005520000122487545,0.0056489999406039715,34744,0.0,0.0
2023-01-05 00:00:00+00:00,0.0056500001810491085,0.005679000169038773,0.005493000149726868,0.005528999958187342,53339,0.0,0.0
2023-01-06 00:00:00+00:00,0.005518000107258558,0.005646000150591135,0.005452000070363283,0.005549999885261059,47941,0.0,0.0
2023-01-07 00:00:00+00:00,0.005549999885261059,0.005640000104904175,0.0055069997906684875,0.005590000189840794,17184,0.0,0.0
2023-01-08 00:00:00+00:00,0.005590000189840794,0.005609000101685524,0.0055669997818768024,0.00558699993416667,14068,0.0,0.0
2023-01-09 00:00:00+00:00,0.00558699993416667,0.00572599982842803,0.005578999873250723,0.005698999855667353,122608,0.0,0.0
2023-01-10 00:00:00+00:00,0.005698999855667353,0.005698999855667353,0.00558699993416667,0.005607999861240387,140471,0.0,0.0
2023-01-11 00:00:00+00:00,0.005607999861240387,0.00570600014179945,0.005607999861240387,0.005700999870896339,36565,0.0,0.0
2023-01-12 00:00:00+00:00,0.005690999794751406,0.005818000063300133,0.005636000074446201,0.005818000063300133,58357,0.0,0.0
2023-01-13 00:00:00+00:00,0.005818000063300133,0.0059980000369250774,0.0057470002211630344,0.0059980000369250774,53307,0.0,0.0
2023-01-14 00:00:00+00:00,0.0059980000369250774,0.0061599998734891415,0.005942999850958586,0.006008000113070011,221348,0.0,0.0
2023-01-15 00:00:00+00:00,0.006008999887853861,0.006142999976873398,0.005994999781250954,0.006033000070601702,53238,0.0,0.0
2023-01-16 00:00:00+00:00,0.006033000070601702,0.006393000017851591,0.005915999878197908,0.00621799984946847,318874,0.0,0.0
2023-01-17 00:00:00+00:00,0.00621799984946847,0.006268000230193138,0.00607800018042326,0.0061039999127388,77203,0.0,0.0
2023-01-18 00:00:00+00:00,0.0061039999127388,0.0062060002237558365,0.005967999808490276,0.005967999808490276,128864,0.0,0.0
2023-01-19 00:00:00+00:00,0.005967999808490276,0.006409000139683485,0.005967999808490276,0.0062939999625086784,501005,0.0,0.0
2023-01-20 00:00:00+00:00,0.0062939999625086784,0.009824000298976898,0.006266000214964151,0.009314999915659428,14113537,0.0,0.0
2023-01-21 00:00:00+00:00,0.009325000457465649,0.010255999863147736,0.008715000003576279,0.008763999678194523,13324656,0.0,0.0
2023-01-22 00:00:00+00:00,0.008755999617278576,0.012342999689280987,0.008724000304937363,0.01233300007879734,20408765,0.0,0.0
2023-01-23 00:00:00+00:00,0.012330000288784504,0.018734000623226166,0.01208100002259016,0.016455000266432762,17808581,0.0,0.0
2023-01-24 00:00:00+00:00,0.01642799936234951,0.021385999396443367,0.015038999728858471,0.01729699969291687,15960090,0.0,0.0
2023-01-25 00:00:00+00:00,0.017318999394774437,0.021232999861240387,0.017059000208973885,0.01931300014257431,18561942,0.0,0.0
2023-01-26 00:00:00+00:00,0.01929200068116188,0.02117300033569336,0.014867999590933323,0.01500099990516901,6907445,0.0,0.0
2023-01-27 00:00:00+00:00,0.014987999573349953,0.017426999285817146,0.01411799993366003,0.014223000034689903,5970322,0.0,0.0
2023-01-28 00:00:00+00:00,0.014217999763786793,0.019874999299645424,0.013232000172138214,0.017356999218463898,11131322,0.0,0.0
2023-01-29 00:00:00+00:00,0.017355000600218773,0.01869799941778183,0.016594000160694122,0.016853999346494675,5278854,0.0,0.0
2023-01-30 00:00:00+00:00,0.016815999522805214,0.018492000177502632,0.016443999484181404,0.016443999484181404,5282391,0.0,0.0
2023-01-31 00:00:00+00:00,0.016447000205516815,0.020237000659108162,0.01621199958026409,0.01874700002372265,10884992,0.0,0.0
2023-02-01 00:00:00+00:00,0.0187389999628067,0.019114000722765923,0.01474399957805872,0.017568999901413918,23219578,0.0,0.0
2023-02-02 00:00:00+00:00,0.01763400062918663,0.01942799985408783,0.017316000536084175,0.01800999976694584,6134296,0.0,0.0
2023-02-03 00:00:00+00:00,0.017983999103307724,0.018988000229001045,0.017273999750614166,0.018055999651551247,5139719,0.0,0.0
2023-02-04 00:00:00+00:00,0.018032999709248543,0.018952999264001846,0.016813000664114952,0.016858000308275223,3055496,0.0,0.0
2023-02-05 00:00:00+00:00,0.01682399958372116,0.01820800080895424,0.016464000567793846,0.017379000782966614,2564092,0.0,0.0
2023-02-06 00:00:00+00:00,0.01737000048160553,0.0173799991607666,0.014240000396966934,0.01497699972242117,6598295,0.0,0.0
2023-02-07 00:00:00+00:00,0.014976000413298607,0.015208999626338482,0.01359300035983324,0.013795999810099602,4454454,0.0,0.0
2023-02-08 00:00:00+00:00,0.013775999657809734,0.015250000171363354,0.013694999739527702,0.014259000308811665,3456133,0.0,0.0
2023-02-09 00:00:00+00:00,0.014260999858379364,0.014556000009179115,0.013429000042378902,0.013590999878942966,1726707,0.0,0.0
2023-02-10 00:00:00+00:00,0.013593999668955803,0.013686999678611755,0.011826000176370144,0.012551999650895596,1626281,0.0,0.0
2023-02-11 00:00:00+00:00,0.012551999650895596,0.01271700020879507,0.01130599994212389,0.011323000304400921,1549718,0.0,0.0
2023-02-12 00:00:00+00:00,0.011323000304400921,0.012396000325679779,0.011117000132799149,0.011593000032007694,1345697,0.0,0.0
2023-02-13 00:00:00+00:00,0.011591999791562557,0.012253000400960445,0.01068899966776371,0.012024999596178532,2836022,0.0,0.0
2023-02-14 00:00:00+00:00,0.012032999657094479,0.013818999752402306,0.011547000147402287,0.01319700013846159,6282966,0.0,0.0
2023-02-15 00:00:00+00:00,0.013166000135242939,0.013604000210762024,0.012029999867081642,0.012668999843299389,3096291,0.0,0.0
2023-02-16 00:00:00+00:00,0.01266700029373169,0.012950999662280083,0.012230000458657742,0.01235399954020977,2017913,0.0,0.0
2023-02-17 00:00:00+00:00,0.01235899981111288,0.01374599989503622,0.011758999899029732,0.012996000237762928,2707908,0.0,0.0
2023-02-18 00:00:00+00:00,0.012993000447750092,0.013620000332593918,0.012149999849498272,0.012462000362575054,1897582,0.0,0.0
2023-02-19 00:00:00+00:00,0.012484000064432621,0.01350099965929985,0.012098999693989754,0.012413999997079372,1201975,0.0,0.0
2023-02-20 00:00:00+00:00,0.01246500015258789,0.01286999974399805,0.011345000006258488,0.012020000256597996,1853215,0.0,0.0
2023-02-21 00:00:00+00:00,0.012020999565720558,0.012959999963641167,0.011750999838113785,0.012008000165224075,1340329,0.0,0.0
2023-02-22 00:00:00+00:00,0.012008000165224075,0.012209000065922737,0.01116199977695942,0.01145699992775917,659707,0.0,0.0
2023-02-23 00:00:00+00:00,0.01145699992775917,0.012032999657094479,0.010855999775230885,0.011090000160038471,727775,0.0,0.0
2023-02-24 00:00:00+00:00,0.011088999919593334,0.011370000429451466,0.01028599962592125,0.010583999566733837,786856,0.0,0.0
2023-02-25 00:00:00+00:00,0.010592999868094921,0.010622000321745872,0.009948000311851501,0.010178999975323677,597194,0.0,0.0
2023-02-26 00:00:00+00:00,0.010178999975323677,0.011872000060975552,0.010129000060260296,0.01126100029796362,2313024,0.0,0.0
2023-02-27 00:00:00+00:00,0.011231999844312668,0.012148000299930573,0.010599000379443169,0.010967999696731567,2592806,0.0,0.0
2023-02-28 00:00:00+00:00,0.010970000177621841,0.010991999879479408,0.010379999876022339,0.010728999972343445,749828,0.0,0.0
2023-03-01 00:00:00+00:00,0.010734999552369118,0.010878000408411026,0.010223999619483948,0.010703000240027905,531962,0.0,0.0
2023-03-02 00:00:00+00:00,0.010704999789595604,0.010812000371515751,0.010246999561786652,0.010346000082790852,545668,0.0,0.0
2023-03-03 00:00:00+00:00,0.010338000021874905,0.010346000082790852,0.009758000262081623,0.009991000406444073,600410,0.0,0.0
2023-03-04 00:00:00+00:00,0.009991999715566635,0.010858999565243721,0.009991000406444073,0.010754999704658985,822785,0.0,0.0
2023-03-05 00:00:00+00:00,0.010753000155091286,0.010886999778449535,0.010452000424265862,0.010871999897062778,851121,0.0,0.0
