TIMESTAMP,SFAGRO_OPEN_PRICE_USD,SFAGRO_HIGH_PRICE_USD,SFAGRO_LOW_PRICE_USD,SFAGRO_CLOSE_PRICE_USD,SFAGRO_VOLUME_USD,SFAGRO_DIVIDENDS_USD,SFAGRO_STOCK_SPLITS_USD
2025-05-20 00:00:00+00:00,0.3969680070877075,0.3969680070877075,0.39416998624801636,0.39425501227378845,0,0.0,0.0
2025-05-21 00:00:00+00:00,0.39425501227378845,0.39425501227378845,0.3908750116825104,0.3909499943256378,1339,0.0,0.0
2025-05-22 00:00:00+00:00,0.3909499943256378,0.3909499943256378,0.3869839906692505,0.3869839906692505,1478,0.0,0.0
2025-05-23 00:00:00+00:00,0.3869839906692505,0.3908480107784271,0.3857569992542267,0.39041998982429504,0,0.0,0.0
2025-05-24 00:00:00+00:00,0.39041998982429504,0.39041998982429504,0.3878970146179199,0.3878970146179199,0,0.0,0.0
2025-05-25 00:00:00+00:00,0.3878970146179199,0.3878970146179199,0.3845430016517639,0.3845430016517639,1330,0.0,0.0
2025-05-26 00:00:00+00:00,0.3845430016517639,0.38493600487709045,0.38365501165390015,0.38408198952674866,1178,0.0,0.0
2025-05-27 00:00:00+00:00,0.38408198952674866,0.38408198952674866,0.38275599479675293,0.38275599479675293,0,0.0,0.0
2025-05-28 00:00:00+00:00,0.38275599479675293,0.3828589916229248,0.3791329860687256,0.3791329860687256,0,0.0,0.0
2025-05-29 00:00:00+00:00,0.3791329860687256,0.3791329860687256,0.3770909905433655,0.3770909905433655,0,0.0,0.0
2025-05-30 00:00:00+00:00,0.3770909905433655,0.37710100412368774,0.37498000264167786,0.37501800060272217,0,0.0,0.0
2025-05-31 00:00:00+00:00,0.37501800060272217,0.37501800060272217,0.3728710114955902,0.3728710114955902,852,0.0,0.0
2025-06-01 00:00:00+00:00,0.37287068367004395,0.37287068367004395,0.3670332729816437,0.3670332729816437,2403,0.0,0.0
