TIMESTAMP,SUNDOG_OPEN_PRICE_USD,SUNDOG_HIGH_PRICE_USD,SUNDOG_LOW_PRICE_USD,SUNDOG_CLOSE_PRICE_USD,SUNDOG_VOLUME_USD,SUNDOG_DIVIDENDS_USD,SUNDOG_STOCK_SPLITS_USD
2024-12-22 00:00:00+00:00,0.09689400345087051,0.1011350005865097,0.09279099851846695,0.09628500044345856,76660684,0.0,0.0
2024-12-23 00:00:00+00:00,0.09628500044345856,0.1034339964389801,0.09269600361585617,0.10159900039434433,77499072,0.0,0.0
2024-12-24 00:00:00+00:00,0.10159900039434433,0.10353799909353256,0.09528999775648117,0.10340499877929688,74382358,0.0,0.0
2024-12-25 00:00:00+00:00,0.10340499877929688,0.10721000283956528,0.09937400370836258,0.10360600054264069,80214389,0.0,0.0
2024-12-26 00:00:00+00:00,0.10360600054264069,0.10402999818325043,0.09297499805688858,0.09459400177001953,75884514,0.0,0.0
2024-12-27 00:00:00+00:00,0.09459400177001953,0.10553000122308731,0.09383899718523026,0.0983859971165657,83512643,0.0,0.0
2024-12-28 00:00:00+00:00,0.0983859971165657,0.1027510017156601,0.09539899975061417,0.10143899917602539,62597623,0.0,0.0
2024-12-29 00:00:00+00:00,0.10143899917602539,0.10178499668836594,0.0947669968008995,0.0962039977312088,65540343,0.0,0.0
2024-12-30 00:00:00+00:00,0.0962039977312088,0.09890999644994736,0.09249500185251236,0.0966619998216629,63046540,0.0,0.0
2024-12-31 00:00:00+00:00,0.0966619998216629,0.09695599973201752,0.08982100337743759,0.09120699763298035,68509252,0.0,0.0
2025-01-01 00:00:00+00:00,0.09120699763298035,0.09782800078392029,0.09050600230693817,0.09692499786615372,63108147,0.0,0.0
2025-01-02 00:00:00+00:00,0.09692499786615372,0.11546500027179718,0.09650799632072449,0.1044050008058548,61435087,0.0,0.0
2025-01-03 00:00:00+00:00,0.10440199822187424,0.10976500064134598,0.09988299757242203,0.10849100351333618,42051182,0.0,0.0
2025-01-04 00:00:00+00:00,0.10849100351333618,0.11856099963188171,0.10580399632453918,0.11607799679040909,42850978,0.0,0.0
2025-01-05 00:00:00+00:00,0.11607799679040909,0.1165430024266243,0.10803200304508209,0.10884799808263779,46560032,0.0,0.0
2025-01-06 00:00:00+00:00,0.10884799808263779,0.1145630031824112,0.1065559983253479,0.11051999777555466,53378336,0.0,0.0
2025-01-07 00:00:00+00:00,0.11051899939775467,0.11057999730110168,0.09518200159072876,0.09531600028276443,59176237,0.0,0.0
2025-01-08 00:00:00+00:00,0.09531600028276443,0.09586399793624878,0.08466500043869019,0.08862199634313583,49912176,0.0,0.0
2025-01-09 00:00:00+00:00,0.0886240005493164,0.08947599679231644,0.08017999678850174,0.08154399693012238,43322695,0.0,0.0
2025-01-10 00:00:00+00:00,0.08150500059127808,0.08842699974775314,0.08106400072574615,0.08397100120782852,42160193,0.0,0.0
2025-01-11 00:00:00+00:00,0.08397100120782852,0.08576499670743942,0.08217799663543701,0.08329600095748901,41016180,0.0,0.0
2025-01-12 00:00:00+00:00,0.083296999335289,0.08358199894428253,0.07985199987888336,0.08118700236082077,35862982,0.0,0.0
2025-01-13 00:00:00+00:00,0.08118700236082077,0.08260399848222733,0.07049000263214111,0.07496099919080734,44129304,0.0,0.0
2025-01-14 00:00:00+00:00,0.07495900243520737,0.07879000157117844,0.07476600259542465,0.07808899879455566,41845281,0.0,0.0
2025-01-15 00:00:00+00:00,0.07808999717235565,0.08330199867486954,0.07491300255060196,0.08220300078392029,36724219,0.0,0.0
2025-01-16 00:00:00+00:00,0.08220700174570084,0.08243600279092789,0.07769399881362915,0.07776899635791779,38606408,0.0,0.0
2025-01-17 00:00:00+00:00,0.07782000303268433,0.08423200249671936,0.07781700044870377,0.08284199982881546,38829113,0.0,0.0
2025-01-18 00:00:00+00:00,0.08284399658441544,0.08473999798297882,0.06953199952840805,0.07197599858045578,47816423,0.0,0.0
2025-01-19 00:00:00+00:00,0.0719740018248558,0.07447800040245056,0.061739999800920486,0.06215900182723999,50057812,0.0,0.0
2025-01-20 00:00:00+00:00,0.062167998403310776,0.07023999840021133,0.05779099836945534,0.06347499787807465,58965293,0.0,0.0
2025-01-21 00:00:00+00:00,0.06347300112247467,0.06720399856567383,0.06026799976825714,0.06438100337982178,44063980,0.0,0.0
2025-01-22 00:00:00+00:00,0.06438300013542175,0.06866499781608582,0.06422500312328339,0.06500499695539474,33196274,0.0,0.0
2025-01-23 00:00:00+00:00,0.0649849995970726,0.06531699746847153,0.059425998479127884,0.061799999326467514,51269764,0.0,0.0
2025-01-24 00:00:00+00:00,0.061799999326467514,0.06480000168085098,0.05963199958205223,0.060044001787900925,44309713,0.0,0.0
2025-01-25 00:00:00+00:00,0.060044001787900925,0.06126600131392479,0.05807400122284889,0.06005899980664253,31604706,0.0,0.0
2025-01-26 00:00:00+00:00,0.060061000287532806,0.0650079995393753,0.05872400104999542,0.05872400104999542,41759927,0.0,0.0
2025-01-27 00:00:00+00:00,0.05872400104999542,0.0589740015566349,0.05113299936056137,0.055587999522686005,41890891,0.0,0.0
2025-01-28 00:00:00+00:00,0.05559200048446655,0.05663200095295906,0.050964001566171646,0.051222000271081924,43621719,0.0,0.0
2025-01-29 00:00:00+00:00,0.0512240007519722,0.05465099960565567,0.05048799887299538,0.05233199894428253,33838551,0.0,0.0
2025-01-30 00:00:00+00:00,0.05233199894428253,0.055674999952316284,0.051702000200748444,0.05299900099635124,37835676,0.0,0.0
2025-01-31 00:00:00+00:00,0.05299000069499016,0.0569860003888607,0.050836000591516495,0.05136699974536896,26898202,0.0,0.0
2025-02-01 00:00:00+00:00,0.051364999264478683,0.05259599909186363,0.04301099851727486,0.04311399906873703,26756793,0.0,0.0
2025-02-02 00:00:00+00:00,0.043115001171827316,0.04457800090312958,0.034536998718976974,0.03681999817490578,26662185,0.0,0.0
2025-02-03 00:00:00+00:00,0.03682199865579605,0.03864400088787079,0.027141999453306198,0.03693800047039986,34139533,0.0,0.0
2025-02-04 00:00:00+00:00,0.03693800047039986,0.03761700168251991,0.033160001039505005,0.03535600006580353,26671935,0.0,0.0
2025-02-05 00:00:00+00:00,0.03539099916815758,0.03588100150227547,0.03339900076389313,0.03380100056529045,16430234,0.0,0.0
2025-02-06 00:00:00+00:00,0.03380100056529045,0.03557499870657921,0.031115999445319176,0.0314750000834465,21725273,0.0,0.0
2025-02-07 00:00:00+00:00,0.031477998942136765,0.034279998391866684,0.03024899959564209,0.030990999191999435,18662039,0.0,0.0
2025-02-08 00:00:00+00:00,0.03099600039422512,0.03391699865460396,0.03099600039422512,0.033636998385190964,13555786,0.0,0.0
2025-02-09 00:00:00+00:00,0.03363800048828125,0.0341619998216629,0.030393000692129135,0.03159800171852112,14760689,0.0,0.0
2025-02-10 00:00:00+00:00,0.03159800171852112,0.03336599841713905,0.03058600053191185,0.03254999965429306,16535758,0.0,0.0
2025-02-11 00:00:00+00:00,0.03255400061607361,0.03547000139951706,0.03200000151991844,0.03348499909043312,23991145,0.0,0.0
2025-02-12 00:00:00+00:00,0.03348600119352341,0.03447600081562996,0.032003000378608704,0.03398200124502182,24292057,0.0,0.0
2025-02-13 00:00:00+00:00,0.033980999141931534,0.03490300104022026,0.03212700039148331,0.033403001725673676,25015867,0.0,0.0
2025-02-14 00:00:00+00:00,0.033403001725673676,0.03748999908566475,0.03318899869918823,0.0354049988090992,25222764,0.0,0.0
2025-02-15 00:00:00+00:00,0.03540699928998947,0.036058999598026276,0.033723000437021255,0.033792998641729355,21507343,0.0,0.0
2025-02-16 00:00:00+00:00,0.033792998641729355,0.039354998618364334,0.03311700001358986,0.03578700125217438,24709142,0.0,0.0
2025-02-17 00:00:00+00:00,0.03578700125217438,0.036809999495744705,0.034345000982284546,0.036368001252412796,14848932,0.0,0.0
2025-02-18 00:00:00+00:00,0.036368001252412796,0.036382000893354416,0.03191300109028816,0.03621400147676468,27586703,0.0,0.0
2025-02-19 00:00:00+00:00,0.03621799871325493,0.06147800013422966,0.03514400124549866,0.05988499894738197,61150872,0.0,0.0
2025-02-20 00:00:00+00:00,0.060221001505851746,0.08882500231266022,0.05590000003576279,0.07737600058317184,132593417,0.0,0.0
2025-02-21 00:00:00+00:00,0.07737799733877182,0.08253300189971924,0.05416800081729889,0.05416800081729889,66956416,0.0,0.0
2025-02-22 00:00:00+00:00,0.054427001625299454,0.07126700133085251,0.05396199971437454,0.0625929981470108,51339901,0.0,0.0
2025-02-23 00:00:00+00:00,0.0625929981470108,0.06885699927806854,0.05997899919748306,0.06884799897670746,33698378,0.0,0.0
2025-02-24 00:00:00+00:00,0.06884799897670746,0.07102400064468384,0.05393499881029129,0.055939000099897385,29657745,0.0,0.0
2025-02-25 00:00:00+00:00,0.05593699961900711,0.058642998337745667,0.05179600045084953,0.054343998432159424,23997101,0.0,0.0
2025-02-26 00:00:00+00:00,0.054336998611688614,0.05709800124168396,0.050289999693632126,0.05326399952173233,20318226,0.0,0.0
2025-02-27 00:00:00+00:00,0.053279001265764236,0.05590200051665306,0.049830999225378036,0.05103300139307976,17414736,0.0,0.0
2025-02-28 00:00:00+00:00,0.05103199928998947,0.05105900019407272,0.044895000755786896,0.04842599853873253,20892973,0.0,0.0
2025-03-01 00:00:00+00:00,0.0484279990196228,0.048597000539302826,0.04508199915289879,0.04587399959564209,13978563,0.0,0.0
2025-03-02 00:00:00+00:00,0.045857999473810196,0.051614001393318176,0.044411998242139816,0.0492280013859272,22081448,0.0,0.0
2025-03-03 00:00:00+00:00,0.049233000725507736,0.05069600045681,0.040196001529693604,0.04228900000452995,17102488,0.0,0.0
2025-03-04 00:00:00+00:00,0.04228900000452995,0.05268000066280365,0.041092999279499054,0.0505639985203743,26006387,0.0,0.0
2025-03-05 00:00:00+00:00,0.050547998398542404,0.0611409991979599,0.0485990010201931,0.06005999818444252,20576657,0.0,0.0
2025-03-06 00:00:00+00:00,0.06005999818444252,0.060061998665332794,0.051867999136447906,0.05324399843811989,17381185,0.0,0.0
2025-03-07 00:00:00+00:00,0.05321599915623665,0.05772700160741806,0.051396001130342484,0.051516998559236526,18925551,0.0,0.0
2025-03-08 00:00:00+00:00,0.051516998559236526,0.054058998823165894,0.050429001450538635,0.053217001259326935,11460795,0.0,0.0
2025-03-09 00:00:00+00:00,0.053217001259326935,0.056710999459028244,0.048069000244140625,0.04992999881505966,14954492,0.0,0.0
2025-03-10 00:00:00+00:00,0.04992999881505966,0.050859998911619186,0.04206699877977371,0.044404998421669006,13005235,0.0,0.0
2025-03-11 00:00:00+00:00,0.04440699890255928,0.04599900171160698,0.04289799928665161,0.04469799995422363,25164108,0.0,0.0
2025-03-12 00:00:00+00:00,0.04469100013375282,0.04691699892282486,0.04377499967813492,0.045448001474142075,22075647,0.0,0.0
2025-03-13 00:00:00+00:00,0.045448001474142075,0.05162699893116951,0.044874999672174454,0.05162699893116951,50710888,0.0,0.0
2025-03-14 00:00:00+00:00,0.05162699893116951,0.055038999766111374,0.05107500031590462,0.053734999150037766,32483688,0.0,0.0
2025-03-15 00:00:00+00:00,0.053734999150037766,0.055695999413728714,0.05019000172615051,0.05143500119447708,12373737,0.0,0.0
