TIMESTAMP,BUMP_OPEN_PRICE_USD,BUMP_HIGH_PRICE_USD,BUMP_LOW_PRICE_USD,BUMP_CLOSE_PRICE_USD,BUMP_VOLUME_USD,BUMP_DIVIDENDS_USD,BUMP_STOCK_SPLITS_USD
2022-07-20 00:00:00+00:00,0.05843299999833107,0.05843299999833107,0.05843299999833107,0.05843299999833107,0,0.0,0.0
2022-07-21 00:00:00+00:00,0.05843299999833107,0.05843299999833107,0.05843299999833107,0.05843299999833107,0,0.0,0.0
2022-07-22 00:00:00+00:00,0.05843299999833107,0.05843299999833107,0.05843299999833107,0.05843299999833107,0,0.0,0.0
2022-07-23 00:00:00+00:00,0.05843299999833107,0.05843299999833107,0.05843299999833107,0.05843299999833107,0,0.0,0.0
2022-07-24 00:00:00+00:00,0.05843299999833107,0.06250199675559998,0.05843299999833107,0.06063700094819069,9090,0.0,0.0
2022-07-25 00:00:00+00:00,0.06063700094819069,0.060649000108242035,0.05553799867630005,0.05657299980521202,5903,0.0,0.0
2022-07-26 00:00:00+00:00,0.05656899884343147,0.05656899884343147,0.052827998995780945,0.05574199929833412,1095,0.0,0.0
2022-07-27 00:00:00+00:00,0.055744998157024384,0.06386899948120117,0.05521799996495247,0.06386899948120117,3987,0.0,0.0
2022-07-28 00:00:00+00:00,0.06386899948120117,0.06683400273323059,0.06095600128173828,0.06499399989843369,6475,0.0,0.0
2022-07-29 00:00:00+00:00,0.06499399989843369,0.06625799834728241,0.06182900071144104,0.06506399810314178,7444,0.0,0.0
2022-07-30 00:00:00+00:00,0.06506499648094177,0.06515099853277206,0.06386300176382065,0.06437300145626068,0,0.0,0.0
2022-07-31 00:00:00+00:00,0.06437300145626068,0.06437300145626068,0.06437300145626068,0.06437300145626068,0,0.0,0.0
2022-08-01 00:00:00+00:00,0.06437300145626068,0.06437300145626068,0.06437300145626068,0.06437300145626068,0,0.0,0.0
2022-08-02 00:00:00+00:00,0.06437300145626068,0.06437300145626068,0.06437300145626068,0.06437300145626068,0,0.0,0.0
2022-08-03 00:00:00+00:00,0.06437300145626068,0.06437300145626068,0.06437300145626068,0.06437300145626068,0,0.0,0.0
2022-08-04 00:00:00+00:00,0.06437300145626068,0.06437300145626068,0.06437300145626068,0.06437300145626068,0,0.0,0.0
2022-08-05 00:00:00+00:00,0.06437300145626068,0.06437300145626068,0.06437300145626068,0.06437300145626068,0,0.0,0.0
2022-11-15 00:00:00+00:00,0.06437300145626068,0.06437300145626068,0.02551800012588501,0.0256740003824234,573,0.0,0.0
2022-11-16 00:00:00+00:00,0.025682000443339348,0.02629300020635128,0.020874999463558197,0.021624000743031502,13835,0.0,0.0
2022-11-17 00:00:00+00:00,0.021609999239444733,0.02263600006699562,0.021508000791072845,0.022205999121069908,2894,0.0,0.0
2022-11-18 00:00:00+00:00,0.02221200056374073,0.022526999935507774,0.02132299914956093,0.021528000012040138,2446,0.0,0.0
2022-11-19 00:00:00+00:00,0.021511999890208244,0.021563999354839325,0.021011000499129295,0.02128399908542633,221,0.0,0.0
2022-11-20 00:00:00+00:00,0.02128399908542633,0.021750999614596367,0.020287999883294106,0.02041899971663952,591,0.0,0.0
2022-11-21 00:00:00+00:00,0.020410999655723572,0.020428000018000603,0.018964000046253204,0.0194109994918108,359,0.0,0.0
2022-11-22 00:00:00+00:00,0.019412999972701073,0.02071700058877468,0.01932699978351593,0.020628999918699265,3092,0.0,0.0
2022-11-23 00:00:00+00:00,0.020625999197363853,0.02191700041294098,0.02049200050532818,0.021870000287890434,1885,0.0,0.0
2022-11-24 00:00:00+00:00,0.02187200076878071,0.022397000342607498,0.021733999252319336,0.022343000397086143,644,0.0,0.0
2022-11-25 00:00:00+00:00,0.022343000397086143,0.022343000397086143,0.021421000361442566,0.021632999181747437,502,0.0,0.0
2022-11-26 00:00:00+00:00,0.02163100056350231,0.022306999191641808,0.021604999899864197,0.02213600091636181,1361,0.0,0.0
2022-11-27 00:00:00+00:00,0.022122999653220177,0.022439999505877495,0.02079799957573414,0.020819999277591705,1958,0.0,0.0
2022-11-28 00:00:00+00:00,0.020819999277591705,0.020918000489473343,0.014565999619662762,0.020130999386310577,1555,0.0,0.0
2022-11-29 00:00:00+00:00,0.020123999565839767,0.021846000105142593,0.01931600086390972,0.021345999091863632,1568,0.0,0.0
2022-11-30 00:00:00+00:00,0.021345999091863632,0.023024000227451324,0.016106000170111656,0.016114000231027603,3269,0.0,0.0
2022-12-01 00:00:00+00:00,0.016101999208331108,0.022915000095963478,0.01610100083053112,0.019384000450372696,2825,0.0,0.0
2022-12-02 00:00:00+00:00,0.01940000057220459,0.021317999809980392,0.01630299910902977,0.021317999809980392,900,0.0,0.0
2022-12-03 00:00:00+00:00,0.021297000348567963,0.022317999973893166,0.018744999542832375,0.02178799919784069,540,0.0,0.0
2022-12-04 00:00:00+00:00,0.02180900052189827,0.02222999930381775,0.021668000146746635,0.02213199995458126,196,0.0,0.0
2022-12-05 00:00:00+00:00,0.022119000554084778,0.02231599949300289,0.02117599919438362,0.02136100083589554,250,0.0,0.0
2022-12-06 00:00:00+00:00,0.02136100083589554,0.021525999531149864,0.01790500059723854,0.018727000802755356,217,0.0,0.0
2022-12-07 00:00:00+00:00,0.018734000623226166,0.022926000878214836,0.01860699988901615,0.021219000220298767,4490,0.0,0.0
2022-12-08 00:00:00+00:00,0.021219000220298767,0.02304599992930889,0.02107900008559227,0.022964000701904297,1534,0.0,0.0
2022-12-09 00:00:00+00:00,0.022964000701904297,0.02296599932014942,0.022199999541044235,0.022803999483585358,1417,0.0,0.0
2022-12-10 00:00:00+00:00,0.022803999483585358,0.023806000128388405,0.02253499999642372,0.023729000240564346,3464,0.0,0.0
2022-12-11 00:00:00+00:00,0.023729000240564346,0.02435700036585331,0.023561999201774597,0.023634999990463257,633,0.0,0.0
2022-12-12 00:00:00+00:00,0.023634999990463257,0.023634999990463257,0.022579999640583992,0.023513000458478928,2623,0.0,0.0
2022-12-13 00:00:00+00:00,0.023514999076724052,0.024918999522924423,0.023156000301241875,0.02405500039458275,2723,0.0,0.0
2022-12-14 00:00:00+00:00,0.024063000455498695,0.025458000600337982,0.02397499978542328,0.024526000022888184,2699,0.0,0.0
2022-12-15 00:00:00+00:00,0.024546999484300613,0.024738000705838203,0.023466000333428383,0.023541999980807304,1058,0.0,0.0
2022-12-16 00:00:00+00:00,0.023545999079942703,0.02405500039458275,0.021484000608325005,0.02165599912405014,1711,0.0,0.0
2022-12-17 00:00:00+00:00,0.021654000505805016,0.02267800085246563,0.02157299965620041,0.021767999976873398,5838,0.0,0.0
2022-12-18 00:00:00+00:00,0.021772999316453934,0.021789999678730965,0.021234000101685524,0.021395999938249588,425,0.0,0.0
2022-12-19 00:00:00+00:00,0.021395999938249588,0.021595999598503113,0.020810000598430634,0.021050000563263893,30,0.0,0.0
2022-12-20 00:00:00+00:00,0.021050000563263893,0.022128000855445862,0.021011000499129295,0.021866999566555023,342,0.0,0.0
2022-12-21 00:00:00+00:00,0.02186400070786476,0.02335299924015999,0.02165599912405014,0.022942999377846718,3800,0.0,0.0
2022-12-22 00:00:00+00:00,0.022954000160098076,0.023049000650644302,0.022009000182151794,0.022606000304222107,1154,0.0,0.0
2022-12-23 00:00:00+00:00,0.022586999461054802,0.023339999839663506,0.02254300005733967,0.023298999294638634,908,0.0,0.0
2022-12-24 00:00:00+00:00,0.02329299971461296,0.0233910009264946,0.022871000692248344,0.02298099920153618,392,0.0,0.0
2022-12-25 00:00:00+00:00,0.02298099920153618,0.023555999621748924,0.02268099971115589,0.023469999432563782,399,0.0,0.0
2022-12-26 00:00:00+00:00,0.02349100075662136,0.023576000705361366,0.02273700013756752,0.022962000221014023,781,0.0,0.0
2022-12-27 00:00:00+00:00,0.022958999499678612,0.023056000471115112,0.022475000470876694,0.022621000185608864,154,0.0,0.0
2022-12-28 00:00:00+00:00,0.022617999464273453,0.0226610004901886,0.02206300012767315,0.022182999178767204,46,0.0,0.0
2022-12-29 00:00:00+00:00,0.022182999178767204,0.022257000207901,0.021226000040769577,0.021758999675512314,4265,0.0,0.0
2022-12-30 00:00:00+00:00,0.021758999675512314,0.021779999136924744,0.02070700004696846,0.020785000175237656,1487,0.0,0.0
2022-12-31 00:00:00+00:00,0.020800000056624413,0.02141300030052662,0.015204000286757946,0.020997000858187675,4302,0.0,0.0
2023-01-01 00:00:00+00:00,0.02101000025868416,0.021640000864863396,0.020918000489473343,0.02157999947667122,443,0.0,0.0
2023-01-02 00:00:00+00:00,0.02157999947667122,0.021997999399900436,0.021028000861406326,0.02103699930012226,1512,0.0,0.0
2023-01-03 00:00:00+00:00,0.021028000861406326,0.021131999790668488,0.020889999344944954,0.02105100080370903,0,0.0,0.0
2023-01-04 00:00:00+00:00,0.02105100080370903,0.022810999304056168,0.021038999781012535,0.022300999611616135,1756,0.0,0.0
2023-01-05 00:00:00+00:00,0.022290000692009926,0.022933000698685646,0.022095000371336937,0.022268999367952347,1535,0.0,0.0
2023-01-06 00:00:00+00:00,0.022262999787926674,0.023161999881267548,0.022260000929236412,0.023068999871611595,738,0.0,0.0
2023-01-07 00:00:00+00:00,0.023083999752998352,0.023240000009536743,0.022369999438524246,0.022391000762581825,1731,0.0,0.0
2023-01-08 00:00:00+00:00,0.02240700088441372,0.02330699935555458,0.022158000618219376,0.02330699935555458,596,0.0,0.0
2023-01-09 00:00:00+00:00,0.023214999586343765,0.02348800003528595,0.022616999223828316,0.023459000512957573,1256,0.0,0.0
2023-01-10 00:00:00+00:00,0.02347699925303459,0.024470999836921692,0.023034000769257545,0.02446500025689602,3880,0.0,0.0
2023-01-11 00:00:00+00:00,0.02446500025689602,0.02571900002658367,0.023811999708414078,0.025707000866532326,2262,0.0,0.0
2023-01-12 00:00:00+00:00,0.026071999222040176,0.027084000408649445,0.025357000529766083,0.025940999388694763,6566,0.0,0.0
2023-01-13 00:00:00+00:00,0.025940999388694763,0.028140999376773834,0.025676000863313675,0.02742600068449974,3548,0.0,0.0
2023-01-14 00:00:00+00:00,0.027427000924944878,0.029608000069856644,0.02688799984753132,0.02879600040614605,11581,0.0,0.0
2023-01-15 00:00:00+00:00,0.02880300022661686,0.02880300022661686,0.026405999436974525,0.02841000072658062,11437,0.0,0.0
2023-01-16 00:00:00+00:00,0.028426000848412514,0.02899800054728985,0.018945999443531036,0.023646999150514603,5785,0.0,0.0
2023-01-17 00:00:00+00:00,0.023646999150514603,0.025840999558568,0.020514000207185745,0.02094300091266632,1776,0.0,0.0
2023-01-18 00:00:00+00:00,0.020917000249028206,0.025630999356508255,0.01923999935388565,0.023221999406814575,1328,0.0,0.0
2023-01-19 00:00:00+00:00,0.02324499934911728,0.023421000689268112,0.01889999955892563,0.021056000143289566,908,0.0,0.0
2023-01-20 00:00:00+00:00,0.021059999242424965,0.029664000496268272,0.02075899951159954,0.029659999534487724,8203,0.0,0.0
2023-01-21 00:00:00+00:00,0.029673000797629356,0.02994699962437153,0.021337000653147697,0.02857699990272522,4101,0.0,0.0
2023-01-22 00:00:00+00:00,0.028596999123692513,0.02876099944114685,0.021069999784231186,0.024139000102877617,946,0.0,0.0
2023-01-23 00:00:00+00:00,0.024125000461935997,0.028932999819517136,0.01902499981224537,0.02560500055551529,2632,0.0,0.0
2023-01-24 00:00:00+00:00,0.025591999292373657,0.026267999783158302,0.021671999245882034,0.02515600062906742,1015,0.0,0.0
2023-01-25 00:00:00+00:00,0.025157999247312546,0.029544999822974205,0.02246900089085102,0.029123999178409576,3530,0.0,0.0
2023-01-26 00:00:00+00:00,0.029141999781131744,0.02941500023007393,0.02792000025510788,0.02822599932551384,413,0.0,0.0
2023-01-27 00:00:00+00:00,0.028210999444127083,0.02841700054705143,0.027439000084996223,0.027705000713467598,2492,0.0,0.0
2023-01-28 00:00:00+00:00,0.02769700065255165,0.02932099997997284,0.0202380008995533,0.02923000045120716,9104,0.0,0.0
2023-01-29 00:00:00+00:00,0.02923000045120716,0.0319410003721714,0.029128000140190125,0.03170499950647354,5025,0.0,0.0
2023-01-30 00:00:00+00:00,0.031706999987363815,0.031713999807834625,0.02947700023651123,0.029841000214219093,1730,0.0,0.0
2023-01-31 00:00:00+00:00,0.02983199991285801,0.030886000022292137,0.029140999540686607,0.030734000727534294,3710,0.0,0.0
2023-02-01 00:00:00+00:00,0.030716000124812126,0.03109399974346161,0.029482999816536903,0.03099299967288971,769,0.0,0.0
2023-02-02 00:00:00+00:00,0.030991999432444572,0.03197399899363518,0.02996099926531315,0.030016999691724777,2696,0.0,0.0
2023-02-03 00:00:00+00:00,0.030029000714421272,0.031644001603126526,0.029858000576496124,0.030762000009417534,2590,0.0,0.0
2023-02-04 00:00:00+00:00,0.03076300024986267,0.03225399926304817,0.030246000736951828,0.031216999515891075,12651,0.0,0.0
2023-02-05 00:00:00+00:00,0.031247999519109726,0.031325001269578934,0.02982199937105179,0.03023100085556507,2040,0.0,0.0
2023-02-06 00:00:00+00:00,0.030233999714255333,0.03097499907016754,0.02929599955677986,0.02979700081050396,2811,0.0,0.0
2023-02-07 00:00:00+00:00,0.029776999726891518,0.03139499947428703,0.029335999861359596,0.031314000487327576,4707,0.0,0.0
2023-02-08 00:00:00+00:00,0.031328000128269196,0.04148000106215477,0.03125600144267082,0.04048199951648712,30574,0.0,0.0
2023-02-09 00:00:00+00:00,0.0405149981379509,0.04148299992084503,0.03857799991965294,0.03894999995827675,2354,0.0,0.0
2023-02-10 00:00:00+00:00,0.038947999477386475,0.04118200019001961,0.03893199935555458,0.04093899950385094,15487,0.0,0.0
2023-02-11 00:00:00+00:00,0.040936000645160675,0.04162599891424179,0.03983499854803085,0.04050400108098984,2238,0.0,0.0
2023-02-12 00:00:00+00:00,0.04048899933695793,0.04050299897789955,0.038474999368190765,0.038582999259233475,5327,0.0,0.0
2023-02-13 00:00:00+00:00,0.03860900178551674,0.039197999984025955,0.03204699978232384,0.03288700059056282,15018,0.0,0.0
2023-02-14 00:00:00+00:00,0.0329039990901947,0.03534200042486191,0.03261600062251091,0.03509199991822243,3577,0.0,0.0
2023-02-15 00:00:00+00:00,0.03508000075817108,0.038617998361587524,0.034575000405311584,0.03857000172138214,1695,0.0,0.0
2023-02-16 00:00:00+00:00,0.03858799859881401,0.04354799911379814,0.03826000168919563,0.04028100147843361,19564,0.0,0.0
2023-02-17 00:00:00+00:00,0.040352001786231995,0.043501999229192734,0.039935000240802765,0.04331199824810028,4060,0.0,0.0
2023-02-18 00:00:00+00:00,0.04332999885082245,0.04613000154495239,0.04196999967098236,0.04612699896097183,12024,0.0,0.0
2023-02-19 00:00:00+00:00,0.04614799842238426,0.051020000129938126,0.04506000131368637,0.050783999264240265,14679,0.0,0.0
2023-02-20 00:00:00+00:00,0.0508200004696846,0.05835400149226189,0.0500280000269413,0.05464499816298485,23191,0.0,0.0
2023-02-21 00:00:00+00:00,0.054641999304294586,0.0647910013794899,0.053495001047849655,0.06327299773693085,33888,0.0,0.0
2023-02-22 00:00:00+00:00,0.06323699653148651,0.10684599727392197,0.06323699653148651,0.07822500169277191,162259,0.0,0.0
2023-02-23 00:00:00+00:00,0.07826700061559677,0.07829199731349945,0.07159999758005142,0.07410299777984619,16811,0.0,0.0
2023-02-24 00:00:00+00:00,0.07413999736309052,0.07474400103092194,0.06782999634742737,0.06830000132322311,9023,0.0,0.0
2023-02-25 00:00:00+00:00,0.0683009997010231,0.06969600170850754,0.06408599764108658,0.06674200296401978,6012,0.0,0.0
2023-02-26 00:00:00+00:00,0.0667399987578392,0.06983400136232376,0.06543000042438507,0.06820999830961227,3179,0.0,0.0
2023-02-27 00:00:00+00:00,0.06818000227212906,0.07282400131225586,0.06776200234889984,0.07155799865722656,11337,0.0,0.0
2023-02-28 00:00:00+00:00,0.0715939998626709,0.07340099662542343,0.059957001358270645,0.06000100076198578,31771,0.0,0.0
2023-03-01 00:00:00+00:00,0.06000500172376633,0.06569699943065643,0.059790000319480896,0.06474799662828445,22367,0.0,0.0
2023-03-02 00:00:00+00:00,0.06473799794912338,0.06586900353431702,0.06370999664068222,0.06570799648761749,10928,0.0,0.0
2023-03-03 00:00:00+00:00,0.0657069981098175,0.06592799723148346,0.06329900026321411,0.06444700062274933,12297,0.0,0.0
2023-03-04 00:00:00+00:00,0.06444799900054932,0.06537000089883804,0.06104600057005882,0.06128200143575668,25488,0.0,0.0
2023-03-05 00:00:00+00:00,0.06127399951219559,0.06434699892997742,0.05999499931931496,0.0633699968457222,28693,0.0,0.0
2023-03-06 00:00:00+00:00,0.06336099654436111,0.06561899930238724,0.06335999816656113,0.06543000042438507,6945,0.0,0.0
2023-03-07 00:00:00+00:00,0.06544599682092667,0.06606400012969971,0.06247200071811676,0.06421899795532227,6519,0.0,0.0
2023-03-08 00:00:00+00:00,0.06419199705123901,0.0660019963979721,0.06216700002551079,0.06344400346279144,20147,0.0,0.0
2023-03-09 00:00:00+00:00,0.0634479969739914,0.06358599662780762,0.057415999472141266,0.05839899927377701,15896,0.0,0.0
2023-03-10 00:00:00+00:00,0.05841600149869919,0.05841600149869919,0.05148300155997276,0.05298500135540962,16712,0.0,0.0
2023-03-11 00:00:00+00:00,0.0529789999127388,0.05513300001621246,0.0497249998152256,0.05271099880337715,18112,0.0,0.0
2023-03-12 00:00:00+00:00,0.05264100059866905,0.055955998599529266,0.05178700014948845,0.055876001715660095,4887,0.0,0.0
2023-03-13 00:00:00+00:00,0.05589300021529198,0.05992100015282631,0.055691998451948166,0.05956200137734413,10159,0.0,0.0
2023-03-14 00:00:00+00:00,0.05958700180053711,0.0627639964222908,0.05944700166583061,0.06048399955034256,15687,0.0,0.0
2023-03-15 00:00:00+00:00,0.06049099937081337,0.0607139989733696,0.05747099965810776,0.05790799856185913,8516,0.0,0.0
2023-03-16 00:00:00+00:00,0.05790200084447861,0.058292001485824585,0.05520400032401085,0.05546699836850166,8673,0.0,0.0
2023-03-17 00:00:00+00:00,0.055507998913526535,0.05830400064587593,0.05545699968934059,0.05829500034451485,17840,0.0,0.0
2023-03-18 00:00:00+00:00,0.058313999325037,0.05888200178742409,0.057812999933958054,0.0581509992480278,4574,0.0,0.0
2023-03-19 00:00:00+00:00,0.0581509992480278,0.06430099904537201,0.05800899863243103,0.06269600242376328,17393,0.0,0.0
2023-03-20 00:00:00+00:00,0.06271199882030487,0.0641070008277893,0.06194299831986427,0.062157001346349716,7581,0.0,0.0
2023-03-21 00:00:00+00:00,0.06216299906373024,0.06420999765396118,0.061900001019239426,0.06420499831438065,9786,0.0,0.0
2023-03-22 00:00:00+00:00,0.06422100216150284,0.0643249973654747,0.059870000928640366,0.0598829984664917,13463,0.0,0.0
2023-03-23 00:00:00+00:00,0.059888001531362534,0.0642940029501915,0.059790998697280884,0.062185000628232956,34370,0.0,0.0
2023-03-24 00:00:00+00:00,0.062185000628232956,0.06338900327682495,0.061103999614715576,0.06190299987792969,10379,0.0,0.0
2023-03-25 00:00:00+00:00,0.06191499903798103,0.0627869963645935,0.060784999281167984,0.061448998749256134,4119,0.0,0.0
2023-03-26 00:00:00+00:00,0.061455000191926956,0.06436699628829956,0.057746998965740204,0.058072999119758606,25215,0.0,0.0
2023-03-27 00:00:00+00:00,0.058083001524209976,0.060012999922037125,0.05549300089478493,0.05553700029850006,33991,0.0,0.0
2023-03-28 00:00:00+00:00,0.05553700029850006,0.05768100172281265,0.05551600083708763,0.05664600059390068,24997,0.0,0.0
2023-03-29 00:00:00+00:00,0.05664699897170067,0.06212199851870537,0.05658600106835365,0.05862100049853325,28500,0.0,0.0
2023-03-30 00:00:00+00:00,0.05862199887633324,0.06167199835181236,0.05844400078058243,0.06075900048017502,31045,0.0,0.0
2023-03-31 00:00:00+00:00,0.060750000178813934,0.06537000089883804,0.05934099853038788,0.06423000246286392,31550,0.0,0.0
2023-04-01 00:00:00+00:00,0.06423500180244446,0.06458699703216553,0.06321799755096436,0.06330300122499466,9625,0.0,0.0
2023-04-02 00:00:00+00:00,0.06342799961566925,0.0636340007185936,0.06288699805736542,0.0631600022315979,1563,0.0,0.0
2023-04-03 00:00:00+00:00,0.06315799802541733,0.06406799703836441,0.06132899969816208,0.06235700100660324,10300,0.0,0.0
2023-04-04 00:00:00+00:00,0.06235700100660324,0.06478799879550934,0.062157999724149704,0.06337899714708328,5834,0.0,0.0
2023-04-05 00:00:00+00:00,0.06335899978876114,0.06417100131511688,0.06019499897956848,0.06026199832558632,11536,0.0,0.0
2023-04-06 00:00:00+00:00,0.06025400012731552,0.060516998171806335,0.05670500174164772,0.05981000140309334,15968,0.0,0.0
2023-04-07 00:00:00+00:00,0.059815000742673874,0.061312999576330185,0.05835000053048134,0.06120600178837776,5648,0.0,0.0
2023-04-08 00:00:00+00:00,0.06118699908256531,0.061900001019239426,0.05924899876117706,0.059262000024318695,5683,0.0,0.0
2023-04-09 00:00:00+00:00,0.05926400050520897,0.05952399969100952,0.05813499912619591,0.058779001235961914,654,0.0,0.0
2023-04-10 00:00:00+00:00,0.0587490014731884,0.05960899963974953,0.05839100107550621,0.05953200161457062,3338,0.0,0.0
2023-04-11 00:00:00+00:00,0.059530001133680344,0.05985499918460846,0.05650300160050392,0.05896100029349327,20686,0.0,0.0
2023-04-12 00:00:00+00:00,0.0589740015566349,0.06015300005674362,0.05468299984931946,0.05738599970936775,17908,0.0,0.0
2023-04-13 00:00:00+00:00,0.0554330013692379,0.05858699977397919,0.05468299984931946,0.05821000039577484,8076,0.0,0.0
2023-04-14 00:00:00+00:00,0.05821000039577484,0.06144599989056587,0.05821000039577484,0.0592069998383522,5326,0.0,0.0
2023-04-15 00:00:00+00:00,0.0592069998383522,0.059238001704216,0.05715499818325043,0.057270001620054245,4186,0.0,0.0
2023-04-16 00:00:00+00:00,0.057270001620054245,0.05744199827313423,0.05517499893903732,0.055264998227357864,6330,0.0,0.0
2023-04-17 00:00:00+00:00,0.05525900050997734,0.057342998683452606,0.054496001452207565,0.05638299882411957,7223,0.0,0.0
2023-04-18 00:00:00+00:00,0.0563960000872612,0.05753599852323532,0.05615200102329254,0.05716300010681152,189,0.0,0.0
2023-04-19 00:00:00+00:00,0.057107001543045044,0.057107001543045044,0.05264800041913986,0.05314299836754799,5711,0.0,0.0
2023-04-20 00:00:00+00:00,0.05314299836754799,0.05436199903488159,0.050815001130104065,0.05335000157356262,17741,0.0,0.0
2023-04-21 00:00:00+00:00,0.053300999104976654,0.05451099947094917,0.05022500082850456,0.05440500006079674,32014,0.0,0.0
2023-04-22 00:00:00+00:00,0.05440500006079674,0.054760999977588654,0.05353499948978424,0.054437000304460526,163,0.0,0.0
2023-04-23 00:00:00+00:00,0.054437000304460526,0.05686800181865692,0.05277799814939499,0.0566370002925396,19276,0.0,0.0
2023-04-24 00:00:00+00:00,0.056630998849868774,0.05719500035047531,0.05595099925994873,0.05616699904203415,2285,0.0,0.0
2023-04-25 00:00:00+00:00,0.05616199970245361,0.056230999529361725,0.05431399866938591,0.05551899969577789,6026,0.0,0.0
2023-04-26 00:00:00+00:00,0.05551899969577789,0.05551899969577789,0.05179800093173981,0.05299299955368042,12135,0.0,0.0
2023-04-27 00:00:00+00:00,0.052994001656770706,0.055160000920295715,0.0467349998652935,0.052921000868082047,57764,0.0,0.0
2023-04-28 00:00:00+00:00,0.05291900038719177,0.0533440001308918,0.052156001329422,0.052209001034498215,2524,0.0,0.0
2023-04-29 00:00:00+00:00,0.052205998450517654,0.05266999825835228,0.05200599879026413,0.05236399918794632,962,0.0,0.0
2023-04-30 00:00:00+00:00,0.05240999907255173,0.05299200117588043,0.050515998154878616,0.05054999887943268,10023,0.0,0.0
2023-05-01 00:00:00+00:00,0.050512999296188354,0.05074299871921539,0.045823000371456146,0.049637001007795334,41501,0.0,0.0
2023-05-02 00:00:00+00:00,0.049644000828266144,0.051382001489400864,0.04943599924445152,0.05091699957847595,532,0.0,0.0
2023-05-03 00:00:00+00:00,0.05089399963617325,0.05133400112390518,0.05053099989891052,0.05106800049543381,2850,0.0,0.0
2023-05-04 00:00:00+00:00,0.05106600001454353,0.05167299881577492,0.051026999950408936,0.05157800018787384,302,0.0,0.0
2023-05-05 00:00:00+00:00,0.051568999886512756,0.061521999537944794,0.05153400078415871,0.061521999537944794,46656,0.0,0.0
2023-05-06 00:00:00+00:00,0.06158500164747238,0.06307599693536758,0.06135400012135506,0.06228499859571457,7795,0.0,0.0
2023-05-07 00:00:00+00:00,0.06227999925613403,0.06473500281572342,0.06166499853134155,0.06166499853134155,13212,0.0,0.0
2023-05-08 00:00:00+00:00,0.06166499853134155,0.06524500250816345,0.06090699881315231,0.06474799662828445,20870,0.0,0.0
2023-05-09 00:00:00+00:00,0.06474799662828445,0.06508299708366394,0.06292600184679031,0.06485000252723694,21589,0.0,0.0
2023-05-10 00:00:00+00:00,0.0648680031299591,0.06680499762296677,0.06236200034618378,0.0637499988079071,7425,0.0,0.0
2023-05-11 00:00:00+00:00,0.06376300007104874,0.06384900212287903,0.05991499871015549,0.06021500006318092,10631,0.0,0.0
2023-05-12 00:00:00+00:00,0.060203999280929565,0.06036999821662903,0.058017000555992126,0.05984000116586685,2343,0.0,0.0
2023-05-13 00:00:00+00:00,0.059797998517751694,0.06039600074291229,0.05954999849200249,0.06019499897956848,4410,0.0,0.0
2023-05-14 00:00:00+00:00,0.060182999819517136,0.06154699996113777,0.060107000172138214,0.06016699969768524,9340,0.0,0.0
2023-05-15 00:00:00+00:00,0.060148000717163086,0.06052999943494797,0.05875600129365921,0.06023599952459335,18807,0.0,0.0
2023-05-16 00:00:00+00:00,0.0602790005505085,0.06315699964761734,0.06021500006318092,0.06302399933338165,12060,0.0,0.0
2023-05-17 00:00:00+00:00,0.06305000185966492,0.06305000185966492,0.061372000724077225,0.062268998473882675,3139,0.0,0.0
2023-05-18 00:00:00+00:00,0.06227299943566322,0.06468000262975693,0.0605349987745285,0.0610480010509491,25274,0.0,0.0
2023-05-19 00:00:00+00:00,0.061055999249219894,0.06269899755716324,0.0609779991209507,0.06256099790334702,11974,0.0,0.0
2023-05-20 00:00:00+00:00,0.06260000169277191,0.06260000169277191,0.058671001344919205,0.05872200056910515,10796,0.0,0.0
2023-05-21 00:00:00+00:00,0.05872900038957596,0.05994100123643875,0.05869099870324135,0.05927100032567978,7407,0.0,0.0
2023-05-22 00:00:00+00:00,0.05926699936389923,0.06630399823188782,0.058754999190568924,0.06527099758386612,40177,0.0,0.0
2023-05-23 00:00:00+00:00,0.0652720034122467,0.06638800352811813,0.06517799943685532,0.0653970018029213,5506,0.0,0.0
2023-05-24 00:00:00+00:00,0.0653659999370575,0.0653659999370575,0.06326600164175034,0.06455399841070175,5990,0.0,0.0
2023-05-25 00:00:00+00:00,0.06457400321960449,0.06466100364923477,0.06247900053858757,0.06285800039768219,8280,0.0,0.0
2023-05-26 00:00:00+00:00,0.0629120022058487,0.06530199944972992,0.06260500103235245,0.06505200266838074,13354,0.0,0.0
2023-05-27 00:00:00+00:00,0.06505399942398071,0.06534299999475479,0.06301800161600113,0.06307200342416763,21282,0.0,0.0
2023-05-28 00:00:00+00:00,0.06307700276374817,0.06539099663496017,0.06292399764060974,0.06521999835968018,5162,0.0,0.0
2023-05-29 00:00:00+00:00,0.06521400064229965,0.06543900072574615,0.06419699639081955,0.06427299976348877,3649,0.0,0.0
2023-05-30 00:00:00+00:00,0.0642469972372055,0.06508500128984451,0.06407099962234497,0.06465200334787369,1703,0.0,0.0
2023-05-31 00:00:00+00:00,0.06466200202703476,0.06512299925088882,0.06385999917984009,0.06507299840450287,5181,0.0,0.0
2023-06-01 00:00:00+00:00,0.06507600098848343,0.07155899703502655,0.06455300003290176,0.06876400113105774,57984,0.0,0.0
2023-06-02 00:00:00+00:00,0.06874500215053558,0.07335499674081802,0.06849200278520584,0.07335200160741806,13013,0.0,0.0
