TIMESTAMP,COPE23212_OPEN_PRICE_USD,COPE23212_HIGH_PRICE_USD,COPE23212_LOW_PRICE_USD,COPE23212_CLOSE_PRICE_USD,COPE23212_VOLUME_USD,COPE23212_DIVIDENDS_USD,COPE23212_STOCK_SPLITS_USD
2024-02-22 00:00:00+00:00,,,,0.0,1911,0.0,0.0
2024-02-23 00:00:00+00:00,,,,0.0,672,0.0,0.0
2024-02-24 00:00:00+00:00,,,,0.0,1597,0.0,0.0
2024-02-25 00:00:00+00:00,,,,0.0,1408,0.0,0.0
2024-02-26 00:00:00+00:00,,,,0.0,848,0.0,0.0
2024-02-27 00:00:00+00:00,,,,0.0,3100,0.0,0.0
2024-02-28 00:00:00+00:00,,,,0.0,6050,0.0,0.0
2024-02-29 00:00:00+00:00,,,,0.0,6420,0.0,0.0
2024-03-01 00:00:00+00:00,,,,0.0,14084,0.0,0.0
2024-03-02 00:00:00+00:00,,,,0.0,11110,0.0,0.0
2024-03-03 00:00:00+00:00,,,,0.0,25009,0.0,0.0
2024-03-04 00:00:00+00:00,,,,0.0,87326,0.0,0.0
2024-03-05 00:00:00+00:00,,,,0.0,69521,0.0,0.0
2024-03-06 00:00:00+00:00,,,,0.0,32689,0.0,0.0
2024-03-07 00:00:00+00:00,,,,0.0,26406,0.0,0.0
2024-03-08 00:00:00+00:00,,,,0.0,30558,0.0,0.0
2024-03-09 00:00:00+00:00,,,,0.0,62305,0.0,0.0
2024-03-10 00:00:00+00:00,,,,0.0,61296,0.0,0.0
2024-03-11 00:00:00+00:00,,,,0.0,31177,0.0,0.0
2024-03-12 00:00:00+00:00,,,,0.0,40383,0.0,0.0
2024-03-13 00:00:00+00:00,,,,0.0,10824,0.0,0.0
2024-03-14 00:00:00+00:00,,,,0.0,15946,0.0,0.0
2024-03-15 00:00:00+00:00,,,,0.0,9129,0.0,0.0
2024-03-16 00:00:00+00:00,,,,0.0,16883,0.0,0.0
2024-03-17 00:00:00+00:00,,,,0.0,8790,0.0,0.0
2024-03-18 00:00:00+00:00,,,,0.0,5658,0.0,0.0
2024-03-19 00:00:00+00:00,,,,0.0,6539,0.0,0.0
2024-03-20 00:00:00+00:00,,,,0.0,3910,0.0,0.0
2024-03-21 00:00:00+00:00,,,,0.0,10032,0.0,0.0
2024-03-22 00:00:00+00:00,,,,0.0,9931,0.0,0.0
2024-03-23 00:00:00+00:00,,,,0.0,10439,0.0,0.0
2024-03-24 00:00:00+00:00,,,,0.0,6136,0.0,0.0
2024-03-25 00:00:00+00:00,,,,0.0,8112,0.0,0.0
2024-03-26 00:00:00+00:00,,,,0.0,24249,0.0,0.0
2024-03-27 00:00:00+00:00,,,,0.0,10959,0.0,0.0
2024-03-28 00:00:00+00:00,,,,0.0,5415,0.0,0.0
2024-03-29 00:00:00+00:00,,,,0.0,6637,0.0,0.0
2024-03-30 00:00:00+00:00,,,,0.0,2372,0.0,0.0
2024-03-31 00:00:00+00:00,,,,0.0,3570,0.0,0.0
2024-04-01 00:00:00+00:00,,,,0.0,1688,0.0,0.0
2024-04-02 00:00:00+00:00,,,,0.0,5384,0.0,0.0
2024-04-03 00:00:00+00:00,,,,0.0,2715,0.0,0.0
2024-04-04 00:00:00+00:00,,,,0.0,10839,0.0,0.0
2024-04-05 00:00:00+00:00,,,,0.0,696,0.0,0.0
2024-04-06 00:00:00+00:00,,,,0.0,431,0.0,0.0
2024-04-07 00:00:00+00:00,,,,0.0,1385,0.0,0.0
2024-04-08 00:00:00+00:00,,,,0.0,871,0.0,0.0
2024-04-09 00:00:00+00:00,,,,0.0,2757,0.0,0.0
2024-04-10 00:00:00+00:00,,,,0.0,10967,0.0,0.0
2024-04-11 00:00:00+00:00,,,,0.0,3258,0.0,0.0
2024-04-12 00:00:00+00:00,,,,0.0,2642,0.0,0.0
2024-04-13 00:00:00+00:00,,,,0.0,4237,0.0,0.0
2024-04-14 00:00:00+00:00,,,,0.0,323,0.0,0.0
2024-04-15 00:00:00+00:00,,,,0.0,610,0.0,0.0
2024-04-16 00:00:00+00:00,,,,0.0,999,0.0,0.0
2024-04-17 00:00:00+00:00,,,,0.0,596,0.0,0.0
2024-04-18 00:00:00+00:00,,,,0.0,413,0.0,0.0
2024-04-19 00:00:00+00:00,,,,0.0,2553,0.0,0.0
2024-04-20 00:00:00+00:00,,,,0.0,407,0.0,0.0
2024-04-21 00:00:00+00:00,,,,0.0,1798,0.0,0.0
2024-04-22 00:00:00+00:00,,,,0.0,576,0.0,0.0
2024-04-23 00:00:00+00:00,,,,0.0,982,0.0,0.0
2024-04-24 00:00:00+00:00,,,,0.0,1866,0.0,0.0
2024-04-25 00:00:00+00:00,,,,0.0,3272,0.0,0.0
2024-04-26 00:00:00+00:00,,,,0.0,320,0.0,0.0
2024-04-27 00:00:00+00:00,,,,0.0,1513,0.0,0.0
2024-04-28 00:00:00+00:00,,,,0.0,1072,0.0,0.0
2024-04-29 00:00:00+00:00,,,,0.0,1498,0.0,0.0
2024-04-30 00:00:00+00:00,,,,0.0,2008,0.0,0.0
2024-05-01 00:00:00+00:00,,,,0.0,5942,0.0,0.0
2024-05-02 00:00:00+00:00,,,,0.0,1137,0.0,0.0
2024-05-03 00:00:00+00:00,,,,0.0,1739,0.0,0.0
2024-05-04 00:00:00+00:00,,,,0.0,317,0.0,0.0
2024-05-05 00:00:00+00:00,,,,0.0,318,0.0,0.0
2024-05-06 00:00:00+00:00,,,,0.0,1324,0.0,0.0
2024-05-07 00:00:00+00:00,,,,0.0,767,0.0,0.0
2024-05-08 00:00:00+00:00,,,,0.0,5145,0.0,0.0
2024-05-09 00:00:00+00:00,,,,0.0,2429,0.0,0.0
2024-05-10 00:00:00+00:00,,,,0.0,10183,0.0,0.0
2024-05-11 00:00:00+00:00,,,,0.0,897,0.0,0.0
2024-05-12 00:00:00+00:00,,,,0.0,631,0.0,0.0
2024-05-13 00:00:00+00:00,,,,0.0,16768,0.0,0.0
2024-05-14 00:00:00+00:00,,,,0.0,41655,0.0,0.0
2024-05-15 00:00:00+00:00,,,,0.0,16130,0.0,0.0
2024-05-16 00:00:00+00:00,,,,0.0,23784,0.0,0.0
2024-05-17 00:00:00+00:00,,,,0.0,3587,0.0,0.0
2024-05-18 00:00:00+00:00,,,,0.0,4119,0.0,0.0
2024-05-19 00:00:00+00:00,,,,0.0,5845,0.0,0.0
2024-05-20 00:00:00+00:00,,,,0.0,4540,0.0,0.0
2024-05-21 00:00:00+00:00,,,,0.0,7520,0.0,0.0
2024-05-22 00:00:00+00:00,,,,0.0,3378,0.0,0.0
2024-05-23 00:00:00+00:00,,,,0.0,5657,0.0,0.0
2024-05-24 00:00:00+00:00,,,,0.0,1473,0.0,0.0
2024-05-25 00:00:00+00:00,,,,0.0,1036,0.0,0.0
2024-05-26 00:00:00+00:00,,,,0.0,808,0.0,0.0
2024-05-27 00:00:00+00:00,,,,0.0,2692,0.0,0.0
2024-05-28 00:00:00+00:00,,,,0.0,1021,0.0,0.0
2024-05-29 00:00:00+00:00,,,,0.0,787,0.0,0.0
2024-05-30 00:00:00+00:00,,,,0.0,772,0.0,0.0
2024-05-31 00:00:00+00:00,,,,0.0,1217,0.0,0.0
2024-06-01 00:00:00+00:00,,,,0.0,1220,0.0,0.0
2024-06-02 00:00:00+00:00,,,,0.0,806,0.0,0.0
2024-06-03 00:00:00+00:00,,,,0.0,555,0.0,0.0
2024-06-04 00:00:00+00:00,,,,0.0,929,0.0,0.0
2024-06-05 00:00:00+00:00,,,,0.0,634,0.0,0.0
2024-06-06 00:00:00+00:00,,,,0.0,334,0.0,0.0
2024-06-07 00:00:00+00:00,,,,0.0,642,0.0,0.0
2024-06-08 00:00:00+00:00,,,,0.0,3534,0.0,0.0
2024-06-09 00:00:00+00:00,,,,0.0,588,0.0,0.0
2024-06-10 00:00:00+00:00,,,,0.0,627,0.0,0.0
2024-06-11 00:00:00+00:00,,,,0.0,246,0.0,0.0
2024-06-12 00:00:00+00:00,,,,0.0,2531,0.0,0.0
2024-06-13 00:00:00+00:00,,,,0.0,875,0.0,0.0
2024-06-14 00:00:00+00:00,,,,0.0,1139,0.0,0.0
2024-06-15 00:00:00+00:00,,,,0.0,878,0.0,0.0
2024-06-16 00:00:00+00:00,,,,0.0,498,0.0,0.0
2024-06-17 00:00:00+00:00,,,,0.0,672,0.0,0.0
2024-06-18 00:00:00+00:00,,,,0.0,864,0.0,0.0
2024-06-19 00:00:00+00:00,,,,0.0,962,0.0,0.0
2024-06-20 00:00:00+00:00,,,,0.0,608,0.0,0.0
2024-06-21 00:00:00+00:00,,,,0.0,520,0.0,0.0
2024-06-22 00:00:00+00:00,,,,0.0,587,0.0,0.0
2024-06-23 00:00:00+00:00,,,,0.0,540,0.0,0.0
2024-06-24 00:00:00+00:00,,,,0.0,668,0.0,0.0
2024-06-25 00:00:00+00:00,,,,0.0,2896,0.0,0.0
2024-06-26 00:00:00+00:00,,,,0.0,3059,0.0,0.0
2024-06-27 00:00:00+00:00,,,,0.0,8561,0.0,0.0
2024-06-28 00:00:00+00:00,,,,0.0,3159,0.0,0.0
2024-06-29 00:00:00+00:00,,,,0.0,2559,0.0,0.0
2024-06-30 00:00:00+00:00,,,,0.0,2762,0.0,0.0
2024-07-01 00:00:00+00:00,,,,0.0,371,0.0,0.0
2024-07-02 00:00:00+00:00,,,,0.0,1041,0.0,0.0
2024-07-03 00:00:00+00:00,,,,0.0,259,0.0,0.0
2024-07-04 00:00:00+00:00,,,,0.0,140,0.0,0.0
2024-07-05 00:00:00+00:00,,,,0.0,115,0.0,0.0
2024-07-06 00:00:00+00:00,,,,0.0,259,0.0,0.0
2024-07-07 00:00:00+00:00,,,,0.0,110,0.0,0.0
2024-07-08 00:00:00+00:00,,,,0.0,325,0.0,0.0
2024-07-09 00:00:00+00:00,,,,0.0,80,0.0,0.0
2024-07-10 00:00:00+00:00,,,,0.0,117,0.0,0.0
2024-07-11 00:00:00+00:00,,,,0.0,81,0.0,0.0
2024-07-12 00:00:00+00:00,,,,0.0,220,0.0,0.0
2024-07-13 00:00:00+00:00,,,,0.0,49,0.0,0.0
2024-07-14 00:00:00+00:00,,,,0.0,2051,0.0,0.0
2024-07-15 00:00:00+00:00,,,,0.0,266,0.0,0.0
2024-07-16 00:00:00+00:00,,,,0.0,395,0.0,0.0
2024-07-17 00:00:00+00:00,,,,0.0,3419,0.0,0.0
2024-07-18 00:00:00+00:00,,,,0.0,3878,0.0,0.0
2024-07-19 00:00:00+00:00,,,,0.0,1387,0.0,0.0
2024-07-20 00:00:00+00:00,,,,0.0,2067,0.0,0.0
2024-07-21 00:00:00+00:00,,,,0.0,6263,0.0,0.0
2024-07-22 00:00:00+00:00,,,,0.0,1267,0.0,0.0
2024-07-23 00:00:00+00:00,,,,0.0,179,0.0,0.0
2024-07-24 00:00:00+00:00,,,,0.0,2233,0.0,0.0
2024-07-25 00:00:00+00:00,,,,0.0,543,0.0,0.0
2024-07-26 00:00:00+00:00,,,,0.0,661,0.0,0.0
2024-07-27 00:00:00+00:00,,,,0.0,441,0.0,0.0
2024-07-28 00:00:00+00:00,,,,0.0,506,0.0,0.0
2024-07-29 00:00:00+00:00,,,,0.0,645,0.0,0.0
2024-07-30 00:00:00+00:00,,,,0.0,416,0.0,0.0
2024-07-31 00:00:00+00:00,,,,0.0,259,0.0,0.0
2024-08-01 00:00:00+00:00,,,,0.0,1492,0.0,0.0
2024-08-02 00:00:00+00:00,,,,0.0,460,0.0,0.0
2024-08-03 00:00:00+00:00,,,,0.0,122,0.0,0.0
2024-08-04 00:00:00+00:00,,,,0.0,227,0.0,0.0
2024-08-05 00:00:00+00:00,,,,0.0,1829,0.0,0.0
2024-08-06 00:00:00+00:00,,,,0.0,394,0.0,0.0
2024-08-07 00:00:00+00:00,,,,0.0,279,0.0,0.0
2024-08-08 00:00:00+00:00,,,,0.0,412,0.0,0.0
2024-08-09 00:00:00+00:00,,,,0.0,525,0.0,0.0
2024-08-10 00:00:00+00:00,,,,0.0,761,0.0,0.0
2024-08-11 00:00:00+00:00,,,,0.0,2395,0.0,0.0
2024-08-12 00:00:00+00:00,,,,0.0,1322,0.0,0.0
2024-08-13 00:00:00+00:00,,,,0.0,1177,0.0,0.0
2024-08-14 00:00:00+00:00,,,,0.0,79,0.0,0.0
2024-08-15 00:00:00+00:00,,,,0.0,1844,0.0,0.0
2024-08-16 00:00:00+00:00,,,,0.0,100,0.0,0.0
2024-08-17 00:00:00+00:00,,,,0.0,17,0.0,0.0
2024-08-18 00:00:00+00:00,,,,0.0,76,0.0,0.0
2024-08-19 00:00:00+00:00,,,,0.0,133,0.0,0.0
2024-08-20 00:00:00+00:00,,,,0.0,151,0.0,0.0
2024-08-21 00:00:00+00:00,,,,0.0,115,0.0,0.0
2024-08-22 00:00:00+00:00,,,,0.0,70,0.0,0.0
2024-08-23 00:00:00+00:00,,,,0.0,463,0.0,0.0
2024-08-24 00:00:00+00:00,,,,0.0,1204,0.0,0.0
2024-08-25 00:00:00+00:00,,,,0.0,2161,0.0,0.0
2024-08-26 00:00:00+00:00,,,,0.0,156,0.0,0.0
2024-08-27 00:00:00+00:00,,,,0.0,665,0.0,0.0
2024-08-28 00:00:00+00:00,,,,0.0,520,0.0,0.0
2024-08-29 00:00:00+00:00,,,,0.0,184,0.0,0.0
2024-08-30 00:00:00+00:00,,,,0.0,206,0.0,0.0
2024-08-31 00:00:00+00:00,,,,0.0,97,0.0,0.0
2024-09-01 00:00:00+00:00,,,,0.0,47,0.0,0.0
2024-09-02 00:00:00+00:00,,,,0.0,108,0.0,0.0
2024-09-03 00:00:00+00:00,,,,0.0,31,0.0,0.0
2024-09-04 00:00:00+00:00,,,,0.0,45,0.0,0.0
2024-09-05 00:00:00+00:00,,,,0.0,766,0.0,0.0
2024-09-06 00:00:00+00:00,,,,0.0,66,0.0,0.0
2024-09-07 00:00:00+00:00,,,,0.0,247,0.0,0.0
2024-09-08 00:00:00+00:00,,,,0.0,117,0.0,0.0
2024-09-09 00:00:00+00:00,,,,0.0,39,0.0,0.0
2024-09-10 00:00:00+00:00,,,,0.0,57,0.0,0.0
2024-09-11 00:00:00+00:00,,,,0.0,12,0.0,0.0
2024-09-12 00:00:00+00:00,,,,0.0,119,0.0,0.0
2024-09-13 00:00:00+00:00,,,,0.0,170,0.0,0.0
2024-09-14 00:00:00+00:00,,,,0.0,133,0.0,0.0
2024-09-15 00:00:00+00:00,,,,0.0,162,0.0,0.0
2024-09-16 00:00:00+00:00,,,,0.0,695,0.0,0.0
2024-09-17 00:00:00+00:00,,,,0.0,133,0.0,0.0
2024-09-18 00:00:00+00:00,,,,0.0,323,0.0,0.0
2024-09-19 00:00:00+00:00,,,,0.0,2168,0.0,0.0
2024-09-20 00:00:00+00:00,,,,0.0,1422,0.0,0.0
2024-09-21 00:00:00+00:00,,,,0.0,1085,0.0,0.0
2024-09-22 00:00:00+00:00,,,,0.0,47,0.0,0.0
2024-09-23 00:00:00+00:00,,,,0.0,75,0.0,0.0
2024-09-24 00:00:00+00:00,,,,0.0,1675,0.0,0.0
2024-09-25 00:00:00+00:00,,,,0.0,1768,0.0,0.0
2024-09-26 00:00:00+00:00,,,,0.0,323,0.0,0.0
2024-09-27 00:00:00+00:00,,,,0.0,178,0.0,0.0
2024-09-28 00:00:00+00:00,,,,0.0,4066,0.0,0.0
2024-09-29 00:00:00+00:00,,,,0.0,155,0.0,0.0
2024-09-30 00:00:00+00:00,,,,0.0,284,0.0,0.0
2024-10-01 00:00:00+00:00,,,,0.0,230,0.0,0.0
2024-10-02 00:00:00+00:00,,,,0.0,305,0.0,0.0
2024-10-03 00:00:00+00:00,,,,0.0,65,0.0,0.0
2024-10-04 00:00:00+00:00,,,,0.0,89,0.0,0.0
2024-10-05 00:00:00+00:00,,,,0.0,56,0.0,0.0
2024-10-06 00:00:00+00:00,,,,0.0,54,0.0,0.0
2024-10-07 00:00:00+00:00,,,,0.0,382,0.0,0.0
2024-10-08 00:00:00+00:00,,,,0.0,271,0.0,0.0
2024-10-09 00:00:00+00:00,,,,0.0,1126,0.0,0.0
2024-10-10 00:00:00+00:00,,,,0.0,297,0.0,0.0
2024-10-11 00:00:00+00:00,,,,0.0,1332,0.0,0.0
2024-10-12 00:00:00+00:00,,,,0.0,617,0.0,0.0
2024-10-13 00:00:00+00:00,,,,0.0,176,0.0,0.0
2024-10-14 00:00:00+00:00,,,,0.0,533,0.0,0.0
2024-10-15 00:00:00+00:00,,,,0.0,1859,0.0,0.0
2024-10-16 00:00:00+00:00,,,,0.0,466,0.0,0.0
2024-10-17 00:00:00+00:00,,,,0.0,289,0.0,0.0
2024-10-18 00:00:00+00:00,,,,0.0,377,0.0,0.0
2024-10-19 00:00:00+00:00,,,,0.0,299,0.0,0.0
2024-10-20 00:00:00+00:00,,,,0.0,1251,0.0,0.0
2024-10-21 00:00:00+00:00,,,,0.0,847,0.0,0.0
2024-10-22 00:00:00+00:00,,,,0.0,649,0.0,0.0
2024-10-23 00:00:00+00:00,,,,0.0,1205,0.0,0.0
2024-10-24 00:00:00+00:00,,,,0.0,591,0.0,0.0
2024-10-25 00:00:00+00:00,,,,0.0,36,0.0,0.0
2024-10-26 00:00:00+00:00,,,,0.0,13,0.0,0.0
2024-10-27 00:00:00+00:00,,,,0.0,235,0.0,0.0
2024-10-28 00:00:00+00:00,,,,0.0,1850,0.0,0.0
2024-10-29 00:00:00+00:00,,,,0.0,1711,0.0,0.0
2024-10-30 00:00:00+00:00,,,,0.0,254,0.0,0.0
2024-10-31 00:00:00+00:00,,,,0.0,3781,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,133,0.0,0.0
2024-11-02 00:00:00+00:00,,,,0.0,24,0.0,0.0
2024-11-03 00:00:00+00:00,,,,0.0,105,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,7,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,27,0.0,0.0
2024-11-06 00:00:00+00:00,,,,0.0,1855,0.0,0.0
2024-11-07 00:00:00+00:00,,,,0.0,966,0.0,0.0
2024-11-08 00:00:00+00:00,,,,0.0,2021,0.0,0.0
2024-11-09 00:00:00+00:00,,,,0.0,771,0.0,0.0
2024-11-10 00:00:00+00:00,,,,0.0,1545,0.0,0.0
2024-11-11 00:00:00+00:00,,,,0.0,2054,0.0,0.0
2024-11-12 00:00:00+00:00,,,,0.0,222,0.0,0.0
2024-11-13 00:00:00+00:00,,,,0.0,464,0.0,0.0
2024-11-14 00:00:00+00:00,,,,0.0,483,0.0,0.0
2024-11-15 00:00:00+00:00,,,,0.0,605,0.0,0.0
2024-11-16 00:00:00+00:00,,,,0.0,2287,0.0,0.0
2024-11-17 00:00:00+00:00,,,,0.0,1590,0.0,0.0
2024-11-18 00:00:00+00:00,,,,0.0,1224,0.0,0.0
2024-11-19 00:00:00+00:00,,,,0.0,1177,0.0,0.0
2024-11-20 00:00:00+00:00,,,,0.0,155,0.0,0.0
2024-11-21 00:00:00+00:00,,,,0.0,356,0.0,0.0
2024-11-22 00:00:00+00:00,,,,0.0,982,0.0,0.0
2024-11-23 00:00:00+00:00,,,,0.0,2787,0.0,0.0
2024-11-24 00:00:00+00:00,,,,0.0,4228,0.0,0.0
2024-11-25 00:00:00+00:00,,,,0.0,1139,0.0,0.0
2024-11-26 00:00:00+00:00,,,,0.0,2754,0.0,0.0
2024-11-27 00:00:00+00:00,,,,0.0,894,0.0,0.0
2024-11-28 00:00:00+00:00,,,,0.0,604,0.0,0.0
2024-11-29 00:00:00+00:00,,,,0.0,929,0.0,0.0
2024-11-30 00:00:00+00:00,,,,0.0,102,0.0,0.0
2024-12-01 00:00:00+00:00,,,,0.0,309,0.0,0.0
2024-12-02 00:00:00+00:00,,,,0.0,127,0.0,0.0
2024-12-03 00:00:00+00:00,,,,0.0,66,0.0,0.0
2024-12-04 00:00:00+00:00,,,,0.0,325,0.0,0.0
2024-12-05 00:00:00+00:00,,,,0.0,163,0.0,0.0
2024-12-06 00:00:00+00:00,,,,0.0,436,0.0,0.0
2024-12-07 00:00:00+00:00,,,,0.0,183,0.0,0.0
2024-12-08 00:00:00+00:00,,,,0.0,132,0.0,0.0
2024-12-09 00:00:00+00:00,,,,0.0,63,0.0,0.0
2024-12-10 00:00:00+00:00,,,,0.0,291,0.0,0.0
2024-12-11 00:00:00+00:00,,,,0.0,1563,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,236,0.0,0.0
2024-12-13 00:00:00+00:00,,,,0.0,52,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,96,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,233,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,46,0.0,0.0
2024-12-17 00:00:00+00:00,,,,0.0,124,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,895,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,377,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,293,0.0,0.0
2024-12-21 00:00:00+00:00,,,,0.0,34,0.0,0.0
2024-12-22 00:00:00+00:00,,,,0.0,9,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,75,0.0,0.0
2024-12-24 00:00:00+00:00,,,,0.0,30,0.0,0.0
2024-12-25 00:00:00+00:00,,,,0.0,49,0.0,0.0
2024-12-26 00:00:00+00:00,,,,0.0,498,0.0,0.0
2024-12-27 00:00:00+00:00,,,,0.0,16,0.0,0.0
2024-12-28 00:00:00+00:00,,,,0.0,528,0.0,0.0
2024-12-29 00:00:00+00:00,,,,0.0,46,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,16,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,33,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,108,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,251,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,263,0.0,0.0
2025-01-04 00:00:00+00:00,,,,0.0,103,0.0,0.0
2025-01-05 00:00:00+00:00,,,,0.0,3,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,173,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,12,0.0,0.0
2025-01-08 00:00:00+00:00,,,,0.0,750,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,88,0.0,0.0
2025-01-10 00:00:00+00:00,,,,0.0,79,0.0,0.0
2025-01-11 00:00:00+00:00,,,,0.0,37,0.0,0.0
2025-01-12 00:00:00+00:00,,,,0.0,31,0.0,0.0
2025-01-13 00:00:00+00:00,,,,0.0,30,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,19,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,90,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,89,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,174,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,1529,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,913,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,617,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,172,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,123,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,129,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,202,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,62,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,49,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,186,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,71,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,6,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,207,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,76,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,172,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,64,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,15935,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,96,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,1292,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,11,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,147,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,11,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,519,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,80,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,64,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,2,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,33,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,4,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,12,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,6,0.0,0.0
2025-02-17 00:00:00+00:00,,,,0.0,50,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,10,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,2,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,134,0.0,0.0
2025-02-21 00:00:00+00:00,,,,0.0,3,0.0,0.0
2025-02-22 00:00:00+00:00,,,,0.0,2,0.0,0.0
2025-02-23 00:00:00+00:00,,,,0.0,210,0.0,0.0
2025-02-24 00:00:00+00:00,,,,0.0,6,0.0,0.0
2025-02-25 00:00:00+00:00,,,,0.0,15,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,8,0.0,0.0
2025-02-27 00:00:00+00:00,,,,0.0,11,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,23,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,4,0.0,0.0
2025-03-02 00:00:00+00:00,,,,0.0,1336,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,33,0.0,0.0
2025-03-07 00:00:00+00:00,,,,0.0,53,0.0,0.0
2025-03-19 00:00:00+00:00,,,,0.0,14,0.0,0.0
2025-03-24 00:00:00+00:00,,,,0.0,15,0.0,0.0
2025-04-02 00:00:00+00:00,,,,0.0,5,0.0,0.0
2025-04-04 00:00:00+00:00,,,,0.0,19,0.0,0.0
2025-04-05 00:00:00+00:00,,,,0.0,1,0.0,0.0
2025-04-06 00:00:00+00:00,,,,0.0,1455,0.0,0.0
2025-04-13 00:00:00+00:00,,,,0.0,418,0.0,0.0
2025-04-22 00:00:00+00:00,,,,0.0,92,0.0,0.0
2025-05-01 00:00:00+00:00,,,,0.0,43,0.0,0.0
2025-05-04 00:00:00+00:00,,,,0.0,101,0.0,0.0
2025-05-10 00:00:00+00:00,,,,0.0,1,0.0,0.0
2025-05-13 00:00:00+00:00,,,,0.0,5,0.0,0.0
2025-05-16 00:00:00+00:00,,,,0.0,1,0.0,0.0
2025-05-18 00:00:00+00:00,,,,0.0,25,0.0,0.0
2025-05-21 00:00:00+00:00,,,,0.0,5,0.0,0.0
2025-06-01 00:00:00+00:00,6.255616580297385e-10,6.255616580297385e-10,6.080093650773222e-10,6.20123175032461e-10,33,0.0,0.0
