TIMESTAMP,KNDX_OPEN_PRICE_USD,KNDX_HIGH_PRICE_USD,KNDX_LOW_PRICE_USD,KNDX_CLOSE_PRICE_USD,KNDX_VOLUME_USD,KNDX_DIVIDENDS_USD,KNDX_STOCK_SPLITS_USD
2024-07-22 00:00:00+00:00,0.05554899945855141,0.06259600073099136,0.05255400016903877,0.052963998168706894,280500,0.0,0.0
2024-07-23 00:00:00+00:00,0.052963998168706894,0.05499099940061569,0.046879999339580536,0.04693499952554703,118165,0.0,0.0
2024-07-24 00:00:00+00:00,0.04693499952554703,0.04902400076389313,0.04453999921679497,0.044557999819517136,126613,0.0,0.0
2024-07-25 00:00:00+00:00,0.044557999819517136,0.04552200064063072,0.04187899827957153,0.04552200064063072,98645,0.0,0.0
2024-07-26 00:00:00+00:00,0.04552200064063072,0.05073300004005432,0.04552200064063072,0.05067899823188782,87700,0.0,0.0
2024-07-27 00:00:00+00:00,0.05067899823188782,0.054986000061035156,0.05024699866771698,0.05482599884271622,72588,0.0,0.0
2024-07-28 00:00:00+00:00,0.05482599884271622,0.06618300080299377,0.054097000509500504,0.059119999408721924,228516,0.0,0.0
2024-07-29 00:00:00+00:00,0.059119999408721924,0.06845399737358093,0.05911500006914139,0.06457599997520447,160831,0.0,0.0
2024-07-30 00:00:00+00:00,0.06457599997520447,0.06532300263643265,0.053766001015901566,0.05406000092625618,194803,0.0,0.0
2024-07-31 00:00:00+00:00,0.05406000092625618,0.055052001029253006,0.05069600045681,0.051259998232126236,91117,0.0,0.0
2024-08-01 00:00:00+00:00,0.051259998232126236,0.051259998232126236,0.040773000568151474,0.04779699817299843,181692,0.0,0.0
2024-08-02 00:00:00+00:00,0.04779699817299843,0.04913799837231636,0.03976000100374222,0.039785999804735184,111895,0.0,0.0
2024-08-03 00:00:00+00:00,0.039785999804735184,0.04162200167775154,0.03865300118923187,0.04074399918317795,95799,0.0,0.0
2024-08-04 00:00:00+00:00,0.04074399918317795,0.04074399918317795,0.028836000710725784,0.03422899916768074,188896,0.0,0.0
2024-08-05 00:00:00+00:00,0.03422899916768074,0.03422899916768074,0.022664999589323997,0.03153099864721298,367048,0.0,0.0
2024-08-06 00:00:00+00:00,0.03153099864721298,0.03536299988627434,0.028223000466823578,0.030024999752640724,186598,0.0,0.0
2024-08-07 00:00:00+00:00,0.030024999752640724,0.031585998833179474,0.026644999161362648,0.02714099921286106,97159,0.0,0.0
2024-08-08 00:00:00+00:00,0.02714099921286106,0.03419199958443642,0.02679399959743023,0.03332100063562393,101420,0.0,0.0
2024-08-09 00:00:00+00:00,0.03332100063562393,0.03477200120687485,0.0327019989490509,0.0327019989490509,56916,0.0,0.0
2024-08-10 00:00:00+00:00,0.0327019989490509,0.0327019989490509,0.030141999945044518,0.030433999374508858,40709,0.0,0.0
2024-08-11 00:00:00+00:00,0.030433999374508858,0.03141599893569946,0.02948700077831745,0.029666999354958534,28363,0.0,0.0
2024-08-12 00:00:00+00:00,0.029666999354958534,0.03012000024318695,0.028075000271201134,0.030029000714421272,42125,0.0,0.0
2024-08-13 00:00:00+00:00,0.030029000714421272,0.03005800023674965,0.028978999704122543,0.02938299998641014,16153,0.0,0.0
2024-08-14 00:00:00+00:00,0.02938299998641014,0.030487999320030212,0.02928300015628338,0.030487999320030212,36830,0.0,0.0
2024-08-15 00:00:00+00:00,0.030487999320030212,0.0306560005992651,0.028710000216960907,0.02970300056040287,35998,0.0,0.0
2024-08-16 00:00:00+00:00,0.02970300056040287,0.03064100071787834,0.029379000887274742,0.029870999976992607,33985,0.0,0.0
2024-08-17 00:00:00+00:00,0.029870999976992607,0.03172900155186653,0.029870999976992607,0.03123600035905838,41434,0.0,0.0
2024-08-18 00:00:00+00:00,0.03123600035905838,0.03284600004553795,0.030122000724077225,0.030169999226927757,45014,0.0,0.0
2024-08-19 00:00:00+00:00,0.030169999226927757,0.030169999226927757,0.028581000864505768,0.029457999393343925,42316,0.0,0.0
2024-08-20 00:00:00+00:00,0.029457999393343925,0.03145499899983406,0.02865299955010414,0.02876400016248226,54018,0.0,0.0
2024-08-21 00:00:00+00:00,0.028759000822901726,0.029769999906420708,0.028387999162077904,0.02937299944460392,44196,0.0,0.0
2024-08-22 00:00:00+00:00,0.02937299944460392,0.029377000406384468,0.028627000749111176,0.028627000749111176,23946,0.0,0.0
2024-08-23 00:00:00+00:00,0.028627000749111176,0.03665100038051605,0.028627000749111176,0.03600599989295006,107786,0.0,0.0
2024-08-24 00:00:00+00:00,0.03600599989295006,0.03960200026631355,0.03598799929022789,0.038054998964071274,63918,0.0,0.0
2024-08-25 00:00:00+00:00,0.038054998964071274,0.03809899836778641,0.035569000989198685,0.035569000989198685,50349,0.0,0.0
2024-08-26 00:00:00+00:00,0.035569000989198685,0.035569000989198685,0.03382699936628342,0.03422600030899048,37569,0.0,0.0
2024-08-27 00:00:00+00:00,0.03422600030899048,0.03447899967432022,0.02994599938392639,0.03014500066637993,42028,0.0,0.0
2024-08-28 00:00:00+00:00,0.03014500066637993,0.03131899982690811,0.029370000585913658,0.02941500023007393,45231,0.0,0.0
2024-08-29 00:00:00+00:00,0.02941500023007393,0.030410999432206154,0.02890699915587902,0.02979400008916855,39173,0.0,0.0
2024-08-30 00:00:00+00:00,0.02979400008916855,0.02979400008916855,0.026993000879883766,0.027659999206662178,37433,0.0,0.0
2024-08-31 00:00:00+00:00,0.027659999206662178,0.02848299965262413,0.027533000335097313,0.0281360000371933,24478,0.0,0.0
2024-09-01 00:00:00+00:00,0.0281360000371933,0.02843400090932846,0.027420999482274055,0.027633000165224075,17299,0.0,0.0
2024-09-02 00:00:00+00:00,0.027633000165224075,0.028694000095129013,0.027428999543190002,0.02823599986732006,26038,0.0,0.0
2024-09-03 00:00:00+00:00,0.02823599986732006,0.02823599986732006,0.0266720000654459,0.02670300006866455,35439,0.0,0.0
2024-09-04 00:00:00+00:00,0.02670300006866455,0.027288999408483505,0.025604000315070152,0.026914000511169434,30548,0.0,0.0
2024-09-05 00:00:00+00:00,0.026914000511169434,0.027038000524044037,0.025185000151395798,0.02523699961602688,15377,0.0,0.0
2024-09-06 00:00:00+00:00,0.02523699961602688,0.02572299912571907,0.023336000740528107,0.024153999984264374,28078,0.0,0.0
2024-09-07 00:00:00+00:00,0.024153999984264374,0.026319999247789383,0.024153999984264374,0.02606000006198883,28318,0.0,0.0
2024-09-08 00:00:00+00:00,0.02606000006198883,0.026928000152111053,0.02606000006198883,0.026802999898791313,24383,0.0,0.0
2024-09-09 00:00:00+00:00,0.026802999898791313,0.027672000229358673,0.026653999462723732,0.027502000331878662,35821,0.0,0.0
2024-09-10 00:00:00+00:00,0.027502000331878662,0.028075000271201134,0.02724199928343296,0.02803800068795681,28451,0.0,0.0
2024-09-11 00:00:00+00:00,0.02803800068795681,0.02803800068795681,0.025760000571608543,0.02586200088262558,25914,0.0,0.0
2024-09-12 00:00:00+00:00,0.02586200088262558,0.026218000799417496,0.023445000872015953,0.023780999705195427,52631,0.0,0.0
2024-09-13 00:00:00+00:00,0.023780999705195427,0.027124999091029167,0.023732999339699745,0.02563299983739853,80026,0.0,0.0
2024-09-14 00:00:00+00:00,0.02563299983739853,0.02563299983739853,0.02418000064790249,0.02447200007736683,25933,0.0,0.0
2024-09-15 00:00:00+00:00,0.02447200007736683,0.025095999240875244,0.023099999874830246,0.02316500060260296,26978,0.0,0.0
2024-09-16 00:00:00+00:00,0.02316500060260296,0.02316500060260296,0.02237199991941452,0.0230880007147789,32887,0.0,0.0
2024-09-17 00:00:00+00:00,0.0230880007147789,0.026134999468922615,0.0230880007147789,0.025575999170541763,40543,0.0,0.0
2024-09-18 00:00:00+00:00,0.025575999170541763,0.025787999853491783,0.022921999916434288,0.023763999342918396,55400,0.0,0.0
2024-09-19 00:00:00+00:00,0.023763999342918396,0.027806999161839485,0.023763999342918396,0.027667000889778137,73924,0.0,0.0
2024-09-20 00:00:00+00:00,0.027667000889778137,0.030928000807762146,0.02749199979007244,0.030107000842690468,77559,0.0,0.0
2024-09-21 00:00:00+00:00,0.030107000842690468,0.030486000701785088,0.02927600033581257,0.030424999073147774,36715,0.0,0.0
2024-09-22 00:00:00+00:00,0.030424999073147774,0.030525000765919685,0.026273999363183975,0.026991000398993492,62666,0.0,0.0
2024-09-23 00:00:00+00:00,0.026991000398993492,0.03401999920606613,0.026991000398993492,0.03345099836587906,110390,0.0,0.0
2024-09-24 00:00:00+00:00,0.03345099836587906,0.034947000443935394,0.033392999321222305,0.0348609983921051,55137,0.0,0.0
2024-09-25 00:00:00+00:00,0.0348609983921051,0.0348609983921051,0.03193800151348114,0.03254399821162224,51527,0.0,0.0
2024-09-26 00:00:00+00:00,0.03254399821162224,0.034811001271009445,0.03240299969911575,0.03370999917387962,56393,0.0,0.0
2024-09-27 00:00:00+00:00,0.03370999917387962,0.03632500022649765,0.03370999917387962,0.03614800050854683,60897,0.0,0.0
2024-09-28 00:00:00+00:00,0.03614800050854683,0.03671000152826309,0.03568600118160248,0.036285001784563065,40077,0.0,0.0
2024-09-29 00:00:00+00:00,0.036285001784563065,0.03688399866223335,0.03579999879002571,0.03634599968791008,41525,0.0,0.0
2024-09-30 00:00:00+00:00,0.03634599968791008,0.03634599968791008,0.032127998769283295,0.032903000712394714,83391,0.0,0.0
2024-10-01 00:00:00+00:00,0.032903000712394714,0.03341099992394447,0.02878599986433983,0.02878599986433983,60073,0.0,0.0
2024-10-02 00:00:00+00:00,0.02878599986433983,0.030017999932169914,0.02748499996960163,0.027811000123620033,55351,0.0,0.0
2024-10-03 00:00:00+00:00,0.027811000123620033,0.028006000444293022,0.02615400031208992,0.026592999696731567,42511,0.0,0.0
2024-10-04 00:00:00+00:00,0.026592999696731567,0.028365999460220337,0.026196999475359917,0.027865000069141388,48703,0.0,0.0
2024-10-05 00:00:00+00:00,0.027865000069141388,0.027883000671863556,0.024840999394655228,0.02626200020313263,75291,0.0,0.0
2024-10-06 00:00:00+00:00,0.02626200020313263,0.02626200020313263,0.024914000183343887,0.0250840000808239,36196,0.0,0.0
2024-10-07 00:00:00+00:00,0.0250840000808239,0.025911999866366386,0.022686000913381577,0.022686000913381577,66713,0.0,0.0
2024-10-08 00:00:00+00:00,0.022686000913381577,0.02404100075364113,0.022686000913381577,0.0238840002566576,30885,0.0,0.0
2024-10-09 00:00:00+00:00,0.0238840002566576,0.02397499978542328,0.022773999720811844,0.02296300046145916,20856,0.0,0.0
2024-10-10 00:00:00+00:00,0.02296300046145916,0.023365000262856483,0.022590000182390213,0.023197000846266747,30232,0.0,0.0
2024-10-11 00:00:00+00:00,0.023197000846266747,0.02440200001001358,0.022247999906539917,0.024274999275803566,66374,0.0,0.0
2024-10-12 00:00:00+00:00,0.024274999275803566,0.027016999199986458,0.024274999275803566,0.02680799923837185,56144,0.0,0.0
2024-10-13 00:00:00+00:00,0.02680799923837185,0.02680799923837185,0.02433899976313114,0.02436099946498871,36061,0.0,0.0
2024-10-14 00:00:00+00:00,0.02436099946498871,0.026426000520586967,0.02418000064790249,0.025279000401496887,36148,0.0,0.0
2024-10-15 00:00:00+00:00,0.025279000401496887,0.025786999613046646,0.02477400004863739,0.02477400004863739,49324,0.0,0.0
2024-10-16 00:00:00+00:00,0.02477400004863739,0.028043000027537346,0.02477400004863739,0.02798200026154518,75474,0.0,0.0
2024-10-17 00:00:00+00:00,0.02798200026154518,0.028389999642968178,0.026751000434160233,0.02774900011718273,57691,0.0,0.0
2024-10-18 00:00:00+00:00,0.02774900011718273,0.029193999245762825,0.027449000626802444,0.029193999245762825,35207,0.0,0.0
2024-10-19 00:00:00+00:00,0.029193999245762825,0.029205000028014183,0.026962999254465103,0.027511000633239746,43380,0.0,0.0
2024-10-20 00:00:00+00:00,0.027511000633239746,0.02789900079369545,0.026732999831438065,0.027525000274181366,46619,0.0,0.0
2024-10-21 00:00:00+00:00,0.027525000274181366,0.02852500043809414,0.027024999260902405,0.027831999585032463,51014,0.0,0.0
2024-10-22 00:00:00+00:00,0.027831999585032463,0.02852099947631359,0.027394000440835953,0.02797199971973896,28291,0.0,0.0
2024-10-23 00:00:00+00:00,0.02797199971973896,0.02797199971973896,0.025544999167323112,0.02577199973165989,24617,0.0,0.0
2024-10-24 00:00:00+00:00,0.02602599933743477,0.02641800045967102,0.024654999375343323,0.024654999375343323,36088,0.0,0.0
2024-10-25 00:00:00+00:00,0.024654999375343323,0.024739999324083328,0.02322399988770485,0.02322399988770485,20777,0.0,0.0
2024-10-26 00:00:00+00:00,0.02322399988770485,0.02423500083386898,0.02322399988770485,0.023740999400615692,23186,0.0,0.0
2024-10-27 00:00:00+00:00,0.023740999400615692,0.024972999468445778,0.023708999156951904,0.024972999468445778,30049,0.0,0.0
2024-10-28 00:00:00+00:00,0.024972999468445778,0.02499699965119362,0.022397000342607498,0.02381099946796894,65662,0.0,0.0
2024-10-29 00:00:00+00:00,0.02381099946796894,0.02606000006198883,0.02357500046491623,0.02606000006198883,61585,0.0,0.0
2024-10-30 00:00:00+00:00,0.02606000006198883,0.026427999138832092,0.025066999718546867,0.02523699961602688,21528,0.0,0.0
2024-10-31 00:00:00+00:00,0.02523699961602688,0.02536099962890148,0.023405000567436218,0.023413000628352165,18749,0.0,0.0
2024-11-01 00:00:00+00:00,0.023413000628352165,0.02360999956727028,0.022346999496221542,0.022515999153256416,29487,0.0,0.0
2024-11-02 00:00:00+00:00,0.022515999153256416,0.023274000734090805,0.0224239993840456,0.023274000734090805,36433,0.0,0.0
2024-11-03 00:00:00+00:00,0.023274000734090805,0.023426000028848648,0.022727999836206436,0.02295299991965294,14956,0.0,0.0
2024-11-04 00:00:00+00:00,0.02295299991965294,0.02311999909579754,0.021045999601483345,0.021304000169038773,21588,0.0,0.0
2024-11-05 00:00:00+00:00,0.021304000169038773,0.021364999935030937,0.019957000389695168,0.020430000498890877,48857,0.0,0.0
2024-11-06 00:00:00+00:00,0.020430000498890877,0.02342900075018406,0.020430000498890877,0.023200999945402145,56005,0.0,0.0
2024-11-07 00:00:00+00:00,0.023200999945402145,0.025098999962210655,0.023200999945402145,0.02462100051343441,41528,0.0,0.0
2024-11-08 00:00:00+00:00,0.02462100051343441,0.026196999475359917,0.024584000930190086,0.02570500038564205,55023,0.0,0.0
2024-11-09 00:00:00+00:00,0.02570500038564205,0.03105200082063675,0.025671999901533127,0.030974000692367554,112212,0.0,0.0
2024-11-10 00:00:00+00:00,0.030974000692367554,0.03939500078558922,0.009712000377476215,0.028094999492168427,1342060,0.0,0.0
2024-11-11 00:00:00+00:00,0.028094999492168427,0.033424001187086105,0.022115999832749367,0.032791998237371445,409340,0.0,0.0
2024-11-12 00:00:00+00:00,0.032791998237371445,0.0351950004696846,0.02940800040960312,0.03267199918627739,214604,0.0,0.0
2024-11-13 00:00:00+00:00,0.03267199918627739,0.03523699939250946,0.032228998839855194,0.033792998641729355,167700,0.0,0.0
2024-11-14 00:00:00+00:00,0.033792998641729355,0.03481300175189972,0.027079999446868896,0.02745700068771839,139920,0.0,0.0
2024-11-15 00:00:00+00:00,0.02745700068771839,0.028046999126672745,0.026133999228477478,0.02675900049507618,71068,0.0,0.0
2024-11-16 00:00:00+00:00,0.026829000562429428,0.027374999597668648,0.022784000262618065,0.023711999878287315,173272,0.0,0.0
2024-11-17 00:00:00+00:00,0.023711999878287315,0.02374500036239624,0.019696999341249466,0.01990799978375435,132876,0.0,0.0
2024-11-18 00:00:00+00:00,0.01990799978375435,0.021243000403046608,0.01990099996328354,0.021243000403046608,71540,0.0,0.0
2024-11-19 00:00:00+00:00,0.021243000403046608,0.021745000034570694,0.015592999756336212,0.01735999993979931,245227,0.0,0.0
2024-11-20 00:00:00+00:00,0.01735999993979931,0.0185100007802248,0.017235999926924706,0.017973000183701515,91508,0.0,0.0
2024-11-21 00:00:00+00:00,0.017973000183701515,0.021727999672293663,0.017549000680446625,0.021573999896645546,107073,0.0,0.0
2024-11-22 00:00:00+00:00,0.021573999896645546,0.03576900064945221,0.021229000762104988,0.028037000447511673,559056,0.0,0.0
2024-11-23 00:00:00+00:00,0.028037000447511673,0.045419998466968536,0.028037000447511673,0.04340599849820137,641225,0.0,0.0
2024-11-24 00:00:00+00:00,0.04340599849820137,0.0513559989631176,0.034742001444101334,0.042034998536109924,505033,0.0,0.0
2024-11-25 00:00:00+00:00,0.042034998536109924,0.04918999969959259,0.03914500027894974,0.04219600185751915,383156,0.0,0.0
2024-11-26 00:00:00+00:00,0.04219600185751915,0.04415600001811981,0.03954099863767624,0.04364800080657005,189296,0.0,0.0
2024-11-27 00:00:00+00:00,0.04364800080657005,0.06500499695539474,0.04360999912023544,0.060245998203754425,485897,0.0,0.0
2024-11-28 00:00:00+00:00,0.060245998203754425,0.06544599682092667,0.05369099974632263,0.06532800197601318,395265,0.0,0.0
2024-11-29 00:00:00+00:00,0.06532800197601318,0.07354199886322021,0.06408999860286713,0.06894300132989883,437415,0.0,0.0
2024-11-30 00:00:00+00:00,0.06894300132989883,0.1048709973692894,0.06878700107336044,0.1048709973692894,1342861,0.0,0.0
2024-12-01 00:00:00+00:00,0.1048709973692894,0.1218309998512268,0.09790399670600891,0.11890999972820282,1805926,0.0,0.0
2024-12-02 00:00:00+00:00,0.11890999972820282,0.12034600228071213,0.08317799866199493,0.09457200020551682,1091594,0.0,0.0
2024-12-03 00:00:00+00:00,0.09457200020551682,0.10220199823379517,0.09053699672222137,0.09696400165557861,424833,0.0,0.0
2024-12-04 00:00:00+00:00,0.09696400165557861,0.12282899767160416,0.09684400260448456,0.10856100171804428,795156,0.0,0.0
2024-12-05 00:00:00+00:00,0.10856100171804428,0.11757499724626541,0.09714300185441971,0.0995979979634285,697328,0.0,0.0
2024-12-06 00:00:00+00:00,0.09886600077152252,0.11084900051355362,0.09860499948263168,0.10704000294208527,401861,0.0,0.0
2024-12-07 00:00:00+00:00,0.10704000294208527,0.10704000294208527,0.09626799821853638,0.09834200143814087,320755,0.0,0.0
2024-12-08 00:00:00+00:00,0.09770700335502625,0.09811700135469437,0.07147499918937683,0.08290699869394302,811896,0.0,0.0
2024-12-09 00:00:00+00:00,0.08443599939346313,0.0846640020608902,0.07317899912595749,0.07955899834632874,326273,0.0,0.0
2024-12-10 00:00:00+00:00,0.07955899834632874,0.08599799871444702,0.07655400037765503,0.0823109969496727,260592,0.0,0.0
2024-12-11 00:00:00+00:00,0.0823109969496727,0.09922000020742416,0.08113499730825424,0.09507600218057632,350053,0.0,0.0
2024-12-12 00:00:00+00:00,0.09507600218057632,0.12286999821662903,0.09343399852514267,0.10695800185203552,736499,0.0,0.0
2024-12-13 00:00:00+00:00,0.10695800185203552,0.11096999794244766,0.10163699835538864,0.10237900167703629,221763,0.0,0.0
2024-12-14 00:00:00+00:00,0.10237900167703629,0.10478100180625916,0.08745899796485901,0.08747400343418121,262824,0.0,0.0
2024-12-15 00:00:00+00:00,0.08747400343418121,0.09111300110816956,0.08378099650144577,0.08715900033712387,267789,0.0,0.0
2024-12-16 00:00:00+00:00,0.08626700192689896,0.09658300131559372,0.08149000257253647,0.08615399897098541,363801,0.0,0.0
2024-12-17 00:00:00+00:00,0.08615399897098541,0.0871570035815239,0.07152699679136276,0.07210099697113037,318642,0.0,0.0
2024-12-18 00:00:00+00:00,0.07210099697113037,0.07933299988508224,0.07052499800920486,0.07141199707984924,303116,0.0,0.0
2024-12-19 00:00:00+00:00,0.07141199707984924,0.07415799796581268,0.05779099836945534,0.06461499631404877,293641,0.0,0.0
2024-12-20 00:00:00+00:00,0.06461499631404877,0.06708600372076035,0.055098000913858414,0.06698500365018845,225297,0.0,0.0
2024-12-21 00:00:00+00:00,0.06698500365018845,0.07165300101041794,0.062036000192165375,0.062098000198602676,132538,0.0,0.0
2024-12-22 00:00:00+00:00,0.062098000198602676,0.06313999742269516,0.056634001433849335,0.057718001306056976,108177,0.0,0.0
2024-12-23 00:00:00+00:00,0.057718001306056976,0.06401299685239792,0.05526699870824814,0.06401299685239792,193574,0.0,0.0
2024-12-24 00:00:00+00:00,0.06401299685239792,0.06680499762296677,0.06285999715328217,0.06575000286102295,78149,0.0,0.0
2024-12-25 00:00:00+00:00,0.06575000286102295,0.06665600091218948,0.06440500169992447,0.0648920014500618,90700,0.0,0.0
2024-12-26 00:00:00+00:00,0.0648920014500618,0.06564699858427048,0.05866900086402893,0.05896800011396408,116185,0.0,0.0
2024-12-27 00:00:00+00:00,0.05896800011396408,0.05977100133895874,0.05614899843931198,0.056299999356269836,61782,0.0,0.0
2024-12-28 00:00:00+00:00,0.056299999356269836,0.057583000510931015,0.056299999356269836,0.05745700001716614,49816,0.0,0.0
2024-12-29 00:00:00+00:00,0.05745700001716614,0.057858001440763474,0.05420399829745293,0.05491099879145622,107112,0.0,0.0
2024-12-30 00:00:00+00:00,0.05491099879145622,0.056550998240709305,0.04957199841737747,0.049901001155376434,168263,0.0,0.0
2024-12-31 00:00:00+00:00,0.049901001155376434,0.052845001220703125,0.04819900169968605,0.048548001796007156,117172,0.0,0.0
2025-01-01 00:00:00+00:00,0.048548001796007156,0.05082400143146515,0.048548001796007156,0.05059000104665756,73355,0.0,0.0
2025-01-02 00:00:00+00:00,0.05059000104665756,0.055160000920295715,0.05011700093746185,0.05177899822592735,191462,0.0,0.0
2025-01-03 00:00:00+00:00,0.05177899822592735,0.06199999898672104,0.05177899822592735,0.06199999898672104,212373,0.0,0.0
2025-01-04 00:00:00+00:00,0.06276900321245193,0.07481899857521057,0.06276900321245193,0.0698309987783432,250410,0.0,0.0
2025-01-05 00:00:00+00:00,0.0698309987783432,0.07517600059509277,0.05132199823856354,0.06358200311660767,657407,0.0,0.0
2025-01-06 00:00:00+00:00,0.06358200311660767,0.06610000133514404,0.059505999088287354,0.06008100137114525,281988,0.0,0.0
2025-01-07 00:00:00+00:00,0.06008100137114525,0.0604810006916523,0.050859998911619186,0.0525830015540123,126738,0.0,0.0
2025-01-08 00:00:00+00:00,0.0525830015540123,0.05372599884867668,0.04350699856877327,0.04539300128817558,177126,0.0,0.0
2025-01-09 00:00:00+00:00,0.04539300128817558,0.046018000692129135,0.043182000517845154,0.04357200115919113,76113,0.0,0.0
2025-01-10 00:00:00+00:00,0.04357200115919113,0.04690299928188324,0.04357200115919113,0.04656599834561348,89823,0.0,0.0
2025-01-11 00:00:00+00:00,0.04656599834561348,0.04663899913430214,0.04444099962711334,0.044477999210357666,60361,0.0,0.0
2025-01-12 00:00:00+00:00,0.044477999210357666,0.04474100098013878,0.036965999752283096,0.03929299861192703,201303,0.0,0.0
2025-01-13 00:00:00+00:00,0.03929299861192703,0.0399480015039444,0.03184900060296059,0.03768400102853775,215764,0.0,0.0
2025-01-14 00:00:00+00:00,0.03768400102853775,0.04064999893307686,0.03723999857902527,0.04064999893307686,100210,0.0,0.0
2025-01-15 00:00:00+00:00,0.04064999893307686,0.04356899857521057,0.03886500000953674,0.04356899857521057,71547,0.0,0.0
2025-01-16 00:00:00+00:00,0.04356899857521057,0.04356899857521057,0.03736500069499016,0.03967199847102165,163722,0.0,0.0
2025-01-17 00:00:00+00:00,0.03967199847102165,0.04595499858260155,0.03967199847102165,0.042757999151945114,236973,0.0,0.0
2025-01-18 00:00:00+00:00,0.042757999151945114,0.04323999956250191,0.03536999970674515,0.03557699918746948,120271,0.0,0.0
2025-01-19 00:00:00+00:00,0.03557699918746948,0.03650899976491928,0.02765600010752678,0.03202899917960167,297708,0.0,0.0
2025-01-20 00:00:00+00:00,0.03202899917960167,0.03574499860405922,0.03149700164794922,0.034582000225782394,139293,0.0,0.0
2025-01-21 00:00:00+00:00,0.034425999969244,0.034425999969244,0.03236199915409088,0.03318899869918823,55985,0.0,0.0
2025-01-22 00:00:00+00:00,0.03318899869918823,0.03323400020599365,0.027759000658988953,0.02962999977171421,124992,0.0,0.0
2025-01-23 00:00:00+00:00,0.02962999977171421,0.0323840007185936,0.029008999466896057,0.0323840007185936,71535,0.0,0.0
2025-01-24 00:00:00+00:00,0.0323840007185936,0.033727001398801804,0.032003000378608704,0.03315100073814392,29654,0.0,0.0
2025-01-25 00:00:00+00:00,0.03315100073814392,0.0341310016810894,0.03229900076985359,0.0341310016810894,47535,0.0,0.0
2025-01-26 00:00:00+00:00,0.0341310016810894,0.03482799977064133,0.03352700173854828,0.03461899980902672,49583,0.0,0.0
2025-01-27 00:00:00+00:00,0.03461899980902672,0.03461899980902672,0.027435999363660812,0.027479000389575958,120801,0.0,0.0
2025-01-28 00:00:00+00:00,0.027479000389575958,0.027984000742435455,0.02502099983394146,0.025154000148177147,52083,0.0,0.0
2025-01-29 00:00:00+00:00,0.02523599937558174,0.0263069998472929,0.02486100047826767,0.02594600059092045,63883,0.0,0.0
2025-01-30 00:00:00+00:00,0.02594600059092045,0.03111799992620945,0.025824999436736107,0.030358999967575073,67791,0.0,0.0
2025-01-31 00:00:00+00:00,0.030358999967575073,0.03286600112915039,0.029481999576091766,0.030931999906897545,63013,0.0,0.0
2025-02-01 00:00:00+00:00,0.030931999906897545,0.030931999906897545,0.02678699977695942,0.02685599960386753,72998,0.0,0.0
2025-02-02 00:00:00+00:00,0.02685599960386753,0.027587000280618668,0.020690999925136566,0.020841000601649284,96601,0.0,0.0
2025-02-03 00:00:00+00:00,0.020841000601649284,0.02703999914228916,0.017108000814914703,0.026724999770522118,191188,0.0,0.0
2025-02-04 00:00:00+00:00,0.026724999770522118,0.028429999947547913,0.02528199926018715,0.025628000497817993,71227,0.0,0.0
2025-02-05 00:00:00+00:00,0.025628000497817993,0.025753000751137733,0.024695999920368195,0.024960000067949295,38498,0.0,0.0
2025-02-06 00:00:00+00:00,0.024960000067949295,0.025630999356508255,0.017911000177264214,0.02108200080692768,161214,0.0,0.0
2025-02-07 00:00:00+00:00,0.02108200080692768,0.023767000064253807,0.020186999812722206,0.020709000527858734,86499,0.0,0.0
2025-02-08 00:00:00+00:00,0.020709000527858734,0.020944999530911446,0.01990400068461895,0.020239999517798424,33546,0.0,0.0
2025-02-09 00:00:00+00:00,0.020239999517798424,0.020553000271320343,0.01840999908745289,0.01892000064253807,52354,0.0,0.0
2025-02-10 00:00:00+00:00,0.01892000064253807,0.020735999569296837,0.018598999828100204,0.020639000460505486,40348,0.0,0.0
2025-02-11 00:00:00+00:00,0.020639000460505486,0.022420000284910202,0.020639000460505486,0.021788999438285828,48975,0.0,0.0
2025-02-12 00:00:00+00:00,0.021788999438285828,0.02410000003874302,0.02098499983549118,0.023838000372052193,60224,0.0,0.0
2025-02-13 00:00:00+00:00,0.023838000372052193,0.023956000804901123,0.022722000256180763,0.022722000256180763,33593,0.0,0.0
2025-02-14 00:00:00+00:00,0.022722000256180763,0.023214999586343765,0.02221900038421154,0.022783000022172928,24271,0.0,0.0
2025-02-15 00:00:00+00:00,0.022783000022172928,0.025307999923825264,0.022376999258995056,0.024627000093460083,50342,0.0,0.0
2025-02-16 00:00:00+00:00,0.024627000093460083,0.024972999468445778,0.024622999131679535,0.024656999856233597,13246,0.0,0.0
2025-02-17 00:00:00+00:00,0.024656999856233597,0.026576999574899673,0.023591000586748123,0.02387399971485138,56336,0.0,0.0
2025-02-18 00:00:00+00:00,0.02387399971485138,0.023926999419927597,0.02176699973642826,0.022038999944925308,18246,0.0,0.0
2025-02-19 00:00:00+00:00,0.022038999944925308,0.029013000428676605,0.021987000480294228,0.02709599956870079,157170,0.0,0.0
2025-02-20 00:00:00+00:00,0.02709599956870079,0.030129000544548035,0.02709599956870079,0.02887599915266037,85867,0.0,0.0
2025-02-21 00:00:00+00:00,0.02887599915266037,0.029586000367999077,0.02630399912595749,0.02679000049829483,49831,0.0,0.0
2025-02-22 00:00:00+00:00,0.02679000049829483,0.028356999158859253,0.026450999081134796,0.02814199961721897,31978,0.0,0.0
