TIMESTAMP,MIHARU33613_OPEN_PRICE_USD,MIHARU33613_HIGH_PRICE_USD,MIHARU33613_LOW_PRICE_USD,MIHARU33613_CLOSE_PRICE_USD,MIHARU33613_VOLUME_USD,MIHARU33613_DIVIDENDS_USD,MIHARU33613_STOCK_SPLITS_USD
2025-05-13 00:00:00+00:00,0.0002690000110305846,0.00030300000798888505,0.0002410000015515834,0.00026000000070780516,214551,0.0,0.0
2025-05-14 00:00:00+00:00,0.00026000000070780516,0.0002640000020619482,0.00023600000713486224,0.0002469999890308827,175354,0.0,0.0
2025-05-15 00:00:00+00:00,0.0002469999890308827,0.00024900000425986946,0.00023700000019744039,0.00023799999326001853,158112,0.0,0.0
2025-05-16 00:00:00+00:00,0.00023799999326001853,0.00025400001322850585,0.00023799999326001853,0.0002530000056140125,133893,0.0,0.0
2025-05-17 00:00:00+00:00,0.0002530000056140125,0.00025400001322850585,0.0002479999966453761,0.0002500000118743628,140772,0.0,0.0
2025-05-18 00:00:00+00:00,0.0002500000118743628,0.0002579999854788184,0.00024300000222865492,0.00024500000290572643,160709,0.0,0.0
2025-05-19 00:00:00+00:00,0.00024500000290572643,0.0002589999930933118,0.00023999999393709004,0.0002589999930933118,131252,0.0,0.0
2025-05-20 00:00:00+00:00,0.0002589999930933118,0.0002610000083222985,0.0002589999930933118,0.00026000000070780516,129124,0.0,0.0
2025-05-21 00:00:00+00:00,0.00026000000070780516,0.0002610000083222985,0.0002589999930933118,0.0002589999930933118,126118,0.0,0.0
2025-05-22 00:00:00+00:00,0.0002589999930933118,0.0002629999944474548,0.0002589999930933118,0.00026199998683296144,148457,0.0,0.0
2025-05-23 00:00:00+00:00,0.00026199998683296144,0.00030499999411404133,0.00026199998683296144,0.00026699999580159783,226824,0.0,0.0
2025-05-24 00:00:00+00:00,0.00026699999580159783,0.00026699999580159783,0.00026199998683296144,0.00026199998683296144,133497,0.0,0.0
2025-05-25 00:00:00+00:00,0.00026199998683296144,0.0002629999944474548,0.0002610000083222985,0.0002610000083222985,130264,0.0,0.0
2025-05-26 00:00:00+00:00,0.0002610000083222985,0.00026199998683296144,0.0002610000083222985,0.0002610000083222985,137285,0.0,0.0
2025-05-27 00:00:00+00:00,0.0002610000083222985,0.0002610000083222985,0.0002589999930933118,0.0002610000083222985,131044,0.0,0.0
2025-05-28 00:00:00+00:00,0.0002610000083222985,0.0002610000083222985,0.00025099999038502574,0.00025400001322850585,132122,0.0,0.0
2025-05-29 00:00:00+00:00,0.00025400001322850585,0.00027099999715574086,0.0002530000056140125,0.00026000000070780516,137275,0.0,0.0
2025-05-30 00:00:00+00:00,0.00026000000070780516,0.00026199998683296144,0.0002589999930933118,0.0002589999930933118,126173,0.0,0.0
2025-05-31 00:00:00+00:00,0.0002589999930933118,0.0002610000083222985,0.0002570000069681555,0.0002610000083222985,128914,0.0,0.0
2025-06-01 00:00:00+00:00,0.00026054203044623137,0.00026226972113363445,0.0002605117915663868,0.00026098868693225086,128667,0.0,0.0
