TIMESTAMP,AKITAX_OPEN_PRICE_USD,AKITAX_HIGH_PRICE_USD,AKITAX_LOW_PRICE_USD,AKITAX_CLOSE_PRICE_USD,AKITAX_VOLUME_USD,AKITAX_DIVIDENDS_USD,AKITAX_STOCK_SPLITS_USD
2022-08-12 00:00:00+00:00,8.299999899463728e-05,8.900000102585182e-05,8.299999899463728e-05,8.900000102585182e-05,1462,0.0,0.0
2022-08-13 00:00:00+00:00,8.900000102585182e-05,9.100000170292333e-05,8.499999967170879e-05,8.600000001024455e-05,220,0.0,0.0
2022-08-14 00:00:00+00:00,8.600000001024455e-05,8.900000102585182e-05,8.499999967170879e-05,8.900000102585182e-05,108,0.0,0.0
2022-08-15 00:00:00+00:00,8.900000102585182e-05,8.900000102585182e-05,8.399999933317304e-05,8.900000102585182e-05,332,0.0,0.0
2022-08-16 00:00:00+00:00,8.900000102585182e-05,9.100000170292333e-05,8.399999933317304e-05,8.600000001024455e-05,887,0.0,0.0
2022-08-17 00:00:00+00:00,8.600000001024455e-05,8.900000102585182e-05,8.299999899463728e-05,8.600000001024455e-05,1399,0.0,0.0
2022-08-18 00:00:00+00:00,8.600000001024455e-05,8.900000102585182e-05,8.199999865610152e-05,8.900000102585182e-05,2443,0.0,0.0
2022-08-19 00:00:00+00:00,8.600000001024455e-05,0.00010800000018207356,7.999999797903001e-05,9.699999645818025e-05,12886,0.0,0.0
2022-08-20 00:00:00+00:00,9.699999645818025e-05,9.7999996796716e-05,9.500000305706635e-05,9.699999645818025e-05,1987,0.0,0.0
2022-08-21 00:00:00+00:00,9.699999645818025e-05,0.00010199999815085903,9.600000339560211e-05,0.00010199999815085903,95,0.0,0.0
2022-08-22 00:00:00+00:00,0.00010199999815085903,0.00010199999815085903,9.100000170292333e-05,9.500000305706635e-05,188,0.0,0.0
2022-08-23 00:00:00+00:00,9.500000305706635e-05,9.7999996796716e-05,9.40000027185306e-05,9.500000305706635e-05,478,0.0,0.0
2022-08-24 00:00:00+00:00,9.500000305706635e-05,9.7999996796716e-05,9.300000237999484e-05,9.300000237999484e-05,153,0.0,0.0
2022-08-25 00:00:00+00:00,9.40000027185306e-05,9.40000027185306e-05,7.899999764049426e-05,7.999999797903001e-05,4209,0.0,0.0
2022-08-26 00:00:00+00:00,7.999999797903001e-05,0.00015100000018719584,7.400000322377309e-05,0.00012599999899975955,19832,0.0,0.0
2022-08-27 00:00:00+00:00,0.00012599999899975955,0.0001320000010309741,8.299999899463728e-05,8.70000003487803e-05,9464,0.0,0.0
2022-08-28 00:00:00+00:00,8.70000003487803e-05,8.900000102585182e-05,7.300000288523734e-05,7.300000288523734e-05,3471,0.0,0.0
2022-08-29 00:00:00+00:00,7.300000288523734e-05,8.099999831756577e-05,7.300000288523734e-05,8.099999831756577e-05,3459,0.0,0.0
2022-08-30 00:00:00+00:00,8.099999831756577e-05,9.7999996796716e-05,7.699999696342275e-05,8.70000003487803e-05,6362,0.0,0.0
2022-08-31 00:00:00+00:00,8.70000003487803e-05,9.200000204145908e-05,8.099999831756577e-05,8.099999831756577e-05,781,0.0,0.0
2022-09-01 00:00:00+00:00,8.099999831756577e-05,8.800000068731606e-05,7.899999764049426e-05,8.399999933317304e-05,1286,0.0,0.0
2022-09-02 00:00:00+00:00,8.399999933317304e-05,9.600000339560211e-05,7.999999797903001e-05,9.500000305706635e-05,3113,0.0,0.0
2022-09-03 00:00:00+00:00,9.500000305706635e-05,9.7999996796716e-05,9.000000136438757e-05,9.100000170292333e-05,1741,0.0,0.0
2022-09-04 00:00:00+00:00,9.100000170292333e-05,9.40000027185306e-05,9.000000136438757e-05,9.000000136438757e-05,454,0.0,0.0
2022-09-05 00:00:00+00:00,9.000000136438757e-05,9.40000027185306e-05,8.800000068731606e-05,9.100000170292333e-05,315,0.0,0.0
2022-09-06 00:00:00+00:00,9.100000170292333e-05,9.600000339560211e-05,8.600000001024455e-05,9.40000027185306e-05,886,0.0,0.0
2022-09-07 00:00:00+00:00,9.40000027185306e-05,9.40000027185306e-05,8.70000003487803e-05,8.900000102585182e-05,472,0.0,0.0
2022-09-08 00:00:00+00:00,8.900000102585182e-05,8.900000102585182e-05,8.499999967170879e-05,8.900000102585182e-05,315,0.0,0.0
2022-09-09 00:00:00+00:00,8.900000102585182e-05,8.900000102585182e-05,8.499999967170879e-05,8.600000001024455e-05,587,0.0,0.0
2022-09-10 00:00:00+00:00,8.600000001024455e-05,9.000000136438757e-05,8.399999933317304e-05,8.800000068731606e-05,2786,0.0,0.0
2022-09-11 00:00:00+00:00,8.800000068731606e-05,9.699999645818025e-05,8.600000001024455e-05,9.699999645818025e-05,3628,0.0,0.0
2022-09-12 00:00:00+00:00,9.699999645818025e-05,9.699999645818025e-05,9.200000204145908e-05,9.40000027185306e-05,1626,0.0,0.0
2022-09-13 00:00:00+00:00,9.40000027185306e-05,9.7999996796716e-05,8.499999967170879e-05,8.600000001024455e-05,2881,0.0,0.0
2022-09-14 00:00:00+00:00,8.600000001024455e-05,8.800000068731606e-05,8.399999933317304e-05,8.499999967170879e-05,665,0.0,0.0
2022-09-15 00:00:00+00:00,8.499999967170879e-05,8.499999967170879e-05,7.699999696342275e-05,8.299999899463728e-05,95,0.0,0.0
2022-09-16 00:00:00+00:00,8.299999899463728e-05,8.299999899463728e-05,7.999999797903001e-05,8.199999865610152e-05,315,0.0,0.0
2022-09-17 00:00:00+00:00,8.199999865610152e-05,8.399999933317304e-05,8.099999831756577e-05,8.099999831756577e-05,488,0.0,0.0
2022-09-18 00:00:00+00:00,8.099999831756577e-05,8.299999899463728e-05,7.500000356230885e-05,7.599999662488699e-05,326,0.0,0.0
2022-09-19 00:00:00+00:00,7.599999662488699e-05,7.79999973019585e-05,7.200000254670158e-05,7.699999696342275e-05,880,0.0,0.0
2022-09-20 00:00:00+00:00,7.699999696342275e-05,7.699999696342275e-05,6.800000119255856e-05,7.000000186963007e-05,1432,0.0,0.0
2022-09-21 00:00:00+00:00,7.000000186963007e-05,7.200000254670158e-05,6.70000008540228e-05,6.800000119255856e-05,506,0.0,0.0
2022-09-22 00:00:00+00:00,6.800000119255856e-05,7.200000254670158e-05,6.800000119255856e-05,7.000000186963007e-05,235,0.0,0.0
2022-09-23 00:00:00+00:00,7.000000186963007e-05,8.199999865610152e-05,6.70000008540228e-05,7.400000322377309e-05,2075,0.0,0.0
2022-09-24 00:00:00+00:00,7.400000322377309e-05,8.099999831756577e-05,6.0999998822808266e-05,6.600000051548705e-05,10141,0.0,0.0
2022-09-25 00:00:00+00:00,6.600000051548705e-05,6.70000008540228e-05,5.999999848427251e-05,6.500000017695129e-05,3811,0.0,0.0
2022-09-26 00:00:00+00:00,6.500000017695129e-05,6.500000017695129e-05,6.0999998822808266e-05,6.299999949987978e-05,511,0.0,0.0
2022-09-27 00:00:00+00:00,6.299999949987978e-05,6.399999983841553e-05,5.8000001445179805e-05,5.999999848427251e-05,1508,0.0,0.0
2022-09-28 00:00:00+00:00,5.999999848427251e-05,6.299999949987978e-05,5.900000178371556e-05,6.199999916134402e-05,485,0.0,0.0
2022-09-29 00:00:00+00:00,6.199999916134402e-05,6.399999983841553e-05,6.0999998822808266e-05,6.199999916134402e-05,222,0.0,0.0
2022-09-30 00:00:00+00:00,6.199999916134402e-05,6.199999916134402e-05,5.900000178371556e-05,5.900000178371556e-05,125,0.0,0.0
2022-10-01 00:00:00+00:00,5.900000178371556e-05,8.70000003487803e-05,5.900000178371556e-05,6.500000017695129e-05,7132,0.0,0.0
2022-10-02 00:00:00+00:00,6.500000017695129e-05,6.800000119255856e-05,5.8000001445179805e-05,6.0999998822808266e-05,1669,0.0,0.0
2022-10-03 00:00:00+00:00,6.0999998822808266e-05,7.300000288523734e-05,5.8000001445179805e-05,6.70000008540228e-05,4794,0.0,0.0
2022-10-04 00:00:00+00:00,6.70000008540228e-05,6.800000119255856e-05,5.999999848427251e-05,5.999999848427251e-05,1273,0.0,0.0
2022-10-05 00:00:00+00:00,5.999999848427251e-05,6.399999983841553e-05,5.500000042957254e-05,6.399999983841553e-05,3166,0.0,0.0
2022-10-06 00:00:00+00:00,6.399999983841553e-05,6.70000008540228e-05,6.399999983841553e-05,6.399999983841553e-05,816,0.0,0.0
2022-10-07 00:00:00+00:00,6.399999983841553e-05,6.399999983841553e-05,5.700000110664405e-05,5.900000178371556e-05,882,0.0,0.0
2022-10-08 00:00:00+00:00,5.900000178371556e-05,6.199999916134402e-05,5.400000009103678e-05,5.6000000768108293e-05,688,0.0,0.0
2022-10-09 00:00:00+00:00,5.6000000768108293e-05,5.8000001445179805e-05,5.500000042957254e-05,5.500000042957254e-05,543,0.0,0.0
2022-10-10 00:00:00+00:00,5.500000042957254e-05,5.900000178371556e-05,5.400000009103678e-05,5.400000009103678e-05,24,0.0,0.0
2022-10-11 00:00:00+00:00,5.400000009103678e-05,6.600000051548705e-05,5.199999941396527e-05,5.400000009103678e-05,1004,0.0,0.0
2022-10-12 00:00:00+00:00,5.400000009103678e-05,5.500000042957254e-05,5.0999999075429514e-05,5.400000009103678e-05,926,0.0,0.0
2022-10-13 00:00:00+00:00,5.400000009103678e-05,5.6000000768108293e-05,5.199999941396527e-05,5.400000009103678e-05,1239,0.0,0.0
2022-10-14 00:00:00+00:00,5.400000009103678e-05,5.6000000768108293e-05,5.2999999752501026e-05,5.2999999752501026e-05,769,0.0,0.0
2022-10-15 00:00:00+00:00,5.2999999752501026e-05,5.900000178371556e-05,5.199999941396527e-05,5.400000009103678e-05,1030,0.0,0.0
2022-10-16 00:00:00+00:00,5.400000009103678e-05,5.400000009103678e-05,5.199999941396527e-05,5.2999999752501026e-05,100,0.0,0.0
2022-10-17 00:00:00+00:00,5.2999999752501026e-05,5.500000042957254e-05,4.8999998398358e-05,4.8999998398358e-05,1292,0.0,0.0
2022-10-18 00:00:00+00:00,4.8999998398358e-05,5.0999999075429514e-05,4.70000013592653e-05,4.8999998398358e-05,1230,0.0,0.0
2022-10-19 00:00:00+00:00,4.8999998398358e-05,4.8999998398358e-05,4.199999966658652e-05,4.3000000005122274e-05,1324,0.0,0.0
2022-10-20 00:00:00+00:00,4.3000000005122274e-05,4.8999998398358e-05,3.899999865097925e-05,4.400000034365803e-05,1871,0.0,0.0
2022-10-21 00:00:00+00:00,4.400000034365803e-05,4.400000034365803e-05,3.600000127335079e-05,3.9999998989515007e-05,3379,0.0,0.0
2022-10-22 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.300000025774352e-05,3.300000025774352e-05,2072,0.0,0.0
2022-10-23 00:00:00+00:00,3.300000025774352e-05,3.9999998989515007e-05,3.199999991920777e-05,3.600000127335079e-05,2519,0.0,0.0
2022-10-24 00:00:00+00:00,3.600000127335079e-05,3.600000127335079e-05,3.099999958067201e-05,3.099999958067201e-05,1808,0.0,0.0
2022-10-25 00:00:00+00:00,3.099999958067201e-05,4.70000013592653e-05,3.099999958067201e-05,3.9999998989515007e-05,11798,0.0,0.0
2022-10-26 00:00:00+00:00,3.9999998989515007e-05,4.199999966658652e-05,3.600000127335079e-05,3.899999865097925e-05,3905,0.0,0.0
2022-10-27 00:00:00+00:00,3.899999865097925e-05,3.9999998989515007e-05,3.199999991920777e-05,3.199999991920777e-05,2897,0.0,0.0
2022-10-28 00:00:00+00:00,3.199999991920777e-05,3.400000059627928e-05,3.099999958067201e-05,3.300000025774352e-05,1685,0.0,0.0
2022-10-29 00:00:00+00:00,3.300000025774352e-05,4.70000013592653e-05,2.9000000722589903e-05,3.9999998989515007e-05,19301,0.0,0.0
2022-10-30 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.7000001611886546e-05,3.7999998312443495e-05,2024,0.0,0.0
2022-10-31 00:00:00+00:00,3.7999998312443495e-05,4.199999966658652e-05,3.7000001611886546e-05,4.199999966658652e-05,2791,0.0,0.0
2022-11-01 00:00:00+00:00,4.199999966658652e-05,4.5000000682193786e-05,3.9999998989515007e-05,4.099999932805076e-05,2033,0.0,0.0
2022-11-02 00:00:00+00:00,4.099999932805076e-05,4.199999966658652e-05,3.7999998312443495e-05,3.7999998312443495e-05,589,0.0,0.0
2022-11-03 00:00:00+00:00,3.7999998312443495e-05,3.9999998989515007e-05,3.400000059627928e-05,3.400000059627928e-05,6728,0.0,0.0
2022-11-04 00:00:00+00:00,3.400000059627928e-05,3.7000001611886546e-05,3.400000059627928e-05,3.7000001611886546e-05,1942,0.0,0.0
2022-11-05 00:00:00+00:00,3.7000001611886546e-05,4.099999932805076e-05,3.5000000934815034e-05,3.5000000934815034e-05,3416,0.0,0.0
2022-11-06 00:00:00+00:00,3.5000000934815034e-05,3.600000127335079e-05,3.300000025774352e-05,3.300000025774352e-05,3303,0.0,0.0
2022-11-07 00:00:00+00:00,3.300000025774352e-05,3.7000001611886546e-05,3.199999991920777e-05,3.5000000934815034e-05,5356,0.0,0.0
2022-11-08 00:00:00+00:00,3.5000000934815034e-05,3.5000000934815034e-05,2.700000004551839e-05,2.9000000722589903e-05,3078,0.0,0.0
2022-11-09 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.2000000171829015e-05,2.4000000848900527e-05,1316,0.0,0.0
2022-11-10 00:00:00+00:00,2.4000000848900527e-05,2.9000000722589903e-05,2.300000051036477e-05,2.8000000384054147e-05,715,0.0,0.0
2022-11-11 00:00:00+00:00,2.8000000384054147e-05,3.099999958067201e-05,2.700000004551839e-05,2.9000000722589903e-05,1513,0.0,0.0
2022-11-12 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.4000000848900527e-05,2.499999936844688e-05,2720,0.0,0.0
2022-11-13 00:00:00+00:00,2.499999936844688e-05,2.5999999706982635e-05,2.099999983329326e-05,2.2000000171829015e-05,4111,0.0,0.0
2022-11-14 00:00:00+00:00,2.2000000171829015e-05,2.300000051036477e-05,1.8999999156221747e-05,1.9999999494757503e-05,8100,0.0,0.0
2022-11-15 00:00:00+00:00,1.9999999494757503e-05,2.099999983329326e-05,1.8999999156221747e-05,1.9999999494757503e-05,1383,0.0,0.0
2022-11-16 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.700000029813964e-05,1.8000000636675395e-05,1923,0.0,0.0
2022-11-17 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.5999999959603883e-05,1.5999999959603883e-05,2773,0.0,0.0
2022-11-18 00:00:00+00:00,1.5999999959603883e-05,1.700000029813964e-05,1.4000000192027073e-05,1.4999999621068127e-05,2078,0.0,0.0
2022-11-19 00:00:00+00:00,1.4999999621068127e-05,1.700000029813964e-05,1.4000000192027073e-05,1.4999999621068127e-05,1558,0.0,0.0
2022-11-20 00:00:00+00:00,1.4999999621068127e-05,1.8000000636675395e-05,1.4999999621068127e-05,1.5999999959603883e-05,2133,0.0,0.0
2022-11-21 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.4000000192027073e-05,1.4000000192027073e-05,1633,0.0,0.0
2022-11-22 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.2999999853491317e-05,4004,0.0,0.0
2022-11-23 00:00:00+00:00,1.2999999853491317e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.4000000192027073e-05,1527,0.0,0.0
2022-11-24 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,9.999999747378752e-06,1.1000000085914508e-05,1703,0.0,0.0
2022-11-25 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,9.000000318337698e-06,1.1000000085914508e-05,8288,0.0,0.0
2022-11-26 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,9.000000318337698e-06,9.000000318337698e-06,2125,0.0,0.0
2022-11-27 00:00:00+00:00,9.000000318337698e-06,9.999999747378752e-06,9.000000318337698e-06,9.000000318337698e-06,768,0.0,0.0
2022-11-28 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,7.999999979801942e-06,7.999999979801942e-06,1168,0.0,0.0
2022-11-29 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,320,0.0,0.0
2022-11-30 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,947,0.0,0.0
2022-12-01 00:00:00+00:00,7.999999979801942e-06,9.000000318337698e-06,7.000000096013537e-06,7.999999979801942e-06,964,0.0,0.0
2022-12-02 00:00:00+00:00,7.999999979801942e-06,1.1000000085914508e-05,7.999999979801942e-06,9.999999747378752e-06,6493,0.0,0.0
2022-12-03 00:00:00+00:00,9.999999747378752e-06,1.1000000085914508e-05,9.999999747378752e-06,9.999999747378752e-06,1830,0.0,0.0
2022-12-04 00:00:00+00:00,9.999999747378752e-06,1.1000000085914508e-05,9.999999747378752e-06,1.1000000085914508e-05,2220,0.0,0.0
2022-12-05 00:00:00+00:00,1.1000000085914508e-05,1.1000000085914508e-05,9.000000318337698e-06,9.000000318337698e-06,2487,0.0,0.0
2022-12-06 00:00:00+00:00,9.000000318337698e-06,9.999999747378752e-06,9.000000318337698e-06,9.999999747378752e-06,1135,0.0,0.0
2022-12-07 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,7.999999979801942e-06,7.999999979801942e-06,1882,0.0,0.0
2022-12-08 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,6.000000212225132e-06,7.000000096013537e-06,2235,0.0,0.0
2022-12-09 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,6.000000212225132e-06,6.000000212225132e-06,552,0.0,0.0
2022-12-10 00:00:00+00:00,6.000000212225132e-06,7.999999979801942e-06,4.999999873689376e-06,6.000000212225132e-06,1364,0.0,0.0
2022-12-11 00:00:00+00:00,6.000000212225132e-06,6.000000212225132e-06,4.999999873689376e-06,4.999999873689376e-06,753,0.0,0.0
2022-12-12 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,120,0.0,0.0
2022-12-13 00:00:00+00:00,4.999999873689376e-06,1.4999999621068127e-05,4.999999873689376e-06,1.1000000085914508e-05,5522,0.0,0.0
2022-12-14 00:00:00+00:00,1.1000000085914508e-05,1.2999999853491317e-05,1.1000000085914508e-05,1.2000000424450263e-05,361,0.0,0.0
2022-12-15 00:00:00+00:00,1.2000000424450263e-05,1.4999999621068127e-05,1.2000000424450263e-05,1.4999999621068127e-05,57200,0.0,0.0
2022-12-16 00:00:00+00:00,1.4999999621068127e-05,1.700000029813964e-05,1.4000000192027073e-05,1.5999999959603883e-05,60994,0.0,0.0
2022-12-17 00:00:00+00:00,1.5999999959603883e-05,1.8000000636675395e-05,1.4999999621068127e-05,1.700000029813964e-05,26422,0.0,0.0
2022-12-18 00:00:00+00:00,1.700000029813964e-05,1.8000000636675395e-05,1.5999999959603883e-05,1.700000029813964e-05,57131,0.0,0.0
2022-12-19 00:00:00+00:00,1.700000029813964e-05,2.9999999242136255e-05,1.4999999621068127e-05,2.9000000722589903e-05,135602,0.0,0.0
2022-12-20 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.5999999706982635e-05,2.5999999706982635e-05,1344,0.0,0.0
2022-12-21 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.300000051036477e-05,2.300000051036477e-05,58251,0.0,0.0
2022-12-22 00:00:00+00:00,2.300000051036477e-05,2.4000000848900527e-05,2.099999983329326e-05,2.300000051036477e-05,73064,0.0,0.0
2022-12-23 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,2.099999983329326e-05,2.099999983329326e-05,241,0.0,0.0
2022-12-24 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,1.8999999156221747e-05,1.9999999494757503e-05,73313,0.0,0.0
2022-12-25 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.8999999156221747e-05,1.8999999156221747e-05,43269,0.0,0.0
2022-12-26 00:00:00+00:00,1.8999999156221747e-05,1.9999999494757503e-05,1.8000000636675395e-05,1.8000000636675395e-05,55307,0.0,0.0
2022-12-27 00:00:00+00:00,1.8000000636675395e-05,1.8999999156221747e-05,1.8000000636675395e-05,1.8999999156221747e-05,63,0.0,0.0
2022-12-28 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.700000029813964e-05,1.700000029813964e-05,34207,0.0,0.0
2022-12-29 00:00:00+00:00,1.700000029813964e-05,1.8000000636675395e-05,1.5999999959603883e-05,1.700000029813964e-05,54498,0.0,0.0
2022-12-30 00:00:00+00:00,1.700000029813964e-05,1.8000000636675395e-05,1.700000029813964e-05,1.8000000636675395e-05,47485,0.0,0.0
2022-12-31 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.700000029813964e-05,1.700000029813964e-05,165,0.0,0.0
2023-01-01 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.5999999959603883e-05,1.5999999959603883e-05,51625,0.0,0.0
2023-01-02 00:00:00+00:00,1.5999999959603883e-05,1.700000029813964e-05,1.5999999959603883e-05,1.5999999959603883e-05,631,0.0,0.0
2023-01-03 00:00:00+00:00,1.5999999959603883e-05,1.700000029813964e-05,1.5999999959603883e-05,1.700000029813964e-05,53255,0.0,0.0
2023-01-04 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.5999999959603883e-05,1.700000029813964e-05,24,0.0,0.0
2023-01-05 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,53184,0.0,0.0
2023-01-06 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.5999999959603883e-05,1.700000029813964e-05,32440,0.0,0.0
2023-01-07 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,57197,0.0,0.0
2023-01-08 00:00:00+00:00,1.700000029813964e-05,1.8000000636675395e-05,1.700000029813964e-05,1.700000029813964e-05,16771,0.0,0.0
2023-01-09 00:00:00+00:00,1.700000029813964e-05,1.8000000636675395e-05,1.700000029813964e-05,1.700000029813964e-05,15,0.0,0.0
2023-01-10 00:00:00+00:00,1.700000029813964e-05,1.8000000636675395e-05,1.700000029813964e-05,1.8000000636675395e-05,56532,0.0,0.0
2023-01-11 00:00:00+00:00,1.8000000636675395e-05,1.8999999156221747e-05,1.700000029813964e-05,1.8000000636675395e-05,12206,0.0,0.0
2023-01-12 00:00:00+00:00,1.700000029813964e-05,1.8000000636675395e-05,1.700000029813964e-05,1.8000000636675395e-05,29632,0.0,0.0
2023-01-13 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.700000029813964e-05,1.700000029813964e-05,34606,0.0,0.0
2023-01-14 00:00:00+00:00,1.700000029813964e-05,1.8999999156221747e-05,1.700000029813964e-05,1.700000029813964e-05,165,0.0,0.0
2023-01-15 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,74,0.0,0.0
2023-01-16 00:00:00+00:00,1.700000029813964e-05,1.8000000636675395e-05,1.5999999959603883e-05,1.700000029813964e-05,5506,0.0,0.0
2023-01-17 00:00:00+00:00,1.700000029813964e-05,1.8000000636675395e-05,1.700000029813964e-05,1.700000029813964e-05,10328,0.0,0.0
2023-01-18 00:00:00+00:00,1.700000029813964e-05,1.8000000636675395e-05,1.4000000192027073e-05,1.4000000192027073e-05,21845,0.0,0.0
2023-01-19 00:00:00+00:00,1.4000000192027073e-05,1.8999999156221747e-05,1.4000000192027073e-05,1.4999999621068127e-05,7119,0.0,0.0
2023-01-20 00:00:00+00:00,1.4999999621068127e-05,1.700000029813964e-05,1.2999999853491317e-05,1.4999999621068127e-05,14796,0.0,0.0
2023-01-21 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.4000000192027073e-05,1.4999999621068127e-05,228,0.0,0.0
2023-01-22 00:00:00+00:00,1.4999999621068127e-05,1.700000029813964e-05,1.4999999621068127e-05,1.5999999959603883e-05,54943,0.0,0.0
2023-01-23 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,75100,0.0,0.0
2023-01-24 00:00:00+00:00,1.5999999959603883e-05,1.8000000636675395e-05,1.4999999621068127e-05,1.700000029813964e-05,12562,0.0,0.0
2023-01-25 00:00:00+00:00,1.700000029813964e-05,1.8000000636675395e-05,1.4999999621068127e-05,1.700000029813964e-05,31313,0.0,0.0
2023-01-26 00:00:00+00:00,1.700000029813964e-05,1.8000000636675395e-05,1.5999999959603883e-05,1.700000029813964e-05,52591,0.0,0.0
2023-01-27 00:00:00+00:00,1.700000029813964e-05,1.8000000636675395e-05,1.5999999959603883e-05,1.8000000636675395e-05,54644,0.0,0.0
2023-01-28 00:00:00+00:00,1.8000000636675395e-05,2.099999983329326e-05,1.700000029813964e-05,1.8999999156221747e-05,47656,0.0,0.0
2023-01-29 00:00:00+00:00,1.8999999156221747e-05,2.300000051036477e-05,1.8000000636675395e-05,1.9999999494757503e-05,44540,0.0,0.0
2023-01-30 00:00:00+00:00,1.9999999494757503e-05,2.300000051036477e-05,1.4999999621068127e-05,1.4999999621068127e-05,40686,0.0,0.0
2023-01-31 00:00:00+00:00,1.4999999621068127e-05,1.8999999156221747e-05,1.4999999621068127e-05,1.5999999959603883e-05,58819,0.0,0.0
2023-02-01 00:00:00+00:00,1.5999999959603883e-05,1.700000029813964e-05,1.4000000192027073e-05,1.700000029813964e-05,59565,0.0,0.0
2023-02-02 00:00:00+00:00,1.700000029813964e-05,1.8999999156221747e-05,1.700000029813964e-05,1.8000000636675395e-05,53092,0.0,0.0
2023-02-03 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.5999999959603883e-05,1.700000029813964e-05,58484,0.0,0.0
2023-02-04 00:00:00+00:00,1.700000029813964e-05,1.8000000636675395e-05,1.5999999959603883e-05,1.700000029813964e-05,57008,0.0,0.0
2023-02-05 00:00:00+00:00,1.700000029813964e-05,1.8000000636675395e-05,1.700000029813964e-05,1.8000000636675395e-05,57908,0.0,0.0
2023-02-06 00:00:00+00:00,1.8000000636675395e-05,1.9999999494757503e-05,1.700000029813964e-05,1.8999999156221747e-05,57665,0.0,0.0
2023-02-07 00:00:00+00:00,1.8999999156221747e-05,4.199999966658652e-05,1.8000000636675395e-05,3.5000000934815034e-05,101596,0.0,0.0
2023-02-08 00:00:00+00:00,3.5000000934815034e-05,5.900000178371556e-05,2.9000000722589903e-05,2.9999999242136255e-05,49445,0.0,0.0
2023-02-09 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,2.300000051036477e-05,2.700000004551839e-05,59082,0.0,0.0
2023-02-10 00:00:00+00:00,2.700000004551839e-05,2.8000000384054147e-05,2.4000000848900527e-05,2.499999936844688e-05,53790,0.0,0.0
2023-02-11 00:00:00+00:00,2.499999936844688e-05,2.8000000384054147e-05,2.4000000848900527e-05,2.499999936844688e-05,54466,0.0,0.0
2023-02-12 00:00:00+00:00,2.499999936844688e-05,2.700000004551839e-05,2.4000000848900527e-05,2.5999999706982635e-05,56831,0.0,0.0
2023-02-13 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.2000000171829015e-05,2.4000000848900527e-05,54904,0.0,0.0
2023-02-14 00:00:00+00:00,2.4000000848900527e-05,4.3000000005122274e-05,2.300000051036477e-05,3.5000000934815034e-05,71474,0.0,0.0
2023-02-15 00:00:00+00:00,3.5000000934815034e-05,3.5000000934815034e-05,2.700000004551839e-05,2.8000000384054147e-05,52830,0.0,0.0
2023-02-16 00:00:00+00:00,2.8000000384054147e-05,4.8999998398358e-05,2.8000000384054147e-05,3.7999998312443495e-05,86402,0.0,0.0
