TIMESTAMP,RPL_OPEN_PRICE_USD,RPL_HIGH_PRICE_USD,RPL_LOW_PRICE_USD,RPL_CLOSE_PRICE_USD,RPL_VOLUME_USD,RPL_DIVIDENDS_USD,RPL_STOCK_SPLITS_USD
2022-03-23 00:00:00+00:00,32.603885650634766,32.782737731933594,31.6574764251709,31.98946189880371,530221,0.0,0.0
2022-03-24 00:00:00+00:00,31.989723205566406,34.3093147277832,31.829504013061523,34.087059020996094,361357,0.0,0.0
2022-03-25 00:00:00+00:00,34.08716583251953,34.74728012084961,33.83266830444336,34.1111946105957,448715,0.0,0.0
2022-03-26 00:00:00+00:00,34.11133575439453,34.37478256225586,33.969757080078125,34.272953033447266,356926,0.0,0.0
2022-03-27 00:00:00+00:00,34.27293014526367,36.42488098144531,34.27293014526367,36.34168243408203,657899,0.0,0.0
2022-03-28 00:00:00+00:00,36.341796875,37.126434326171875,34.365787506103516,36.166927337646484,817964,0.0,0.0
2022-03-29 00:00:00+00:00,36.16672897338867,36.66859817504883,34.85021209716797,35.6404914855957,419430,0.0,0.0
2022-03-30 00:00:00+00:00,35.640159606933594,35.661224365234375,33.62565231323242,34.02027893066406,329498,0.0,0.0
2022-03-31 00:00:00+00:00,34.02016830444336,36.16271209716797,33.99769973754883,34.165225982666016,525975,0.0,0.0
2022-04-01 00:00:00+00:00,34.165870666503906,36.53923034667969,33.594268798828125,35.51561737060547,457996,0.0,0.0
2022-04-02 00:00:00+00:00,35.51568603515625,38.38290023803711,35.51568603515625,35.776649475097656,416032,0.0,0.0
2022-04-03 00:00:00+00:00,35.7767219543457,37.85131072998047,34.567012786865234,37.3380012512207,1535266,0.0,0.0
2022-04-04 00:00:00+00:00,37.33808135986328,37.97795104980469,36.80271911621094,37.825435638427734,635201,0.0,0.0
2022-04-05 00:00:00+00:00,37.825408935546875,38.07838821411133,36.89714813232422,36.89714813232422,451838,0.0,0.0
2022-04-06 00:00:00+00:00,36.892189025878906,36.892189025878906,34.515350341796875,34.515350341796875,508890,0.0,0.0
2022-04-07 00:00:00+00:00,34.515350341796875,35.27295684814453,34.35078430175781,34.73158264160156,409203,0.0,0.0
2022-04-08 00:00:00+00:00,34.7314338684082,35.757938385009766,34.264522552490234,34.290584564208984,423366,0.0,0.0
2022-04-09 00:00:00+00:00,34.29087829589844,34.63256072998047,32.157527923583984,33.33323669433594,292880,0.0,0.0
2022-04-10 00:00:00+00:00,33.332828521728516,34.16518020629883,32.566593170166016,32.56681442260742,443425,0.0,0.0
2022-04-11 00:00:00+00:00,32.56769943237305,33.128719329833984,29.91144371032715,30.888038635253906,957675,0.0,0.0
2022-04-12 00:00:00+00:00,30.88802146911621,32.42487335205078,30.776691436767578,32.100257873535156,766254,0.0,0.0
2022-04-13 00:00:00+00:00,32.100257873535156,33.82039260864258,32.08772277832031,33.604774475097656,2333475,0.0,0.0
2022-04-14 00:00:00+00:00,33.60477066040039,33.625633239746094,32.336753845214844,33.071651458740234,8049192,0.0,0.0
2022-04-15 00:00:00+00:00,33.07156753540039,33.896976470947266,33.0664176940918,33.52176284790039,6626819,0.0,0.0
2022-04-16 00:00:00+00:00,33.52178955078125,33.52865219116211,33.34196853637695,33.42072296142578,2839933,0.0,0.0
2022-04-17 00:00:00+00:00,33.42058563232422,33.50497055053711,32.927284240722656,33.17523193359375,1188600,0.0,0.0
2022-04-18 00:00:00+00:00,33.17542266845703,33.39442825317383,32.097808837890625,33.3931884765625,1269939,0.0,0.0
2022-04-19 00:00:00+00:00,33.39323043823242,34.07164001464844,33.3893928527832,34.001197814941406,1138114,0.0,0.0
2022-04-20 00:00:00+00:00,34.00141143798828,34.46332550048828,33.94371032714844,34.39579772949219,782365,0.0,0.0
2022-04-21 00:00:00+00:00,34.39580535888672,34.98543930053711,32.707210540771484,32.97236251831055,114163,0.0,0.0
2022-04-22 00:00:00+00:00,32.972530364990234,33.40586853027344,32.65242004394531,32.830467224121094,89544,0.0,0.0
2022-04-23 00:00:00+00:00,32.83049774169922,32.8844108581543,32.30390548706055,32.304115295410156,186308,0.0,0.0
2022-04-24 00:00:00+00:00,32.303985595703125,32.762203216552734,32.21527099609375,32.32986831665039,479698,0.0,0.0
2022-04-25 00:00:00+00:00,32.32978439331055,33.24376678466797,30.905258178710938,33.16362762451172,209366,0.0,0.0
2022-04-26 00:00:00+00:00,33.16325759887695,33.27094650268555,30.490755081176758,30.6254825592041,756135,0.0,0.0
2022-04-27 00:00:00+00:00,30.6253604888916,32.03153610229492,30.6253604888916,31.959064483642578,377740,0.0,0.0
2022-04-28 00:00:00+00:00,31.9592227935791,32.87137222290039,31.708065032958984,32.38347625732422,94421,0.0,0.0
2022-04-29 00:00:00+00:00,32.383323669433594,32.45072555541992,30.38924789428711,30.737056732177734,383128,0.0,0.0
2022-04-30 00:00:00+00:00,30.737049102783203,31.0478515625,29.6169490814209,29.642383575439453,139647,0.0,0.0
2022-05-01 00:00:00+00:00,29.642492294311523,31.02713394165039,29.611793518066406,30.92057228088379,74742,0.0,0.0
2022-05-02 00:00:00+00:00,30.9205379486084,31.529979705810547,30.530778884887695,31.40026092529297,184070,0.0,0.0
2022-05-03 00:00:00+00:00,31.40028190612793,31.423355102539062,30.368162155151367,30.56450653076172,135026,0.0,0.0
2022-05-04 00:00:00+00:00,30.564437866210938,32.29307556152344,30.53213882446289,32.16488265991211,175155,0.0,0.0
2022-05-05 00:00:00+00:00,32.164878845214844,33.065185546875,29.76169204711914,31.346538543701172,131412,0.0,0.0
2022-05-06 00:00:00+00:00,31.3403263092041,31.343347549438477,29.60131072998047,29.885915756225586,599053,0.0,0.0
2022-05-07 00:00:00+00:00,29.885822296142578,30.36432647705078,29.670490264892578,29.766550064086914,1284282,0.0,0.0
2022-05-08 00:00:00+00:00,29.767620086669922,29.89081382751465,27.832712173461914,27.838443756103516,1034582,0.0,0.0
2022-05-09 00:00:00+00:00,27.838632583618164,28.00330352783203,24.29092788696289,24.546110153198242,1131367,0.0,0.0
2022-05-10 00:00:00+00:00,24.547189712524414,27.535764694213867,24.08909034729004,25.251935958862305,1021507,0.0,0.0
2022-05-11 00:00:00+00:00,25.251039505004883,26.291582107543945,21.947416305541992,22.50165557861328,1073273,0.0,0.0
2022-05-12 00:00:00+00:00,22.50181770324707,23.18626594543457,14.820005416870117,17.924531936645508,3073572,0.0,0.0
2022-05-13 00:00:00+00:00,17.92470932006836,20.998355865478516,17.649662017822266,18.52620506286621,2397184,0.0,0.0
2022-05-14 00:00:00+00:00,18.52610206604004,19.747285842895508,18.51909637451172,19.742433547973633,992562,0.0,0.0
2022-05-15 00:00:00+00:00,19.741535186767578,21.187963485717773,19.69953727722168,21.121349334716797,874069,0.0,0.0
2022-05-16 00:00:00+00:00,21.12079429626465,21.12079429626465,19.8640193939209,20.156200408935547,687504,0.0,0.0
2022-05-17 00:00:00+00:00,20.158248901367188,21.15165138244629,20.12831687927246,21.15043067932129,797929,0.0,0.0
2022-05-18 00:00:00+00:00,21.14829444885254,21.2707462310791,19.310155868530273,19.310155868530273,898531,0.0,0.0
2022-05-19 00:00:00+00:00,19.309688568115234,19.74074363708496,18.67426300048828,19.73554039001465,944620,0.0,0.0
2022-05-20 00:00:00+00:00,19.736021041870117,20.300596237182617,19.201343536376953,19.507535934448242,711251,0.0,0.0
2022-05-21 00:00:00+00:00,19.506290435791016,19.91812515258789,19.41977882385254,19.778385162353516,854418,0.0,0.0
2022-05-22 00:00:00+00:00,19.778030395507812,20.385007858276367,19.73088836669922,20.358572006225586,931463,0.0,0.0
2022-05-23 00:00:00+00:00,20.359758377075195,21.561954498291016,19.542028427124023,19.609712600708008,869000,0.0,0.0
2022-05-24 00:00:00+00:00,19.609296798706055,21.039306640625,17.15459632873535,19.870922088623047,1653213,0.0,0.0
2022-05-25 00:00:00+00:00,19.870908737182617,20.275096893310547,19.258939743041992,19.278560638427734,964674,0.0,0.0
2022-05-26 00:00:00+00:00,19.27865219116211,19.3936824798584,17.237611770629883,17.48819351196289,1182904,0.0,0.0
2022-05-27 00:00:00+00:00,17.488176345825195,17.488176345825195,15.118091583251953,15.312849044799805,1295361,0.0,0.0
2022-05-28 00:00:00+00:00,15.60933780670166,16.466083526611328,15.307568550109863,16.466083526611328,611940,0.0,0.0
2022-05-29 00:00:00+00:00,16.465646743774414,16.967985153198242,16.287569046020508,16.66879653930664,715909,0.0,0.0
2022-05-30 00:00:00+00:00,16.668819427490234,18.618940353393555,16.28545379638672,18.519771575927734,1056484,0.0,0.0
2022-05-31 00:00:00+00:00,18.5191707611084,18.672937393188477,18.143898010253906,18.381664276123047,628446,0.0,0.0
2022-06-01 00:00:00+00:00,18.38084602355957,18.421810150146484,16.742752075195312,16.964778900146484,680607,0.0,0.0
2022-06-02 00:00:00+00:00,16.964702606201172,17.7449951171875,16.6411190032959,17.72321891784668,966019,0.0,0.0
2022-06-03 00:00:00+00:00,17.705738067626953,17.778043746948242,16.570810317993164,16.59345817565918,679739,0.0,0.0
2022-06-04 00:00:00+00:00,16.60618019104004,17.006519317626953,15.730875968933105,16.99264144897461,1187482,0.0,0.0
2022-06-05 00:00:00+00:00,16.99131965637207,17.01458168029785,15.941703796386719,16.39666175842285,1010009,0.0,0.0
2022-06-06 00:00:00+00:00,16.39666175842285,17.2489070892334,16.24019432067871,16.635284423828125,965687,0.0,0.0
2022-06-07 00:00:00+00:00,16.635286331176758,16.64263916015625,15.091182708740234,15.690114974975586,879058,0.0,0.0
2022-06-08 00:00:00+00:00,15.690120697021484,16.155656814575195,15.333661079406738,16.108898162841797,721853,0.0,0.0
2022-06-09 00:00:00+00:00,16.1085147857666,16.275646209716797,15.849140167236328,15.873467445373535,660522,0.0,0.0
2022-06-10 00:00:00+00:00,15.87500286102295,15.909024238586426,14.351512908935547,14.361333847045898,780930,0.0,0.0
2022-06-11 00:00:00+00:00,14.360421180725098,14.443434715270996,12.392352104187012,12.99560546875,901606,0.0,0.0
2022-06-12 00:00:00+00:00,12.995390892028809,12.995390892028809,11.198097229003906,11.3812837600708,603590,0.0,0.0
2022-06-13 00:00:00+00:00,11.38128662109375,11.421002388000488,8.624080657958984,9.533087730407715,551912,0.0,0.0
2022-06-14 00:00:00+00:00,9.533117294311523,9.780494689941406,8.570841789245605,9.343344688415527,599700,0.0,0.0
2022-06-15 00:00:00+00:00,9.342855453491211,9.62476921081543,7.948564052581787,9.617691040039062,644568,0.0,0.0
2022-06-16 00:00:00+00:00,9.617485046386719,10.136204719543457,8.791241645812988,8.796402931213379,515777,0.0,0.0
2022-06-17 00:00:00+00:00,8.797737121582031,9.126590728759766,8.775677680969238,8.892958641052246,431628,0.0,0.0
2022-06-18 00:00:00+00:00,8.892897605895996,8.942413330078125,7.307746887207031,8.077473640441895,383511,0.0,0.0
2022-06-19 00:00:00+00:00,8.07736587524414,9.123165130615234,7.635054111480713,9.036995887756348,393735,0.0,0.0
2022-06-20 00:00:00+00:00,9.038330078125,9.58436393737793,8.76667594909668,9.390673637390137,496336,0.0,0.0
2022-06-21 00:00:00+00:00,9.394086837768555,10.073176383972168,9.354292869567871,9.787948608398438,593779,0.0,0.0
2022-06-22 00:00:00+00:00,9.787449836730957,9.795332908630371,9.127626419067383,9.13306999206543,508202,0.0,0.0
2022-06-23 00:00:00+00:00,9.133085250854492,9.904356956481934,9.121040344238281,9.880765914916992,322919,0.0,0.0
2022-06-24 00:00:00+00:00,9.884056091308594,11.16894817352295,9.700963020324707,11.143044471740723,542052,0.0,0.0
2022-06-25 00:00:00+00:00,11.144635200500488,11.73172664642334,10.925904273986816,11.72568130493164,513192,0.0,0.0
2022-06-26 00:00:00+00:00,11.725753784179688,11.817733764648438,11.393288612365723,11.439787864685059,572012,0.0,0.0
2022-06-27 00:00:00+00:00,11.436429977416992,11.481182098388672,11.067706108093262,11.334342002868652,447808,0.0,0.0
2022-06-28 00:00:00+00:00,11.33443546295166,11.336146354675293,10.545024871826172,10.545098304748535,433665,0.0,0.0
2022-06-29 00:00:00+00:00,10.545038223266602,10.56279468536377,10.084634780883789,10.33522891998291,404966,0.0,0.0
2022-06-30 00:00:00+00:00,10.335618019104004,10.503084182739258,9.454581260681152,10.503043174743652,717204,0.0,0.0
2022-07-01 00:00:00+00:00,10.503008842468262,10.951766014099121,10.305564880371094,10.581320762634277,473688,0.0,0.0
2022-07-02 00:00:00+00:00,10.579121589660645,10.901379585266113,10.390559196472168,10.834772109985352,445139,0.0,0.0
2022-07-03 00:00:00+00:00,10.834939956665039,11.147482872009277,10.774619102478027,10.930052757263184,465694,0.0,0.0
2022-07-04 00:00:00+00:00,10.927849769592285,11.533982276916504,10.491692543029785,11.533954620361328,3055503,0.0,0.0
2022-07-05 00:00:00+00:00,11.533884048461914,11.643794059753418,10.544431686401367,11.049216270446777,5133990,0.0,0.0
2022-07-06 00:00:00+00:00,11.049017906188965,11.381189346313477,10.896753311157227,11.28779411315918,1846676,0.0,0.0
2022-07-07 00:00:00+00:00,11.287880897521973,11.320587158203125,10.525145530700684,11.038963317871094,424243,0.0,0.0
2022-07-08 00:00:00+00:00,11.039027214050293,11.940705299377441,10.890380859375,10.890767097473145,387016,0.0,0.0
2022-07-09 00:00:00+00:00,10.890976905822754,10.890976905822754,10.33332633972168,10.508195877075195,529390,0.0,0.0
2022-07-10 00:00:00+00:00,10.506967544555664,11.9373140335083,10.278675079345703,11.726249694824219,355284,0.0,0.0
2022-07-11 00:00:00+00:00,11.726197242736816,11.754548072814941,10.699324607849121,10.710886001586914,224413,0.0,0.0
2022-07-12 00:00:00+00:00,10.713512420654297,11.087701797485352,9.498079299926758,9.500320434570312,346397,0.0,0.0
2022-07-13 00:00:00+00:00,9.500205993652344,11.415305137634277,9.223408699035645,11.376380920410156,613913,0.0,0.0
2022-07-14 00:00:00+00:00,11.375556945800781,11.534078598022461,9.452279090881348,11.070444107055664,399503,0.0,0.0
2022-07-15 00:00:00+00:00,11.069770812988281,12.743553161621094,10.524932861328125,10.781001091003418,787964,0.0,0.0
2022-07-16 00:00:00+00:00,10.780755996704102,12.69443416595459,10.37021541595459,12.063407897949219,502322,0.0,0.0
2022-07-17 00:00:00+00:00,12.064133644104004,15.471742630004883,11.648002624511719,15.310924530029297,2770616,0.0,0.0
2022-07-18 00:00:00+00:00,15.311005592346191,18.075756072998047,15.298276901245117,18.053165435791016,3269907,0.0,0.0
2022-07-19 00:00:00+00:00,18.05263328552246,18.621248245239258,17.536422729492188,17.74913787841797,1714027,0.0,0.0
2022-07-20 00:00:00+00:00,17.749326705932617,18.71678352355957,17.402172088623047,17.62664794921875,796014,0.0,0.0
2022-07-21 00:00:00+00:00,17.62664794921875,18.302879333496094,17.168100357055664,18.283771514892578,1655055,0.0,0.0
2022-07-22 00:00:00+00:00,18.283958435058594,18.914897918701172,17.268674850463867,17.409873962402344,1956028,0.0,0.0
2022-07-23 00:00:00+00:00,17.409841537475586,18.102142333984375,17.25967788696289,17.712881088256836,1925649,0.0,0.0
2022-07-24 00:00:00+00:00,17.713022232055664,19.49614906311035,17.696090698242188,18.962324142456055,2711397,0.0,0.0
2022-07-25 00:00:00+00:00,18.962642669677734,18.9737548828125,17.371618270874023,17.371618270874023,1290065,0.0,0.0
2022-07-26 00:00:00+00:00,17.371692657470703,17.371692657470703,16.25432014465332,16.962249755859375,1639800,0.0,0.0
2022-07-27 00:00:00+00:00,16.96154022216797,19.60791778564453,16.96154022216797,19.60791778564453,1655766,0.0,0.0
2022-07-28 00:00:00+00:00,19.608013153076172,21.46672821044922,19.418848037719727,21.066545486450195,1952067,0.0,0.0
2022-07-29 00:00:00+00:00,21.06599235534668,21.554166793823242,20.516563415527344,21.459157943725586,1058196,0.0,0.0
2022-07-30 00:00:00+00:00,21.45977783203125,21.483617782592773,20.949636459350586,21.10905647277832,1197965,0.0,0.0
2022-07-31 00:00:00+00:00,21.109615325927734,22.383644104003906,21.104095458984375,22.077136993408203,2518735,0.0,0.0
2022-08-01 00:00:00+00:00,22.077211380004883,25.202411651611328,22.056501388549805,24.932994842529297,3623781,0.0,0.0
2022-08-02 00:00:00+00:00,24.93277359008789,26.21830177307129,23.743406295776367,25.992338180541992,5180583,0.0,0.0
2022-08-03 00:00:00+00:00,25.99226188659668,28.64310646057129,25.57455062866211,27.52603530883789,4352435,0.0,0.0
2022-08-04 00:00:00+00:00,27.526216506958008,28.28360366821289,26.23732566833496,26.247888565063477,2143883,0.0,0.0
2022-08-05 00:00:00+00:00,26.24773406982422,29.133710861206055,26.242816925048828,29.13370704650879,1928146,0.0,0.0
2022-08-06 00:00:00+00:00,29.13388442993164,29.753068923950195,28.693435668945312,28.958940505981445,2284617,0.0,0.0
2022-08-07 00:00:00+00:00,28.959199905395508,29.48743438720703,28.561426162719727,29.239824295043945,1703873,0.0,0.0
2022-08-08 00:00:00+00:00,29.239696502685547,31.016555786132812,28.978885650634766,30.219951629638672,1888434,0.0,0.0
2022-08-09 00:00:00+00:00,30.21963882446289,30.259668350219727,27.184844970703125,27.587566375732422,2255160,0.0,0.0
2022-08-10 00:00:00+00:00,27.587480545043945,29.59027862548828,25.47768211364746,29.457042694091797,3060533,0.0,0.0
2022-08-11 00:00:00+00:00,29.46267318725586,30.28158950805664,28.715015411376953,28.78005599975586,1750372,0.0,0.0
2022-08-12 00:00:00+00:00,28.779512405395508,29.23666763305664,27.77374267578125,28.210708618164062,2231324,0.0,0.0
2022-08-13 00:00:00+00:00,28.215909957885742,30.0578556060791,28.126230239868164,29.219377517700195,1429156,0.0,0.0
2022-08-14 00:00:00+00:00,29.224132537841797,29.2758846282959,27.181320190429688,27.396060943603516,1868425,0.0,0.0
2022-08-15 00:00:00+00:00,27.3839111328125,28.259096145629883,25.103445053100586,25.609786987304688,2891085,0.0,0.0
2022-08-16 00:00:00+00:00,25.60065269470215,26.41769027709961,25.02345848083496,26.353731155395508,1823631,0.0,0.0
2022-08-17 00:00:00+00:00,26.352497100830078,29.58485984802246,26.32363510131836,27.271305084228516,2824270,0.0,0.0
2022-08-18 00:00:00+00:00,27.270719528198242,27.896326065063477,27.190860748291016,27.439102172851562,1706884,0.0,0.0
2022-08-19 00:00:00+00:00,27.44162940979004,27.449359893798828,22.95321273803711,22.95973777770996,2531547,0.0,0.0
2022-08-20 00:00:00+00:00,22.955516815185547,23.83777618408203,20.944656372070312,21.769710540771484,1917616,0.0,0.0
2022-08-21 00:00:00+00:00,21.769447326660156,24.648080825805664,21.75864028930664,24.311519622802734,2269436,0.0,0.0
2022-08-22 00:00:00+00:00,24.318832397460938,24.321533203125,23.079113006591797,24.005098342895508,1340412,0.0,0.0
2022-08-23 00:00:00+00:00,23.99464988708496,24.763513565063477,23.3918514251709,24.74519157409668,1008758,0.0,0.0
2022-08-24 00:00:00+00:00,24.746633529663086,25.920560836791992,24.01654624938965,25.231969833374023,2010397,0.0,0.0
2022-08-25 00:00:00+00:00,25.22481918334961,26.41904067993164,25.21098518371582,25.867334365844727,1797263,0.0,0.0
2022-08-26 00:00:00+00:00,25.861892700195312,25.861892700195312,22.50160789489746,22.552505493164062,2545637,0.0,0.0
2022-08-27 00:00:00+00:00,22.55699348449707,22.567752838134766,21.68056869506836,22.220233917236328,1164904,0.0,0.0
2022-08-28 00:00:00+00:00,22.21773910522461,22.45002555847168,20.612701416015625,20.612701416015625,1520354,0.0,0.0
2022-08-29 00:00:00+00:00,20.611106872558594,23.14381217956543,20.59270668029785,23.10022735595703,1137076,0.0,0.0
2022-08-30 00:00:00+00:00,23.09661293029785,23.913450241088867,22.463783264160156,23.309484481811523,1260722,0.0,0.0
2022-08-31 00:00:00+00:00,23.30924415588379,24.50755500793457,23.30924415588379,23.63556480407715,764665,0.0,0.0
2022-09-01 00:00:00+00:00,23.641376495361328,24.405664443969727,23.139631271362305,24.24441909790039,1676238,0.0,0.0
2022-09-02 00:00:00+00:00,24.24441909790039,24.63776206970215,22.638681411743164,23.737688064575195,2746685,0.0,0.0
2022-09-03 00:00:00+00:00,23.737415313720703,23.812210083007812,23.475107192993164,23.57710075378418,1067175,0.0,0.0
2022-09-04 00:00:00+00:00,23.577041625976562,24.02701759338379,23.5561466217041,24.025285720825195,1360583,0.0,0.0
2022-09-05 00:00:00+00:00,24.025272369384766,24.874601364135742,24.023054122924805,24.87366485595703,1292007,0.0,0.0
2022-09-06 00:00:00+00:00,24.87420082092285,26.26517105102539,24.76495933532715,24.80491828918457,1930543,0.0,0.0
2022-09-07 00:00:00+00:00,24.8049259185791,25.925987243652344,23.741392135620117,25.75031852722168,2073587,0.0,0.0
2022-09-08 00:00:00+00:00,25.750261306762695,31.702180862426758,25.658531188964844,30.31557273864746,9313602,0.0,0.0
2022-09-09 00:00:00+00:00,30.315916061401367,32.99801254272461,29.941770553588867,32.861202239990234,4590331,0.0,0.0
2022-09-10 00:00:00+00:00,32.861351013183594,34.94261169433594,32.66831970214844,34.94261169433594,3308475,0.0,0.0
2022-09-11 00:00:00+00:00,34.947025299072266,35.21974182128906,33.85398483276367,33.9246711730957,3873638,0.0,0.0
2022-09-12 00:00:00+00:00,33.92449188232422,34.41986083984375,31.684741973876953,31.692960739135742,3768115,0.0,0.0
2022-09-13 00:00:00+00:00,31.693037033081055,32.25189208984375,29.242605209350586,29.274845123291016,2444516,0.0,0.0
2022-09-14 00:00:00+00:00,29.402454376220703,30.43524169921875,29.242605209350586,30.37207794189453,2455937,0.0,0.0
2022-09-15 00:00:00+00:00,30.372358322143555,30.660009384155273,25.734764099121094,25.751953125,4439398,0.0,0.0
2022-09-16 00:00:00+00:00,25.751922607421875,26.25788688659668,25.636049270629883,25.81598472595215,1686025,0.0,0.0
2022-09-17 00:00:00+00:00,25.815935134887695,26.54166603088379,25.578182220458984,26.477142333984375,1609186,0.0,0.0
2022-09-18 00:00:00+00:00,26.477224349975586,26.690488815307617,24.73333740234375,24.75226593017578,1598753,0.0,0.0
2022-09-19 00:00:00+00:00,24.7521915435791,25.545923233032227,23.950077056884766,25.540531158447266,1918795,0.0,0.0
2022-09-20 00:00:00+00:00,25.540481567382812,25.674421310424805,24.923852920532227,24.947969436645508,1965589,0.0,0.0
2022-09-21 00:00:00+00:00,24.948101043701172,25.2717342376709,23.156152725219727,23.27359962463379,1635379,0.0,0.0
2022-09-22 00:00:00+00:00,23.273576736450195,24.45115852355957,23.273576736450195,24.44219398498535,1605078,0.0,0.0
2022-09-23 00:00:00+00:00,24.442245483398438,24.609949111938477,23.745582580566406,24.42980194091797,1263622,0.0,0.0
2022-09-24 00:00:00+00:00,24.429649353027344,24.59132957458496,24.158817291259766,24.191728591918945,1245682,0.0,0.0
2022-09-25 00:00:00+00:00,24.19253921508789,24.284194946289062,23.48834800720215,23.645069122314453,1222613,0.0,0.0
2022-09-26 00:00:00+00:00,23.645418167114258,24.312694549560547,23.578020095825195,24.267160415649414,872195,0.0,0.0
2022-09-27 00:00:00+00:00,24.267892837524414,25.201282501220703,24.10232162475586,24.43428611755371,1159753,0.0,0.0
2022-09-28 00:00:00+00:00,24.43325424194336,25.071908950805664,23.519990921020508,25.009328842163086,1652277,0.0,0.0
2022-09-29 00:00:00+00:00,25.008594512939453,25.19634437561035,23.889686584472656,24.332368850708008,1023029,0.0,0.0
2022-09-30 00:00:00+00:00,24.33050537109375,24.81670570373535,24.163753509521484,24.253517150878906,1000822,0.0,0.0
2022-10-01 00:00:00+00:00,24.252458572387695,24.53177261352539,23.89069366455078,24.111204147338867,931089,0.0,0.0
2022-10-02 00:00:00+00:00,24.110902786254883,24.357580184936523,23.471176147460938,23.496599197387695,940661,0.0,0.0
2022-10-03 00:00:00+00:00,23.496870040893555,24.014249801635742,23.435943603515625,23.955917358398438,983079,0.0,0.0
2022-10-04 00:00:00+00:00,23.9564266204834,24.524770736694336,23.91872215270996,24.507129669189453,965651,0.0,0.0
2022-10-05 00:00:00+00:00,24.50646209716797,25.05684471130371,24.148300170898438,24.944316864013672,1275057,0.0,0.0
2022-10-06 00:00:00+00:00,24.95262908935547,25.20158576965332,24.572280883789062,24.759624481201172,1293311,0.0,0.0
2022-10-07 00:00:00+00:00,24.739572525024414,24.84513282775879,24.312456130981445,24.584264755249023,1092209,0.0,0.0
2022-10-08 00:00:00+00:00,24.58479881286621,24.656625747680664,24.365413665771484,24.389034271240234,988753,0.0,0.0
2022-10-09 00:00:00+00:00,24.389175415039062,24.71220588684082,24.29983139038086,24.517913818359375,867155,0.0,0.0
2022-10-10 00:00:00+00:00,24.5179386138916,24.715065002441406,22.552946090698242,22.642276763916016,2663070,0.0,0.0
2022-10-11 00:00:00+00:00,22.642438888549805,22.642438888549805,21.43777847290039,21.50904083251953,2597321,0.0,0.0
2022-10-12 00:00:00+00:00,21.50935935974121,22.055896759033203,21.466678619384766,21.8775634765625,909042,0.0,0.0
2022-10-13 00:00:00+00:00,21.877574920654297,21.915203094482422,20.38644027709961,21.510896682739258,1174619,0.0,0.0
2022-10-14 00:00:00+00:00,21.510698318481445,22.882465362548828,21.468673706054688,22.129690170288086,1476944,0.0,0.0
2022-10-15 00:00:00+00:00,22.129440307617188,22.395708084106445,21.906736373901367,22.036598205566406,1316857,0.0,0.0
2022-10-16 00:00:00+00:00,22.036212921142578,22.518035888671875,22.036212921142578,22.492483139038086,883125,0.0,0.0
2022-10-17 00:00:00+00:00,22.493825912475586,23.043210983276367,22.29047966003418,22.840417861938477,1089106,0.0,0.0
2022-10-18 00:00:00+00:00,22.840059280395508,23.017093658447266,22.05866241455078,22.314882278442383,1149324,0.0,0.0
2022-10-19 00:00:00+00:00,22.314836502075195,22.422210693359375,21.904773712158203,22.19263458251953,1180703,0.0,0.0
2022-10-20 00:00:00+00:00,22.188308715820312,22.194826126098633,21.467330932617188,21.583200454711914,1205125,0.0,0.0
2022-10-21 00:00:00+00:00,21.583955764770508,21.644256591796875,20.5367488861084,21.248647689819336,1512819,0.0,0.0
2022-10-22 00:00:00+00:00,21.24898338317871,21.844024658203125,21.150060653686523,21.784421920776367,998347,0.0,0.0
2022-10-23 00:00:00+00:00,21.784870147705078,22.646581649780273,21.666244506835938,22.575408935546875,906210,0.0,0.0
2022-10-24 00:00:00+00:00,22.573455810546875,22.680767059326172,21.481550216674805,22.45646095275879,824964,0.0,0.0
2022-10-25 00:00:00+00:00,22.45646095275879,24.49582862854004,21.474613189697266,23.727584838867188,1350314,0.0,0.0
2022-10-26 00:00:00+00:00,23.70172691345215,25.886465072631836,23.687599182128906,25.421098709106445,1434076,0.0,0.0
2022-10-27 00:00:00+00:00,25.421098709106445,25.587291717529297,24.59796142578125,24.628389358520508,1278374,0.0,0.0
2022-10-28 00:00:00+00:00,24.628389358520508,25.18828773498535,23.557462692260742,24.109909057617188,2062975,0.0,0.0
2022-10-29 00:00:00+00:00,24.109909057617188,25.22811508178711,23.819459915161133,24.602121353149414,1219396,0.0,0.0
2022-10-30 00:00:00+00:00,24.602121353149414,25.56018829345703,24.337175369262695,24.811115264892578,1791856,0.0,0.0
2022-10-31 00:00:00+00:00,24.811115264892578,24.8758487701416,19.201507568359375,21.4632511138916,2761290,0.0,0.0
2022-11-01 00:00:00+00:00,21.4632511138916,24.063762664794922,21.40102195739746,23.54721450805664,1421276,0.0,0.0
2022-11-02 00:00:00+00:00,23.54721450805664,23.72045135498047,20.290788650512695,21.458311080932617,1794163,0.0,0.0
2022-11-03 00:00:00+00:00,21.458311080932617,22.001691818237305,20.863327026367188,21.243146896362305,865316,0.0,0.0
2022-11-04 00:00:00+00:00,21.243335723876953,22.89382553100586,21.215412139892578,21.323848724365234,981961,0.0,0.0
2022-11-05 00:00:00+00:00,21.305604934692383,21.773773193359375,20.35202980041504,20.99805450439453,832329,0.0,0.0
2022-11-06 00:00:00+00:00,20.998031616210938,21.42645263671875,20.40324592590332,20.573951721191406,795812,0.0,0.0
