TIMESTAMP,SMART_OPEN_PRICE_USD,SMART_HIGH_PRICE_USD,SMART_LOW_PRICE_USD,SMART_CLOSE_PRICE_USD,SMART_VOLUME_USD,SMART_DIVIDENDS_USD,SMART_STOCK_SPLITS_USD
2019-01-21 00:00:00+00:00,0.01178400032222271,0.011853000149130821,0.011491999961435795,0.011587000451982021,163198,0.0,0.0
2019-01-22 00:00:00+00:00,0.011501000262796879,0.01165200024843216,0.011071999557316303,0.01131800003349781,142079,0.0,0.0
2019-01-23 00:00:00+00:00,0.011376000009477139,0.011436999775469303,0.010741000063717365,0.010931000113487244,107948,0.0,0.0
2019-01-24 00:00:00+00:00,0.010947000235319138,0.011001000180840492,0.010502000339329243,0.010604999959468842,127140,0.0,0.0
2019-01-25 00:00:00+00:00,0.010652000084519386,0.010666999965906143,0.010068000294268131,0.010243000462651253,151527,0.0,0.0
2019-01-26 00:00:00+00:00,0.010219000279903412,0.010424000211060047,0.010084000416100025,0.010142000392079353,138360,0.0,0.0
2019-01-27 00:00:00+00:00,0.01014500018209219,0.010243999771773815,0.009945999830961227,0.009947000071406364,114576,0.0,0.0
2019-01-28 00:00:00+00:00,0.009948999620974064,0.009957999922335148,0.008673000149428844,0.009247000329196453,178793,0.0,0.0
2019-01-29 00:00:00+00:00,0.009251000359654427,0.009948999620974064,0.00877899955958128,0.00948300026357174,168702,0.0,0.0
2019-01-30 00:00:00+00:00,0.009507999755442142,0.010852999985218048,0.008938999846577644,0.010359000414609909,195789,0.0,0.0
2019-01-31 00:00:00+00:00,0.010358000174164772,0.011010999791324139,0.009862000122666359,0.010138999670743942,193245,0.0,0.0
2019-02-01 00:00:00+00:00,0.010181000456213951,0.010482000187039375,0.00994499959051609,0.01040599960833788,138887,0.0,0.0
2019-02-02 00:00:00+00:00,0.010277999565005302,0.0104160001501441,0.00918199960142374,0.009324000217020512,185549,0.0,0.0
2019-02-03 00:00:00+00:00,0.009305000305175781,0.009835000149905682,0.009236999787390232,0.009446999989449978,162140,0.0,0.0
2019-02-04 00:00:00+00:00,0.009531999938189983,0.009565000422298908,0.009112999774515629,0.009153000079095364,143767,0.0,0.0
2019-02-05 00:00:00+00:00,0.009131000377237797,0.009244999848306179,0.008945999667048454,0.009061000309884548,130247,0.0,0.0
2019-02-06 00:00:00+00:00,0.009072000160813332,0.009184000082314014,0.008936000056564808,0.009064000099897385,157501,0.0,0.0
2019-02-07 00:00:00+00:00,0.009027999825775623,0.009166000410914421,0.00887100026011467,0.009000999853014946,125196,0.0,0.0
2019-02-08 00:00:00+00:00,0.009012999944388866,0.009650000371038914,0.008817999623715878,0.00941499974578619,159416,0.0,0.0
2019-02-09 00:00:00+00:00,0.009436000138521194,0.00953999999910593,0.008932000026106834,0.008936000056564808,170856,0.0,0.0
2019-02-10 00:00:00+00:00,0.008926000446081161,0.009472000412642956,0.008888999931514263,0.00940799992531538,174550,0.0,0.0
2019-02-11 00:00:00+00:00,0.009468999691307545,0.009468999691307545,0.008911999873816967,0.009146999567747116,179812,0.0,0.0
2019-02-12 00:00:00+00:00,0.009119000285863876,0.009259999729692936,0.009027999825775623,0.009228000417351723,180543,0.0,0.0
2019-02-13 00:00:00+00:00,0.009235000237822533,0.009379000402987003,0.00902900006622076,0.009178999811410904,153662,0.0,0.0
2019-02-14 00:00:00+00:00,0.009157000109553337,0.00928799994289875,0.009045000188052654,0.009166999720036983,171312,0.0,0.0
2019-02-15 00:00:00+00:00,0.009169000200927258,0.009277000091969967,0.009150000289082527,0.009193000383675098,203760,0.0,0.0
2019-02-16 00:00:00+00:00,0.009205999784171581,0.009312000125646591,0.009132999926805496,0.009139999747276306,226104,0.0,0.0
2019-02-17 00:00:00+00:00,0.00914399977773428,0.00964600034058094,0.009122000075876713,0.009499999694526196,460347,0.0,0.0
2019-02-18 00:00:00+00:00,0.009503999724984169,0.010428999550640583,0.009503999724984169,0.010286999866366386,744518,0.0,0.0
2019-02-19 00:00:00+00:00,0.010254999622702599,0.011339000426232815,0.010185999795794487,0.011017999611794949,867092,0.0,0.0
2019-02-20 00:00:00+00:00,0.010998000390827656,0.011757000349462032,0.010743999853730202,0.011663000099360943,1536008,0.0,0.0
2019-02-21 00:00:00+00:00,0.011626999825239182,0.011772999539971352,0.01119299978017807,0.011761999689042568,1531688,0.0,0.0
2019-02-22 00:00:00+00:00,0.011761000379920006,0.013363000005483627,0.011741000227630138,0.012915999628603458,1185301,0.0,0.0
2019-02-23 00:00:00+00:00,0.012912999838590622,0.013635000213980675,0.012594000436365604,0.013252000324428082,1099464,0.0,0.0
2019-02-24 00:00:00+00:00,0.013225999660789967,0.013558999635279179,0.011707999743521214,0.011707999743521214,934760,0.0,0.0
2019-02-25 00:00:00+00:00,0.01179799996316433,0.01219599973410368,0.011636000126600266,0.012178000062704086,1697285,0.0,0.0
2019-02-26 00:00:00+00:00,0.012122999876737595,0.012144000269472599,0.01131800003349781,0.01164500042796135,570679,0.0,0.0
2019-02-27 00:00:00+00:00,0.01165900006890297,0.011745999567210674,0.01126800011843443,0.011611999943852425,1020452,0.0,0.0
2019-02-28 00:00:00+00:00,0.011548000387847424,0.011645999737083912,0.011384000070393085,0.01143999956548214,876156,0.0,0.0
2019-03-01 00:00:00+00:00,0.01143100019544363,0.011629000306129456,0.011382999829947948,0.011433999985456467,956334,0.0,0.0
2019-03-02 00:00:00+00:00,0.011424999684095383,0.011535000056028366,0.011365000158548355,0.011463000439107418,945179,0.0,0.0
2019-03-03 00:00:00+00:00,0.011504000052809715,0.011599999852478504,0.011384000070393085,0.011411000043153763,863601,0.0,0.0
2019-03-04 00:00:00+00:00,0.011405999772250652,0.011440999805927277,0.01105399988591671,0.011115999892354012,633768,0.0,0.0
2019-03-05 00:00:00+00:00,0.011115999892354012,0.011624000035226345,0.011086000129580498,0.011601000092923641,632685,0.0,0.0
2019-03-06 00:00:00+00:00,0.011587000451982021,0.011903000064194202,0.010724999941885471,0.011095999740064144,754647,0.0,0.0
2019-03-07 00:00:00+00:00,0.011061999946832657,0.011295000091195107,0.010963000357151031,0.01126100029796362,693480,0.0,0.0
2019-03-08 00:00:00+00:00,0.011253999546170235,0.011531000025570393,0.01117399986833334,0.01141900010406971,628016,0.0,0.0
2019-03-09 00:00:00+00:00,0.011404000222682953,0.011621000245213509,0.01107999961823225,0.011127999983727932,510085,0.0,0.0
2019-03-10 00:00:00+00:00,0.011251999996602535,0.011490000411868095,0.010816000401973724,0.011118000373244286,1168503,0.0,0.0
2019-03-11 00:00:00+00:00,0.01108499988913536,0.011158999986946583,0.01043699961155653,0.01064900029450655,12208784,0.0,0.0
2019-03-12 00:00:00+00:00,0.010790999978780746,0.010850000195205212,0.010498999617993832,0.010768000036478043,326505,0.0,0.0
2019-03-13 00:00:00+00:00,0.010803000070154667,0.011002999730408192,0.010560999624431133,0.01076200045645237,557723,0.0,0.0
2019-03-14 00:00:00+00:00,0.010762999765574932,0.010979999788105488,0.010654999874532223,0.010696000419557095,412378,0.0,0.0
2019-03-15 00:00:00+00:00,0.010696000419557095,0.010774999856948853,0.01027000043541193,0.010577999986708164,537282,0.0,0.0
2019-03-16 00:00:00+00:00,0.010575000196695328,0.01093399990350008,0.010575000196695328,0.010831999592483044,439552,0.0,0.0
2019-03-17 00:00:00+00:00,0.010831999592483044,0.010866999626159668,0.010582000017166138,0.010641999542713165,635272,0.0,0.0
2019-03-18 00:00:00+00:00,0.010652000084519386,0.011277000419795513,0.01056700013577938,0.010919000022113323,4125064,0.0,0.0
2019-03-19 00:00:00+00:00,0.010950000025331974,0.011405999772250652,0.010642999783158302,0.011064999736845493,757081,0.0,0.0
2019-03-20 00:00:00+00:00,0.011098000220954418,0.011502999812364578,0.010768000036478043,0.011362000368535519,760444,0.0,0.0
2019-03-21 00:00:00+00:00,0.011362000368535519,0.011490999720990658,0.01080700010061264,0.010975999757647514,915313,0.0,0.0
2019-03-22 00:00:00+00:00,0.010975000448524952,0.011277000419795513,0.010912000201642513,0.011126999743282795,625929,0.0,0.0
2019-03-23 00:00:00+00:00,0.011118000373244286,0.011497000232338905,0.01101600006222725,0.011214000172913074,611504,0.0,0.0
2019-03-24 00:00:00+00:00,0.011189999990165234,0.011350000277161598,0.010812999680638313,0.011082000099122524,610897,0.0,0.0
2019-03-25 00:00:00+00:00,0.011099999770522118,0.011114999651908875,0.010712999850511551,0.010815000161528587,476353,0.0,0.0
2019-03-26 00:00:00+00:00,0.010804000310599804,0.011012000031769276,0.010726000182330608,0.011012000031769276,406066,0.0,0.0
2019-03-27 00:00:00+00:00,0.010986000299453735,0.011562000028789043,0.010951000265777111,0.011389999650418758,485634,0.0,0.0
2019-03-28 00:00:00+00:00,0.011389999650418758,0.011541999876499176,0.011196999810636044,0.011428999714553356,518839,0.0,0.0
2019-03-29 00:00:00+00:00,0.011428999714553356,0.011474999599158764,0.011095999740064144,0.011200999841094017,509547,0.0,0.0
2019-03-30 00:00:00+00:00,0.011177999898791313,0.013001999817788601,0.011157000437378883,0.012609999626874924,697923,0.0,0.0
2019-03-31 00:00:00+00:00,0.012609999626874924,0.01296599954366684,0.012167000211775303,0.012268000282347202,662935,0.0,0.0
2019-04-01 00:00:00+00:00,0.012294000014662743,0.01259899977594614,0.011965000070631504,0.012493000365793705,713065,0.0,0.0
2019-04-02 00:00:00+00:00,0.012492000125348568,0.014348999597132206,0.012404999695718288,0.013431999832391739,668491,0.0,0.0
2019-04-03 00:00:00+00:00,0.01344900019466877,0.01425199955701828,0.013186999596655369,0.013383000157773495,1213617,0.0,0.0
2019-04-04 00:00:00+00:00,0.013357000425457954,0.013767000287771225,0.013097000308334827,0.013302000239491463,949346,0.0,0.0
2019-04-05 00:00:00+00:00,0.013330000452697277,0.0137320002540946,0.013162000104784966,0.01359499990940094,557075,0.0,0.0
2019-04-06 00:00:00+00:00,0.01356200035661459,0.014340999536216259,0.01344200037419796,0.01377199962735176,636481,0.0,0.0
2019-04-07 00:00:00+00:00,0.013755000196397305,0.01412499975413084,0.013662000186741352,0.013995000161230564,703745,0.0,0.0
2019-04-08 00:00:00+00:00,0.013995000161230564,0.014844999648630619,0.013961000367999077,0.014258000068366528,780015,0.0,0.0
2019-04-09 00:00:00+00:00,0.014258000068366528,0.014347000047564507,0.013868999667465687,0.014281000010669231,754126,0.0,0.0
2019-04-10 00:00:00+00:00,0.014272999949753284,0.014996999874711037,0.014201000332832336,0.014670000411570072,714770,0.0,0.0
2019-04-11 00:00:00+00:00,0.014673000201582909,0.014716999605298042,0.013656999915838242,0.014007999561727047,613467,0.0,0.0
2019-04-12 00:00:00+00:00,0.014001999981701374,0.01400499977171421,0.013643999584019184,0.013783000409603119,1195225,0.0,0.0
2019-04-13 00:00:00+00:00,0.013775999657809734,0.014348000288009644,0.01369400043040514,0.014116999693214893,841928,0.0,0.0
2019-04-14 00:00:00+00:00,0.014116999693214893,0.014258000068366528,0.013802999630570412,0.013868000358343124,869847,0.0,0.0
2019-04-15 00:00:00+00:00,0.013868000358343124,0.014185000211000443,0.01358800008893013,0.013921000063419342,774284,0.0,0.0
2019-04-16 00:00:00+00:00,0.013921000063419342,0.014325999654829502,0.013670999556779861,0.014097999781370163,1003737,0.0,0.0
2019-04-17 00:00:00+00:00,0.014097999781370163,0.01428299956023693,0.013899000361561775,0.014152999967336655,922223,0.0,0.0
2019-04-18 00:00:00+00:00,0.014154000207781792,0.014298999682068825,0.01398099958896637,0.014179999940097332,761732,0.0,0.0
2019-04-19 00:00:00+00:00,0.014158000238239765,0.014437999576330185,0.013953999616205692,0.014285000041127205,583007,0.0,0.0
2019-04-20 00:00:00+00:00,0.014285000041127205,0.014851000159978867,0.014030000194907188,0.0142639996483922,950210,0.0,0.0
2019-04-21 00:00:00+00:00,0.014294000342488289,0.0143630001693964,0.01398599985986948,0.014161000028252602,409259,0.0,0.0
2019-04-22 00:00:00+00:00,0.014158000238239765,0.014406999573111534,0.014085999689996243,0.014322999864816666,819850,0.0,0.0
2019-04-23 00:00:00+00:00,0.014310000464320183,0.014553000219166279,0.014069000259041786,0.014217999763786793,495879,0.0,0.0
2019-04-24 00:00:00+00:00,0.014217999763786793,0.014367000199854374,0.013741999864578247,0.013766000047326088,293237,0.0,0.0
2019-04-25 00:00:00+00:00,0.013790000230073929,0.013848000206053257,0.012875000014901161,0.013062000274658203,410263,0.0,0.0
2019-04-26 00:00:00+00:00,0.01309600006788969,0.013427999801933765,0.012291000224649906,0.012829000130295753,340704,0.0,0.0
2019-04-27 00:00:00+00:00,0.012833000160753727,0.01297799963504076,0.012521999888122082,0.01272599957883358,261872,0.0,0.0
2019-04-28 00:00:00+00:00,0.012726999819278717,0.012930000200867653,0.012474999763071537,0.012798000127077103,311594,0.0,0.0
2019-04-29 00:00:00+00:00,0.012802000157535076,0.012931999750435352,0.012241000309586525,0.01234500017017126,323430,0.0,0.0
2019-04-30 00:00:00+00:00,0.012346000410616398,0.012376000173389912,0.011900999583303928,0.011932999826967716,345296,0.0,0.0
2019-05-01 00:00:00+00:00,0.01193199958652258,0.012133000418543816,0.011098000220954418,0.01130400039255619,226119,0.0,0.0
2019-05-02 00:00:00+00:00,0.011284000240266323,0.011776999570429325,0.011229000054299831,0.011626999825239182,263744,0.0,0.0
2019-05-03 00:00:00+00:00,0.011626999825239182,0.012192999944090843,0.01127300038933754,0.011645999737083912,213048,0.0,0.0
2019-05-04 00:00:00+00:00,0.011645999737083912,0.011754999868571758,0.010580999776721,0.010665000416338444,307845,0.0,0.0
2019-05-05 00:00:00+00:00,0.010661999695003033,0.011141999624669552,0.010371999815106392,0.010963999666273594,183442,0.0,0.0
2019-05-06 00:00:00+00:00,0.01095999963581562,0.010970000177621841,0.010205999948084354,0.01051000040024519,165897,0.0,0.0
2019-05-07 00:00:00+00:00,0.010507999919354916,0.011150999926030636,0.010214000009000301,0.010720999911427498,204443,0.0,0.0
2019-05-08 00:00:00+00:00,0.010851999744772911,0.011335999704897404,0.010557999834418297,0.011137000285089016,156179,0.0,0.0
2019-05-09 00:00:00+00:00,0.011137000285089016,0.011408000253140926,0.009463000111281872,0.01005799975246191,239097,0.0,0.0
2019-05-10 00:00:00+00:00,0.010041999630630016,0.010409999638795853,0.009796000085771084,0.010034999810159206,144005,0.0,0.0
2019-05-11 00:00:00+00:00,0.010034999810159206,0.01070099975913763,0.009631000459194183,0.010382999666035175,235046,0.0,0.0
2019-05-12 00:00:00+00:00,0.010386999696493149,0.011090000160038471,0.009554999880492687,0.00993799977004528,225424,0.0,0.0
2019-05-13 00:00:00+00:00,0.00993799977004528,0.010375999845564365,0.009486000053584576,0.009614000096917152,276501,0.0,0.0
2019-05-14 00:00:00+00:00,0.009616999886929989,0.010298999957740307,0.009471000172197819,0.009979000315070152,199003,0.0,0.0
2019-05-15 00:00:00+00:00,0.009956000372767448,0.010479999706149101,0.009693999774754047,0.010034999810159206,234024,0.0,0.0
2019-05-16 00:00:00+00:00,0.00994499959051609,0.010425000451505184,0.009743999689817429,0.010188999585807323,185480,0.0,0.0
2019-05-17 00:00:00+00:00,0.010187000036239624,0.010292000137269497,0.009475000202655792,0.009614000096917152,210141,0.0,0.0
2019-05-18 00:00:00+00:00,0.009614000096917152,0.010243000462651253,0.009534000419080257,0.010154999792575836,189797,0.0,0.0
2019-05-19 00:00:00+00:00,0.010157999582588673,0.012090999633073807,0.010049999691545963,0.010649999603629112,252963,0.0,0.0
2019-05-20 00:00:00+00:00,0.010649999603629112,0.010735999792814255,0.009228000417351723,0.00954500027000904,237487,0.0,0.0
2019-05-21 00:00:00+00:00,0.009544000029563904,0.009597999975085258,0.007650999817997217,0.009039999917149544,481414,0.0,0.0
2019-05-22 00:00:00+00:00,0.009038999676704407,0.009584000334143639,0.008214999921619892,0.008314000442624092,419383,0.0,0.0
2019-05-23 00:00:00+00:00,0.008258000016212463,0.008612999692559242,0.008151000365614891,0.008535999804735184,281232,0.0,0.0
2019-05-24 00:00:00+00:00,0.008588000200688839,0.009039999917149544,0.008421000093221664,0.009039999917149544,288700,0.0,0.0
2019-05-25 00:00:00+00:00,0.009039999917149544,0.012171999551355839,0.007770999800413847,0.00899800006300211,480171,0.0,0.0
2019-05-26 00:00:00+00:00,0.00899800006300211,0.009832000359892845,0.00790799967944622,0.009371999651193619,447891,0.0,0.0
2019-05-27 00:00:00+00:00,0.009321999736130238,0.00940799992531538,0.008822999894618988,0.009243999607861042,250888,0.0,0.0
2019-05-28 00:00:00+00:00,0.009240999817848206,0.00931399967521429,0.008821000345051289,0.008856999687850475,266868,0.0,0.0
2019-05-29 00:00:00+00:00,0.008856999687850475,0.009600000455975533,0.008817000314593315,0.009290000423789024,368928,0.0,0.0
2019-05-30 00:00:00+00:00,0.009291999973356724,0.009619000367820263,0.00913199968636036,0.009343000128865242,209586,0.0,0.0
2019-05-31 00:00:00+00:00,0.009343000128865242,0.009840999729931355,0.009201999753713608,0.009503000415861607,357298,0.0,0.0
2019-06-01 00:00:00+00:00,0.009503000415861607,0.009774000383913517,0.009383000433444977,0.009716999717056751,147948,0.0,0.0
2019-06-02 00:00:00+00:00,0.009716999717056751,0.009847000241279602,0.009511999785900116,0.009589999914169312,146991,0.0,0.0
2019-06-03 00:00:00+00:00,0.009581999853253365,0.009581999853253365,0.00918199960142374,0.00927599985152483,330046,0.0,0.0
2019-06-04 00:00:00+00:00,0.009312000125646591,0.009325999766588211,0.008732999674975872,0.008732999674975872,562747,0.0,0.0
2019-06-05 00:00:00+00:00,0.008735000155866146,0.009456000290811062,0.007641000207513571,0.00808900035917759,445218,0.0,0.0
2019-06-06 00:00:00+00:00,0.008085999637842178,0.00824899971485138,0.007699999958276749,0.007880999706685543,270229,0.0,0.0
2019-06-07 00:00:00+00:00,0.00787699967622757,0.008488000370562077,0.007799999788403511,0.008328000083565712,302070,0.0,0.0
2019-06-08 00:00:00+00:00,0.008321000263094902,0.009364999830722809,0.00827800016850233,0.009088999591767788,274548,0.0,0.0
2019-06-09 00:00:00+00:00,0.009088999591767788,0.009089999832212925,0.008228999562561512,0.00825599953532219,216176,0.0,0.0
2019-06-10 00:00:00+00:00,0.00823500007390976,0.009409000165760517,0.00810999982059002,0.00938399974256754,429408,0.0,0.0
2019-06-11 00:00:00+00:00,0.009393000043928623,0.013047000393271446,0.009265000000596046,0.011247999966144562,800663,0.0,0.0
2019-06-12 00:00:00+00:00,0.011247999966144562,0.012740000151097775,0.009727999567985535,0.010634000413119793,505288,0.0,0.0
2019-06-13 00:00:00+00:00,0.01063000038266182,0.010912000201642513,0.010224999859929085,0.010672000236809254,336247,0.0,0.0
2019-06-14 00:00:00+00:00,0.010672999545931816,0.011215999722480774,0.010218000039458275,0.010231999680399895,413881,0.0,0.0
2019-06-15 00:00:00+00:00,0.010226000100374222,0.010645999573171139,0.010080999694764614,0.010363999754190445,368783,0.0,0.0
2019-06-16 00:00:00+00:00,0.010363999754190445,0.010676000267267227,0.009987999685108662,0.01018300000578165,344365,0.0,0.0
2019-06-17 00:00:00+00:00,0.01018499955534935,0.01039199996739626,0.010036000050604343,0.010350000113248825,345086,0.0,0.0
2019-06-18 00:00:00+00:00,0.010329999960958958,0.010453999973833561,0.010111000388860703,0.010282999835908413,249726,0.0,0.0
2019-06-19 00:00:00+00:00,0.01029099989682436,0.010459999553859234,0.010168000124394894,0.01041099987924099,240835,0.0,0.0
2019-06-20 00:00:00+00:00,0.010405000299215317,0.010444000363349915,0.009979999624192715,0.009998999536037445,206584,0.0,0.0
2019-06-21 00:00:00+00:00,0.010002000257372856,0.010166999883949757,0.00979399960488081,0.010072999633848667,214899,0.0,0.0
2019-06-22 00:00:00+00:00,0.010072999633848667,0.010661999695003033,0.010018999688327312,0.010227000340819359,297141,0.0,0.0
2019-06-23 00:00:00+00:00,0.010223999619483948,0.010344999842345715,0.009813999757170677,0.0099870003759861,228152,0.0,0.0
2019-06-24 00:00:00+00:00,0.0099870003759861,0.010313999839127064,0.00980599969625473,0.010099999606609344,319968,0.0,0.0
2019-06-25 00:00:00+00:00,0.01029600016772747,0.010634000413119793,0.009785999543964863,0.010061999782919884,370678,0.0,0.0
2019-06-26 00:00:00+00:00,0.010061999782919884,0.010924999602138996,0.009579000063240528,0.009781000204384327,353245,0.0,0.0
2019-06-27 00:00:00+00:00,0.009783999994397163,0.009840999729931355,0.008349999785423279,0.008604999631643295,270206,0.0,0.0
2019-06-28 00:00:00+00:00,0.008608999662101269,0.00924300029873848,0.00825599953532219,0.009053999558091164,219414,0.0,0.0
2019-06-29 00:00:00+00:00,0.009057999588549137,0.009115999564528465,0.00867099966853857,0.009014000184834003,135725,0.0,0.0
2019-06-30 00:00:00+00:00,0.009011000394821167,0.009126000106334686,0.008423999883234501,0.00850099977105856,206186,0.0,0.0
2019-07-01 00:00:00+00:00,0.00850099977105856,0.008725999854505062,0.008190999738872051,0.008561999537050724,271782,0.0,0.0
2019-07-02 00:00:00+00:00,0.008570999838411808,0.008798000402748585,0.008092000149190426,0.008674000389873981,343916,0.0,0.0
2019-07-03 00:00:00+00:00,0.008698999881744385,0.00914900004863739,0.008577000349760056,0.008743000216782093,285854,0.0,0.0
2019-07-04 00:00:00+00:00,0.008771000429987907,0.008821000345051289,0.007973999716341496,0.008018000051379204,317518,0.0,0.0
2019-07-05 00:00:00+00:00,0.008000999689102173,0.00816699955612421,0.007906000129878521,0.007987000048160553,247493,0.0,0.0
2019-07-06 00:00:00+00:00,0.007987000048160553,0.008196000009775162,0.007977999746799469,0.007988999597728252,156355,0.0,0.0
2019-07-07 00:00:00+00:00,0.007988999597728252,0.008031000383198261,0.007840000092983246,0.007907000370323658,214213,0.0,0.0
2019-07-08 00:00:00+00:00,0.007923999801278114,0.008251000195741653,0.007853000424802303,0.008154000155627728,261627,0.0,0.0
2019-07-09 00:00:00+00:00,0.008170999586582184,0.008218999952077866,0.007747999858111143,0.007809000089764595,251129,0.0,0.0
2019-07-10 00:00:00+00:00,0.007790000177919865,0.008069000206887722,0.007246000226587057,0.007278000004589558,278256,0.0,0.0
2019-07-11 00:00:00+00:00,0.007280000019818544,0.007280999794602394,0.006554999854415655,0.006771999876946211,161887,0.0,0.0
2019-07-12 00:00:00+00:00,0.006787999998778105,0.007985999807715416,0.006688000168651342,0.0075170001946389675,323339,0.0,0.0
2019-07-13 00:00:00+00:00,0.0075159999541938305,0.00761799979954958,0.006684999912977219,0.006920999847352505,325784,0.0,0.0
2019-07-14 00:00:00+00:00,0.0069229998625814915,0.00723800016567111,0.00635500019416213,0.006360999774187803,219776,0.0,0.0
2019-07-15 00:00:00+00:00,0.006366000045090914,0.006432999856770039,0.00609700009226799,0.0062699997797608376,233214,0.0,0.0
2019-07-16 00:00:00+00:00,0.006271000020205975,0.006372000090777874,0.005437000188976526,0.005526000168174505,197168,0.0,0.0
2019-07-17 00:00:00+00:00,0.0055240001529455185,0.005770000163465738,0.005462999921292067,0.005673000123351812,253976,0.0,0.0
2019-07-18 00:00:00+00:00,0.005681000184267759,0.006298999767750502,0.005456000100821257,0.006264000199735165,252217,0.0,0.0
2019-07-19 00:00:00+00:00,0.006264000199735165,0.006560999900102615,0.006031999830156565,0.006256000138819218,299487,0.0,0.0
2019-07-20 00:00:00+00:00,0.006254000123590231,0.006663000211119652,0.006099000107496977,0.006568999961018562,181787,0.0,0.0
2019-07-21 00:00:00+00:00,0.006562000140547752,0.006742999888956547,0.006293000187724829,0.006459000054746866,236927,0.0,0.0
2019-07-22 00:00:00+00:00,0.00648100022226572,0.006587000098079443,0.006041000131517649,0.006238000001758337,252066,0.0,0.0
2019-07-23 00:00:00+00:00,0.006297000218182802,0.006328000221401453,0.0059369998052716255,0.006004999857395887,168994,0.0,0.0
2019-07-24 00:00:00+00:00,0.006004999857395887,0.006085999775677919,0.005781000014394522,0.0059710000641644,204373,0.0,0.0
2019-07-25 00:00:00+00:00,0.005975000094622374,0.006157999858260155,0.005917999893426895,0.006068000104278326,163286,0.0,0.0
2019-07-26 00:00:00+00:00,0.006074000149965286,0.006144000217318535,0.0059449998661875725,0.006016999948769808,117173,0.0,0.0
2019-07-27 00:00:00+00:00,0.006016999948769808,0.006136999931186438,0.005171999800950289,0.005814000032842159,132865,0.0,0.0
2019-07-28 00:00:00+00:00,0.005816999822854996,0.00621100002899766,0.005770999938249588,0.005950000137090683,146850,0.0,0.0
2019-07-29 00:00:00+00:00,0.005934999790042639,0.006000000052154064,0.005760999862104654,0.005890999920666218,88363,0.0,0.0
2019-07-30 00:00:00+00:00,0.005853000096976757,0.005932999774813652,0.0055669997818768024,0.005675000138580799,96306,0.0,0.0
2019-07-31 00:00:00+00:00,0.005640000104904175,0.0058929999358952045,0.005615999922156334,0.005861000157892704,183979,0.0,0.0
2019-08-01 00:00:00+00:00,0.005861000157892704,0.005917999893426895,0.0055680000223219395,0.005787999834865332,118958,0.0,0.0
2019-08-02 00:00:00+00:00,0.005807000212371349,0.005807999987155199,0.005386000033468008,0.005450000055134296,148586,0.0,0.0
2019-08-03 00:00:00+00:00,0.005446999799460173,0.005661000031977892,0.005096000153571367,0.005111000034958124,143486,0.0,0.0
2019-08-04 00:00:00+00:00,0.005115000065416098,0.005584999918937683,0.004282999783754349,0.005011000204831362,164008,0.0,0.0
2019-08-05 00:00:00+00:00,0.005013999994844198,0.005539999809116125,0.00455900002270937,0.004844000097364187,165332,0.0,0.0
2019-08-06 00:00:00+00:00,0.004844999872148037,0.005377000197768211,0.004596000071614981,0.005109999794512987,210957,0.0,0.0
2019-08-07 00:00:00+00:00,0.005109000019729137,0.0053159999661147594,0.005018999800086021,0.005156999919563532,165824,0.0,0.0
2019-08-08 00:00:00+00:00,0.005156999919563532,0.005630999803543091,0.0050479997880756855,0.005189999938011169,115457,0.0,0.0
2019-08-09 00:00:00+00:00,0.005193999968469143,0.0055069997906684875,0.0051380000077188015,0.005400000140070915,146492,0.0,0.0
2019-08-10 00:00:00+00:00,0.005400000140070915,0.005915000103414059,0.005344000179320574,0.005874999798834324,207068,0.0,0.0
2019-08-11 00:00:00+00:00,0.005880000069737434,0.0061039999127388,0.005520999897271395,0.005954999942332506,148766,0.0,0.0
2019-08-12 00:00:00+00:00,0.005956000182777643,0.006072999909520149,0.005520999897271395,0.005758999846875668,125331,0.0,0.0
2019-08-13 00:00:00+00:00,0.005764000117778778,0.005882000084966421,0.005640000104904175,0.005673000123351812,69883,0.0,0.0
2019-08-14 00:00:00+00:00,0.005671999882906675,0.005797999911010265,0.005365000106394291,0.005423000082373619,78591,0.0,0.0
2019-08-15 00:00:00+00:00,0.005435999948531389,0.005468000192195177,0.005156999919563532,0.005278000142425299,155702,0.0,0.0
2019-08-16 00:00:00+00:00,0.005280000157654285,0.005495999939739704,0.005092000123113394,0.0053530000150203705,99361,0.0,0.0
2019-08-17 00:00:00+00:00,0.005384000018239021,0.00547399977222085,0.005028000101447105,0.0051449998281896114,82658,0.0,0.0
2019-08-18 00:00:00+00:00,0.005156999919563532,0.005355000030249357,0.005078000016510487,0.005247000139206648,54680,0.0,0.0
2019-08-19 00:00:00+00:00,0.0052280002273619175,0.005431000143289566,0.005197999998927116,0.00535999983549118,100657,0.0,0.0
2019-08-20 00:00:00+00:00,0.005355999805033207,0.005537999793887138,0.00520200002938509,0.005239000078290701,137866,0.0,0.0
2019-08-21 00:00:00+00:00,0.005239000078290701,0.005344000179320574,0.0050570000894367695,0.005156000144779682,98401,0.0,0.0
2019-08-22 00:00:00+00:00,0.005156000144779682,0.005206999834626913,0.0048050000332295895,0.0048409998416900635,108535,0.0,0.0
2019-08-23 00:00:00+00:00,0.0048409998416900635,0.005071999970823526,0.004732999950647354,0.0047439998015761375,133238,0.0,0.0
2019-08-24 00:00:00+00:00,0.004763999953866005,0.004931999836117029,0.004449000116437674,0.004689999856054783,136266,0.0,0.0
