TIMESTAMP,RETARDIO_OPEN_PRICE_USD,RETARDIO_HIGH_PRICE_USD,RETARDIO_LOW_PRICE_USD,RETARDIO_CLOSE_PRICE_USD,RETARDIO_VOLUME_USD,RETARDIO_DIVIDENDS_USD,RETARDIO_STOCK_SPLITS_USD
2025-01-19 00:00:00+00:00,0.08324799686670303,0.10557399690151215,0.06930000334978104,0.07762300223112106,13422600,0.0,0.0
2025-01-20 00:00:00+00:00,0.07762300223112106,0.08626099675893784,0.06706099957227707,0.07561399787664413,10526039,0.0,0.0
2025-01-21 00:00:00+00:00,0.07561299949884415,0.08123599737882614,0.06956899911165237,0.07432500272989273,6080721,0.0,0.0
2025-01-22 00:00:00+00:00,0.07432500272989273,0.07762700319290161,0.070421002805233,0.07071100175380707,4031035,0.0,0.0
2025-01-23 00:00:00+00:00,0.07071100175380707,0.07084900140762329,0.061716001480817795,0.06486299633979797,5014080,0.0,0.0
2025-01-24 00:00:00+00:00,0.06486299633979797,0.06894099712371826,0.05832400172948837,0.059741999953985214,4638341,0.0,0.0
2025-01-25 00:00:00+00:00,0.05940999835729599,0.0637039989233017,0.05075100064277649,0.05268700048327446,5079742,0.0,0.0
2025-01-26 00:00:00+00:00,0.05268700048327446,0.05689899995923042,0.04779599979519844,0.05024600028991699,4404067,0.0,0.0
2025-01-27 00:00:00+00:00,0.050244998186826706,0.051690999418497086,0.042688000947237015,0.045593999326229095,4812936,0.0,0.0
2025-01-28 00:00:00+00:00,0.04560999944806099,0.048353999853134155,0.03902599960565567,0.039517998695373535,3745702,0.0,0.0
2025-01-29 00:00:00+00:00,0.03951900079846382,0.045935001224279404,0.038853999227285385,0.041680000722408295,3139993,0.0,0.0
2025-01-30 00:00:00+00:00,0.04168099910020828,0.05957699939608574,0.040867000818252563,0.05121999979019165,4623258,0.0,0.0
2025-01-31 00:00:00+00:00,0.05127200111746788,0.05230800062417984,0.04605900123715401,0.048388998955488205,3752448,0.0,0.0
2025-02-01 00:00:00+00:00,0.04827599972486496,0.04840699955821037,0.03402499854564667,0.03534499928355217,3323720,0.0,0.0
2025-02-02 00:00:00+00:00,0.03534499928355217,0.03672900050878525,0.029475999996066093,0.0320889987051487,5216871,0.0,0.0
2025-02-03 00:00:00+00:00,0.03209000080823898,0.04027000069618225,0.0269009992480278,0.03971799835562706,12216476,0.0,0.0
2025-02-04 00:00:00+00:00,0.03971799835562706,0.03971799835562706,0.033247001469135284,0.034377001225948334,4321028,0.0,0.0
2025-02-05 00:00:00+00:00,0.034377001225948334,0.03802800178527832,0.027963999658823013,0.037087999284267426,4853079,0.0,0.0
2025-02-06 00:00:00+00:00,0.037087999284267426,0.03835099935531616,0.03079500049352646,0.03270399942994118,3077920,0.0,0.0
2025-02-07 00:00:00+00:00,0.03270399942994118,0.04663199931383133,0.032683998346328735,0.03703400120139122,4455840,0.0,0.0
2025-02-08 00:00:00+00:00,0.03703400120139122,0.03899899870157242,0.03518100082874298,0.038440000265836716,2468335,0.0,0.0
2025-02-09 00:00:00+00:00,0.03838000074028969,0.03986399993300438,0.034154001623392105,0.03443700075149536,2475661,0.0,0.0
2025-02-10 00:00:00+00:00,0.03443700075149536,0.036320000886917114,0.03198599815368652,0.03346500173211098,2199975,0.0,0.0
2025-02-11 00:00:00+00:00,0.03346500173211098,0.03651300072669983,0.031606998294591904,0.03359299898147583,2440770,0.0,0.0
2025-02-12 00:00:00+00:00,0.03359299898147583,0.033893998712301254,0.030226999893784523,0.03118100017309189,3248959,0.0,0.0
2025-02-13 00:00:00+00:00,0.031213000416755676,0.03284100070595741,0.028906000778079033,0.029978999868035316,2081750,0.0,0.0
2025-02-14 00:00:00+00:00,0.029978999868035316,0.035787999629974365,0.029193000867962837,0.03170200064778328,2814457,0.0,0.0
2025-02-15 00:00:00+00:00,0.03170200064778328,0.03269999846816063,0.02940800040960312,0.03039800003170967,1771071,0.0,0.0
2025-02-16 00:00:00+00:00,0.03039800003170967,0.031605999916791916,0.028855999931693077,0.029488999396562576,1531942,0.0,0.0
2025-02-17 00:00:00+00:00,0.029488999396562576,0.030062999576330185,0.025911999866366386,0.027296999469399452,2017332,0.0,0.0
2025-02-18 00:00:00+00:00,0.027296999469399452,0.02772199921309948,0.021852999925613403,0.02477099932730198,2448546,0.0,0.0
2025-02-19 00:00:00+00:00,0.02477099932730198,0.029109999537467957,0.024349000304937363,0.02657400071620941,1707570,0.0,0.0
2025-02-20 00:00:00+00:00,0.02657400071620941,0.027058999985456467,0.02494800090789795,0.027008000761270523,1508430,0.0,0.0
2025-02-21 00:00:00+00:00,0.027008000761270523,0.028589999303221703,0.024341000244021416,0.02473899908363819,2026418,0.0,0.0
2025-02-22 00:00:00+00:00,0.02473899908363819,0.036010000854730606,0.024434000253677368,0.030872000381350517,3655315,0.0,0.0
2025-02-23 00:00:00+00:00,0.030872000381350517,0.031078999862074852,0.027036000043153763,0.027262000367045403,1324326,0.0,0.0
2025-02-24 00:00:00+00:00,0.027262000367045403,0.027535999193787575,0.02081800065934658,0.021195000037550926,2510435,0.0,0.0
2025-02-25 00:00:00+00:00,0.021195000037550926,0.026135999709367752,0.019279999658465385,0.025546999648213387,3880511,0.0,0.0
2025-02-26 00:00:00+00:00,0.02554200030863285,0.02722799964249134,0.020885000005364418,0.02406099997460842,2648883,0.0,0.0
2025-02-27 00:00:00+00:00,0.02406099997460842,0.026791999116539955,0.022405000403523445,0.02384299971163273,1930513,0.0,0.0
2025-02-28 00:00:00+00:00,0.02384299971163273,0.028828000649809837,0.019514000043272972,0.027853000909090042,3676782,0.0,0.0
2025-03-01 00:00:00+00:00,0.027852000668644905,0.028658999130129814,0.02505199983716011,0.026645999401807785,1502588,0.0,0.0
2025-03-02 00:00:00+00:00,0.026645999401807785,0.03468500077724457,0.026159999892115593,0.03414100036025047,3016775,0.0,0.0
2025-03-03 00:00:00+00:00,0.03414100036025047,0.03420399874448776,0.0248819999396801,0.026110999286174774,3185572,0.0,0.0
2025-03-04 00:00:00+00:00,0.026110999286174774,0.026460999622941017,0.02311299927532673,0.02457600086927414,2987078,0.0,0.0
2025-03-05 00:00:00+00:00,0.02457600086927414,0.02669600024819374,0.022324999794363976,0.02250399999320507,1731944,0.0,0.0
2025-03-06 00:00:00+00:00,0.02250399999320507,0.025033000856637955,0.020664000883698463,0.020848000422120094,1653588,0.0,0.0
2025-03-07 00:00:00+00:00,0.020848000422120094,0.022902000695466995,0.02003300003707409,0.0221560001373291,2148370,0.0,0.0
2025-03-08 00:00:00+00:00,0.0221560001373291,0.022182999178767204,0.017740000039339066,0.018825000151991844,1454509,0.0,0.0
2025-03-09 00:00:00+00:00,0.018831999972462654,0.019509000703692436,0.014937999658286572,0.01515199989080429,1660570,0.0,0.0
2025-03-10 00:00:00+00:00,0.015166999772191048,0.01641800068318844,0.013337000273168087,0.013965999707579613,2365619,0.0,0.0
2025-03-11 00:00:00+00:00,0.013965999707579613,0.017537999898195267,0.013341999612748623,0.01679299958050251,2450352,0.0,0.0
2025-03-12 00:00:00+00:00,0.01679299958050251,0.018087999895215034,0.01650100015103817,0.017629999667406082,1747280,0.0,0.0
2025-03-13 00:00:00+00:00,0.017629999667406082,0.018477000296115875,0.016414999961853027,0.016743000596761703,1434295,0.0,0.0
2025-03-14 00:00:00+00:00,0.016738999634981155,0.019881000742316246,0.016419000923633575,0.019272999837994576,1231693,0.0,0.0
2025-03-15 00:00:00+00:00,0.019346000626683235,0.02247600071132183,0.01863200031220913,0.022458000108599663,1301542,0.0,0.0
2025-03-16 00:00:00+00:00,0.022377999499440193,0.022523000836372375,0.017892999574542046,0.018178999423980713,1957898,0.0,0.0
2025-03-17 00:00:00+00:00,0.018182000145316124,0.02007099986076355,0.018094999715685844,0.018796000629663467,1791922,0.0,0.0
2025-03-18 00:00:00+00:00,0.018796000629663467,0.018796000629663467,0.017041999846696854,0.017688000574707985,1313711,0.0,0.0
2025-03-19 00:00:00+00:00,0.017688000574707985,0.022563999518752098,0.017645999789237976,0.02147199958562851,1901844,0.0,0.0
2025-03-20 00:00:00+00:00,0.02147199958562851,0.021604999899864197,0.017449000850319862,0.018293000757694244,1542647,0.0,0.0
2025-03-21 00:00:00+00:00,0.018293000757694244,0.018789999186992645,0.01735999993979931,0.01797500066459179,1266155,0.0,0.0
2025-03-22 00:00:00+00:00,0.01797500066459179,0.019352000206708908,0.017031999304890633,0.017796000465750694,1522347,0.0,0.0
2025-03-23 00:00:00+00:00,0.017796000465750694,0.018783999606966972,0.017475999891757965,0.0180830005556345,1215499,0.0,0.0
2025-03-24 00:00:00+00:00,0.0180830005556345,0.019948000088334084,0.018004000186920166,0.018546000123023987,1741802,0.0,0.0
2025-03-25 00:00:00+00:00,0.018543999642133713,0.020030999556183815,0.01790500059723854,0.019871000200510025,1652572,0.0,0.0
2025-03-26 00:00:00+00:00,0.019871000200510025,0.020820999518036842,0.017746999859809875,0.018453000113368034,3051077,0.0,0.0
2025-03-27 00:00:00+00:00,0.018453000113368034,0.01894799992442131,0.017866000533103943,0.018147999420762062,1588532,0.0,0.0
2025-03-28 00:00:00+00:00,0.018132999539375305,0.01815900020301342,0.015773000195622444,0.016419000923633575,1637037,0.0,0.0
2025-03-29 00:00:00+00:00,0.016419000923633575,0.016496999189257622,0.01369400043040514,0.014174000360071659,1371201,0.0,0.0
2025-03-30 00:00:00+00:00,0.014174000360071659,0.014933999627828598,0.01355000026524067,0.01361900009214878,1333477,0.0,0.0
2025-03-31 00:00:00+00:00,0.01361900009214878,0.014183999970555305,0.01256600022315979,0.013299000449478626,1733615,0.0,0.0
2025-04-01 00:00:00+00:00,0.013299000449478626,0.015904000028967857,0.013036999851465225,0.014898999594151974,1478606,0.0,0.0
2025-04-02 00:00:00+00:00,0.014879000373184681,0.015224000439047813,0.012384000234305859,0.012904999777674675,1993462,0.0,0.0
2025-04-03 00:00:00+00:00,0.012904999777674675,0.01372699998319149,0.011792999692261219,0.013199999928474426,1560627,0.0,0.0
2025-04-04 00:00:00+00:00,0.013199999928474426,0.014550999738276005,0.012237000279128551,0.014007999561727047,1987479,0.0,0.0
2025-04-05 00:00:00+00:00,0.014007999561727047,0.014046000316739082,0.013221999630331993,0.013675999827682972,964099,0.0,0.0
2025-04-06 00:00:00+00:00,0.013675999827682972,0.013721000403165817,0.011272000148892403,0.011464999988675117,1601354,0.0,0.0
2025-04-07 00:00:00+00:00,0.011478000320494175,0.014481999911367893,0.010156000033020973,0.01343700010329485,3364155,0.0,0.0
2025-04-08 00:00:00+00:00,0.01343700010329485,0.014454999938607216,0.012738999910652637,0.01360000018030405,1579037,0.0,0.0
2025-04-09 00:00:00+00:00,0.01360000018030405,0.0159939993172884,0.012501999735832214,0.01496999990195036,2064461,0.0,0.0
2025-04-10 00:00:00+00:00,0.01496999990195036,0.014984999783337116,0.013007000088691711,0.013175000436604023,1346011,0.0,0.0
2025-04-11 00:00:00+00:00,0.013175000436604023,0.016327999532222748,0.013098999857902527,0.014891000464558601,1476142,0.0,0.0
2025-04-12 00:00:00+00:00,0.014856000430881977,0.019329000264406204,0.014632999897003174,0.018890000879764557,1816026,0.0,0.0
2025-04-13 00:00:00+00:00,0.018890000879764557,0.019037999212741852,0.015502000227570534,0.015615999698638916,1363727,0.0,0.0
2025-04-14 00:00:00+00:00,0.015615999698638916,0.018583999946713448,0.015604999847710133,0.016899999231100082,1292187,0.0,0.0
2025-04-15 00:00:00+00:00,0.016899999231100082,0.019603999331593513,0.01650400087237358,0.017805000767111778,1296535,0.0,0.0
2025-04-16 00:00:00+00:00,0.017805000767111778,0.018494000658392906,0.015809999778866768,0.016408000141382217,1519035,0.0,0.0
2025-04-17 00:00:00+00:00,0.016408000141382217,0.01696299947798252,0.015572000294923782,0.016529999673366547,1158965,0.0,0.0
2025-04-18 00:00:00+00:00,0.016529999673366547,0.016739999875426292,0.015581999905407429,0.015616999939084053,1095076,0.0,0.0
2025-04-19 00:00:00+00:00,0.015616999939084053,0.017760999500751495,0.015552000142633915,0.01759600080549717,893718,0.0,0.0
2025-04-20 00:00:00+00:00,0.01759600080549717,0.017633000388741493,0.01576700061559677,0.016284000128507614,687045,0.0,0.0
2025-04-21 00:00:00+00:00,0.016284000128507614,0.017059000208973885,0.014841999858617783,0.015238000079989433,1226961,0.0,0.0
2025-04-22 00:00:00+00:00,0.015238000079989433,0.019122999161481857,0.014884999953210354,0.018765000626444817,2092189,0.0,0.0
2025-04-23 00:00:00+00:00,0.018765000626444817,0.02116299979388714,0.01765899918973446,0.018035000190138817,2722719,0.0,0.0
2025-04-24 00:00:00+00:00,0.018035000190138817,0.019747000187635422,0.017534999176859856,0.01756099984049797,1810668,0.0,0.0
2025-04-25 00:00:00+00:00,0.01756099984049797,0.018067000433802605,0.01666799932718277,0.0167859997600317,2600207,0.0,0.0
2025-04-26 00:00:00+00:00,0.0167859997600317,0.018946999683976173,0.0167859997600317,0.018876999616622925,2184271,0.0,0.0
2025-04-27 00:00:00+00:00,0.018881000578403473,0.021815000101923943,0.017985999584197998,0.020274000242352486,2151177,0.0,0.0
2025-04-28 00:00:00+00:00,0.020274000242352486,0.024459000676870346,0.019713999703526497,0.02324800007045269,2793482,0.0,0.0
2025-04-29 00:00:00+00:00,0.02324800007045269,0.024737000465393066,0.020387999713420868,0.020764000713825226,2090956,0.0,0.0
2025-04-30 00:00:00+00:00,0.020764000713825226,0.021459000185132027,0.019053999334573746,0.02087699994444847,1812891,0.0,0.0
2025-05-01 00:00:00+00:00,0.02087699994444847,0.02188500016927719,0.019818000495433807,0.02006099931895733,1925271,0.0,0.0
2025-05-02 00:00:00+00:00,0.02006099931895733,0.024088000878691673,0.019912000745534897,0.02131900005042553,2044676,0.0,0.0
2025-05-03 00:00:00+00:00,0.021320000290870667,0.021909000352025032,0.017921999096870422,0.017921999096870422,1762908,0.0,0.0
2025-05-04 00:00:00+00:00,0.01792299933731556,0.01823600009083748,0.015374000184237957,0.015956999734044075,1620160,0.0,0.0
2025-05-05 00:00:00+00:00,0.015957999974489212,0.017467999830842018,0.015740999951958656,0.016255000606179237,1524525,0.0,0.0
2025-05-06 00:00:00+00:00,0.016255000606179237,0.016296999529004097,0.014484000392258167,0.015196999534964561,1410756,0.0,0.0
2025-05-07 00:00:00+00:00,0.015196999534964561,0.015682000666856766,0.014413000084459782,0.014605999924242496,1369837,0.0,0.0
2025-05-08 00:00:00+00:00,0.014605999924242496,0.021234000101685524,0.014605999924242496,0.02026600018143654,3017705,0.0,0.0
2025-05-09 00:00:00+00:00,0.02026600018143654,0.02353299967944622,0.019910000264644623,0.02353299967944622,3961987,0.0,0.0
2025-05-10 00:00:00+00:00,0.02353299967944622,0.031713999807834625,0.021755000576376915,0.03150700032711029,5306263,0.0,0.0
2025-05-11 00:00:00+00:00,0.03150700032711029,0.032515998929739,0.02579900063574314,0.026302000507712364,3402756,0.0,0.0
2025-05-12 00:00:00+00:00,0.0263030007481575,0.03860500082373619,0.026273999363183975,0.0314599983394146,6298820,0.0,0.0
2025-05-13 00:00:00+00:00,0.0314599983394146,0.04203899949789047,0.029874000698328018,0.03988400101661682,5048377,0.0,0.0
2025-05-14 00:00:00+00:00,0.03988400101661682,0.03994400054216385,0.03212900087237358,0.034386999905109406,3405259,0.0,0.0
2025-05-15 00:00:00+00:00,0.034386999905109406,0.034386999905109406,0.02686000056564808,0.028503000736236572,2927468,0.0,0.0
2025-05-16 00:00:00+00:00,0.028503000736236572,0.03161400184035301,0.027204999700188637,0.02776399999856949,1982027,0.0,0.0
2025-05-17 00:00:00+00:00,0.027786999940872192,0.027789000421762466,0.02363000065088272,0.024715999141335487,2012017,0.0,0.0
2025-05-18 00:00:00+00:00,0.024715999141335487,0.029783999547362328,0.0247150007635355,0.028994999825954437,2226008,0.0,0.0
2025-05-19 00:00:00+00:00,0.028965000063180923,0.029221000149846077,0.02510100044310093,0.0257399994879961,1887611,0.0,0.0
2025-05-20 00:00:00+00:00,0.0257399994879961,0.029657000675797462,0.025363000109791756,0.02595899999141693,1985304,0.0,0.0
2025-05-21 00:00:00+00:00,0.02595899999141693,0.029311999678611755,0.02546199969947338,0.028270000591874123,2526381,0.0,0.0
2025-05-22 00:00:00+00:00,0.028270000591874123,0.03395000100135803,0.027060000225901604,0.03234900161623955,2955650,0.0,0.0
2025-05-23 00:00:00+00:00,0.03234900161623955,0.034033000469207764,0.025599999353289604,0.025752000510692596,3176445,0.0,0.0
2025-05-24 00:00:00+00:00,0.025738999247550964,0.02652600035071373,0.023082999512553215,0.02454400062561035,1801278,0.0,0.0
2025-05-25 00:00:00+00:00,0.02454400062561035,0.024970000609755516,0.022471999749541283,0.02463500015437603,2002088,0.0,0.0
2025-05-26 00:00:00+00:00,0.02463500015437603,0.025753000751137733,0.021934999153017998,0.022074999287724495,1759262,0.0,0.0
2025-05-27 00:00:00+00:00,0.022074999287724495,0.0236200001090765,0.02081499993801117,0.0221599992364645,1896579,0.0,0.0
2025-05-28 00:00:00+00:00,0.0221599992364645,0.022298000752925873,0.01946599967777729,0.0202029999345541,1643710,0.0,0.0
2025-05-29 00:00:00+00:00,0.02020600065588951,0.02538600005209446,0.018496999517083168,0.021696999669075012,2532980,0.0,0.0
2025-05-30 00:00:00+00:00,0.02171899937093258,0.02245499938726425,0.019422000274062157,0.020090000703930855,2545309,0.0,0.0
2025-05-31 00:00:00+00:00,0.020089000463485718,0.02027899958193302,0.01813100092113018,0.018151000142097473,1603619,0.0,0.0
2025-06-01 00:00:00+00:00,0.018148761242628098,0.01937790773808956,0.016964217647910118,0.019063975661993027,1581833,0.0,0.0
