TIMESTAMP,GAT31575_OPEN_PRICE_USD,GAT31575_HIGH_PRICE_USD,GAT31575_LOW_PRICE_USD,GAT31575_CLOSE_PRICE_USD,GAT31575_VOLUME_USD,GAT31575_DIVIDENDS_USD,GAT31575_STOCK_SPLITS_USD
2025-01-14 00:00:00+00:00,1.003193974494934,1.0063929557800293,0.9402009844779968,0.95939701795578,158504,0.0,0.0
2025-01-15 00:00:00+00:00,0.961368978023529,0.9744030237197876,0.8304769992828369,0.8325589895248413,133617,0.0,0.0
2025-01-16 00:00:00+00:00,0.8335809707641602,0.8730790019035339,0.8013049960136414,0.8366960287094116,103098,0.0,0.0
2025-01-17 00:00:00+00:00,0.8366960287094116,0.8396040201187134,0.770829975605011,0.7742919921875,75343,0.0,0.0
2025-01-18 00:00:00+00:00,0.7742919921875,0.8865110278129578,0.5636489987373352,0.8865110278129578,91943,0.0,0.0
2025-01-19 00:00:00+00:00,0.8865110278129578,1.1736969947814941,0.5799840092658997,1.0027740001678467,37022,0.0,0.0
2025-01-20 00:00:00+00:00,1.0027740001678467,1.1434040069580078,0.605322003364563,0.736274003982544,32221,0.0,0.0
2025-01-21 00:00:00+00:00,0.736274003982544,0.8681979775428772,0.6451560258865356,0.8681979775428772,18181,0.0,0.0
2025-01-22 00:00:00+00:00,0.8783090114593506,0.9027699828147888,0.7135000228881836,0.7950329780578613,88359,0.0,0.0
2025-01-23 00:00:00+00:00,0.7940999865531921,0.79442298412323,0.6678959727287292,0.6679279804229736,139284,0.0,0.0
2025-01-24 00:00:00+00:00,0.6679279804229736,0.7745299935340881,0.6452109813690186,0.6492149829864502,116470,0.0,0.0
2025-01-25 00:00:00+00:00,0.6492149829864502,0.7329679727554321,0.6492040157318115,0.7239109873771667,110774,0.0,0.0
2025-01-26 00:00:00+00:00,0.7239019870758057,0.8008350133895874,0.6528909802436829,0.7840099930763245,183526,0.0,0.0
2025-01-27 00:00:00+00:00,0.7840099930763245,0.7982580065727234,0.7063440084457397,0.7623710036277771,130035,0.0,0.0
2025-01-28 00:00:00+00:00,0.7623710036277771,0.7666249871253967,0.6998670101165771,0.7210890054702759,155619,0.0,0.0
2025-01-29 00:00:00+00:00,0.7210890054702759,0.7300369739532471,0.7076780200004578,0.7158330082893372,213357,0.0,0.0
2025-01-30 00:00:00+00:00,0.7159180045127869,0.7568860054016113,0.7013869881629944,0.7131999731063843,231442,0.0,0.0
2025-01-31 00:00:00+00:00,0.7126160264015198,0.7226529717445374,0.701994001865387,0.7105389833450317,270109,0.0,0.0
2025-02-01 00:00:00+00:00,0.7104920148849487,0.7166839838027954,0.6504319906234741,0.664749026298523,227461,0.0,0.0
2025-02-02 00:00:00+00:00,0.664749026298523,0.6698970198631287,0.6337299942970276,0.6413699984550476,251550,0.0,0.0
2025-02-03 00:00:00+00:00,0.640745997428894,0.6519330143928528,0.5156350135803223,0.5381739735603333,172655,0.0,0.0
2025-02-04 00:00:00+00:00,0.5381739735603333,0.6016359925270081,0.5071690082550049,0.539031982421875,176941,0.0,0.0
2025-02-05 00:00:00+00:00,0.539031982421875,0.6010259985923767,0.5116220116615295,0.5286449790000916,143228,0.0,0.0
2025-02-06 00:00:00+00:00,0.5286449790000916,0.5807830095291138,0.5197169780731201,0.5664839744567871,131381,0.0,0.0
2025-02-07 00:00:00+00:00,0.5664839744567871,0.6023319959640503,0.5398380160331726,0.5865079760551453,113753,0.0,0.0
2025-02-08 00:00:00+00:00,0.5865079760551453,0.5874969959259033,0.5353010296821594,0.5626980066299438,74254,0.0,0.0
2025-02-09 00:00:00+00:00,0.5626980066299438,0.5950790047645569,0.558800995349884,0.5771250128746033,105851,0.0,0.0
2025-02-10 00:00:00+00:00,0.5771250128746033,0.596153974533081,0.5635820031166077,0.5959230065345764,90526,0.0,0.0
2025-02-11 00:00:00+00:00,0.5959230065345764,0.6213560104370117,0.5729860067367554,0.5961269736289978,85267,0.0,0.0
2025-02-12 00:00:00+00:00,0.5961269736289978,0.6446999907493591,0.5883579850196838,0.6446980237960815,92961,0.0,0.0
2025-02-13 00:00:00+00:00,0.6446980237960815,0.9996870160102844,0.5710009932518005,0.5804089903831482,85650,0.0,0.0
2025-02-14 00:00:00+00:00,0.5804089903831482,0.7169060111045837,0.5673819780349731,0.6909509897232056,200976,0.0,0.0
2025-02-15 00:00:00+00:00,0.6900179982185364,1.226755976676941,0.6795229911804199,0.9960870146751404,207255,0.0,0.0
2025-02-16 00:00:00+00:00,0.9960870146751404,1.0034899711608887,0.8237910270690918,0.8445429801940918,176602,0.0,0.0
2025-02-17 00:00:00+00:00,0.8445429801940918,0.8644999861717224,0.8085129857063293,0.821382999420166,109955,0.0,0.0
2025-02-18 00:00:00+00:00,0.821382999420166,0.8262590169906616,0.7835909724235535,0.7836059927940369,97749,0.0,0.0
2025-02-19 00:00:00+00:00,0.7836059927940369,0.7838490009307861,0.7466670274734497,0.7731930017471313,104148,0.0,0.0
2025-02-20 00:00:00+00:00,0.773186981678009,0.8653219938278198,0.7640690207481384,0.8653020262718201,122352,0.0,0.0
2025-02-21 00:00:00+00:00,0.8653020262718201,0.9413570165634155,0.8650919795036316,0.9323890209197998,122249,0.0,0.0
2025-02-22 00:00:00+00:00,0.9323890209197998,1.0505880117416382,0.9288370013237,1.0127489566802979,218175,0.0,0.0
2025-02-23 00:00:00+00:00,1.010274052619934,1.0222760438919067,0.9662569761276245,0.9937319755554199,112596,0.0,0.0
2025-02-24 00:00:00+00:00,0.9937319755554199,1.007506012916565,0.9493600130081177,0.9593170285224915,69542,0.0,0.0
2025-02-25 00:00:00+00:00,0.9593170285224915,0.9782329797744751,0.8735889792442322,0.9394909739494324,70543,0.0,0.0
2025-02-26 00:00:00+00:00,0.9293180108070374,0.9500409960746765,0.9176620244979858,0.9363319873809814,74523,0.0,0.0
2025-02-27 00:00:00+00:00,0.9363319873809814,1.060891032218933,0.9304050207138062,0.9906389713287354,151505,0.0,0.0
2025-02-28 00:00:00+00:00,0.9905419945716858,1.067878007888794,0.9905419945716858,1.0593459606170654,236493,0.0,0.0
2025-03-01 00:00:00+00:00,1.0593459606170654,1.0773060321807861,0.9878399968147278,1.0198630094528198,87899,0.0,0.0
2025-03-02 00:00:00+00:00,1.0198520421981812,1.0636719465255737,1.0091520547866821,1.0199370384216309,97778,0.0,0.0
2025-03-03 00:00:00+00:00,1.0205670595169067,1.040526032447815,1.007835030555725,1.0283889770507812,99532,0.0,0.0
2025-03-04 00:00:00+00:00,1.0283770561218262,1.0320370197296143,1.012869954109192,1.0157500505447388,121109,0.0,0.0
2025-03-05 00:00:00+00:00,1.0163140296936035,1.0237489938735962,0.9655960202217102,0.9750990271568298,179346,0.0,0.0
2025-03-06 00:00:00+00:00,0.9743379950523376,1.0061149597167969,0.9607430100440979,0.9948130249977112,112099,0.0,0.0
2025-03-07 00:00:00+00:00,0.9948130249977112,1.0066250562667847,0.964801013469696,0.9736160039901733,187022,0.0,0.0
2025-03-08 00:00:00+00:00,0.9736160039901733,1.0076930522918701,0.9696570038795471,0.9854249954223633,129387,0.0,0.0
2025-03-09 00:00:00+00:00,0.9854249954223633,0.9899640083312988,0.9695789813995361,0.9772430062294006,141747,0.0,0.0
2025-03-10 00:00:00+00:00,0.9772869944572449,1.071612000465393,0.9687929749488831,1.0589239597320557,73534,0.0,0.0
2025-03-11 00:00:00+00:00,1.058972954750061,1.0927610397338867,0.978967010974884,1.0544509887695312,87410,0.0,0.0
2025-03-12 00:00:00+00:00,1.0544509887695312,1.088088035583496,0.9943379759788513,1.0288699865341187,77552,0.0,0.0
2025-03-13 00:00:00+00:00,1.0288699865341187,1.0512210130691528,1.0102829933166504,1.028009057044983,144635,0.0,0.0
2025-03-14 00:00:00+00:00,1.028009057044983,1.0304139852523804,1.0100140571594238,1.0176939964294434,147719,0.0,0.0
2025-03-15 00:00:00+00:00,1.0188349485397339,1.0324339866638184,1.0026190280914307,1.0137799978256226,176116,0.0,0.0
2025-03-16 00:00:00+00:00,1.0145039558410645,1.0456260442733765,1.0100760459899902,1.030472993850708,179227,0.0,0.0
2025-03-17 00:00:00+00:00,1.030472993850708,1.061856985092163,1.0070149898529053,1.033581018447876,139164,0.0,0.0
2025-03-18 00:00:00+00:00,1.033581018447876,1.379302978515625,1.003811001777649,1.2204049825668335,178604,0.0,0.0
2025-03-19 00:00:00+00:00,1.2204049825668335,1.2607280015945435,1.217797040939331,1.2295279502868652,134955,0.0,0.0
2025-03-20 00:00:00+00:00,1.2295279502868652,1.2400870323181152,1.1920679807662964,1.224316954612732,134767,0.0,0.0
2025-03-21 00:00:00+00:00,1.2239910364151,1.3457750082015991,1.1779119968414307,1.2312489748001099,142408,0.0,0.0
2025-03-22 00:00:00+00:00,1.2312489748001099,1.2356419563293457,1.1721450090408325,1.2040890455245972,144386,0.0,0.0
2025-03-23 00:00:00+00:00,1.2040890455245972,1.2542649507522583,1.1889339685440063,1.2151869535446167,157712,0.0,0.0
2025-03-24 00:00:00+00:00,1.2151869535446167,1.2203840017318726,1.1048840284347534,1.1335949897766113,147791,0.0,0.0
2025-03-25 00:00:00+00:00,1.1368249654769897,1.1920030117034912,1.1153299808502197,1.1903929710388184,113842,0.0,0.0
2025-03-26 00:00:00+00:00,1.1903929710388184,1.2016940116882324,1.168558955192566,1.1888279914855957,137216,0.0,0.0
2025-03-27 00:00:00+00:00,1.1888279914855957,1.2043110132217407,1.1490600109100342,1.2010300159454346,133182,0.0,0.0
2025-03-28 00:00:00+00:00,1.2010300159454346,1.2090729475021362,1.130668044090271,1.1331759691238403,134900,0.0,0.0
2025-03-29 00:00:00+00:00,1.1331759691238403,1.150164008140564,1.0685160160064697,1.080888032913208,139504,0.0,0.0
2025-03-30 00:00:00+00:00,1.080880045890808,1.0939550399780273,0.9347190260887146,0.9530439972877502,110570,0.0,0.0
2025-03-31 00:00:00+00:00,0.9530439972877502,0.963051974773407,0.9095730185508728,0.9192799925804138,97573,0.0,0.0
2025-04-01 00:00:00+00:00,0.9192799925804138,0.9217699766159058,0.878570020198822,0.8786050081253052,97610,0.0,0.0
2025-04-02 00:00:00+00:00,0.8791429996490479,0.9138180017471313,0.8780620098114014,0.9056100249290466,105562,0.0,0.0
2025-04-03 00:00:00+00:00,0.9056239724159241,0.9056329727172852,0.8557069897651672,0.8727890253067017,105037,0.0,0.0
2025-04-04 00:00:00+00:00,0.8727890253067017,0.8900619745254517,0.8262150287628174,0.8283429741859436,109340,0.0,0.0
2025-04-05 00:00:00+00:00,0.8283429741859436,0.8354030251502991,0.7995629906654358,0.8061360120773315,125464,0.0,0.0
2025-04-06 00:00:00+00:00,0.8061400055885315,0.8183720111846924,0.7243639826774597,0.7320690155029297,85800,0.0,0.0
2025-04-07 00:00:00+00:00,0.7320690155029297,0.7386680245399475,0.6095340251922607,0.6200129985809326,98378,0.0,0.0
2025-04-08 00:00:00+00:00,0.6200129985809326,0.7677540183067322,0.6147670149803162,0.7116749882698059,73695,0.0,0.0
2025-04-09 00:00:00+00:00,0.7116749882698059,0.719111979007721,0.634119987487793,0.6746209859848022,86174,0.0,0.0
2025-04-10 00:00:00+00:00,0.6746150255203247,0.7359859943389893,0.6358669996261597,0.7157210111618042,84457,0.0,0.0
2025-04-11 00:00:00+00:00,0.7157210111618042,0.7348809838294983,0.6185539960861206,0.6465950012207031,97896,0.0,0.0
2025-04-12 00:00:00+00:00,0.6465950012207031,0.670723021030426,0.5912389755249023,0.6026520133018494,117024,0.0,0.0
2025-04-13 00:00:00+00:00,0.6026520133018494,0.6541380286216736,0.5932149887084961,0.6014289855957031,127558,0.0,0.0
2025-04-14 00:00:00+00:00,0.6014580130577087,0.6374459862709045,0.5763540267944336,0.58890700340271,80868,0.0,0.0
2025-04-15 00:00:00+00:00,0.58890700340271,0.5889130234718323,0.5029090046882629,0.5379539728164673,63647,0.0,0.0
2025-04-16 00:00:00+00:00,0.5379539728164673,0.6036999821662903,0.5282769799232483,0.6003559827804565,60731,0.0,0.0
2025-04-17 00:00:00+00:00,0.6010580062866211,0.6399449706077576,0.5984100103378296,0.6133999824523926,102859,0.0,0.0
2025-04-18 00:00:00+00:00,0.6133999824523926,0.732778012752533,0.6112340092658997,0.7016059756278992,113810,0.0,0.0
2025-04-19 00:00:00+00:00,0.6965240240097046,0.7819569706916809,0.6896929740905762,0.7711420059204102,130849,0.0,0.0
2025-04-20 00:00:00+00:00,0.771140992641449,0.9032009840011597,0.7643569707870483,0.8770660161972046,102667,0.0,0.0
2025-04-21 00:00:00+00:00,0.8770660161972046,0.8951449990272522,0.7715449929237366,0.7993280291557312,90799,0.0,0.0
2025-04-22 00:00:00+00:00,0.7993029952049255,0.9293320178985596,0.7904319763183594,0.8880320191383362,105432,0.0,0.0
2025-04-23 00:00:00+00:00,0.8880320191383362,0.8966869711875916,0.8007320165634155,0.8372520208358765,44466,0.0,0.0
2025-04-24 00:00:00+00:00,0.8372520208358765,0.8955749869346619,0.8208320140838623,0.8542929887771606,81441,0.0,0.0
2025-04-25 00:00:00+00:00,0.8542929887771606,0.8919150233268738,0.8302639722824097,0.8469520211219788,47345,0.0,0.0
2025-04-26 00:00:00+00:00,0.8470289707183838,0.8607199788093567,0.816673994064331,0.8265590071678162,48979,0.0,0.0
2025-04-27 00:00:00+00:00,0.826665997505188,0.8364869952201843,0.7702599763870239,0.7762200236320496,97861,0.0,0.0
2025-04-28 00:00:00+00:00,0.7762619853019714,0.8040630221366882,0.6922320127487183,0.7171900272369385,53804,0.0,0.0
2025-04-29 00:00:00+00:00,0.7171900272369385,0.7307800054550171,0.6934289932250977,0.7123810052871704,59424,0.0,0.0
2025-04-30 00:00:00+00:00,0.7123810052871704,0.7397630214691162,0.6993529796600342,0.720770001411438,66979,0.0,0.0
2025-05-01 00:00:00+00:00,0.720770001411438,0.8521779775619507,0.7162520289421082,0.8322529792785645,63051,0.0,0.0
2025-05-02 00:00:00+00:00,0.8323100209236145,0.8343729972839355,0.7279999852180481,0.8008779883384705,64634,0.0,0.0
2025-05-03 00:00:00+00:00,0.8008779883384705,0.8066750168800354,0.7433940172195435,0.7879210114479065,86980,0.0,0.0
2025-05-04 00:00:00+00:00,0.7879210114479065,0.7930650115013123,0.7318429946899414,0.7691779732704163,69952,0.0,0.0
2025-05-05 00:00:00+00:00,0.7691779732704163,0.7698540091514587,0.736473023891449,0.7474640011787415,77888,0.0,0.0
2025-05-06 00:00:00+00:00,0.7482110261917114,0.7591789960861206,0.6578059792518616,0.699038028717041,91394,0.0,0.0
2025-05-07 00:00:00+00:00,0.699038028717041,0.7584260106086731,0.6774230003356934,0.7452309727668762,61244,0.0,0.0
2025-05-08 00:00:00+00:00,0.7452110052108765,0.7833170294761658,0.6660330295562744,0.6960070133209229,101153,0.0,0.0
2025-05-09 00:00:00+00:00,0.6959649920463562,0.7545340061187744,0.6605920195579529,0.7070940136909485,90255,0.0,0.0
2025-05-10 00:00:00+00:00,0.7070940136909485,0.715815007686615,0.640483021736145,0.6829230189323425,85229,0.0,0.0
2025-05-11 00:00:00+00:00,0.6829230189323425,0.7114229798316956,0.661657989025116,0.6874909996986389,81148,0.0,0.0
2025-05-12 00:00:00+00:00,0.6875010132789612,0.7086060047149658,0.6566219925880432,0.6984689831733704,85721,0.0,0.0
2025-05-13 00:00:00+00:00,0.6984620094299316,0.7028489708900452,0.6387519836425781,0.6913229823112488,86072,0.0,0.0
2025-05-14 00:00:00+00:00,0.6913229823112488,0.7113100290298462,0.6912959814071655,0.7070760130882263,66911,0.0,0.0
2025-05-15 00:00:00+00:00,0.7070760130882263,0.9088820219039917,0.7024400234222412,0.9087539911270142,99893,0.0,0.0
2025-05-16 00:00:00+00:00,0.9087910056114197,1.112462043762207,0.8996580243110657,1.0005600452423096,111054,0.0,0.0
2025-05-17 00:00:00+00:00,1.000540018081665,1.2211289405822754,0.9931439757347107,1.211050033569336,122039,0.0,0.0
2025-05-18 00:00:00+00:00,1.211050033569336,1.3097939491271973,1.183735966682434,1.299170970916748,108449,0.0,0.0
2025-05-19 00:00:00+00:00,1.2991679906845093,1.4451559782028198,1.2670220136642456,1.4349819421768188,118974,0.0,0.0
2025-05-20 00:00:00+00:00,1.4349819421768188,1.4789069890975952,1.3437169790267944,1.4104959964752197,130395,0.0,0.0
2025-05-21 00:00:00+00:00,1.4104959964752197,1.4678000211715698,1.2338379621505737,1.2436250448226929,154387,0.0,0.0
2025-05-22 00:00:00+00:00,1.2436250448226929,1.3388760089874268,1.2147330045700073,1.3063490390777588,179277,0.0,0.0
2025-05-23 00:00:00+00:00,1.3064500093460083,1.3816590309143066,1.3008719682693481,1.323531985282898,187715,0.0,0.0
2025-05-24 00:00:00+00:00,1.323531985282898,1.5926929712295532,1.2989840507507324,1.531332015991211,156021,0.0,0.0
2025-05-25 00:00:00+00:00,1.531332015991211,1.5583360195159912,1.407222032546997,1.4079359769821167,302305,0.0,0.0
2025-05-26 00:00:00+00:00,1.4079359769821167,1.416282057762146,1.3478080034255981,1.3502819538116455,332073,0.0,0.0
2025-05-27 00:00:00+00:00,1.3502819538116455,1.3798350095748901,1.3439340591430664,1.3581379652023315,370228,0.0,0.0
2025-05-28 00:00:00+00:00,1.3552730083465576,1.3829970359802246,1.3249150514602661,1.3356109857559204,317182,0.0,0.0
2025-05-29 00:00:00+00:00,1.3357490301132202,1.3371449708938599,1.238152027130127,1.24030601978302,300661,0.0,0.0
2025-05-30 00:00:00+00:00,1.2402830123901367,1.2425659894943237,1.1241589784622192,1.125143051147461,315501,0.0,0.0
2025-05-31 00:00:00+00:00,1.1251410245895386,1.1359410285949707,1.0573129653930664,1.1037349700927734,282881,0.0,0.0
2025-06-01 00:00:00+00:00,1.1037646532058716,1.1084272861480713,1.065077304840088,1.0830504894256592,255822,0.0,0.0
