TIMESTAMP,GLEEC_OPEN_PRICE_USD,GLEEC_HIGH_PRICE_USD,GLEEC_LOW_PRICE_USD,GLEEC_CLOSE_PRICE_USD,GLEEC_VOLUME_USD,GLEEC_DIVIDENDS_USD,GLEEC_STOCK_SPLITS_USD
2021-05-09 00:00:00+00:00,0.8055049777030945,0.8433219790458679,0.7908229827880859,0.8155760169029236,26972,0.0,0.0
2021-05-10 00:00:00+00:00,0.8156790137290955,0.8264560103416443,0.725354015827179,0.7283740043640137,39076,0.0,0.0
2021-05-11 00:00:00+00:00,0.7284790277481079,0.7329080104827881,0.5817400217056274,0.5850039720535278,17897,0.0,0.0
2021-05-12 00:00:00+00:00,0.5849249958992004,0.719884991645813,0.5845140218734741,0.6911609768867493,49197,0.0,0.0
2021-05-13 00:00:00+00:00,0.6904900074005127,0.7031660079956055,0.5526580214500427,0.6211959719657898,58087,0.0,0.0
2021-05-14 00:00:00+00:00,0.6210430264472961,0.70204097032547,0.6210039854049683,0.6528670191764832,48730,0.0,0.0
2021-05-15 00:00:00+00:00,0.6529579758644104,0.6636300086975098,0.46768900752067566,0.4795039892196655,70520,0.0,0.0
2021-05-16 00:00:00+00:00,0.4792329967021942,0.5170599818229675,0.4585379958152771,0.48280400037765503,88974,0.0,0.0
2021-05-17 00:00:00+00:00,0.4827429950237274,0.6223850250244141,0.4200649857521057,0.44123899936676025,370986,0.0,0.0
2021-05-18 00:00:00+00:00,0.4411720037460327,0.4494450092315674,0.4160909950733185,0.4252749979496002,346574,0.0,0.0
2021-05-19 00:00:00+00:00,0.4253840148448944,0.4695580005645752,0.2976419925689697,0.333638995885849,1313535,0.0,0.0
2021-05-20 00:00:00+00:00,0.33520299196243286,0.366021990776062,0.3169209957122803,0.3400439918041229,1204514,0.0,0.0
2021-05-21 00:00:00+00:00,0.34081101417541504,0.35121598839759827,0.30147600173950195,0.33630698919296265,1233367,0.0,0.0
2021-05-22 00:00:00+00:00,0.3358969986438751,0.3878979980945587,0.32627901434898376,0.3688110113143921,655715,0.0,0.0
2021-05-23 00:00:00+00:00,0.3689970076084137,0.3734779953956604,0.19654199481010437,0.20859800279140472,1301579,0.0,0.0
2021-05-24 00:00:00+00:00,0.20838899910449982,0.23555199801921844,0.20208099484443665,0.23060299456119537,628033,0.0,0.0
2021-05-25 00:00:00+00:00,0.2307330071926117,0.2521879971027374,0.21359600126743317,0.2380090057849884,980910,0.0,0.0
2021-05-26 00:00:00+00:00,0.23830899596214294,0.26491600275039673,0.23120799660682678,0.26130399107933044,1028492,0.0,0.0
2021-05-27 00:00:00+00:00,0.2611899971961975,0.271575003862381,0.24081900715827942,0.26438701152801514,1012696,0.0,0.0
2021-05-28 00:00:00+00:00,0.26429399847984314,0.2687009871006012,0.24623100459575653,0.2524920105934143,984566,0.0,0.0
2021-05-29 00:00:00+00:00,0.2524549961090088,0.26653799414634705,0.24014699459075928,0.2458460032939911,1094163,0.0,0.0
2021-05-30 00:00:00+00:00,0.245947003364563,0.2529720067977905,0.2409289926290512,0.2486180067062378,979220,0.0,0.0
2021-05-31 00:00:00+00:00,0.2484149932861328,0.26959800720214844,0.24301299452781677,0.25358301401138306,1145680,0.0,0.0
2021-06-01 00:00:00+00:00,0.25416800379753113,0.2719559967517853,0.24646399915218353,0.2540909945964813,941762,0.0,0.0
2021-06-02 00:00:00+00:00,0.25420698523521423,0.29327699542045593,0.2508170008659363,0.2648159861564636,1077000,0.0,0.0
2021-06-03 00:00:00+00:00,0.2646870017051697,0.3086400032043457,0.2579840123653412,0.2907339930534363,890641,0.0,0.0
2021-06-04 00:00:00+00:00,0.29082798957824707,0.29122498631477356,0.2613210082054138,0.28053298592567444,980676,0.0,0.0
2021-06-05 00:00:00+00:00,0.28241899609565735,0.29326900839805603,0.26455000042915344,0.2715100049972534,840976,0.0,0.0
2021-06-06 00:00:00+00:00,0.27150800824165344,0.3030030131340027,0.26679399609565735,0.2921519875526428,888372,0.0,0.0
2021-06-07 00:00:00+00:00,0.2917490005493164,0.3182860016822815,0.278654009103775,0.30751198530197144,959742,0.0,0.0
2021-06-08 00:00:00+00:00,0.30799299478530884,0.3134630024433136,0.28032800555229187,0.2966949939727783,893238,0.0,0.0
2021-06-09 00:00:00+00:00,0.29721900820732117,0.3038710057735443,0.29132500290870667,0.2954789996147156,815214,0.0,0.0
2021-06-10 00:00:00+00:00,0.2954939901828766,0.3676379919052124,0.2839429974555969,0.33490899205207825,852335,0.0,0.0
2021-06-11 00:00:00+00:00,0.34455499053001404,0.3496600091457367,0.3025589883327484,0.3155420124530792,1042491,0.0,0.0
2021-06-12 00:00:00+00:00,0.3157159984111786,0.3217320144176483,0.29420000314712524,0.3019370138645172,1079013,0.0,0.0
2021-06-13 00:00:00+00:00,0.30201300978660583,0.33255401253700256,0.2923229932785034,0.30448099970817566,1132536,0.0,0.0
2021-06-14 00:00:00+00:00,0.3044930100440979,0.34131500124931335,0.2708590030670166,0.2991810142993927,931511,0.0,0.0
2021-06-15 00:00:00+00:00,0.3460269868373871,0.34947699308395386,0.3143309950828552,0.33510300517082214,580525,0.0,0.0
2021-06-16 00:00:00+00:00,0.342274010181427,0.3505690097808838,0.29930099844932556,0.30362600088119507,815923,0.0,0.0
2021-06-17 00:00:00+00:00,0.3036090135574341,0.32214900851249695,0.2747739851474762,0.30383801460266113,962202,0.0,0.0
2021-06-18 00:00:00+00:00,0.30230799317359924,0.3377799987792969,0.2884790003299713,0.3228699862957001,826624,0.0,0.0
2021-06-19 00:00:00+00:00,0.3121350109577179,0.3548479974269867,0.27796900272369385,0.31651198863983154,822078,0.0,0.0
2021-06-20 00:00:00+00:00,0.31884899735450745,0.33049899339675903,0.27810001373291016,0.2957870066165924,969890,0.0,0.0
2021-06-21 00:00:00+00:00,0.2957029938697815,0.3268139958381653,0.24111300706863403,0.2519550025463104,724760,0.0,0.0
2021-06-22 00:00:00+00:00,0.2588469982147217,0.2758679986000061,0.22910000383853912,0.25456899404525757,875754,0.0,0.0
2021-06-23 00:00:00+00:00,0.2547000050544739,0.28913599252700806,0.2339940071105957,0.23520000278949738,740345,0.0,0.0
2021-06-24 00:00:00+00:00,0.2570419907569885,0.2895810008049011,0.2508940100669861,0.27959099411964417,777718,0.0,0.0
2021-06-25 00:00:00+00:00,0.27953100204467773,0.28598201274871826,0.2321459949016571,0.24550800025463104,632223,0.0,0.0
2021-06-26 00:00:00+00:00,0.24366800487041473,0.25174400210380554,0.22603900730609894,0.24213600158691406,665351,0.0,0.0
2021-06-27 00:00:00+00:00,0.2422650009393692,0.24658699333667755,0.20047199726104736,0.22685100138187408,605693,0.0,0.0
2021-06-28 00:00:00+00:00,0.22752000391483307,0.2765200138092041,0.18398700654506683,0.2453639954328537,879113,0.0,0.0
2021-06-29 00:00:00+00:00,0.24547700583934784,0.3121269941329956,0.2339780032634735,0.2834340035915375,610498,0.0,0.0
2021-06-30 00:00:00+00:00,0.28238001465797424,0.2904770076274872,0.2527639865875244,0.27880701422691345,755148,0.0,0.0
2021-07-01 00:00:00+00:00,0.2787269949913025,0.2860729992389679,0.24259500205516815,0.2784940004348755,602866,0.0,0.0
2021-07-02 00:00:00+00:00,0.27921199798583984,0.3014009892940521,0.2748759984970093,0.2998560070991516,216384,0.0,0.0
2021-07-03 00:00:00+00:00,0.2954440116882324,0.3113740086555481,0.2951509952545166,0.3070969879627228,214701,0.0,0.0
2021-07-04 00:00:00+00:00,0.3057810068130493,0.3374600112438202,0.3012140095233917,0.30558300018310547,103105,0.0,0.0
2021-07-05 00:00:00+00:00,0.3056119978427887,0.30566099286079407,0.2211499959230423,0.22129300236701965,1035,0.0,0.0
2021-07-06 00:00:00+00:00,0.22088399529457092,0.27976998686790466,0.2206529974937439,0.2626579999923706,116,0.0,0.0
2021-07-07 00:00:00+00:00,0.2628749907016754,0.27963098883628845,0.18950000405311584,0.18950000405311584,37,0.0,0.0
2021-07-08 00:00:00+00:00,0.18959000706672668,0.9186469912528992,0.09405399858951569,0.172435000538826,597,0.0,0.0
2021-07-09 00:00:00+00:00,0.17260600626468658,0.20360399782657623,0.16967399418354034,0.20327399671077728,717,0.0,0.0
2021-07-10 00:00:00+00:00,0.20301499962806702,0.3111650049686432,0.18314200639724731,0.3111650049686432,93,0.0,0.0
2021-07-11 00:00:00+00:00,0.31113401055336,0.31143999099731445,0.14515900611877441,0.14515900611877441,20,0.0,0.0
2021-07-12 00:00:00+00:00,0.14517800509929657,0.7094370126724243,0.1414559930562973,0.7019690275192261,28,0.0,0.0
2021-07-13 00:00:00+00:00,0.7019090056419373,0.7046880125999451,0.5113080143928528,0.5183370113372803,51,0.0,0.0
2021-07-14 00:00:00+00:00,0.5184440016746521,0.6344479918479919,0.4090360105037689,0.6298540234565735,27,0.0,0.0
2021-07-15 00:00:00+00:00,0.6298609972000122,0.6363340020179749,0.536978006362915,0.5457599759101868,34,0.0,0.0
2021-07-16 00:00:00+00:00,0.5469380021095276,0.5536010265350342,0.4961329996585846,0.5408849716186523,35,0.0,0.0
2021-07-17 00:00:00+00:00,0.5407829880714417,0.6128510236740112,0.5375970005989075,0.6049839854240417,26,0.0,0.0
2021-07-18 00:00:00+00:00,0.6051200032234192,0.621737003326416,0.5990250110626221,0.6099709868431091,26,0.0,0.0
2021-07-19 00:00:00+00:00,0.6101809740066528,0.6118900179862976,0.5865179896354675,0.5913630127906799,25,0.0,0.0
2021-07-20 00:00:00+00:00,0.5913940072059631,0.5950090289115906,0.5634369850158691,0.5720980167388916,25,0.0,0.0
2021-07-21 00:00:00+00:00,0.5720030069351196,0.6285169720649719,0.18810999393463135,0.18816900253295898,4,0.0,0.0
2021-07-22 00:00:00+00:00,0.18816900253295898,0.19089800119400024,0.18602700531482697,0.18940700590610504,4,0.0,0.0
2021-07-23 00:00:00+00:00,0.1893550008535385,0.19665800034999847,0.18785899877548218,0.19665800034999847,4,0.0,0.0
2021-07-24 00:00:00+00:00,0.1967879980802536,0.20211400091648102,0.19586999714374542,0.20084500312805176,4,0.0,0.0
2021-07-25 00:00:00+00:00,0.20095400512218475,0.20723800361156464,0.19854800403118134,0.20715999603271484,4,0.0,0.0
2021-07-26 00:00:00+00:00,0.20715199410915375,0.3245620131492615,0.20678399503231049,0.21671399474143982,35,0.0,0.0
2021-07-27 00:00:00+00:00,0.21671000123023987,0.23083800077438354,0.21615999937057495,0.23083800077438354,5,0.0,0.0
2021-07-28 00:00:00+00:00,0.23092499375343323,0.2391819953918457,0.22773399949073792,0.23450900614261627,5,0.0,0.0
2021-07-29 00:00:00+00:00,0.2343759983778,0.23787499964237213,0.23060299456119537,0.23433999717235565,5,0.0,0.0
2021-07-30 00:00:00+00:00,0.23444899916648865,0.24696600437164307,0.2250089943408966,0.24687699973583221,5,0.0,0.0
2021-07-31 00:00:00+00:00,0.2475000023841858,0.2475000023841858,0.24090899527072906,0.2443999946117401,5,0.0,0.0
2021-08-01 00:00:00+00:00,0.24392999708652496,0.2492939978837967,0.23171000182628632,0.23479700088500977,163,0.0,0.0
2021-08-02 00:00:00+00:00,0.23425300419330597,0.23685599863529205,0.22705399990081787,0.22957299649715424,160,0.0,0.0
2021-08-03 00:00:00+00:00,0.2297230064868927,0.23293499648571014,0.22140300273895264,0.22347700595855713,156,0.0,0.0
2021-08-04 00:00:00+00:00,0.22357599437236786,0.23411999642848969,0.22050699591636658,0.23306000232696533,162,0.0,0.0
2021-08-05 00:00:00+00:00,0.23292000591754913,0.23346200585365295,0.08923500031232834,0.2114430069923401,2147,0.0,0.0
2021-08-06 00:00:00+00:00,0.21144600212574005,0.2421710044145584,0.21106299757957458,0.2414889931678772,207,0.0,0.0
2021-08-07 00:00:00+00:00,0.24112500250339508,0.2618829905986786,0.24014300107955933,0.26181599497795105,182,0.0,0.0
2021-08-08 00:00:00+00:00,0.2610970139503479,0.2653549909591675,0.25392499566078186,0.25640401244163513,178,0.0,0.0
2021-08-09 00:00:00+00:00,0.2566570043563843,0.27223700284957886,0.2510930001735687,0.2712379992008209,189,0.0,0.0
2021-08-10 00:00:00+00:00,0.27170100808143616,0.2732990086078644,0.14852100610733032,0.15080800652503967,83,0.0,0.0
2021-08-11 00:00:00+00:00,0.15088599920272827,0.15469500422477722,0.1501139998435974,0.15112699568271637,83,0.0,0.0
2021-08-12 00:00:00+00:00,0.1509149968624115,0.15301799774169922,0.14518100023269653,0.1470700055360794,81,0.0,0.0
2021-08-13 00:00:00+00:00,0.14705799520015717,0.1583240032196045,0.14657500386238098,0.1583240032196045,87,0.0,0.0
2021-08-14 00:00:00+00:00,0.15819600224494934,0.18421800434589386,0.15701299905776978,0.18027900159358978,34,0.0,0.0
2021-08-15 00:00:00+00:00,0.18038100004196167,0.18591399490833282,0.17695499956607819,0.1816280037164688,117,0.0,0.0
2021-08-16 00:00:00+00:00,0.18149800598621368,0.19095000624656677,0.18084900081157684,0.18464800715446472,84,0.0,0.0
2021-08-17 00:00:00+00:00,0.1844779998064041,0.1890300065279007,0.17849500477313995,0.17924700677394867,82,0.0,0.0
2021-08-18 00:00:00+00:00,0.17922799289226532,0.18426799774169922,0.17790000140666962,0.17974400520324707,82,0.0,0.0
2021-08-19 00:00:00+00:00,0.17965300381183624,0.18882200121879578,0.1764329969882965,0.1877560019493103,10,0.0,0.0
2021-08-20 00:00:00+00:00,0.18780499696731567,0.19835500419139862,0.18753600120544434,0.19835500419139862,11,0.0,0.0
2021-08-21 00:00:00+00:00,0.19834299385547638,0.198513001203537,0.17805300652980804,0.1782359927892685,13,0.0,0.0
2021-08-22 00:00:00+00:00,0.17815400660037994,0.19887599349021912,0.17729400098323822,0.1983170062303543,11,0.0,0.0
2021-08-23 00:00:00+00:00,0.19827300310134888,0.2029380053281784,0.19728000462055206,0.19912999868392944,11,0.0,0.0
2021-08-24 00:00:00+00:00,0.19917599856853485,0.20051300525665283,0.14007900655269623,0.1401969939470291,24,0.0,0.0
2021-08-25 00:00:00+00:00,0.14008399844169617,0.19779600203037262,0.1389089971780777,0.1968259960412979,10,0.0,0.0
2021-08-26 00:00:00+00:00,0.19682200253009796,0.19837699830532074,0.18655100464820862,0.18870200216770172,10,0.0,0.0
2021-08-27 00:00:00+00:00,0.18870800733566284,0.1974329948425293,0.1865050047636032,0.1972160041332245,10,0.0,0.0
2021-08-28 00:00:00+00:00,0.1972160041332245,0.19811999797821045,0.19496700167655945,0.19658799469470978,10,0.0,0.0
2021-08-29 00:00:00+00:00,0.19658799469470978,0.19937199354171753,0.19266200065612793,0.196275994181633,10,0.0,0.0
2021-08-30 00:00:00+00:00,0.19629600644111633,0.19668099284172058,0.18874000012874603,0.18890300393104553,10,0.0,0.0
2021-08-31 00:00:00+00:00,0.1891610026359558,0.19372199475765228,0.1879349946975708,0.1897680014371872,10,0.0,0.0
2021-09-01 00:00:00+00:00,0.18952099978923798,0.19742700457572937,0.1871809959411621,0.1964150071144104,10,0.0,0.0
2021-09-02 00:00:00+00:00,0.19636499881744385,0.20238099992275238,0.19558200240135193,0.1983480006456375,11,0.0,0.0
2021-09-03 00:00:00+00:00,0.19829699397087097,0.2015019953250885,0.11483599990606308,0.11528100073337555,80,0.0,0.0
2021-09-04 00:00:00+00:00,0.11526499688625336,0.12975500524044037,0.10745900124311447,0.11624400317668915,47,0.0,0.0
2021-09-05 00:00:00+00:00,0.1162400022149086,0.1556060016155243,0.11549700051546097,0.15524500608444214,25,0.0,0.0
2021-09-06 00:00:00+00:00,0.15525999665260315,0.15810300409793854,0.15316100418567657,0.15794500708580017,25,0.0,0.0
2021-09-07 00:00:00+00:00,0.1579809933900833,0.15856100618839264,0.12985600531101227,0.1404609978199005,22,0.0,0.0
2021-09-08 00:00:00+00:00,0.14043299853801727,0.14200200140476227,0.13368399441242218,0.13827499747276306,22,0.0,0.0
2021-09-09 00:00:00+00:00,0.1373700052499771,0.14178599417209625,0.13700899481773376,0.13913199305534363,22,0.0,0.0
2021-09-10 00:00:00+00:00,0.13917399942874908,0.14109499752521515,0.13303300738334656,0.1346140056848526,21,0.0,0.0
2021-09-11 00:00:00+00:00,0.1346520036458969,0.1379079967737198,0.13445499539375305,0.13555000722408295,21,0.0,0.0
2021-09-12 00:00:00+00:00,0.13560399413108826,0.1390949934720993,0.13437099754810333,0.13829900324344635,22,0.0,0.0
2021-09-13 00:00:00+00:00,0.13819000124931335,0.13979600369930267,0.13077400624752045,0.13489699363708496,21,0.0,0.0
2021-09-14 00:00:00+00:00,0.13488900661468506,0.14165399968624115,0.1342570036649704,0.14122100174427032,22,0.0,0.0
2021-09-15 00:00:00+00:00,0.1412770003080368,0.14218200743198395,0.11079099774360657,0.13768400251865387,66,0.0,0.0
2021-09-16 00:00:00+00:00,0.13767799735069275,0.14462800323963165,0.13689599931240082,0.14333300292491913,23,0.0,0.0
2021-09-17 00:00:00+00:00,0.1433500051498413,0.14448300004005432,0.14049799740314484,0.14168399572372437,22,0.0,0.0
2021-09-18 00:00:00+00:00,0.14180299639701843,0.14637500047683716,0.1412619948387146,0.1447419971227646,23,0.0,0.0
2021-09-19 00:00:00+00:00,0.1448349952697754,0.14498500525951385,0.14075900614261627,0.14181500673294067,22,0.0,0.0
2021-09-20 00:00:00+00:00,0.1417810022830963,0.1419849991798401,0.1277969926595688,0.12863600254058838,20,0.0,0.0
2021-09-21 00:00:00+00:00,0.12853099405765533,0.13082300126552582,0.11936300247907639,0.12166900187730789,19,0.0,0.0
2021-09-22 00:00:00+00:00,0.12208099663257599,0.1319359987974167,0.12187699973583221,0.1307539939880371,21,0.0,0.0
2021-09-23 00:00:00+00:00,0.1307239979505539,0.13482700288295746,0.12932799756526947,0.13469700515270233,21,0.0,0.0
2021-09-24 00:00:00+00:00,0.1346849948167801,0.13524100184440613,0.122809998691082,0.12852700054645538,20,0.0,0.0
2021-09-25 00:00:00+00:00,0.1285189986228943,0.12898899614810944,0.1252799928188324,0.12815000116825104,20,0.0,0.0
2021-09-26 00:00:00+00:00,0.12815000116825104,0.13175800442695618,0.12254499644041061,0.1297059953212738,21,0.0,0.0
2021-09-27 00:00:00+00:00,0.12962600588798523,0.13293999433517456,0.12657199800014496,0.1267080008983612,20,0.0,0.0
2021-09-28 00:00:00+00:00,0.12670700252056122,0.12832500040531158,0.1227950006723404,0.12292800098657608,19,0.0,0.0
2021-09-29 00:00:00+00:00,0.12310399860143661,0.12763600051403046,0.12248899787664413,0.12460000067949295,20,0.0,0.0
2021-09-30 00:00:00+00:00,0.12469299882650375,0.1313840001821518,0.10410600155591965,0.10536599904298782,55,0.0,0.0
2021-10-01 00:00:00+00:00,0.10538200289011002,0.1317020058631897,0.10397099703550339,0.13097700476646423,31,0.0,0.0
2021-10-02 00:00:00+00:00,0.1309169977903366,0.14484600722789764,0.12929700314998627,0.14319199323654175,23,0.0,0.0
2021-10-03 00:00:00+00:00,0.1431339979171753,0.14739200472831726,0.1414719969034195,0.14458100497722626,23,0.0,0.0
2021-10-04 00:00:00+00:00,0.1446000039577484,0.14836999773979187,0.14113500714302063,0.14733099937438965,23,0.0,0.0
2021-10-05 00:00:00+00:00,0.14733900129795074,0.1491910070180893,0.11552099883556366,0.12000200152397156,47,0.0,0.0
2021-10-06 00:00:00+00:00,0.12004700303077698,0.16670499742031097,0.1194629967212677,0.16618700325489044,26,0.0,0.0
2021-10-07 00:00:00+00:00,0.16608400642871857,0.16947300732135773,0.1611659973859787,0.16141100227832794,41,0.0,0.0
2021-10-08 00:00:00+00:00,0.16141800582408905,0.1632539927959442,0.11626999825239182,0.11640799790620804,161,0.0,0.0
2021-10-09 00:00:00+00:00,0.11642500013113022,0.16619400680065155,0.11621499806642532,0.12320800125598907,80,0.0,0.0
2021-10-10 00:00:00+00:00,0.12322299927473068,0.1692039966583252,0.12191999703645706,0.16442899405956268,42,0.0,0.0
2021-10-11 00:00:00+00:00,0.16431500017642975,0.17337900400161743,0.16355900466442108,0.17238999903202057,44,0.0,0.0
2021-10-12 00:00:00+00:00,0.17245399951934814,0.172884002327919,0.1634339988231659,0.16818800568580627,10,0.0,0.0
2021-10-13 00:00:00+00:00,0.1681230068206787,0.17306600511074066,0.16311299800872803,0.17224200069904327,10,0.0,0.0
2021-10-14 00:00:00+00:00,0.17220300436019897,0.17543600499629974,0.17087100446224213,0.17200300097465515,10,0.0,0.0
2021-10-15 00:00:00+00:00,0.17196500301361084,0.18827100098133087,0.17060400545597076,0.1848829984664917,11,0.0,0.0
2021-10-16 00:00:00+00:00,0.1847819983959198,0.18682299554347992,0.18061800301074982,0.18265600502490997,11,0.0,0.0
2021-10-17 00:00:00+00:00,0.1826770007610321,0.1849370002746582,0.17749300599098206,0.18471099436283112,11,0.0,0.0
2021-10-18 00:00:00+00:00,0.18466100096702576,0.18784399330615997,0.18003800511360168,0.1860779970884323,11,0.0,0.0
2021-10-19 00:00:00+00:00,0.1860779970884323,0.19330400228500366,0.18486900627613068,0.19276399910449982,11,0.0,0.0
2021-10-20 00:00:00+00:00,0.19278599321842194,0.20079100131988525,0.1908320039510727,0.19800299406051636,11,0.0,0.0
2021-10-21 00:00:00+00:00,0.19797900319099426,0.1998019963502884,0.18635199964046478,0.1866610050201416,11,0.0,0.0
2021-10-22 00:00:00+00:00,0.1866309940814972,0.18996700644493103,0.1165039986371994,0.11729899793863297,29,0.0,0.0
2021-10-23 00:00:00+00:00,0.11729300022125244,0.38144901394844055,0.11696799844503403,0.3722909986972809,72718,0.0,0.0
2021-10-24 00:00:00+00:00,0.3756299912929535,0.39565199613571167,0.3407230079174042,0.34375301003456116,63326,0.0,0.0
2021-10-25 00:00:00+00:00,0.3448820114135742,0.3784539997577667,0.3398669958114624,0.37002700567245483,65378,0.0,0.0
2021-10-26 00:00:00+00:00,0.3705660104751587,0.3886669874191284,0.36483800411224365,0.37563401460647583,104274,0.0,0.0
2021-10-27 00:00:00+00:00,0.3758699893951416,0.3789910078048706,0.34800198674201965,0.35253599286079407,87067,0.0,0.0
2021-10-28 00:00:00+00:00,0.35151201486587524,0.37257999181747437,0.32299599051475525,0.3351120054721832,156537,0.0,0.0
2021-10-29 00:00:00+00:00,0.3351440131664276,0.3368139863014221,0.30505600571632385,0.3168010115623474,142782,0.0,0.0
2021-10-30 00:00:00+00:00,0.3167490065097809,0.32238098978996277,0.2846199870109558,0.29505398869514465,201772,0.0,0.0
2021-10-31 00:00:00+00:00,0.29532700777053833,0.3095160126686096,0.2858929932117462,0.2975049912929535,156255,0.0,0.0
2021-11-01 00:00:00+00:00,0.29728999733924866,0.30523601174354553,0.2691279947757721,0.28835299611091614,342380,0.0,0.0
2021-11-02 00:00:00+00:00,0.28834301233291626,0.3164359927177429,0.28433600068092346,0.30233800411224365,255170,0.0,0.0
2021-11-03 00:00:00+00:00,0.30256199836730957,0.3092679977416992,0.27396899461746216,0.2848230004310608,262311,0.0,0.0
2021-11-04 00:00:00+00:00,0.2848219871520996,0.28543099761009216,0.26033198833465576,0.2747890055179596,220900,0.0,0.0
2021-11-05 00:00:00+00:00,0.27473700046539307,0.2821190059185028,0.25979000329971313,0.2818720042705536,296966,0.0,0.0
2021-11-06 00:00:00+00:00,0.2814890146255493,0.30123400688171387,0.2550329864025116,0.27476799488067627,207349,0.0,0.0
2021-11-07 00:00:00+00:00,0.2747510075569153,0.30915799736976624,0.26027700304985046,0.305961012840271,580646,0.0,0.0
2021-11-08 00:00:00+00:00,0.3038420081138611,0.3170570135116577,0.2833940088748932,0.29299500584602356,1331317,0.0,0.0
2021-11-09 00:00:00+00:00,0.29297998547554016,0.29297998547554016,0.2786400020122528,0.288116991519928,1019810,0.0,0.0
2021-11-10 00:00:00+00:00,0.2863140106201172,0.2921920120716095,0.28084999322891235,0.2823359966278076,1167291,0.0,0.0
2021-11-11 00:00:00+00:00,0.28237101435661316,0.28727900981903076,0.2807779908180237,0.2840920090675354,661288,0.0,0.0
2021-11-12 00:00:00+00:00,0.2845839858055115,0.2923490107059479,0.25745299458503723,0.25836899876594543,1199920,0.0,0.0
2021-11-13 00:00:00+00:00,0.25847700238227844,0.27173998951911926,0.23477600514888763,0.23572400212287903,963148,0.0,0.0
2021-11-14 00:00:00+00:00,0.2357030063867569,0.23619499802589417,0.22244299948215485,0.23061899840831757,1197111,0.0,0.0
2021-11-15 00:00:00+00:00,0.23065400123596191,0.23169000446796417,0.22433699667453766,0.22658999264240265,1294226,0.0,0.0
2021-11-16 00:00:00+00:00,0.22721000015735626,0.239206001162529,0.22041599452495575,0.2263759970664978,827048,0.0,0.0
2021-11-17 00:00:00+00:00,0.22618800401687622,0.23550699651241302,0.2155580073595047,0.21612100303173065,1412480,0.0,0.0
2021-11-18 00:00:00+00:00,0.2163030058145523,0.2184170037508011,0.19874200224876404,0.2006720006465912,1045214,0.0,0.0
2021-11-19 00:00:00+00:00,0.20016099512577057,0.20176400244235992,0.19100399315357208,0.19495999813079834,1359812,0.0,0.0
2021-11-20 00:00:00+00:00,0.19495199620723724,0.1977979987859726,0.13763199746608734,0.14959000051021576,1183736,0.0,0.0
2021-11-21 00:00:00+00:00,0.1496340036392212,0.1496340036392212,0.10373300313949585,0.10985799878835678,909985,0.0,0.0
2021-11-22 00:00:00+00:00,0.10959699749946594,0.11217600107192993,0.09513799846172333,0.09577099978923798,967560,0.0,0.0
2021-11-23 00:00:00+00:00,0.09574399888515472,0.09660500288009644,0.08213800191879272,0.09474699944257736,1007728,0.0,0.0
2021-11-24 00:00:00+00:00,0.09472700208425522,0.09584800153970718,0.07320400327444077,0.09316299855709076,968977,0.0,0.0
2021-11-25 00:00:00+00:00,0.0731159970164299,0.07789500057697296,0.07023900002241135,0.07176099717617035,372206,0.0,0.0
2021-11-26 00:00:00+00:00,0.07675900310277939,0.07783599942922592,0.05356200039386749,0.05391500145196915,584976,0.0,0.0
2021-11-27 00:00:00+00:00,0.05390400066971779,0.06132499873638153,0.047338999807834625,0.04874100163578987,880450,0.0,0.0
2021-11-28 00:00:00+00:00,0.04867300018668175,0.049747999757528305,0.03644900023937225,0.04607899859547615,957220,0.0,0.0
2021-11-29 00:00:00+00:00,0.04563400149345398,0.05249800160527229,0.04055799916386604,0.0469839982688427,607896,0.0,0.0
2021-11-30 00:00:00+00:00,0.0470150001347065,0.06092400103807449,0.043032001703977585,0.05778900161385536,180904,0.0,0.0
2021-12-01 00:00:00+00:00,0.05778900161385536,0.20499099791049957,0.04693000018596649,0.11848299950361252,1221463,0.0,0.0
2021-12-02 00:00:00+00:00,0.11848100274801254,0.1982789933681488,0.06055299937725067,0.14263899624347687,630460,0.0,0.0
2021-12-03 00:00:00+00:00,0.1427599936723709,0.18978999555110931,0.10690300166606903,0.1102840006351471,432174,0.0,0.0
2021-12-04 00:00:00+00:00,0.11026500165462494,0.1145320013165474,0.06088700145483017,0.08114299923181534,159366,0.0,0.0
2021-12-05 00:00:00+00:00,0.08118599653244019,0.14438599348068237,0.07954999804496765,0.13471199572086334,934567,0.0,0.0
2021-12-06 00:00:00+00:00,0.13472099602222443,0.1356460005044937,0.06577099859714508,0.08978799730539322,482334,0.0,0.0
2021-12-07 00:00:00+00:00,0.0899059996008873,0.11341100186109543,0.06727200001478195,0.08404699712991714,599140,0.0,0.0
2021-12-08 00:00:00+00:00,0.08411300182342529,0.11817199736833572,0.07731600105762482,0.10118400305509567,652757,0.0,0.0
2021-12-09 00:00:00+00:00,0.09989199787378311,0.15061600506305695,0.08114299923181534,0.11118199676275253,621758,0.0,0.0
2021-12-10 00:00:00+00:00,0.10995999723672867,0.14135199785232544,0.100941002368927,0.1077369973063469,286968,0.0,0.0
2021-12-11 00:00:00+00:00,0.10768099874258041,0.10768099874258041,0.06416299939155579,0.07019700109958649,353882,0.0,0.0
2021-12-12 00:00:00+00:00,0.07016000151634216,0.09121499955654144,0.06513600051403046,0.09070099890232086,420286,0.0,0.0
