TIMESTAMP,LAZYCAT_OPEN_PRICE_USD,LAZYCAT_HIGH_PRICE_USD,LAZYCAT_LOW_PRICE_USD,LAZYCAT_CLOSE_PRICE_USD,LAZYCAT_VOLUME_USD,LAZYCAT_DIVIDENDS_USD,LAZYCAT_STOCK_SPLITS_USD
2025-03-09 00:00:00+00:00,2.9999999242136255e-05,3.9999998989515007e-05,2.9999999242136255e-05,3.9999998989515007e-05,85225,0.0,0.0
2025-03-10 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,2.9999999242136255e-05,3.9999998989515007e-05,86326,0.0,0.0
2025-03-11 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,2.9999999242136255e-05,2.9999999242136255e-05,84311,0.0,0.0
2025-03-12 00:00:00+00:00,2.9999999242136255e-05,3.9999998989515007e-05,2.9999999242136255e-05,3.9999998989515007e-05,81924,0.0,0.0
2025-03-13 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,2.9999999242136255e-05,3.9999998989515007e-05,84296,0.0,0.0
2025-03-14 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,2.9999999242136255e-05,3.400000059627928e-05,134530,0.0,0.0
2025-03-15 00:00:00+00:00,3.400000059627928e-05,3.400000059627928e-05,3.300000025774352e-05,3.400000059627928e-05,162938,0.0,0.0
2025-03-16 00:00:00+00:00,3.400000059627928e-05,3.400000059627928e-05,3.199999991920777e-05,3.199999991920777e-05,163333,0.0,0.0
2025-03-17 00:00:00+00:00,3.199999991920777e-05,3.300000025774352e-05,3.099999958067201e-05,3.199999991920777e-05,161440,0.0,0.0
2025-03-18 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,2.5999999706982635e-05,2.700000004551839e-05,151874,0.0,0.0
2025-03-19 00:00:00+00:00,2.700000004551839e-05,2.9000000722589903e-05,2.5999999706982635e-05,2.8000000384054147e-05,160315,0.0,0.0
2025-03-20 00:00:00+00:00,2.8000000384054147e-05,2.8000000384054147e-05,2.700000004551839e-05,2.700000004551839e-05,159416,0.0,0.0
2025-03-21 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,2.700000004551839e-05,2.700000004551839e-05,159099,0.0,0.0
2025-03-22 00:00:00+00:00,2.700000004551839e-05,3.199999991920777e-05,2.499999936844688e-05,2.700000004551839e-05,176942,0.0,0.0
2025-03-23 00:00:00+00:00,2.700000004551839e-05,2.9000000722589903e-05,2.5999999706982635e-05,2.8000000384054147e-05,179345,0.0,0.0
2025-03-24 00:00:00+00:00,2.8000000384054147e-05,2.9000000722589903e-05,2.700000004551839e-05,2.8000000384054147e-05,159764,0.0,0.0
2025-03-25 00:00:00+00:00,2.8000000384054147e-05,2.8000000384054147e-05,2.700000004551839e-05,2.700000004551839e-05,160548,0.0,0.0
2025-03-26 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,2.2000000171829015e-05,2.4000000848900527e-05,160652,0.0,0.0
2025-03-27 00:00:00+00:00,2.4000000848900527e-05,3.099999958067201e-05,2.300000051036477e-05,2.499999936844688e-05,160241,0.0,0.0
2025-03-28 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.4000000848900527e-05,2.499999936844688e-05,159722,0.0,0.0
2025-03-29 00:00:00+00:00,2.499999936844688e-05,4.600000102072954e-05,2.4000000848900527e-05,2.9000000722589903e-05,164922,0.0,0.0
2025-03-30 00:00:00+00:00,2.9000000722589903e-05,3.600000127335079e-05,2.700000004551839e-05,3.199999991920777e-05,162174,0.0,0.0
2025-03-31 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,2.8000000384054147e-05,2.8000000384054147e-05,161566,0.0,0.0
2025-04-01 00:00:00+00:00,2.8000000384054147e-05,3.099999958067201e-05,2.8000000384054147e-05,3.099999958067201e-05,161648,0.0,0.0
2025-04-02 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,2.8000000384054147e-05,2.8000000384054147e-05,161342,0.0,0.0
2025-04-03 00:00:00+00:00,2.8000000384054147e-05,2.8000000384054147e-05,2.4000000848900527e-05,2.4000000848900527e-05,161464,0.0,0.0
2025-04-04 00:00:00+00:00,2.4000000848900527e-05,2.499999936844688e-05,1.8000000636675395e-05,2.2000000171829015e-05,163201,0.0,0.0
2025-04-05 00:00:00+00:00,2.2000000171829015e-05,2.300000051036477e-05,1.9999999494757503e-05,2.099999983329326e-05,162811,0.0,0.0
2025-04-06 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,1.9999999494757503e-05,1.9999999494757503e-05,162156,0.0,0.0
2025-04-07 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.8000000636675395e-05,1.8999999156221747e-05,161972,0.0,0.0
2025-04-08 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.8999999156221747e-05,1.8999999156221747e-05,162210,0.0,0.0
2025-04-09 00:00:00+00:00,1.8999999156221747e-05,1.9999999494757503e-05,1.8999999156221747e-05,1.9999999494757503e-05,163265,0.0,0.0
2025-04-10 00:00:00+00:00,1.9999999494757503e-05,2.099999983329326e-05,1.8999999156221747e-05,1.9999999494757503e-05,162748,0.0,0.0
2025-04-11 00:00:00+00:00,1.9999999494757503e-05,2.4000000848900527e-05,1.8999999156221747e-05,2.300000051036477e-05,198309,0.0,0.0
2025-04-12 00:00:00+00:00,2.300000051036477e-05,2.9000000722589903e-05,2.099999983329326e-05,2.2000000171829015e-05,223211,0.0,0.0
2025-04-13 00:00:00+00:00,2.2000000171829015e-05,2.4000000848900527e-05,2.2000000171829015e-05,2.300000051036477e-05,223440,0.0,0.0
2025-04-14 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,2.2000000171829015e-05,2.2000000171829015e-05,223441,0.0,0.0
2025-04-15 00:00:00+00:00,2.2000000171829015e-05,2.499999936844688e-05,2.2000000171829015e-05,2.4000000848900527e-05,173998,0.0,0.0
2025-04-16 00:00:00+00:00,2.4000000848900527e-05,2.9000000722589903e-05,2.300000051036477e-05,2.8000000384054147e-05,221544,0.0,0.0
2025-04-17 00:00:00+00:00,2.8000000384054147e-05,2.8000000384054147e-05,2.4000000848900527e-05,2.499999936844688e-05,238396,0.0,0.0
2025-04-18 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.4000000848900527e-05,2.4000000848900527e-05,231866,0.0,0.0
2025-04-19 00:00:00+00:00,2.4000000848900527e-05,2.499999936844688e-05,2.4000000848900527e-05,2.4000000848900527e-05,238047,0.0,0.0
2025-04-20 00:00:00+00:00,2.4000000848900527e-05,2.499999936844688e-05,2.4000000848900527e-05,2.499999936844688e-05,233861,0.0,0.0
2025-04-21 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.4000000848900527e-05,2.499999936844688e-05,236675,0.0,0.0
2025-04-22 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.300000051036477e-05,2.4000000848900527e-05,250024,0.0,0.0
2025-04-23 00:00:00+00:00,2.4000000848900527e-05,2.499999936844688e-05,2.300000051036477e-05,2.499999936844688e-05,177356,0.0,0.0
2025-04-24 00:00:00+00:00,2.499999936844688e-05,2.5999999706982635e-05,2.499999936844688e-05,2.5999999706982635e-05,174833,0.0,0.0
2025-04-25 00:00:00+00:00,2.5999999706982635e-05,2.700000004551839e-05,2.499999936844688e-05,2.700000004551839e-05,179272,0.0,0.0
2025-04-26 00:00:00+00:00,2.700000004551839e-05,2.9000000722589903e-05,2.5999999706982635e-05,2.9000000722589903e-05,181434,0.0,0.0
2025-04-27 00:00:00+00:00,2.9000000722589903e-05,2.9999999242136255e-05,2.5999999706982635e-05,2.9999999242136255e-05,181790,0.0,0.0
2025-04-28 00:00:00+00:00,2.9999999242136255e-05,6.800000119255856e-05,2.9000000722589903e-05,3.7999998312443495e-05,237482,0.0,0.0
2025-04-29 00:00:00+00:00,3.7999998312443495e-05,0.00011200000153621659,3.7999998312443495e-05,4.600000102072954e-05,253120,0.0,0.0
2025-04-30 00:00:00+00:00,4.600000102072954e-05,0.0002519999979995191,3.9999998989515007e-05,0.0001320000010309741,329254,0.0,0.0
2025-05-01 00:00:00+00:00,0.0001320000010309741,0.00022000000171829015,8.299999899463728e-05,9.40000027185306e-05,256021,0.0,0.0
2025-05-02 00:00:00+00:00,9.40000027185306e-05,0.00010900000052060932,6.399999983841553e-05,6.600000051548705e-05,239364,0.0,0.0
2025-05-03 00:00:00+00:00,6.600000051548705e-05,7.699999696342275e-05,6.299999949987978e-05,6.70000008540228e-05,194158,0.0,0.0
2025-05-04 00:00:00+00:00,6.70000008540228e-05,7.100000220816582e-05,6.399999983841553e-05,6.500000017695129e-05,199066,0.0,0.0
2025-05-05 00:00:00+00:00,6.500000017695129e-05,6.500000017695129e-05,5.500000042957254e-05,5.500000042957254e-05,181304,0.0,0.0
2025-05-06 00:00:00+00:00,5.500000042957254e-05,0.00011600000289035961,5.500000042957254e-05,8.800000068731606e-05,205443,0.0,0.0
2025-05-07 00:00:00+00:00,8.800000068731606e-05,0.00011100000119768083,7.699999696342275e-05,8.099999831756577e-05,203515,0.0,0.0
2025-05-08 00:00:00+00:00,8.099999831756577e-05,9.699999645818025e-05,7.400000322377309e-05,7.999999797903001e-05,198497,0.0,0.0
2025-05-09 00:00:00+00:00,7.999999797903001e-05,8.199999865610152e-05,7.100000220816582e-05,7.599999662488699e-05,182779,0.0,0.0
2025-05-10 00:00:00+00:00,7.599999662488699e-05,7.79999973019585e-05,7.100000220816582e-05,7.100000220816582e-05,178989,0.0,0.0
2025-05-11 00:00:00+00:00,7.100000220816582e-05,7.300000288523734e-05,6.0999998822808266e-05,6.299999949987978e-05,185113,0.0,0.0
2025-05-12 00:00:00+00:00,6.299999949987978e-05,6.399999983841553e-05,5.6000000768108293e-05,5.900000178371556e-05,190587,0.0,0.0
2025-05-13 00:00:00+00:00,5.900000178371556e-05,6.600000051548705e-05,5.900000178371556e-05,6.600000051548705e-05,189679,0.0,0.0
2025-05-14 00:00:00+00:00,6.600000051548705e-05,9.100000170292333e-05,6.500000017695129e-05,6.900000153109431e-05,223947,0.0,0.0
2025-05-15 00:00:00+00:00,6.900000153109431e-05,7.200000254670158e-05,2.300000051036477e-05,2.9999999242136255e-05,205872,0.0,0.0
2025-05-16 00:00:00+00:00,2.9999999242136255e-05,3.400000059627928e-05,1.2999999853491317e-05,1.700000029813964e-05,203356,0.0,0.0
2025-05-17 00:00:00+00:00,1.700000029813964e-05,2.2000000171829015e-05,7.000000096013537e-06,1.4999999621068127e-05,208779,0.0,0.0
2025-05-18 00:00:00+00:00,1.4999999621068127e-05,2.300000051036477e-05,1.2000000424450263e-05,1.4000000192027073e-05,206677,0.0,0.0
2025-05-19 00:00:00+00:00,1.4000000192027073e-05,2.099999983329326e-05,9.000000318337698e-06,9.999999747378752e-06,191859,0.0,0.0
2025-05-20 00:00:00+00:00,9.999999747378752e-06,1.2999999853491317e-05,7.000000096013537e-06,9.000000318337698e-06,189266,0.0,0.0
2025-05-21 00:00:00+00:00,9.000000318337698e-06,9.999999747378752e-06,9.000000318337698e-06,9.000000318337698e-06,24187,0.0,0.0
2025-05-22 00:00:00+00:00,9.000000318337698e-06,9.999999747378752e-06,9.000000318337698e-06,9.999999747378752e-06,0,0.0,0.0
2025-05-23 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,0,0.0,0.0
2025-05-24 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,0,0.0,0.0
2025-05-25 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,0,0.0,0.0
2025-05-26 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,0,0.0,0.0
2025-05-27 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,7.000000096013537e-06,7.000000096013537e-06,0,0.0,0.0
2025-05-28 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,0,0.0,0.0
