TIMESTAMP,TITAN10467_OPEN_PRICE_USD,TITAN10467_HIGH_PRICE_USD,TITAN10467_LOW_PRICE_USD,TITAN10467_CLOSE_PRICE_USD,TITAN10467_VOLUME_USD,TITAN10467_DIVIDENDS_USD,TITAN10467_STOCK_SPLITS_USD
2023-02-19 00:00:00+00:00,,,,0.0,41274,0.0,0.0
2023-02-20 00:00:00+00:00,,,,0.0,47073,0.0,0.0
2023-02-21 00:00:00+00:00,,,,0.0,39757,0.0,0.0
2023-02-22 00:00:00+00:00,,,,0.0,44612,0.0,0.0
2023-02-23 00:00:00+00:00,,,,0.0,42062,0.0,0.0
2023-02-24 00:00:00+00:00,,,,0.0,45249,0.0,0.0
2023-02-25 00:00:00+00:00,,,,0.0,42462,0.0,0.0
2023-02-26 00:00:00+00:00,,,,0.0,42218,0.0,0.0
2023-02-27 00:00:00+00:00,,,,0.0,40990,0.0,0.0
2023-02-28 00:00:00+00:00,,,,0.0,40501,0.0,0.0
2023-03-01 00:00:00+00:00,,,,0.0,46533,0.0,0.0
2023-03-02 00:00:00+00:00,,,,0.0,41227,0.0,0.0
2023-03-03 00:00:00+00:00,,,,0.0,43444,0.0,0.0
2023-03-04 00:00:00+00:00,,,,0.0,41469,0.0,0.0
2023-03-05 00:00:00+00:00,,,,0.0,42346,0.0,0.0
2023-03-06 00:00:00+00:00,,,,0.0,41151,0.0,0.0
2023-03-07 00:00:00+00:00,,,,0.0,44756,0.0,0.0
2023-03-08 00:00:00+00:00,,,,0.0,41167,0.0,0.0
2023-03-09 00:00:00+00:00,,,,0.0,40997,0.0,0.0
2023-03-10 00:00:00+00:00,,,,0.0,45650,0.0,0.0
2023-03-11 00:00:00+00:00,,,,0.0,47934,0.0,0.0
2023-03-12 00:00:00+00:00,,,,0.0,43091,0.0,0.0
2023-03-13 00:00:00+00:00,,,,0.0,41437,0.0,0.0
2023-03-14 00:00:00+00:00,,,,0.0,43835,0.0,0.0
2023-03-15 00:00:00+00:00,,,,0.0,42074,0.0,0.0
2023-03-16 00:00:00+00:00,,,,0.0,41755,0.0,0.0
2023-03-17 00:00:00+00:00,,,,0.0,56201,0.0,0.0
2023-03-18 00:00:00+00:00,,,,0.0,43218,0.0,0.0
2023-03-19 00:00:00+00:00,,,,0.0,56363,0.0,0.0
2023-03-20 00:00:00+00:00,,,,0.0,39164,0.0,0.0
2023-03-21 00:00:00+00:00,,,,0.0,41221,0.0,0.0
2023-03-22 00:00:00+00:00,,,,0.0,40380,0.0,0.0
2023-03-23 00:00:00+00:00,,,,0.0,45697,0.0,0.0
2023-03-24 00:00:00+00:00,,,,0.0,40010,0.0,0.0
2023-03-25 00:00:00+00:00,,,,0.0,41687,0.0,0.0
2023-03-26 00:00:00+00:00,,,,0.0,41577,0.0,0.0
2023-03-27 00:00:00+00:00,,,,0.0,42602,0.0,0.0
2023-03-28 00:00:00+00:00,,,,0.0,42800,0.0,0.0
2023-03-29 00:00:00+00:00,,,,0.0,42938,0.0,0.0
2023-03-30 00:00:00+00:00,,,,0.0,41877,0.0,0.0
2023-03-31 00:00:00+00:00,,,,0.0,44179,0.0,0.0
2023-04-01 00:00:00+00:00,,,,0.0,41265,0.0,0.0
2023-04-02 00:00:00+00:00,,,,0.0,40565,0.0,0.0
2023-04-03 00:00:00+00:00,,,,0.0,60750,0.0,0.0
2023-04-04 00:00:00+00:00,,,,0.0,49680,0.0,0.0
2023-04-05 00:00:00+00:00,,,,0.0,44536,0.0,0.0
2023-04-06 00:00:00+00:00,,,,0.0,42981,0.0,0.0
2023-04-07 00:00:00+00:00,,,,0.0,42317,0.0,0.0
2023-04-08 00:00:00+00:00,,,,0.0,42009,0.0,0.0
2023-04-09 00:00:00+00:00,,,,0.0,48963,0.0,0.0
2023-04-10 00:00:00+00:00,,,,0.0,44112,0.0,0.0
2023-04-11 00:00:00+00:00,,,,0.0,41565,0.0,0.0
2023-04-12 00:00:00+00:00,,,,0.0,41795,0.0,0.0
2023-04-13 00:00:00+00:00,,,,0.0,42970,0.0,0.0
2023-04-14 00:00:00+00:00,,,,0.0,43764,0.0,0.0
2023-04-15 00:00:00+00:00,,,,0.0,42646,0.0,0.0
2023-04-16 00:00:00+00:00,,,,0.0,50480,0.0,0.0
2023-04-17 00:00:00+00:00,,,,0.0,41555,0.0,0.0
2023-04-18 00:00:00+00:00,,,,0.0,44048,0.0,0.0
2023-04-19 00:00:00+00:00,,,,0.0,44276,0.0,0.0
2023-04-20 00:00:00+00:00,,,,0.0,41792,0.0,0.0
2023-04-21 00:00:00+00:00,,,,0.0,42625,0.0,0.0
2023-04-22 00:00:00+00:00,,,,0.0,42381,0.0,0.0
2023-04-23 00:00:00+00:00,,,,0.0,41251,0.0,0.0
2023-04-24 00:00:00+00:00,,,,0.0,41973,0.0,0.0
2023-04-25 00:00:00+00:00,,,,0.0,42470,0.0,0.0
2023-04-26 00:00:00+00:00,,,,0.0,43982,0.0,0.0
2023-04-27 00:00:00+00:00,,,,0.0,43324,0.0,0.0
2023-04-28 00:00:00+00:00,,,,0.0,42560,0.0,0.0
2023-04-29 00:00:00+00:00,,,,0.0,42985,0.0,0.0
2023-04-30 00:00:00+00:00,,,,0.0,52490,0.0,0.0
2023-05-01 00:00:00+00:00,,,,0.0,45496,0.0,0.0
2023-05-02 00:00:00+00:00,,,,0.0,48086,0.0,0.0
2023-05-03 00:00:00+00:00,,,,0.0,46598,0.0,0.0
2023-05-04 00:00:00+00:00,,,,0.0,41998,0.0,0.0
2023-05-05 00:00:00+00:00,,,,0.0,43386,0.0,0.0
2023-05-06 00:00:00+00:00,,,,0.0,44664,0.0,0.0
2023-05-07 00:00:00+00:00,,,,0.0,79679,0.0,0.0
2023-05-08 00:00:00+00:00,,,,0.0,48505,0.0,0.0
2023-05-09 00:00:00+00:00,,,,0.0,47669,0.0,0.0
2023-05-10 00:00:00+00:00,,,,0.0,44215,0.0,0.0
2023-05-11 00:00:00+00:00,,,,0.0,40765,0.0,0.0
2023-05-12 00:00:00+00:00,,,,0.0,41128,0.0,0.0
2023-05-13 00:00:00+00:00,,,,0.0,42925,0.0,0.0
2023-05-14 00:00:00+00:00,,,,0.0,42005,0.0,0.0
2023-05-15 00:00:00+00:00,,,,0.0,41586,0.0,0.0
2023-05-16 00:00:00+00:00,,,,0.0,39916,0.0,0.0
2023-05-17 00:00:00+00:00,,,,0.0,42618,0.0,0.0
2023-05-18 00:00:00+00:00,,,,0.0,41543,0.0,0.0
2023-05-19 00:00:00+00:00,,,,0.0,46687,0.0,0.0
2023-05-20 00:00:00+00:00,,,,0.0,41621,0.0,0.0
2023-05-21 00:00:00+00:00,,,,0.0,41154,0.0,0.0
2023-05-22 00:00:00+00:00,,,,0.0,42646,0.0,0.0
2023-05-23 00:00:00+00:00,,,,0.0,42085,0.0,0.0
2023-05-24 00:00:00+00:00,,,,0.0,42279,0.0,0.0
2023-05-25 00:00:00+00:00,,,,0.0,41497,0.0,0.0
2023-05-26 00:00:00+00:00,,,,0.0,41159,0.0,0.0
2023-05-27 00:00:00+00:00,,,,0.0,41881,0.0,0.0
2023-05-28 00:00:00+00:00,,,,0.0,44670,0.0,0.0
2023-05-29 00:00:00+00:00,,,,0.0,40188,0.0,0.0
2023-05-30 00:00:00+00:00,,,,0.0,39611,0.0,0.0
2023-05-31 00:00:00+00:00,,,,0.0,42282,0.0,0.0
2023-06-01 00:00:00+00:00,,,,0.0,41860,0.0,0.0
2023-06-02 00:00:00+00:00,,,,0.0,42538,0.0,0.0
2023-06-03 00:00:00+00:00,,,,0.0,43115,0.0,0.0
2023-06-04 00:00:00+00:00,,,,0.0,41409,0.0,0.0
2023-06-05 00:00:00+00:00,,,,0.0,41736,0.0,0.0
2023-06-06 00:00:00+00:00,,,,0.0,42834,0.0,0.0
2023-06-07 00:00:00+00:00,,,,0.0,43003,0.0,0.0
2023-06-08 00:00:00+00:00,,,,0.0,41939,0.0,0.0
2023-06-09 00:00:00+00:00,,,,0.0,42700,0.0,0.0
2023-06-10 00:00:00+00:00,,,,0.0,41967,0.0,0.0
2023-06-11 00:00:00+00:00,,,,0.0,43854,0.0,0.0
2023-06-12 00:00:00+00:00,,,,0.0,41257,0.0,0.0
2023-06-13 00:00:00+00:00,,,,0.0,41790,0.0,0.0
2023-06-14 00:00:00+00:00,,,,0.0,40008,0.0,0.0
2023-06-15 00:00:00+00:00,,,,0.0,41093,0.0,0.0
2023-06-16 00:00:00+00:00,,,,0.0,41781,0.0,0.0
2023-06-17 00:00:00+00:00,,,,0.0,42670,0.0,0.0
2023-06-18 00:00:00+00:00,,,,0.0,41169,0.0,0.0
2023-06-19 00:00:00+00:00,,,,0.0,40504,0.0,0.0
2023-06-20 00:00:00+00:00,,,,0.0,44632,0.0,0.0
2023-06-21 00:00:00+00:00,,,,0.0,43174,0.0,0.0
2023-06-22 00:00:00+00:00,,,,0.0,41649,0.0,0.0
2023-06-23 00:00:00+00:00,,,,0.0,44539,0.0,0.0
2023-06-24 00:00:00+00:00,,,,0.0,41045,0.0,0.0
2023-06-25 00:00:00+00:00,,,,0.0,49102,0.0,0.0
2023-06-26 00:00:00+00:00,,,,0.0,41509,0.0,0.0
2023-06-27 00:00:00+00:00,,,,0.0,41729,0.0,0.0
2023-06-28 00:00:00+00:00,,,,0.0,41456,0.0,0.0
2023-06-29 00:00:00+00:00,,,,0.0,41796,0.0,0.0
2023-06-30 00:00:00+00:00,,,,0.0,43921,0.0,0.0
2023-07-01 00:00:00+00:00,,,,0.0,42849,0.0,0.0
2023-07-02 00:00:00+00:00,,,,0.0,40500,0.0,0.0
2023-07-03 00:00:00+00:00,,,,0.0,41515,0.0,0.0
2023-07-04 00:00:00+00:00,,,,0.0,40306,0.0,0.0
2023-07-05 00:00:00+00:00,,,,0.0,41141,0.0,0.0
2023-07-06 00:00:00+00:00,,,,0.0,44575,0.0,0.0
2023-07-07 00:00:00+00:00,,,,0.0,45313,0.0,0.0
2023-07-08 00:00:00+00:00,,,,0.0,41471,0.0,0.0
2023-07-09 00:00:00+00:00,,,,0.0,44375,0.0,0.0
2023-07-10 00:00:00+00:00,,,,0.0,42509,0.0,0.0
2023-07-11 00:00:00+00:00,,,,0.0,42527,0.0,0.0
2023-07-12 00:00:00+00:00,,,,0.0,41693,0.0,0.0
2023-07-13 00:00:00+00:00,,,,0.0,50533,0.0,0.0
2023-07-14 00:00:00+00:00,,,,0.0,40777,0.0,0.0
2023-07-15 00:00:00+00:00,,,,0.0,40830,0.0,0.0
2023-07-16 00:00:00+00:00,,,,0.0,41075,0.0,0.0
2023-07-17 00:00:00+00:00,,,,0.0,41285,0.0,0.0
2023-07-18 00:00:00+00:00,,,,0.0,41527,0.0,0.0
2023-07-19 00:00:00+00:00,,,,0.0,41157,0.0,0.0
2023-07-20 00:00:00+00:00,,,,0.0,41282,0.0,0.0
2023-07-21 00:00:00+00:00,,,,0.0,43359,0.0,0.0
2023-07-22 00:00:00+00:00,,,,0.0,42962,0.0,0.0
2023-07-23 00:00:00+00:00,,,,0.0,42294,0.0,0.0
2023-07-24 00:00:00+00:00,,,,0.0,40584,0.0,0.0
2023-07-25 00:00:00+00:00,,,,0.0,42444,0.0,0.0
2023-07-26 00:00:00+00:00,,,,0.0,44524,0.0,0.0
2023-07-27 00:00:00+00:00,,,,0.0,40472,0.0,0.0
2023-07-28 00:00:00+00:00,,,,0.0,42244,0.0,0.0
2023-07-29 00:00:00+00:00,,,,0.0,41102,0.0,0.0
2023-07-30 00:00:00+00:00,,,,0.0,41040,0.0,0.0
2023-07-31 00:00:00+00:00,,,,0.0,42014,0.0,0.0
2023-08-01 00:00:00+00:00,,,,0.0,41767,0.0,0.0
2023-08-02 00:00:00+00:00,,,,0.0,41325,0.0,0.0
2023-08-03 00:00:00+00:00,,,,0.0,41928,0.0,0.0
2023-08-04 00:00:00+00:00,,,,0.0,48704,0.0,0.0
2023-08-05 00:00:00+00:00,,,,0.0,53025,0.0,0.0
2023-08-06 00:00:00+00:00,,,,0.0,39228,0.0,0.0
2023-08-07 00:00:00+00:00,,,,0.0,42232,0.0,0.0
2023-08-08 00:00:00+00:00,,,,0.0,42832,0.0,0.0
2023-08-09 00:00:00+00:00,,,,0.0,36970,0.0,0.0
2023-08-10 00:00:00+00:00,,,,0.0,16670,0.0,0.0
2023-08-11 00:00:00+00:00,,,,0.0,16532,0.0,0.0
2023-08-12 00:00:00+00:00,,,,0.0,16347,0.0,0.0
2023-08-13 00:00:00+00:00,,,,0.0,16599,0.0,0.0
2023-08-14 00:00:00+00:00,,,,0.0,16478,0.0,0.0
2023-08-15 00:00:00+00:00,,,,0.0,16470,0.0,0.0
2023-08-16 00:00:00+00:00,,,,0.0,16464,0.0,0.0
2023-08-17 00:00:00+00:00,,,,0.0,16237,0.0,0.0
2023-08-18 00:00:00+00:00,,,,0.0,22217,0.0,0.0
2023-08-19 00:00:00+00:00,,,,0.0,17140,0.0,0.0
2023-08-20 00:00:00+00:00,,,,0.0,17394,0.0,0.0
2023-08-21 00:00:00+00:00,,,,0.0,16381,0.0,0.0
2023-08-22 00:00:00+00:00,,,,0.0,16434,0.0,0.0
2023-08-23 00:00:00+00:00,,,,0.0,16703,0.0,0.0
2023-08-24 00:00:00+00:00,,,,0.0,17598,0.0,0.0
2023-08-25 00:00:00+00:00,,,,0.0,15827,0.0,0.0
2023-08-26 00:00:00+00:00,,,,0.0,13703,0.0,0.0
2023-08-27 00:00:00+00:00,,,,0.0,16683,0.0,0.0
2023-08-28 00:00:00+00:00,,,,0.0,17306,0.0,0.0
2023-08-29 00:00:00+00:00,,,,0.0,17267,0.0,0.0
2023-08-30 00:00:00+00:00,,,,0.0,17430,0.0,0.0
2023-08-31 00:00:00+00:00,,,,0.0,16131,0.0,0.0
2023-09-01 00:00:00+00:00,,,,0.0,16458,0.0,0.0
2023-09-02 00:00:00+00:00,,,,0.0,17637,0.0,0.0
2023-09-03 00:00:00+00:00,,,,0.0,16346,0.0,0.0
2023-09-04 00:00:00+00:00,,,,0.0,16586,0.0,0.0
2023-09-05 00:00:00+00:00,,,,0.0,16516,0.0,0.0
2023-09-06 00:00:00+00:00,,,,0.0,16564,0.0,0.0
2023-09-07 00:00:00+00:00,,,,0.0,19177,0.0,0.0
2023-09-08 00:00:00+00:00,,,,0.0,22684,0.0,0.0
2023-09-09 00:00:00+00:00,,,,0.0,22333,0.0,0.0
2023-09-10 00:00:00+00:00,,,,0.0,16970,0.0,0.0
2023-09-11 00:00:00+00:00,,,,0.0,16349,0.0,0.0
2023-09-12 00:00:00+00:00,,,,0.0,17550,0.0,0.0
2023-09-13 00:00:00+00:00,,,,0.0,17516,0.0,0.0
2023-09-14 00:00:00+00:00,,,,0.0,17430,0.0,0.0
2023-09-15 00:00:00+00:00,,,,0.0,17743,0.0,0.0
2023-09-16 00:00:00+00:00,,,,0.0,17558,0.0,0.0
2023-09-17 00:00:00+00:00,,,,0.0,16891,0.0,0.0
2023-09-18 00:00:00+00:00,,,,0.0,17220,0.0,0.0
2023-09-19 00:00:00+00:00,,,,0.0,16407,0.0,0.0
2023-09-20 00:00:00+00:00,,,,0.0,16921,0.0,0.0
2023-09-21 00:00:00+00:00,,,,0.0,16226,0.0,0.0
2023-09-22 00:00:00+00:00,,,,0.0,23202,0.0,0.0
2023-09-23 00:00:00+00:00,,,,0.0,26579,0.0,0.0
2023-09-24 00:00:00+00:00,,,,0.0,27112,0.0,0.0
2023-09-25 00:00:00+00:00,,,,0.0,26193,0.0,0.0
2023-09-26 00:00:00+00:00,,,,0.0,26502,0.0,0.0
2023-09-27 00:00:00+00:00,,,,0.0,26235,0.0,0.0
2023-09-28 00:00:00+00:00,,,,0.0,32711,0.0,0.0
2023-09-29 00:00:00+00:00,,,,0.0,30292,0.0,0.0
2023-09-30 00:00:00+00:00,,,,0.0,26116,0.0,0.0
2023-10-01 00:00:00+00:00,,,,0.0,32169,0.0,0.0
2023-10-02 00:00:00+00:00,,,,0.0,26460,0.0,0.0
2023-10-03 00:00:00+00:00,,,,0.0,27812,0.0,0.0
2023-10-04 00:00:00+00:00,,,,0.0,26294,0.0,0.0
2023-10-05 00:00:00+00:00,,,,0.0,30057,0.0,0.0
2023-10-06 00:00:00+00:00,,,,0.0,26658,0.0,0.0
2023-10-07 00:00:00+00:00,,,,0.0,26609,0.0,0.0
2023-10-08 00:00:00+00:00,,,,0.0,26440,0.0,0.0
2023-10-09 00:00:00+00:00,,,,0.0,27362,0.0,0.0
2023-10-10 00:00:00+00:00,,,,0.0,27246,0.0,0.0
2023-10-11 00:00:00+00:00,,,,0.0,27580,0.0,0.0
2023-10-12 00:00:00+00:00,,,,0.0,27055,0.0,0.0
2023-10-13 00:00:00+00:00,,,,0.0,30434,0.0,0.0
2023-10-14 00:00:00+00:00,,,,0.0,27790,0.0,0.0
2023-10-15 00:00:00+00:00,,,,0.0,26097,0.0,0.0
2023-10-16 00:00:00+00:00,,,,0.0,26095,0.0,0.0
2023-10-17 00:00:00+00:00,,,,0.0,26367,0.0,0.0
2023-10-18 00:00:00+00:00,,,,0.0,26339,0.0,0.0
2023-10-19 00:00:00+00:00,,,,0.0,27867,0.0,0.0
2023-10-20 00:00:00+00:00,,,,0.0,28589,0.0,0.0
2023-10-21 00:00:00+00:00,,,,0.0,27200,0.0,0.0
2023-10-22 00:00:00+00:00,,,,0.0,30156,0.0,0.0
2023-10-23 00:00:00+00:00,,,,0.0,35667,0.0,0.0
2023-10-24 00:00:00+00:00,,,,0.0,28343,0.0,0.0
2023-10-25 00:00:00+00:00,,,,0.0,26664,0.0,0.0
2023-10-26 00:00:00+00:00,,,,0.0,27020,0.0,0.0
2023-10-27 00:00:00+00:00,,,,0.0,31812,0.0,0.0
2023-10-28 00:00:00+00:00,,,,0.0,26257,0.0,0.0
2023-10-29 00:00:00+00:00,,,,0.0,34658,0.0,0.0
2023-10-30 00:00:00+00:00,,,,0.0,25513,0.0,0.0
2023-10-31 00:00:00+00:00,,,,0.0,28460,0.0,0.0
2023-11-01 00:00:00+00:00,,,,0.0,28443,0.0,0.0
2023-11-02 00:00:00+00:00,,,,0.0,27816,0.0,0.0
2023-11-03 00:00:00+00:00,,,,0.0,35967,0.0,0.0
2023-11-04 00:00:00+00:00,,,,0.0,28477,0.0,0.0
2023-11-05 00:00:00+00:00,,,,0.0,26551,0.0,0.0
2023-11-06 00:00:00+00:00,,,,0.0,27171,0.0,0.0
2023-11-07 00:00:00+00:00,,,,0.0,27743,0.0,0.0
2023-11-08 00:00:00+00:00,,,,0.0,28987,0.0,0.0
2023-11-09 00:00:00+00:00,,,,0.0,28591,0.0,0.0
2023-11-10 00:00:00+00:00,,,,0.0,27800,0.0,0.0
2023-11-11 00:00:00+00:00,,,,0.0,29971,0.0,0.0
2023-11-12 00:00:00+00:00,,,,0.0,35513,0.0,0.0
2023-11-13 00:00:00+00:00,,,,0.0,29217,0.0,0.0
2023-11-14 00:00:00+00:00,,,,0.0,27797,0.0,0.0
2023-11-15 00:00:00+00:00,,,,0.0,28095,0.0,0.0
2023-11-16 00:00:00+00:00,,,,0.0,27804,0.0,0.0
2023-11-17 00:00:00+00:00,,,,0.0,28869,0.0,0.0
2023-11-18 00:00:00+00:00,,,,0.0,25995,0.0,0.0
2023-11-19 00:00:00+00:00,,,,0.0,26509,0.0,0.0
2023-11-20 00:00:00+00:00,,,,0.0,26780,0.0,0.0
2023-11-21 00:00:00+00:00,,,,0.0,27542,0.0,0.0
2023-11-22 00:00:00+00:00,,,,0.0,27545,0.0,0.0
2023-11-23 00:00:00+00:00,,,,0.0,45990,0.0,0.0
2023-11-24 00:00:00+00:00,,,,0.0,29740,0.0,0.0
2023-11-25 00:00:00+00:00,,,,0.0,28871,0.0,0.0
2023-11-26 00:00:00+00:00,,,,0.0,26874,0.0,0.0
2023-11-27 00:00:00+00:00,,,,0.0,27257,0.0,0.0
2023-11-28 00:00:00+00:00,,,,0.0,26540,0.0,0.0
2023-11-29 00:00:00+00:00,,,,0.0,27919,0.0,0.0
2023-11-30 00:00:00+00:00,,,,0.0,27585,0.0,0.0
2023-12-01 00:00:00+00:00,,,,0.0,27779,0.0,0.0
2023-12-02 00:00:00+00:00,,,,0.0,29179,0.0,0.0
2023-12-03 00:00:00+00:00,,,,0.0,27124,0.0,0.0
2023-12-04 00:00:00+00:00,,,,0.0,32777,0.0,0.0
2023-12-05 00:00:00+00:00,,,,0.0,31678,0.0,0.0
2023-12-06 00:00:00+00:00,,,,0.0,26344,0.0,0.0
2023-12-07 00:00:00+00:00,,,,0.0,30880,0.0,0.0
2023-12-08 00:00:00+00:00,,,,0.0,29004,0.0,0.0
2023-12-09 00:00:00+00:00,,,,0.0,32669,0.0,0.0
2023-12-10 00:00:00+00:00,,,,0.0,29063,0.0,0.0
2023-12-11 00:00:00+00:00,,,,0.0,27715,0.0,0.0
2023-12-12 00:00:00+00:00,,,,0.0,27577,0.0,0.0
2023-12-13 00:00:00+00:00,,,,0.0,28155,0.0,0.0
2023-12-14 00:00:00+00:00,,,,0.0,36694,0.0,0.0
2023-12-15 00:00:00+00:00,,,,0.0,29978,0.0,0.0
2023-12-16 00:00:00+00:00,,,,0.0,28012,0.0,0.0
2023-12-17 00:00:00+00:00,,,,0.0,28247,0.0,0.0
2023-12-18 00:00:00+00:00,,,,0.0,27700,0.0,0.0
2023-12-19 00:00:00+00:00,,,,0.0,26328,0.0,0.0
2023-12-20 00:00:00+00:00,,,,0.0,27812,0.0,0.0
2023-12-21 00:00:00+00:00,,,,0.0,27007,0.0,0.0
2023-12-22 00:00:00+00:00,,,,0.0,27402,0.0,0.0
2023-12-23 00:00:00+00:00,,,,0.0,27514,0.0,0.0
2023-12-24 00:00:00+00:00,,,,0.0,27557,0.0,0.0
2023-12-25 00:00:00+00:00,,,,0.0,27405,0.0,0.0
2023-12-26 00:00:00+00:00,,,,0.0,28118,0.0,0.0
2023-12-27 00:00:00+00:00,,,,0.0,28392,0.0,0.0
2023-12-28 00:00:00+00:00,,,,0.0,29853,0.0,0.0
2023-12-29 00:00:00+00:00,,,,0.0,27402,0.0,0.0
2023-12-30 00:00:00+00:00,,,,0.0,26681,0.0,0.0
2023-12-31 00:00:00+00:00,,,,0.0,26490,0.0,0.0
2024-01-01 00:00:00+00:00,,,,0.0,29048,0.0,0.0
2024-01-02 00:00:00+00:00,,,,0.0,26865,0.0,0.0
2024-01-03 00:00:00+00:00,,,,0.0,26110,0.0,0.0
2024-01-04 00:00:00+00:00,,,,0.0,26373,0.0,0.0
2024-01-05 00:00:00+00:00,,,,0.0,26782,0.0,0.0
2024-01-06 00:00:00+00:00,,,,0.0,28180,0.0,0.0
2024-01-07 00:00:00+00:00,,,,0.0,26919,0.0,0.0
2024-01-08 00:00:00+00:00,,,,0.0,28841,0.0,0.0
2024-01-09 00:00:00+00:00,,,,0.0,27228,0.0,0.0
2024-01-10 00:00:00+00:00,,,,0.0,31610,0.0,0.0
2024-01-11 00:00:00+00:00,,,,0.0,30579,0.0,0.0
2024-01-12 00:00:00+00:00,,,,0.0,28301,0.0,0.0
2024-01-13 00:00:00+00:00,,,,0.0,26959,0.0,0.0
2024-01-14 00:00:00+00:00,,,,0.0,26796,0.0,0.0
2024-01-15 00:00:00+00:00,,,,0.0,26614,0.0,0.0
2024-01-16 00:00:00+00:00,,,,0.0,27093,0.0,0.0
2024-01-17 00:00:00+00:00,,,,0.0,44201,0.0,0.0
2024-01-18 00:00:00+00:00,,,,0.0,26805,0.0,0.0
2024-01-19 00:00:00+00:00,,,,0.0,27291,0.0,0.0
2024-01-20 00:00:00+00:00,,,,0.0,26785,0.0,0.0
2024-01-21 00:00:00+00:00,,,,0.0,26330,0.0,0.0
2024-01-22 00:00:00+00:00,,,,0.0,26032,0.0,0.0
2024-01-23 00:00:00+00:00,,,,0.0,26964,0.0,0.0
2024-01-24 00:00:00+00:00,,,,0.0,29653,0.0,0.0
2024-01-25 00:00:00+00:00,,,,0.0,26513,0.0,0.0
2024-01-26 00:00:00+00:00,,,,0.0,25718,0.0,0.0
2024-01-27 00:00:00+00:00,,,,0.0,26452,0.0,0.0
2024-01-28 00:00:00+00:00,,,,0.0,26536,0.0,0.0
2024-01-29 00:00:00+00:00,,,,0.0,27907,0.0,0.0
2024-01-30 00:00:00+00:00,,,,0.0,27224,0.0,0.0
2024-01-31 00:00:00+00:00,,,,0.0,27282,0.0,0.0
2024-02-01 00:00:00+00:00,,,,0.0,26826,0.0,0.0
2024-02-02 00:00:00+00:00,,,,0.0,27458,0.0,0.0
2024-02-03 00:00:00+00:00,,,,0.0,26147,0.0,0.0
2024-02-04 00:00:00+00:00,,,,0.0,26633,0.0,0.0
2024-02-05 00:00:00+00:00,,,,0.0,26418,0.0,0.0
2024-02-06 00:00:00+00:00,,,,0.0,27646,0.0,0.0
2024-02-07 00:00:00+00:00,,,,0.0,26884,0.0,0.0
2024-02-08 00:00:00+00:00,,,,0.0,26697,0.0,0.0
2024-02-09 00:00:00+00:00,,,,0.0,26743,0.0,0.0
2024-02-10 00:00:00+00:00,,,,0.0,26429,0.0,0.0
2024-02-11 00:00:00+00:00,,,,0.0,26194,0.0,0.0
2024-02-12 00:00:00+00:00,,,,0.0,27058,0.0,0.0
2024-02-13 00:00:00+00:00,,,,0.0,26649,0.0,0.0
2024-02-14 00:00:00+00:00,,,,0.0,27095,0.0,0.0
2024-02-15 00:00:00+00:00,,,,0.0,26255,0.0,0.0
2024-02-16 00:00:00+00:00,,,,0.0,27059,0.0,0.0
2024-02-17 00:00:00+00:00,,,,0.0,26198,0.0,0.0
2024-02-18 00:00:00+00:00,,,,0.0,29055,0.0,0.0
2024-02-19 00:00:00+00:00,,,,0.0,26142,0.0,0.0
2024-02-20 00:00:00+00:00,,,,0.0,27658,0.0,0.0
2024-02-21 00:00:00+00:00,,,,0.0,26398,0.0,0.0
2024-02-22 00:00:00+00:00,,,,0.0,27253,0.0,0.0
2024-02-23 00:00:00+00:00,,,,0.0,26095,0.0,0.0
2024-02-24 00:00:00+00:00,,,,0.0,26637,0.0,0.0
2024-02-25 00:00:00+00:00,,,,0.0,26950,0.0,0.0
2024-02-26 00:00:00+00:00,,,,0.0,26299,0.0,0.0
2024-02-27 00:00:00+00:00,,,,0.0,29586,0.0,0.0
2024-02-28 00:00:00+00:00,,,,0.0,27251,0.0,0.0
2024-02-29 00:00:00+00:00,,,,0.0,27922,0.0,0.0
2024-03-01 00:00:00+00:00,,,,0.0,28971,0.0,0.0
2024-03-02 00:00:00+00:00,,,,0.0,29676,0.0,0.0
2024-03-03 00:00:00+00:00,,,,0.0,36444,0.0,0.0
2024-03-04 00:00:00+00:00,,,,0.0,38366,0.0,0.0
2024-03-05 00:00:00+00:00,,,,0.0,33155,0.0,0.0
2024-03-06 00:00:00+00:00,,,,0.0,27606,0.0,0.0
2024-03-07 00:00:00+00:00,,,,0.0,38206,0.0,0.0
2024-03-08 00:00:00+00:00,,,,0.0,29223,0.0,0.0
2024-03-09 00:00:00+00:00,,,,0.0,29208,0.0,0.0
2024-03-10 00:00:00+00:00,,,,0.0,32343,0.0,0.0
2024-03-11 00:00:00+00:00,,,,0.0,30736,0.0,0.0
2024-03-12 00:00:00+00:00,,,,0.0,27892,0.0,0.0
2024-03-13 00:00:00+00:00,,,,0.0,30342,0.0,0.0
2024-03-14 00:00:00+00:00,,,,0.0,27929,0.0,0.0
2024-03-15 00:00:00+00:00,,,,0.0,29524,0.0,0.0
2024-03-16 00:00:00+00:00,,,,0.0,28752,0.0,0.0
2024-03-17 00:00:00+00:00,,,,0.0,32128,0.0,0.0
2024-03-18 00:00:00+00:00,,,,0.0,27419,0.0,0.0
2024-03-19 00:00:00+00:00,,,,0.0,27897,0.0,0.0
