TIMESTAMP,HUSKY11463_OPEN_PRICE_USD,HUSKY11463_HIGH_PRICE_USD,HUSKY11463_LOW_PRICE_USD,HUSKY11463_CLOSE_PRICE_USD,HUSKY11463_VOLUME_USD,HUSKY11463_DIVIDENDS_USD,HUSKY11463_STOCK_SPLITS_USD
2023-11-10 00:00:00+00:00,,,,0.0,1972,0.0,0.0
2023-11-11 00:00:00+00:00,,,,0.0,11138,0.0,0.0
2023-11-12 00:00:00+00:00,,,,0.0,274654,0.0,0.0
2023-11-13 00:00:00+00:00,,,,0.0,40371,0.0,0.0
2023-11-14 00:00:00+00:00,,,,0.0,38447,0.0,0.0
2023-11-15 00:00:00+00:00,,,,0.0,128094,0.0,0.0
2023-11-16 00:00:00+00:00,,,,0.0,521784,0.0,0.0
2023-11-17 00:00:00+00:00,,,,0.0,1022755,0.0,0.0
2023-11-18 00:00:00+00:00,,,,0.0,163865,0.0,0.0
2023-11-19 00:00:00+00:00,,,,0.0,59106,0.0,0.0
2023-11-20 00:00:00+00:00,,,,0.0,81528,0.0,0.0
2023-11-21 00:00:00+00:00,,,,0.0,64040,0.0,0.0
2023-11-22 00:00:00+00:00,,,,0.0,18720,0.0,0.0
2023-11-23 00:00:00+00:00,,,,0.0,17933,0.0,0.0
2023-11-24 00:00:00+00:00,,,,0.0,77639,0.0,0.0
2023-11-25 00:00:00+00:00,,,,0.0,14511,0.0,0.0
2023-11-26 00:00:00+00:00,,,,0.0,9669,0.0,0.0
2023-11-27 00:00:00+00:00,,,,0.0,25239,0.0,0.0
2023-11-28 00:00:00+00:00,,,,0.0,6811,0.0,0.0
2023-11-29 00:00:00+00:00,,,,0.0,5267,0.0,0.0
2023-11-30 00:00:00+00:00,,,,0.0,12660,0.0,0.0
2023-12-01 00:00:00+00:00,,,,0.0,49576,0.0,0.0
2023-12-02 00:00:00+00:00,,,,0.0,7039,0.0,0.0
2023-12-03 00:00:00+00:00,,,,0.0,10221,0.0,0.0
2023-12-04 00:00:00+00:00,,,,0.0,41564,0.0,0.0
2023-12-05 00:00:00+00:00,,,,0.0,36993,0.0,0.0
2023-12-06 00:00:00+00:00,,,,0.0,179328,0.0,0.0
2023-12-07 00:00:00+00:00,,,,0.0,174316,0.0,0.0
2023-12-08 00:00:00+00:00,,,,0.0,1251926,0.0,0.0
2023-12-09 00:00:00+00:00,,,,0.0,1043773,0.0,0.0
2023-12-10 00:00:00+00:00,,,,0.0,507010,0.0,0.0
2023-12-11 00:00:00+00:00,,,,0.0,237139,0.0,0.0
2023-12-12 00:00:00+00:00,,,,0.0,264284,0.0,0.0
2023-12-13 00:00:00+00:00,,,,0.0,97514,0.0,0.0
2023-12-14 00:00:00+00:00,,,,0.0,75739,0.0,0.0
2023-12-15 00:00:00+00:00,,,,0.0,125213,0.0,0.0
2023-12-16 00:00:00+00:00,,,,0.0,198365,0.0,0.0
2023-12-17 00:00:00+00:00,,,,0.0,212345,0.0,0.0
2023-12-18 00:00:00+00:00,,,,0.0,141213,0.0,0.0
2023-12-19 00:00:00+00:00,,,,0.0,112261,0.0,0.0
2023-12-20 00:00:00+00:00,,,,0.0,46220,0.0,0.0
2023-12-21 00:00:00+00:00,,,,0.0,52654,0.0,0.0
2023-12-22 00:00:00+00:00,,,,0.0,70475,0.0,0.0
2023-12-23 00:00:00+00:00,,,,0.0,113417,0.0,0.0
2023-12-24 00:00:00+00:00,,,,0.0,25583,0.0,0.0
2023-12-25 00:00:00+00:00,,,,0.0,10365,0.0,0.0
2023-12-26 00:00:00+00:00,,,,0.0,59113,0.0,0.0
2023-12-27 00:00:00+00:00,,,,0.0,17812,0.0,0.0
2023-12-28 00:00:00+00:00,,,,0.0,62681,0.0,0.0
2023-12-29 00:00:00+00:00,,,,0.0,312977,0.0,0.0
2023-12-30 00:00:00+00:00,,,,0.0,140257,0.0,0.0
2023-12-31 00:00:00+00:00,,,,0.0,380139,0.0,0.0
2024-01-01 00:00:00+00:00,,,,0.0,115718,0.0,0.0
2024-01-02 00:00:00+00:00,,,,0.0,222283,0.0,0.0
2024-01-03 00:00:00+00:00,,,,0.0,225255,0.0,0.0
2024-01-04 00:00:00+00:00,,,,0.0,194786,0.0,0.0
2024-01-05 00:00:00+00:00,,,,0.0,158143,0.0,0.0
2024-01-06 00:00:00+00:00,,,,0.0,188835,0.0,0.0
2024-01-07 00:00:00+00:00,,,,0.0,165087,0.0,0.0
2024-01-08 00:00:00+00:00,,,,0.0,138658,0.0,0.0
2024-01-09 00:00:00+00:00,,,,0.0,185834,0.0,0.0
2024-01-10 00:00:00+00:00,,,,0.0,124765,0.0,0.0
2024-01-11 00:00:00+00:00,,,,0.0,188391,0.0,0.0
2024-01-12 00:00:00+00:00,,,,0.0,123981,0.0,0.0
2024-01-13 00:00:00+00:00,,,,0.0,99169,0.0,0.0
2024-01-14 00:00:00+00:00,,,,0.0,124347,0.0,0.0
2024-01-15 00:00:00+00:00,,,,0.0,85152,0.0,0.0
2024-01-16 00:00:00+00:00,,,,0.0,77071,0.0,0.0
2024-01-17 00:00:00+00:00,,,,0.0,91771,0.0,0.0
2024-01-18 00:00:00+00:00,,,,0.0,103295,0.0,0.0
2024-01-19 00:00:00+00:00,,,,0.0,78630,0.0,0.0
2024-01-20 00:00:00+00:00,,,,0.0,76333,0.0,0.0
2024-01-21 00:00:00+00:00,,,,0.0,82952,0.0,0.0
2024-01-22 00:00:00+00:00,,,,0.0,75306,0.0,0.0
2024-01-23 00:00:00+00:00,,,,0.0,58867,0.0,0.0
2024-01-24 00:00:00+00:00,,,,0.0,131433,0.0,0.0
2024-01-25 00:00:00+00:00,,,,0.0,87738,0.0,0.0
2024-01-26 00:00:00+00:00,,,,0.0,100654,0.0,0.0
2024-01-27 00:00:00+00:00,,,,0.0,97482,0.0,0.0
2024-01-28 00:00:00+00:00,,,,0.0,104133,0.0,0.0
2024-01-29 00:00:00+00:00,,,,0.0,84252,0.0,0.0
2024-01-30 00:00:00+00:00,,,,0.0,91816,0.0,0.0
2024-01-31 00:00:00+00:00,,,,0.0,75407,0.0,0.0
2024-02-01 00:00:00+00:00,,,,0.0,57401,0.0,0.0
2024-02-02 00:00:00+00:00,,,,0.0,32684,0.0,0.0
2024-02-03 00:00:00+00:00,,,,0.0,61090,0.0,0.0
2024-02-04 00:00:00+00:00,,,,0.0,38195,0.0,0.0
2024-02-05 00:00:00+00:00,,,,0.0,75040,0.0,0.0
2024-02-06 00:00:00+00:00,,,,0.0,68448,0.0,0.0
2024-02-07 00:00:00+00:00,,,,0.0,70991,0.0,0.0
2024-02-08 00:00:00+00:00,,,,0.0,74179,0.0,0.0
2024-02-09 00:00:00+00:00,,,,0.0,59065,0.0,0.0
2024-02-10 00:00:00+00:00,,,,0.0,92110,0.0,0.0
2024-02-11 00:00:00+00:00,,,,0.0,97954,0.0,0.0
2024-02-12 00:00:00+00:00,,,,0.0,69231,0.0,0.0
2024-02-13 00:00:00+00:00,,,,0.0,87848,0.0,0.0
2024-02-14 00:00:00+00:00,,,,0.0,82695,0.0,0.0
2024-02-15 00:00:00+00:00,,,,0.0,83087,0.0,0.0
2024-02-16 00:00:00+00:00,,,,0.0,84989,0.0,0.0
2024-02-17 00:00:00+00:00,,,,0.0,85973,0.0,0.0
2024-02-18 00:00:00+00:00,,,,0.0,78427,0.0,0.0
2024-02-19 00:00:00+00:00,,,,0.0,80558,0.0,0.0
2024-02-20 00:00:00+00:00,,,,0.0,76327,0.0,0.0
2024-02-21 00:00:00+00:00,,,,0.0,69567,0.0,0.0
2024-02-22 00:00:00+00:00,,,,0.0,83729,0.0,0.0
2024-02-23 00:00:00+00:00,,,,0.0,66769,0.0,0.0
2024-02-24 00:00:00+00:00,,,,0.0,73662,0.0,0.0
2024-02-25 00:00:00+00:00,,,,0.0,74249,0.0,0.0
2024-02-26 00:00:00+00:00,,,,0.0,79733,0.0,0.0
2024-02-27 00:00:00+00:00,,,,0.0,87986,0.0,0.0
2024-02-28 00:00:00+00:00,,,,0.0,98393,0.0,0.0
2024-02-29 00:00:00+00:00,,,,0.0,115648,0.0,0.0
2024-03-01 00:00:00+00:00,,,,0.0,122709,0.0,0.0
2024-03-02 00:00:00+00:00,,,,0.0,133834,0.0,0.0
2024-03-03 00:00:00+00:00,,,,0.0,187170,0.0,0.0
2024-03-04 00:00:00+00:00,,,,0.0,168133,0.0,0.0
2024-03-05 00:00:00+00:00,,,,0.0,190817,0.0,0.0
2024-03-06 00:00:00+00:00,,,,0.0,88816,0.0,0.0
2024-03-07 00:00:00+00:00,,,,0.0,101897,0.0,0.0
2024-03-08 00:00:00+00:00,,,,0.0,225278,0.0,0.0
2024-03-09 00:00:00+00:00,,,,0.0,330115,0.0,0.0
2024-03-10 00:00:00+00:00,,,,0.0,246894,0.0,0.0
2024-03-11 00:00:00+00:00,,,,0.0,218097,0.0,0.0
2024-03-12 00:00:00+00:00,,,,0.0,312733,0.0,0.0
2024-03-13 00:00:00+00:00,,,,0.0,212420,0.0,0.0
2024-03-14 00:00:00+00:00,,,,0.0,409243,0.0,0.0
2024-03-15 00:00:00+00:00,,,,0.0,206966,0.0,0.0
2024-03-16 00:00:00+00:00,,,,0.0,210385,0.0,0.0
2024-03-17 00:00:00+00:00,,,,0.0,113071,0.0,0.0
2024-03-18 00:00:00+00:00,,,,0.0,239538,0.0,0.0
2024-03-19 00:00:00+00:00,,,,0.0,264511,0.0,0.0
2024-03-20 00:00:00+00:00,,,,0.0,310132,0.0,0.0
2024-03-21 00:00:00+00:00,,,,0.0,336982,0.0,0.0
2024-03-22 00:00:00+00:00,,,,0.0,309998,0.0,0.0
2024-03-23 00:00:00+00:00,,,,0.0,304341,0.0,0.0
2024-03-24 00:00:00+00:00,,,,0.0,431876,0.0,0.0
2024-03-25 00:00:00+00:00,,,,0.0,323071,0.0,0.0
2024-03-26 00:00:00+00:00,,,,0.0,315930,0.0,0.0
2024-03-27 00:00:00+00:00,,,,0.0,286551,0.0,0.0
2024-03-28 00:00:00+00:00,,,,0.0,301198,0.0,0.0
2024-03-29 00:00:00+00:00,,,,0.0,320801,0.0,0.0
2024-03-30 00:00:00+00:00,,,,0.0,339336,0.0,0.0
2024-03-31 00:00:00+00:00,,,,0.0,347800,0.0,0.0
2024-04-01 00:00:00+00:00,,,,0.0,207945,0.0,0.0
2024-04-02 00:00:00+00:00,,,,0.0,236254,0.0,0.0
2024-04-03 00:00:00+00:00,,,,0.0,247974,0.0,0.0
2024-04-04 00:00:00+00:00,,,,0.0,187937,0.0,0.0
2024-04-05 00:00:00+00:00,,,,0.0,172100,0.0,0.0
2024-04-06 00:00:00+00:00,,,,0.0,145465,0.0,0.0
2024-04-07 00:00:00+00:00,,,,0.0,198694,0.0,0.0
2024-04-08 00:00:00+00:00,,,,0.0,153660,0.0,0.0
2024-04-09 00:00:00+00:00,,,,0.0,414027,0.0,0.0
2024-04-10 00:00:00+00:00,,,,0.0,186564,0.0,0.0
2024-04-11 00:00:00+00:00,,,,0.0,114059,0.0,0.0
2024-04-12 00:00:00+00:00,,,,0.0,140015,0.0,0.0
2024-04-13 00:00:00+00:00,,,,0.0,84906,0.0,0.0
2024-04-14 00:00:00+00:00,,,,0.0,86718,0.0,0.0
2024-04-15 00:00:00+00:00,,,,0.0,64728,0.0,0.0
2024-04-16 00:00:00+00:00,,,,0.0,52489,0.0,0.0
2024-04-17 00:00:00+00:00,,,,0.0,28659,0.0,0.0
2024-04-18 00:00:00+00:00,,,,0.0,48130,0.0,0.0
2024-04-19 00:00:00+00:00,,,,0.0,36050,0.0,0.0
2024-04-20 00:00:00+00:00,,,,0.0,44741,0.0,0.0
2024-04-21 00:00:00+00:00,,,,0.0,59603,0.0,0.0
2024-04-22 00:00:00+00:00,,,,0.0,116551,0.0,0.0
2024-04-23 00:00:00+00:00,,,,0.0,60288,0.0,0.0
2024-04-24 00:00:00+00:00,,,,0.0,85234,0.0,0.0
2024-04-25 00:00:00+00:00,,,,0.0,97885,0.0,0.0
2024-04-26 00:00:00+00:00,,,,0.0,104918,0.0,0.0
2024-04-27 00:00:00+00:00,,,,0.0,260594,0.0,0.0
2024-04-28 00:00:00+00:00,,,,0.0,266191,0.0,0.0
2024-04-29 00:00:00+00:00,,,,0.0,156553,0.0,0.0
2024-04-30 00:00:00+00:00,,,,0.0,132841,0.0,0.0
2024-05-01 00:00:00+00:00,,,,0.0,123230,0.0,0.0
2024-05-02 00:00:00+00:00,,,,0.0,125352,0.0,0.0
2024-05-03 00:00:00+00:00,,,,0.0,128913,0.0,0.0
2024-05-04 00:00:00+00:00,,,,0.0,127753,0.0,0.0
2024-05-05 00:00:00+00:00,,,,0.0,105075,0.0,0.0
2024-05-06 00:00:00+00:00,,,,0.0,115849,0.0,0.0
2024-05-07 00:00:00+00:00,,,,0.0,85870,0.0,0.0
2024-05-08 00:00:00+00:00,,,,0.0,131587,0.0,0.0
2024-05-09 00:00:00+00:00,,,,0.0,114501,0.0,0.0
2024-05-10 00:00:00+00:00,,,,0.0,107440,0.0,0.0
2024-05-11 00:00:00+00:00,,,,0.0,96533,0.0,0.0
2024-05-12 00:00:00+00:00,,,,0.0,104498,0.0,0.0
2024-05-13 00:00:00+00:00,,,,0.0,137919,0.0,0.0
2024-05-14 00:00:00+00:00,,,,0.0,83715,0.0,0.0
2024-05-15 00:00:00+00:00,,,,0.0,97004,0.0,0.0
2024-05-16 00:00:00+00:00,,,,0.0,67552,0.0,0.0
2024-05-17 00:00:00+00:00,,,,0.0,82556,0.0,0.0
2024-05-18 00:00:00+00:00,,,,0.0,582362,0.0,0.0
2024-05-19 00:00:00+00:00,,,,0.0,112668,0.0,0.0
2024-05-20 00:00:00+00:00,,,,0.0,80450,0.0,0.0
2024-05-21 00:00:00+00:00,,,,0.0,125791,0.0,0.0
2024-05-22 00:00:00+00:00,,,,0.0,126642,0.0,0.0
2024-05-23 00:00:00+00:00,,,,0.0,86785,0.0,0.0
2024-05-24 00:00:00+00:00,,,,0.0,16988,0.0,0.0
2024-05-25 00:00:00+00:00,,,,0.0,79250,0.0,0.0
2024-05-26 00:00:00+00:00,,,,0.0,29401,0.0,0.0
2024-05-27 00:00:00+00:00,,,,0.0,17521,0.0,0.0
2024-05-28 00:00:00+00:00,,,,0.0,17658,0.0,0.0
2024-05-29 00:00:00+00:00,,,,0.0,22622,0.0,0.0
2024-05-30 00:00:00+00:00,,,,0.0,38841,0.0,0.0
2024-05-31 00:00:00+00:00,,,,0.0,29181,0.0,0.0
2024-06-01 00:00:00+00:00,,,,0.0,22090,0.0,0.0
2024-06-02 00:00:00+00:00,,,,0.0,14584,0.0,0.0
2024-06-03 00:00:00+00:00,,,,0.0,60372,0.0,0.0
2024-06-04 00:00:00+00:00,,,,0.0,87389,0.0,0.0
2024-06-05 00:00:00+00:00,,,,0.0,91874,0.0,0.0
2024-06-06 00:00:00+00:00,,,,0.0,84382,0.0,0.0
2024-06-07 00:00:00+00:00,,,,0.0,68829,0.0,0.0
2024-06-08 00:00:00+00:00,,,,0.0,64784,0.0,0.0
2024-06-09 00:00:00+00:00,,,,0.0,67385,0.0,0.0
2024-06-10 00:00:00+00:00,,,,0.0,116263,0.0,0.0
2024-06-11 00:00:00+00:00,,,,0.0,82660,0.0,0.0
2024-06-12 00:00:00+00:00,,,,0.0,51788,0.0,0.0
2024-06-13 00:00:00+00:00,,,,0.0,56829,0.0,0.0
2024-06-14 00:00:00+00:00,,,,0.0,66307,0.0,0.0
2024-06-15 00:00:00+00:00,,,,0.0,48033,0.0,0.0
2024-06-16 00:00:00+00:00,,,,0.0,53078,0.0,0.0
2024-06-17 00:00:00+00:00,,,,0.0,66758,0.0,0.0
2024-06-18 00:00:00+00:00,,,,0.0,56173,0.0,0.0
2024-06-19 00:00:00+00:00,,,,0.0,42399,0.0,0.0
2024-06-20 00:00:00+00:00,,,,0.0,31322,0.0,0.0
2024-06-21 00:00:00+00:00,,,,0.0,50998,0.0,0.0
2024-06-22 00:00:00+00:00,,,,0.0,42243,0.0,0.0
2024-06-23 00:00:00+00:00,,,,0.0,47193,0.0,0.0
2024-06-24 00:00:00+00:00,,,,0.0,41805,0.0,0.0
2024-06-25 00:00:00+00:00,,,,0.0,38492,0.0,0.0
2024-06-26 00:00:00+00:00,,,,0.0,53923,0.0,0.0
2024-06-27 00:00:00+00:00,,,,0.0,58285,0.0,0.0
2024-06-28 00:00:00+00:00,,,,0.0,53536,0.0,0.0
2024-06-29 00:00:00+00:00,,,,0.0,48549,0.0,0.0
2024-06-30 00:00:00+00:00,,,,0.0,48438,0.0,0.0
2024-07-01 00:00:00+00:00,,,,0.0,45977,0.0,0.0
2024-07-02 00:00:00+00:00,,,,0.0,22214,0.0,0.0
2024-07-03 00:00:00+00:00,,,,0.0,28815,0.0,0.0
2024-07-04 00:00:00+00:00,,,,0.0,32757,0.0,0.0
2024-07-05 00:00:00+00:00,,,,0.0,20382,0.0,0.0
2024-07-06 00:00:00+00:00,,,,0.0,18917,0.0,0.0
2024-07-07 00:00:00+00:00,,,,0.0,33841,0.0,0.0
2024-07-08 00:00:00+00:00,,,,0.0,21979,0.0,0.0
2024-07-09 00:00:00+00:00,,,,0.0,29567,0.0,0.0
2024-07-10 00:00:00+00:00,,,,0.0,23311,0.0,0.0
2024-07-11 00:00:00+00:00,,,,0.0,4142,0.0,0.0
2024-07-12 00:00:00+00:00,,,,0.0,39243,0.0,0.0
2024-07-13 00:00:00+00:00,,,,0.0,35221,0.0,0.0
2024-07-14 00:00:00+00:00,,,,0.0,35197,0.0,0.0
2024-07-15 00:00:00+00:00,,,,0.0,34935,0.0,0.0
2024-07-16 00:00:00+00:00,,,,0.0,36407,0.0,0.0
2024-07-17 00:00:00+00:00,,,,0.0,56713,0.0,0.0
2024-07-18 00:00:00+00:00,,,,0.0,71298,0.0,0.0
2024-07-19 00:00:00+00:00,,,,0.0,53227,0.0,0.0
2024-07-20 00:00:00+00:00,,,,0.0,50381,0.0,0.0
2024-07-21 00:00:00+00:00,,,,0.0,40523,0.0,0.0
2024-07-22 00:00:00+00:00,,,,0.0,52115,0.0,0.0
2024-07-23 00:00:00+00:00,,,,0.0,42810,0.0,0.0
2024-07-24 00:00:00+00:00,,,,0.0,42570,0.0,0.0
2024-07-25 00:00:00+00:00,,,,0.0,2153,0.0,0.0
2024-07-26 00:00:00+00:00,,,,0.0,8882,0.0,0.0
2024-07-27 00:00:00+00:00,,,,0.0,17547,0.0,0.0
2024-07-28 00:00:00+00:00,,,,0.0,38747,0.0,0.0
2024-07-29 00:00:00+00:00,,,,0.0,44110,0.0,0.0
2024-07-30 00:00:00+00:00,,,,0.0,57686,0.0,0.0
2024-07-31 00:00:00+00:00,,,,0.0,39197,0.0,0.0
2024-08-01 00:00:00+00:00,,,,0.0,53444,0.0,0.0
2024-08-02 00:00:00+00:00,,,,0.0,42320,0.0,0.0
2024-08-03 00:00:00+00:00,,,,0.0,6680,0.0,0.0
2024-08-04 00:00:00+00:00,,,,0.0,8901,0.0,0.0
2024-08-05 00:00:00+00:00,,,,0.0,39339,0.0,0.0
2024-08-06 00:00:00+00:00,,,,0.0,21152,0.0,0.0
2024-08-07 00:00:00+00:00,,,,0.0,26334,0.0,0.0
2024-08-08 00:00:00+00:00,,,,0.0,55063,0.0,0.0
2024-08-09 00:00:00+00:00,,,,0.0,31064,0.0,0.0
2024-08-10 00:00:00+00:00,,,,0.0,30879,0.0,0.0
2024-08-11 00:00:00+00:00,,,,0.0,35772,0.0,0.0
2024-08-12 00:00:00+00:00,,,,0.0,37123,0.0,0.0
2024-08-13 00:00:00+00:00,,,,0.0,27976,0.0,0.0
2024-08-14 00:00:00+00:00,,,,0.0,30164,0.0,0.0
2024-08-15 00:00:00+00:00,,,,0.0,33542,0.0,0.0
2024-08-16 00:00:00+00:00,,,,0.0,18749,0.0,0.0
2024-08-17 00:00:00+00:00,,,,0.0,26721,0.0,0.0
2024-08-18 00:00:00+00:00,,,,0.0,27500,0.0,0.0
2024-08-19 00:00:00+00:00,,,,0.0,35264,0.0,0.0
2024-08-20 00:00:00+00:00,,,,0.0,20685,0.0,0.0
2024-08-21 00:00:00+00:00,,,,0.0,7117,0.0,0.0
2024-08-22 00:00:00+00:00,,,,0.0,10268,0.0,0.0
2024-08-23 00:00:00+00:00,,,,0.0,9730,0.0,0.0
2024-08-24 00:00:00+00:00,,,,0.0,8673,0.0,0.0
2024-08-25 00:00:00+00:00,,,,0.0,6109,0.0,0.0
2024-08-26 00:00:00+00:00,,,,0.0,41290,0.0,0.0
2024-08-27 00:00:00+00:00,,,,0.0,20996,0.0,0.0
2024-08-28 00:00:00+00:00,,,,0.0,6251,0.0,0.0
2024-08-29 00:00:00+00:00,,,,0.0,2998,0.0,0.0
2024-08-30 00:00:00+00:00,,,,0.0,1321,0.0,0.0
2024-08-31 00:00:00+00:00,,,,0.0,2988,0.0,0.0
2024-09-01 00:00:00+00:00,,,,0.0,2022,0.0,0.0
2024-09-02 00:00:00+00:00,,,,0.0,9469,0.0,0.0
2024-09-03 00:00:00+00:00,,,,0.0,3158,0.0,0.0
2024-09-04 00:00:00+00:00,,,,0.0,10700,0.0,0.0
2024-09-05 00:00:00+00:00,,,,0.0,1662,0.0,0.0
2024-09-06 00:00:00+00:00,,,,0.0,3111,0.0,0.0
2024-09-07 00:00:00+00:00,,,,0.0,1399,0.0,0.0
2024-09-08 00:00:00+00:00,,,,0.0,4133,0.0,0.0
2024-09-09 00:00:00+00:00,,,,0.0,11328,0.0,0.0
2024-09-10 00:00:00+00:00,,,,0.0,2957,0.0,0.0
2024-09-11 00:00:00+00:00,,,,0.0,3118,0.0,0.0
2024-09-12 00:00:00+00:00,,,,0.0,9362,0.0,0.0
2024-09-13 00:00:00+00:00,,,,0.0,14230,0.0,0.0
2024-09-14 00:00:00+00:00,,,,0.0,14037,0.0,0.0
2024-09-15 00:00:00+00:00,,,,0.0,7811,0.0,0.0
2024-09-16 00:00:00+00:00,,,,0.0,30959,0.0,0.0
2024-09-17 00:00:00+00:00,,,,0.0,16132,0.0,0.0
2024-09-18 00:00:00+00:00,,,,0.0,18100,0.0,0.0
2024-09-19 00:00:00+00:00,,,,0.0,73478,0.0,0.0
2024-09-20 00:00:00+00:00,,,,0.0,91256,0.0,0.0
2024-09-21 00:00:00+00:00,,,,0.0,63775,0.0,0.0
2024-09-22 00:00:00+00:00,,,,0.0,62566,0.0,0.0
2024-09-23 00:00:00+00:00,,,,0.0,69329,0.0,0.0
2024-09-24 00:00:00+00:00,,,,0.0,69905,0.0,0.0
2024-09-25 00:00:00+00:00,,,,0.0,57614,0.0,0.0
2024-09-26 00:00:00+00:00,,,,0.0,67908,0.0,0.0
2024-09-27 00:00:00+00:00,,,,0.0,99640,0.0,0.0
2024-09-28 00:00:00+00:00,,,,0.0,78422,0.0,0.0
2024-09-29 00:00:00+00:00,,,,0.0,50310,0.0,0.0
2024-09-30 00:00:00+00:00,,,,0.0,10722,0.0,0.0
2024-10-01 00:00:00+00:00,,,,0.0,22109,0.0,0.0
2024-10-02 00:00:00+00:00,,,,0.0,54981,0.0,0.0
2024-10-03 00:00:00+00:00,,,,0.0,42295,0.0,0.0
2024-10-04 00:00:00+00:00,,,,0.0,25290,0.0,0.0
2024-10-05 00:00:00+00:00,,,,0.0,37562,0.0,0.0
2024-10-06 00:00:00+00:00,,,,0.0,89106,0.0,0.0
2024-10-07 00:00:00+00:00,,,,0.0,40438,0.0,0.0
2024-10-08 00:00:00+00:00,,,,0.0,57960,0.0,0.0
2024-10-09 00:00:00+00:00,,,,0.0,58728,0.0,0.0
2024-10-10 00:00:00+00:00,,,,0.0,38849,0.0,0.0
2024-10-11 00:00:00+00:00,,,,0.0,18471,0.0,0.0
2024-10-12 00:00:00+00:00,,,,0.0,91671,0.0,0.0
2024-10-13 00:00:00+00:00,,,,0.0,23061,0.0,0.0
2024-10-14 00:00:00+00:00,,,,0.0,20684,0.0,0.0
2024-10-15 00:00:00+00:00,,,,0.0,6520,0.0,0.0
2024-10-16 00:00:00+00:00,,,,0.0,38096,0.0,0.0
2024-10-17 00:00:00+00:00,,,,0.0,21593,0.0,0.0
2024-10-18 00:00:00+00:00,,,,0.0,26382,0.0,0.0
2024-10-19 00:00:00+00:00,,,,0.0,5573,0.0,0.0
2024-10-20 00:00:00+00:00,,,,0.0,3759,0.0,0.0
2024-10-21 00:00:00+00:00,,,,0.0,10841,0.0,0.0
2024-10-22 00:00:00+00:00,,,,0.0,18974,0.0,0.0
2024-10-23 00:00:00+00:00,,,,0.0,42510,0.0,0.0
2024-10-24 00:00:00+00:00,,,,0.0,4722,0.0,0.0
2024-10-25 00:00:00+00:00,,,,0.0,15259,0.0,0.0
2024-10-26 00:00:00+00:00,,,,0.0,26613,0.0,0.0
2024-10-27 00:00:00+00:00,,,,0.0,22205,0.0,0.0
2024-10-28 00:00:00+00:00,,,,0.0,25135,0.0,0.0
2024-10-29 00:00:00+00:00,,,,0.0,25883,0.0,0.0
2024-10-30 00:00:00+00:00,,,,0.0,32169,0.0,0.0
2024-10-31 00:00:00+00:00,,,,0.0,25248,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,15754,0.0,0.0
2024-11-02 00:00:00+00:00,,,,0.0,14878,0.0,0.0
2024-11-03 00:00:00+00:00,,,,0.0,27274,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,20743,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,24350,0.0,0.0
2024-11-06 00:00:00+00:00,,,,0.0,40031,0.0,0.0
2024-11-07 00:00:00+00:00,,,,0.0,22007,0.0,0.0
2024-11-08 00:00:00+00:00,,,,0.0,21075,0.0,0.0
2024-11-09 00:00:00+00:00,,,,0.0,46694,0.0,0.0
2024-11-10 00:00:00+00:00,,,,0.0,59290,0.0,0.0
2024-11-11 00:00:00+00:00,,,,0.0,31419,0.0,0.0
2024-11-12 00:00:00+00:00,,,,0.0,49610,0.0,0.0
2024-11-13 00:00:00+00:00,,,,0.0,45291,0.0,0.0
2024-11-14 00:00:00+00:00,,,,0.0,75485,0.0,0.0
2024-11-15 00:00:00+00:00,,,,0.0,28450,0.0,0.0
2024-11-16 00:00:00+00:00,,,,0.0,41492,0.0,0.0
2024-11-17 00:00:00+00:00,,,,0.0,14409,0.0,0.0
2024-11-18 00:00:00+00:00,,,,0.0,130768,0.0,0.0
2024-11-19 00:00:00+00:00,,,,0.0,71685,0.0,0.0
2024-11-20 00:00:00+00:00,,,,0.0,53029,0.0,0.0
2024-11-21 00:00:00+00:00,,,,0.0,39847,0.0,0.0
2024-11-22 00:00:00+00:00,,,,0.0,21247,0.0,0.0
2024-11-23 00:00:00+00:00,,,,0.0,38712,0.0,0.0
2024-11-24 00:00:00+00:00,,,,0.0,17789,0.0,0.0
2024-11-25 00:00:00+00:00,,,,0.0,60719,0.0,0.0
2024-11-26 00:00:00+00:00,,,,0.0,73840,0.0,0.0
2024-11-27 00:00:00+00:00,,,,0.0,46994,0.0,0.0
2024-11-28 00:00:00+00:00,,,,0.0,37647,0.0,0.0
2024-11-29 00:00:00+00:00,,,,0.0,18574,0.0,0.0
2024-11-30 00:00:00+00:00,,,,0.0,8052,0.0,0.0
2024-12-01 00:00:00+00:00,,,,0.0,10361,0.0,0.0
2024-12-02 00:00:00+00:00,,,,0.0,99936,0.0,0.0
2024-12-03 00:00:00+00:00,,,,0.0,149235,0.0,0.0
2024-12-04 00:00:00+00:00,,,,0.0,68932,0.0,0.0
2024-12-05 00:00:00+00:00,,,,0.0,91445,0.0,0.0
2024-12-06 00:00:00+00:00,,,,0.0,43435,0.0,0.0
2024-12-07 00:00:00+00:00,,,,0.0,38840,0.0,0.0
2024-12-08 00:00:00+00:00,,,,0.0,33529,0.0,0.0
