TIMESTAMP,ZAP_OPEN_PRICE_USD,ZAP_HIGH_PRICE_USD,ZAP_LOW_PRICE_USD,ZAP_CLOSE_PRICE_USD,ZAP_VOLUME_USD,ZAP_DIVIDENDS_USD,ZAP_STOCK_SPLITS_USD
2019-05-07 00:00:00+00:00,0.015363000333309174,0.01687300018966198,0.015177000313997269,0.015745999291539192,3102,0.0,0.0
2019-05-08 00:00:00+00:00,0.01573600061237812,0.01600099913775921,0.013109000399708748,0.013961000367999077,6005,0.0,0.0
2019-05-09 00:00:00+00:00,0.013958999887108803,0.015530000440776348,0.013958999887108803,0.014476999640464783,1041,0.0,0.0
2019-05-10 00:00:00+00:00,0.01447100006043911,0.018422000110149384,0.01322999969124794,0.013364000245928764,8633,0.0,0.0
2019-05-11 00:00:00+00:00,0.013365999795496464,0.015855999663472176,0.013356000185012817,0.015598000027239323,7705,0.0,0.0
2019-05-12 00:00:00+00:00,0.015602000057697296,0.016209999099373817,0.012725000269711018,0.012827999889850616,4593,0.0,0.0
2019-05-13 00:00:00+00:00,0.012827999889850616,0.01596600003540516,0.012714999727904797,0.015425000339746475,3715,0.0,0.0
2019-05-14 00:00:00+00:00,0.015433999709784985,0.01616699993610382,0.012085000053048134,0.013566000387072563,3369,0.0,0.0
2019-05-15 00:00:00+00:00,0.013565000146627426,0.014769000001251698,0.007085000164806843,0.01344399992376566,23407,0.0,0.0
2019-05-16 00:00:00+00:00,0.013427999801933765,0.015023999847471714,0.012180999852716923,0.01385399978607893,2926,0.0,0.0
2019-05-17 00:00:00+00:00,0.013850999996066093,0.013917000032961369,0.009305000305175781,0.010506000369787216,7172,0.0,0.0
2019-05-18 00:00:00+00:00,0.010506000369787216,0.013778000138700008,0.010484999977052212,0.011466999538242817,1343,0.0,0.0
2019-05-19 00:00:00+00:00,0.01147099956870079,0.027180999517440796,0.01145199965685606,0.01532800029963255,41989,0.0,0.0
2019-05-20 00:00:00+00:00,0.015329999849200249,0.027716999873518944,0.015056000091135502,0.020045999437570572,25689,0.0,0.0
2019-05-21 00:00:00+00:00,0.020036999136209488,0.028421999886631966,0.01777699962258339,0.02456500008702278,15258,0.0,0.0
2019-05-22 00:00:00+00:00,0.02456500008702278,0.02472599968314171,0.01981399953365326,0.020080000162124634,71596,0.0,0.0
2019-05-23 00:00:00+00:00,0.020075999200344086,0.02139499969780445,0.017703000456094742,0.019347000867128372,119356,0.0,0.0
2019-05-24 00:00:00+00:00,0.019349999725818634,0.020364999771118164,0.0159549992531538,0.016015000641345978,116531,0.0,0.0
2019-05-25 00:00:00+00:00,0.016015000641345978,0.018952999264001846,0.015235000289976597,0.01724199950695038,99026,0.0,0.0
2019-05-26 00:00:00+00:00,0.01724199950695038,0.018557000905275345,0.016215000301599503,0.018292000517249107,113384,0.0,0.0
2019-05-27 00:00:00+00:00,0.01830199919641018,0.020038999617099762,0.016707999631762505,0.018982000648975372,124335,0.0,0.0
2019-05-28 00:00:00+00:00,0.018990999087691307,0.02145100012421608,0.018592000007629395,0.018922999501228333,160879,0.0,0.0
2019-05-29 00:00:00+00:00,0.018936000764369965,0.01995299942791462,0.0167820006608963,0.017483999952673912,216373,0.0,0.0
2019-05-30 00:00:00+00:00,0.017483999952673912,0.019639000296592712,0.014031999744474888,0.01700199954211712,89833,0.0,0.0
2019-05-31 00:00:00+00:00,0.01700199954211712,0.01702900044620037,0.01321600005030632,0.01551199983805418,65012,0.0,0.0
2019-06-01 00:00:00+00:00,0.015506000258028507,0.016447000205516815,0.013445000164210796,0.014535999856889248,95913,0.0,0.0
2019-06-02 00:00:00+00:00,0.014535999856889248,0.01460800040513277,0.010130999609827995,0.011339000426232815,86021,0.0,0.0
2019-06-03 00:00:00+00:00,0.011339000426232815,0.014166000299155712,0.009114000014960766,0.011006000451743603,61215,0.0,0.0
2019-06-04 00:00:00+00:00,0.011012000031769276,0.01217699982225895,0.00913199968636036,0.010503999888896942,57401,0.0,0.0
2019-06-05 00:00:00+00:00,0.010503999888896942,0.012174000032246113,0.008994000032544136,0.010590000078082085,58847,0.0,0.0
2019-06-06 00:00:00+00:00,0.010594000108540058,0.01271000038832426,0.009398999623954296,0.01181199960410595,57830,0.0,0.0
2019-06-07 00:00:00+00:00,0.01181000005453825,0.01396699994802475,0.01029099989682436,0.011512000113725662,67622,0.0,0.0
2019-06-08 00:00:00+00:00,0.011502999812364578,0.014876999892294407,0.010750999674201012,0.012044000439345837,69825,0.0,0.0
2019-06-09 00:00:00+00:00,0.012044000439345837,0.01206399966031313,0.009703000076115131,0.010742000304162502,55304,0.0,0.0
2019-06-10 00:00:00+00:00,0.010726000182330608,0.0138349998742342,0.010104999877512455,0.011288000270724297,54092,0.0,0.0
2019-06-11 00:00:00+00:00,0.011297999881207943,0.012555999681353569,0.01066100038588047,0.012516999617218971,61455,0.0,0.0
2019-06-12 00:00:00+00:00,0.012516999617218971,0.012931999750435352,0.01129900012165308,0.011314000003039837,69787,0.0,0.0
2019-06-13 00:00:00+00:00,0.011327000334858894,0.012198000214993954,0.011212999932467937,0.01123099960386753,72210,0.0,0.0
2019-06-14 00:00:00+00:00,0.011234999634325504,0.011893999762833118,0.01109199970960617,0.01183599978685379,68787,0.0,0.0
2019-06-15 00:00:00+00:00,0.011827000416815281,0.011849000118672848,0.010803000070154667,0.01164500042796135,72582,0.0,0.0
2019-06-16 00:00:00+00:00,0.01164500042796135,0.012012000195682049,0.010851999744772911,0.011366999708116055,68762,0.0,0.0
2019-06-17 00:00:00+00:00,0.011388000100851059,0.01194700039923191,0.010890999808907509,0.011466999538242817,78026,0.0,0.0
2019-06-18 00:00:00+00:00,0.011464999988675117,0.011897999793291092,0.01076900027692318,0.010983999818563461,73506,0.0,0.0
2019-06-19 00:00:00+00:00,0.010985000059008598,0.011261999607086182,0.009308000095188618,0.01079500000923872,70408,0.0,0.0
2019-06-20 00:00:00+00:00,0.01079500000923872,0.010861000046133995,0.009252999909222126,0.010579999536275864,62567,0.0,0.0
2019-06-21 00:00:00+00:00,0.010579000227153301,0.011021999642252922,0.00952600035816431,0.010733000002801418,64342,0.0,0.0
2019-06-22 00:00:00+00:00,0.010738000273704529,0.011562000028789043,0.009592999704182148,0.010781999677419662,52664,0.0,0.0
2019-06-23 00:00:00+00:00,0.010786999948322773,0.011876000091433525,0.010103000327944756,0.010821999981999397,69159,0.0,0.0
2019-06-24 00:00:00+00:00,0.010821999981999397,0.01123099960386753,0.010002000257372856,0.010494000278413296,58136,0.0,0.0
2019-06-25 00:00:00+00:00,0.010475999675691128,0.01075700018554926,0.008894000202417374,0.010383999906480312,54303,0.0,0.0
2019-06-26 00:00:00+00:00,0.010383999906480312,0.0107829999178648,0.009205999784171581,0.009820000268518925,60898,0.0,0.0
2019-06-27 00:00:00+00:00,0.009820000268518925,0.009963000193238258,0.006060999818146229,0.008194000460207462,14026,0.0,0.0
2019-06-28 00:00:00+00:00,0.008194000460207462,0.009197999723255634,0.007366000209003687,0.007991000078618526,62889,0.0,0.0
2019-06-29 00:00:00+00:00,0.00801599957048893,0.009236999787390232,0.0075690001249313354,0.00877199973911047,52890,0.0,0.0
2019-06-30 00:00:00+00:00,0.008771000429987907,0.009498000144958496,0.007921000011265278,0.008546999655663967,49142,0.0,0.0
2019-07-01 00:00:00+00:00,0.008546999655663967,0.03658699989318848,0.005898000206798315,0.012760999612510204,81608,0.0,0.0
2019-07-02 00:00:00+00:00,0.012760999612510204,0.017059000208973885,0.011110000312328339,0.017055999487638474,93906,0.0,0.0
2019-07-03 00:00:00+00:00,0.017069999128580093,0.020709000527858734,0.016318999230861664,0.01875000074505806,61591,0.0,0.0
2019-07-04 00:00:00+00:00,0.018756000325083733,0.019464999437332153,0.014902999624609947,0.015374000184237957,91422,0.0,0.0
2019-07-05 00:00:00+00:00,0.01536799967288971,0.015866000205278397,0.011256000027060509,0.013669000007212162,65588,0.0,0.0
2019-07-06 00:00:00+00:00,0.013662000186741352,0.016419999301433563,0.012325000017881393,0.013658000156283379,64742,0.0,0.0
2019-07-07 00:00:00+00:00,0.013650000095367432,0.016364000737667084,0.013561000116169453,0.014516999945044518,82821,0.0,0.0
2019-07-08 00:00:00+00:00,0.014523999765515327,0.017416000366210938,0.01424300018697977,0.01431300025433302,92791,0.0,0.0
2019-07-09 00:00:00+00:00,0.014316000044345856,0.01678300090134144,0.012485000304877758,0.014576000161468983,71432,0.0,0.0
2019-07-10 00:00:00+00:00,0.014577999711036682,0.015119999647140503,0.01082099974155426,0.01126800011843443,62389,0.0,0.0
2019-07-11 00:00:00+00:00,0.011277000419795513,0.012683000415563583,0.010054999962449074,0.010839000344276428,43422,0.0,0.0
2019-07-12 00:00:00+00:00,0.01083299983292818,0.011762999929487705,0.01030999980866909,0.011505000293254852,52276,0.0,0.0
2019-07-13 00:00:00+00:00,0.011495999991893768,0.011636000126600266,0.01013999991118908,0.010762999765574932,58483,0.0,0.0
2019-07-14 00:00:00+00:00,0.010742999613285065,0.011184999719262123,0.009604999795556068,0.010254000313580036,45685,0.0,0.0
2019-07-15 00:00:00+00:00,0.010254999622702599,0.01080199982970953,0.008337000384926796,0.009038999676704407,50652,0.0,0.0
2019-07-16 00:00:00+00:00,0.009031999856233597,0.009305999614298344,0.007550999987870455,0.007699000183492899,47802,0.0,0.0
2019-07-17 00:00:00+00:00,0.007724999915808439,0.008995000272989273,0.007501999847590923,0.008990000002086163,50179,0.0,0.0
2019-07-18 00:00:00+00:00,0.00897200033068657,0.009890999644994736,0.008201999589800835,0.00918199960142374,49897,0.0,0.0
2019-07-19 00:00:00+00:00,0.00918199960142374,0.010456999763846397,0.00773000018671155,0.009720000438392162,51540,0.0,0.0
2019-07-20 00:00:00+00:00,0.009723000228404999,0.009731000289320946,0.008497999981045723,0.008844999596476555,46816,0.0,0.0
2019-07-21 00:00:00+00:00,0.008844999596476555,0.00991399958729744,0.007697000168263912,0.009491999633610249,39187,0.0,0.0
2019-07-22 00:00:00+00:00,0.009491000324487686,0.00953499972820282,0.007780000101774931,0.008276999928057194,45592,0.0,0.0
2019-07-23 00:00:00+00:00,0.008276999928057194,0.008542000316083431,0.007540999911725521,0.007747000083327293,38515,0.0,0.0
2019-07-24 00:00:00+00:00,0.007747000083327293,0.008202999830245972,0.007387000136077404,0.007957999594509602,41859,0.0,0.0
2019-07-25 00:00:00+00:00,0.007968000136315823,0.008227000012993813,0.006920999847352505,0.007946999743580818,35985,0.0,0.0
2019-07-26 00:00:00+00:00,0.007946999743580818,0.008049000054597855,0.007197000086307526,0.007720999885350466,44490,0.0,0.0
2019-07-27 00:00:00+00:00,0.007720999885350466,0.008496000431478024,0.0070329997688531876,0.007280000019818544,39198,0.0,0.0
2019-07-28 00:00:00+00:00,0.007273999974131584,0.007947999984025955,0.0071829999797046185,0.007631000131368637,34855,0.0,0.0
2019-07-29 00:00:00+00:00,0.0076339999213814735,0.007759000174701214,0.006814999971538782,0.006856999825686216,35165,0.0,0.0
2019-07-30 00:00:00+00:00,0.00685499981045723,0.008515000343322754,0.006852000020444393,0.007625999860465527,36996,0.0,0.0
2019-07-31 00:00:00+00:00,0.00762900011613965,0.007888000458478928,0.007174000144004822,0.007726000156253576,36816,0.0,0.0
2019-08-01 00:00:00+00:00,0.00773000018671155,0.008100000210106373,0.007278000004589558,0.007992000319063663,39017,0.0,0.0
2019-08-02 00:00:00+00:00,0.0079950001090765,0.008748999796807766,0.0072119999676942825,0.00762399984523654,42110,0.0,0.0
2019-08-03 00:00:00+00:00,0.00762300007045269,0.009936000220477581,0.00749199977144599,0.007840000092983246,34800,0.0,0.0
2019-08-04 00:00:00+00:00,0.00783700030297041,0.008295999839901924,0.007203000131994486,0.007627000100910664,28782,0.0,0.0
2019-08-05 00:00:00+00:00,0.007627999875694513,0.008198999799787998,0.007292000111192465,0.007594000082463026,40726,0.0,0.0
2019-08-06 00:00:00+00:00,0.007590000052005053,0.007931999862194061,0.007025999948382378,0.0073990002274513245,39809,0.0,0.0
2019-08-07 00:00:00+00:00,0.0073979999870061874,0.007884999737143517,0.0068339998833835125,0.0068339998833835125,38826,0.0,0.0
2019-08-08 00:00:00+00:00,0.0068339998833835125,0.00798300001770258,0.00674000009894371,0.007691999897360802,35841,0.0,0.0
2019-08-09 00:00:00+00:00,0.007689000107347965,0.007724999915808439,0.0070500001311302185,0.007550999987870455,36460,0.0,0.0
2019-08-10 00:00:00+00:00,0.007550999987870455,0.0077599999494850636,0.007040000054985285,0.007319999858736992,40153,0.0,0.0
2019-08-11 00:00:00+00:00,0.007317000068724155,0.007716999854892492,0.005752000026404858,0.007553999777883291,33922,0.0,0.0
2019-08-12 00:00:00+00:00,0.0075530000030994415,0.0076419999822974205,0.005665000062435865,0.007067999802529812,41757,0.0,0.0
2019-08-13 00:00:00+00:00,0.007073999848216772,0.007868999615311623,0.006527000106871128,0.006852000020444393,33559,0.0,0.0
2019-08-14 00:00:00+00:00,0.006852999795228243,0.007236000150442123,0.005853999871760607,0.006146000232547522,29093,0.0,0.0
2019-08-15 00:00:00+00:00,0.006146000232547522,0.006719000171869993,0.005869000218808651,0.0066019999794662,34338,0.0,0.0
2019-08-16 00:00:00+00:00,0.0066019999794662,0.006603999994695187,0.005638000089675188,0.005925999954342842,31262,0.0,0.0
2019-08-17 00:00:00+00:00,0.005929999984800816,0.00649499986320734,0.005708999931812286,0.006105999927967787,26957,0.0,0.0
2019-08-18 00:00:00+00:00,0.006101999897509813,0.006719000171869993,0.006012999918311834,0.0064570000395178795,26972,0.0,0.0
2019-08-19 00:00:00+00:00,0.006457999814301729,0.006767999846488237,0.006184000056236982,0.006359000224620104,30823,0.0,0.0
2019-08-20 00:00:00+00:00,0.006359000224620104,0.006653000134974718,0.00585199985653162,0.0062500000931322575,27955,0.0,0.0
2019-08-21 00:00:00+00:00,0.0062500000931322575,0.006302000023424625,0.0055519999004900455,0.005654999986290932,33483,0.0,0.0
2019-08-22 00:00:00+00:00,0.005654999986290932,0.005948000121861696,0.00468500005081296,0.005789999850094318,28536,0.0,0.0
2019-08-23 00:00:00+00:00,0.005789999850094318,0.0062489998526871204,0.0052919997833669186,0.005634999834001064,35143,0.0,0.0
2019-08-24 00:00:00+00:00,0.005638000089675188,0.006099999882280827,0.0053010000847280025,0.005499000195413828,25572,0.0,0.0
2019-08-25 00:00:00+00:00,0.005499000195413828,0.005917999893426895,0.005413999781012535,0.005561999976634979,26123,0.0,0.0
2019-08-26 00:00:00+00:00,0.005561999976634979,0.006606000009924173,0.005344000179320574,0.00572599982842803,28972,0.0,0.0
2019-08-27 00:00:00+00:00,0.00572599982842803,0.005733000114560127,0.00445199990645051,0.005582000128924847,23971,0.0,0.0
2019-08-28 00:00:00+00:00,0.005582000128924847,0.00570000009611249,0.004310999996960163,0.004575000144541264,23935,0.0,0.0
2019-08-29 00:00:00+00:00,0.004575000144541264,0.005065999925136566,0.004091999959200621,0.004972000140696764,27272,0.0,0.0
2019-08-30 00:00:00+00:00,0.004972000140696764,0.004972999915480614,0.0038980001118034124,0.004435000009834766,17155,0.0,0.0
2019-08-31 00:00:00+00:00,0.004437000025063753,0.004629000090062618,0.004083999898284674,0.004288999829441309,19508,0.0,0.0
2019-09-01 00:00:00+00:00,0.004290000069886446,0.004633000120520592,0.004035999998450279,0.004052999895066023,18713,0.0,0.0
2019-09-02 00:00:00+00:00,0.004052999895066023,0.004639999940991402,0.0038509999867528677,0.003971999976783991,17635,0.0,0.0
2019-09-03 00:00:00+00:00,0.003971999976783991,0.004633000120520592,0.003329999977722764,0.004629000090062618,22443,0.0,0.0
2019-09-04 00:00:00+00:00,0.004629999864846468,0.004631000105291605,0.003386999946087599,0.003828000044450164,21415,0.0,0.0
2019-09-05 00:00:00+00:00,0.003829000052064657,0.003889000043272972,0.0031560000497847795,0.003244000021368265,18312,0.0,0.0
2019-09-06 00:00:00+00:00,0.003244000021368265,0.003636999987065792,0.003080999944359064,0.003195999888703227,16828,0.0,0.0
2019-09-07 00:00:00+00:00,0.003195999888703227,0.003493000054731965,0.003103999886661768,0.003226999891921878,16841,0.0,0.0
2019-09-08 00:00:00+00:00,0.0032289999071508646,0.0034539999905973673,0.0032279998995363712,0.0033340000081807375,13688,0.0,0.0
2019-09-09 00:00:00+00:00,0.0033340000081807375,0.005537999793887138,0.0029810001142323017,0.0031399999279528856,19204,0.0,0.0
2019-09-10 00:00:00+00:00,0.003140999935567379,0.0036700000055134296,0.003082999959588051,0.003143999958410859,14187,0.0,0.0
2019-09-11 00:00:00+00:00,0.003143999958410859,0.0032760000322014093,0.0030759999062865973,0.003208999987691641,11530,0.0,0.0
2019-09-12 00:00:00+00:00,0.0032059999648481607,0.0038010000716894865,0.0029140000697225332,0.0030990000814199448,12190,0.0,0.0
2019-09-13 00:00:00+00:00,0.0030990000814199448,0.0038920000661164522,0.0029609999619424343,0.0035910001024603844,15985,0.0,0.0
2019-09-14 00:00:00+00:00,0.0035910001024603844,0.004007000010460615,0.0032740000169724226,0.0036949999630451202,15024,0.0,0.0
2019-09-15 00:00:00+00:00,0.0036949999630451202,0.0036989999935030937,0.003074999898672104,0.003226999891921878,17523,0.0,0.0
2019-09-16 00:00:00+00:00,0.0032259998843073845,0.0037769998889416456,0.002947000088170171,0.0035959999077022076,17488,0.0,0.0
2019-09-17 00:00:00+00:00,0.003596999915316701,0.004017000086605549,0.00317199993878603,0.003539999946951866,22954,0.0,0.0
2019-09-18 00:00:00+00:00,0.0035310001112520695,0.003725999966263771,0.0033710000570863485,0.003639000002294779,19200,0.0,0.0
2019-09-19 00:00:00+00:00,0.0036410000175237656,0.0036539998836815357,0.002606000052765012,0.003287999890744686,15912,0.0,0.0
2019-09-20 00:00:00+00:00,0.003287999890744686,0.0035520000383257866,0.0028210000600665808,0.003329999977722764,13825,0.0,0.0
2019-09-21 00:00:00+00:00,0.0033289999701082706,0.0034829999785870314,0.0024790000170469284,0.0029909999575465918,13236,0.0,0.0
2019-09-22 00:00:00+00:00,0.0029909999575465918,0.0030789999291300774,0.002429000101983547,0.0029329999815672636,13787,0.0,0.0
2019-09-23 00:00:00+00:00,0.002930999966338277,0.003220000071451068,0.0022849999368190765,0.003129000077024102,7562,0.0,0.0
2019-09-24 00:00:00+00:00,0.003126000054180622,0.0031399999279528856,0.002234000014141202,0.00241800001822412,9969,0.0,0.0
2019-09-25 00:00:00+00:00,0.002420000033453107,0.002563999965786934,0.0019519999623298645,0.0023330000694841146,11270,0.0,0.0
2019-09-26 00:00:00+00:00,0.0023330000694841146,0.002509000012651086,0.0019079999765381217,0.0022559999488294125,13429,0.0,0.0
2019-09-27 00:00:00+00:00,0.0022539999336004257,0.0034749999176710844,0.001964000053703785,0.0034719998948276043,11884,0.0,0.0
2019-09-28 00:00:00+00:00,0.0034719998948276043,0.003502999898046255,0.0020290000829845667,0.0030429998878389597,14162,0.0,0.0
2019-09-29 00:00:00+00:00,0.0030429998878389597,0.0030799999367445707,0.0020200000144541264,0.0022279999684542418,16940,0.0,0.0
2019-09-30 00:00:00+00:00,0.0022279999684542418,0.002873999997973442,0.002051000017672777,0.0024969999212771654,23157,0.0,0.0
2019-10-01 00:00:00+00:00,0.0024969999212771654,0.0032250001095235348,0.002472999971359968,0.0027830000035464764,97863,0.0,0.0
2019-10-02 00:00:00+00:00,0.0027830000035464764,0.003022999968379736,0.002587999915704131,0.0026459998916834593,27916,0.0,0.0
2019-10-03 00:00:00+00:00,0.0026459998916834593,0.003123000031337142,0.002609000075608492,0.0028250000905245543,59212,0.0,0.0
2019-10-04 00:00:00+00:00,0.0028200000524520874,0.0030429998878389597,0.002724000019952655,0.0030239999759942293,17988,0.0,0.0
2019-10-05 00:00:00+00:00,0.0030239999759942293,0.0030269999988377094,0.0023880000226199627,0.002529999939724803,11599,0.0,0.0
2019-10-06 00:00:00+00:00,0.0025289999321103096,0.0035470000002533197,0.00240899994969368,0.0027799999807029963,60798,0.0,0.0
2019-10-07 00:00:00+00:00,0.002776999957859516,0.003739000065252185,0.0026289999950677156,0.0028929999098181725,86139,0.0,0.0
2019-10-08 00:00:00+00:00,0.0028909998945891857,0.00292599992826581,0.002506999997422099,0.0025790000800043344,13275,0.0,0.0
2019-10-09 00:00:00+00:00,0.0025790000800043344,0.002807999961078167,0.002560999942943454,0.0027489999774843454,12258,0.0,0.0
2019-10-10 00:00:00+00:00,0.0027489999774843454,0.0029609999619424343,0.002520000096410513,0.0025740000419318676,14524,0.0,0.0
2019-10-11 00:00:00+00:00,0.0025730000343173742,0.0027799999807029963,0.0024679999332875013,0.002678999910131097,10226,0.0,0.0
2019-10-12 00:00:00+00:00,0.002678999910131097,0.002795000094920397,0.002219999907538295,0.0026199999265372753,11515,0.0,0.0
2019-10-13 00:00:00+00:00,0.002621999941766262,0.0026779999025166035,0.002196999965235591,0.0024480000138282776,10624,0.0,0.0
2019-10-14 00:00:00+00:00,0.0024480000138282776,0.002529999939724803,0.0022120000794529915,0.0023169999476522207,9710,0.0,0.0
2019-10-15 00:00:00+00:00,0.0023169999476522207,0.002500999951735139,0.002216000109910965,0.0024210000410676003,7495,0.0,0.0
2019-10-16 00:00:00+00:00,0.0024220000486820936,0.002466999925673008,0.0018680000212043524,0.002179000061005354,10769,0.0,0.0
2019-10-17 00:00:00+00:00,0.0021780000533908606,0.002334000077098608,0.0019499999471008778,0.002334000077098608,6867,0.0,0.0
2019-10-18 00:00:00+00:00,0.002334000077098608,0.002334000077098608,0.0019320000428706408,0.002053000032901764,8546,0.0,0.0
2019-10-19 00:00:00+00:00,0.002053000032901764,0.0029430000577121973,0.0019480000482872128,0.002483000047504902,62528,0.0,0.0
2019-10-20 00:00:00+00:00,0.0024840000551193953,0.0025100000202655792,0.002202000003308058,0.0023449999280273914,9043,0.0,0.0
2019-10-21 00:00:00+00:00,0.0023449999280273914,0.002713999943807721,0.0019660000689327717,0.0022460001055151224,12264,0.0,0.0
2019-10-22 00:00:00+00:00,0.002245000097900629,0.003272000001743436,0.002022000029683113,0.0028119999915361404,15305,0.0,0.0
2019-10-23 00:00:00+00:00,0.0028119999915361404,0.0034680000972002745,0.001943000010214746,0.002885000081732869,9857,0.0,0.0
2019-10-24 00:00:00+00:00,0.002885000081732869,0.0028860000893473625,0.001943000010214746,0.002452000044286251,8721,0.0,0.0
2019-10-25 00:00:00+00:00,0.002452000044286251,0.0025369999930262566,0.0020099999383091927,0.002471999963745475,10591,0.0,0.0
2019-10-26 00:00:00+00:00,0.002471999963745475,0.0025480000767856836,0.002199999988079071,0.002452000044286251,11869,0.0,0.0
2019-10-27 00:00:00+00:00,0.002454000059515238,0.002624999964609742,0.0021959999576210976,0.0024880000855773687,12692,0.0,0.0
2019-10-28 00:00:00+00:00,0.0024870000779628754,0.0025770000647753477,0.001972000114619732,0.0023739999160170555,10252,0.0,0.0
2019-10-29 00:00:00+00:00,0.002372999908402562,0.002428000094369054,0.002317999955266714,0.002368000103160739,9583,0.0,0.0
2019-10-30 00:00:00+00:00,0.002368000103160739,0.002420000033453107,0.0022899999748915434,0.002337000099942088,10882,0.0,0.0
2019-10-31 00:00:00+00:00,0.0023360000923275948,0.0027799999807029963,0.002130999928340316,0.0027290000580251217,10938,0.0,0.0
2019-11-01 00:00:00+00:00,0.0027290000580251217,0.002730000065639615,0.00215999991632998,0.0024999999441206455,11024,0.0,0.0
2019-11-02 00:00:00+00:00,0.0024999999441206455,0.0025599999353289604,0.00203300011344254,0.002073999959975481,9414,0.0,0.0
2019-11-03 00:00:00+00:00,0.0020749999675899744,0.002466999925673008,0.0019259999971836805,0.0019549999851733446,9482,0.0,0.0
2019-11-04 00:00:00+00:00,0.0019539999775588512,0.0021470000501722097,0.001883000019006431,0.0020389999262988567,11050,0.0,0.0
2019-11-05 00:00:00+00:00,0.0020389999262988567,0.0020580000709742308,0.0018370000179857016,0.001838000025600195,7129,0.0,0.0
2019-11-06 00:00:00+00:00,0.001838000025600195,0.002065999899059534,0.0016609999584034085,0.001699000014923513,11492,0.0,0.0
2019-11-07 00:00:00+00:00,0.0017000000225380063,0.001969000091776252,0.00145800004247576,0.0017359999474138021,8992,0.0,0.0
2019-11-08 00:00:00+00:00,0.0017359999474138021,0.0020600000862032175,0.0015950000379234552,0.0017549999756738544,13810,0.0,0.0
2019-11-09 00:00:00+00:00,0.001753999968059361,0.0018479999853298068,0.0014250000240281224,0.0016720000421628356,9207,0.0,0.0
2019-11-10 00:00:00+00:00,0.0016720000421628356,0.0018060000147670507,0.001560000004246831,0.0017049999441951513,8663,0.0,0.0
2019-11-11 00:00:00+00:00,0.0017059999518096447,0.0017330000409856439,0.001408000010997057,0.0015770000172778964,9314,0.0,0.0
2019-11-12 00:00:00+00:00,0.0015770000172778964,0.001661999966017902,0.0014120000414550304,0.001420999993570149,6646,0.0,0.0
2019-11-13 00:00:00+00:00,0.001420999993570149,0.001623000018298626,0.001386999967508018,0.0015059999423101544,7168,0.0,0.0
2019-11-14 00:00:00+00:00,0.0015059999423101544,0.0017549999756738544,0.0013520000502467155,0.0014459999511018395,35541,0.0,0.0
2019-11-15 00:00:00+00:00,0.001446999958716333,0.0017259999876841903,0.0013340000296011567,0.001706999959424138,11091,0.0,0.0
2019-11-16 00:00:00+00:00,0.0017079999670386314,0.0034129999112337828,0.001462999964132905,0.002520000096410513,37190,0.0,0.0
2019-11-17 00:00:00+00:00,0.002520000096410513,0.0028899998869746923,0.0018260000506415963,0.0023640000727027655,19967,0.0,0.0
2019-11-18 00:00:00+00:00,0.0023640000727027655,0.0026839999482035637,0.002205000026151538,0.002351999981328845,19146,0.0,0.0
2019-11-19 00:00:00+00:00,0.002351999981328845,0.0024939998984336853,0.0021510000806301832,0.0023429999127984047,11515,0.0,0.0
2019-11-20 00:00:00+00:00,0.0023429999127984047,0.003309000050649047,0.002239000052213669,0.0027970001101493835,21345,0.0,0.0
2019-11-21 00:00:00+00:00,0.0027970001101493835,0.004091999959200621,0.0026310000102967024,0.003092000028118491,23478,0.0,0.0
2019-11-22 00:00:00+00:00,0.003092000028118491,0.005419999826699495,0.003092000028118491,0.005396000109612942,38256,0.0,0.0
2019-11-23 00:00:00+00:00,0.005394000094383955,0.006637999787926674,0.004995000082999468,0.005140999797731638,41709,0.0,0.0
2019-11-24 00:00:00+00:00,0.005140999797731638,0.005679000169038773,0.004044000059366226,0.004368999972939491,34527,0.0,0.0
2019-11-25 00:00:00+00:00,0.004362000152468681,0.004478000104427338,0.0033519999124109745,0.0044479998759925365,27678,0.0,0.0
2019-11-26 00:00:00+00:00,0.004447000101208687,0.0051910001784563065,0.004155000206083059,0.004869000054895878,29008,0.0,0.0
2019-11-27 00:00:00+00:00,0.004854000173509121,0.005113000050187111,0.0043739997781813145,0.004784000106155872,27206,0.0,0.0
2019-11-28 00:00:00+00:00,0.005063999909907579,0.005071000196039677,0.004143000114709139,0.004145999904721975,29110,0.0,0.0
2019-11-29 00:00:00+00:00,0.004114000126719475,0.004484000150114298,0.0038060001097619534,0.0041240002028644085,22669,0.0,0.0
2019-11-30 00:00:00+00:00,0.004126000218093395,0.004335000179708004,0.0031799999997019768,0.003286000108346343,21305,0.0,0.0
2019-12-01 00:00:00+00:00,0.003286000108346343,0.004954000003635883,0.0026229999493807554,0.003519000019878149,28208,0.0,0.0
2019-12-02 00:00:00+00:00,0.003522000042721629,0.0049230000004172325,0.0034409998916089535,0.003992000129073858,23015,0.0,0.0
2019-12-03 00:00:00+00:00,0.003992000129073858,0.0043230000883340836,0.0035000001080334187,0.0037579999770969152,17459,0.0,0.0
2019-12-04 00:00:00+00:00,0.0037589999847114086,0.003819999983534217,0.0034890000242739916,0.0035959999077022076,15749,0.0,0.0
2019-12-05 00:00:00+00:00,0.0035929998848587275,0.0038950000889599323,0.0034910000395029783,0.0036909999325871468,18419,0.0,0.0
