TIMESTAMP,BTC_MARKET_CAP_USD,BTC_TOTAL_CIRCULATING_COINS
2009-06-22 00:00:00,0.0,888800.0
2009-06-22 08:00:00,0.0,890100.0
2009-06-22 16:00:00,0.0,891200.0
2009-06-23 00:00:00,0.0,892750.0
2009-06-23 08:00:00,0.0,894000.0
2009-06-23 16:00:00,0.0,895000.0
2009-06-24 00:00:00,0.0,896250.0
2009-06-24 08:00:00,0.0,897900.0
2009-06-24 16:00:00,0.0,899750.0
2009-06-25 00:00:00,0.0,901200.0
2009-06-25 08:00:00,0.0,901700.0
2009-06-25 16:00:00,0.0,903150.0
2009-06-26 00:00:00,0.0,904650.0
2009-06-26 08:00:00,0.0,906300.0
2009-06-26 16:00:00,0.0,907650.0
2009-06-27 00:00:00,0.0,908950.0
2009-06-27 08:00:00,0.0,910450.0
2009-06-27 16:00:00,0.0,911850.0
2009-06-28 00:00:00,0.0,912850.0
2009-06-28 08:00:00,0.0,913250.0
2009-06-28 16:00:00,0.0,914150.0
2009-06-29 00:00:00,0.0,915450.0
2009-06-29 08:00:00,0.0,916750.0
2009-06-29 16:00:00,0.0,918300.0
2009-06-30 00:00:00,0.0,919450.0
2009-06-30 08:00:00,0.0,921050.0
2009-06-30 16:00:00,0.0,922550.0
2009-07-01 00:00:00,0.0,924000.0
2009-07-01 08:00:00,0.0,925450.0
2009-07-01 16:00:00,0.0,926250.0
2009-07-02 00:00:00,0.0,927700.0
2009-07-02 08:00:00,0.0,928850.0
2009-07-02 16:00:00,0.0,930400.0
2009-07-03 00:00:00,0.0,931650.0
2009-07-03 08:00:00,0.0,933150.0
2009-07-03 16:00:00,0.0,934500.0
2009-07-04 00:00:00,0.0,936100.0
2009-07-04 08:00:00,0.0,937400.0
2009-07-04 16:00:00,0.0,938950.0
2009-07-05 00:00:00,0.0,940400.0
2009-07-05 08:00:00,0.0,941550.0
2009-07-05 16:00:00,0.0,942900.0
2009-07-06 00:00:00,0.0,944450.0
2009-07-06 08:00:00,0.0,945950.0
2009-07-06 16:00:00,0.0,947100.0
2009-07-07 00:00:00,0.0,948350.0
