TIMESTAMP,AXGT32819_OPEN_PRICE_USD,AXGT32819_HIGH_PRICE_USD,AXGT32819_LOW_PRICE_USD,AXGT32819_CLOSE_PRICE_USD,AXGT32819_VOLUME_USD,AXGT32819_DIVIDENDS_USD,AXGT32819_STOCK_SPLITS_USD
2025-03-28 00:00:00+00:00,0.1191909983754158,0.12062299996614456,0.10723699629306793,0.11011099815368652,0,0.0,0.0
2025-03-29 00:00:00+00:00,0.11011099815368652,0.11333300173282623,0.09883400052785873,0.10273999720811844,0,0.0,0.0
2025-03-30 00:00:00+00:00,0.10273999720811844,0.10986199975013733,0.0953259989619255,0.1021369993686676,0,0.0,0.0
2025-03-31 00:00:00+00:00,0.1021369993686676,0.10442899912595749,0.09417600184679031,0.103752002120018,6977,0.0,0.0
2025-04-01 00:00:00+00:00,0.103752002120018,0.103752002120018,0.08724000304937363,0.09662599861621857,0,0.0,0.0
2025-04-02 00:00:00+00:00,0.09662599861621857,0.09797800332307816,0.08956199884414673,0.08956199884414673,5535,0.0,0.0
2025-04-03 00:00:00+00:00,0.08956199884414673,0.09374500066041946,0.08451800048351288,0.09193699806928635,3879,0.0,0.0
2025-04-04 00:00:00+00:00,0.09193699806928635,0.10029900074005127,0.09193699806928635,0.0981149971485138,0,0.0,0.0
2025-04-05 00:00:00+00:00,0.0981149971485138,0.10152100026607513,0.09645400196313858,0.09843000024557114,0,0.0,0.0
2025-04-06 00:00:00+00:00,0.09843000024557114,0.10842400044202805,0.08558099716901779,0.09053000062704086,6743,0.0,0.0
2025-04-07 00:00:00+00:00,0.09053000062704086,0.09437400102615356,0.08321099728345871,0.09295699745416641,8066,0.0,0.0
2025-04-08 00:00:00+00:00,0.09295699745416641,0.09799700230360031,0.08346500247716904,0.08440600335597992,8320,0.0,0.0
2025-04-09 00:00:00+00:00,0.08440600335597992,0.11242000013589859,0.0831179991364479,0.10765799880027771,4700,0.0,0.0
2025-04-10 00:00:00+00:00,0.10765799880027771,0.10795000195503235,0.08503600209951401,0.0942159965634346,11733,0.0,0.0
2025-04-11 00:00:00+00:00,0.0942159965634346,0.09821899980306625,0.09070199728012085,0.09273900091648102,4216,0.0,0.0
2025-04-12 00:00:00+00:00,0.09273900091648102,0.10496799647808075,0.09185899794101715,0.10302700102329254,8038,0.0,0.0
2025-04-13 00:00:00+00:00,0.10302700102329254,0.10302700102329254,0.06842900067567825,0.08817099779844284,9157,0.0,0.0
2025-04-14 00:00:00+00:00,0.08817099779844284,0.09640499949455261,0.0873280018568039,0.09110599756240845,2155,0.0,0.0
2025-04-15 00:00:00+00:00,0.09110599756240845,0.09647099673748016,0.07876899838447571,0.08613400161266327,9220,0.0,0.0
2025-04-16 00:00:00+00:00,0.08613400161266327,0.0925149992108345,0.0833280012011528,0.0895249992609024,0,0.0,0.0
2025-04-17 00:00:00+00:00,0.0895249992609024,0.09678900241851807,0.08066000044345856,0.09197600185871124,9882,0.0,0.0
2025-04-18 00:00:00+00:00,0.09197600185871124,0.09965799748897552,0.09025599807500839,0.09293399751186371,5669,0.0,0.0
2025-04-19 00:00:00+00:00,0.09293399751186371,0.09302999824285507,0.08286699652671814,0.09156399965286255,4117,0.0,0.0
2025-04-20 00:00:00+00:00,0.09156399965286255,0.09401799738407135,0.08475799858570099,0.08730600029230118,0,0.0,0.0
2025-04-21 00:00:00+00:00,0.08730600029230118,0.09328500181436539,0.08627899736166,0.09149699658155441,3979,0.0,0.0
2025-04-22 00:00:00+00:00,0.09149699658155441,0.14008699357509613,0.090550996363163,0.12899400293827057,27459,0.0,0.0
2025-04-23 00:00:00+00:00,0.12899400293827057,0.13489499688148499,0.11185800284147263,0.11912199854850769,28997,0.0,0.0
2025-04-24 00:00:00+00:00,0.11912199854850769,0.12223900109529495,0.10631299763917923,0.10836800187826157,0,0.0,0.0
2025-04-25 00:00:00+00:00,0.10836800187826157,0.13224999606609344,0.10787399858236313,0.12584400177001953,8951,0.0,0.0
2025-04-26 00:00:00+00:00,0.12584400177001953,0.1305530071258545,0.12280599772930145,0.12890000641345978,7892,0.0,0.0
2025-04-27 00:00:00+00:00,0.12890000641345978,0.12996700406074524,0.11713899672031403,0.1199830025434494,6464,0.0,0.0
2025-04-28 00:00:00+00:00,0.1199830025434494,0.12859299778938293,0.11881399899721146,0.12100400030612946,11500,0.0,0.0
2025-04-29 00:00:00+00:00,0.12100400030612946,0.1323779970407486,0.12100400030612946,0.12279299646615982,0,0.0,0.0
2025-04-30 00:00:00+00:00,0.12279299646615982,0.1254570037126541,0.11287999898195267,0.11610600352287292,2985,0.0,0.0
2025-05-01 00:00:00+00:00,0.11610600352287292,0.12710200250148773,0.10255900025367737,0.10434599965810776,12745,0.0,0.0
2025-05-02 00:00:00+00:00,0.10434599965810776,0.11178000271320343,0.10200399905443192,0.10697200149297714,0,0.0,0.0
2025-05-03 00:00:00+00:00,0.10697200149297714,0.11242800205945969,0.09839899837970734,0.11242800205945969,6461,0.0,0.0
2025-05-04 00:00:00+00:00,0.11242800205945969,0.11527299880981445,0.09601300209760666,0.10440000146627426,0,0.0,0.0
2025-05-05 00:00:00+00:00,0.10440000146627426,0.10707800090312958,0.09837400168180466,0.10445299744606018,6535,0.0,0.0
2025-05-06 00:00:00+00:00,0.10445299744606018,0.10844700038433075,0.09559699892997742,0.10402499884366989,8531,0.0,0.0
2025-05-07 00:00:00+00:00,0.10402499884366989,0.11159799993038177,0.10157699882984161,0.10874799638986588,0,0.0,0.0
2025-05-08 00:00:00+00:00,0.10874799638986588,0.13602299988269806,0.1051890030503273,0.13052700459957123,10994,0.0,0.0
2025-05-09 00:00:00+00:00,0.13052700459957123,0.18759599328041077,0.10483700037002563,0.12525300681591034,32301,0.0,0.0
2025-05-10 00:00:00+00:00,0.12525300681591034,0.15115399658679962,0.11507999897003174,0.15115399658679962,12825,0.0,0.0
2025-05-11 00:00:00+00:00,0.15115399658679962,0.1512109935283661,0.12198600172996521,0.12984800338745117,14067,0.0,0.0
2025-05-12 00:00:00+00:00,0.12984800338745117,0.1393589973449707,0.12379000335931778,0.1298370063304901,6803,0.0,0.0
2025-05-13 00:00:00+00:00,0.1298370063304901,0.13311900198459625,0.11542899906635284,0.1227940022945404,14148,0.0,0.0
2025-05-14 00:00:00+00:00,0.1227940022945404,0.13142900168895721,0.09520699828863144,0.10684899985790253,35171,0.0,0.0
2025-05-15 00:00:00+00:00,0.10684899985790253,0.11830800026655197,0.10519299656152725,0.10928399860858917,18507,0.0,0.0
2025-05-16 00:00:00+00:00,0.10928399860858917,0.11112599819898605,0.10322300344705582,0.10456600040197372,5105,0.0,0.0
2025-05-17 00:00:00+00:00,0.10456600040197372,0.11124300211668015,0.09402699768543243,0.10908400267362595,11022,0.0,0.0
2025-05-18 00:00:00+00:00,0.10908400267362595,0.11449500173330307,0.10396400094032288,0.10458199679851532,0,0.0,0.0
2025-05-19 00:00:00+00:00,0.10458199679851532,0.11092200130224228,0.09978000074625015,0.10717999935150146,0,0.0,0.0
2025-05-20 00:00:00+00:00,0.10717999935150146,0.11605499684810638,0.10101799666881561,0.11605499684810638,4855,0.0,0.0
2025-05-21 00:00:00+00:00,0.11605499684810638,0.1186090037226677,0.11069399863481522,0.11651699990034103,0,0.0,0.0
2025-05-22 00:00:00+00:00,0.11651699990034103,0.1258620023727417,0.10728900134563446,0.11641599982976913,0,0.0,0.0
2025-05-23 00:00:00+00:00,0.11641599982976913,0.12841999530792236,0.09826599806547165,0.0996830016374588,17117,0.0,0.0
2025-05-24 00:00:00+00:00,0.0996830016374588,0.10713200271129608,0.0990850031375885,0.09976200014352798,3450,0.0,0.0
2025-05-25 00:00:00+00:00,0.09976200014352798,0.10266999900341034,0.0950310006737709,0.1012599989771843,3432,0.0,0.0
2025-05-26 00:00:00+00:00,0.1012599989771843,0.10333599895238876,0.09211599826812744,0.09742400050163269,6479,0.0,0.0
2025-05-27 00:00:00+00:00,0.09742400050163269,0.09907100349664688,0.08521900326013565,0.09112899750471115,12936,0.0,0.0
2025-05-28 00:00:00+00:00,0.09112899750471115,0.09879600256681442,0.07580400258302689,0.08419299870729446,15845,0.0,0.0
2025-05-29 00:00:00+00:00,0.08419299870729446,0.09194199740886688,0.08419299870729446,0.08639399707317352,4626,0.0,0.0
2025-05-30 00:00:00+00:00,0.08639399707317352,0.08951500058174133,0.07695499807596207,0.0848350003361702,0,0.0,0.0
2025-05-31 00:00:00+00:00,0.0848350003361702,0.0848350003361702,0.07373999804258347,0.08090700209140778,0,0.0,0.0
2025-06-01 00:00:00+00:00,0.08090686053037643,0.082591712474823,0.0795665979385376,0.08048868924379349,5010,0.0,0.0
