TIMESTAMP,UNSHETH_OPEN_PRICE_USD,UNSHETH_HIGH_PRICE_USD,UNSHETH_LOW_PRICE_USD,UNSHETH_CLOSE_PRICE_USD,UNSHETH_VOLUME_USD,UNSHETH_DIVIDENDS_USD,UNSHETH_STOCK_SPLITS_USD
2024-01-11 00:00:00+00:00,2679.17626953125,2795.728515625,2671.60498046875,2730.266845703125,7458,0.0,0.0
2024-01-12 00:00:00+00:00,2730.266845703125,2812.83544921875,2632.98046875,2632.98095703125,27149,0.0,0.0
2024-01-13 00:00:00+00:00,2632.98095703125,2685.4365234375,2551.322998046875,2685.4365234375,195214,0.0,0.0
2024-01-14 00:00:00+00:00,2685.4365234375,2685.4365234375,2615.739013671875,2615.745361328125,3139,0.0,0.0
2024-01-15 00:00:00+00:00,2615.745361328125,2631.431640625,2591.1044921875,2617.53076171875,121341,0.0,0.0
2024-01-16 00:00:00+00:00,2617.53076171875,2703.491943359375,2617.53076171875,2703.491943359375,70753,0.0,0.0
2024-01-17 00:00:00+00:00,2703.491943359375,2703.491943359375,2628.195068359375,2628.20263671875,18046,0.0,0.0
2024-01-18 00:00:00+00:00,2628.20263671875,2631.67041015625,2529.23583984375,2529.23583984375,9835,0.0,0.0
2024-01-19 00:00:00+00:00,2529.23583984375,2602.07470703125,2502.71533203125,2592.305908203125,306841,0.0,0.0
2024-01-20 00:00:00+00:00,2592.305908203125,2592.325927734375,2564.705078125,2571.677001953125,3028,0.0,0.0
2024-01-21 00:00:00+00:00,2571.677001953125,2588.716552734375,2560.85986328125,2562.126953125,12171,0.0,0.0
2024-01-22 00:00:00+00:00,2562.126953125,2564.662353515625,2412.51953125,2412.531005859375,12208,0.0,0.0
2024-01-23 00:00:00+00:00,2412.531005859375,2434.805419921875,2264.27197265625,2326.59228515625,2061,0.0,0.0
2024-01-24 00:00:00+00:00,2326.59228515625,2351.95947265625,2304.939208984375,2332.3984375,151033,0.0,0.0
2024-01-25 00:00:00+00:00,2332.3984375,2387.367431640625,2309.01220703125,2327.721435546875,78281,0.0,0.0
2024-01-26 00:00:00+00:00,2327.721435546875,2436.5634765625,2326.636474609375,2400.214599609375,64096,0.0,0.0
2024-01-27 00:00:00+00:00,2400.214599609375,2411.719970703125,2387.4990234375,2411.652587890625,14580,0.0,0.0
2024-01-28 00:00:00+00:00,2411.652587890625,2439.364990234375,2397.329345703125,2397.329345703125,20072,0.0,0.0
2024-01-29 00:00:00+00:00,2397.329345703125,2438.6875,2380.58203125,2438.03759765625,10098,0.0,0.0
2024-01-30 00:00:00+00:00,2438.03759765625,2527.561279296875,2433.5322265625,2521.769287109375,28421,0.0,0.0
2024-01-31 00:00:00+00:00,2521.769287109375,2521.769287109375,2396.70166015625,2411.436279296875,25610,0.0,0.0
2024-02-01 00:00:00+00:00,2411.436279296875,2430.005859375,2370.052490234375,2417.07177734375,22276,0.0,0.0
2024-02-02 00:00:00+00:00,2417.07177734375,2430.481689453125,2417.0693359375,2430.247314453125,48,0.0,0.0
2024-02-03 00:00:00+00:00,2430.247314453125,2439.215087890625,2421.649169921875,2421.649169921875,610,0.0,0.0
2024-02-04 00:00:00+00:00,2421.649169921875,2424.9853515625,2413.8984375,2413.8984375,2939,0.0,0.0
2024-02-05 00:00:00+00:00,2413.8984375,2445.96826171875,2401.161376953125,2427.609375,5298,0.0,0.0
2024-02-06 00:00:00+00:00,2427.609375,2475.485595703125,2413.435546875,2475.29638671875,24051,0.0,0.0
2024-02-07 00:00:00+00:00,2475.29638671875,2539.97265625,2464.257568359375,2539.771240234375,98189,0.0,0.0
2024-02-08 00:00:00+00:00,2539.771240234375,2546.139404296875,2530.485595703125,2542.31298828125,5076,0.0,0.0
2024-02-09 00:00:00+00:00,2542.31298828125,2616.36962890625,2542.31298828125,2616.35888671875,3777,0.0,0.0
2024-02-10 00:00:00+00:00,2616.35888671875,2649.42822265625,2616.35888671875,2646.172607421875,65990,0.0,0.0
2024-02-11 00:00:00+00:00,2646.172607421875,2650.418212890625,2606.325927734375,2624.398681640625,56581,0.0,0.0
2024-02-12 00:00:00+00:00,2624.398681640625,2779.080810546875,2599.981201171875,2778.81298828125,40384,0.0,0.0
2024-02-13 00:00:00+00:00,2778.81298828125,2794.5654296875,2744.60400390625,2762.320068359375,65283,0.0,0.0
2024-02-14 00:00:00+00:00,2762.320068359375,2992.187744140625,2759.32958984375,2908.410888671875,57539,0.0,0.0
2024-02-15 00:00:00+00:00,2908.410888671875,3001.6982421875,2908.39404296875,2967.391845703125,10653,0.0,0.0
2024-02-16 00:00:00+00:00,2967.391845703125,3001.7333984375,2893.353515625,2937.128662109375,17332,0.0,0.0
2024-02-17 00:00:00+00:00,2937.128662109375,2941.865234375,2872.2080078125,2930.33740234375,8894,0.0,0.0
2024-02-18 00:00:00+00:00,2930.33740234375,3012.119873046875,2900.915283203125,2990.794921875,305656,0.0,0.0
2024-02-19 00:00:00+00:00,2990.794921875,3104.667724609375,2980.69140625,3075.02587890625,8537,0.0,0.0
2024-02-20 00:00:00+00:00,3075.02587890625,3159.86181640625,3021.142578125,3159.778564453125,7200,0.0,0.0
2024-02-21 00:00:00+00:00,3159.778564453125,3159.778564453125,2917.904052734375,3098.601318359375,72066,0.0,0.0
2024-02-22 00:00:00+00:00,3098.601318359375,3140.57763671875,3060.1787109375,3118.485107421875,16546,0.0,0.0
2024-02-23 00:00:00+00:00,3118.485107421875,3119.271484375,3037.431640625,3037.432861328125,4515,0.0,0.0
2024-02-24 00:00:00+00:00,3040.43701171875,3122.631103515625,3030.940185546875,3113.560546875,14827,0.0,0.0
2024-02-25 00:00:00+00:00,3113.560546875,3233.611328125,3109.90380859375,3228.596435546875,21721,0.0,0.0
2024-02-26 00:00:00+00:00,3229.03173828125,3310.056640625,3162.238525390625,3297.972412109375,13439,0.0,0.0
2024-02-27 00:00:00+00:00,3297.972412109375,3410.443359375,3294.31640625,3382.319580078125,2389,0.0,0.0
2024-02-28 00:00:00+00:00,3382.319580078125,3526.249267578125,3381.163330078125,3482.446533203125,3241,0.0,0.0
2024-02-29 00:00:00+00:00,3482.446533203125,3643.9765625,3474.537109375,3479.57763671875,48161,0.0,0.0
2024-03-01 00:00:00+00:00,3479.57763671875,3577.912109375,3479.57763671875,3567.159423828125,7879,0.0,0.0
2024-03-02 00:00:00+00:00,3567.159423828125,3580.99365234375,3525.000732421875,3531.975830078125,93711,0.0,0.0
2024-03-03 00:00:00+00:00,3531.975830078125,3604.332275390625,3510.843017578125,3604.299072265625,6769,0.0,0.0
2024-03-04 00:00:00+00:00,3604.299072265625,3703.881591796875,3600.67822265625,3698.024169921875,1467,0.0,0.0
2024-03-05 00:00:00+00:00,3698.024169921875,3904.38134765625,3520.031982421875,3561.2890625,5712,0.0,0.0
2024-03-06 00:00:00+00:00,3561.2890625,3990.488037109375,3561.2890625,3945.833740234375,24393,0.0,0.0
2024-03-07 00:00:00+00:00,3945.833740234375,4052.876220703125,3903.459716796875,4033.757568359375,17634,0.0,0.0
2024-03-08 00:00:00+00:00,4033.757568359375,4102.24560546875,4033.757568359375,4090.90185546875,7405,0.0,0.0
2024-03-09 00:00:00+00:00,4090.90185546875,4090.932373046875,4044.4638671875,4059.117919921875,5873,0.0,0.0
2024-03-10 00:00:00+00:00,4059.117919921875,4147.8779296875,4036.53369140625,4080.888916015625,897,0.0,0.0
2024-03-11 00:00:00+00:00,4080.888916015625,4213.9326171875,4014.480712890625,4211.39892578125,1125,0.0,0.0
2024-03-12 00:00:00+00:00,4211.39892578125,4213.89453125,4084.842041015625,4095.731201171875,916,0.0,0.0
2024-03-13 00:00:00+00:00,4095.731201171875,4199.9599609375,4095.731201171875,4148.21533203125,41661,0.0,0.0
2024-03-14 00:00:00+00:00,4148.21533203125,4150.20263671875,3955.6865234375,4038.30712890625,29106,0.0,0.0
2024-03-15 00:00:00+00:00,4038.30712890625,4068.250244140625,3816.19140625,3928.16650390625,24034,0.0,0.0
2024-03-16 00:00:00+00:00,3928.16650390625,3955.090087890625,3714.90625,3744.6044921875,29889,0.0,0.0
2024-03-17 00:00:00+00:00,3744.6044921875,3824.8623046875,3631.09375,3821.635009765625,75738,0.0,0.0
2024-03-18 00:00:00+00:00,3815.180419921875,3815.18212890625,3622.021240234375,3697.4765625,73618,0.0,0.0
2024-03-19 00:00:00+00:00,3697.4765625,3702.124267578125,3331.48486328125,3331.48828125,60517,0.0,0.0
2024-03-20 00:00:00+00:00,3331.48828125,4070.705810546875,3226.235107421875,4068.18359375,1422,0.0,0.0
2024-03-21 00:00:00+00:00,4068.18359375,4069.577392578125,3568.497802734375,3638.440673828125,17087,0.0,0.0
2024-03-22 00:00:00+00:00,3638.440673828125,3679.125244140625,3405.73681640625,3420.277099609375,4605,0.0,0.0
2024-03-23 00:00:00+00:00,3420.277099609375,3567.147705078125,3420.27587890625,3510.508544921875,99789,0.0,0.0
2024-03-24 00:00:00+00:00,3510.508544921875,3613.6494140625,3463.802001953125,3608.009765625,1634,0.0,0.0
2024-03-25 00:00:00+00:00,3608.009765625,3777.511474609375,3580.209228515625,3757.14794921875,10853,0.0,0.0
2024-03-26 00:00:00+00:00,3757.14794921875,3820.72900390625,3698.5029296875,3743.962158203125,30019,0.0,0.0
2024-03-27 00:00:00+00:00,3743.962158203125,3816.798095703125,3616.14404296875,3649.1005859375,44261,0.0,0.0
2024-03-28 00:00:00+00:00,3649.1005859375,3811.347900390625,3616.6123046875,3704.479736328125,9926,0.0,0.0
2024-03-29 00:00:00+00:00,3704.46337890625,3754.332275390625,3610.773681640625,3653.24169921875,10902,0.0,0.0
2024-03-30 00:00:00+00:00,3653.24169921875,3717.743896484375,3608.470703125,3660.70263671875,19654,0.0,0.0
2024-03-31 00:00:00+00:00,3660.70263671875,3791.0576171875,3436.126953125,3785.62353515625,129700,0.0,0.0
2024-04-01 00:00:00+00:00,3785.62353515625,3785.62353515625,3599.391357421875,3634.394775390625,274187,0.0,0.0
2024-04-02 00:00:00+00:00,3634.394775390625,3634.610107421875,3559.4091796875,3595.127685546875,26841,0.0,0.0
2024-04-03 00:00:00+00:00,3595.127685546875,3623.961669921875,3425.91748046875,3445.113525390625,3531,0.0,0.0
2024-04-04 00:00:00+00:00,3445.113525390625,3625.155517578125,3412.400390625,3622.85693359375,4060,0.0,0.0
2024-04-05 00:00:00+00:00,3622.85693359375,3622.85693359375,3367.316162109375,3618.704833984375,7663,0.0,0.0
2024-04-06 00:00:00+00:00,3618.704833984375,3620.798095703125,3451.509033203125,3617.467041015625,10660,0.0,0.0
2024-04-07 00:00:00+00:00,3617.467041015625,3623.591064453125,3616.291015625,3623.03955078125,14719,0.0,0.0
2024-04-08 00:00:00+00:00,3623.03955078125,3839.0859375,3619.912353515625,3839.0859375,129768,0.0,0.0
2024-04-09 00:00:00+00:00,3839.0859375,3897.514404296875,3633.34130859375,3682.44189453125,13189,0.0,0.0
2024-04-10 00:00:00+00:00,3682.44189453125,3753.287353515625,3595.245849609375,3691.042724609375,42512,0.0,0.0
2024-04-11 00:00:00+00:00,3691.042724609375,3751.727783203125,3631.182373046875,3637.456298828125,13347,0.0,0.0
2024-04-12 00:00:00+00:00,3637.603271484375,3694.947265625,3355.210205078125,3371.254150390625,13781,0.0,0.0
2024-04-13 00:00:00+00:00,3371.254150390625,3641.1689453125,3002.222900390625,3146.1142578125,7829,0.0,0.0
2024-04-14 00:00:00+00:00,3146.1142578125,3491.382568359375,3056.0458984375,3303.254150390625,26716,0.0,0.0
2024-04-15 00:00:00+00:00,3303.254150390625,3431.50146484375,3198.495849609375,3250.47265625,24168,0.0,0.0
2024-04-16 00:00:00+00:00,3248.75341796875,3352.406005859375,3123.5087890625,3218.0205078125,11756,0.0,0.0
2024-04-17 00:00:00+00:00,3218.0205078125,3274.04736328125,3060.425537109375,3131.5712890625,16285,0.0,0.0
2024-04-18 00:00:00+00:00,3131.5712890625,3281.774658203125,3089.686767578125,3205.21142578125,7522,0.0,0.0
2024-04-19 00:00:00+00:00,3205.21142578125,3268.336181640625,3005.310546875,3215.259521484375,9610,0.0,0.0
2024-04-20 00:00:00+00:00,3215.259521484375,3321.15087890625,3180.55322265625,3303.30224609375,11074,0.0,0.0
2024-04-21 00:00:00+00:00,3303.30224609375,3349.609375,3279.211181640625,3302.65576171875,15285,0.0,0.0
2024-04-22 00:00:00+00:00,3301.187255859375,3386.106689453125,3290.888427734375,3353.97802734375,28926,0.0,0.0
2024-04-23 00:00:00+00:00,3353.97802734375,3410.4150390625,3303.685791015625,3371.164794921875,13213,0.0,0.0
2024-04-24 00:00:00+00:00,3371.164794921875,3444.520751953125,3278.580078125,3301.2412109375,11818,0.0,0.0
2024-04-25 00:00:00+00:00,3301.2412109375,3333.81201171875,3233.494384765625,3319.345947265625,23223,0.0,0.0
2024-04-26 00:00:00+00:00,3319.345947265625,3326.809326171875,3264.669189453125,3288.388916015625,10595,0.0,0.0
2024-04-27 00:00:00+00:00,3288.672119140625,3454.981689453125,3231.039794921875,3415.1650390625,18492,0.0,0.0
2024-04-28 00:00:00+00:00,3415.223388671875,3522.0048828125,3413.1865234375,3442.15869140625,9352,0.0,0.0
2024-04-29 00:00:00+00:00,3442.15869140625,3464.640380859375,3288.4541015625,3385.58203125,10241,0.0,0.0
2024-04-30 00:00:00+00:00,3385.58203125,3859.708984375,3087.08935546875,3129.0419921875,19345,0.0,0.0
2024-05-01 00:00:00+00:00,3129.0419921875,3200.138671875,3002.634521484375,3145.352783203125,9046,0.0,0.0
2024-05-02 00:00:00+00:00,3145.352783203125,3416.351806640625,3064.84228515625,3148.730224609375,10009,0.0,0.0
2024-05-03 00:00:00+00:00,3148.730224609375,3333.208984375,3124.81298828125,3275.982177734375,7256,0.0,0.0
2024-05-04 00:00:00+00:00,3275.982177734375,3365.457275390625,3268.631103515625,3282.27783203125,19024,0.0,0.0
2024-05-05 00:00:00+00:00,3282.27783203125,3390.44873046875,3250.6142578125,3306.723388671875,12703,0.0,0.0
2024-05-06 00:00:00+00:00,3306.671875,3395.187744140625,3219.242919921875,3240.706298828125,12918,0.0,0.0
2024-05-07 00:00:00+00:00,3240.706298828125,3300.0595703125,3165.6669921875,3169.43017578125,30589,0.0,0.0
2024-05-08 00:00:00+00:00,3168.357177734375,3189.341796875,3105.1494140625,3134.645751953125,16166,0.0,0.0
2024-05-09 00:00:00+00:00,3134.415283203125,3231.619873046875,3129.638671875,3202.684326171875,15954,0.0,0.0
2024-05-10 00:00:00+00:00,3202.684326171875,3225.326416015625,3055.250732421875,3070.996826171875,13963,0.0,0.0
2024-05-11 00:00:00+00:00,3070.996826171875,3100.184326171875,3059.3603515625,3080.12890625,721,0.0,0.0
2024-05-12 00:00:00+00:00,3080.12890625,3107.30322265625,3067.817626953125,3089.747314453125,311,0.0,0.0
2024-05-13 00:00:00+00:00,3089.747314453125,3127.211669921875,3034.672119140625,3110.63671875,684,0.0,0.0
2024-05-14 00:00:00+00:00,3110.63671875,3113.43603515625,2973.57666015625,3033.771240234375,71833,0.0,0.0
2024-05-15 00:00:00+00:00,3033.771240234375,3177.04052734375,2920.08349609375,3175.948486328125,50051,0.0,0.0
2024-05-16 00:00:00+00:00,3175.948486328125,3182.51513671875,3096.123046875,3100.130615234375,3943,0.0,0.0
2024-05-17 00:00:00+00:00,3100.130615234375,3264.837158203125,3096.0693359375,3248.072265625,1142,0.0,0.0
2024-05-18 00:00:00+00:00,3248.072265625,3299.105712890625,3247.08056640625,3283.140625,1250,0.0,0.0
2024-05-19 00:00:00+00:00,3283.140625,3294.20166015625,3230.1533203125,3232.290771484375,2022,0.0,0.0
2024-05-20 00:00:00+00:00,3232.290771484375,3836.223388671875,3231.5107421875,3831.6259765625,1959,0.0,0.0
2024-05-21 00:00:00+00:00,3831.6259765625,3988.62646484375,3831.6259765625,3988.603271484375,1335,0.0,0.0
2024-05-22 00:00:00+00:00,3988.603271484375,3988.603271484375,3870.43115234375,3923.693359375,1165,0.0,0.0
2024-05-23 00:00:00+00:00,3923.693359375,4116.71240234375,3923.693359375,3973.153564453125,30758,0.0,0.0
2024-05-24 00:00:00+00:00,3973.153564453125,4006.40283203125,3818.825927734375,3851.6171875,6379,0.0,0.0
2024-05-25 00:00:00+00:00,3851.6171875,3938.80712890625,3849.602294921875,3913.18310546875,1336,0.0,0.0
2024-05-26 00:00:00+00:00,3913.18310546875,4039.8798828125,3907.31591796875,3993.08935546875,1354,0.0,0.0
2024-05-27 00:00:00+00:00,3993.08935546875,4133.44970703125,3993.08935546875,4052.55078125,1357,0.0,0.0
2024-05-28 00:00:00+00:00,4052.55078125,4074.78271484375,3977.33642578125,4008.556396484375,1513,0.0,0.0
2024-05-29 00:00:00+00:00,4008.556396484375,4026.55322265625,3822.012451171875,3968.286865234375,3450,0.0,0.0
2024-05-30 00:00:00+00:00,3968.286865234375,4001.913818359375,3890.31591796875,3922.6494140625,430,0.0,0.0
2024-05-31 00:00:00+00:00,3920.2958984375,3998.33056640625,3910.05126953125,3921.421630859375,2357,0.0,0.0
2024-06-01 00:00:00+00:00,3921.421630859375,3980.512451171875,3919.396728515625,3980.512451171875,1066,0.0,0.0
2024-06-02 00:00:00+00:00,3980.512451171875,3980.78759765625,3880.650146484375,3893.012451171875,216,0.0,0.0
2024-06-03 00:00:00+00:00,3893.012451171875,3979.01806640625,3882.684326171875,3928.260498046875,860,0.0,0.0
2024-06-04 00:00:00+00:00,3928.260498046875,3989.655029296875,3911.225341796875,3989.655029296875,5750,0.0,0.0
2024-06-05 00:00:00+00:00,3989.655029296875,4102.62451171875,3972.48046875,4102.62451171875,5824,0.0,0.0
2024-06-06 00:00:00+00:00,4102.62451171875,4107.41015625,4016.7998046875,4040.68798828125,17662,0.0,0.0
2024-06-07 00:00:00+00:00,4040.68798828125,4052.28125,3896.689697265625,3900.0546875,10259,0.0,0.0
2024-06-08 00:00:00+00:00,3900.0546875,3900.0546875,3869.406494140625,3875.1318359375,1321,0.0,0.0
2024-06-09 00:00:00+00:00,3875.1318359375,3898.685546875,3870.352783203125,3898.22607421875,794,0.0,0.0
2024-06-10 00:00:00+00:00,3898.22607421875,3898.918701171875,3853.653564453125,3861.78955078125,378,0.0,0.0
2024-06-11 00:00:00+00:00,3861.78955078125,3862.001953125,3633.76708984375,3682.249267578125,377,0.0,0.0
2024-06-12 00:00:00+00:00,3682.249267578125,3824.872802734375,3659.0625,3743.189208984375,658,0.0,0.0
2024-06-13 00:00:00+00:00,3743.189208984375,3743.2900390625,3624.309326171875,3638.9462890625,724,0.0,0.0
2024-06-14 00:00:00+00:00,3638.9462890625,3700.424072265625,3472.45849609375,3658.929931640625,57808,0.0,0.0
2024-06-15 00:00:00+00:00,3658.929931640625,3754.184326171875,3658.557373046875,3750.814208984375,555,0.0,0.0
2024-06-16 00:00:00+00:00,3750.814208984375,3807.92529296875,3738.986572265625,3798.33984375,376,0.0,0.0
2024-06-17 00:00:00+00:00,3798.33984375,3798.33984375,3673.293701171875,3688.93603515625,6017,0.0,0.0
2024-06-18 00:00:00+00:00,3688.93603515625,3688.93603515625,3558.929931640625,3623.400390625,249,0.0,0.0
2024-06-19 00:00:00+00:00,3623.400390625,3751.68505859375,3621.332763671875,3747.028076171875,847,0.0,0.0
2024-06-20 00:00:00+00:00,3747.028076171875,3779.531494140625,3678.41162109375,3693.255859375,1173,0.0,0.0
2024-06-21 00:00:00+00:00,3693.255859375,3697.19091796875,3642.25146484375,3672.49609375,1394,0.0,0.0
2024-06-22 00:00:00+00:00,3672.49609375,3683.26220703125,3665.451171875,3681.225341796875,3133,0.0,0.0
2024-06-23 00:00:00+00:00,3681.225341796875,3684.90087890625,3624.88623046875,3652.565673828125,2462,0.0,0.0
2024-06-24 00:00:00+00:00,3652.565673828125,3652.565673828125,3445.736083984375,3515.8466796875,506,0.0,0.0
2024-06-25 00:00:00+00:00,3515.8466796875,3566.5400390625,3506.144287109375,3548.961181640625,1149,0.0,0.0
2024-06-26 00:00:00+00:00,3548.961181640625,3573.681640625,3510.614990234375,3553.29541015625,1875,0.0,0.0
2024-06-27 00:00:00+00:00,3553.29541015625,3633.26806640625,3541.692138671875,3614.575439453125,704,0.0,0.0
2024-06-28 00:00:00+00:00,3614.575439453125,3620.807373046875,3545.0224609375,3548.836669921875,207,0.0,0.0
2024-06-29 00:00:00+00:00,3548.836669921875,3556.488037109375,3536.473876953125,3536.473876953125,112,0.0,0.0
2024-06-30 00:00:00+00:00,3536.473876953125,3582.626953125,3518.779541015625,3572.419189453125,221,0.0,0.0
2024-07-01 00:00:00+00:00,3572.419189453125,3666.71142578125,3572.419189453125,3619.208740234375,382,0.0,0.0
2024-07-02 00:00:00+00:00,3619.208740234375,3619.208740234375,3411.9423828125,3506.638916015625,58677,0.0,0.0
2024-07-03 00:00:00+00:00,3506.638916015625,3639.458984375,3500.952392578125,3556.34521484375,9785,0.0,0.0
2024-07-04 00:00:00+00:00,3556.34521484375,3595.6611328125,3304.172607421875,3374.0048828125,285,0.0,0.0
2024-07-05 00:00:00+00:00,3374.0048828125,3374.0048828125,3071.981201171875,3167.3974609375,223,0.0,0.0
2024-07-06 00:00:00+00:00,3167.3974609375,3258.5947265625,3164.996337890625,3258.5947265625,339,0.0,0.0
2024-07-07 00:00:00+00:00,3258.5947265625,3258.741943359375,3125.93994140625,3125.93994140625,163,0.0,0.0
2024-07-08 00:00:00+00:00,3125.93994140625,3260.573974609375,3062.270751953125,3185.31591796875,1503,0.0,0.0
2024-07-09 00:00:00+00:00,3185.31591796875,3245.2822265625,3168.6513671875,3217.60693359375,2639,0.0,0.0
2024-07-10 00:00:00+00:00,3217.60693359375,3285.043212890625,3215.8935546875,3269.48681640625,119,0.0,0.0
2024-07-11 00:00:00+00:00,3269.48681640625,3323.37890625,3243.621337890625,3266.180419921875,555,0.0,0.0
2024-07-12 00:00:00+00:00,3266.180419921875,3286.651611328125,3220.51953125,3286.651611328125,138,0.0,0.0
2024-07-13 00:00:00+00:00,3286.651611328125,3340.365234375,3286.651611328125,3339.775146484375,159,0.0,0.0
2024-07-14 00:00:00+00:00,3339.775146484375,3377.064453125,3326.963134765625,3377.064453125,213,0.0,0.0
2024-07-15 00:00:00+00:00,3377.064453125,3613.232666015625,3377.064453125,3613.232666015625,38876,0.0,0.0
2024-07-16 00:00:00+00:00,3613.232666015625,3657.091064453125,3526.4892578125,3597.1689453125,1473,0.0,0.0
2024-07-17 00:00:00+00:00,3597.1689453125,3696.215087890625,3566.866455078125,3572.69189453125,4404,0.0,0.0
2024-07-18 00:00:00+00:00,3572.69189453125,3624.16943359375,3334.74951171875,3581.57177734375,199,0.0,0.0
2024-07-19 00:00:00+00:00,3581.57177734375,3699.6015625,3536.540283203125,3698.02392578125,2014,0.0,0.0
2024-07-20 00:00:00+00:00,3698.02392578125,3740.8740234375,3670.76611328125,3730.651123046875,4628,0.0,0.0
2024-07-21 00:00:00+00:00,3730.651123046875,3743.806884765625,3715.1552734375,3743.806884765625,398,0.0,0.0
2024-07-22 00:00:00+00:00,3743.806884765625,3745.072265625,3695.65380859375,3696.844970703125,502,0.0,0.0
2024-07-23 00:00:00+00:00,3696.844970703125,3710.278564453125,3672.61962890625,3673.6484375,69,0.0,0.0
2024-07-24 00:00:00+00:00,3673.6484375,3679.95458984375,3546.231689453125,3546.231689453125,319,0.0,0.0
2024-07-25 00:00:00+00:00,3546.231689453125,3546.231689453125,3337.355224609375,3365.2783203125,137,0.0,0.0
2024-07-26 00:00:00+00:00,3365.2783203125,3483.432861328125,3365.2783203125,3483.432861328125,2469,0.0,0.0
2024-07-27 00:00:00+00:00,3483.432861328125,3517.11669921875,3444.718994140625,3453.798583984375,66,0.0,0.0
2024-07-28 00:00:00+00:00,3453.798583984375,3544.08203125,3438.46728515625,3496.06396484375,119,0.0,0.0
2024-07-29 00:00:00+00:00,3496.06396484375,3595.00390625,3496.06396484375,3543.219482421875,93,0.0,0.0
2024-07-30 00:00:00+00:00,3543.219482421875,3557.3544921875,3474.711181640625,3475.01904296875,552,0.0,0.0
2024-07-31 00:00:00+00:00,3475.01904296875,3523.399169921875,3437.7294921875,3437.975830078125,194,0.0,0.0
2024-08-01 00:00:00+00:00,3437.975830078125,3438.115478515625,3337.4501953125,3383.125244140625,7206,0.0,0.0
2024-08-02 00:00:00+00:00,3383.125244140625,3391.1181640625,3188.36181640625,3188.4033203125,118,0.0,0.0
2024-08-03 00:00:00+00:00,3188.4033203125,3211.667724609375,3151.957275390625,3154.926513671875,88,0.0,0.0
2024-08-04 00:00:00+00:00,3154.926513671875,3163.822509765625,2908.632080078125,2908.632080078125,121,0.0,0.0
2024-08-05 00:00:00+00:00,2908.632080078125,2908.632080078125,2393.584716796875,2616.9765625,547,0.0,0.0
2024-08-06 00:00:00+00:00,2616.9765625,2704.27099609375,2616.9765625,2646.150634765625,90,0.0,0.0
2024-08-07 00:00:00+00:00,2646.150634765625,2697.376220703125,2531.768310546875,2532.01953125,87,0.0,0.0
2024-08-08 00:00:00+00:00,2532.01953125,2863.3017578125,2532.01953125,2863.3017578125,158,0.0,0.0
2024-08-09 00:00:00+00:00,2863.3017578125,2880.717041015625,2755.504638671875,2756.6591796875,121,0.0,0.0
2024-08-10 00:00:00+00:00,2756.6591796875,2799.33740234375,2756.621337890625,2776.347900390625,76,0.0,0.0
2024-08-11 00:00:00+00:00,2776.347900390625,2833.750732421875,2741.140869140625,2742.995361328125,75,0.0,0.0
2024-08-12 00:00:00+00:00,2742.995361328125,2891.211669921875,2702.91845703125,2889.474609375,10419,0.0,0.0
2024-08-13 00:00:00+00:00,2889.474609375,2904.032470703125,2826.162841796875,2884.7763671875,91,0.0,0.0
2024-08-14 00:00:00+00:00,2884.7763671875,2915.010498046875,2825.173583984375,2833.25537109375,95,0.0,0.0
2024-08-15 00:00:00+00:00,2833.25537109375,2833.25537109375,2713.71728515625,2719.488037109375,96,0.0,0.0
2024-08-16 00:00:00+00:00,2719.488037109375,2788.921875,2719.488037109375,2757.29443359375,79,0.0,0.0
2024-08-17 00:00:00+00:00,2757.29443359375,2789.990966796875,2756.940185546875,2785.234375,26,0.0,0.0
2024-08-18 00:00:00+00:00,2785.234375,2827.918212890625,2772.19189453125,2815.14599609375,89,0.0,0.0
2024-08-19 00:00:00+00:00,2815.14599609375,2815.14599609375,2688.0263671875,2771.59912109375,12139,0.0,0.0
2024-08-20 00:00:00+00:00,2771.59912109375,2846.66015625,2726.69775390625,2740.956787109375,195,0.0,0.0
2024-08-21 00:00:00+00:00,2740.956787109375,2789.125732421875,2733.91015625,2789.125732421875,531,0.0,0.0
2024-08-22 00:00:00+00:00,2789.125732421875,2811.7861328125,2772.736083984375,2787.201171875,208,0.0,0.0
2024-08-23 00:00:00+00:00,2787.201171875,2978.048095703125,2787.201171875,2955.4375,251,0.0,0.0
2024-08-24 00:00:00+00:00,2955.4375,2982.381591796875,2931.343994140625,2936.4560546875,44,0.0,0.0
2024-08-25 00:00:00+00:00,2936.4560546875,2949.473388671875,2924.1123046875,2933.4521484375,51,0.0,0.0
2024-08-26 00:00:00+00:00,2933.4521484375,2933.4521484375,2863.49951171875,2863.49951171875,56,0.0,0.0
2024-08-27 00:00:00+00:00,2863.49951171875,2863.49951171875,2681.552978515625,2681.552978515625,426,0.0,0.0
2024-08-28 00:00:00+00:00,2681.552978515625,2720.900390625,2655.832763671875,2708.08056640625,63,0.0,0.0
2024-08-29 00:00:00+00:00,2708.08056640625,2763.800537109375,2685.882080078125,2702.90380859375,51,0.0,0.0
2024-08-30 00:00:00+00:00,2702.90380859375,2702.90380859375,2613.99658203125,2668.94970703125,107,0.0,0.0
2024-08-31 00:00:00+00:00,2668.94970703125,2693.75048828125,2667.729248046875,2667.8291015625,37,0.0,0.0
