TIMESTAMP,WVTRS_OPEN_PRICE_USD,WVTRS_HIGH_PRICE_USD,WVTRS_LOW_PRICE_USD,WVTRS_CLOSE_PRICE_USD,WVTRS_VOLUME_USD,WVTRS_DIVIDENDS_USD,WVTRS_STOCK_SPLITS_USD
2025-01-24 00:00:00+00:00,0.01296900026500225,0.013019000180065632,0.012928999960422516,0.01296900026500225,164445,0.0,0.0
2025-01-25 00:00:00+00:00,0.01296900026500225,0.013013999909162521,0.012924999929964542,0.012981000356376171,165940,0.0,0.0
2025-01-26 00:00:00+00:00,0.012981000356376171,0.013009999878704548,0.012920999899506569,0.0129380002617836,164526,0.0,0.0
2025-01-27 00:00:00+00:00,0.0129380002617836,0.013009999878704548,0.012311000376939774,0.012803999707102776,184602,0.0,0.0
2025-01-28 00:00:00+00:00,0.012803999707102776,0.012803999707102776,0.012300999835133553,0.012381000444293022,169006,0.0,0.0
2025-01-29 00:00:00+00:00,0.012381000444293022,0.012381000444293022,0.012315000407397747,0.012330000288784504,168943,0.0,0.0
2025-01-30 00:00:00+00:00,0.012330000288784504,0.012377000413835049,0.012036999687552452,0.012331999838352203,163571,0.0,0.0
2025-01-31 00:00:00+00:00,0.012331999838352203,0.012370999902486801,0.012295999564230442,0.0123070003464818,157737,0.0,0.0
2025-02-01 00:00:00+00:00,0.0123070003464818,0.012364000082015991,0.012284000404179096,0.012334000319242477,164094,0.0,0.0
2025-02-02 00:00:00+00:00,0.012334000319242477,0.012354999780654907,0.01228300016373396,0.01233499962836504,173663,0.0,0.0
2025-02-03 00:00:00+00:00,0.01233499962836504,0.012361000292003155,0.011606000363826752,0.012048999778926373,168701,0.0,0.0
2025-02-04 00:00:00+00:00,0.012048999778926373,0.012279000133275986,0.011603999882936478,0.011979999952018261,162691,0.0,0.0
2025-02-05 00:00:00+00:00,0.011979999952018261,0.012040000408887863,0.011958000250160694,0.012021999806165695,169667,0.0,0.0
2025-02-06 00:00:00+00:00,0.012021999806165695,0.012048999778926373,0.011958999559283257,0.012028999626636505,166434,0.0,0.0
2025-02-07 00:00:00+00:00,0.012028999626636505,0.012048999778926373,0.011957000009715557,0.012021999806165695,158853,0.0,0.0
2025-02-08 00:00:00+00:00,0.012021999806165695,0.012040000408887863,0.011258999817073345,0.011521999724209309,164866,0.0,0.0
2025-02-09 00:00:00+00:00,0.011521999724209309,0.011909999884665012,0.010669000446796417,0.010684999637305737,171948,0.0,0.0
2025-02-10 00:00:00+00:00,0.010684999637305737,0.010730000212788582,0.01066800020635128,0.010724999941885471,152867,0.0,0.0
2025-02-11 00:00:00+00:00,0.010724999941885471,0.010727000422775745,0.009983999654650688,0.01001800037920475,81246,0.0,0.0
2025-02-12 00:00:00+00:00,0.01001800037920475,0.010432999581098557,0.009978000074625015,0.010394000448286533,15475,0.0,0.0
2025-02-13 00:00:00+00:00,0.010394000448286533,0.01039899978786707,0.010259999893605709,0.010286999866366386,168600,0.0,0.0
2025-02-14 00:00:00+00:00,0.010286999866366386,0.010325999930500984,0.0102530000731349,0.010274999774992466,152754,0.0,0.0
2025-02-15 00:00:00+00:00,0.010274999774992466,0.010301999747753143,0.010255999863147736,0.010270999744534492,160321,0.0,0.0
2025-02-16 00:00:00+00:00,0.010270999744534492,0.010301999747753143,0.010266000404953957,0.01027700025588274,162308,0.0,0.0
2025-02-17 00:00:00+00:00,0.01027700025588274,0.01030299998819828,0.01026500016450882,0.010266000404953957,158944,0.0,0.0
2025-02-18 00:00:00+00:00,0.010266000404953957,0.010386000387370586,0.010262999683618546,0.010339999571442604,174925,0.0,0.0
2025-02-19 00:00:00+00:00,0.010339999571442604,0.010743999853730202,0.01033599954098463,0.010716999880969524,146188,0.0,0.0
2025-02-20 00:00:00+00:00,0.010716999880969524,0.010741000063717365,0.010670999996364117,0.01070799957960844,158707,0.0,0.0
2025-02-21 00:00:00+00:00,0.01070799957960844,0.010731000453233719,0.01066999975591898,0.010716999880969524,161119,0.0,0.0
2025-02-22 00:00:00+00:00,0.010716999880969524,0.010727000422775745,0.01067500002682209,0.010700000450015068,163830,0.0,0.0
2025-02-23 00:00:00+00:00,0.010700000450015068,0.010733000002801418,0.010679000057280064,0.010692000389099121,160946,0.0,0.0
2025-02-24 00:00:00+00:00,0.010692000389099121,0.010733000002801418,0.010672999545931816,0.010695000179111958,158492,0.0,0.0
2025-02-25 00:00:00+00:00,0.010695000179111958,0.010731999762356281,0.010661999695003033,0.01067500002682209,162735,0.0,0.0
2025-02-26 00:00:00+00:00,0.01067500002682209,0.010715999640524387,0.010652000084519386,0.010688000358641148,166077,0.0,0.0
2025-02-27 00:00:00+00:00,0.010688000358641148,0.010696999728679657,0.010565999895334244,0.010614999569952488,189193,0.0,0.0
2025-02-28 00:00:00+00:00,0.010614999569952488,0.011169999837875366,0.010614000260829926,0.011153999716043472,178414,0.0,0.0
2025-03-01 00:00:00+00:00,0.011153999716043472,0.011156000196933746,0.011132000014185905,0.011137999594211578,166392,0.0,0.0
2025-03-02 00:00:00+00:00,0.011137999594211578,0.011163000017404556,0.011126999743282795,0.011145999655127525,160691,0.0,0.0
2025-03-03 00:00:00+00:00,0.011145999655127525,0.011153999716043472,0.011123999953269958,0.011127999983727932,160015,0.0,0.0
2025-03-04 00:00:00+00:00,0.011127999983727932,0.01115300040692091,0.011125000193715096,0.011137000285089016,161398,0.0,0.0
2025-03-05 00:00:00+00:00,0.011137000285089016,0.011420000344514847,0.011110000312328339,0.0114139998331666,144206,0.0,0.0
2025-03-06 00:00:00+00:00,0.0114139998331666,0.01152500044554472,0.0114120002835989,0.011471999809145927,18739,0.0,0.0
2025-03-07 00:00:00+00:00,0.011471999809145927,0.011648000217974186,0.011402999982237816,0.011427000164985657,17378,0.0,0.0
2025-03-08 00:00:00+00:00,0.011427000164985657,0.01145699992775917,0.011370999738574028,0.01140700001269579,18979,0.0,0.0
2025-03-09 00:00:00+00:00,0.01140700001269579,0.011435999535024166,0.011274999938905239,0.01128700003027916,14238,0.0,0.0
2025-03-10 00:00:00+00:00,0.01128700003027916,0.011377999559044838,0.011281999759376049,0.011292999610304832,15922,0.0,0.0
2025-03-11 00:00:00+00:00,0.011292999610304832,0.011432000435888767,0.011266999877989292,0.011276000179350376,12201,0.0,0.0
2025-03-12 00:00:00+00:00,0.011276000179350376,0.01143100019544363,0.011239999905228615,0.011408000253140926,11788,0.0,0.0
2025-03-13 00:00:00+00:00,0.011408000253140926,0.011428999714553356,0.011223999783396721,0.011385000310838223,14651,0.0,0.0
2025-03-14 00:00:00+00:00,0.011385000310838223,0.011428000405430794,0.011314000003039837,0.01142599992454052,17396,0.0,0.0
2025-03-15 00:00:00+00:00,0.01142599992454052,0.011442000046372414,0.011315000243484974,0.011370999738574028,17797,0.0,0.0
2025-03-16 00:00:00+00:00,0.011370999738574028,0.011490000411868095,0.011319000273942947,0.011350000277161598,16667,0.0,0.0
2025-03-17 00:00:00+00:00,0.011350000277161598,0.011398999951779842,0.011284000240266323,0.011331000365316868,101082,0.0,0.0
2025-03-18 00:00:00+00:00,0.011331000365316868,0.011415000073611736,0.011296000331640244,0.011386999860405922,159914,0.0,0.0
2025-03-19 00:00:00+00:00,0.011386999860405922,0.011429999954998493,0.011304999701678753,0.011322000063955784,149606,0.0,0.0
2025-03-20 00:00:00+00:00,0.011322000063955784,0.011378999799489975,0.0113129997625947,0.011342000216245651,154390,0.0,0.0
2025-03-21 00:00:00+00:00,0.011342000216245651,0.011373000219464302,0.01130599994212389,0.011332999914884567,164461,0.0,0.0
2025-03-22 00:00:00+00:00,0.011332999914884567,0.011373000219464302,0.01130400039255619,0.011307000182569027,153192,0.0,0.0
2025-03-23 00:00:00+00:00,0.011307000182569027,0.011374000459909439,0.011304999701678753,0.011315999552607536,157569,0.0,0.0
2025-03-24 00:00:00+00:00,0.011315999552607536,0.011384000070393085,0.011296000331640244,0.011365000158548355,162066,0.0,0.0
2025-03-25 00:00:00+00:00,0.011365000158548355,0.011386999860405922,0.011300000362098217,0.011347999796271324,159943,0.0,0.0
2025-03-26 00:00:00+00:00,0.011347999796271324,0.011367999948561192,0.01108499988913536,0.011309999972581863,157702,0.0,0.0
2025-03-27 00:00:00+00:00,0.011309999972581863,0.011353000067174435,0.01115499995648861,0.011335000395774841,38049,0.0,0.0
2025-03-28 00:00:00+00:00,0.011335000395774841,0.011345000006258488,0.010714000090956688,0.010722000151872635,184,0.0,0.0
2025-03-29 00:00:00+00:00,0.010722000151872635,0.010834000073373318,0.010720999911427498,0.010778999887406826,192,0.0,0.0
2025-03-30 00:00:00+00:00,0.010778999887406826,0.010831000283360481,0.010638999752700329,0.01082799956202507,68,0.0,0.0
2025-03-31 00:00:00+00:00,0.01082799956202507,0.01083299983292818,0.010387999936938286,0.010464999824762344,1065,0.0,0.0
2025-04-01 00:00:00+00:00,0.010464999824762344,0.013175000436604023,0.010405000299215317,0.010437999852001667,28115,0.0,0.0
2025-04-02 00:00:00+00:00,0.010437999852001667,0.010697999969124794,0.010218000039458275,0.010697999969124794,107,0.0,0.0
2025-04-03 00:00:00+00:00,0.010697999969124794,0.010881000198423862,0.010697999969124794,0.010753000155091286,322,0.0,0.0
2025-04-04 00:00:00+00:00,0.010753000155091286,0.010777000337839127,0.010641000233590603,0.010645999573171139,255,0.0,0.0
2025-04-05 00:00:00+00:00,0.010645999573171139,0.03849700093269348,0.010582000017166138,0.010805999860167503,9056,0.0,0.0
2025-04-06 00:00:00+00:00,0.010805999860167503,0.010892000049352646,0.010804999619722366,0.010809999890625477,363,0.0,0.0
2025-04-07 00:00:00+00:00,0.010809999890625477,0.011435999535024166,0.010666999965906143,0.01143299974501133,14267,0.0,0.0
2025-04-08 00:00:00+00:00,0.01143299974501133,0.011687999591231346,0.01143299974501133,0.011567999608814716,232,0.0,0.0
2025-04-09 00:00:00+00:00,0.011567999608814716,0.011768000200390816,0.011342000216245651,0.011679000221192837,311,0.0,0.0
2025-04-10 00:00:00+00:00,0.011679000221192837,0.011679000221192837,0.011500000022351742,0.0115130003541708,12,0.0,0.0
2025-04-11 00:00:00+00:00,0.0115130003541708,0.011518999934196472,0.011226000264286995,0.011370000429451466,2097,0.0,0.0
2025-04-12 00:00:00+00:00,0.011370000429451466,0.011371999979019165,0.01118099968880415,0.011211000382900238,2042,0.0,0.0
2025-04-13 00:00:00+00:00,0.011211000382900238,0.012343999929726124,0.011075000278651714,0.011096999980509281,1392,0.0,0.0
2025-04-14 00:00:00+00:00,0.011096999980509281,0.01133699994534254,0.01109199970960617,0.011309999972581863,21,0.0,0.0
2025-04-15 00:00:00+00:00,0.011309999972581863,0.011309999972581863,0.011030999943614006,0.01108499988913536,1859,0.0,0.0
2025-04-16 00:00:00+00:00,0.01108499988913536,0.014074999839067459,0.010906999930739403,0.011092999950051308,27371,0.0,0.0
2025-04-17 00:00:00+00:00,0.011092999950051308,0.011134999804198742,0.011013999581336975,0.011039000004529953,178,0.0,0.0
2025-04-18 00:00:00+00:00,0.011039000004529953,0.011076999828219414,0.010874999687075615,0.010888000018894672,55,0.0,0.0
2025-04-19 00:00:00+00:00,0.010888000018894672,0.011024000123143196,0.010808000341057777,0.01093200035393238,2978,0.0,0.0
2025-04-20 00:00:00+00:00,0.01093200035393238,0.011056999675929546,0.010840999893844128,0.01105399988591671,45,0.0,0.0
2025-04-21 00:00:00+00:00,0.01105399988591671,0.011893000453710556,0.010472999885678291,0.010950000025331974,11344,0.0,0.0
2025-04-22 00:00:00+00:00,0.010950000025331974,0.011504000052809715,0.010924000293016434,0.011504000052809715,1934,0.0,0.0
2025-04-23 00:00:00+00:00,0.011504000052809715,0.011668999679386616,0.011184999719262123,0.011184999719262123,26177,0.0,0.0
2025-04-24 00:00:00+00:00,0.011184999719262123,0.011187000200152397,0.011002999730408192,0.011024000123143196,2015,0.0,0.0
2025-04-25 00:00:00+00:00,0.011024000123143196,0.011254999786615372,0.010958000086247921,0.011214000172913074,1082,0.0,0.0
2025-04-26 00:00:00+00:00,0.011214000172913074,0.011214000172913074,0.010828999802470207,0.010830000042915344,200,0.0,0.0
2025-04-27 00:00:00+00:00,0.010830000042915344,0.011195000261068344,0.010812000371515751,0.010858000256121159,5531,0.0,0.0
2025-04-28 00:00:00+00:00,0.010858000256121159,0.010866000317037106,0.010666999965906143,0.010680999606847763,197,0.0,0.0
2025-04-29 00:00:00+00:00,0.010680999606847763,0.014081999659538269,0.010061999782919884,0.010379999876022339,28211,0.0,0.0
2025-04-30 00:00:00+00:00,0.010379999876022339,0.010893000289797783,0.010379999876022339,0.010507999919354916,1283,0.0,0.0
2025-05-01 00:00:00+00:00,0.010507999919354916,0.010634999722242355,0.00956599973142147,0.010259999893605709,2400,0.0,0.0
2025-05-02 00:00:00+00:00,0.010259999893605709,0.010281000286340714,0.01016900036484003,0.010224999859929085,987,0.0,0.0
2025-05-03 00:00:00+00:00,0.010224999859929085,0.010273999534547329,0.010138999670743942,0.010141000151634216,2169,0.0,0.0
2025-05-04 00:00:00+00:00,0.010141000151634216,0.010165000334382057,0.010077999904751778,0.010161000303924084,523,0.0,0.0
2025-05-05 00:00:00+00:00,0.010161000303924084,0.010316000320017338,0.010048000141978264,0.010316000320017338,4,0.0,0.0
2025-05-06 00:00:00+00:00,0.010316000320017338,0.010316000320017338,0.01013800036162138,0.010138999670743942,328,0.0,0.0
2025-05-07 00:00:00+00:00,0.010138999670743942,0.010245000012218952,0.01013800036162138,0.010219999589025974,11,0.0,0.0
2025-05-08 00:00:00+00:00,0.010219999589025974,0.010220999829471111,0.010156000033020973,0.010157999582588673,57,0.0,0.0
2025-05-09 00:00:00+00:00,0.010157999582588673,0.010312000289559364,0.010119999758899212,0.010119999758899212,2,0.0,0.0
2025-05-10 00:00:00+00:00,0.010119999758899212,0.010188999585807323,0.010115999728441238,0.010143999941647053,56,0.0,0.0
2025-05-11 00:00:00+00:00,0.010143999941647053,0.010143999941647053,0.009819000028073788,0.010080999694764614,1149,0.0,0.0
2025-05-12 00:00:00+00:00,0.010080999694764614,0.010142000392079353,0.010011999867856503,0.010095000267028809,63,0.0,0.0
2025-05-13 00:00:00+00:00,0.010095000267028809,0.010157999582588673,0.010085999965667725,0.010088000446557999,71,0.0,0.0
2025-05-14 00:00:00+00:00,0.010088000446557999,0.010088999755680561,0.009814999997615814,0.010042999871075153,2560,0.0,0.0
2025-05-15 00:00:00+00:00,0.010042999871075153,0.010088000446557999,0.010006999596953392,0.010088000446557999,1,0.0,0.0
2025-05-16 00:00:00+00:00,0.010088000446557999,0.010126999579370022,0.010081999935209751,0.010126999579370022,0,0.0,0.0
2025-05-17 00:00:00+00:00,0.010126999579370022,0.010464999824762344,0.010126999579370022,0.010464999824762344,0,0.0,0.0
2025-05-18 00:00:00+00:00,0.010464999824762344,0.010521000251173973,0.010464999824762344,0.010520000010728836,0,0.0,0.0
2025-05-19 00:00:00+00:00,0.010520000010728836,0.010520000010728836,0.010427000001072884,0.010474000126123428,0,0.0,0.0
2025-05-20 00:00:00+00:00,0.010474000126123428,0.010553999803960323,0.010467000305652618,0.010552000254392624,0,0.0,0.0
2025-05-21 00:00:00+00:00,0.010552000254392624,0.010552000254392624,0.00989999994635582,0.00989999994635582,0,0.0,0.0
2025-05-22 00:00:00+00:00,0.00989999994635582,0.01066800020635128,0.00989999994635582,0.01066800020635128,0,0.0,0.0
2025-05-23 00:00:00+00:00,0.01066800020635128,0.010730000212788582,0.010579000227153301,0.010579000227153301,0,0.0,0.0
2025-05-24 00:00:00+00:00,0.010579000227153301,0.010645000264048576,0.010528000071644783,0.010645000264048576,0,0.0,0.0
2025-05-25 00:00:00+00:00,0.010645000264048576,0.010697999969124794,0.010645000264048576,0.010697999969124794,0,0.0,0.0
2025-05-26 00:00:00+00:00,0.010697999969124794,0.010697999969124794,0.010622000321745872,0.01068899966776371,0,0.0,0.0
2025-05-27 00:00:00+00:00,0.01068899966776371,0.01068899966776371,0.010622999630868435,0.010688000358641148,0,0.0,0.0
2025-05-28 00:00:00+00:00,0.010688000358641148,0.010688000358641148,0.010625000111758709,0.010625000111758709,0,0.0,0.0
2025-05-29 00:00:00+00:00,0.010625000111758709,0.010625000111758709,0.010614999569952488,0.010614999569952488,0,0.0,0.0
2025-05-30 00:00:00+00:00,0.010614999569952488,0.010614999569952488,0.01053600013256073,0.01053600013256073,0,0.0,0.0
2025-05-31 00:00:00+00:00,0.01053600013256073,0.010599000379443169,0.01053600013256073,0.010599000379443169,0,0.0,0.0
2025-06-01 00:00:00+00:00,0.010599377565085888,0.010731383226811886,0.010534951463341713,0.010731383226811886,258,0.0,0.0
