TIMESTAMP,CPR17545_OPEN_PRICE_USD,CPR17545_HIGH_PRICE_USD,CPR17545_LOW_PRICE_USD,CPR17545_CLOSE_PRICE_USD,CPR17545_VOLUME_USD,CPR17545_DIVIDENDS_USD,CPR17545_STOCK_SPLITS_USD
2023-02-03 00:00:00+00:00,4.400000034365803e-05,4.70000013592653e-05,4.400000034365803e-05,4.70000013592653e-05,154,0.0,0.0
2023-02-04 00:00:00+00:00,4.70000013592653e-05,4.8000001697801054e-05,4.3000000005122274e-05,4.70000013592653e-05,350,0.0,0.0
2023-02-05 00:00:00+00:00,4.70000013592653e-05,4.70000013592653e-05,4.400000034365803e-05,4.5000000682193786e-05,62,0.0,0.0
2023-02-06 00:00:00+00:00,4.5000000682193786e-05,4.8000001697801054e-05,3.7999998312443495e-05,4.199999966658652e-05,509,0.0,0.0
2023-02-07 00:00:00+00:00,4.199999966658652e-05,4.3000000005122274e-05,3.7999998312443495e-05,4.099999932805076e-05,329,0.0,0.0
2023-02-08 00:00:00+00:00,4.099999932805076e-05,4.199999966658652e-05,3.7999998312443495e-05,3.899999865097925e-05,128,0.0,0.0
2023-02-09 00:00:00+00:00,3.899999865097925e-05,3.9999998989515007e-05,3.600000127335079e-05,3.600000127335079e-05,15,0.0,0.0
2023-02-10 00:00:00+00:00,3.600000127335079e-05,3.899999865097925e-05,3.600000127335079e-05,3.7999998312443495e-05,103,0.0,0.0
2023-02-11 00:00:00+00:00,3.7999998312443495e-05,3.899999865097925e-05,3.600000127335079e-05,3.7000001611886546e-05,132,0.0,0.0
2023-02-12 00:00:00+00:00,3.7000001611886546e-05,3.899999865097925e-05,3.7000001611886546e-05,3.899999865097925e-05,88,0.0,0.0
2023-02-13 00:00:00+00:00,3.899999865097925e-05,3.899999865097925e-05,3.600000127335079e-05,3.7000001611886546e-05,52,0.0,0.0
2023-02-14 00:00:00+00:00,3.7000001611886546e-05,3.7999998312443495e-05,3.600000127335079e-05,3.7999998312443495e-05,56,0.0,0.0
2023-02-15 00:00:00+00:00,3.7999998312443495e-05,3.9999998989515007e-05,3.7999998312443495e-05,3.9999998989515007e-05,4,0.0,0.0
2023-02-16 00:00:00+00:00,3.9999998989515007e-05,4.3000000005122274e-05,3.899999865097925e-05,3.9999998989515007e-05,108,0.0,0.0
2023-02-17 00:00:00+00:00,3.9999998989515007e-05,4.8000001697801054e-05,3.9999998989515007e-05,4.8000001697801054e-05,406,0.0,0.0
2023-02-18 00:00:00+00:00,4.8000001697801054e-05,5.0999999075429514e-05,4.70000013592653e-05,4.8000001697801054e-05,260,0.0,0.0
2023-02-19 00:00:00+00:00,4.8000001697801054e-05,5.199999941396527e-05,4.8000001697801054e-05,4.999999873689376e-05,81,0.0,0.0
2023-02-20 00:00:00+00:00,4.999999873689376e-05,5.0999999075429514e-05,4.8000001697801054e-05,4.999999873689376e-05,100,0.0,0.0
2023-02-21 00:00:00+00:00,4.999999873689376e-05,5.199999941396527e-05,4.8000001697801054e-05,4.8999998398358e-05,134,0.0,0.0
2023-02-22 00:00:00+00:00,4.8999998398358e-05,5.0999999075429514e-05,3.099999958067201e-05,4.199999966658652e-05,2268,0.0,0.0
2023-02-23 00:00:00+00:00,4.199999966658652e-05,4.400000034365803e-05,3.7999998312443495e-05,4.199999966658652e-05,375,0.0,0.0
2023-02-24 00:00:00+00:00,4.199999966658652e-05,4.3000000005122274e-05,3.9999998989515007e-05,4.099999932805076e-05,52,0.0,0.0
2023-02-25 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,3.7999998312443495e-05,3.9999998989515007e-05,37,0.0,0.0
2023-02-26 00:00:00+00:00,3.9999998989515007e-05,4.3000000005122274e-05,3.9999998989515007e-05,4.199999966658652e-05,109,0.0,0.0
2023-02-27 00:00:00+00:00,4.199999966658652e-05,4.5000000682193786e-05,3.199999991920777e-05,3.300000025774352e-05,1550,0.0,0.0
2023-02-28 00:00:00+00:00,3.300000025774352e-05,3.7000001611886546e-05,3.300000025774352e-05,3.400000059627928e-05,306,0.0,0.0
2023-03-01 00:00:00+00:00,3.400000059627928e-05,3.600000127335079e-05,3.400000059627928e-05,3.5000000934815034e-05,4,0.0,0.0
2023-03-02 00:00:00+00:00,3.5000000934815034e-05,3.9999998989515007e-05,3.400000059627928e-05,3.9999998989515007e-05,359,0.0,0.0
2023-03-03 00:00:00+00:00,3.9999998989515007e-05,4.400000034365803e-05,3.7999998312443495e-05,4.400000034365803e-05,258,0.0,0.0
2023-03-04 00:00:00+00:00,4.400000034365803e-05,4.400000034365803e-05,3.899999865097925e-05,3.9999998989515007e-05,252,0.0,0.0
2023-03-05 00:00:00+00:00,3.9999998989515007e-05,4.199999966658652e-05,3.9999998989515007e-05,4.199999966658652e-05,51,0.0,0.0
2023-03-06 00:00:00+00:00,4.199999966658652e-05,4.3000000005122274e-05,4.099999932805076e-05,4.199999966658652e-05,22,0.0,0.0
2023-03-07 00:00:00+00:00,4.199999966658652e-05,4.999999873689376e-05,4.199999966658652e-05,4.999999873689376e-05,439,0.0,0.0
2023-03-08 00:00:00+00:00,4.999999873689376e-05,5.900000178371556e-05,4.8999998398358e-05,5.0999999075429514e-05,675,0.0,0.0
2023-03-09 00:00:00+00:00,5.0999999075429514e-05,5.400000009103678e-05,4.8000001697801054e-05,4.8999998398358e-05,80,0.0,0.0
2023-03-10 00:00:00+00:00,4.8999998398358e-05,5.0999999075429514e-05,4.70000013592653e-05,5.0999999075429514e-05,43,0.0,0.0
2023-03-11 00:00:00+00:00,5.0999999075429514e-05,5.8000001445179805e-05,5.0999999075429514e-05,5.700000110664405e-05,218,0.0,0.0
2023-03-12 00:00:00+00:00,5.700000110664405e-05,7.300000288523734e-05,5.700000110664405e-05,7.300000288523734e-05,398,0.0,0.0
2023-03-13 00:00:00+00:00,7.200000254670158e-05,0.00012099999730708078,7.200000254670158e-05,0.00011100000119768083,1707,0.0,0.0
2023-03-14 00:00:00+00:00,0.00011100000119768083,0.00013099999341648072,7.699999696342275e-05,9.500000305706635e-05,4075,0.0,0.0
2023-03-15 00:00:00+00:00,9.500000305706635e-05,0.00012599999899975955,8.299999899463728e-05,0.00011300000187475234,4307,0.0,0.0
2023-03-16 00:00:00+00:00,0.00011300000187475234,0.00013600000238511711,0.00011300000187475234,0.00013499999477062374,817,0.0,0.0
2023-03-17 00:00:00+00:00,0.00013499999477062374,0.00018600000475998968,0.00013099999341648072,0.0001849999971454963,2038,0.0,0.0
2023-03-18 00:00:00+00:00,0.0001849999971454963,0.00020599999697878957,0.0001829999964684248,0.0001849999971454963,1314,0.0,0.0
2023-03-19 00:00:00+00:00,0.0001849999971454963,0.000375000003259629,0.0001849999971454963,0.0003129999968223274,4591,0.0,0.0
2023-03-20 00:00:00+00:00,0.0003129999968223274,0.00034500000765547156,0.0003060000017285347,0.0003260000084992498,986,0.0,0.0
2023-03-21 00:00:00+00:00,0.0003260000084992498,0.00045399999362416565,0.00032500000088475645,0.00044800000614486635,3078,0.0,0.0
2023-03-22 00:00:00+00:00,0.00044800000614486635,0.00045200000749900937,0.0003009999927598983,0.0003009999927598983,5399,0.0,0.0
2023-03-23 00:00:00+00:00,0.0003009999927598983,0.00030300000798888505,0.000155999994603917,0.00026199998683296144,6710,0.0,0.0
2023-03-24 00:00:00+00:00,0.00026199998683296144,0.00027799999224953353,0.0002589999930933118,0.00027099999715574086,778,0.0,0.0
2023-03-25 00:00:00+00:00,0.00027099999715574086,0.0002969999914057553,0.0001880000054370612,0.00020900000527035445,3849,0.0,0.0
2023-03-26 00:00:00+00:00,0.00020900000527035445,0.0002209999947808683,0.00020799999765586108,0.00021899999410379678,238,0.0,0.0
2023-03-27 00:00:00+00:00,0.00021899999410379678,0.00030300000798888505,0.00021499999274965376,0.000291000003926456,1514,0.0,0.0
2023-03-28 00:00:00+00:00,0.000291000003926456,0.0003020000003743917,0.00025400001322850585,0.00029799999902024865,1333,0.0,0.0
2023-03-29 00:00:00+00:00,0.00029799999902024865,0.00036899998667649925,0.00026000000070780516,0.0002610000083222985,2829,0.0,0.0
2023-03-30 00:00:00+00:00,0.0002610000083222985,0.00029200001154094934,0.00021300000662449747,0.00023200000578071922,3209,0.0,0.0
2023-03-31 00:00:00+00:00,0.00023200000578071922,0.00025099999038502574,0.00023099999816622585,0.00025099999038502574,557,0.0,0.0
2023-04-01 00:00:00+00:00,0.00025099999038502574,0.00029200001154094934,0.00024900000425986946,0.0002899999963119626,650,0.0,0.0
2023-04-02 00:00:00+00:00,0.000291000003926456,0.00031999999191612005,0.0002570000069681555,0.00026000000070780516,1118,0.0,0.0
2023-04-03 00:00:00+00:00,0.00026000000070780516,0.0002690000110305846,0.00025400001322850585,0.0002589999930933118,266,0.0,0.0
2023-04-04 00:00:00+00:00,0.0002589999930933118,0.00028700000257231295,0.0002579999854788184,0.00026599998818710446,1043,0.0,0.0
2023-04-05 00:00:00+00:00,0.00026599998818710446,0.000295000005280599,0.00026500000967644155,0.000291000003926456,1166,0.0,0.0
2023-04-06 00:00:00+00:00,0.000291000003926456,0.0003060000017285347,0.00026599998818710446,0.0002680000034160912,1071,0.0,0.0
2023-04-07 00:00:00+00:00,0.0002680000034160912,0.00027099999715574086,0.00024900000425986946,0.00026500000967644155,700,0.0,0.0
2023-04-08 00:00:00+00:00,0.00026500000967644155,0.0002899999963119626,0.0002300000051036477,0.00023499999952036887,1350,0.0,0.0
2023-04-09 00:00:00+00:00,0.00023499999952036887,0.00023799999326001853,0.00021699999342672527,0.00023600000713486224,954,0.0,0.0
2023-04-10 00:00:00+00:00,0.00023600000713486224,0.0002519999979995191,0.00016700000560376793,0.0001829999964684248,4149,0.0,0.0
2023-04-11 00:00:00+00:00,0.0001829999964684248,0.00021100000594742596,0.00017899999511428177,0.00021100000594742596,1383,0.0,0.0
2023-04-12 00:00:00+00:00,0.00021100000594742596,0.00021100000594742596,0.00010699999984353781,0.00012799999967683107,2381,0.0,0.0
2023-04-13 00:00:00+00:00,0.00018099999579135329,0.0001849999971454963,0.00010199999815085903,0.0001250000059371814,5286,0.0,0.0
2023-04-14 00:00:00+00:00,0.0001250000059371814,0.00014600000577047467,0.0001250000059371814,0.00014400000509340316,730,0.0,0.0
2023-04-15 00:00:00+00:00,0.00014400000509340316,0.00017800000205170363,0.00014200000441633165,0.00017499999376013875,723,0.0,0.0
2023-04-16 00:00:00+00:00,0.00017499999376013875,0.00017600000137463212,0.00012799999967683107,0.00013000000035390258,1142,0.0,0.0
2023-04-17 00:00:00+00:00,0.00013000000035390258,0.00013499999477062374,9.699999645818025e-05,0.00010399999882793054,1696,0.0,0.0
2023-04-18 00:00:00+00:00,0.00010399999882793054,0.0001320000010309741,0.00010399999882793054,0.00012599999899975955,922,0.0,0.0
2023-04-19 00:00:00+00:00,0.00012599999899975955,0.0001320000010309741,0.00011100000119768083,0.00012399999832268804,1070,0.0,0.0
2023-04-20 00:00:00+00:00,0.00012399999832268804,0.0001320000010309741,7.599999662488699e-05,0.00013000000035390258,3358,0.0,0.0
2023-04-21 00:00:00+00:00,0.00013000000035390258,0.0001939999929163605,0.0001250000059371814,0.0001539999939268455,111405,0.0,0.0
2023-04-22 00:00:00+00:00,0.0001539999939268455,0.00017800000205170363,0.0001539999939268455,0.0001720000000204891,294217,0.0,0.0
2023-04-23 00:00:00+00:00,0.0001720000000204891,0.00017600000137463212,0.00015900000289548188,0.00016199999663513154,282529,0.0,0.0
2023-04-24 00:00:00+00:00,0.00016199999663513154,0.00016399999731220305,0.00013899999612476677,0.00015100000018719584,276439,0.0,0.0
2023-04-25 00:00:00+00:00,0.00015100000018719584,0.000155999994603917,0.00014600000577047467,0.00015500000154133886,363359,0.0,0.0
2023-04-26 00:00:00+00:00,0.00015500000154133886,0.00016599999798927456,0.00013699999544769526,0.00014200000441633165,381255,0.0,0.0
2023-04-27 00:00:00+00:00,0.00014200000441633165,0.00014600000577047467,9.7999996796716e-05,0.00012599999899975955,414214,0.0,0.0
2023-04-28 00:00:00+00:00,0.00012599999899975955,0.0001320000010309741,9.40000027185306e-05,0.00012399999832268804,389852,0.0,0.0
2023-04-29 00:00:00+00:00,0.00012399999832268804,0.00013000000035390258,0.00012399999832268804,0.0001289999927394092,398014,0.0,0.0
2023-04-30 00:00:00+00:00,0.0001289999927394092,0.0001429999974789098,0.00012799999967683107,0.00013899999612476677,381205,0.0,0.0
2023-05-01 00:00:00+00:00,0.00013899999612476677,0.0001449999981559813,0.00013600000238511711,0.00014000000373926014,369902,0.0,0.0
2023-05-02 00:00:00+00:00,0.00014099999680183828,0.0001449999981559813,0.00013600000238511711,0.00014400000509340316,381592,0.0,0.0
2023-05-03 00:00:00+00:00,0.00014400000509340316,0.00015799999528098851,0.0001429999974789098,0.000155999994603917,374387,0.0,0.0
2023-05-04 00:00:00+00:00,0.000155999994603917,0.000155999994603917,0.00013699999544769526,0.0001539999939268455,355079,0.0,0.0
2023-05-05 00:00:00+00:00,0.0001539999939268455,0.00015700000221841037,0.00015100000018719584,0.00015500000154133886,379581,0.0,0.0
2023-05-06 00:00:00+00:00,0.00015500000154133886,0.000155999994603917,0.00014899999951012433,0.00015100000018719584,382745,0.0,0.0
2023-05-07 00:00:00+00:00,0.00015100000018719584,0.00015199999324977398,0.00014699999883305281,0.00014699999883305281,392869,0.0,0.0
2023-05-08 00:00:00+00:00,0.00014699999883305281,0.00015199999324977398,0.00010199999815085903,0.0001250000059371814,382955,0.0,0.0
2023-05-09 00:00:00+00:00,0.0001250000059371814,0.00016599999798927456,0.00012399999832268804,0.00015999999595806003,367881,0.0,0.0
2023-05-10 00:00:00+00:00,0.0001500000071246177,0.00016199999663513154,0.0001429999974789098,0.000155999994603917,362143,0.0,0.0
2023-05-11 00:00:00+00:00,0.000155999994603917,0.000155999994603917,9.600000339560211e-05,0.00012799999967683107,337377,0.0,0.0
2023-05-12 00:00:00+00:00,0.00012799999967683107,0.00014099999680183828,0.00010800000018207356,0.00011800000356743112,348695,0.0,0.0
2023-05-13 00:00:00+00:00,0.00011800000356743112,0.00012199999764561653,0.00011600000289035961,0.00011600000289035961,357009,0.0,0.0
2023-05-14 00:00:00+00:00,0.00011600000289035961,0.00011899999663000926,0.00011500000255182385,0.00011700000322889537,360736,0.0,0.0
2023-05-15 00:00:00+00:00,0.00011700000322889537,0.0001250000059371814,0.00011500000255182385,0.00011999999696854502,372305,0.0,0.0
2023-05-16 00:00:00+00:00,0.00011999999696854502,0.00012199999764561653,0.00011899999663000926,0.00012099999730708078,375319,0.0,0.0
2023-05-17 00:00:00+00:00,0.00012099999730708078,0.00012599999899975955,0.00011999999696854502,0.0001250000059371814,383564,0.0,0.0
2023-05-18 00:00:00+00:00,0.0001250000059371814,0.0001250000059371814,0.00012199999764561653,0.00012399999832268804,242757,0.0,0.0
2023-05-19 00:00:00+00:00,0.00012399999832268804,0.00012399999832268804,0.00012199999764561653,0.00012199999764561653,226538,0.0,0.0
2023-05-20 00:00:00+00:00,0.00012199999764561653,0.00014899999951012433,0.00012099999730708078,0.00014000000373926014,240088,0.0,0.0
2023-05-21 00:00:00+00:00,0.00014000000373926014,0.00014200000441633165,0.00013800000306218863,0.00014000000373926014,215789,0.0,0.0
2023-05-22 00:00:00+00:00,0.00014000000373926014,0.0001429999974789098,0.00013899999612476677,0.00014200000441633165,222904,0.0,0.0
2023-05-23 00:00:00+00:00,0.00014200000441633165,0.0001449999981559813,0.00014200000441633165,0.00014400000509340316,211428,0.0,0.0
2023-05-24 00:00:00+00:00,0.00014400000509340316,0.00014600000577047467,0.00011300000187475234,0.00012599999899975955,198832,0.0,0.0
2023-05-25 00:00:00+00:00,0.00012599999899975955,0.00013099999341648072,0.00012399999832268804,0.00012700000661425292,211443,0.0,0.0
2023-05-26 00:00:00+00:00,0.00012700000661425292,0.0001500000071246177,0.00012599999899975955,0.00014600000577047467,230364,0.0,0.0
2023-05-27 00:00:00+00:00,0.00014600000577047467,0.00014800000644754618,0.00014099999680183828,0.00014600000577047467,243883,0.0,0.0
2023-05-28 00:00:00+00:00,0.00014600000577047467,0.00015100000018719584,0.0001449999981559813,0.0001500000071246177,236562,0.0,0.0
2023-05-29 00:00:00+00:00,0.0001500000071246177,0.00015100000018719584,0.0001449999981559813,0.00014600000577047467,243631,0.0,0.0
2023-05-30 00:00:00+00:00,0.00014600000577047467,0.00014600000577047467,0.0001320000010309741,0.00013299999409355223,184512,0.0,0.0
2023-05-31 00:00:00+00:00,0.00013299999409355223,0.0001340000017080456,0.00013000000035390258,0.00013299999409355223,170934,0.0,0.0
2023-06-01 00:00:00+00:00,0.00013299999409355223,0.00015700000221841037,0.00013000000035390258,0.00014800000644754618,182189,0.0,0.0
2023-06-02 00:00:00+00:00,0.00014800000644754618,0.00015500000154133886,0.00014699999883305281,0.00015300000086426735,192417,0.0,0.0
2023-06-03 00:00:00+00:00,0.00015300000086426735,0.00015300000086426735,0.0001320000010309741,0.00014699999883305281,177388,0.0,0.0
2023-06-04 00:00:00+00:00,0.00014699999883305281,0.00014699999883305281,0.0001320000010309741,0.0001320000010309741,161059,0.0,0.0
2023-06-05 00:00:00+00:00,0.0001320000010309741,0.00013899999612476677,0.0001289999927394092,0.00013600000238511711,169926,0.0,0.0
2023-06-06 00:00:00+00:00,0.00013600000238511711,0.00013800000306218863,0.00013099999341648072,0.00013499999477062374,187606,0.0,0.0
2023-06-07 00:00:00+00:00,0.00013499999477062374,0.00014000000373926014,0.0001320000010309741,0.00013499999477062374,200173,0.0,0.0
2023-06-08 00:00:00+00:00,0.00013499999477062374,0.0001500000071246177,0.0001340000017080456,0.0001449999981559813,195802,0.0,0.0
2023-06-09 00:00:00+00:00,0.0001449999981559813,0.00015500000154133886,0.00014099999680183828,0.00014200000441633165,182480,0.0,0.0
2023-06-10 00:00:00+00:00,0.00014200000441633165,0.00014200000441633165,0.00011500000255182385,0.00012399999832268804,175292,0.0,0.0
2023-06-11 00:00:00+00:00,0.00012399999832268804,0.00012399999832268804,0.0001140000022132881,0.00011500000255182385,158050,0.0,0.0
2023-06-12 00:00:00+00:00,0.00011500000255182385,0.00012799999967683107,0.00011300000187475234,0.00012099999730708078,169676,0.0,0.0
2023-06-13 00:00:00+00:00,0.00012099999730708078,0.00012199999764561653,0.0001140000022132881,0.00011700000322889537,182012,0.0,0.0
2023-06-14 00:00:00+00:00,0.00011700000322889537,0.00013699999544769526,0.00011700000322889537,0.00013000000035390258,177461,0.0,0.0
2023-06-15 00:00:00+00:00,0.00013000000035390258,0.00013499999477062374,0.0001250000059371814,0.00013299999409355223,188033,0.0,0.0
2023-06-16 00:00:00+00:00,0.00013299999409355223,0.00014899999951012433,0.0001320000010309741,0.00014800000644754618,199417,0.0,0.0
2023-06-17 00:00:00+00:00,0.00014800000644754618,0.00016700000560376793,0.00014699999883305281,0.00016399999731220305,204466,0.0,0.0
2023-06-18 00:00:00+00:00,0.00016399999731220305,0.00017100000695791095,0.00015900000289548188,0.00016599999798927456,197336,0.0,0.0
2023-06-19 00:00:00+00:00,0.00016599999798927456,0.00016700000560376793,0.00015900000289548188,0.00016199999663513154,102010,0.0,0.0
2023-06-20 00:00:00+00:00,0.0001610000035725534,0.00016799999866634607,0.000155999994603917,0.00016799999866634607,119747,0.0,0.0
2023-06-21 00:00:00+00:00,0.00016799999866634607,0.00023499999952036887,0.00016799999866634607,0.00023400000645779073,106421,0.0,0.0
2023-06-22 00:00:00+00:00,0.00023400000645779073,0.0003020000003743917,0.00023400000645779073,0.0002969999914057553,112964,0.0,0.0
2023-06-23 00:00:00+00:00,0.0002969999914057553,0.000299000006634742,0.0002099999983329326,0.00023299999884329736,102059,0.0,0.0
2023-06-24 00:00:00+00:00,0.00023299999884329736,0.0002690000110305846,0.00021399999968707561,0.00021600000036414713,89626,0.0,0.0
2023-06-25 00:00:00+00:00,0.00021600000036414713,0.0002699999895412475,0.00021499999274965376,0.00026000000070780516,103294,0.0,0.0
2023-06-26 00:00:00+00:00,0.00026000000070780516,0.00026000000070780516,0.0002300000051036477,0.00023099999816622585,121495,0.0,0.0
2023-06-27 00:00:00+00:00,0.00023099999816622585,0.00031599999056197703,0.00022200000239536166,0.0002410000015515834,140716,0.0,0.0
2023-06-28 00:00:00+00:00,0.0002410000015515834,0.0002749999985098839,0.00023400000645779073,0.00023999999393709004,115316,0.0,0.0
2023-06-29 00:00:00+00:00,0.00023999999393709004,0.00028300000121816993,0.00023999999393709004,0.00026000000070780516,128419,0.0,0.0
2023-06-30 00:00:00+00:00,0.00026000000070780516,0.0002739999908953905,0.0002579999854788184,0.0002730000123847276,140959,0.0,0.0
2023-07-01 00:00:00+00:00,0.0002730000123847276,0.00029600001289509237,0.00026000000070780516,0.0002809999859891832,250449,0.0,0.0
2023-07-02 00:00:00+00:00,0.0002809999859891832,0.00030499999411404133,0.0002770000137388706,0.00030300000798888505,262671,0.0,0.0
2023-07-03 00:00:00+00:00,0.00030300000798888505,0.00032900000223889947,0.00023600000713486224,0.00029299999005161226,248807,0.0,0.0
2023-07-04 00:00:00+00:00,0.00029299999005161226,0.0003110000106971711,0.00028899998869746923,0.0002969999914057553,216274,0.0,0.0
2023-07-05 00:00:00+00:00,0.0002969999914057553,0.00031599999056197703,0.000295000005280599,0.00029799999902024865,238572,0.0,0.0
2023-07-06 00:00:00+00:00,0.00029799999902024865,0.00033099998836405575,0.00029600001289509237,0.00031900001340545714,249104,0.0,0.0
2023-07-07 00:00:00+00:00,0.00031900001340545714,0.0004239999980200082,0.0002969999914057553,0.0003459999861661345,284393,0.0,0.0
2023-07-08 00:00:00+00:00,0.0003459999861661345,0.0004020000051241368,0.00031400000443682075,0.0003699999942909926,276894,0.0,0.0
2023-07-09 00:00:00+00:00,0.0003699999942909926,0.0004020000051241368,0.00036700000055134296,0.0003969999961555004,250240,0.0,0.0
2023-07-10 00:00:00+00:00,0.0003969999961555004,0.00041199999395757914,0.0002690000110305846,0.0003859999997075647,252635,0.0,0.0
2023-07-11 00:00:00+00:00,0.0003859999997075647,0.0004199999966658652,0.000371000001905486,0.00039900001138448715,221189,0.0,0.0
2023-07-12 00:00:00+00:00,0.00039900001138448715,0.0004600000102072954,0.0003760000108741224,0.0003819999983534217,239099,0.0,0.0
2023-07-13 00:00:00+00:00,0.0003819999983534217,0.0004619999963324517,0.0003809999907389283,0.0004250000056345016,267130,0.0,0.0
2023-07-14 00:00:00+00:00,0.0004250000056345016,0.0004769999941345304,0.00040499999886378646,0.00043799998820759356,262890,0.0,0.0
2023-07-15 00:00:00+00:00,0.00043799998820759356,0.00044800000614486635,0.00033000000985339284,0.00040499999886378646,277547,0.0,0.0
2023-07-16 00:00:00+00:00,0.00040499999886378646,0.0005259999888949096,0.0003699999942909926,0.0004309999931138009,285356,0.0,0.0
2023-07-17 00:00:00+00:00,0.00043200000072829425,0.00046400001156143844,0.0004070000140927732,0.0004299999854993075,289379,0.0,0.0
2023-07-18 00:00:00+00:00,0.0004299999854993075,0.00043899999582208693,0.00041000000783242285,0.0004250000056345016,274840,0.0,0.0
2023-07-19 00:00:00+00:00,0.0004250000056345016,0.00043200000072829425,0.0003150000120513141,0.0003650000144261867,250735,0.0,0.0
2023-07-20 00:00:00+00:00,0.0003650000144261867,0.0004220000118948519,0.0003530000103637576,0.0003929999948013574,266245,0.0,0.0
2023-07-21 00:00:00+00:00,0.0003929999948013574,0.0004020000051241368,0.0003769999893847853,0.00037799999699927866,237708,0.0,0.0
2023-07-22 00:00:00+00:00,0.00037799999699927866,0.0004180000105407089,0.00037299998803064227,0.0003870000073220581,243475,0.0,0.0
2023-07-23 00:00:00+00:00,0.0003870000073220581,0.0004079999926034361,0.00036899998667649925,0.0004030000127386302,225095,0.0,0.0
2023-07-24 00:00:00+00:00,0.0004030000127386302,0.0004039999912492931,0.0003209999995306134,0.00037399999564513564,209124,0.0,0.0
2023-07-25 00:00:00+00:00,0.00037399999564513564,0.0004140000091865659,0.00035799999022856355,0.00038499999209307134,226139,0.0,0.0
2023-07-26 00:00:00+00:00,0.00038499999209307134,0.0003859999997075647,0.0003650000144261867,0.00037799999699927866,251300,0.0,0.0
2023-07-27 00:00:00+00:00,0.00037799999699927866,0.0004130000015720725,0.00036800000816583633,0.00036899998667649925,273819,0.0,0.0
2023-07-28 00:00:00+00:00,0.00036899998667649925,0.0004020000051241368,0.0003600000054575503,0.00037299998803064227,245229,0.0,0.0
2023-07-29 00:00:00+00:00,0.00037200000951997936,0.0004180000105407089,0.00036199999158270657,0.00039999998989515007,261772,0.0,0.0
2023-07-30 00:00:00+00:00,0.00039999998989515007,0.00040499999886378646,0.0003760000108741224,0.0003800000122282654,236217,0.0,0.0
2023-07-31 00:00:00+00:00,0.0003800000122282654,0.0004079999926034361,0.00037200000951997936,0.0003760000108741224,217467,0.0,0.0
2023-08-01 00:00:00+00:00,0.0003760000108741224,0.00039500001003034413,0.0003459999861661345,0.00039500001003034413,243429,0.0,0.0
2023-08-02 00:00:00+00:00,0.00039400000241585076,0.00039500001003034413,0.00029600001289509237,0.0003260000084992498,252326,0.0,0.0
2023-08-03 00:00:00+00:00,0.0003260000084992498,0.00046499999007210135,0.00032500000088475645,0.0003699999942909926,234963,0.0,0.0
2023-08-04 00:00:00+00:00,0.0003699999942909926,0.00039400000241585076,0.0003440000000409782,0.000387999985832721,206123,0.0,0.0
2023-08-05 00:00:00+00:00,0.000387999985832721,0.00039400000241585076,0.0003640000068116933,0.00037399999564513564,228939,0.0,0.0
2023-08-06 00:00:00+00:00,0.00037399999564513564,0.0004070000140927732,0.00035700001171790063,0.00038499999209307134,241192,0.0,0.0
2023-08-07 00:00:00+00:00,0.00038499999209307134,0.00039999998989515007,0.0003349999897181988,0.0003589999978430569,274263,0.0,0.0
2023-08-08 00:00:00+00:00,0.0003589999978430569,0.000387999985832721,0.00035799999022856355,0.00038300000596791506,269085,0.0,0.0
2023-08-09 00:00:00+00:00,0.00038300000596791506,0.00042299999040551484,0.0003330000035930425,0.0003870000073220581,249405,0.0,0.0
2023-08-10 00:00:00+00:00,0.0003870000073220581,0.00038899999344721437,0.0003760000108741224,0.0003769999893847853,240002,0.0,0.0
2023-08-11 00:00:00+00:00,0.0003769999893847853,0.0004039999912492931,0.000371000001905486,0.0003929999948013574,210928,0.0,0.0
2023-08-12 00:00:00+00:00,0.0003929999948013574,0.0004309999931138009,0.0003819999983534217,0.0003910000086762011,231913,0.0,0.0
2023-08-13 00:00:00+00:00,0.0003910000086762011,0.0003980000037699938,0.00038400001358240843,0.0003929999948013574,246905,0.0,0.0
2023-08-14 00:00:00+00:00,0.0003929999948013574,0.00039500001003034413,0.0003859999997075647,0.000387999985832721,251825,0.0,0.0
2023-08-15 00:00:00+00:00,0.000387999985832721,0.00039999998989515007,0.0003499999875202775,0.0003640000068116933,262752,0.0,0.0
2023-08-16 00:00:00+00:00,0.0003640000068116933,0.00037799999699927866,0.00030700000934302807,0.0003229999856557697,269026,0.0,0.0
2023-08-17 00:00:00+00:00,0.0003229999856557697,0.0003260000084992498,0.00030399998649954796,0.0003110000106971711,253186,0.0,0.0
2023-08-18 00:00:00+00:00,0.0003110000106971711,0.00033099998836405575,0.000307999987853691,0.00033099998836405575,238687,0.0,0.0
2023-08-19 00:00:00+00:00,0.00033099998836405575,0.0003589999978430569,0.00033099998836405575,0.0003389999910723418,217315,0.0,0.0
2023-08-20 00:00:00+00:00,0.0003389999910723418,0.00034100000630132854,0.0003060000017285347,0.0003100000030826777,233660,0.0,0.0
2023-08-21 00:00:00+00:00,0.0003100000030826777,0.0003100000030826777,0.00029200001154094934,0.000307999987853691,205314,0.0,0.0
2023-08-22 00:00:00+00:00,0.000307999987853691,0.000307999987853691,0.00020599999697878957,0.0002770000137388706,216939,0.0,0.0
