TIMESTAMP,SWING14281_OPEN_PRICE_USD,SWING14281_HIGH_PRICE_USD,SWING14281_LOW_PRICE_USD,SWING14281_CLOSE_PRICE_USD,SWING14281_VOLUME_USD,SWING14281_DIVIDENDS_USD,SWING14281_STOCK_SPLITS_USD
2025-03-13 00:00:00+00:00,0.0023880000226199627,0.0024190000258386135,0.002380999969318509,0.0024079999420791864,35180,0.0,0.0
2025-03-14 00:00:00+00:00,0.0024079999420791864,0.002420000033453107,0.0023769999388605356,0.002397000091150403,34329,0.0,0.0
2025-03-15 00:00:00+00:00,0.002397000091150403,0.00241800001822412,0.0023089998867362738,0.0023089998867362738,36568,0.0,0.0
2025-03-16 00:00:00+00:00,0.0023089998867362738,0.002345999935641885,0.002308000111952424,0.002319999970495701,59486,0.0,0.0
2025-03-17 00:00:00+00:00,0.002319999970495701,0.002329000039026141,0.002309999894350767,0.002326000016182661,17564,0.0,0.0
2025-03-18 00:00:00+00:00,0.002326000016182661,0.0023360000923275948,0.0023010000586509705,0.002317999955266714,7404,0.0,0.0
2025-03-19 00:00:00+00:00,0.002317999955266714,0.0023250000085681677,0.0023109999019652605,0.0023250000085681677,7658,0.0,0.0
2025-03-20 00:00:00+00:00,0.0023250000085681677,0.0023250000085681677,0.0023250000085681677,0.0023250000085681677,7652,0.0,0.0
2025-03-21 00:00:00+00:00,0.0023250000085681677,0.0023250000085681677,0.0023129999171942472,0.0023169999476522207,12819,0.0,0.0
2025-03-22 00:00:00+00:00,0.0023169999476522207,0.0023219999857246876,0.0023139999248087406,0.002317999955266714,10041,0.0,0.0
2025-03-23 00:00:00+00:00,0.002317999955266714,0.002320999978110194,0.0023139999248087406,0.002319999970495701,13225,0.0,0.0
2025-03-24 00:00:00+00:00,0.002319999970495701,0.002326000016182661,0.0023139999248087406,0.002319999970495701,14838,0.0,0.0
2025-03-25 00:00:00+00:00,0.002319999970495701,0.0023250000085681677,0.002314999932423234,0.002317999955266714,13268,0.0,0.0
2025-03-26 00:00:00+00:00,0.002317999955266714,0.002322999993339181,0.002294000005349517,0.0022950000129640102,15640,0.0,0.0
2025-03-27 00:00:00+00:00,0.0022950000129640102,0.0023040000814944506,0.002274000085890293,0.0022770001087337732,14714,0.0,0.0
2025-03-28 00:00:00+00:00,0.0022770001087337732,0.00228299992159009,0.0022700000554323196,0.0022799998987466097,14292,0.0,0.0
2025-03-29 00:00:00+00:00,0.0022799998987466097,0.00229199999012053,0.0022730000782757998,0.0022819999139755964,14050,0.0,0.0
2025-03-30 00:00:00+00:00,0.0022819999139755964,0.00229199999012053,0.0022700000554323196,0.002280999906361103,14258,0.0,0.0
2025-03-31 00:00:00+00:00,0.002280999906361103,0.0023040000814944506,0.0022720000706613064,0.00229199999012053,10764,0.0,0.0
2025-04-01 00:00:00+00:00,0.00229199999012053,0.0022980000358074903,0.0022499999031424522,0.0022539999336004257,16370,0.0,0.0
2025-04-02 00:00:00+00:00,0.0022539999336004257,0.0022879999596625566,0.002247000113129616,0.002266000024974346,18918,0.0,0.0
2025-04-03 00:00:00+00:00,0.002266000024974346,0.0022670000325888395,0.0022219999227672815,0.0022509999107569456,16433,0.0,0.0
2025-04-04 00:00:00+00:00,0.0022509999107569456,0.00227600010111928,0.0022330000065267086,0.0022730000782757998,16102,0.0,0.0
2025-04-05 00:00:00+00:00,0.0022730000782757998,0.0022730000782757998,0.002248999895527959,0.0022559999488294125,15994,0.0,0.0
2025-04-06 00:00:00+00:00,0.0022559999488294125,0.002268000040203333,0.002234000014141202,0.0022410000674426556,17791,0.0,0.0
2025-04-07 00:00:00+00:00,0.0022410000674426556,0.0022609999869018793,0.0022140000946819782,0.002216000109910965,19403,0.0,0.0
2025-04-08 00:00:00+00:00,0.002216000109910965,0.002219999907538295,0.0021979999728500843,0.0022120000794529915,19627,0.0,0.0
2025-04-09 00:00:00+00:00,0.0022120000794529915,0.0022219999227672815,0.002199999988079071,0.002216000109910965,15341,0.0,0.0
2025-04-10 00:00:00+00:00,0.002216000109910965,0.0022330000065267086,0.0022040000185370445,0.002228999976068735,14426,0.0,0.0
2025-04-11 00:00:00+00:00,0.002228999976068735,0.002245000097900629,0.002222999930381775,0.0022360000293701887,16738,0.0,0.0
2025-04-12 00:00:00+00:00,0.0022360000293701887,0.002254999941214919,0.0022269999608397484,0.002254999941214919,17090,0.0,0.0
2025-04-13 00:00:00+00:00,0.002254999941214919,0.0022589999716728926,0.0022219999227672815,0.0022499999031424522,18102,0.0,0.0
2025-04-14 00:00:00+00:00,0.0022499999031424522,0.002251999918371439,0.0022269999608397484,0.0022479998879134655,17183,0.0,0.0
2025-04-15 00:00:00+00:00,0.0022479998879134655,0.002268000040203333,0.0022269999608397484,0.0022619999945163727,5458,0.0,0.0
2025-04-16 00:00:00+00:00,0.0022619999945163727,0.0022899999748915434,0.0022479998879134655,0.0022720000706613064,3541,0.0,0.0
2025-04-17 00:00:00+00:00,0.0022720000706613064,0.0023109999019652605,0.0022169998846948147,0.002240000059828162,12894,0.0,0.0
2025-04-18 00:00:00+00:00,0.002240000059828162,0.0022410000674426556,0.002239000052213669,0.002240000059828162,19091,0.0,0.0
2025-04-19 00:00:00+00:00,0.002240000059828162,0.0022440000902861357,0.0021869998890906572,0.002222999930381775,15821,0.0,0.0
2025-04-20 00:00:00+00:00,0.002222999930381775,0.0022330000065267086,0.0022219999227672815,0.0022269999608397484,15165,0.0,0.0
2025-04-21 00:00:00+00:00,0.0022269999608397484,0.002256999956443906,0.002219999907538295,0.0022330000065267086,14767,0.0,0.0
2025-04-22 00:00:00+00:00,0.0022330000065267086,0.002247000113129616,0.002222999930381775,0.002237000036984682,18902,0.0,0.0
2025-04-23 00:00:00+00:00,0.002237000036984682,0.002237000036984682,0.0021909999195486307,0.002193999942392111,13080,0.0,0.0
2025-04-24 00:00:00+00:00,0.002193999942392111,0.0022219999227672815,0.002188999904319644,0.0022150001022964716,13790,0.0,0.0
2025-04-25 00:00:00+00:00,0.0022150001022964716,0.0022150001022964716,0.002188999904319644,0.0021959999576210976,13990,0.0,0.0
2025-04-26 00:00:00+00:00,0.0021959999576210976,0.002219999907538295,0.0021869998890906572,0.0022100000642240047,16290,0.0,0.0
2025-04-27 00:00:00+00:00,0.0022100000642240047,0.0022460001055151224,0.0022070000413805246,0.0022299999836832285,14163,0.0,0.0
2025-04-28 00:00:00+00:00,0.0022299999836832285,0.0022410000674426556,0.002179000061005354,0.002188999904319644,17339,0.0,0.0
2025-04-29 00:00:00+00:00,0.002188999904319644,0.002222999930381775,0.0021860001143068075,0.002219999907538295,17962,0.0,0.0
2025-04-30 00:00:00+00:00,0.002219999907538295,0.002222999930381775,0.0021810000762343407,0.002193999942392111,17118,0.0,0.0
2025-05-01 00:00:00+00:00,0.002193999942392111,0.002228999976068735,0.0021800000686198473,0.002217999892309308,17682,0.0,0.0
2025-05-02 00:00:00+00:00,0.002217999892309308,0.002230999991297722,0.0021800000686198473,0.002188999904319644,17774,0.0,0.0
2025-05-03 00:00:00+00:00,0.002188999904319644,0.002247000113129616,0.002179000061005354,0.0022380000445991755,18573,0.0,0.0
2025-05-04 00:00:00+00:00,0.0022380000445991755,0.002337000099942088,0.0021879998967051506,0.0022060000337660313,20004,0.0,0.0
2025-05-05 00:00:00+00:00,0.0022060000337660313,0.0022060000337660313,0.0021780000533908606,0.0021909999195486307,15416,0.0,0.0
2025-05-06 00:00:00+00:00,0.0021909999195486307,0.0023139999248087406,0.0021909999195486307,0.0022090000566095114,10703,0.0,0.0
2025-05-07 00:00:00+00:00,0.0022090000566095114,0.002589999930933118,0.0021430000197142363,0.0021959999576210976,9879,0.0,0.0
2025-05-08 00:00:00+00:00,0.0021959999576210976,0.002693000016734004,0.0021550001110881567,0.002254999941214919,7863,0.0,0.0
2025-05-09 00:00:00+00:00,0.002254999941214919,0.002302000066265464,0.0022100000642240047,0.0022319999989122152,11542,0.0,0.0
2025-05-10 00:00:00+00:00,0.0022319999989122152,0.002248999895527959,0.0021569998934865,0.0022279999684542418,12440,0.0,0.0
2025-05-11 00:00:00+00:00,0.0022279999684542418,0.002297000028192997,0.0021200000774115324,0.002191999927163124,11926,0.0,0.0
2025-05-12 00:00:00+00:00,0.002191999927163124,0.002191999927163124,0.002157999901100993,0.002157999901100993,12493,0.0,0.0
2025-05-13 00:00:00+00:00,0.002157999901100993,0.002167999977245927,0.0021039999555796385,0.002104999963194132,14446,0.0,0.0
2025-05-14 00:00:00+00:00,0.002104999963194132,0.0024129999801516533,0.0020989999175071716,0.0021909999195486307,7920,0.0,0.0
2025-05-15 00:00:00+00:00,0.0021909999195486307,0.0021989999804645777,0.0017239999724552035,0.002005999907851219,16248,0.0,0.0
2025-05-16 00:00:00+00:00,0.002005999907851219,0.0020439999643713236,0.000615999975707382,0.0006440000142902136,84431,0.0,0.0
2025-05-17 00:00:00+00:00,0.0006440000142902136,0.0006649999995715916,0.0004839999892283231,0.0005210000090301037,13865,0.0,0.0
2025-05-18 00:00:00+00:00,0.0005210000090301037,0.0005249999812804163,0.00044800000614486635,0.00046499999007210135,11115,0.0,0.0
2025-05-19 00:00:00+00:00,0.00046499999007210135,0.0004670000053010881,0.00035600000410340726,0.00035799999022856355,11000,0.0,0.0
2025-05-20 00:00:00+00:00,0.00035799999022856355,0.0003870000073220581,0.00029200001154094934,0.0002969999914057553,9628,0.0,0.0
2025-05-21 00:00:00+00:00,0.0002969999914057553,0.00031999999191612005,0.0002680000034160912,0.0002680000034160912,18881,0.0,0.0
2025-05-22 00:00:00+00:00,0.0002680000034160912,0.0003110000106971711,0.00024300000222865492,0.00024300000222865492,16525,0.0,0.0
2025-05-23 00:00:00+00:00,0.00024300000222865492,0.00024399999529123306,0.00020399999630171806,0.0002229999954579398,0,0.0,0.0
2025-05-24 00:00:00+00:00,0.0002229999954579398,0.00023299999884329736,0.0002229999954579398,0.0002280000044265762,0,0.0,0.0
2025-05-25 00:00:00+00:00,0.0002280000044265762,0.0002280000044265762,0.00022200000239536166,0.00022200000239536166,0,0.0,0.0
2025-05-26 00:00:00+00:00,0.00022200000239536166,0.00022200000239536166,0.00022200000239536166,0.00022200000239536166,0,0.0,0.0
2025-05-27 00:00:00+00:00,0.00022200000239536166,0.00022200000239536166,0.00021800000104121864,0.00021899999410379678,0,0.0,0.0
2025-05-28 00:00:00+00:00,0.00021899999410379678,0.00021899999410379678,0.00021100000594742596,0.00021399999968707561,0,0.0,0.0
2025-05-29 00:00:00+00:00,0.00021399999968707561,0.00022200000239536166,0.00017499999376013875,0.00018000000272877514,794,0.0,0.0
2025-05-30 00:00:00+00:00,0.00018000000272877514,0.0001880000054370612,0.00018000000272877514,0.0001880000054370612,0,0.0,0.0
2025-05-31 00:00:00+00:00,0.0001880000054370612,0.0001880000054370612,0.0001880000054370612,0.0001880000054370612,0,0.0,0.0
2025-06-01 00:00:00+00:00,0.00018814534996636212,0.00018814534996636212,0.00018814534996636212,0.00018814534996636212,139,0.0,0.0
