TIMESTAMP,ALEO_OPEN_PRICE_USD,ALEO_HIGH_PRICE_USD,ALEO_LOW_PRICE_USD,ALEO_CLOSE_PRICE_USD,ALEO_VOLUME_USD,ALEO_DIVIDENDS_USD,ALEO_STOCK_SPLITS_USD
2025-04-19 00:00:00+00:00,0.20992200076580048,0.29274898767471313,0.20859700441360474,0.2773669958114624,20343387,0.0,0.0
2025-04-20 00:00:00+00:00,0.2773669958114624,0.3463200032711029,0.26138898730278015,0.27397701144218445,23827306,0.0,0.0
2025-04-21 00:00:00+00:00,0.27397701144218445,0.30928999185562134,0.24945999681949615,0.25051599740982056,12672210,0.0,0.0
2025-04-22 00:00:00+00:00,0.25044599175453186,0.25090599060058594,0.21643300354480743,0.2269580066204071,13243317,0.0,0.0
2025-04-23 00:00:00+00:00,0.22708700597286224,0.2695949971675873,0.22551999986171722,0.23287199437618256,13436677,0.0,0.0
2025-04-24 00:00:00+00:00,0.23287199437618256,0.2564460039138794,0.22955100238323212,0.23756200075149536,12156372,0.0,0.0
2025-04-25 00:00:00+00:00,0.23756200075149536,0.26524001359939575,0.23249800503253937,0.23587800562381744,11352910,0.0,0.0
2025-04-26 00:00:00+00:00,0.23588700592517853,0.2510420083999634,0.23434600234031677,0.2347410023212433,8815605,0.0,0.0
2025-04-27 00:00:00+00:00,0.2347410023212433,0.24466200172901154,0.2209549993276596,0.24000799655914307,9479869,0.0,0.0
2025-04-28 00:00:00+00:00,0.23994000256061554,0.24955500662326813,0.2270279973745346,0.23013000190258026,10464786,0.0,0.0
2025-04-29 00:00:00+00:00,0.23013000190258026,0.24110199511051178,0.22330200672149658,0.2408140003681183,7406122,0.0,0.0
2025-04-30 00:00:00+00:00,0.24085499346256256,0.26053398847579956,0.22990399599075317,0.2603830099105835,10740912,0.0,0.0
2025-05-01 00:00:00+00:00,0.2603830099105835,0.2684609889984131,0.24939599633216858,0.24942100048065186,9348330,0.0,0.0
2025-05-02 00:00:00+00:00,0.24942100048065186,0.2547610104084015,0.24151399731636047,0.24766899645328522,6740147,0.0,0.0
2025-05-03 00:00:00+00:00,0.24766899645328522,0.2555980086326599,0.2346699982881546,0.2409520000219345,7021965,0.0,0.0
2025-05-04 00:00:00+00:00,0.2409520000219345,0.24450699985027313,0.23133499920368195,0.23688599467277527,6737201,0.0,0.0
2025-05-05 00:00:00+00:00,0.23688599467277527,0.24048300087451935,0.2268739938735962,0.228860005736351,6532626,0.0,0.0
2025-05-06 00:00:00+00:00,0.228860005736351,0.23338599503040314,0.2007399946451187,0.21260499954223633,5181086,0.0,0.0
2025-05-07 00:00:00+00:00,0.21260499954223633,0.2225160002708435,0.2005009949207306,0.21322700381278992,6691044,0.0,0.0
2025-05-08 00:00:00+00:00,0.21322700381278992,0.2301730066537857,0.21316200494766235,0.22343899309635162,7548147,0.0,0.0
2025-05-09 00:00:00+00:00,0.22336900234222412,0.2494959980249405,0.22254100441932678,0.23265700042247772,8987869,0.0,0.0
2025-05-10 00:00:00+00:00,0.23274299502372742,0.258558988571167,0.23274299502372742,0.25550898909568787,8029653,0.0,0.0
2025-05-11 00:00:00+00:00,0.2555989921092987,0.25891900062561035,0.2442999929189682,0.25071001052856445,6110913,0.0,0.0
2025-05-12 00:00:00+00:00,0.25071001052856445,0.2695249915122986,0.24673600494861603,0.2555209994316101,8491466,0.0,0.0
2025-05-13 00:00:00+00:00,0.2555209994316101,0.2559089958667755,0.24222500622272491,0.25106099247932434,7412442,0.0,0.0
2025-05-14 00:00:00+00:00,0.25106099247932434,0.2512499988079071,0.22179000079631805,0.23263199627399445,6736030,0.0,0.0
2025-05-15 00:00:00+00:00,0.23263199627399445,0.23910200595855713,0.22021499276161194,0.22654999792575836,6732934,0.0,0.0
2025-05-16 00:00:00+00:00,0.2265540063381195,0.22909000515937805,0.2206439971923828,0.2215140014886856,4990882,0.0,0.0
2025-05-17 00:00:00+00:00,0.2215140014886856,0.2227039933204651,0.2121870070695877,0.21267400681972504,4493275,0.0,0.0
2025-05-18 00:00:00+00:00,0.21267400681972504,0.2217310070991516,0.20355500280857086,0.2112399935722351,5702788,0.0,0.0
2025-05-19 00:00:00+00:00,0.2112399935722351,0.21558600664138794,0.20434199273586273,0.21222299337387085,5267021,0.0,0.0
2025-05-20 00:00:00+00:00,0.21222299337387085,0.21469099819660187,0.20727400481700897,0.21005100011825562,5053519,0.0,0.0
2025-05-21 00:00:00+00:00,0.21005100011825562,0.2158679962158203,0.2018209993839264,0.20752699673175812,5383146,0.0,0.0
2025-05-22 00:00:00+00:00,0.20752699673175812,0.21375900506973267,0.20605100691318512,0.21032600104808807,4965366,0.0,0.0
2025-05-23 00:00:00+00:00,0.21030700206756592,0.21331200003623962,0.20001499354839325,0.2003829926252365,5770304,0.0,0.0
2025-05-24 00:00:00+00:00,0.2003829926252365,0.21027100086212158,0.19278499484062195,0.19565099477767944,4688367,0.0,0.0
2025-05-25 00:00:00+00:00,0.19565099477767944,0.19577500224113464,0.18807700276374817,0.19175200164318085,4042872,0.0,0.0
2025-05-26 00:00:00+00:00,0.19175200164318085,0.19538600742816925,0.18975700438022614,0.19088399410247803,3562519,0.0,0.0
2025-05-27 00:00:00+00:00,0.19088399410247803,0.19113799929618835,0.18887199461460114,0.18949800729751587,3277653,0.0,0.0
2025-05-28 00:00:00+00:00,0.18951299786567688,0.2247840017080307,0.1894579976797104,0.21155600249767303,9615538,0.0,0.0
2025-05-29 00:00:00+00:00,0.21155600249767303,0.222462996840477,0.1903589963912964,0.19696299731731415,6545189,0.0,0.0
2025-05-30 00:00:00+00:00,0.19696000218391418,0.19716699421405792,0.18016299605369568,0.18058200180530548,4964073,0.0,0.0
2025-05-31 00:00:00+00:00,0.1805810034275055,0.18666699528694153,0.18018999695777893,0.18212200701236725,4571689,0.0,0.0
2025-06-01 00:00:00+00:00,0.18212202191352844,0.1858849674463272,0.1808207631111145,0.18580104410648346,3484456,0.0,0.0
