TIMESTAMP,BTCT9486_OPEN_PRICE_USD,BTCT9486_HIGH_PRICE_USD,BTCT9486_LOW_PRICE_USD,BTCT9486_CLOSE_PRICE_USD,BTCT9486_VOLUME_USD,BTCT9486_DIVIDENDS_USD,BTCT9486_STOCK_SPLITS_USD
2023-11-22 00:00:00+00:00,36176.15625,37639.48046875,35895.14453125,37148.46484375,94863,0.0,0.0
2023-11-23 00:00:00+00:00,37146.72265625,37632.484375,36834.9140625,37432.05859375,68846,0.0,0.0
2023-11-24 00:00:00+00:00,37431.93359375,38220.078125,37234.03515625,37617.14453125,48817,0.0,0.0
2023-11-25 00:00:00+00:00,37616.0078125,38051.625,37450.13671875,37944.23828125,20322,0.0,0.0
2023-11-26 00:00:00+00:00,37945.1171875,38008.25,37357.58984375,37437.23828125,18687,0.0,0.0
2023-11-27 00:00:00+00:00,37435.16015625,37490.890625,36711.1953125,36932.390625,19164,0.0,0.0
2023-11-28 00:00:00+00:00,36934.34375,38136.6171875,36828.4921875,37694.03125,73549,0.0,0.0
2023-11-29 00:00:00+00:00,37693.4140625,38665.78125,37551.45703125,37815.5390625,309493,0.0,0.0
2023-11-30 00:00:00+00:00,37814.66015625,38132.87890625,37251.21484375,37454.78515625,50047,0.0,0.0
2023-12-01 00:00:00+00:00,37455.0078125,39105.859375,37425.15234375,38847.1015625,86934,0.0,0.0
2023-12-02 00:00:00+00:00,38847.16015625,39774.703125,38072.09375,39618.77734375,86348,0.0,0.0
2023-12-03 00:00:00+00:00,39619.71875,40303.73828125,38975.1640625,39945.78125,131600,0.0,0.0
2023-12-04 00:00:00+00:00,39945.54296875,43126.23046875,39798.140625,42133.11328125,482905,0.0,0.0
2023-12-05 00:00:00+00:00,42131.62890625,204050.734375,41568.953125,44336.62890625,1898146,0.0,0.0
2023-12-06 00:00:00+00:00,44340.05078125,44604.0078125,43374.5859375,43571.21484375,594265,0.0,0.0
2023-12-07 00:00:00+00:00,43578.13671875,44069.40234375,42966.98046875,43462.73828125,83946,0.0,0.0
2023-12-08 00:00:00+00:00,43463.08203125,45013.37109375,42964.71875,44562.69140625,421275,0.0,0.0
2023-12-09 00:00:00+00:00,44563.16015625,44624.90234375,43742.73828125,43884.12890625,102880,0.0,0.0
2023-12-10 00:00:00+00:00,43885.58984375,44126.71484375,43455.078125,44018.20703125,59856,0.0,0.0
2023-12-11 00:00:00+00:00,44016.90234375,44045.9921875,40509.0234375,41570.203125,229811,0.0,0.0
2023-12-12 00:00:00+00:00,41571.9140625,42092.4765625,40809.30859375,41283.63671875,287447,0.0,0.0
2023-12-13 00:00:00+00:00,41283.8203125,43098.89453125,40690.08984375,43064.921875,388863,0.0,0.0
2023-12-14 00:00:00+00:00,43063.625,43419.421875,42120.375,43217.27734375,122378,0.0,0.0
2023-12-15 00:00:00+00:00,43217.2421875,43377.10546875,41846.359375,41902.54296875,198738,0.0,0.0
2023-12-16 00:00:00+00:00,41904.46875,43112.20703125,41804.2265625,42066.8671875,539784,0.0,0.0
2023-12-17 00:00:00+00:00,42066.31640625,42374.46484375,41433.47265625,41433.47265625,209455,0.0,0.0
2023-12-18 00:00:00+00:00,41433.4140625,42825.09375,40537.9140625,42604.96484375,158589,0.0,0.0
2023-12-19 00:00:00+00:00,42606.37109375,43487.45703125,41951.5,42193.6875,135588,0.0,0.0
2023-12-20 00:00:00+00:00,42193.8671875,44368.8671875,42184.203125,43288.19921875,189466,0.0,0.0
2023-12-21 00:00:00+00:00,43289.5859375,44187.5859375,43289.5859375,44029.28515625,101130,0.0,0.0
2023-12-22 00:00:00+00:00,44028.0625,44284.86328125,43218.5859375,44252.98828125,357789,0.0,0.0
2023-12-23 00:00:00+00:00,44253.04296875,44288.984375,43073.48046875,43465.2421875,418348,0.0,0.0
2023-12-24 00:00:00+00:00,43466.5859375,44285.76953125,43036.58203125,43122.265625,137603,0.0,0.0
2023-12-25 00:00:00+00:00,43124.25390625,43925.40234375,42984.14453125,43393.86328125,75703,0.0,0.0
2023-12-26 00:00:00+00:00,43394.18359375,43472.94140625,42089.7109375,42382.68359375,132225,0.0,0.0
2023-12-27 00:00:00+00:00,42383.01171875,43427.07421875,42238.3203125,43362.3828125,83119,0.0,0.0
2023-12-28 00:00:00+00:00,43363.39453125,43717.9921875,42224.625,42283.15625,183097,0.0,0.0
2023-12-29 00:00:00+00:00,42282.5078125,42923.828125,41815.58203125,42020.0390625,76443,0.0,0.0
2023-12-30 00:00:00+00:00,42019.4375,42623.0,41590.96484375,42183.9765625,172320,0.0,0.0
2023-12-31 00:00:00+00:00,42181.3828125,43184.25390625,42017.98046875,42348.96875,137219,0.0,0.0
2024-01-01 00:00:00+00:00,42358.84375,43764.9765625,42049.44140625,43764.9765625,974342,0.0,0.0
2024-01-02 00:00:00+00:00,43766.21875,45719.09765625,43755.59375,44850.2265625,184494,0.0,0.0
2024-01-03 00:00:00+00:00,44851.828125,45401.09375,41604.44140625,42823.96484375,141704,0.0,0.0
2024-01-04 00:00:00+00:00,42823.96484375,44494.25,42823.96484375,44407.41796875,55079,0.0,0.0
2024-01-05 00:00:00+00:00,44407.41796875,44418.12109375,42980.25390625,43851.76953125,141452,0.0,0.0
2024-01-06 00:00:00+00:00,43851.76953125,44208.61328125,43539.96484375,43867.7734375,28978,0.0,0.0
2024-01-07 00:00:00+00:00,43867.7734375,44361.47265625,43790.98828125,43958.0,48342,0.0,0.0
2024-01-08 00:00:00+00:00,43958.0,46961.6015625,43446.78515625,46908.62890625,194681,0.0,0.0
2024-01-09 00:00:00+00:00,46908.62890625,47136.37109375,45426.51171875,45784.9375,403152,0.0,0.0
2024-01-10 00:00:00+00:00,45784.9375,47671.6328125,44627.125,46796.9921875,716237,0.0,0.0
2024-01-11 00:00:00+00:00,46796.9921875,48718.0859375,45609.8359375,46199.69140625,308009,0.0,0.0
2024-01-12 00:00:00+00:00,46199.69140625,46518.78125,42113.8046875,42773.1171875,250304,0.0,0.0
2024-01-13 00:00:00+00:00,42773.1171875,43389.45703125,42481.50390625,42868.15625,159345,0.0,0.0
2024-01-14 00:00:00+00:00,42868.15625,43257.5703125,41924.92578125,41924.92578125,67977,0.0,0.0
2024-01-15 00:00:00+00:00,41924.92578125,42979.5234375,41259.5703125,42432.53125,183959,0.0,0.0
2024-01-16 00:00:00+00:00,42432.53125,43649.76953125,42424.25390625,43447.87890625,98691,0.0,0.0
2024-01-17 00:00:00+00:00,43447.87890625,43464.96484375,40349.19921875,42895.28125,518641,0.0,0.0
2024-01-18 00:00:00+00:00,42895.28125,43268.27734375,40534.4921875,40687.24609375,356050,0.0,0.0
2024-01-19 00:00:00+00:00,40687.24609375,41928.45703125,40687.24609375,41848.546875,205312,0.0,0.0
2024-01-20 00:00:00+00:00,41848.546875,41975.30078125,41055.91015625,41708.4375,118320,0.0,0.0
2024-01-21 00:00:00+00:00,41708.4375,42326.10546875,41250.765625,41595.55078125,64266,0.0,0.0
2024-01-22 00:00:00+00:00,41595.55078125,41619.546875,39832.19140625,39943.53515625,67760,0.0,0.0
2024-01-23 00:00:00+00:00,39943.53515625,40252.20703125,38554.65625,39380.27734375,118406,0.0,0.0
2024-01-24 00:00:00+00:00,39380.27734375,40198.4453125,39380.27734375,39860.8828125,90856,0.0,0.0
2024-01-25 00:00:00+00:00,39860.8828125,40322.0078125,39755.8515625,39805.17578125,25236,0.0,0.0
2024-01-26 00:00:00+00:00,39805.17578125,42536.6484375,39611.33203125,41726.7734375,102703,0.0,0.0
2024-01-27 00:00:00+00:00,41726.7734375,42283.65625,41274.79296875,41875.1640625,68657,0.0,0.0
2024-01-28 00:00:00+00:00,41875.1640625,42672.26953125,41823.80859375,42066.09375,30693,0.0,0.0
2024-01-29 00:00:00+00:00,42066.09375,43236.984375,41824.5078125,43220.94921875,47524,0.0,0.0
2024-01-30 00:00:00+00:00,43220.94921875,44151.99609375,42900.69140625,43423.5078125,92330,0.0,0.0
2024-01-31 00:00:00+00:00,43423.5078125,43423.5078125,42041.41015625,42645.16796875,88442,0.0,0.0
2024-02-01 00:00:00+00:00,42645.16796875,43572.12890625,42047.81640625,43281.453125,238016,0.0,0.0
2024-02-02 00:00:00+00:00,43281.453125,43299.1328125,42699.62109375,43120.78125,67698,0.0,0.0
2024-02-03 00:00:00+00:00,43120.78125,43478.62890625,42386.484375,42833.078125,39802,0.0,0.0
2024-02-04 00:00:00+00:00,42833.078125,43235.4765625,42600.96875,42645.1875,40753,0.0,0.0
2024-02-05 00:00:00+00:00,42645.1875,43450.52734375,42476.7890625,42499.4765625,47249,0.0,0.0
2024-02-06 00:00:00+00:00,42499.4765625,43557.7421875,42499.4765625,43391.1640625,32799,0.0,0.0
2024-02-07 00:00:00+00:00,43391.1640625,44394.47265625,42868.859375,44393.31640625,81552,0.0,0.0
2024-02-08 00:00:00+00:00,44393.31640625,45469.04296875,43470.62109375,45463.0625,99122,0.0,0.0
2024-02-09 00:00:00+00:00,45463.0625,48204.22265625,45337.26953125,47282.7734375,233505,0.0,0.0
2024-02-10 00:00:00+00:00,47282.7734375,47786.44921875,46695.38671875,47621.12109375,54762,0.0,0.0
2024-02-11 00:00:00+00:00,47621.12109375,48953.39453125,46650.43359375,47997.4140625,302702,0.0,0.0
2024-02-12 00:00:00+00:00,47997.4140625,50107.9453125,47888.17578125,49967.98046875,180480,0.0,0.0
2024-02-13 00:00:00+00:00,49967.98046875,50630.14453125,48399.37109375,49440.3671875,111577,0.0,0.0
2024-02-14 00:00:00+00:00,49440.3671875,51891.30859375,49311.1640625,51480.95703125,110966,0.0,0.0
2024-02-15 00:00:00+00:00,51480.95703125,52971.05859375,51474.04296875,51806.85546875,201937,0.0,0.0
2024-02-16 00:00:00+00:00,51806.85546875,52273.47265625,51468.4453125,52045.546875,130273,0.0,0.0
2024-02-17 00:00:00+00:00,52045.546875,52420.4375,50654.96484375,51612.75390625,225789,0.0,0.0
2024-02-18 00:00:00+00:00,51612.75390625,51989.14453125,51208.87890625,51980.765625,28186,0.0,0.0
2024-02-19 00:00:00+00:00,51980.765625,52609.67578125,51787.35546875,52079.97265625,73512,0.0,0.0
2024-02-20 00:00:00+00:00,52079.97265625,52738.46484375,51109.71484375,52247.859375,128280,0.0,0.0
2024-02-21 00:00:00+00:00,52247.859375,52354.31640625,50886.60546875,51527.5078125,117348,0.0,0.0
2024-02-22 00:00:00+00:00,51527.5078125,51937.8828125,50798.69140625,51578.90625,103779,0.0,0.0
2024-02-23 00:00:00+00:00,51578.90625,51624.5234375,50213.7265625,50907.7265625,89596,0.0,0.0
2024-02-24 00:00:00+00:00,50907.7265625,51777.4453125,50419.91796875,51675.24609375,54467,0.0,0.0
2024-02-25 00:00:00+00:00,51675.24609375,51823.34375,51286.5546875,51747.1328125,15664,0.0,0.0
2024-02-26 00:00:00+00:00,51747.1328125,54617.19140625,51156.58203125,54617.19140625,111447,0.0,0.0
2024-02-27 00:00:00+00:00,54617.19140625,57345.734375,54346.0859375,56853.77734375,251899,0.0,0.0
2024-02-28 00:00:00+00:00,56853.77734375,63208.88671875,56778.01171875,62257.328125,435784,0.0,0.0
2024-02-29 00:00:00+00:00,62257.328125,63359.7734375,60351.671875,61095.28125,440697,0.0,0.0
2024-03-01 00:00:00+00:00,61095.28125,63081.6484375,59680.5859375,62728.75,706031,0.0,0.0
2024-03-02 00:00:00+00:00,62728.75,62728.75,61457.125,62225.0859375,355574,0.0,0.0
2024-03-03 00:00:00+00:00,62225.0859375,63409.29296875,58277.26953125,63169.66015625,973027,0.0,0.0
2024-03-04 00:00:00+00:00,63169.66015625,68472.8515625,62817.890625,67959.8828125,896296,0.0,0.0
2024-03-05 00:00:00+00:00,67959.8828125,68888.4609375,60986.70703125,63972.81640625,445602,0.0,0.0
2024-03-06 00:00:00+00:00,63972.81640625,67651.5,63242.84765625,65910.140625,267160,0.0,0.0
2024-03-07 00:00:00+00:00,65910.140625,69733.390625,65419.515625,66752.1953125,447824,0.0,0.0
2024-03-08 00:00:00+00:00,66752.1953125,69565.46875,66624.875,68543.609375,436564,0.0,0.0
2024-03-09 00:00:00+00:00,68543.609375,68992.390625,67605.4921875,68445.1171875,562046,0.0,0.0
2024-03-10 00:00:00+00:00,68445.1171875,70377.4375,67412.4296875,68835.0234375,666105,0.0,0.0
2024-03-11 00:00:00+00:00,68835.0234375,72839.46875,67507.6171875,72407.296875,442155,0.0,0.0
2024-03-12 00:00:00+00:00,72407.296875,72499.328125,69531.234375,70768.0,298372,0.0,0.0
2024-03-13 00:00:00+00:00,70768.0,74293.34375,70768.0,73296.2109375,215638,0.0,0.0
2024-03-14 00:00:00+00:00,73296.2109375,74024.8359375,69473.953125,71185.59375,267667,0.0,0.0
2024-03-15 00:00:00+00:00,71185.59375,72519.4296875,66261.609375,69388.7578125,374307,0.0,0.0
2024-03-16 00:00:00+00:00,69388.7578125,69802.734375,64732.08984375,65374.9296875,200970,0.0,0.0
2024-03-17 00:00:00+00:00,65374.9296875,69350.25,64876.375,68485.1953125,336225,0.0,0.0
2024-03-18 00:00:00+00:00,68404.171875,68553.3671875,66242.2421875,67303.8046875,149465,0.0,0.0
2024-03-19 00:00:00+00:00,67303.8046875,67782.3203125,61777.8515625,61888.609375,253039,0.0,0.0
2024-03-20 00:00:00+00:00,61888.609375,67640.3671875,61368.72265625,67112.5859375,339364,0.0,0.0
2024-03-21 00:00:00+00:00,67112.5859375,68019.8359375,65168.59765625,65802.984375,68337,0.0,0.0
2024-03-22 00:00:00+00:00,65802.984375,66179.78125,63012.23828125,63434.51953125,103364,0.0,0.0
2024-03-23 00:00:00+00:00,63434.51953125,65676.2734375,63213.8671875,64807.23046875,52174,0.0,0.0
2024-03-24 00:00:00+00:00,64807.23046875,66683.6640625,63933.25390625,66454.2421875,216759,0.0,0.0
2024-03-25 00:00:00+00:00,66454.2421875,70744.9140625,66048.9140625,70025.9375,203578,0.0,0.0
2024-03-26 00:00:00+00:00,70025.9375,71343.171875,69526.7578125,69923.59375,69935,0.0,0.0
2024-03-27 00:00:00+00:00,69923.59375,71351.6171875,68367.1484375,69549.328125,127293,0.0,0.0
2024-03-28 00:00:00+00:00,69549.328125,72172.0,69348.1875,70775.765625,117289,0.0,0.0
2024-03-29 00:00:00+00:00,70775.765625,71158.34375,69386.15625,69872.34375,51556,0.0,0.0
2024-03-30 00:00:00+00:00,69872.34375,71128.8046875,69183.7109375,69639.5546875,224517,0.0,0.0
2024-03-31 00:00:00+00:00,69639.5546875,70662.5703125,69397.15625,70590.5703125,93249,0.0,0.0
2024-04-01 00:00:00+00:00,70590.5703125,71370.8046875,68217.1640625,70139.734375,107418,0.0,0.0
2024-04-02 00:00:00+00:00,70139.734375,70148.7421875,64328.0703125,65877.90625,251748,0.0,0.0
2024-04-03 00:00:00+00:00,65877.90625,66549.6796875,65321.109375,66313.171875,137855,0.0,0.0
2024-04-04 00:00:00+00:00,66313.171875,68973.375,65243.13671875,68594.640625,297778,0.0,0.0
2024-04-05 00:00:00+00:00,68594.640625,68742.1953125,66322.734375,67435.1015625,161444,0.0,0.0
2024-04-06 00:00:00+00:00,67435.1015625,68904.90625,67161.4296875,68732.53125,47924,0.0,0.0
2024-04-07 00:00:00+00:00,68732.53125,69764.1640625,68711.59375,69368.859375,105983,0.0,0.0
2024-04-08 00:00:00+00:00,69368.859375,72955.5703125,69028.5234375,72587.6953125,91714,0.0,0.0
2024-04-09 00:00:00+00:00,72587.6953125,72616.6328125,68164.6015625,68879.4609375,323119,0.0,0.0
2024-04-10 00:00:00+00:00,68879.4609375,70499.796875,67905.7734375,70463.3671875,54302,0.0,0.0
2024-04-11 00:00:00+00:00,70463.3671875,71060.1953125,69701.25,70282.0234375,60217,0.0,0.0
2024-04-12 00:00:00+00:00,70282.0234375,71457.828125,66020.2109375,67216.5,163877,0.0,0.0
2024-04-13 00:00:00+00:00,67216.5,67920.453125,50951.31640625,64493.1796875,703437,0.0,0.0
2024-04-14 00:00:00+00:00,64493.1796875,65652.6484375,62590.53125,65652.6484375,334632,0.0,0.0
2024-04-15 00:00:00+00:00,65652.6484375,67197.109375,62982.34375,63342.8828125,143172,0.0,0.0
2024-04-16 00:00:00+00:00,63342.8828125,68246.4296875,61675.96484375,63254.98046875,381981,0.0,0.0
2024-04-17 00:00:00+00:00,63254.98046875,64509.62109375,60281.29296875,61637.47265625,89596,0.0,0.0
2024-04-18 00:00:00+00:00,61637.47265625,63713.01171875,60697.40234375,63578.4609375,54935,0.0,0.0
2024-04-19 00:00:00+00:00,63578.4609375,65012.46875,59797.18359375,63893.32421875,103524,0.0,0.0
2024-04-20 00:00:00+00:00,63893.32421875,65478.7421875,63678.46484375,64507.15625,30083,0.0,0.0
2024-04-21 00:00:00+00:00,64507.15625,66174.390625,64286.03515625,64537.83984375,55293,0.0,0.0
2024-04-22 00:00:00+00:00,64537.83984375,66670.765625,64475.0625,66664.4375,43079,0.0,0.0
2024-04-23 00:00:00+00:00,66664.4375,67163.0234375,66339.234375,66678.453125,17420,0.0,0.0
2024-04-24 00:00:00+00:00,66678.453125,67816.8046875,63013.60546875,64133.18359375,308908,0.0,0.0
2024-04-25 00:00:00+00:00,64133.18359375,64817.953125,63157.015625,64720.77734375,42436,0.0,0.0
2024-04-26 00:00:00+00:00,64720.77734375,65563.3671875,62798.5390625,63270.3828125,154861,0.0,0.0
2024-04-27 00:00:00+00:00,63270.3828125,63291.23828125,62668.6484375,62965.27734375,17227,0.0,0.0
2024-04-28 00:00:00+00:00,62965.27734375,64901.07421875,62935.1953125,63531.703125,164908,0.0,0.0
2024-04-29 00:00:00+00:00,63531.703125,64611.40234375,62173.58203125,64190.0703125,56021,0.0,0.0
2024-04-30 00:00:00+00:00,64190.0703125,64416.0703125,60367.16796875,60574.25,132192,0.0,0.0
2024-05-01 00:00:00+00:00,60574.25,60962.640625,56224.76953125,58222.6484375,169012,0.0,0.0
2024-05-02 00:00:00+00:00,58222.6484375,59158.921875,57295.46484375,59000.171875,27982,0.0,0.0
2024-05-03 00:00:00+00:00,59000.171875,63235.4453125,58754.72265625,62848.765625,73118,0.0,0.0
2024-05-04 00:00:00+00:00,62848.765625,64228.140625,61772.88671875,64032.87890625,48545,0.0,0.0
2024-05-05 00:00:00+00:00,64032.87890625,64738.3984375,63092.59375,64471.67578125,73876,0.0,0.0
2024-05-06 00:00:00+00:00,64471.67578125,65175.09765625,63068.80078125,64270.9765625,42615,0.0,0.0
2024-05-07 00:00:00+00:00,64270.9765625,64291.265625,62666.0625,62951.12890625,95813,0.0,0.0
2024-05-08 00:00:00+00:00,62951.12890625,63406.2890625,61286.890625,61291.2890625,249396,0.0,0.0
2024-05-09 00:00:00+00:00,61291.2890625,63504.60546875,61176.78515625,63113.84765625,55979,0.0,0.0
2024-05-10 00:00:00+00:00,63113.84765625,63615.1953125,60448.32421875,60837.72265625,168396,0.0,0.0
2024-05-11 00:00:00+00:00,60837.72265625,61057.359375,60837.72265625,60974.1796875,2630,0.0,0.0
2024-05-12 00:00:00+00:00,60974.1796875,62047.78125,60492.84375,61330.34375,33007,0.0,0.0
2024-05-13 00:00:00+00:00,61330.34375,63487.40234375,60346.71875,62678.0859375,99519,0.0,0.0
2024-05-14 00:00:00+00:00,62678.0859375,63496.6875,61306.96875,61682.93359375,103839,0.0,0.0
2024-05-15 00:00:00+00:00,61682.93359375,65771.0703125,61271.6015625,65749.8671875,121805,0.0,0.0
2024-05-16 00:00:00+00:00,65749.8671875,66209.7421875,64647.8359375,65108.60546875,70583,0.0,0.0
2024-05-17 00:00:00+00:00,65108.60546875,67222.8984375,65047.109375,66994.21875,39363,0.0,0.0
2024-05-18 00:00:00+00:00,66994.21875,67343.671875,66542.546875,66946.5625,30015,0.0,0.0
2024-05-19 00:00:00+00:00,66946.5625,67167.703125,66337.6328125,66441.09375,15149,0.0,0.0
2024-05-20 00:00:00+00:00,66441.09375,71319.8125,65582.328125,70832.7578125,93101,0.0,0.0
2024-05-21 00:00:00+00:00,70832.7578125,71262.8671875,69446.890625,69716.1640625,210686,0.0,0.0
2024-05-22 00:00:00+00:00,69716.1640625,70438.015625,68551.6328125,68792.984375,62292,0.0,0.0
2024-05-23 00:00:00+00:00,68792.984375,70232.7109375,67098.0,67661.203125,51808,0.0,0.0
2024-05-24 00:00:00+00:00,67661.203125,68696.3203125,66342.4921875,68655.265625,94161,0.0,0.0
2024-05-25 00:00:00+00:00,68655.265625,69319.125,68230.21875,68981.21875,25280,0.0,0.0
2024-05-26 00:00:00+00:00,68981.21875,69938.6015625,68575.796875,68580.015625,13008,0.0,0.0
2024-05-27 00:00:00+00:00,68580.015625,70189.671875,68027.6171875,70025.9296875,30908,0.0,0.0
2024-05-28 00:00:00+00:00,70025.9296875,70084.453125,67725.2265625,68079.078125,39426,0.0,0.0
2024-05-29 00:00:00+00:00,68079.078125,69795.890625,67432.2890625,67504.921875,75297,0.0,0.0
2024-05-30 00:00:00+00:00,67504.921875,69078.078125,67324.1328125,68718.1953125,28785,0.0,0.0
2024-05-31 00:00:00+00:00,68718.1953125,68993.65625,67161.9453125,67440.2734375,74750,0.0,0.0
2024-06-01 00:00:00+00:00,67440.2734375,67615.46875,67239.875,67608.65625,5054,0.0,0.0
2024-06-02 00:00:00+00:00,67608.65625,68181.984375,67605.0234375,68110.3515625,6859,0.0,0.0
2024-06-03 00:00:00+00:00,68110.3515625,69766.0078125,67864.1640625,68733.90625,37700,0.0,0.0
2024-06-04 00:00:00+00:00,68733.90625,71360.734375,68536.3203125,70847.7578125,83553,0.0,0.0
2024-06-05 00:00:00+00:00,70847.7578125,71546.9921875,70431.6328125,70817.1328125,54493,0.0,0.0
2024-06-06 00:00:00+00:00,70817.1328125,71313.9296875,70367.859375,71178.0390625,9536,0.0,0.0
2024-06-07 00:00:00+00:00,71178.0390625,71851.7421875,69367.0625,69583.40625,31706,0.0,0.0
2024-06-08 00:00:00+00:00,69583.40625,70722.65625,68351.71875,69573.96875,47429,0.0,0.0
2024-06-09 00:00:00+00:00,69573.96875,69598.6640625,68741.46875,69197.25,14319,0.0,0.0
2024-06-10 00:00:00+00:00,69197.25,70305.625,68958.7734375,69611.875,31006,0.0,0.0
2024-06-11 00:00:00+00:00,69611.875,69709.625,66586.28125,66896.15625,38888,0.0,0.0
2024-06-12 00:00:00+00:00,66896.15625,69768.3671875,66805.375,67874.5859375,30338,0.0,0.0
2024-06-13 00:00:00+00:00,67874.5859375,67930.734375,66875.0859375,67073.84375,21525,0.0,0.0
2024-06-14 00:00:00+00:00,67073.84375,69118.8671875,65562.671875,65862.5703125,218248,0.0,0.0
2024-06-15 00:00:00+00:00,65862.5703125,67160.4453125,65203.74609375,66509.984375,39612,0.0,0.0
2024-06-16 00:00:00+00:00,66509.984375,67874.25,66051.2734375,66353.5546875,26817,0.0,0.0
2024-06-17 00:00:00+00:00,66353.5546875,66954.3984375,65637.6640625,66869.578125,24289,0.0,0.0
2024-06-18 00:00:00+00:00,66869.578125,66881.2734375,63682.47265625,65270.58984375,105375,0.0,0.0
2024-06-19 00:00:00+00:00,65270.58984375,65587.8515625,64428.40625,65214.12890625,36209,0.0,0.0
2024-06-20 00:00:00+00:00,65214.12890625,66096.4921875,63910.3046875,64513.953125,69574,0.0,0.0
2024-06-21 00:00:00+00:00,64513.953125,64546.6875,63623.41015625,63909.984375,30719,0.0,0.0
2024-06-22 00:00:00+00:00,63909.984375,64894.3046875,63891.8671875,64535.75,15075,0.0,0.0
2024-06-23 00:00:00+00:00,64535.75,64680.28125,63663.4609375,63669.63671875,9503,0.0,0.0
2024-06-24 00:00:00+00:00,63669.63671875,63674.05078125,60268.41796875,60306.734375,71027,0.0,0.0
2024-06-25 00:00:00+00:00,60306.734375,62476.07421875,60301.046875,61821.91015625,58173,0.0,0.0
2024-06-26 00:00:00+00:00,61821.91015625,62181.44140625,60748.6015625,60759.38671875,40715,0.0,0.0
2024-06-27 00:00:00+00:00,60759.38671875,61923.9140625,60590.42578125,61498.50390625,40376,0.0,0.0
2024-06-28 00:00:00+00:00,61498.50390625,61546.640625,60356.71484375,60432.16015625,14900,0.0,0.0
2024-06-29 00:00:00+00:00,60432.16015625,61373.109375,60187.4296875,61373.109375,30327,0.0,0.0
2024-06-30 00:00:00+00:00,61373.109375,62569.5625,60865.79296875,62569.5625,17298,0.0,0.0
2024-07-01 00:00:00+00:00,62569.5625,63734.5625,62537.68359375,63345.1328125,76955,0.0,0.0
2024-07-02 00:00:00+00:00,63345.1328125,63355.71875,61040.4765625,61598.48828125,59460,0.0,0.0
2024-07-03 00:00:00+00:00,61598.48828125,62081.32421875,60144.37890625,60568.67578125,98552,0.0,0.0
2024-07-04 00:00:00+00:00,60568.67578125,60678.20703125,57124.703125,57424.7265625,105539,0.0,0.0
2024-07-05 00:00:00+00:00,57424.7265625,58048.4921875,54082.25,56808.62109375,194501,0.0,0.0
2024-07-06 00:00:00+00:00,56808.62109375,58226.71875,56531.5,57737.4375,25634,0.0,0.0
2024-07-07 00:00:00+00:00,57737.4375,58078.41796875,56221.1484375,56221.1484375,37779,0.0,0.0
2024-07-08 00:00:00+00:00,56221.1484375,57966.484375,54795.91796875,56480.546875,53995,0.0,0.0
2024-07-09 00:00:00+00:00,56480.546875,59457.3984375,56474.50390625,57690.2890625,84840,0.0,0.0
2024-07-10 00:00:00+00:00,57690.2890625,58960.69921875,56263.1015625,57569.47265625,92081,0.0,0.0
2024-07-11 00:00:00+00:00,57569.47265625,59169.53125,57222.7734375,57595.203125,59666,0.0,0.0
2024-07-12 00:00:00+00:00,57595.203125,58830.25,56430.54296875,57971.390625,44089,0.0,0.0
2024-07-13 00:00:00+00:00,57971.390625,59325.03515625,57619.890625,59272.95703125,26895,0.0,0.0
2024-07-14 00:00:00+00:00,59272.95703125,60836.6328125,59260.73046875,60646.0625,28088,0.0,0.0
2024-07-15 00:00:00+00:00,60646.0625,64546.41015625,60277.9296875,64531.66015625,104910,0.0,0.0
2024-07-16 00:00:00+00:00,64531.66015625,65156.390625,62506.66015625,65127.2890625,52138,0.0,0.0
2024-07-17 00:00:00+00:00,65127.2890625,65792.453125,64162.234375,64289.3359375,54314,0.0,0.0
2024-07-18 00:00:00+00:00,64289.3359375,96826.5703125,63064.45703125,64096.72265625,1289237,0.0,0.0
2024-07-19 00:00:00+00:00,64096.72265625,67850.5625,63562.72265625,66558.25,5747418,0.0,0.0
2024-07-20 00:00:00+00:00,66558.25,67425.6484375,66297.1953125,66702.484375,45697,0.0,0.0
2024-07-21 00:00:00+00:00,66702.484375,67939.078125,66332.4921875,67814.5390625,43435,0.0,0.0
2024-07-22 00:00:00+00:00,67814.5390625,68388.6875,66939.6875,67389.046875,104488,0.0,0.0
2024-07-23 00:00:00+00:00,67389.046875,67394.9921875,65703.71875,65784.71875,34560,0.0,0.0
2024-07-24 00:00:00+00:00,65784.71875,66625.296875,65574.1171875,65596.578125,25525,0.0,0.0
2024-07-25 00:00:00+00:00,65596.578125,65661.53125,63863.9765625,65594.15625,70276,0.0,0.0
2024-07-26 00:00:00+00:00,65594.15625,67699.2734375,65594.078125,67654.265625,27407,0.0,0.0
2024-07-27 00:00:00+00:00,67654.265625,69010.59375,66490.640625,68379.90625,61591,0.0,0.0
2024-07-28 00:00:00+00:00,68379.90625,70824.234375,67570.3046875,67830.7734375,82422,0.0,0.0
2024-07-29 00:00:00+00:00,67830.7734375,81682.0859375,67164.671875,67310.484375,383048,0.0,0.0
2024-07-30 00:00:00+00:00,67310.484375,67352.1484375,65627.6015625,66470.2109375,49434,0.0,0.0
2024-07-31 00:00:00+00:00,66470.2109375,67182.65625,64786.6171875,64992.8125,220987,0.0,0.0
2024-08-01 00:00:00+00:00,64992.8125,65070.8359375,62602.85546875,64972.41015625,58741,0.0,0.0
