TIMESTAMP,HODL9900_OPEN_PRICE_USD,HODL9900_HIGH_PRICE_USD,HODL9900_LOW_PRICE_USD,HODL9900_CLOSE_PRICE_USD,HODL9900_VOLUME_USD,HODL9900_DIVIDENDS_USD,HODL9900_STOCK_SPLITS_USD
2022-09-24 00:00:00+00:00,,,,0.0,12936,0.0,0.0
2022-09-25 00:00:00+00:00,,,,0.0,12196,0.0,0.0
2022-09-26 00:00:00+00:00,,,,0.0,10034,0.0,0.0
2022-09-27 00:00:00+00:00,,,,0.0,19359,0.0,0.0
2022-09-28 00:00:00+00:00,,,,0.0,13482,0.0,0.0
2022-09-29 00:00:00+00:00,,,,0.0,5962,0.0,0.0
2022-09-30 00:00:00+00:00,,,,0.0,13674,0.0,0.0
2022-10-01 00:00:00+00:00,,,,0.0,13382,0.0,0.0
2022-10-02 00:00:00+00:00,,,,0.0,14223,0.0,0.0
2022-10-03 00:00:00+00:00,,,,0.0,18630,0.0,0.0
2022-10-04 00:00:00+00:00,,,,0.0,15195,0.0,0.0
2022-10-05 00:00:00+00:00,,,,0.0,14260,0.0,0.0
2022-10-06 00:00:00+00:00,,,,0.0,10562,0.0,0.0
2022-10-07 00:00:00+00:00,,,,0.0,11724,0.0,0.0
2022-10-08 00:00:00+00:00,,,,0.0,8845,0.0,0.0
2022-10-09 00:00:00+00:00,,,,0.0,8549,0.0,0.0
2022-10-10 00:00:00+00:00,,,,0.0,9321,0.0,0.0
2022-10-11 00:00:00+00:00,,,,0.0,12577,0.0,0.0
2022-10-12 00:00:00+00:00,,,,0.0,9827,0.0,0.0
2022-10-13 00:00:00+00:00,,,,0.0,4452,0.0,0.0
2022-10-14 00:00:00+00:00,,,,0.0,5115,0.0,0.0
2022-10-15 00:00:00+00:00,,,,0.0,6933,0.0,0.0
2022-10-16 00:00:00+00:00,,,,0.0,19383,0.0,0.0
2022-10-17 00:00:00+00:00,,,,0.0,12370,0.0,0.0
2022-10-18 00:00:00+00:00,,,,0.0,2391,0.0,0.0
2022-10-19 00:00:00+00:00,,,,0.0,399,0.0,0.0
2022-10-20 00:00:00+00:00,,,,0.0,1360,0.0,0.0
2022-10-21 00:00:00+00:00,,,,0.0,2167,0.0,0.0
2022-10-22 00:00:00+00:00,,,,0.0,291,0.0,0.0
2022-10-23 00:00:00+00:00,,,,0.0,944,0.0,0.0
2022-10-24 00:00:00+00:00,,,,0.0,294,0.0,0.0
2022-10-25 00:00:00+00:00,,,,0.0,6552,0.0,0.0
2022-10-26 00:00:00+00:00,,,,0.0,678,0.0,0.0
2022-10-27 00:00:00+00:00,,,,0.0,1491,0.0,0.0
2022-10-28 00:00:00+00:00,,,,0.0,1334,0.0,0.0
2022-10-29 00:00:00+00:00,,,,0.0,767,0.0,0.0
2022-10-30 00:00:00+00:00,,,,0.0,749,0.0,0.0
2022-10-31 00:00:00+00:00,,,,0.0,19284,0.0,0.0
2022-11-01 00:00:00+00:00,,,,0.0,1539,0.0,0.0
2022-11-02 00:00:00+00:00,,,,0.0,547,0.0,0.0
2022-11-03 00:00:00+00:00,,,,0.0,361,0.0,0.0
2022-11-04 00:00:00+00:00,,,,0.0,646,0.0,0.0
2022-11-05 00:00:00+00:00,,,,0.0,787,0.0,0.0
2022-11-06 00:00:00+00:00,,,,0.0,491,0.0,0.0
2022-11-07 00:00:00+00:00,,,,0.0,988,0.0,0.0
2022-11-08 00:00:00+00:00,,,,0.0,1191,0.0,0.0
2022-11-09 00:00:00+00:00,,,,0.0,907,0.0,0.0
2022-11-10 00:00:00+00:00,,,,0.0,1190,0.0,0.0
2022-11-11 00:00:00+00:00,,,,0.0,7331,0.0,0.0
2022-11-12 00:00:00+00:00,,,,0.0,1078,0.0,0.0
2022-11-13 00:00:00+00:00,,,,0.0,833,0.0,0.0
2022-11-14 00:00:00+00:00,,,,0.0,804,0.0,0.0
2022-11-15 00:00:00+00:00,,,,0.0,721,0.0,0.0
2022-11-16 00:00:00+00:00,,,,0.0,1348,0.0,0.0
2022-11-17 00:00:00+00:00,,,,0.0,791,0.0,0.0
2022-11-18 00:00:00+00:00,,,,0.0,377,0.0,0.0
2022-11-19 00:00:00+00:00,,,,0.0,940,0.0,0.0
2022-11-20 00:00:00+00:00,,,,0.0,630,0.0,0.0
2022-11-21 00:00:00+00:00,,,,0.0,2147,0.0,0.0
2022-11-22 00:00:00+00:00,,,,0.0,778,0.0,0.0
2022-11-23 00:00:00+00:00,,,,0.0,561,0.0,0.0
2022-11-24 00:00:00+00:00,,,,0.0,1382,0.0,0.0
2022-11-25 00:00:00+00:00,,,,0.0,355,0.0,0.0
2022-11-26 00:00:00+00:00,,,,0.0,299,0.0,0.0
2022-11-27 00:00:00+00:00,,,,0.0,286,0.0,0.0
2022-11-28 00:00:00+00:00,,,,0.0,793,0.0,0.0
2022-11-29 00:00:00+00:00,,,,0.0,295,0.0,0.0
2022-11-30 00:00:00+00:00,,,,0.0,1898,0.0,0.0
2022-12-01 00:00:00+00:00,,,,0.0,910,0.0,0.0
2022-12-02 00:00:00+00:00,,,,0.0,286,0.0,0.0
2022-12-03 00:00:00+00:00,,,,0.0,881,0.0,0.0
2022-12-04 00:00:00+00:00,,,,0.0,614,0.0,0.0
2022-12-05 00:00:00+00:00,,,,0.0,1274,0.0,0.0
2022-12-06 00:00:00+00:00,,,,0.0,3265,0.0,0.0
2022-12-07 00:00:00+00:00,,,,0.0,1610,0.0,0.0
2022-12-08 00:00:00+00:00,,,,0.0,423,0.0,0.0
2022-12-09 00:00:00+00:00,,,,0.0,1440,0.0,0.0
2022-12-10 00:00:00+00:00,,,,0.0,2238,0.0,0.0
2022-12-11 00:00:00+00:00,,,,0.0,824,0.0,0.0
2022-12-12 00:00:00+00:00,,,,0.0,859,0.0,0.0
2022-12-13 00:00:00+00:00,,,,0.0,1680,0.0,0.0
2022-12-14 00:00:00+00:00,,,,0.0,1592,0.0,0.0
2022-12-15 00:00:00+00:00,,,,0.0,1449,0.0,0.0
2022-12-16 00:00:00+00:00,,,,0.0,593,0.0,0.0
2022-12-17 00:00:00+00:00,,,,0.0,1365,0.0,0.0
2022-12-18 00:00:00+00:00,,,,0.0,1366,0.0,0.0
2022-12-19 00:00:00+00:00,,,,0.0,810,0.0,0.0
2022-12-20 00:00:00+00:00,,,,0.0,178,0.0,0.0
2022-12-21 00:00:00+00:00,,,,0.0,1173,0.0,0.0
2022-12-22 00:00:00+00:00,,,,0.0,351,0.0,0.0
2022-12-23 00:00:00+00:00,,,,0.0,236,0.0,0.0
2022-12-24 00:00:00+00:00,,,,0.0,391,0.0,0.0
2022-12-25 00:00:00+00:00,,,,0.0,262,0.0,0.0
2022-12-26 00:00:00+00:00,,,,0.0,420,0.0,0.0
2022-12-27 00:00:00+00:00,,,,0.0,1777,0.0,0.0
2022-12-28 00:00:00+00:00,,,,0.0,881,0.0,0.0
2022-12-29 00:00:00+00:00,,,,0.0,841,0.0,0.0
2022-12-30 00:00:00+00:00,,,,0.0,946,0.0,0.0
2022-12-31 00:00:00+00:00,,,,0.0,364,0.0,0.0
2023-01-01 00:00:00+00:00,,,,0.0,706,0.0,0.0
2023-01-02 00:00:00+00:00,,,,0.0,1093,0.0,0.0
2023-01-03 00:00:00+00:00,,,,0.0,226,0.0,0.0
2023-01-04 00:00:00+00:00,,,,0.0,520,0.0,0.0
2023-01-05 00:00:00+00:00,,,,0.0,448,0.0,0.0
2023-01-06 00:00:00+00:00,,,,0.0,221,0.0,0.0
2023-01-07 00:00:00+00:00,,,,0.0,728,0.0,0.0
2023-01-08 00:00:00+00:00,,,,0.0,1196,0.0,0.0
2023-01-09 00:00:00+00:00,,,,0.0,357,0.0,0.0
2023-01-10 00:00:00+00:00,,,,0.0,505,0.0,0.0
2023-01-11 00:00:00+00:00,,,,0.0,2508,0.0,0.0
2023-01-12 00:00:00+00:00,,,,0.0,2591,0.0,0.0
2023-01-13 00:00:00+00:00,,,,0.0,1600,0.0,0.0
2023-01-14 00:00:00+00:00,,,,0.0,2580,0.0,0.0
2023-01-15 00:00:00+00:00,,,,0.0,580,0.0,0.0
2023-01-16 00:00:00+00:00,,,,0.0,858,0.0,0.0
2023-01-17 00:00:00+00:00,,,,0.0,1570,0.0,0.0
2023-01-18 00:00:00+00:00,,,,0.0,3719,0.0,0.0
2023-01-19 00:00:00+00:00,,,,0.0,2635,0.0,0.0
2023-01-20 00:00:00+00:00,,,,0.0,1518,0.0,0.0
2023-01-21 00:00:00+00:00,,,,0.0,1327,0.0,0.0
2023-01-22 00:00:00+00:00,,,,0.0,1900,0.0,0.0
2023-01-23 00:00:00+00:00,,,,0.0,729,0.0,0.0
2023-01-24 00:00:00+00:00,,,,0.0,1169,0.0,0.0
2023-01-25 00:00:00+00:00,,,,0.0,1377,0.0,0.0
2023-01-26 00:00:00+00:00,,,,0.0,2236,0.0,0.0
2023-01-27 00:00:00+00:00,,,,0.0,1427,0.0,0.0
2023-01-28 00:00:00+00:00,,,,0.0,3522,0.0,0.0
2023-01-29 00:00:00+00:00,,,,0.0,902,0.0,0.0
2023-01-30 00:00:00+00:00,,,,0.0,1818,0.0,0.0
2023-01-31 00:00:00+00:00,,,,0.0,1030,0.0,0.0
2023-02-01 00:00:00+00:00,,,,0.0,2959,0.0,0.0
2023-02-02 00:00:00+00:00,,,,0.0,6300,0.0,0.0
2023-02-03 00:00:00+00:00,,,,0.0,5346,0.0,0.0
2023-02-04 00:00:00+00:00,,,,0.0,4784,0.0,0.0
2023-02-05 00:00:00+00:00,,,,0.0,2301,0.0,0.0
2023-02-06 00:00:00+00:00,,,,0.0,6377,0.0,0.0
2023-02-07 00:00:00+00:00,,,,0.0,3576,0.0,0.0
2023-02-08 00:00:00+00:00,,,,0.0,4515,0.0,0.0
2023-02-09 00:00:00+00:00,,,,0.0,4261,0.0,0.0
2023-02-10 00:00:00+00:00,,,,0.0,3435,0.0,0.0
2023-02-11 00:00:00+00:00,,,,0.0,3956,0.0,0.0
2023-02-12 00:00:00+00:00,,,,0.0,5397,0.0,0.0
2023-02-13 00:00:00+00:00,,,,0.0,7902,0.0,0.0
2023-02-14 00:00:00+00:00,,,,0.0,7076,0.0,0.0
2023-02-15 00:00:00+00:00,,,,0.0,3989,0.0,0.0
2023-02-16 00:00:00+00:00,,,,0.0,8648,0.0,0.0
2023-02-17 00:00:00+00:00,,,,0.0,8816,0.0,0.0
2023-02-18 00:00:00+00:00,,,,0.0,11911,0.0,0.0
2023-02-19 00:00:00+00:00,,,,0.0,8499,0.0,0.0
2023-02-20 00:00:00+00:00,,,,0.0,10716,0.0,0.0
2023-02-21 00:00:00+00:00,,,,0.0,9328,0.0,0.0
2023-02-22 00:00:00+00:00,,,,0.0,6421,0.0,0.0
2023-02-23 00:00:00+00:00,,,,0.0,3922,0.0,0.0
2023-02-24 00:00:00+00:00,,,,0.0,6387,0.0,0.0
2023-02-25 00:00:00+00:00,,,,0.0,10648,0.0,0.0
2023-02-26 00:00:00+00:00,,,,0.0,6237,0.0,0.0
2023-02-27 00:00:00+00:00,,,,0.0,9261,0.0,0.0
2023-02-28 00:00:00+00:00,,,,0.0,13105,0.0,0.0
2023-03-01 00:00:00+00:00,,,,0.0,5016,0.0,0.0
2023-03-02 00:00:00+00:00,,,,0.0,5131,0.0,0.0
2023-03-03 00:00:00+00:00,,,,0.0,8941,0.0,0.0
2023-03-04 00:00:00+00:00,,,,0.0,7164,0.0,0.0
2023-03-05 00:00:00+00:00,,,,0.0,12885,0.0,0.0
2023-03-06 00:00:00+00:00,,,,0.0,6243,0.0,0.0
2023-03-07 00:00:00+00:00,,,,0.0,4204,0.0,0.0
2023-03-08 00:00:00+00:00,,,,0.0,7926,0.0,0.0
2023-03-09 00:00:00+00:00,,,,0.0,4298,0.0,0.0
2023-03-10 00:00:00+00:00,,,,0.0,6306,0.0,0.0
2023-03-11 00:00:00+00:00,,,,0.0,4636,0.0,0.0
2023-03-12 00:00:00+00:00,,,,0.0,4346,0.0,0.0
2023-03-13 00:00:00+00:00,,,,0.0,14232,0.0,0.0
2023-03-14 00:00:00+00:00,,,,0.0,4969,0.0,0.0
2023-03-15 00:00:00+00:00,,,,0.0,5691,0.0,0.0
2023-03-16 00:00:00+00:00,,,,0.0,14348,0.0,0.0
2023-03-17 00:00:00+00:00,,,,0.0,8985,0.0,0.0
2023-03-18 00:00:00+00:00,,,,0.0,6307,0.0,0.0
2023-03-19 00:00:00+00:00,,,,0.0,5327,0.0,0.0
2023-03-20 00:00:00+00:00,,,,0.0,8560,0.0,0.0
2023-03-21 00:00:00+00:00,,,,0.0,12289,0.0,0.0
2023-03-22 00:00:00+00:00,,,,0.0,26788,0.0,0.0
2023-03-23 00:00:00+00:00,,,,0.0,9352,0.0,0.0
2023-03-24 00:00:00+00:00,,,,0.0,6076,0.0,0.0
2023-03-25 00:00:00+00:00,,,,0.0,29997,0.0,0.0
2023-03-26 00:00:00+00:00,,,,0.0,6096,0.0,0.0
2023-03-27 00:00:00+00:00,,,,0.0,4531,0.0,0.0
2023-03-28 00:00:00+00:00,,,,0.0,9157,0.0,0.0
2023-03-29 00:00:00+00:00,,,,0.0,10526,0.0,0.0
2023-03-30 00:00:00+00:00,,,,0.0,12246,0.0,0.0
2023-03-31 00:00:00+00:00,,,,0.0,13422,0.0,0.0
2023-04-01 00:00:00+00:00,,,,0.0,13049,0.0,0.0
2023-04-02 00:00:00+00:00,,,,0.0,11036,0.0,0.0
2023-04-03 00:00:00+00:00,,,,0.0,11471,0.0,0.0
2023-04-04 00:00:00+00:00,,,,0.0,6239,0.0,0.0
2023-04-05 00:00:00+00:00,,,,0.0,5437,0.0,0.0
2023-04-06 00:00:00+00:00,,,,0.0,8139,0.0,0.0
2023-04-07 00:00:00+00:00,,,,0.0,3865,0.0,0.0
2023-04-08 00:00:00+00:00,,,,0.0,4182,0.0,0.0
2023-04-09 00:00:00+00:00,,,,0.0,5570,0.0,0.0
2023-04-10 00:00:00+00:00,,,,0.0,4364,0.0,0.0
2023-04-11 00:00:00+00:00,,,,0.0,4339,0.0,0.0
2023-04-12 00:00:00+00:00,,,,0.0,10307,0.0,0.0
2023-04-13 00:00:00+00:00,,,,0.0,10606,0.0,0.0
2023-04-14 00:00:00+00:00,,,,0.0,9242,0.0,0.0
2023-04-15 00:00:00+00:00,,,,0.0,10242,0.0,0.0
2023-04-16 00:00:00+00:00,,,,0.0,9968,0.0,0.0
2023-04-17 00:00:00+00:00,,,,0.0,5395,0.0,0.0
2023-04-18 00:00:00+00:00,,,,0.0,8102,0.0,0.0
2023-04-19 00:00:00+00:00,,,,0.0,10007,0.0,0.0
2023-04-20 00:00:00+00:00,,,,0.0,9785,0.0,0.0
2023-04-21 00:00:00+00:00,,,,0.0,8354,0.0,0.0
2023-04-22 00:00:00+00:00,,,,0.0,10709,0.0,0.0
2023-04-23 00:00:00+00:00,,,,0.0,5217,0.0,0.0
2023-04-24 00:00:00+00:00,,,,0.0,4010,0.0,0.0
2023-04-25 00:00:00+00:00,,,,0.0,4840,0.0,0.0
2023-04-26 00:00:00+00:00,,,,0.0,15658,0.0,0.0
2023-04-27 00:00:00+00:00,,,,0.0,9347,0.0,0.0
2023-04-28 00:00:00+00:00,,,,0.0,9349,0.0,0.0
2023-04-29 00:00:00+00:00,,,,0.0,11008,0.0,0.0
2023-04-30 00:00:00+00:00,,,,0.0,12139,0.0,0.0
2023-05-01 00:00:00+00:00,,,,0.0,12433,0.0,0.0
2023-05-02 00:00:00+00:00,,,,0.0,9470,0.0,0.0
2023-05-03 00:00:00+00:00,,,,0.0,11225,0.0,0.0
2023-05-04 00:00:00+00:00,,,,0.0,12473,0.0,0.0
2023-05-05 00:00:00+00:00,,,,0.0,28069,0.0,0.0
2023-05-06 00:00:00+00:00,,,,0.0,13155,0.0,0.0
2023-05-07 00:00:00+00:00,,,,0.0,15864,0.0,0.0
2023-05-08 00:00:00+00:00,,,,0.0,9415,0.0,0.0
2023-05-09 00:00:00+00:00,,,,0.0,11785,0.0,0.0
2023-05-10 00:00:00+00:00,,,,0.0,10818,0.0,0.0
2023-05-11 00:00:00+00:00,,,,0.0,8120,0.0,0.0
2023-05-12 00:00:00+00:00,,,,0.0,8015,0.0,0.0
2023-05-13 00:00:00+00:00,,,,0.0,6691,0.0,0.0
2023-05-14 00:00:00+00:00,,,,0.0,6482,0.0,0.0
2023-05-15 00:00:00+00:00,,,,0.0,5625,0.0,0.0
2023-05-16 00:00:00+00:00,,,,0.0,7739,0.0,0.0
2023-05-17 00:00:00+00:00,,,,0.0,5330,0.0,0.0
2023-05-18 00:00:00+00:00,,,,0.0,6021,0.0,0.0
2023-05-19 00:00:00+00:00,,,,0.0,6128,0.0,0.0
2023-05-20 00:00:00+00:00,,,,0.0,9456,0.0,0.0
2023-05-21 00:00:00+00:00,,,,0.0,6313,0.0,0.0
2023-05-22 00:00:00+00:00,,,,0.0,5587,0.0,0.0
2023-05-23 00:00:00+00:00,,,,0.0,7190,0.0,0.0
2023-05-24 00:00:00+00:00,,,,0.0,7902,0.0,0.0
2023-05-25 00:00:00+00:00,,,,0.0,5917,0.0,0.0
2023-05-26 00:00:00+00:00,,,,0.0,9301,0.0,0.0
2023-05-27 00:00:00+00:00,,,,0.0,9037,0.0,0.0
2023-05-28 00:00:00+00:00,,,,0.0,6374,0.0,0.0
2023-05-29 00:00:00+00:00,,,,0.0,9139,0.0,0.0
2023-05-30 00:00:00+00:00,,,,0.0,5310,0.0,0.0
2023-05-31 00:00:00+00:00,,,,0.0,5265,0.0,0.0
2023-06-01 00:00:00+00:00,,,,0.0,5534,0.0,0.0
2023-06-02 00:00:00+00:00,,,,0.0,5544,0.0,0.0
2023-06-03 00:00:00+00:00,,,,0.0,4775,0.0,0.0
2023-06-04 00:00:00+00:00,,,,0.0,5897,0.0,0.0
2023-06-05 00:00:00+00:00,,,,0.0,3911,0.0,0.0
2023-06-06 00:00:00+00:00,,,,0.0,4271,0.0,0.0
2023-06-07 00:00:00+00:00,,,,0.0,4651,0.0,0.0
2023-06-08 00:00:00+00:00,,,,0.0,4794,0.0,0.0
2023-06-09 00:00:00+00:00,,,,0.0,4764,0.0,0.0
2023-06-10 00:00:00+00:00,,,,0.0,5032,0.0,0.0
2023-06-11 00:00:00+00:00,,,,0.0,3468,0.0,0.0
2023-06-12 00:00:00+00:00,,,,0.0,185,0.0,0.0
2023-06-13 00:00:00+00:00,,,,0.0,1007,0.0,0.0
2023-06-14 00:00:00+00:00,,,,0.0,609,0.0,0.0
2023-06-15 00:00:00+00:00,,,,0.0,185,0.0,0.0
2023-06-16 00:00:00+00:00,,,,0.0,2783,0.0,0.0
2023-06-17 00:00:00+00:00,,,,0.0,1424,0.0,0.0
2023-06-18 00:00:00+00:00,,,,0.0,1949,0.0,0.0
2023-06-19 00:00:00+00:00,,,,0.0,1871,0.0,0.0
2023-06-20 00:00:00+00:00,,,,0.0,1573,0.0,0.0
2023-06-21 00:00:00+00:00,,,,0.0,2100,0.0,0.0
2023-06-22 00:00:00+00:00,,,,0.0,2099,0.0,0.0
2023-06-23 00:00:00+00:00,,,,0.0,1384,0.0,0.0
2023-06-24 00:00:00+00:00,,,,0.0,1576,0.0,0.0
2023-06-25 00:00:00+00:00,,,,0.0,1465,0.0,0.0
2023-06-26 00:00:00+00:00,,,,0.0,1047,0.0,0.0
2023-06-27 00:00:00+00:00,,,,0.0,1014,0.0,0.0
2023-06-29 00:00:00+00:00,,,,0.0,170,0.0,0.0
2023-06-30 00:00:00+00:00,,,,0.0,664,0.0,0.0
2023-07-01 00:00:00+00:00,,,,0.0,620,0.0,0.0
2023-07-02 00:00:00+00:00,,,,0.0,179,0.0,0.0
2023-07-03 00:00:00+00:00,,,,0.0,928,0.0,0.0
2023-07-04 00:00:00+00:00,,,,0.0,667,0.0,0.0
2023-07-05 00:00:00+00:00,,,,0.0,126,0.0,0.0
2023-07-06 00:00:00+00:00,,,,0.0,1051,0.0,0.0
2023-07-07 00:00:00+00:00,,,,0.0,130,0.0,0.0
2023-07-08 00:00:00+00:00,,,,0.0,202,0.0,0.0
2023-07-09 00:00:00+00:00,,,,0.0,444,0.0,0.0
2023-07-10 00:00:00+00:00,,,,0.0,1347,0.0,0.0
2023-07-11 00:00:00+00:00,,,,0.0,1512,0.0,0.0
2023-07-12 00:00:00+00:00,,,,0.0,882,0.0,0.0
2023-07-13 00:00:00+00:00,,,,0.0,2138,0.0,0.0
2023-07-14 00:00:00+00:00,,,,0.0,1946,0.0,0.0
2023-07-15 00:00:00+00:00,,,,0.0,1663,0.0,0.0
2023-07-16 00:00:00+00:00,,,,0.0,1091,0.0,0.0
2023-07-17 00:00:00+00:00,,,,0.0,1159,0.0,0.0
2023-07-18 00:00:00+00:00,,,,0.0,1396,0.0,0.0
2023-07-19 00:00:00+00:00,,,,0.0,4493,0.0,0.0
2023-07-20 00:00:00+00:00,,,,0.0,5215,0.0,0.0
2023-07-21 00:00:00+00:00,,,,0.0,1576,0.0,0.0
2023-07-22 00:00:00+00:00,,,,0.0,479,0.0,0.0
2023-07-23 00:00:00+00:00,,,,0.0,237,0.0,0.0
2023-07-24 00:00:00+00:00,,,,0.0,52,0.0,0.0
2023-07-25 00:00:00+00:00,,,,0.0,396,0.0,0.0
2023-07-26 00:00:00+00:00,,,,0.0,207,0.0,0.0
2023-07-27 00:00:00+00:00,,,,0.0,1695,0.0,0.0
2023-07-28 00:00:00+00:00,,,,0.0,904,0.0,0.0
2023-07-29 00:00:00+00:00,,,,0.0,968,0.0,0.0
2023-07-30 00:00:00+00:00,,,,0.0,212,0.0,0.0
2023-07-31 00:00:00+00:00,,,,0.0,149,0.0,0.0
2023-08-01 00:00:00+00:00,,,,0.0,1105,0.0,0.0
2023-08-02 00:00:00+00:00,,,,0.0,1393,0.0,0.0
2023-08-03 00:00:00+00:00,,,,0.0,883,0.0,0.0
2023-08-04 00:00:00+00:00,,,,0.0,962,0.0,0.0
2023-08-05 00:00:00+00:00,,,,0.0,828,0.0,0.0
2023-08-06 00:00:00+00:00,,,,0.0,1150,0.0,0.0
2023-08-07 00:00:00+00:00,,,,0.0,1074,0.0,0.0
2023-08-08 00:00:00+00:00,,,,0.0,614,0.0,0.0
2023-08-09 00:00:00+00:00,,,,0.0,492,0.0,0.0
2023-08-10 00:00:00+00:00,,,,0.0,558,0.0,0.0
2023-08-11 00:00:00+00:00,,,,0.0,6472,0.0,0.0
2023-08-12 00:00:00+00:00,,,,0.0,1401,0.0,0.0
2023-08-13 00:00:00+00:00,,,,0.0,2269,0.0,0.0
2023-08-14 00:00:00+00:00,,,,0.0,122,0.0,0.0
2023-08-15 00:00:00+00:00,,,,0.0,336,0.0,0.0
2023-08-16 00:00:00+00:00,,,,0.0,1139,0.0,0.0
2023-08-17 00:00:00+00:00,,,,0.0,141,0.0,0.0
2023-08-18 00:00:00+00:00,,,,0.0,838,0.0,0.0
2023-08-19 00:00:00+00:00,,,,0.0,2288,0.0,0.0
2023-08-20 00:00:00+00:00,,,,0.0,926,0.0,0.0
2023-08-21 00:00:00+00:00,,,,0.0,401,0.0,0.0
2023-08-22 00:00:00+00:00,,,,0.0,42,0.0,0.0
2023-08-23 00:00:00+00:00,,,,0.0,1677,0.0,0.0
2023-08-24 00:00:00+00:00,,,,0.0,810,0.0,0.0
2023-08-25 00:00:00+00:00,,,,0.0,253,0.0,0.0
2023-08-26 00:00:00+00:00,,,,0.0,334,0.0,0.0
2023-08-27 00:00:00+00:00,,,,0.0,59,0.0,0.0
2023-08-28 00:00:00+00:00,,,,0.0,97,0.0,0.0
2023-08-29 00:00:00+00:00,,,,0.0,223,0.0,0.0
2023-08-30 00:00:00+00:00,,,,0.0,1146,0.0,0.0
2023-08-31 00:00:00+00:00,,,,0.0,1168,0.0,0.0
2023-09-01 00:00:00+00:00,,,,0.0,62,0.0,0.0
2023-09-02 00:00:00+00:00,,,,0.0,961,0.0,0.0
2023-09-03 00:00:00+00:00,,,,0.0,232,0.0,0.0
2023-09-04 00:00:00+00:00,,,,0.0,83,0.0,0.0
2023-09-05 00:00:00+00:00,,,,0.0,1706,0.0,0.0
2023-09-06 00:00:00+00:00,,,,0.0,1383,0.0,0.0
2023-09-07 00:00:00+00:00,,,,0.0,4409,0.0,0.0
2023-09-08 00:00:00+00:00,,,,0.0,5384,0.0,0.0
2023-09-09 00:00:00+00:00,,,,0.0,2679,0.0,0.0
2023-09-10 00:00:00+00:00,,,,0.0,2873,0.0,0.0
2023-09-11 00:00:00+00:00,,,,0.0,5576,0.0,0.0
2023-09-12 00:00:00+00:00,,,,0.0,3395,0.0,0.0
2023-09-13 00:00:00+00:00,,,,0.0,546,0.0,0.0
2023-09-14 00:00:00+00:00,,,,0.0,1462,0.0,0.0
2023-09-15 00:00:00+00:00,,,,0.0,605,0.0,0.0
2023-09-16 00:00:00+00:00,,,,0.0,76,0.0,0.0
2023-09-17 00:00:00+00:00,,,,0.0,382,0.0,0.0
2023-09-18 00:00:00+00:00,,,,0.0,258,0.0,0.0
2023-09-19 00:00:00+00:00,,,,0.0,271,0.0,0.0
2023-09-20 00:00:00+00:00,,,,0.0,238,0.0,0.0
2023-09-21 00:00:00+00:00,,,,0.0,2768,0.0,0.0
2023-09-22 00:00:00+00:00,,,,0.0,6814,0.0,0.0
2023-09-23 00:00:00+00:00,,,,0.0,775,0.0,0.0
2023-09-24 00:00:00+00:00,,,,0.0,160,0.0,0.0
2023-09-25 00:00:00+00:00,,,,0.0,612,0.0,0.0
2023-09-26 00:00:00+00:00,,,,0.0,4013,0.0,0.0
2023-09-27 00:00:00+00:00,,,,0.0,5628,0.0,0.0
2023-09-28 00:00:00+00:00,,,,0.0,373,0.0,0.0
2023-09-29 00:00:00+00:00,,,,0.0,436,0.0,0.0
2023-09-30 00:00:00+00:00,,,,0.0,447,0.0,0.0
2023-10-01 00:00:00+00:00,,,,0.0,196,0.0,0.0
2023-10-02 00:00:00+00:00,,,,0.0,492,0.0,0.0
2023-10-03 00:00:00+00:00,,,,0.0,626,0.0,0.0
2023-10-04 00:00:00+00:00,,,,0.0,1570,0.0,0.0
2023-10-05 00:00:00+00:00,,,,0.0,5705,0.0,0.0
2023-10-06 00:00:00+00:00,,,,0.0,2980,0.0,0.0
2023-10-07 00:00:00+00:00,,,,0.0,2569,0.0,0.0
2023-10-08 00:00:00+00:00,,,,0.0,4212,0.0,0.0
2023-10-09 00:00:00+00:00,,,,0.0,4231,0.0,0.0
2023-10-10 00:00:00+00:00,,,,0.0,3828,0.0,0.0
2023-10-11 00:00:00+00:00,,,,0.0,4575,0.0,0.0
2023-10-12 00:00:00+00:00,,,,0.0,4429,0.0,0.0
2023-10-13 00:00:00+00:00,,,,0.0,3651,0.0,0.0
2023-10-14 00:00:00+00:00,,,,0.0,3166,0.0,0.0
2023-10-15 00:00:00+00:00,,,,0.0,3950,0.0,0.0
2023-10-16 00:00:00+00:00,,,,0.0,2549,0.0,0.0
2023-10-17 00:00:00+00:00,,,,0.0,3858,0.0,0.0
2023-10-18 00:00:00+00:00,,,,0.0,5373,0.0,0.0
2023-10-19 00:00:00+00:00,,,,0.0,5092,0.0,0.0
2023-10-20 00:00:00+00:00,,,,0.0,4742,0.0,0.0
2023-10-21 00:00:00+00:00,,,,0.0,2785,0.0,0.0
2023-10-22 00:00:00+00:00,,,,0.0,3073,0.0,0.0
2023-10-23 00:00:00+00:00,,,,0.0,4168,0.0,0.0
2023-10-24 00:00:00+00:00,,,,0.0,6160,0.0,0.0
2023-10-25 00:00:00+00:00,,,,0.0,4650,0.0,0.0
2023-10-26 00:00:00+00:00,,,,0.0,4046,0.0,0.0
2023-10-27 00:00:00+00:00,,,,0.0,3346,0.0,0.0
2023-10-28 00:00:00+00:00,,,,0.0,3585,0.0,0.0
