TIMESTAMP,NYAN24989_OPEN_PRICE_USD,NYAN24989_HIGH_PRICE_USD,NYAN24989_LOW_PRICE_USD,NYAN24989_CLOSE_PRICE_USD,NYAN24989_VOLUME_USD,NYAN24989_DIVIDENDS_USD,NYAN24989_STOCK_SPLITS_USD
2024-06-02 00:00:00+00:00,,,,0.0,6945,0.0,0.0
2024-06-03 00:00:00+00:00,,,,0.0,5762,0.0,0.0
2024-06-04 00:00:00+00:00,,,,0.0,2862,0.0,0.0
2024-06-05 00:00:00+00:00,,,,0.0,4368,0.0,0.0
2024-06-06 00:00:00+00:00,,,,0.0,5705,0.0,0.0
2024-06-07 00:00:00+00:00,,,,0.0,6802,0.0,0.0
2024-06-08 00:00:00+00:00,,,,0.0,857,0.0,0.0
2024-06-09 00:00:00+00:00,,,,0.0,3210,0.0,0.0
2024-06-10 00:00:00+00:00,,,,0.0,23295,0.0,0.0
2024-06-11 00:00:00+00:00,,,,0.0,15676,0.0,0.0
2024-06-12 00:00:00+00:00,,,,0.0,6436,0.0,0.0
2024-06-13 00:00:00+00:00,,,,0.0,8660,0.0,0.0
2024-06-14 00:00:00+00:00,,,,0.0,5553,0.0,0.0
2024-06-15 00:00:00+00:00,,,,0.0,658,0.0,0.0
2024-06-16 00:00:00+00:00,,,,0.0,8943,0.0,0.0
2024-06-17 00:00:00+00:00,,,,0.0,39621,0.0,0.0
2024-06-18 00:00:00+00:00,,,,0.0,14408,0.0,0.0
2024-06-19 00:00:00+00:00,,,,0.0,4791,0.0,0.0
2024-06-20 00:00:00+00:00,,,,0.0,2396,0.0,0.0
2024-06-21 00:00:00+00:00,,,,0.0,178,0.0,0.0
2024-06-22 00:00:00+00:00,,,,0.0,265,0.0,0.0
2024-06-23 00:00:00+00:00,,,,0.0,838,0.0,0.0
2024-06-24 00:00:00+00:00,,,,0.0,1767,0.0,0.0
2024-06-25 00:00:00+00:00,,,,0.0,475,0.0,0.0
2024-06-26 00:00:00+00:00,,,,0.0,3442,0.0,0.0
2024-06-27 00:00:00+00:00,,,,0.0,15387,0.0,0.0
2024-06-28 00:00:00+00:00,,,,0.0,24,0.0,0.0
2024-06-29 00:00:00+00:00,,,,0.0,27,0.0,0.0
2024-06-30 00:00:00+00:00,,,,0.0,130,0.0,0.0
2024-07-01 00:00:00+00:00,,,,0.0,6214,0.0,0.0
2024-07-02 00:00:00+00:00,,,,0.0,563,0.0,0.0
2024-07-03 00:00:00+00:00,,,,0.0,2065,0.0,0.0
2024-07-04 00:00:00+00:00,,,,0.0,491,0.0,0.0
2024-07-05 00:00:00+00:00,,,,0.0,29,0.0,0.0
2024-07-06 00:00:00+00:00,,,,0.0,6,0.0,0.0
2024-07-07 00:00:00+00:00,,,,0.0,1176,0.0,0.0
2024-07-09 00:00:00+00:00,,,,0.0,674,0.0,0.0
2024-07-10 00:00:00+00:00,,,,0.0,1580,0.0,0.0
2024-07-11 00:00:00+00:00,,,,0.0,55,0.0,0.0
2024-07-12 00:00:00+00:00,,,,0.0,779,0.0,0.0
2024-07-13 00:00:00+00:00,,,,0.0,1288,0.0,0.0
2024-07-14 00:00:00+00:00,,,,0.0,2586,0.0,0.0
2024-07-15 00:00:00+00:00,,,,0.0,3961,0.0,0.0
2024-07-16 00:00:00+00:00,,,,0.0,8365,0.0,0.0
2024-07-17 00:00:00+00:00,,,,0.0,6526,0.0,0.0
2024-07-19 00:00:00+00:00,,,,0.0,1344,0.0,0.0
2024-07-20 00:00:00+00:00,,,,0.0,479,0.0,0.0
2024-07-21 00:00:00+00:00,,,,0.0,28491,0.0,0.0
2024-07-22 00:00:00+00:00,,,,0.0,1488,0.0,0.0
2024-07-23 00:00:00+00:00,,,,0.0,406,0.0,0.0
2024-07-24 00:00:00+00:00,,,,0.0,13125,0.0,0.0
2024-07-26 00:00:00+00:00,,,,0.0,10709,0.0,0.0
2024-07-27 00:00:00+00:00,,,,0.0,7602,0.0,0.0
2024-07-28 00:00:00+00:00,,,,0.0,1264,0.0,0.0
2024-07-29 00:00:00+00:00,,,,0.0,378,0.0,0.0
2024-07-30 00:00:00+00:00,,,,0.0,599,0.0,0.0
2024-07-31 00:00:00+00:00,,,,0.0,761,0.0,0.0
2024-08-01 00:00:00+00:00,,,,0.0,731,0.0,0.0
2024-08-02 00:00:00+00:00,,,,0.0,870,0.0,0.0
2024-08-03 00:00:00+00:00,,,,0.0,642,0.0,0.0
2024-08-04 00:00:00+00:00,,,,0.0,1608,0.0,0.0
2024-08-05 00:00:00+00:00,,,,0.0,5813,0.0,0.0
2024-08-06 00:00:00+00:00,,,,0.0,1740,0.0,0.0
2024-08-07 00:00:00+00:00,,,,0.0,1136,0.0,0.0
2024-08-08 00:00:00+00:00,,,,0.0,2925,0.0,0.0
2024-08-09 00:00:00+00:00,,,,0.0,4570,0.0,0.0
2024-08-10 00:00:00+00:00,,,,0.0,565,0.0,0.0
2024-08-12 00:00:00+00:00,,,,0.0,4717,0.0,0.0
2024-08-13 00:00:00+00:00,,,,0.0,633,0.0,0.0
2024-08-14 00:00:00+00:00,,,,0.0,635,0.0,0.0
2024-08-15 00:00:00+00:00,,,,0.0,1497,0.0,0.0
2024-08-16 00:00:00+00:00,,,,0.0,1105,0.0,0.0
2024-08-17 00:00:00+00:00,,,,0.0,667,0.0,0.0
2024-08-18 00:00:00+00:00,,,,0.0,1201,0.0,0.0
2024-08-19 00:00:00+00:00,,,,0.0,5911,0.0,0.0
2024-08-20 00:00:00+00:00,,,,0.0,8243,0.0,0.0
2024-08-21 00:00:00+00:00,,,,0.0,3388,0.0,0.0
2024-08-22 00:00:00+00:00,,,,0.0,17,0.0,0.0
2024-08-23 00:00:00+00:00,,,,0.0,1991,0.0,0.0
2024-08-24 00:00:00+00:00,,,,0.0,22424,0.0,0.0
2024-08-25 00:00:00+00:00,,,,0.0,1031,0.0,0.0
2024-08-26 00:00:00+00:00,,,,0.0,12325,0.0,0.0
2024-08-27 00:00:00+00:00,,,,0.0,3431,0.0,0.0
2024-08-28 00:00:00+00:00,,,,0.0,1101,0.0,0.0
2024-08-29 00:00:00+00:00,,,,0.0,4844,0.0,0.0
2024-08-30 00:00:00+00:00,,,,0.0,6219,0.0,0.0
2024-08-31 00:00:00+00:00,,,,0.0,5421,0.0,0.0
2024-09-01 00:00:00+00:00,,,,0.0,3068,0.0,0.0
2024-09-02 00:00:00+00:00,,,,0.0,505,0.0,0.0
2024-09-03 00:00:00+00:00,,,,0.0,2599,0.0,0.0
2024-09-04 00:00:00+00:00,,,,0.0,172,0.0,0.0
2024-09-05 00:00:00+00:00,,,,0.0,480,0.0,0.0
2024-09-06 00:00:00+00:00,,,,0.0,469,0.0,0.0
2024-09-07 00:00:00+00:00,,,,0.0,1809,0.0,0.0
2024-09-08 00:00:00+00:00,,,,0.0,807,0.0,0.0
2024-09-09 00:00:00+00:00,,,,0.0,3939,0.0,0.0
2024-09-10 00:00:00+00:00,,,,0.0,972,0.0,0.0
2024-09-11 00:00:00+00:00,,,,0.0,874,0.0,0.0
2024-09-12 00:00:00+00:00,,,,0.0,2345,0.0,0.0
2024-09-13 00:00:00+00:00,,,,0.0,817,0.0,0.0
2024-09-14 00:00:00+00:00,,,,0.0,1900,0.0,0.0
2024-09-15 00:00:00+00:00,,,,0.0,3157,0.0,0.0
2024-09-16 00:00:00+00:00,,,,0.0,1522,0.0,0.0
2024-09-17 00:00:00+00:00,,,,0.0,2627,0.0,0.0
2024-09-18 00:00:00+00:00,,,,0.0,3327,0.0,0.0
2024-09-19 00:00:00+00:00,,,,0.0,1324,0.0,0.0
2024-09-20 00:00:00+00:00,,,,0.0,5193,0.0,0.0
2024-09-21 00:00:00+00:00,,,,0.0,1515,0.0,0.0
2024-09-22 00:00:00+00:00,,,,0.0,16481,0.0,0.0
2024-09-23 00:00:00+00:00,,,,0.0,3098,0.0,0.0
2024-09-24 00:00:00+00:00,,,,0.0,519,0.0,0.0
2024-09-25 00:00:00+00:00,,,,0.0,453,0.0,0.0
2024-09-26 00:00:00+00:00,,,,0.0,1494,0.0,0.0
2024-09-27 00:00:00+00:00,,,,0.0,1287,0.0,0.0
2024-09-28 00:00:00+00:00,,,,0.0,64922,0.0,0.0
2024-09-29 00:00:00+00:00,,,,0.0,1978,0.0,0.0
2024-09-30 00:00:00+00:00,,,,0.0,2117,0.0,0.0
2024-10-01 00:00:00+00:00,,,,0.0,24814,0.0,0.0
2024-10-02 00:00:00+00:00,,,,0.0,10526,0.0,0.0
2024-10-03 00:00:00+00:00,,,,0.0,12323,0.0,0.0
2024-10-04 00:00:00+00:00,,,,0.0,9120,0.0,0.0
2024-10-05 00:00:00+00:00,,,,0.0,9720,0.0,0.0
2024-10-06 00:00:00+00:00,,,,0.0,1633,0.0,0.0
2024-10-07 00:00:00+00:00,,,,0.0,8018,0.0,0.0
2024-10-08 00:00:00+00:00,,,,0.0,171446,0.0,0.0
2024-10-09 00:00:00+00:00,,,,0.0,105256,0.0,0.0
2024-10-10 00:00:00+00:00,,,,0.0,15168,0.0,0.0
2024-10-11 00:00:00+00:00,,,,0.0,5242,0.0,0.0
2024-10-12 00:00:00+00:00,,,,0.0,1277578,0.0,0.0
2024-10-13 00:00:00+00:00,,,,0.0,345910,0.0,0.0
2024-10-14 00:00:00+00:00,,,,0.0,55812,0.0,0.0
2024-10-15 00:00:00+00:00,,,,0.0,12880,0.0,0.0
2024-10-16 00:00:00+00:00,,,,0.0,13098,0.0,0.0
2024-10-17 00:00:00+00:00,,,,0.0,31613,0.0,0.0
2024-10-18 00:00:00+00:00,,,,0.0,27835,0.0,0.0
2024-10-19 00:00:00+00:00,,,,0.0,12924,0.0,0.0
2024-10-20 00:00:00+00:00,,,,0.0,11741,0.0,0.0
2024-10-21 00:00:00+00:00,,,,0.0,4573,0.0,0.0
2024-10-22 00:00:00+00:00,,,,0.0,1888,0.0,0.0
2024-10-23 00:00:00+00:00,,,,0.0,1643,0.0,0.0
2024-10-24 00:00:00+00:00,,,,0.0,12505,0.0,0.0
2024-10-25 00:00:00+00:00,,,,0.0,5298,0.0,0.0
2024-10-26 00:00:00+00:00,,,,0.0,1111,0.0,0.0
2024-10-27 00:00:00+00:00,,,,0.0,830,0.0,0.0
2024-10-28 00:00:00+00:00,,,,0.0,1586,0.0,0.0
2024-10-29 00:00:00+00:00,,,,0.0,7274,0.0,0.0
2024-10-30 00:00:00+00:00,,,,0.0,1908,0.0,0.0
2024-10-31 00:00:00+00:00,,,,0.0,2329,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,700,0.0,0.0
2024-11-02 00:00:00+00:00,,,,0.0,4780,0.0,0.0
2024-11-03 00:00:00+00:00,,,,0.0,2526,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,177,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,62491,0.0,0.0
2024-11-06 00:00:00+00:00,,,,0.0,2661,0.0,0.0
2024-11-07 00:00:00+00:00,,,,0.0,18329,0.0,0.0
2024-11-08 00:00:00+00:00,,,,0.0,12887,0.0,0.0
2024-11-09 00:00:00+00:00,,,,0.0,4190,0.0,0.0
2024-11-10 00:00:00+00:00,,,,0.0,14053,0.0,0.0
2024-11-11 00:00:00+00:00,,,,0.0,10000,0.0,0.0
2024-11-12 00:00:00+00:00,,,,0.0,54781,0.0,0.0
2024-11-13 00:00:00+00:00,,,,0.0,10178,0.0,0.0
2024-11-14 00:00:00+00:00,,,,0.0,11198,0.0,0.0
2024-11-15 00:00:00+00:00,,,,0.0,4962,0.0,0.0
2024-11-16 00:00:00+00:00,,,,0.0,176813,0.0,0.0
2024-11-17 00:00:00+00:00,,,,0.0,426933,0.0,0.0
2024-11-18 00:00:00+00:00,,,,0.0,331627,0.0,0.0
2024-11-19 00:00:00+00:00,,,,0.0,459146,0.0,0.0
2024-11-20 00:00:00+00:00,,,,0.0,190455,0.0,0.0
2024-11-21 00:00:00+00:00,,,,0.0,280616,0.0,0.0
2024-11-22 00:00:00+00:00,,,,0.0,213443,0.0,0.0
2024-11-23 00:00:00+00:00,,,,0.0,36975,0.0,0.0
2024-11-24 00:00:00+00:00,,,,0.0,31645,0.0,0.0
2024-11-25 00:00:00+00:00,,,,0.0,60029,0.0,0.0
2024-11-26 00:00:00+00:00,,,,0.0,43394,0.0,0.0
2024-11-27 00:00:00+00:00,,,,0.0,36236,0.0,0.0
2024-11-28 00:00:00+00:00,,,,0.0,15057,0.0,0.0
2024-11-29 00:00:00+00:00,,,,0.0,23419,0.0,0.0
2024-11-30 00:00:00+00:00,,,,0.0,161230,0.0,0.0
2024-12-01 00:00:00+00:00,,,,0.0,47003,0.0,0.0
2024-12-02 00:00:00+00:00,,,,0.0,53230,0.0,0.0
2024-12-03 00:00:00+00:00,,,,0.0,40669,0.0,0.0
2024-12-04 00:00:00+00:00,,,,0.0,12363,0.0,0.0
2024-12-05 00:00:00+00:00,,,,0.0,34215,0.0,0.0
2024-12-06 00:00:00+00:00,,,,0.0,22804,0.0,0.0
2024-12-07 00:00:00+00:00,,,,0.0,21730,0.0,0.0
2024-12-08 00:00:00+00:00,,,,0.0,31253,0.0,0.0
2024-12-09 00:00:00+00:00,,,,0.0,9686,0.0,0.0
2024-12-10 00:00:00+00:00,,,,0.0,8688,0.0,0.0
2024-12-11 00:00:00+00:00,,,,0.0,8279,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,21687,0.0,0.0
2024-12-13 00:00:00+00:00,,,,0.0,2847,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,5153,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,7115,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,3656,0.0,0.0
2024-12-17 00:00:00+00:00,,,,0.0,7585,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,18989,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,17019,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,6949,0.0,0.0
2024-12-21 00:00:00+00:00,,,,0.0,2903,0.0,0.0
2024-12-22 00:00:00+00:00,,,,0.0,3410,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,2552,0.0,0.0
2024-12-24 00:00:00+00:00,,,,0.0,2818,0.0,0.0
2024-12-25 00:00:00+00:00,,,,0.0,4703,0.0,0.0
2024-12-26 00:00:00+00:00,,,,0.0,411,0.0,0.0
2024-12-27 00:00:00+00:00,,,,0.0,7458,0.0,0.0
2024-12-28 00:00:00+00:00,,,,0.0,116,0.0,0.0
2024-12-29 00:00:00+00:00,,,,0.0,19098,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,26078,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,5706,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,8166,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,3605,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,752,0.0,0.0
2025-01-04 00:00:00+00:00,,,,0.0,3588,0.0,0.0
2025-01-05 00:00:00+00:00,,,,0.0,5480,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,6094,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,3903,0.0,0.0
2025-01-08 00:00:00+00:00,,,,0.0,3124,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,12984,0.0,0.0
2025-01-10 00:00:00+00:00,,,,0.0,3612,0.0,0.0
2025-01-11 00:00:00+00:00,,,,0.0,611,0.0,0.0
2025-01-12 00:00:00+00:00,,,,0.0,4897,0.0,0.0
2025-01-13 00:00:00+00:00,,,,0.0,25515,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,1966,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,12746,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,7176,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,261,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,14206,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,37848,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,27096,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,4468,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,330,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,19521,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,7974,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,4873,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,834,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,887,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,2557,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,86,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,569,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,13886,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,59860,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,14968,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,6403,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,2845,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,210,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,2772,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,1215,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,10685,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,1228,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,544,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,520,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,151,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,113,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,3743,0.0,0.0
2025-02-17 00:00:00+00:00,,,,0.0,108,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,145,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,27,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,1906,0.0,0.0
2025-02-21 00:00:00+00:00,,,,0.0,2560,0.0,0.0
2025-02-22 00:00:00+00:00,,,,0.0,1211,0.0,0.0
2025-02-23 00:00:00+00:00,,,,0.0,52,0.0,0.0
2025-02-25 00:00:00+00:00,,,,0.0,6618,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,3048,0.0,0.0
2025-02-27 00:00:00+00:00,,,,0.0,937,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,1056,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,1162,0.0,0.0
2025-03-02 00:00:00+00:00,,,,0.0,857,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,1456,0.0,0.0
2025-03-06 00:00:00+00:00,,,,0.0,494,0.0,0.0
2025-03-07 00:00:00+00:00,,,,0.0,8061,0.0,0.0
2025-03-16 00:00:00+00:00,,,,0.0,84791,0.0,0.0
2025-03-28 00:00:00+00:00,,,,0.0,227,0.0,0.0
2025-04-05 00:00:00+00:00,,,,0.0,45651,0.0,0.0
2025-05-02 00:00:00+00:00,,,,0.0,2353,0.0,0.0
2025-05-06 00:00:00+00:00,,,,0.0,1062,0.0,0.0
2025-05-08 00:00:00+00:00,,,,0.0,81,0.0,0.0
2025-05-09 00:00:00+00:00,,,,0.0,1994,0.0,0.0
2025-06-01 00:00:00+00:00,4.299858247236443e-09,4.299858247236443e-09,4.252052931974504e-09,4.252052931974504e-09,63,0.0,0.0
