TIMESTAMP,XAI_OPEN_PRICE_USD,XAI_HIGH_PRICE_USD,XAI_LOW_PRICE_USD,XAI_CLOSE_PRICE_USD,XAI_VOLUME_USD,XAI_DIVIDENDS_USD,XAI_STOCK_SPLITS_USD
2022-04-24 00:00:00+00:00,0.19161899387836456,0.19255399703979492,0.18971799314022064,0.19099700450897217,9104,0.0,0.0
2022-04-25 00:00:00+00:00,0.19099700450897217,0.19164299964904785,0.1801609992980957,0.18023499846458435,21479,0.0,0.0
2022-04-26 00:00:00+00:00,0.1802320033311844,0.18317599594593048,0.1802300065755844,0.18310099840164185,7044,0.0,0.0
2022-04-27 00:00:00+00:00,0.18309900164604187,0.18640699982643127,0.18155500292778015,0.18457600474357605,13650,0.0,0.0
2022-04-28 00:00:00+00:00,0.18454299867153168,0.1914370059967041,0.18453200161457062,0.1913760006427765,13288,0.0,0.0
2022-04-29 00:00:00+00:00,0.19139599800109863,0.19421599805355072,0.19098900258541107,0.19393199682235718,8632,0.0,0.0
2022-04-30 00:00:00+00:00,0.19395700097084045,0.19436100125312805,0.19094400107860565,0.19094400107860565,10572,0.0,0.0
2022-05-01 00:00:00+00:00,0.19095900654792786,0.1953040063381195,0.16618099808692932,0.16618099808692932,55050,0.0,0.0
2022-05-02 00:00:00+00:00,0.16597199440002441,0.18439100682735443,0.16328799724578857,0.18426600098609924,48027,0.0,0.0
2022-05-03 00:00:00+00:00,0.18421199917793274,0.18692299723625183,0.18421199917793274,0.1868859976530075,9350,0.0,0.0
2022-05-04 00:00:00+00:00,0.186939999461174,0.187282994389534,0.16989700496196747,0.17930899560451508,41923,0.0,0.0
2022-05-05 00:00:00+00:00,0.17931300401687622,0.18126000463962555,0.1679770052433014,0.17379599809646606,33603,0.0,0.0
2022-05-06 00:00:00+00:00,0.173785999417305,0.1747090071439743,0.17171600461006165,0.17337000370025635,8978,0.0,0.0
2022-05-07 00:00:00+00:00,0.17337200045585632,0.1937050074338913,0.17314599454402924,0.18339300155639648,62130,0.0,0.0
2022-05-08 00:00:00+00:00,0.18339599668979645,0.18550199270248413,0.18167699873447418,0.18544700741767883,10745,0.0,0.0
2022-05-09 00:00:00+00:00,0.1854420006275177,0.1940460056066513,0.1845329999923706,0.19296400249004364,21370,0.0,0.0
2022-05-10 00:00:00+00:00,0.19258199632167816,0.24012500047683716,0.18640199303627014,0.22356900572776794,120056,0.0,0.0
2022-05-11 00:00:00+00:00,0.22384999692440033,0.23137399554252625,0.2230290025472641,0.229093998670578,48168,0.0,0.0
2022-05-12 00:00:00+00:00,0.22909599542617798,0.23373299837112427,0.21879099309444427,0.23366999626159668,43854,0.0,0.0
2022-05-13 00:00:00+00:00,0.23363399505615234,0.24730800092220306,0.2316029965877533,0.2410469949245453,56242,0.0,0.0
2022-05-14 00:00:00+00:00,0.2410449981689453,0.24114100635051727,0.2220820039510727,0.22676999866962433,33692,0.0,0.0
2022-05-15 00:00:00+00:00,0.22678199410438538,0.22948700189590454,0.21882100403308868,0.22255699336528778,20046,0.0,0.0
2022-05-16 00:00:00+00:00,0.22252899408340454,0.22652700543403625,0.22246800363063812,0.22642000019550323,8436,0.0,0.0
2022-05-17 00:00:00+00:00,0.22644999623298645,0.22683599591255188,0.19510400295257568,0.20217600464820862,71610,0.0,0.0
2022-05-18 00:00:00+00:00,0.20216499269008636,0.21039199829101562,0.2021629959344864,0.20749099552631378,18395,0.0,0.0
2022-05-19 00:00:00+00:00,0.20747700333595276,0.22426599264144897,0.20734499394893646,0.21809199452400208,44941,0.0,0.0
2022-05-20 00:00:00+00:00,0.21811799705028534,0.21893900632858276,0.2163189947605133,0.21806700527668,6808,0.0,0.0
2022-05-21 00:00:00+00:00,0.21812200546264648,0.21927699446678162,0.21465200185775757,0.21552300453186035,9255,0.0,0.0
2022-05-22 00:00:00+00:00,0.21549199521541595,0.21707800030708313,0.2153179943561554,0.21607400476932526,5437,0.0,0.0
2022-05-23 00:00:00+00:00,0.21605099737644196,0.21611200273036957,0.21181100606918335,0.213918998837471,14202,0.0,0.0
2022-05-24 00:00:00+00:00,0.21390600502490997,0.23021499812602997,0.21383599936962128,0.23016299307346344,30941,0.0,0.0
2022-05-25 00:00:00+00:00,0.23018699884414673,0.23563000559806824,0.22216999530792236,0.22278499603271484,42258,0.0,0.0
2022-05-26 00:00:00+00:00,0.22277000546455383,0.22572900354862213,0.22194699943065643,0.2248450070619583,10246,0.0,0.0
2022-05-27 00:00:00+00:00,0.2248450070619583,0.22519299387931824,0.22045199573040009,0.223021999001503,11624,0.0,0.0
2022-05-28 00:00:00+00:00,0.22389400005340576,0.22430799901485443,0.2203879952430725,0.2205830067396164,7843,0.0,0.0
2022-05-29 00:00:00+00:00,0.22061599791049957,0.22131499648094177,0.21936200559139252,0.221219003200531,4865,0.0,0.0
2022-05-30 00:00:00+00:00,0.22122099995613098,0.2218489944934845,0.21609100699424744,0.2179650068283081,10276,0.0,0.0
2022-05-31 00:00:00+00:00,0.21797800064086914,0.21831899881362915,0.21292699873447418,0.2161410003900528,12174,0.0,0.0
2022-06-01 00:00:00+00:00,0.2161339968442917,0.21715900301933289,0.21057400107383728,0.21509100496768951,16795,0.0,0.0
2022-06-02 00:00:00+00:00,0.2150990068912506,0.2168540060520172,0.21503500640392303,0.21565000712871552,2790,0.0,0.0
2022-06-03 00:00:00+00:00,0.21563899517059326,0.2156900018453598,0.21061499416828156,0.2111009955406189,6280,0.0,0.0
2022-06-04 00:00:00+00:00,0.21115200221538544,0.21194900572299957,0.20460699498653412,0.20658700168132782,5600,0.0,0.0
2022-06-05 00:00:00+00:00,0.20657500624656677,0.2068530023097992,0.2062319964170456,0.20667999982833862,2439,0.0,0.0
2022-06-06 00:00:00+00:00,0.20669099688529968,0.2087869942188263,0.20651599764823914,0.2087700068950653,3262,0.0,0.0
2022-06-07 00:00:00+00:00,0.20876699686050415,0.209975004196167,0.20620200037956238,0.20801299810409546,5402,0.0,0.0
2022-06-08 00:00:00+00:00,0.20800499618053436,0.21179400384426117,0.20361599326133728,0.20427800714969635,11616,0.0,0.0
2022-06-09 00:00:00+00:00,0.20434999465942383,0.20457400381565094,0.19869300723075867,0.19870400428771973,10731,0.0,0.0
2022-06-10 00:00:00+00:00,0.1987690031528473,0.1999959945678711,0.1960649937391281,0.19686199724674225,10432,0.0,0.0
2022-06-11 00:00:00+00:00,0.19677899777889252,0.19685399532318115,0.19152100384235382,0.1921280026435852,14459,0.0,0.0
2022-06-12 00:00:00+00:00,0.1920669972896576,0.19506299495697021,0.19203899800777435,0.19497600197792053,7823,0.0,0.0
2022-06-13 00:00:00+00:00,0.19490300118923187,0.2026890069246292,0.19266100227832794,0.19676700234413147,40713,0.0,0.0
2022-06-14 00:00:00+00:00,0.1968040019273758,0.19854700565338135,0.19319899380207062,0.19853299856185913,12662,0.0,0.0
2022-06-15 00:00:00+00:00,0.19852200150489807,0.20030300319194794,0.184812992811203,0.184812992811203,27196,0.0,0.0
2022-06-16 00:00:00+00:00,0.18481199443340302,0.18481199443340302,0.17631199955940247,0.18230600655078888,27669,0.0,0.0
2022-06-17 00:00:00+00:00,0.18228499591350555,0.18964199721813202,0.18136200308799744,0.18201999366283417,25394,0.0,0.0
2022-06-18 00:00:00+00:00,0.18200699985027313,0.188509002327919,0.1772029995918274,0.18850600719451904,37584,0.0,0.0
2022-06-19 00:00:00+00:00,0.18852099776268005,0.18852099776268005,0.1776150017976761,0.18820400536060333,30908,0.0,0.0
2022-06-20 00:00:00+00:00,0.188167005777359,0.18851499259471893,0.16668599843978882,0.17206299304962158,48495,0.0,0.0
2022-06-21 00:00:00+00:00,0.17209100723266602,0.17663300037384033,0.16389299929141998,0.1766279935836792,37905,0.0,0.0
2022-06-22 00:00:00+00:00,0.1765349954366684,0.1768680065870285,0.16742700338363647,0.16742700338363647,17697,0.0,0.0
2022-06-23 00:00:00+00:00,0.16715599596500397,0.16968800127506256,0.16570700705051422,0.1696310043334961,10732,0.0,0.0
2022-06-24 00:00:00+00:00,0.1696079969406128,0.17026300728321075,0.16913500428199768,0.17022700607776642,5166,0.0,0.0
2022-06-25 00:00:00+00:00,0.1701429933309555,0.17027400434017181,0.16679300367832184,0.16683200001716614,8149,0.0,0.0
2022-06-26 00:00:00+00:00,0.16683299839496613,0.16826899349689484,0.16614100337028503,0.16670599579811096,6003,0.0,0.0
2022-06-27 00:00:00+00:00,0.1667499989271164,0.16892999410629272,0.16655200719833374,0.16889700293540955,6091,0.0,0.0
2022-06-28 00:00:00+00:00,0.16890199482440948,0.17271900177001953,0.15916599333286285,0.16064700484275818,29170,0.0,0.0
2022-06-29 00:00:00+00:00,0.16061200201511383,0.16266599297523499,0.15859000384807587,0.16231200098991394,10715,0.0,0.0
2022-06-30 00:00:00+00:00,0.1622920036315918,0.16267600655555725,0.16055700182914734,0.16173799335956573,5026,0.0,0.0
2022-07-01 00:00:00+00:00,0.16172899305820465,0.19271999597549438,0.1602250039577484,0.19271999597549438,54876,0.0,0.0
2022-07-02 00:00:00+00:00,0.19327600300312042,0.19699600338935852,0.1598930060863495,0.18870000541210175,197489,0.0,0.0
2022-07-03 00:00:00+00:00,0.18891100585460663,0.1939679980278015,0.17060300707817078,0.1740110069513321,85725,0.0,0.0
2022-07-04 00:00:00+00:00,0.17193500697612762,0.174112007021904,0.1700199991464615,0.1726820021867752,7502,0.0,0.0
2022-07-05 00:00:00+00:00,0.17271800339221954,0.17578299343585968,0.17209699749946594,0.1730699986219406,15291,0.0,0.0
2022-07-06 00:00:00+00:00,0.17573900520801544,0.17577800154685974,0.1475130021572113,0.15400399267673492,90385,0.0,0.0
2022-07-07 00:00:00+00:00,0.15400299429893494,0.15569700300693512,0.15089300274848938,0.15089300274848938,26391,0.0,0.0
2022-07-08 00:00:00+00:00,0.15522100031375885,0.15613800287246704,0.13234099745750427,0.1542000025510788,101182,0.0,0.0
2022-07-09 00:00:00+00:00,0.1495780050754547,0.15503400564193726,0.1485230028629303,0.14920200407505035,6333,0.0,0.0
2022-07-10 00:00:00+00:00,0.14935700595378876,0.15257799625396729,0.14615599811077118,0.14961999654769897,11699,0.0,0.0
2022-07-11 00:00:00+00:00,0.149617001414299,0.149617001414299,0.14468100666999817,0.1484600007534027,5562,0.0,0.0
2022-07-12 00:00:00+00:00,0.14707399904727936,0.18968400359153748,0.1464100033044815,0.17030400037765503,130738,0.0,0.0
2022-07-13 00:00:00+00:00,0.17040300369262695,0.18487200140953064,0.15959399938583374,0.1725350022315979,41808,0.0,0.0
2022-07-14 00:00:00+00:00,0.17260199785232544,0.1754090040922165,0.15516899526119232,0.16806800663471222,17350,0.0,0.0
2022-07-15 00:00:00+00:00,0.16806699335575104,0.18393200635910034,0.1471800059080124,0.15622200071811676,8471,0.0,0.0
2022-07-16 00:00:00+00:00,0.15622100234031677,0.16999900341033936,0.15325500071048737,0.1572200059890747,3745,0.0,0.0
2022-07-17 00:00:00+00:00,0.15709100663661957,0.15817800164222717,0.14435000717639923,0.1476539969444275,5529,0.0,0.0
2022-07-18 00:00:00+00:00,0.1455249935388565,0.17080199718475342,0.13726800680160522,0.15036499500274658,4540,0.0,0.0
2022-07-19 00:00:00+00:00,0.1471250057220459,0.18183700740337372,0.13528500497341156,0.14162500202655792,6014,0.0,0.0
2022-07-20 00:00:00+00:00,0.1433439999818802,0.16849499940872192,0.14096699655056,0.16842499375343323,5697,0.0,0.0
2022-07-21 00:00:00+00:00,0.1684200018644333,0.16864800453186035,0.14263199269771576,0.14346599578857422,2984,0.0,0.0
2022-07-22 00:00:00+00:00,0.14342600107192993,0.14967000484466553,0.14240999519824982,0.1485300064086914,4028,0.0,0.0
2022-07-23 00:00:00+00:00,0.1496340036392212,0.15729199349880219,0.14738599956035614,0.15653100609779358,8546,0.0,0.0
2022-07-24 00:00:00+00:00,0.15641799569129944,0.1570809930562973,0.14437800645828247,0.14617300033569336,3434,0.0,0.0
2022-07-25 00:00:00+00:00,0.1465959995985031,0.14768199622631073,0.14205199480056763,0.14290300011634827,3121,0.0,0.0
2022-07-26 00:00:00+00:00,0.14252300560474396,0.1584549993276596,0.14205500483512878,0.15569500625133514,10051,0.0,0.0
2022-07-27 00:00:00+00:00,0.1558839976787567,0.1574449986219406,0.14208100736141205,0.1496260017156601,35940,0.0,0.0
2022-07-28 00:00:00+00:00,0.14959999918937683,0.15163500607013702,0.14549799263477325,0.1494169980287552,9719,0.0,0.0
2022-07-29 00:00:00+00:00,0.14962899684906006,0.152305006980896,0.14667899906635284,0.14712199568748474,3950,0.0,0.0
2022-07-30 00:00:00+00:00,0.14734500646591187,0.1531990021467209,0.1432110071182251,0.14737500250339508,5559,0.0,0.0
2022-07-31 00:00:00+00:00,0.1467210054397583,0.14775300025939941,0.1422249972820282,0.1422400027513504,3007,0.0,0.0
2022-08-01 00:00:00+00:00,0.14323699474334717,0.1938289999961853,0.09729199856519699,0.15098999440670013,207780,0.0,0.0
2022-08-02 00:00:00+00:00,0.15099500119686127,0.15852299332618713,0.14244000613689423,0.1521349996328354,29830,0.0,0.0
2022-08-03 00:00:00+00:00,0.1520559936761856,0.15219900012016296,0.14343999326229095,0.14517000317573547,9413,0.0,0.0
2022-08-04 00:00:00+00:00,0.14519600570201874,0.15238900482654572,0.11914999783039093,0.14784200489521027,9023,0.0,0.0
2022-08-05 00:00:00+00:00,0.14784100651741028,0.14932399988174438,0.12753799557685852,0.14798900485038757,4114,0.0,0.0
2022-08-06 00:00:00+00:00,0.1479939967393875,0.14971600472927094,0.11613400280475616,0.14963200688362122,3355,0.0,0.0
2022-08-07 00:00:00+00:00,0.14965300261974335,0.15116000175476074,0.14959999918937683,0.15111400187015533,3113,0.0,0.0
2022-08-08 00:00:00+00:00,0.1511169970035553,0.1511719971895218,0.11866399645805359,0.12286199629306793,68595,0.0,0.0
2022-08-09 00:00:00+00:00,0.12283399701118469,0.12515899538993835,0.11758799850940704,0.11867400258779526,3000,0.0,0.0
2022-08-10 00:00:00+00:00,0.11853600293397903,0.11892499774694443,0.11659300327301025,0.1180960014462471,4648,0.0,0.0
2022-08-11 00:00:00+00:00,0.11817999929189682,0.12058299779891968,0.11642400175333023,0.12029899656772614,2463,0.0,0.0
2022-08-12 00:00:00+00:00,0.11976499855518341,0.12948499619960785,0.11336900293827057,0.1254570037126541,3473,0.0,0.0
2022-08-13 00:00:00+00:00,0.12713399529457092,0.12713399529457092,0.10537499934434891,0.10849899798631668,38282,0.0,0.0
2022-08-14 00:00:00+00:00,0.10849899798631668,0.11832500249147415,0.10796699672937393,0.1138089969754219,4510,0.0,0.0
2022-08-15 00:00:00+00:00,0.11374799907207489,0.11868900060653687,0.11036500334739685,0.11585699766874313,2852,0.0,0.0
2022-08-16 00:00:00+00:00,0.11604899913072586,0.11844400316476822,0.10852299630641937,0.10920000076293945,5312,0.0,0.0
2022-08-17 00:00:00+00:00,0.1092899963259697,0.11761199682950974,0.10855700075626373,0.11405500024557114,22970,0.0,0.0
2022-08-18 00:00:00+00:00,0.11415799707174301,0.154571995139122,0.10853999853134155,0.11782799661159515,7486,0.0,0.0
2022-08-19 00:00:00+00:00,0.11827799677848816,0.15354299545288086,0.0906120017170906,0.10580100119113922,12203,0.0,0.0
2022-08-20 00:00:00+00:00,0.10520099848508835,0.11993999779224396,0.09590700268745422,0.11887399852275848,8199,0.0,0.0
2022-08-21 00:00:00+00:00,0.09927800297737122,0.11923500150442123,0.09575299918651581,0.09719199687242508,10408,0.0,0.0
2022-08-22 00:00:00+00:00,0.1170869991183281,0.11764000356197357,0.09405899792909622,0.11722999811172485,11618,0.0,0.0
2022-08-23 00:00:00+00:00,0.11722999811172485,0.11998400092124939,0.0846169963479042,0.09363599866628647,12266,0.0,0.0
2022-08-24 00:00:00+00:00,0.1190750002861023,0.11907699704170227,0.09261800348758698,0.11852800101041794,10270,0.0,0.0
2022-08-25 00:00:00+00:00,0.11853499710559845,0.11856699734926224,0.09264499694108963,0.0948759987950325,11313,0.0,0.0
2022-08-26 00:00:00+00:00,0.095271997153759,0.11645399779081345,0.08497700095176697,0.11644499748945236,9636,0.0,0.0
2022-08-27 00:00:00+00:00,0.11643899977207184,0.11736399680376053,0.11641299724578857,0.11733599752187729,9983,0.0,0.0
2022-08-28 00:00:00+00:00,0.11733599752187729,0.12002000212669373,0.11733599752187729,0.11999499797821045,10015,0.0,0.0
2022-08-29 00:00:00+00:00,0.11998400092124939,0.12001899629831314,0.08446300029754639,0.11868699640035629,9283,0.0,0.0
2022-08-30 00:00:00+00:00,0.11868800222873688,0.12256400287151337,0.11866399645805359,0.12158600240945816,11127,0.0,0.0
2022-08-31 00:00:00+00:00,0.12158200144767761,0.12360599637031555,0.12082099914550781,0.12110599875450134,16962,0.0,0.0
2022-09-01 00:00:00+00:00,0.12110699713230133,0.12303099781274796,0.1199750006198883,0.12195199728012085,9451,0.0,0.0
2022-09-02 00:00:00+00:00,0.12195099890232086,0.12306900322437286,0.12192399799823761,0.12306500226259232,9297,0.0,0.0
2022-09-03 00:00:00+00:00,0.12306900322437286,0.12306900322437286,0.08398400247097015,0.08503399789333344,8797,0.0,0.0
2022-09-04 00:00:00+00:00,0.0850289985537529,0.11942200362682343,0.08397600054740906,0.08464500308036804,8753,0.0,0.0
2022-09-05 00:00:00+00:00,0.0846410021185875,0.1303350031375885,0.08457700163125992,0.12647399306297302,21425,0.0,0.0
2022-09-06 00:00:00+00:00,0.1264750063419342,0.12684500217437744,0.12414900213479996,0.12418100237846375,9739,0.0,0.0
2022-09-07 00:00:00+00:00,0.12417200207710266,0.12585799396038055,0.12416200339794159,0.12582799792289734,9896,0.0,0.0
2022-09-08 00:00:00+00:00,0.1258240044116974,0.12683600187301636,0.09774599969387054,0.10673800110816956,54245,0.0,0.0
2022-09-09 00:00:00+00:00,0.10673700273036957,0.10974200069904327,0.07718899846076965,0.10972700268030167,9955,0.0,0.0
2022-09-10 00:00:00+00:00,0.10972700268030167,0.10976199805736542,0.07846300303936005,0.07846900075674057,8501,0.0,0.0
2022-09-11 00:00:00+00:00,0.07955099642276764,0.11071400344371796,0.07587099820375443,0.11069300025701523,16099,0.0,0.0
2022-09-12 00:00:00+00:00,0.11069399863481522,0.11189399659633636,0.1088469997048378,0.11187800019979477,9406,0.0,0.0
2022-09-13 00:00:00+00:00,0.11184199899435043,0.11353199928998947,0.0735659971833229,0.11051899939775467,11745,0.0,0.0
2022-09-14 00:00:00+00:00,0.11051499843597412,0.1134990006685257,0.07520700246095657,0.07889600098133087,25916,0.0,0.0
2022-09-15 00:00:00+00:00,0.07571599632501602,0.11394999921321869,0.07567299902439117,0.11382000148296356,12552,0.0,0.0
2022-09-16 00:00:00+00:00,0.11382000148296356,0.11686000227928162,0.07830099761486053,0.11532100290060043,9478,0.0,0.0
2022-09-17 00:00:00+00:00,0.1153160035610199,0.3740740120410919,0.08647900074720383,0.1473889946937561,365373,0.0,0.0
2022-09-18 00:00:00+00:00,0.1474979966878891,0.21549199521541595,0.14264799654483795,0.14675499498844147,360954,0.0,0.0
2022-09-19 00:00:00+00:00,0.14723999798297882,0.1494780033826828,0.1410530060529709,0.1469939947128296,31445,0.0,0.0
2022-09-20 00:00:00+00:00,0.14699499309062958,0.14963500201702118,0.14672699570655823,0.146807000041008,19500,0.0,0.0
2022-09-21 00:00:00+00:00,0.14680300652980804,0.14716500043869019,0.1447100043296814,0.1462779939174652,11344,0.0,0.0
2022-09-22 00:00:00+00:00,0.14628100395202637,0.17609800398349762,0.14529700577259064,0.17044700682163239,54095,0.0,0.0
2022-09-23 00:00:00+00:00,0.17037899792194366,0.17613700032234192,0.14745299518108368,0.16851399838924408,144979,0.0,0.0
2022-09-24 00:00:00+00:00,0.16851699352264404,0.1685509979724884,0.15188699960708618,0.15197500586509705,41101,0.0,0.0
2022-09-25 00:00:00+00:00,0.15197500586509705,0.15227800607681274,0.13959099352359772,0.14019399881362915,6258,0.0,0.0
2022-09-26 00:00:00+00:00,0.1410900056362152,0.15551500022411346,0.13209399580955505,0.1555050015449524,6926,0.0,0.0
2022-09-27 00:00:00+00:00,0.1555130034685135,0.1569029986858368,0.15485799312591553,0.1554490029811859,11449,0.0,0.0
2022-09-28 00:00:00+00:00,0.1568859964609146,0.16702300310134888,0.13400299847126007,0.14222900569438934,75812,0.0,0.0
2022-09-29 00:00:00+00:00,0.14223499596118927,0.14393000304698944,0.14133399724960327,0.1429000049829483,15759,0.0,0.0
2022-09-30 00:00:00+00:00,0.14246100187301636,0.14481499791145325,0.1386999934911728,0.14480100572109222,12289,0.0,0.0
2022-10-01 00:00:00+00:00,0.14479799568653107,0.14481599628925323,0.14146199822425842,0.14146600663661957,4755,0.0,0.0
2022-10-02 00:00:00+00:00,0.14318999648094177,0.14569300413131714,0.1414629966020584,0.14455699920654297,8342,0.0,0.0
2022-10-03 00:00:00+00:00,0.14405600726604462,0.14644399285316467,0.1374250054359436,0.14135600626468658,6386,0.0,0.0
2022-10-04 00:00:00+00:00,0.1438630074262619,0.14701299369335175,0.13943199813365936,0.144678995013237,4565,0.0,0.0
2022-10-05 00:00:00+00:00,0.144678995013237,0.1490740031003952,0.14466699957847595,0.14819300174713135,14934,0.0,0.0
2022-10-06 00:00:00+00:00,0.14820300042629242,0.1482429951429367,0.1440179944038391,0.14402799308300018,7313,0.0,0.0
2022-10-07 00:00:00+00:00,0.14429399371147156,0.14820699393749237,0.14402300119400024,0.14686599373817444,11009,0.0,0.0
2022-10-08 00:00:00+00:00,0.1466040015220642,0.14687800407409668,0.1458510011434555,0.14590699970722198,3863,0.0,0.0
2022-10-09 00:00:00+00:00,0.14591500163078308,0.14734500646591187,0.14587299525737762,0.1473039984703064,4040,0.0,0.0
2022-10-10 00:00:00+00:00,0.14730200171470642,0.14910799264907837,0.14616000652313232,0.14906400442123413,6220,0.0,0.0
2022-10-11 00:00:00+00:00,0.14906300604343414,0.1491129994392395,0.14215700328350067,0.1427920013666153,8095,0.0,0.0
2022-10-12 00:00:00+00:00,0.14295199513435364,0.14846999943256378,0.11383900046348572,0.1236099973320961,42600,0.0,0.0
2022-10-13 00:00:00+00:00,0.12217000126838684,0.125560000538826,0.12214100360870361,0.12406499683856964,11457,0.0,0.0
2022-10-14 00:00:00+00:00,0.12406499683856964,0.1256220042705536,0.12403599917888641,0.1256130039691925,7253,0.0,0.0
2022-10-15 00:00:00+00:00,0.1256130039691925,0.1259399950504303,0.12560699880123138,0.1258240044116974,3888,0.0,0.0
2022-10-16 00:00:00+00:00,0.12582199275493622,0.12780800461769104,0.1257369965314865,0.1277810037136078,7038,0.0,0.0
2022-10-17 00:00:00+00:00,0.12778200209140778,0.13075199723243713,0.12776799499988556,0.1283310055732727,9699,0.0,0.0
2022-10-18 00:00:00+00:00,0.1283310055732727,0.12872500717639923,0.11760099977254868,0.12844400107860565,4886,0.0,0.0
2022-10-19 00:00:00+00:00,0.1195409968495369,0.1284569948911667,0.11939799785614014,0.12759500741958618,3535,0.0,0.0
2022-10-20 00:00:00+00:00,0.127592995762825,0.12843899428844452,0.11719200015068054,0.12842899560928345,2473,0.0,0.0
2022-10-21 00:00:00+00:00,0.12842999398708344,0.12944699823856354,0.11565399914979935,0.12940099835395813,8653,0.0,0.0
2022-10-22 00:00:00+00:00,0.12940199673175812,0.133433997631073,0.129394993185997,0.13342200219631195,7420,0.0,0.0
2022-10-23 00:00:00+00:00,0.13342100381851196,0.13346000015735626,0.11154600232839584,0.11154600232839584,7292,0.0,0.0
2022-10-24 00:00:00+00:00,0.1117829978466034,0.1348540037870407,0.10787300020456314,0.134676992893219,5322,0.0,0.0
2022-10-25 00:00:00+00:00,0.13468000292778015,0.13986000418663025,0.134551003575325,0.13954800367355347,48837,0.0,0.0
2022-10-26 00:00:00+00:00,0.1395529955625534,0.14040400087833405,0.12539400160312653,0.13967399299144745,17502,0.0,0.0
2022-10-27 00:00:00+00:00,0.13967199623584747,0.13988900184631348,0.13675999641418457,0.13676300644874573,3386,0.0,0.0
2022-10-28 00:00:00+00:00,0.13676300644874573,0.14181700348854065,0.1367570012807846,0.14169099926948547,7260,0.0,0.0
2022-10-29 00:00:00+00:00,0.14169099926948547,0.14499500393867493,0.14157900214195251,0.1444929987192154,9059,0.0,0.0
2022-10-30 00:00:00+00:00,0.1444929987192154,0.14477699995040894,0.14430999755859375,0.14445599913597107,5461,0.0,0.0
2022-10-31 00:00:00+00:00,0.1447249948978424,0.1453150063753128,0.1442600041627884,0.14515000581741333,6213,0.0,0.0
2022-11-01 00:00:00+00:00,0.14515000581741333,0.14522600173950195,0.1293099969625473,0.14352600276470184,13175,0.0,0.0
2022-11-02 00:00:00+00:00,0.14352600276470184,0.143654003739357,0.13897599279880524,0.14065399765968323,19264,0.0,0.0
2022-11-03 00:00:00+00:00,0.14065399765968323,0.14083600044250488,0.12163499742746353,0.12664900720119476,29272,0.0,0.0
2022-11-04 00:00:00+00:00,0.12664499878883362,0.12949100136756897,0.12653100490570068,0.12944400310516357,14426,0.0,0.0
2022-11-05 00:00:00+00:00,0.12944500148296356,0.1307709962129593,0.1293179988861084,0.13065800070762634,4711,0.0,0.0
2022-11-06 00:00:00+00:00,0.13066500425338745,0.13071799278259277,0.1260489970445633,0.12606100738048553,4315,0.0,0.0
2022-11-07 00:00:00+00:00,0.1260630041360855,0.12880100309848785,0.11089599877595901,0.12879200279712677,7406,0.0,0.0
2022-11-08 00:00:00+00:00,0.12879200279712677,0.13274000585079193,0.10006599873304367,0.13269799947738647,10685,0.0,0.0
2022-11-09 00:00:00+00:00,0.13269799947738647,0.13402900099754333,0.12221799790859222,0.1251789927482605,56086,0.0,0.0
2022-11-10 00:00:00+00:00,0.12519800662994385,0.1279039978981018,0.12208300083875656,0.12650799751281738,36798,0.0,0.0
2022-11-11 00:00:00+00:00,0.1265210062265396,0.1291240006685257,0.1220259964466095,0.12409000098705292,25680,0.0,0.0
2022-11-12 00:00:00+00:00,0.12408500164747238,0.12506000697612762,0.12354300171136856,0.12403400242328644,9382,0.0,0.0
2022-11-13 00:00:00+00:00,0.1240290030837059,0.1259469985961914,0.12392599880695343,0.12577900290489197,5923,0.0,0.0
2022-11-14 00:00:00+00:00,0.12577399611473083,0.12690700590610504,0.11439599841833115,0.11448399722576141,59230,0.0,0.0
2022-11-15 00:00:00+00:00,0.11448799818754196,0.1146479994058609,0.11259700357913971,0.11381900310516357,15156,0.0,0.0
2022-11-16 00:00:00+00:00,0.11381799727678299,0.11525599658489227,0.11072999984025955,0.11191800236701965,19164,0.0,0.0
2022-11-17 00:00:00+00:00,0.11192499846220016,0.12278400361537933,0.1117829978466034,0.1199909970164299,31708,0.0,0.0
2022-11-18 00:00:00+00:00,0.11991500109434128,0.12173700332641602,0.11062200367450714,0.11236800253391266,34892,0.0,0.0
2022-11-19 00:00:00+00:00,0.11237099766731262,0.11377199739217758,0.10956700146198273,0.11375000327825546,24267,0.0,0.0
2022-11-20 00:00:00+00:00,0.11375000327825546,0.11628100275993347,0.11368799954652786,0.11585299670696259,13014,0.0,0.0
2022-11-21 00:00:00+00:00,0.11585800349712372,0.11664800345897675,0.11174499988555908,0.11178900301456451,26878,0.0,0.0
2022-11-22 00:00:00+00:00,0.11179099977016449,0.11467400193214417,0.11108700186014175,0.11190400272607803,21671,0.0,0.0
2022-11-23 00:00:00+00:00,0.11189799755811691,0.11440599709749222,0.11113400012254715,0.11188899725675583,15641,0.0,0.0
2022-11-24 00:00:00+00:00,0.1118910014629364,0.11193499714136124,0.10721399635076523,0.10911200195550919,14975,0.0,0.0
2022-11-25 00:00:00+00:00,0.10911200195550919,0.11115700006484985,0.10906799882650375,0.11107300221920013,14529,0.0,0.0
2022-11-26 00:00:00+00:00,0.1110759973526001,0.11196800321340561,0.10964900255203247,0.10969799757003784,8934,0.0,0.0
