TIMESTAMP,DEFROGS_OPEN_PRICE_USD,DEFROGS_HIGH_PRICE_USD,DEFROGS_LOW_PRICE_USD,DEFROGS_CLOSE_PRICE_USD,DEFROGS_VOLUME_USD,DEFROGS_DIVIDENDS_USD,DEFROGS_STOCK_SPLITS_USD
2024-05-14 00:00:00+00:00,197.9151611328125,202.28912353515625,194.28817749023438,196.078125,466206,0.0,0.0
2024-05-15 00:00:00+00:00,196.078125,196.18948364257812,183.1477813720703,189.3644256591797,465104,0.0,0.0
2024-05-16 00:00:00+00:00,189.3644256591797,203.87957763671875,188.0481719970703,202.4713897705078,488093,0.0,0.0
2024-05-17 00:00:00+00:00,202.4713897705078,212.24710083007812,199.7919464111328,211.12603759765625,479756,0.0,0.0
2024-05-18 00:00:00+00:00,211.12603759765625,229.1658172607422,211.06784057617188,224.14036560058594,485136,0.0,0.0
2024-05-19 00:00:00+00:00,224.14036560058594,224.7058868408203,212.14341735839844,212.64822387695312,420046,0.0,0.0
2024-05-20 00:00:00+00:00,212.64822387695312,245.28382873535156,211.1472625732422,244.9519500732422,476022,0.0,0.0
2024-05-21 00:00:00+00:00,244.9519500732422,255.1772003173828,244.82269287109375,253.38673400878906,349265,0.0,0.0
2024-05-22 00:00:00+00:00,253.38673400878906,260.512939453125,243.7715301513672,247.89524841308594,425119,0.0,0.0
2024-05-23 00:00:00+00:00,247.89524841308594,267.1197814941406,246.86155700683594,259.22607421875,518238,0.0,0.0
2024-05-24 00:00:00+00:00,259.22607421875,275.2647705078125,258.5404968261719,271.007080078125,514986,0.0,0.0
2024-05-25 00:00:00+00:00,271.007080078125,305.37066650390625,267.09967041015625,300.4695739746094,510445,0.0,0.0
2024-05-26 00:00:00+00:00,300.4695739746094,352.9102478027344,293.2140808105469,328.29058837890625,507067,0.0,0.0
2024-05-27 00:00:00+00:00,328.29058837890625,337.4682922363281,325.1673278808594,330.9346008300781,461290,0.0,0.0
2024-05-28 00:00:00+00:00,330.9346008300781,339.1051940917969,317.5859375,323.90240478515625,472551,0.0,0.0
2024-05-29 00:00:00+00:00,323.90240478515625,341.1164855957031,298.9153137207031,299.8684387207031,514229,0.0,0.0
2024-05-30 00:00:00+00:00,299.713623046875,300.0898742675781,264.2809143066406,269.89581298828125,501574,0.0,0.0
2024-05-31 00:00:00+00:00,267.4945068359375,274.61151123046875,249.57029724121094,266.8921813964844,507125,0.0,0.0
2024-06-01 00:00:00+00:00,266.8921813964844,274.612548828125,264.09783935546875,271.9630432128906,467348,0.0,0.0
2024-06-02 00:00:00+00:00,271.9630432128906,277.74005126953125,255.81234741210938,258.4783935546875,489032,0.0,0.0
2024-06-03 00:00:00+00:00,258.4783935546875,259.3953552246094,236.86764526367188,240.30831909179688,486189,0.0,0.0
2024-06-04 00:00:00+00:00,240.30831909179688,254.18484497070312,233.3026123046875,239.70933532714844,468493,0.0,0.0
2024-06-05 00:00:00+00:00,239.70933532714844,244.37745666503906,233.8128204345703,235.28968811035156,478858,0.0,0.0
2024-06-06 00:00:00+00:00,235.28968811035156,240.33901977539062,233.52146911621094,237.56317138671875,456101,0.0,0.0
2024-06-07 00:00:00+00:00,237.5469207763672,431.40179443359375,237.5469207763672,284.3181457519531,775422,0.0,0.0
2024-06-08 00:00:00+00:00,284.3181457519531,284.4021911621094,260.6106872558594,262.7793273925781,326289,0.0,0.0
2024-06-09 00:00:00+00:00,262.7793273925781,263.64642333984375,239.99313354492188,239.99313354492188,334988,0.0,0.0
2024-06-10 00:00:00+00:00,239.99313354492188,240.381591796875,222.43441772460938,222.76551818847656,322794,0.0,0.0
2024-06-11 00:00:00+00:00,222.76551818847656,222.88421630859375,207.4765625,209.60829162597656,380300,0.0,0.0
2024-06-12 00:00:00+00:00,209.60829162597656,226.2555694580078,208.45361328125,219.36170959472656,367149,0.0,0.0
2024-06-13 00:00:00+00:00,219.36170959472656,219.96824645996094,206.95193481445312,207.05062866210938,371413,0.0,0.0
2024-06-14 00:00:00+00:00,207.05062866210938,215.51123046875,199.89892578125,204.50437927246094,372233,0.0,0.0
2024-06-15 00:00:00+00:00,204.50437927246094,207.37185668945312,186.79367065429688,190.8701934814453,393508,0.0,0.0
2024-06-16 00:00:00+00:00,190.8701934814453,196.46861267089844,188.7342071533203,196.11312866210938,378423,0.0,0.0
2024-06-17 00:00:00+00:00,196.11312866210938,197.68798828125,186.2350616455078,187.9480743408203,353791,0.0,0.0
2024-06-18 00:00:00+00:00,187.9480743408203,188.59716796875,180.17283630371094,188.38079833984375,367752,0.0,0.0
2024-06-19 00:00:00+00:00,188.38079833984375,193.69146728515625,187.9077911376953,193.15151977539062,352468,0.0,0.0
2024-06-20 00:00:00+00:00,193.15151977539062,196.54685974121094,189.60101318359375,190.74554443359375,286483,0.0,0.0
2024-06-21 00:00:00+00:00,190.74554443359375,191.21517944335938,182.6372528076172,184.50027465820312,327358,0.0,0.0
2024-06-22 00:00:00+00:00,184.50027465820312,203.49095153808594,183.09751892089844,202.9635772705078,386647,0.0,0.0
2024-06-23 00:00:00+00:00,202.9635772705078,211.56918334960938,202.08792114257812,206.09042358398438,368427,0.0,0.0
2024-06-24 00:00:00+00:00,206.09042358398438,206.41961669921875,180.68121337890625,184.38034057617188,373156,0.0,0.0
2024-06-25 00:00:00+00:00,184.38034057617188,188.84181213378906,183.4940948486328,188.43075561523438,372183,0.0,0.0
2024-06-26 00:00:00+00:00,188.43075561523438,188.6871795654297,158.7825469970703,159.6788787841797,388437,0.0,0.0
2024-06-27 00:00:00+00:00,159.6788787841797,165.99937438964844,158.76991271972656,160.3632354736328,379512,0.0,0.0
2024-06-28 00:00:00+00:00,160.3632354736328,164.39767456054688,159.21786499023438,159.63778686523438,374701,0.0,0.0
2024-06-29 00:00:00+00:00,159.63778686523438,160.05303955078125,156.67239379882812,157.0249481201172,364733,0.0,0.0
2024-06-30 00:00:00+00:00,157.0249481201172,162.2062530517578,155.45541381835938,161.94894409179688,367560,0.0,0.0
2024-07-01 00:00:00+00:00,161.94894409179688,167.57186889648438,161.8592071533203,163.83595275878906,370257,0.0,0.0
2024-07-02 00:00:00+00:00,163.83595275878906,164.20281982421875,158.66380310058594,159.6673583984375,376655,0.0,0.0
2024-07-03 00:00:00+00:00,159.6673583984375,159.7943878173828,148.56985473632812,149.53067016601562,337131,0.0,0.0
2024-07-04 00:00:00+00:00,149.53067016601562,150.04798889160156,139.8703155517578,140.04759216308594,372053,0.0,0.0
2024-07-05 00:00:00+00:00,140.04759216308594,141.927001953125,129.6982421875,133.18443298339844,360664,0.0,0.0
2024-07-06 00:00:00+00:00,133.18443298339844,137.6869354248047,132.31507873535156,137.3393096923828,365187,0.0,0.0
2024-07-07 00:00:00+00:00,137.3393096923828,137.6060028076172,127.2516098022461,127.28856658935547,367342,0.0,0.0
2024-07-08 00:00:00+00:00,127.28856658935547,130.39279174804688,121.69871520996094,129.84710693359375,361716,0.0,0.0
2024-07-09 00:00:00+00:00,129.84710693359375,130.28575134277344,120.98411560058594,122.06937408447266,379391,0.0,0.0
2024-07-10 00:00:00+00:00,122.06937408447266,125.34823608398438,121.40784454345703,123.51910400390625,366731,0.0,0.0
2024-07-11 00:00:00+00:00,123.51910400390625,127.01179504394531,123.01914978027344,123.52350616455078,365083,0.0,0.0
2024-07-12 00:00:00+00:00,123.52350616455078,124.0050048828125,120.77169036865234,121.86151885986328,365645,0.0,0.0
2024-07-13 00:00:00+00:00,121.86151885986328,123.0707015991211,120.43988037109375,122.1807632446289,369977,0.0,0.0
2024-07-14 00:00:00+00:00,122.1807632446289,124.73223114013672,121.77442932128906,124.45750427246094,356247,0.0,0.0
2024-07-15 00:00:00+00:00,124.45750427246094,134.335205078125,124.45750427246094,134.17822265625,369442,0.0,0.0
2024-07-16 00:00:00+00:00,134.17822265625,134.68409729003906,125.343017578125,127.65489959716797,354959,0.0,0.0
2024-07-17 00:00:00+00:00,127.65489959716797,134.2693634033203,127.52498626708984,130.82180786132812,318238,0.0,0.0
2024-07-18 00:00:00+00:00,130.8206024169922,135.3321990966797,130.5916290283203,132.76004028320312,312612,0.0,0.0
2024-07-19 00:00:00+00:00,132.76004028320312,134.70701599121094,129.5809326171875,134.1602020263672,346450,0.0,0.0
2024-07-20 00:00:00+00:00,134.1602020263672,134.5348663330078,132.56570434570312,133.63258361816406,321505,0.0,0.0
2024-07-21 00:00:00+00:00,133.63258361816406,137.75390625,132.41360473632812,137.10397338867188,359614,0.0,0.0
2024-07-22 00:00:00+00:00,137.10397338867188,138.50669860839844,130.93524169921875,130.93524169921875,370269,0.0,0.0
2024-07-23 00:00:00+00:00,130.93524169921875,133.99879455566406,129.42254638671875,131.74664306640625,328636,0.0,0.0
2024-07-24 00:00:00+00:00,131.74664306640625,131.74664306640625,124.5143051147461,124.68256378173828,355523,0.0,0.0
2024-07-25 00:00:00+00:00,124.68256378173828,125.3783950805664,115.60405731201172,117.83415985107422,362827,0.0,0.0
2024-07-26 00:00:00+00:00,117.83415985107422,119.71520233154297,117.75698852539062,119.69437408447266,369302,0.0,0.0
2024-07-27 00:00:00+00:00,119.69437408447266,123.83145141601562,117.98361206054688,123.428466796875,362975,0.0,0.0
2024-07-28 00:00:00+00:00,123.428466796875,123.52050018310547,117.41197967529297,120.37005615234375,367539,0.0,0.0
2024-07-29 00:00:00+00:00,120.37005615234375,122.01309204101562,118.31523895263672,119.24593353271484,374441,0.0,0.0
2024-07-30 00:00:00+00:00,119.24593353271484,119.81398010253906,115.9571304321289,117.11685180664062,373311,0.0,0.0
2024-07-31 00:00:00+00:00,117.11685180664062,118.436279296875,108.27119445800781,108.80118560791016,366597,0.0,0.0
2024-08-01 00:00:00+00:00,108.80118560791016,109.29386901855469,102.33562469482422,106.17601776123047,378833,0.0,0.0
2024-08-02 00:00:00+00:00,106.17601776123047,106.72464752197266,100.810302734375,101.14427185058594,362658,0.0,0.0
2024-08-03 00:00:00+00:00,101.14427185058594,105.62367248535156,99.52433013916016,100.85450744628906,378342,0.0,0.0
2024-08-04 00:00:00+00:00,100.85450744628906,100.85450744628906,90.59761810302734,91.5270767211914,374350,0.0,0.0
2024-08-05 00:00:00+00:00,91.5270767211914,91.5270767211914,73.58732604980469,84.27291107177734,368028,0.0,0.0
2024-08-06 00:00:00+00:00,84.27291107177734,88.2172622680664,84.20460510253906,86.60407257080078,379809,0.0,0.0
2024-08-07 00:00:00+00:00,86.60407257080078,89.42179870605469,80.77105712890625,81.250244140625,370618,0.0,0.0
2024-08-08 00:00:00+00:00,81.250244140625,94.74571228027344,80.59282684326172,94.74571228027344,345416,0.0,0.0
2024-08-09 00:00:00+00:00,94.74571228027344,94.91771697998047,90.03894805908203,91.06318664550781,312318,0.0,0.0
2024-08-10 00:00:00+00:00,91.06318664550781,94.74251556396484,91.06318664550781,93.99259185791016,318911,0.0,0.0
2024-08-11 00:00:00+00:00,93.99259185791016,97.5464859008789,91.66665649414062,91.9668197631836,312331,0.0,0.0
2024-08-12 00:00:00+00:00,91.9668197631836,98.57374572753906,90.53025817871094,98.54507446289062,321910,0.0,0.0
2024-08-13 00:00:00+00:00,98.54507446289062,99.05792236328125,95.01861572265625,99.02423858642578,311864,0.0,0.0
2024-08-14 00:00:00+00:00,99.02423858642578,100.51940155029297,95.07289123535156,95.41497039794922,327150,0.0,0.0
2024-08-15 00:00:00+00:00,95.41497039794922,95.41497039794922,91.0481185913086,91.90003204345703,314577,0.0,0.0
2024-08-16 00:00:00+00:00,91.90003204345703,96.02018737792969,91.79078674316406,95.5305404663086,374563,0.0,0.0
2024-08-17 00:00:00+00:00,95.5305404663086,96.1389389038086,94.09930419921875,94.34208679199219,312614,0.0,0.0
2024-08-18 00:00:00+00:00,94.34208679199219,96.38511657714844,92.08342742919922,92.08342742919922,309770,0.0,0.0
2024-08-19 00:00:00+00:00,92.08342742919922,92.40565490722656,89.6629409790039,91.81226348876953,318445,0.0,0.0
2024-08-20 00:00:00+00:00,91.33077239990234,93.5925064086914,89.09392547607422,89.60588073730469,321347,0.0,0.0
2024-08-21 00:00:00+00:00,89.28031158447266,93.43511199951172,89.00322723388672,92.74564361572266,366553,0.0,0.0
2024-08-22 00:00:00+00:00,92.74564361572266,95.4906997680664,91.61116790771484,95.10791015625,370387,0.0,0.0
2024-08-23 00:00:00+00:00,95.10791015625,103.12545013427734,94.78125,102.12640380859375,371188,0.0,0.0
2024-08-24 00:00:00+00:00,102.12640380859375,103.1662826538086,100.3947982788086,101.17278289794922,369715,0.0,0.0
2024-08-25 00:00:00+00:00,101.17278289794922,102.1273193359375,100.44355773925781,101.24726867675781,368481,0.0,0.0
2024-08-26 00:00:00+00:00,101.24726867675781,102.56617736816406,98.35594177246094,99.21437072753906,370308,0.0,0.0
2024-08-27 00:00:00+00:00,99.21437072753906,100.21190643310547,89.9263916015625,90.95466613769531,366315,0.0,0.0
2024-08-28 00:00:00+00:00,90.95466613769531,93.27083587646484,90.37557220458984,93.1493148803711,363220,0.0,0.0
2024-08-29 00:00:00+00:00,93.1493148803711,94.73989868164062,92.23846435546875,92.90425872802734,363098,0.0,0.0
2024-08-30 00:00:00+00:00,92.90425872802734,93.21919250488281,90.73917388916016,92.05172729492188,364345,0.0,0.0
2024-08-31 00:00:00+00:00,92.05172729492188,93.37152099609375,91.49874877929688,92.79949188232422,365500,0.0,0.0
2024-09-01 00:00:00+00:00,92.79949188232422,93.05310821533203,89.39739227294922,89.41427612304688,371969,0.0,0.0
2024-09-02 00:00:00+00:00,89.41427612304688,93.46046447753906,88.93765258789062,92.73876953125,367757,0.0,0.0
2024-09-03 00:00:00+00:00,92.73876953125,92.96427917480469,86.05802917480469,86.05802917480469,372253,0.0,0.0
2024-09-04 00:00:00+00:00,86.05802917480469,89.37279510498047,82.20791625976562,88.40872955322266,366596,0.0,0.0
2024-09-05 00:00:00+00:00,88.40872955322266,88.8775634765625,77.49520874023438,77.80089569091797,374378,0.0,0.0
2024-09-06 00:00:00+00:00,77.80089569091797,78.84814453125,70.43266296386719,71.30887603759766,364970,0.0,0.0
2024-09-07 00:00:00+00:00,71.30887603759766,74.3377456665039,71.29757690429688,72.90855407714844,366461,0.0,0.0
2024-09-08 00:00:00+00:00,72.90855407714844,74.50212860107422,72.41925048828125,74.279296875,365198,0.0,0.0
2024-09-09 00:00:00+00:00,74.279296875,76.88645935058594,73.82975006103516,76.68760681152344,368067,0.0,0.0
2024-09-10 00:00:00+00:00,76.68760681152344,78.11119079589844,75.8814926147461,77.66435241699219,351149,0.0,0.0
2024-09-11 00:00:00+00:00,77.66435241699219,77.8580322265625,75.4087905883789,76.88233184814453,336679,0.0,0.0
2024-09-12 00:00:00+00:00,76.88233184814453,77.86026763916016,75.91510772705078,76.42220306396484,314678,0.0,0.0
2024-09-13 00:00:00+00:00,76.42220306396484,78.90113830566406,75.72802734375,78.8091812133789,327269,0.0,0.0
2024-09-14 00:00:00+00:00,78.8091812133789,78.96141052246094,76.84371948242188,77.00492095947266,321810,0.0,0.0
2024-09-15 00:00:00+00:00,77.00492095947266,77.92855834960938,74.43035125732422,74.5567398071289,320770,0.0,0.0
2024-09-16 00:00:00+00:00,74.5567398071289,77.34134674072266,73.55735778808594,76.15293884277344,381417,0.0,0.0
2024-09-17 00:00:00+00:00,76.15293884277344,78.45950317382812,75.43194580078125,77.63470458984375,373651,0.0,0.0
2024-09-18 00:00:00+00:00,77.63470458984375,78.48637390136719,76.45378875732422,78.19760131835938,368077,0.0,0.0
2024-09-19 00:00:00+00:00,78.19760131835938,83.62760925292969,78.19760131835938,83.44615936279297,371206,0.0,0.0
2024-09-20 00:00:00+00:00,83.44615936279297,93.50135803222656,82.85253143310547,89.5820541381836,388695,0.0,0.0
2024-09-21 00:00:00+00:00,89.5820541381836,92.08757019042969,88.78681182861328,92.07661437988281,368497,0.0,0.0
2024-09-22 00:00:00+00:00,92.07661437988281,92.33234405517578,88.14766693115234,88.8703842163086,375949,0.0,0.0
