TIMESTAMP,CLS_OPEN_PRICE_USD,CLS_HIGH_PRICE_USD,CLS_LOW_PRICE_USD,CLS_CLOSE_PRICE_USD,CLS_VOLUME_USD,CLS_DIVIDENDS_USD,CLS_STOCK_SPLITS_USD
2021-09-06 00:00:00+00:00,4.0474162101745605,4.184164047241211,3.4367969036102295,3.4367969036102295,456405,0.0,0.0
2021-09-07 00:00:00+00:00,3.4369349479675293,3.50437593460083,3.2599499225616455,3.4304869174957275,747977,0.0,0.0
2021-09-08 00:00:00+00:00,3.4307749271392822,3.4307749271392822,2.9951040744781494,2.9951040744781494,334084,0.0,0.0
2021-09-09 00:00:00+00:00,3.018040895462036,3.313730001449585,2.9177188873291016,2.9293949604034424,106050,0.0,0.0
2021-09-10 00:00:00+00:00,2.929529905319214,2.9788830280303955,2.4888999462127686,2.5094540119171143,330544,0.0,0.0
2021-09-11 00:00:00+00:00,2.5095250606536865,2.54693603515625,2.5068318843841553,2.5291240215301514,41882,0.0,0.0
2021-09-12 00:00:00+00:00,2.5291929244995117,2.6166210174560547,2.5253078937530518,2.614093065261841,53283,0.0,0.0
2021-09-13 00:00:00+00:00,2.6137609481811523,2.930224895477295,2.603429079055786,2.7447431087493896,315345,0.0,0.0
2021-09-14 00:00:00+00:00,2.7449328899383545,2.9423670768737793,2.7396860122680664,2.867856025695801,177147,0.0,0.0
2021-09-15 00:00:00+00:00,2.8677499294281006,2.9132978916168213,2.6908700466156006,2.6987218856811523,224103,0.0,0.0
2021-09-16 00:00:00+00:00,2.698585033416748,2.732935905456543,2.6657791137695312,2.6658010482788086,55895,0.0,0.0
2021-09-17 00:00:00+00:00,2.665782928466797,3.190274953842163,2.441580057144165,3.174463987350464,592246,0.0,0.0
2021-09-18 00:00:00+00:00,3.174454927444458,4.038971900939941,3.0795578956604004,3.738337993621826,1259171,0.0,0.0
2021-09-19 00:00:00+00:00,3.7384591102600098,4.073183059692383,3.5432820320129395,3.5569040775299072,342020,0.0,0.0
2021-09-20 00:00:00+00:00,3.556443929672241,3.556443929672241,3.093714952468872,3.0977039337158203,169952,0.0,0.0
2021-09-21 00:00:00+00:00,3.097762107849121,3.406264066696167,3.023164987564087,3.0236399173736572,433181,0.0,0.0
2021-09-22 00:00:00+00:00,3.023914098739624,3.1849350929260254,3.009800910949707,3.1408588886260986,219040,0.0,0.0
2021-09-23 00:00:00+00:00,3.14080810546875,3.142245054244995,2.8391969203948975,2.8940489292144775,127485,0.0,0.0
2021-09-24 00:00:00+00:00,2.8940269947052,2.979556083679199,2.8695080280303955,2.9250409603118896,120543,0.0,0.0
2021-09-25 00:00:00+00:00,2.9249489307403564,2.9294490814208984,2.8318240642547607,2.8396430015563965,56105,0.0,0.0
2021-09-26 00:00:00+00:00,2.8395509719848633,2.84147310256958,2.7526800632476807,2.7540171146392822,44487,0.0,0.0
2021-09-27 00:00:00+00:00,2.753675937652588,2.7575690746307373,2.5860390663146973,2.5976951122283936,78156,0.0,0.0
2021-09-28 00:00:00+00:00,2.597740888595581,2.6133949756622314,2.3709380626678467,2.3709380626678467,130871,0.0,0.0
2021-09-29 00:00:00+00:00,2.3711600303649902,2.3720459938049316,2.0295960903167725,2.032917022705078,182977,0.0,0.0
2021-09-30 00:00:00+00:00,2.032958984375,2.353192090988159,2.0317130088806152,2.1248390674591064,601303,0.0,0.0
2021-10-01 00:00:00+00:00,2.1247620582580566,2.127078056335449,2.0328290462493896,2.0943350791931152,153097,0.0,0.0
2021-10-02 00:00:00+00:00,2.094283103942871,2.1140270233154297,2.033111095428467,2.033613920211792,81709,0.0,0.0
2021-10-03 00:00:00+00:00,2.0338590145111084,2.123647928237915,2.0300369262695312,2.1208651065826416,61105,0.0,0.0
2021-10-04 00:00:00+00:00,2.120811939239502,2.13236403465271,2.0170769691467285,2.017667055130005,70579,0.0,0.0
2021-10-05 00:00:00+00:00,2.017664909362793,3.255748987197876,2.0149600505828857,3.193603992462158,1687958,0.0,0.0
2021-10-06 00:00:00+00:00,3.1937520503997803,3.2074100971221924,2.9045660495758057,2.9088668823242188,308848,0.0,0.0
2021-10-07 00:00:00+00:00,2.908996105194092,3.130388021469116,2.8809690475463867,3.0537619590759277,406498,0.0,0.0
2021-10-08 00:00:00+00:00,3.053459882736206,3.474898099899292,3.004173994064331,3.3183140754699707,728365,0.0,0.0
2021-10-09 00:00:00+00:00,3.3182270526885986,3.5552189350128174,3.2595019340515137,3.270145893096924,577900,0.0,0.0
2021-10-10 00:00:00+00:00,3.2703120708465576,3.577756881713867,2.8124780654907227,2.8260629177093506,653105,0.0,0.0
2021-10-11 00:00:00+00:00,2.8259971141815186,3.1271450519561768,2.8258628845214844,3.1268999576568604,126392,0.0,0.0
2021-10-12 00:00:00+00:00,3.126945972442627,3.236354112625122,2.811969041824341,2.817966938018799,442309,0.0,0.0
2021-10-13 00:00:00+00:00,2.817739963531494,2.9081690311431885,2.777209997177124,2.777527093887329,144372,0.0,0.0
2021-10-14 00:00:00+00:00,2.7775909900665283,3.05663800239563,2.776616096496582,3.036309003829956,218083,0.0,0.0
2021-10-15 00:00:00+00:00,3.0363380908966064,3.0369479656219482,2.4883689880371094,2.656018018722534,389272,0.0,0.0
2021-10-16 00:00:00+00:00,2.6560308933258057,2.720705986022949,2.5406041145324707,2.568042039871216,192544,0.0,0.0
2021-10-17 00:00:00+00:00,2.5679609775543213,3.1250789165496826,2.567711114883423,2.9285550117492676,586596,0.0,0.0
2021-10-18 00:00:00+00:00,2.928529977798462,3.1587491035461426,2.8113338947296143,2.819567918777466,242100,0.0,0.0
2021-10-19 00:00:00+00:00,2.8194029331207275,3.242253065109253,2.7640318870544434,3.1215319633483887,812436,0.0,0.0
2021-10-20 00:00:00+00:00,3.1211349964141846,3.427880048751831,3.1196370124816895,3.3552560806274414,395753,0.0,0.0
2021-10-21 00:00:00+00:00,3.3552629947662354,3.6731820106506348,3.269871950149536,3.590693950653076,512936,0.0,0.0
2021-10-22 00:00:00+00:00,3.5909039974212646,3.5926320552825928,3.3706259727478027,3.3712050914764404,243576,0.0,0.0
2021-10-23 00:00:00+00:00,3.371159076690674,3.480257987976074,3.3433310985565186,3.357525110244751,109432,0.0,0.0
2021-10-24 00:00:00+00:00,3.3574650287628174,3.5955209732055664,3.3411669731140137,3.344849109649658,288423,0.0,0.0
2021-10-25 00:00:00+00:00,3.3447020053863525,3.462178945541382,3.0656850337982178,3.1807260513305664,595648,0.0,0.0
2021-10-26 00:00:00+00:00,3.1805410385131836,3.1986570358276367,3.156519889831543,3.1682848930358887,64030,0.0,0.0
2021-10-27 00:00:00+00:00,3.1684799194335938,3.168570041656494,2.92787504196167,2.932842969894409,105363,0.0,0.0
2021-10-28 00:00:00+00:00,2.9328560829162598,2.9328560829162598,2.720005989074707,2.730729103088379,81571,0.0,0.0
2021-10-29 00:00:00+00:00,2.730807065963745,2.7965428829193115,2.712790012359619,2.779489040374756,61174,0.0,0.0
2021-10-30 00:00:00+00:00,2.7794220447540283,2.8059449195861816,2.5813889503479004,2.6229560375213623,128777,0.0,0.0
2021-10-31 00:00:00+00:00,2.622960090637207,2.852787971496582,2.5635039806365967,2.852787971496582,227744,0.0,0.0
2021-11-01 00:00:00+00:00,2.85221004486084,3.1501998901367188,2.8508870601654053,2.9465010166168213,583878,0.0,0.0
2021-11-02 00:00:00+00:00,2.946645975112915,3.292294979095459,2.890805959701538,3.2920029163360596,348746,0.0,0.0
2021-11-03 00:00:00+00:00,3.2920339107513428,3.7877190113067627,3.2920339107513428,3.381619930267334,741588,0.0,0.0
2021-11-04 00:00:00+00:00,3.3816750049591064,3.382443904876709,3.2002389430999756,3.3235208988189697,252485,0.0,0.0
2021-11-05 00:00:00+00:00,3.3232901096343994,3.3235700130462646,2.971116065979004,3.1865670680999756,236284,0.0,0.0
2021-11-06 00:00:00+00:00,3.1864240169525146,3.1866159439086914,2.667707920074463,2.8052480220794678,429283,0.0,0.0
2021-11-07 00:00:00+00:00,2.8052289485931396,2.866281032562256,2.788630962371826,2.8468289375305176,81438,0.0,0.0
2021-11-08 00:00:00+00:00,2.846987009048462,2.9380431175231934,2.8115179538726807,2.8917429447174072,81702,0.0,0.0
2021-11-09 00:00:00+00:00,2.8916380405426025,3.0532639026641846,2.8308980464935303,3.0029759407043457,203888,0.0,0.0
2021-11-10 00:00:00+00:00,3.002837896347046,3.19765305519104,2.994378089904785,3.151094913482666,384460,0.0,0.0
2021-11-11 00:00:00+00:00,3.1510980129241943,4.093225955963135,3.148591995239258,4.025984764099121,561754,0.0,0.0
2021-11-12 00:00:00+00:00,4.026660919189453,4.249063014984131,3.7390289306640625,4.142767906188965,909608,0.0,0.0
2021-11-13 00:00:00+00:00,4.143493175506592,6.067861080169678,4.125319957733154,6.065715789794922,1397519,0.0,0.0
2021-11-14 00:00:00+00:00,6.065624237060547,6.194358825683594,4.3111748695373535,4.387937068939209,2869531,0.0,0.0
2021-11-15 00:00:00+00:00,4.386092185974121,4.729428768157959,4.076006889343262,4.107840061187744,1129059,0.0,0.0
2021-11-16 00:00:00+00:00,4.1073408126831055,4.613325119018555,4.068558216094971,4.099553108215332,751481,0.0,0.0
2021-11-17 00:00:00+00:00,4.098971843719482,4.919601917266846,4.095712184906006,4.257897853851318,272935,0.0,0.0
2021-11-18 00:00:00+00:00,4.257474899291992,4.272558212280273,3.522317886352539,3.5236380100250244,334714,0.0,0.0
2021-11-19 00:00:00+00:00,3.5236570835113525,3.5288400650024414,3.080148935317993,3.3291990756988525,477277,0.0,0.0
2021-11-20 00:00:00+00:00,3.3287880420684814,3.7143969535827637,3.2170519828796387,3.395328998565674,783647,0.0,0.0
2021-11-21 00:00:00+00:00,3.395756959915161,3.772455930709839,3.392738103866577,3.6704390048980713,308570,0.0,0.0
2021-11-22 00:00:00+00:00,3.673902988433838,3.680306911468506,3.3508079051971436,3.4100780487060547,163558,0.0,0.0
2021-11-23 00:00:00+00:00,3.4103569984436035,3.488395929336548,3.4056289196014404,3.4146440029144287,162749,0.0,0.0
2021-11-24 00:00:00+00:00,3.4150218963623047,3.4766740798950195,3.242371082305908,3.4154629707336426,117965,0.0,0.0
2021-11-25 00:00:00+00:00,3.2508389949798584,3.3005690574645996,2.9745659828186035,3.0777339935302734,306286,0.0,0.0
2021-11-26 00:00:00+00:00,3.1673340797424316,3.1762681007385254,2.889177083969116,2.946885108947754,282127,0.0,0.0
2021-11-27 00:00:00+00:00,2.94685697555542,3.1756339073181152,2.9372410774230957,3.1216790676116943,281336,0.0,0.0
2021-11-28 00:00:00+00:00,3.121476888656616,3.1216509342193604,3.026679039001465,3.0727269649505615,177467,0.0,0.0
2021-11-29 00:00:00+00:00,3.0708210468292236,3.075855016708374,2.729957103729248,2.744965076446533,385501,0.0,0.0
2021-11-30 00:00:00+00:00,2.7448999881744385,3.266339063644409,2.605067014694214,3.239574909210205,600487,0.0,0.0
2021-12-01 00:00:00+00:00,3.239459991455078,3.2975900173187256,2.6571900844573975,2.682908058166504,424386,0.0,0.0
2021-12-02 00:00:00+00:00,2.6830708980560303,2.9663169384002686,2.6820390224456787,2.8049728870391846,331845,0.0,0.0
2021-12-03 00:00:00+00:00,2.8054120540618896,2.818674087524414,2.518502950668335,2.524121046066284,182735,0.0,0.0
2021-12-04 00:00:00+00:00,2.52384090423584,2.5803940296173096,2.331615924835205,2.5263750553131104,306147,0.0,0.0
2021-12-05 00:00:00+00:00,2.5286149978637695,2.5334670543670654,2.458888053894043,2.47414493560791,48326,0.0,0.0
2021-12-06 00:00:00+00:00,2.474236011505127,2.4802238941192627,2.2072930335998535,2.2544031143188477,155513,0.0,0.0
2021-12-07 00:00:00+00:00,2.253171920776367,2.2573471069335938,2.0470879077911377,2.144568920135498,226946,0.0,0.0
2021-12-08 00:00:00+00:00,2.144463062286377,2.24542498588562,2.137223958969116,2.243069887161255,59342,0.0,0.0
2021-12-09 00:00:00+00:00,2.2433691024780273,2.285531997680664,2.2144598960876465,2.216330051422119,63950,0.0,0.0
2021-12-10 00:00:00+00:00,2.2159230709075928,2.2208011150360107,2.173046112060547,2.176793098449707,18056,0.0,0.0
2021-12-11 00:00:00+00:00,2.176677942276001,2.177520990371704,2.099199056625366,2.103863000869751,35436,0.0,0.0
2021-12-12 00:00:00+00:00,2.1037309169769287,2.1105990409851074,2.053966999053955,2.069917917251587,62238,0.0,0.0
2021-12-13 00:00:00+00:00,2.0702450275421143,2.078639030456543,1.9319210052490234,1.9556479454040527,113994,0.0,0.0
2021-12-14 00:00:00+00:00,1.9551700353622437,1.9985599517822266,1.9264940023422241,1.995893955230713,74233,0.0,0.0
2021-12-15 00:00:00+00:00,1.9280099868774414,2.0371580123901367,1.9273489713668823,1.996616005897522,91042,0.0,0.0
2021-12-16 00:00:00+00:00,1.996377944946289,2.0272269248962402,1.8419920206069946,1.863731026649475,150445,0.0,0.0
2021-12-17 00:00:00+00:00,1.861930012702942,1.866494059562683,1.8140289783477783,1.8204200267791748,45313,0.0,0.0
2021-12-18 00:00:00+00:00,1.8201149702072144,1.854691982269287,1.81700599193573,1.853124976158142,17068,0.0,0.0
2021-12-19 00:00:00+00:00,1.8531839847564697,1.8647409677505493,1.8260469436645508,1.8271219730377197,82890,0.0,0.0
2021-12-20 00:00:00+00:00,1.8267929553985596,1.8913320302963257,1.7152260541915894,1.7250969409942627,175932,0.0,0.0
