TIMESTAMP,ARI10_OPEN_PRICE_USD,ARI10_HIGH_PRICE_USD,ARI10_LOW_PRICE_USD,ARI10_CLOSE_PRICE_USD,ARI10_VOLUME_USD,ARI10_DIVIDENDS_USD,ARI10_STOCK_SPLITS_USD
2022-06-07 00:00:00+00:00,0.012490999884903431,0.01254700031131506,0.011745000258088112,0.012370999902486801,42095,0.0,0.0
2022-06-08 00:00:00+00:00,0.012370999902486801,0.012551999650895596,0.01216800045222044,0.012407000176608562,23699,0.0,0.0
2022-06-09 00:00:00+00:00,0.012407000176608562,0.012815999798476696,0.012323999777436256,0.012531000189483166,27440,0.0,0.0
2022-06-10 00:00:00+00:00,0.012531000189483166,0.01292600017040968,0.01231599971652031,0.01268799975514412,30389,0.0,0.0
2022-06-11 00:00:00+00:00,0.01268799975514412,0.01295899972319603,0.011633999645709991,0.012378999963402748,33856,0.0,0.0
2022-06-12 00:00:00+00:00,0.012378999963402748,0.012516999617218971,0.010631999932229519,0.01066299993544817,38612,0.0,0.0
2022-06-13 00:00:00+00:00,0.01066299993544817,0.010685999877750874,0.008491000160574913,0.008716999553143978,42278,0.0,0.0
2022-06-14 00:00:00+00:00,0.008716999553143978,0.00900300033390522,0.007984000258147717,0.008806000463664532,31217,0.0,0.0
2022-06-15 00:00:00+00:00,0.008806000463664532,0.009409000165760517,0.007921000011265278,0.009358000010251999,15318,0.0,0.0
2022-06-16 00:00:00+00:00,0.009358000010251999,0.009534000419080257,0.008514000102877617,0.008561999537050724,16265,0.0,0.0
2022-06-17 00:00:00+00:00,0.008561999537050724,0.009105999954044819,0.008546999655663967,0.00887800008058548,10019,0.0,0.0
2022-06-18 00:00:00+00:00,0.00887800008058548,0.00901699997484684,0.0074339997954666615,0.00786999985575676,10319,0.0,0.0
2022-06-19 00:00:00+00:00,0.00786999985575676,0.008767999708652496,0.007608999963849783,0.008665000088512897,8289,0.0,0.0
2022-06-20 00:00:00+00:00,0.008665000088512897,0.008844999596476555,0.008320000022649765,0.008844000287353992,7759,0.0,0.0
2022-06-21 00:00:00+00:00,0.008844000287353992,0.009554999880492687,0.008684000000357628,0.009073000401258469,14187,0.0,0.0
2022-06-22 00:00:00+00:00,0.009073000401258469,0.009236999787390232,0.008658000268042088,0.009056000038981438,15083,0.0,0.0
2022-06-23 00:00:00+00:00,0.009056000038981438,0.01115300040692091,0.009027999825775623,0.010711999610066414,49780,0.0,0.0
2022-06-24 00:00:00+00:00,0.010711999610066414,0.011764000169932842,0.01066800020635128,0.01172299962490797,62031,0.0,0.0
2022-06-25 00:00:00+00:00,0.01172299962490797,0.011739999987185001,0.010611999779939651,0.011462000198662281,49166,0.0,0.0
2022-06-26 00:00:00+00:00,0.011462000198662281,0.011610999703407288,0.01091300044208765,0.010936000384390354,58216,0.0,0.0
2022-06-27 00:00:00+00:00,0.010936000384390354,0.011122000403702259,0.010317999869585037,0.010579000227153301,47706,0.0,0.0
2022-06-28 00:00:00+00:00,0.010579000227153301,0.010877000167965889,0.00949000008404255,0.009952000342309475,69052,0.0,0.0
2022-06-29 00:00:00+00:00,0.009952000342309475,0.010073999874293804,0.008545000106096268,0.008702999912202358,76941,0.0,0.0
2022-06-30 00:00:00+00:00,0.008702999912202358,0.008767000399529934,0.008181000128388405,0.008515000343322754,41916,0.0,0.0
2022-07-01 00:00:00+00:00,0.008515000343322754,0.00880999956279993,0.008191999979317188,0.008244999684393406,19203,0.0,0.0
2022-07-02 00:00:00+00:00,0.008244999684393406,0.008440000005066395,0.0079950001090765,0.008100000210106373,15636,0.0,0.0
2022-07-03 00:00:00+00:00,0.008100000210106373,0.0081599997356534,0.007937000133097172,0.008061000145971775,7151,0.0,0.0
2022-07-04 00:00:00+00:00,0.008061000145971775,0.008418000303208828,0.007934000343084335,0.008403999730944633,9610,0.0,0.0
2022-07-05 00:00:00+00:00,0.008403999730944633,0.008469999767839909,0.007840000092983246,0.008213999681174755,35321,0.0,0.0
2022-07-06 00:00:00+00:00,0.008213000372052193,0.013896999880671501,0.008058999665081501,0.0085249999538064,41648,0.0,0.0
2022-07-07 00:00:00+00:00,0.0085249999538064,0.008706999942660332,0.008322999812662601,0.008592999540269375,34716,0.0,0.0
2022-07-08 00:00:00+00:00,0.008592999540269375,0.008670000359416008,0.008377999998629093,0.0084610003978014,57199,0.0,0.0
2022-07-09 00:00:00+00:00,0.0084610003978014,0.008599000051617622,0.00829899962991476,0.008302999660372734,41235,0.0,0.0
2022-07-10 00:00:00+00:00,0.008302999660372734,0.008317999541759491,0.007923999801278114,0.008094999939203262,51417,0.0,0.0
2022-07-11 00:00:00+00:00,0.008094999939203262,0.00810800027102232,0.00738399988040328,0.007406999822705984,34889,0.0,0.0
2022-07-12 00:00:00+00:00,0.007406999822705984,0.007439000066369772,0.007215000223368406,0.007215999998152256,30485,0.0,0.0
2022-07-13 00:00:00+00:00,0.007215999998152256,0.007424999959766865,0.006988000124692917,0.007424000184983015,31189,0.0,0.0
2022-07-14 00:00:00+00:00,0.007424000184983015,0.007526000030338764,0.007094999775290489,0.007340000011026859,28023,0.0,0.0
2022-07-15 00:00:00+00:00,0.007340000011026859,0.007389000151306391,0.007052000146359205,0.0071299998089671135,28308,0.0,0.0
2022-07-16 00:00:00+00:00,0.0071299998089671135,0.0074430000968277454,0.007017999887466431,0.007406999822705984,19604,0.0,0.0
2022-07-17 00:00:00+00:00,0.007406999822705984,0.007563999854028225,0.007027000188827515,0.007027000188827515,16970,0.0,0.0
2022-07-18 00:00:00+00:00,0.007027000188827515,0.007277000229805708,0.006978000048547983,0.007145999930799007,34548,0.0,0.0
2022-07-19 00:00:00+00:00,0.007145999930799007,0.0072929998859763145,0.006852999795228243,0.007089000195264816,66308,0.0,0.0
2022-07-20 00:00:00+00:00,0.007089000195264816,0.007176999934017658,0.006823999807238579,0.00686000008136034,83517,0.0,0.0
2022-07-21 00:00:00+00:00,0.00686000008136034,0.00712500000372529,0.006713000126183033,0.007124000228941441,64862,0.0,0.0
2022-07-22 00:00:00+00:00,0.00712500000372529,0.0071669998578727245,0.006887999828904867,0.006899999920278788,43865,0.0,0.0
2022-07-23 00:00:00+00:00,0.006899999920278788,0.006978999823331833,0.006560000125318766,0.006676999852061272,37140,0.0,0.0
2022-07-24 00:00:00+00:00,0.006676999852061272,0.006823999807238579,0.006618000101298094,0.006773000117391348,65105,0.0,0.0
2022-07-25 00:00:00+00:00,0.006773000117391348,0.006781000178307295,0.006579999811947346,0.0066019999794662,32033,0.0,0.0
2022-07-26 00:00:00+00:00,0.0066019999794662,0.006732000038027763,0.006238000001758337,0.006732000038027763,45958,0.0,0.0
2022-07-27 00:00:00+00:00,0.006732000038027763,0.006972000002861023,0.00672800000756979,0.006951000075787306,39783,0.0,0.0
2022-07-28 00:00:00+00:00,0.0069519998505711555,0.007180000189691782,0.00684100016951561,0.007034999784082174,10947,0.0,0.0
2022-07-29 00:00:00+00:00,0.007034999784082174,0.007507000118494034,0.006940000224858522,0.007385999895632267,14830,0.0,0.0
2022-07-30 00:00:00+00:00,0.007385999895632267,0.00749199977144599,0.007232999894768,0.007462000008672476,28719,0.0,0.0
2022-07-31 00:00:00+00:00,0.007462000008672476,0.00748499995097518,0.007054000161588192,0.0070779998786747456,26719,0.0,0.0
2022-08-01 00:00:00+00:00,0.0070779998786747456,0.0072130002081394196,0.006949000060558319,0.007205000147223473,71536,0.0,0.0
2022-08-02 00:00:00+00:00,0.007205000147223473,0.00738399988040328,0.0068660001270473,0.00725199980661273,37925,0.0,0.0
2022-08-03 00:00:00+00:00,0.00725199980661273,0.007751000113785267,0.007135000079870224,0.007559000048786402,50530,0.0,0.0
2022-08-04 00:00:00+00:00,0.007559000048786402,0.007807000074535608,0.0075159999541938305,0.007761000189930201,41186,0.0,0.0
2022-08-05 00:00:00+00:00,0.007761000189930201,0.00785600021481514,0.0076859998516738415,0.007765000220388174,55180,0.0,0.0
2022-08-06 00:00:00+00:00,0.007765000220388174,0.007848000153899193,0.00773000018671155,0.007751999888569117,53415,0.0,0.0
2022-08-07 00:00:00+00:00,0.007753000129014254,0.007848000153899193,0.0075889998115599155,0.007811000104993582,111655,0.0,0.0
2022-08-08 00:00:00+00:00,0.0078119998797774315,0.007854999974370003,0.007563999854028225,0.007619999814778566,64538,0.0,0.0
2022-08-09 00:00:00+00:00,0.007621000055223703,0.007643999997526407,0.007317000068724155,0.007592999842017889,92599,0.0,0.0
2022-08-10 00:00:00+00:00,0.007592999842017889,0.007852000184357166,0.007313000038266182,0.007637999951839447,51405,0.0,0.0
2022-08-11 00:00:00+00:00,0.007637999951839447,0.007765000220388174,0.007493000011891127,0.00750999990850687,79130,0.0,0.0
2022-08-12 00:00:00+00:00,0.00750999990850687,0.007571000140160322,0.007017999887466431,0.007501000072807074,52888,0.0,0.0
2022-08-13 00:00:00+00:00,0.007501000072807074,0.007973999716341496,0.007493999786674976,0.007708000019192696,63376,0.0,0.0
2022-08-14 00:00:00+00:00,0.007708000019192696,0.007853000424802303,0.007511999923735857,0.007532999850809574,44279,0.0,0.0
2022-08-15 00:00:00+00:00,0.007532999850809574,0.007703999988734722,0.007437000051140785,0.00752299977466464,28218,0.0,0.0
2022-08-16 00:00:00+00:00,0.00752299977466464,0.007575999945402145,0.007420000154525042,0.007420000154525042,2793,0.0,0.0
2022-08-17 00:00:00+00:00,0.007420000154525042,0.007507000118494034,0.007108000107109547,0.007135000079870224,40684,0.0,0.0
2022-08-18 00:00:00+00:00,0.007135000079870224,0.007141000125557184,0.006773000117391348,0.006798999849706888,47174,0.0,0.0
2022-08-19 00:00:00+00:00,0.006798999849706888,0.006883000023663044,0.0064210002310574055,0.006686000153422356,63203,0.0,0.0
2022-08-20 00:00:00+00:00,0.006686000153422356,0.006912999786436558,0.0066650002263486385,0.006792000029236078,62398,0.0,0.0
2022-08-21 00:00:00+00:00,0.006792000029236078,0.0071749999187886715,0.006785000208765268,0.0071379998698830605,87452,0.0,0.0
2022-08-22 00:00:00+00:00,0.0071379998698830605,0.007147999946027994,0.006725000217556953,0.006949999835342169,71589,0.0,0.0
2022-08-23 00:00:00+00:00,0.006949999835342169,0.006951000075787306,0.00674099987372756,0.006812000181525946,91140,0.0,0.0
2022-08-24 00:00:00+00:00,0.006812000181525946,0.006818000227212906,0.006616999860852957,0.006616999860852957,79863,0.0,0.0
2022-08-25 00:00:00+00:00,0.006616999860852957,0.006818000227212906,0.006612999830394983,0.006676000077277422,91602,0.0,0.0
2022-08-26 00:00:00+00:00,0.006676000077277422,0.006680999882519245,0.006209999788552523,0.00621799984946847,104432,0.0,0.0
2022-08-27 00:00:00+00:00,0.00621799984946847,0.00633700005710125,0.006124999839812517,0.006202000193297863,121702,0.0,0.0
2022-08-28 00:00:00+00:00,0.006202000193297863,0.006310999859124422,0.006128000095486641,0.006128000095486641,100268,0.0,0.0
2022-08-29 00:00:00+00:00,0.006126999855041504,0.0061980001628398895,0.00609700009226799,0.0061530000530183315,10169,0.0,0.0
2022-08-30 00:00:00+00:00,0.0061530000530183315,0.00635500019416213,0.006043999921530485,0.006182999815791845,20767,0.0,0.0
2022-08-31 00:00:00+00:00,0.006182999815791845,0.006473999936133623,0.00610999995842576,0.006144000217318535,16307,0.0,0.0
2022-09-01 00:00:00+00:00,0.006144000217318535,0.00621799984946847,0.00599699979647994,0.006202000193297863,29620,0.0,0.0
2022-09-02 00:00:00+00:00,0.006202000193297863,0.006324999965727329,0.0060720001347362995,0.006192999891936779,54566,0.0,0.0
2022-09-03 00:00:00+00:00,0.006192999891936779,0.006215999834239483,0.00611699977889657,0.006184000056236982,43421,0.0,0.0
2022-09-04 00:00:00+00:00,0.006184000056236982,0.006244000047445297,0.006155999843031168,0.006186999846249819,46437,0.0,0.0
2022-09-05 00:00:00+00:00,0.006186999846249819,0.00624299980700016,0.006053999997675419,0.006126999855041504,34676,0.0,0.0
2022-09-06 00:00:00+00:00,0.006126000080257654,0.006320000160485506,0.005733999889343977,0.005758999846875668,35266,0.0,0.0
2022-09-07 00:00:00+00:00,0.005758999846875668,0.006105000153183937,0.005688999779522419,0.006070000119507313,42217,0.0,0.0
2022-09-08 00:00:00+00:00,0.006070000119507313,0.006171999964863062,0.005859999917447567,0.006130000110715628,52618,0.0,0.0
2022-09-09 00:00:00+00:00,0.006130000110715628,0.006550999823957682,0.006130000110715628,0.006513999775052071,54886,0.0,0.0
2022-09-10 00:00:00+00:00,0.006513999775052071,0.006725000217556953,0.006506999954581261,0.00672199996188283,41220,0.0,0.0
2022-09-11 00:00:00+00:00,0.00672199996188283,0.007021000143140554,0.006645999848842621,0.006864999886602163,112996,0.0,0.0
2022-09-12 00:00:00+00:00,0.006864999886602163,0.006945000030100346,0.006771999876946211,0.0067969998344779015,79687,0.0,0.0
2022-09-13 00:00:00+00:00,0.0067969998344779015,0.006823999807238579,0.0063149998895823956,0.006324999965727329,64922,0.0,0.0
2022-09-14 00:00:00+00:00,0.006318000145256519,0.006417000200599432,0.0062500000931322575,0.0063599999994039536,63573,0.0,0.0
2022-09-15 00:00:00+00:00,0.0063599999994039536,0.006382000166922808,0.006120999809354544,0.006186999846249819,70192,0.0,0.0
2022-09-16 00:00:00+00:00,0.006186999846249819,0.006320000160485506,0.006182000041007996,0.006281000096350908,73644,0.0,0.0
2022-09-17 00:00:00+00:00,0.006281000096350908,0.006376999896019697,0.006281000096350908,0.006364999804645777,54336,0.0,0.0
2022-09-18 00:00:00+00:00,0.006364999804645777,0.006372999865561724,0.006037000101059675,0.006072999909520149,34275,0.0,0.0
2022-09-19 00:00:00+00:00,0.006072999909520149,0.0062950002029538155,0.00585799990221858,0.0062950002029538155,47073,0.0,0.0
2022-09-20 00:00:00+00:00,0.006295999977737665,0.006302999798208475,0.006115000229328871,0.006126000080257654,59774,0.0,0.0
2022-09-21 00:00:00+00:00,0.006126000080257654,0.006308000069111586,0.006031000055372715,0.006080999970436096,49383,0.0,0.0
2022-09-22 00:00:00+00:00,0.006082000210881233,0.006401999853551388,0.0060800001956522465,0.006393000017851591,70132,0.0,0.0
2022-09-23 00:00:00+00:00,0.006393000017851591,0.006453000009059906,0.006113999988883734,0.0062500000931322575,65067,0.0,0.0
2022-09-24 00:00:00+00:00,0.0062500000931322575,0.006432999856770039,0.006240000016987324,0.0062409997917711735,49299,0.0,0.0
2022-09-25 00:00:00+00:00,0.0062409997917711735,0.0063229999504983425,0.006155000068247318,0.006192999891936779,36547,0.0,0.0
2022-09-26 00:00:00+00:00,0.006192999891936779,0.006244000047445297,0.006056000012904406,0.006144999992102385,38484,0.0,0.0
2022-09-27 00:00:00+00:00,0.006144999992102385,0.0063749998807907104,0.00583299994468689,0.005869000218808651,42370,0.0,0.0
2022-09-28 00:00:00+00:00,0.005867999978363514,0.006115000229328871,0.005766000133007765,0.00607800018042326,51162,0.0,0.0
2022-09-29 00:00:00+00:00,0.0060800001956522465,0.006144999992102385,0.005962000228464603,0.006006999872624874,34061,0.0,0.0
2022-09-30 00:00:00+00:00,0.006006000097841024,0.006058999802917242,0.005989000201225281,0.006037999875843525,7375,0.0,0.0
2022-10-01 00:00:00+00:00,0.006037999875843525,0.006281000096350908,0.005880999844521284,0.005956000182777643,1159,0.0,0.0
2022-10-02 00:00:00+00:00,0.005956000182777643,0.006012999918311834,0.005878000054508448,0.005896999966353178,3571,0.0,0.0
2022-10-03 00:00:00+00:00,0.005890999920666218,0.006033000070601702,0.005880999844521284,0.005994000006467104,79049,0.0,0.0
2022-10-04 00:00:00+00:00,0.005994000006467104,0.006192000117152929,0.00597199983894825,0.006060000043362379,154843,0.0,0.0
2022-10-05 00:00:00+00:00,0.006060000043362379,0.006072999909520149,0.005948000121861696,0.006051999982446432,180350,0.0,0.0
2022-10-06 00:00:00+00:00,0.006051999982446432,0.006105000153183937,0.005781000014394522,0.005869000218808651,210047,0.0,0.0
2022-10-07 00:00:00+00:00,0.005869000218808651,0.005882999859750271,0.0057219997979700565,0.005803000181913376,190733,0.0,0.0
2022-10-08 00:00:00+00:00,0.005803999956697226,0.005927999969571829,0.005764000117778778,0.005795999895781279,164561,0.0,0.0
2022-10-09 00:00:00+00:00,0.005795999895781279,0.005874999798834324,0.005793999880552292,0.005874999798834324,138260,0.0,0.0
2022-10-10 00:00:00+00:00,0.005874999798834324,0.005878999829292297,0.005667000077664852,0.005673000123351812,212829,0.0,0.0
2022-10-11 00:00:00+00:00,0.005673000123351812,0.005733000114560127,0.00559900002554059,0.005667999852448702,230154,0.0,0.0
2022-10-12 00:00:00+00:00,0.005667999852448702,0.0057299998588860035,0.005644999910145998,0.005696000065654516,212567,0.0,0.0
2022-10-13 00:00:00+00:00,0.005696000065654516,0.005843999795615673,0.005423000082373619,0.005803999956697226,148476,0.0,0.0
2022-10-14 00:00:00+00:00,0.005803999956697226,0.005880999844521284,0.005611000116914511,0.005630000028759241,114544,0.0,0.0
2022-10-15 00:00:00+00:00,0.005630000028759241,0.005681000184267759,0.0056059998460114,0.005630999803543091,92874,0.0,0.0
2022-10-16 00:00:00+00:00,0.005630999803543091,0.005683999974280596,0.0056130001321434975,0.005644000135362148,72761,0.0,0.0
2022-10-17 00:00:00+00:00,0.005644000135362148,0.005644000135362148,0.005534000229090452,0.005615999922156334,71754,0.0,0.0
2022-10-18 00:00:00+00:00,0.005615999922156334,0.005621999967843294,0.005330000072717667,0.005423000082373619,95769,0.0,0.0
2022-10-19 00:00:00+00:00,0.005423000082373619,0.005429000128060579,0.005357999820262194,0.005394000094383955,115425,0.0,0.0
2022-10-20 00:00:00+00:00,0.005394000094383955,0.005423000082373619,0.005295999813824892,0.005320999771356583,126665,0.0,0.0
2022-10-21 00:00:00+00:00,0.005320999771356583,0.005320999771356583,0.0051750000566244125,0.005266999825835228,105576,0.0,0.0
2022-10-22 00:00:00+00:00,0.005266999825835228,0.005288999993354082,0.005198999773710966,0.00520200002938509,106854,0.0,0.0
2022-10-23 00:00:00+00:00,0.00520200002938509,0.005425000097602606,0.005167999770492315,0.005253999959677458,76685,0.0,0.0
2022-10-24 00:00:00+00:00,0.005253999959677458,0.005268999841064215,0.005152999889105558,0.00520200002938509,103874,0.0,0.0
2022-10-25 00:00:00+00:00,0.00520200002938509,0.00545400008559227,0.005133000202476978,0.005326999817043543,128768,0.0,0.0
2022-10-26 00:00:00+00:00,0.005330000072717667,0.005512999836355448,0.005311000160872936,0.0054270001128315926,169805,0.0,0.0
2022-10-27 00:00:00+00:00,0.0054270001128315926,0.0054779998026788235,0.005106000229716301,0.005148999858647585,179917,0.0,0.0
2022-10-28 00:00:00+00:00,0.005148999858647585,0.005289999768137932,0.00494399992749095,0.0052640000358223915,185505,0.0,0.0
2022-10-29 00:00:00+00:00,0.0052640000358223915,0.005394999869167805,0.005197000224143267,0.005282999947667122,92684,0.0,0.0
2022-10-30 00:00:00+00:00,0.005282999947667122,0.0055320002138614655,0.005200999788939953,0.005260000005364418,216198,0.0,0.0
2022-10-31 00:00:00+00:00,0.005260000005364418,0.0056940000504255295,0.005156999919563532,0.005369999911636114,186274,0.0,0.0
2022-11-01 00:00:00+00:00,0.005369999911636114,0.00583800021559,0.005171000026166439,0.005814000032842159,188075,0.0,0.0
2022-11-02 00:00:00+00:00,0.005814000032842159,0.005853999871760607,0.005537000019103289,0.005590000189840794,132077,0.0,0.0
2022-11-03 00:00:00+00:00,0.00558099988847971,0.005967999808490276,0.005557999946177006,0.005888999905437231,31329,0.0,0.0
2022-11-04 00:00:00+00:00,0.005863000173121691,0.006357999984174967,0.005855000112205744,0.0061690001748502254,77905,0.0,0.0
2022-11-05 00:00:00+00:00,0.006182999815791845,0.0062790000811219215,0.00597799988463521,0.0060189999639987946,71101,0.0,0.0
2022-11-06 00:00:00+00:00,0.006012999918311834,0.006105000153183937,0.005787999834865332,0.005793999880552292,78969,0.0,0.0
2022-11-07 00:00:00+00:00,0.005791000090539455,0.005859000142663717,0.0053969998843967915,0.005572999827563763,36685,0.0,0.0
2022-11-08 00:00:00+00:00,0.005572999827563763,0.006467999890446663,0.0050479997880756855,0.0055149998515844345,40340,0.0,0.0
2022-11-09 00:00:00+00:00,0.0055149998515844345,0.005574999842792749,0.004368999972939491,0.00445199990645051,38552,0.0,0.0
2022-11-10 00:00:00+00:00,0.004435999784618616,0.005268999841064215,0.004408999811857939,0.005119000095874071,49485,0.0,0.0
2022-11-11 00:00:00+00:00,0.005111999809741974,0.005127000156790018,0.004647000227123499,0.004832000005990267,43068,0.0,0.0
2022-11-12 00:00:00+00:00,0.004840000066906214,0.005884999874979258,0.004513999912887812,0.004559999797493219,37273,0.0,0.0
2022-11-13 00:00:00+00:00,0.004557999782264233,0.0046259998343884945,0.004397999960929155,0.00445199990645051,31187,0.0,0.0
2022-11-14 00:00:00+00:00,0.0044570001773536205,0.00471000000834465,0.004342000000178814,0.004484000150114298,17072,0.0,0.0
2022-11-15 00:00:00+00:00,0.0044999998062849045,0.004573000129312277,0.004416999872773886,0.004488000180572271,17202,0.0,0.0
2022-11-16 00:00:00+00:00,0.004488999955356121,0.0045540002174675465,0.004335000179708004,0.004486999940127134,43194,0.0,0.0
2022-11-17 00:00:00+00:00,0.004484999924898148,0.004501999821513891,0.0043310001492500305,0.004377000033855438,82869,0.0,0.0
2022-11-18 00:00:00+00:00,0.004379999823868275,0.004515000153332949,0.0043739997781813145,0.0044559999369084835,53141,0.0,0.0
2022-11-19 00:00:00+00:00,0.0044559999369084835,0.00447099981829524,0.004360000137239695,0.004406000021845102,53150,0.0,0.0
2022-11-20 00:00:00+00:00,0.004406000021845102,0.004441000055521727,0.004246000200510025,0.004279999993741512,80251,0.0,0.0
2022-11-21 00:00:00+00:00,0.004277000203728676,0.004288000054657459,0.0040790000930428505,0.004147999919950962,82512,0.0,0.0
2022-11-22 00:00:00+00:00,0.004151000175625086,0.004352000076323748,0.004126999992877245,0.004346999805420637,97619,0.0,0.0
2022-11-23 00:00:00+00:00,0.004333000164479017,0.004749999847263098,0.00431300001218915,0.004532999824732542,95178,0.0,0.0
2022-11-24 00:00:00+00:00,0.004530000034719706,0.00458399998024106,0.004354999866336584,0.0044559999369084835,68015,0.0,0.0
2022-11-25 00:00:00+00:00,0.004459999967366457,0.004505000077188015,0.004370999988168478,0.004437999799847603,60696,0.0,0.0
2022-11-26 00:00:00+00:00,0.004441999830305576,0.004695999901741743,0.004433999769389629,0.0045980000868439674,52580,0.0,0.0
2022-11-27 00:00:00+00:00,0.00459699984639883,0.004681999795138836,0.004538999870419502,0.004538999870419502,54819,0.0,0.0
2022-11-28 00:00:00+00:00,0.004538999870419502,0.004579000174999237,0.0042860000394284725,0.004381000064313412,3564,0.0,0.0
2022-11-29 00:00:00+00:00,0.0043830000795423985,0.004538999870419502,0.004313999786973,0.004373000003397465,1518,0.0,0.0
2022-11-30 00:00:00+00:00,0.004373000003397465,0.004517999943345785,0.004302999936044216,0.004397000186145306,1170,0.0,0.0
2022-12-01 00:00:00+00:00,0.004397000186145306,0.004397999960929155,0.004234000109136105,0.004333999939262867,4307,0.0,0.0
2022-12-02 00:00:00+00:00,0.004335000179708004,0.004354000091552734,0.004244999960064888,0.004310000222176313,2055,0.0,0.0
2022-12-03 00:00:00+00:00,0.004308000206947327,0.004317999817430973,0.004201000090688467,0.004217999987304211,1173,0.0,0.0
2022-12-04 00:00:00+00:00,0.004207000136375427,0.004242999944835901,0.004046000074595213,0.004118999931961298,4413,0.0,0.0
2022-12-05 00:00:00+00:00,0.004108000081032515,0.004184000194072723,0.0039900001138448715,0.004017999861389399,40043,0.0,0.0
2022-12-06 00:00:00+00:00,0.004017999861389399,0.004069000016897917,0.003994999919086695,0.004031000193208456,37391,0.0,0.0
2022-12-07 00:00:00+00:00,0.0040350002236664295,0.004052999895066023,0.003924999851733446,0.003992000129073858,43951,0.0,0.0
2022-12-08 00:00:00+00:00,0.003992000129073858,0.004137999843806028,0.0039450000040233135,0.004126000218093395,47478,0.0,0.0
2022-12-09 00:00:00+00:00,0.004126000218093395,0.004143999889492989,0.004023000132292509,0.004040000028908253,42720,0.0,0.0
2022-12-10 00:00:00+00:00,0.004040000028908253,0.004100999794900417,0.004023999907076359,0.004058999940752983,34208,0.0,0.0
2022-12-11 00:00:00+00:00,0.004058999940752983,0.0041229999624192715,0.004000000189989805,0.004013999830931425,46524,0.0,0.0
2022-12-12 00:00:00+00:00,0.004013999830931425,0.004040000028908253,0.003848999971523881,0.003911000210791826,57495,0.0,0.0
2022-12-13 00:00:00+00:00,0.003903999924659729,0.00406000018119812,0.0037330000195652246,0.0038739999290555716,51457,0.0,0.0
2022-12-14 00:00:00+00:00,0.003877999959513545,0.003965999931097031,0.0037799999117851257,0.0038429999258369207,48884,0.0,0.0
2022-12-15 00:00:00+00:00,0.0038389998953789473,0.0038469999562948942,0.0037159998901188374,0.0038270000368356705,45553,0.0,0.0
2022-12-16 00:00:00+00:00,0.003829000052064657,0.003920000046491623,0.0034199999645352364,0.003493000054731965,45601,0.0,0.0
2022-12-17 00:00:00+00:00,0.0034860000014305115,0.003696999978274107,0.003352999920025468,0.00368200009688735,43116,0.0,0.0
2022-12-18 00:00:00+00:00,0.0036780000664293766,0.003855000017210841,0.0036359999794512987,0.0038109999150037766,344,0.0,0.0
2022-12-19 00:00:00+00:00,0.0038109999150037766,0.0038469999562948942,0.0036299999337643385,0.0036750000435858965,44261,0.0,0.0
2022-12-20 00:00:00+00:00,0.0036750000435858965,0.00381799996830523,0.0036609999369829893,0.00380899989977479,50647,0.0,0.0
2022-12-21 00:00:00+00:00,0.003794000018388033,0.0038079998921602964,0.0036810000892728567,0.0036879999097436666,36572,0.0,0.0
2022-12-22 00:00:00+00:00,0.0036909999325871468,0.003725999966263771,0.0036039999686181545,0.003711000084877014,38325,0.0,0.0
2022-12-23 00:00:00+00:00,0.003711000084877014,0.003756999969482422,0.0036689999978989363,0.0036720000207424164,32806,0.0,0.0
2022-12-24 00:00:00+00:00,0.0036720000207424164,0.0036879999097436666,0.003640000009909272,0.0036689999978989363,21280,0.0,0.0
2022-12-25 00:00:00+00:00,0.0036689999978989363,0.003693999955430627,0.003587000072002411,0.0036150000523775816,31368,0.0,0.0
2022-12-26 00:00:00+00:00,0.0036120000295341015,0.003647000063210726,0.0035880000796169043,0.0036269999109208584,32784,0.0,0.0
2022-12-27 00:00:00+00:00,0.003607999999076128,0.003667999990284443,0.0035749999806284904,0.0036379999946802855,38721,0.0,0.0
2022-12-28 00:00:00+00:00,0.0036430000327527523,0.0036619999445974827,0.00355600006878376,0.0035910001024603844,36896,0.0,0.0
2022-12-29 00:00:00+00:00,0.0035910001024603844,0.003693999955430627,0.0035910001024603844,0.0036589999217540026,36576,0.0,0.0
2022-12-30 00:00:00+00:00,0.0036589999217540026,0.0036869999021291733,0.0036039999686181545,0.003674000035971403,44568,0.0,0.0
2022-12-31 00:00:00+00:00,0.0036810000892728567,0.0036989999935030937,0.003648000070825219,0.0036720000207424164,34929,0.0,0.0
2023-01-01 00:00:00+00:00,0.0036720000207424164,0.0036720000207424164,0.0035979999229311943,0.0036170000676065683,41167,0.0,0.0
2023-01-02 00:00:00+00:00,0.0036170000676065683,0.0036780000664293766,0.00356599991209805,0.003628999926149845,48910,0.0,0.0
2023-01-03 00:00:00+00:00,0.0036279999185353518,0.003657999914139509,0.0035500000230968,0.003567999927327037,51557,0.0,0.0
2023-01-04 00:00:00+00:00,0.003567999927327037,0.00381499994546175,0.00355300004594028,0.0037750001065433025,36227,0.0,0.0
2023-01-05 00:00:00+00:00,0.003777999896556139,0.0038739999290555716,0.0037120000924915075,0.003780999919399619,34930,0.0,0.0
2023-01-06 00:00:00+00:00,0.0037799999117851257,0.003837999887764454,0.0037410000804811716,0.0038350000977516174,19814,0.0,0.0
