TIMESTAMP,CANDYLAD_OPEN_PRICE_USD,CANDYLAD_HIGH_PRICE_USD,CANDYLAD_LOW_PRICE_USD,CANDYLAD_CLOSE_PRICE_USD,CANDYLAD_VOLUME_USD,CANDYLAD_DIVIDENDS_USD,CANDYLAD_STOCK_SPLITS_USD
2024-02-04 00:00:00+00:00,,,,0.0,85,0.0,0.0
2024-02-05 00:00:00+00:00,,,,0.0,116,0.0,0.0
2024-02-06 00:00:00+00:00,,,,0.0,154,0.0,0.0
2024-02-07 00:00:00+00:00,,,,0.0,378,0.0,0.0
2024-02-08 00:00:00+00:00,,,,0.0,8,0.0,0.0
2024-02-09 00:00:00+00:00,,,,0.0,19,0.0,0.0
2024-02-10 00:00:00+00:00,,,,0.0,35,0.0,0.0
2024-02-11 00:00:00+00:00,,,,0.0,84,0.0,0.0
2024-02-12 00:00:00+00:00,,,,0.0,136,0.0,0.0
2024-02-13 00:00:00+00:00,,,,0.0,70,0.0,0.0
2024-02-14 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-02-15 00:00:00+00:00,,,,0.0,190,0.0,0.0
2024-02-16 00:00:00+00:00,,,,0.0,165,0.0,0.0
2024-02-17 00:00:00+00:00,,,,0.0,83,0.0,0.0
2024-02-18 00:00:00+00:00,,,,0.0,66,0.0,0.0
2024-02-19 00:00:00+00:00,,,,0.0,133,0.0,0.0
2024-02-20 00:00:00+00:00,,,,0.0,73,0.0,0.0
2024-02-21 00:00:00+00:00,,,,0.0,784,0.0,0.0
2024-02-22 00:00:00+00:00,,,,0.0,298,0.0,0.0
2024-02-23 00:00:00+00:00,,,,0.0,201,0.0,0.0
2024-02-24 00:00:00+00:00,,,,0.0,143,0.0,0.0
2024-02-25 00:00:00+00:00,,,,0.0,189,0.0,0.0
2024-02-26 00:00:00+00:00,,,,0.0,189,0.0,0.0
2024-02-27 00:00:00+00:00,,,,0.0,311,0.0,0.0
2024-02-28 00:00:00+00:00,,,,0.0,277,0.0,0.0
2024-02-29 00:00:00+00:00,,,,0.0,538,0.0,0.0
2024-03-01 00:00:00+00:00,,,,0.0,144,0.0,0.0
2024-03-02 00:00:00+00:00,,,,0.0,405,0.0,0.0
2024-03-03 00:00:00+00:00,,,,0.0,3944,0.0,0.0
2024-03-04 00:00:00+00:00,,,,0.0,1141,0.0,0.0
2024-03-05 00:00:00+00:00,,,,0.0,1763,0.0,0.0
2024-03-06 00:00:00+00:00,,,,0.0,3380,0.0,0.0
2024-03-07 00:00:00+00:00,,,,0.0,782,0.0,0.0
2024-03-08 00:00:00+00:00,,,,0.0,564,0.0,0.0
2024-03-09 00:00:00+00:00,,,,0.0,314,0.0,0.0
2024-03-10 00:00:00+00:00,,,,0.0,394,0.0,0.0
2024-03-11 00:00:00+00:00,,,,0.0,1643,0.0,0.0
2024-03-12 00:00:00+00:00,,,,0.0,310,0.0,0.0
2024-03-13 00:00:00+00:00,,,,0.0,787,0.0,0.0
2024-03-14 00:00:00+00:00,,,,0.0,119,0.0,0.0
2024-03-15 00:00:00+00:00,,,,0.0,511,0.0,0.0
2024-03-16 00:00:00+00:00,,,,0.0,445,0.0,0.0
2024-03-17 00:00:00+00:00,,,,0.0,432,0.0,0.0
2024-03-18 00:00:00+00:00,,,,0.0,507,0.0,0.0
2024-03-19 00:00:00+00:00,,,,0.0,351,0.0,0.0
2024-03-20 00:00:00+00:00,,,,0.0,73,0.0,0.0
2024-03-21 00:00:00+00:00,,,,0.0,94,0.0,0.0
2024-03-22 00:00:00+00:00,,,,0.0,144,0.0,0.0
2024-03-23 00:00:00+00:00,,,,0.0,278,0.0,0.0
2024-03-24 00:00:00+00:00,,,,0.0,215,0.0,0.0
2024-03-25 00:00:00+00:00,,,,0.0,606,0.0,0.0
2024-03-26 00:00:00+00:00,,,,0.0,174,0.0,0.0
2024-03-27 00:00:00+00:00,,,,0.0,39,0.0,0.0
2024-03-28 00:00:00+00:00,,,,0.0,21,0.0,0.0
2024-03-29 00:00:00+00:00,,,,0.0,291,0.0,0.0
2024-03-30 00:00:00+00:00,,,,0.0,96,0.0,0.0
2024-03-31 00:00:00+00:00,,,,0.0,67,0.0,0.0
2024-04-01 00:00:00+00:00,,,,0.0,482,0.0,0.0
2024-04-02 00:00:00+00:00,,,,0.0,734,0.0,0.0
2024-04-03 00:00:00+00:00,,,,0.0,113,0.0,0.0
2024-04-04 00:00:00+00:00,,,,0.0,89,0.0,0.0
2024-04-05 00:00:00+00:00,,,,0.0,223,0.0,0.0
2024-04-06 00:00:00+00:00,,,,0.0,304,0.0,0.0
2024-04-07 00:00:00+00:00,,,,0.0,2400,0.0,0.0
2024-04-08 00:00:00+00:00,,,,0.0,6180,0.0,0.0
2024-04-09 00:00:00+00:00,,,,0.0,14264,0.0,0.0
2024-04-10 00:00:00+00:00,,,,0.0,18512,0.0,0.0
2024-04-11 00:00:00+00:00,,,,0.0,3803,0.0,0.0
2024-04-12 00:00:00+00:00,,,,0.0,2998,0.0,0.0
2024-04-13 00:00:00+00:00,,,,0.0,611,0.0,0.0
2024-04-14 00:00:00+00:00,,,,0.0,528,0.0,0.0
2024-04-15 00:00:00+00:00,,,,0.0,63,0.0,0.0
2024-04-16 00:00:00+00:00,,,,0.0,79,0.0,0.0
2024-04-17 00:00:00+00:00,,,,0.0,705,0.0,0.0
2024-04-18 00:00:00+00:00,,,,0.0,2656,0.0,0.0
2024-04-19 00:00:00+00:00,,,,0.0,3440,0.0,0.0
2024-04-20 00:00:00+00:00,,,,0.0,2864,0.0,0.0
2024-04-21 00:00:00+00:00,,,,0.0,767,0.0,0.0
2024-04-22 00:00:00+00:00,,,,0.0,4104,0.0,0.0
2024-04-23 00:00:00+00:00,,,,0.0,59,0.0,0.0
2024-04-24 00:00:00+00:00,,,,0.0,4969,0.0,0.0
2024-04-25 00:00:00+00:00,,,,0.0,868,0.0,0.0
2024-04-26 00:00:00+00:00,,,,0.0,711,0.0,0.0
2024-04-27 00:00:00+00:00,,,,0.0,532,0.0,0.0
2024-04-28 00:00:00+00:00,,,,0.0,603,0.0,0.0
2024-04-29 00:00:00+00:00,,,,0.0,3743,0.0,0.0
2024-04-30 00:00:00+00:00,,,,0.0,866,0.0,0.0
2024-05-01 00:00:00+00:00,,,,0.0,1450,0.0,0.0
2024-05-02 00:00:00+00:00,,,,0.0,177,0.0,0.0
2024-05-03 00:00:00+00:00,,,,0.0,237,0.0,0.0
2024-05-04 00:00:00+00:00,,,,0.0,135,0.0,0.0
2024-05-05 00:00:00+00:00,,,,0.0,206,0.0,0.0
2024-05-06 00:00:00+00:00,,,,0.0,388,0.0,0.0
2024-05-07 00:00:00+00:00,,,,0.0,305,0.0,0.0
2024-05-08 00:00:00+00:00,,,,0.0,404,0.0,0.0
2024-05-09 00:00:00+00:00,,,,0.0,79,0.0,0.0
2024-05-10 00:00:00+00:00,,,,0.0,445,0.0,0.0
2024-05-11 00:00:00+00:00,,,,0.0,103,0.0,0.0
2024-05-12 00:00:00+00:00,,,,0.0,42,0.0,0.0
2024-05-13 00:00:00+00:00,,,,0.0,493,0.0,0.0
2024-05-14 00:00:00+00:00,,,,0.0,444,0.0,0.0
2024-05-15 00:00:00+00:00,,,,0.0,469,0.0,0.0
2024-05-16 00:00:00+00:00,,,,0.0,160,0.0,0.0
2024-05-17 00:00:00+00:00,,,,0.0,36,0.0,0.0
2024-05-18 00:00:00+00:00,,,,0.0,792,0.0,0.0
2024-05-19 00:00:00+00:00,,,,0.0,2256,0.0,0.0
2024-05-20 00:00:00+00:00,,,,0.0,26,0.0,0.0
2024-05-21 00:00:00+00:00,,,,0.0,284,0.0,0.0
2024-05-22 00:00:00+00:00,,,,0.0,43,0.0,0.0
2024-05-23 00:00:00+00:00,,,,0.0,291,0.0,0.0
2024-05-24 00:00:00+00:00,,,,0.0,106,0.0,0.0
2024-05-25 00:00:00+00:00,,,,0.0,17,0.0,0.0
2024-05-26 00:00:00+00:00,,,,0.0,168,0.0,0.0
2024-05-27 00:00:00+00:00,,,,0.0,69,0.0,0.0
2024-05-28 00:00:00+00:00,,,,0.0,123,0.0,0.0
2024-05-29 00:00:00+00:00,,,,0.0,83,0.0,0.0
2024-05-30 00:00:00+00:00,,,,0.0,85,0.0,0.0
2024-05-31 00:00:00+00:00,,,,0.0,360,0.0,0.0
2024-06-01 00:00:00+00:00,,,,0.0,1324,0.0,0.0
2024-06-02 00:00:00+00:00,,,,0.0,14298,0.0,0.0
2024-06-03 00:00:00+00:00,,,,0.0,8805,0.0,0.0
2024-06-04 00:00:00+00:00,,,,0.0,729,0.0,0.0
2024-06-05 00:00:00+00:00,,,,0.0,419,0.0,0.0
2024-06-06 00:00:00+00:00,,,,0.0,406,0.0,0.0
2024-06-07 00:00:00+00:00,,,,0.0,48,0.0,0.0
2024-06-08 00:00:00+00:00,,,,0.0,612,0.0,0.0
2024-06-09 00:00:00+00:00,,,,0.0,200,0.0,0.0
2024-06-10 00:00:00+00:00,,,,0.0,69,0.0,0.0
2024-06-11 00:00:00+00:00,,,,0.0,32,0.0,0.0
2024-06-12 00:00:00+00:00,,,,0.0,220,0.0,0.0
2024-06-13 00:00:00+00:00,,,,0.0,909,0.0,0.0
2024-06-14 00:00:00+00:00,,,,0.0,678,0.0,0.0
2024-06-15 00:00:00+00:00,,,,0.0,412,0.0,0.0
2024-06-16 00:00:00+00:00,,,,0.0,74,0.0,0.0
2024-06-17 00:00:00+00:00,,,,0.0,102,0.0,0.0
2024-06-18 00:00:00+00:00,,,,0.0,118,0.0,0.0
2024-06-19 00:00:00+00:00,,,,0.0,56,0.0,0.0
2024-06-20 00:00:00+00:00,,,,0.0,79,0.0,0.0
2024-06-21 00:00:00+00:00,,,,0.0,79,0.0,0.0
2024-06-22 00:00:00+00:00,,,,0.0,12924,0.0,0.0
2024-06-23 00:00:00+00:00,,,,0.0,28,0.0,0.0
2024-06-24 00:00:00+00:00,,,,0.0,44,0.0,0.0
2024-06-25 00:00:00+00:00,,,,0.0,232,0.0,0.0
2024-06-26 00:00:00+00:00,,,,0.0,115,0.0,0.0
2024-06-27 00:00:00+00:00,,,,0.0,59,0.0,0.0
2024-06-28 00:00:00+00:00,,,,0.0,8129,0.0,0.0
2024-06-29 00:00:00+00:00,,,,0.0,4825,0.0,0.0
2024-06-30 00:00:00+00:00,,,,0.0,385,0.0,0.0
2024-07-01 00:00:00+00:00,,,,0.0,33,0.0,0.0
2024-07-02 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-07-03 00:00:00+00:00,,,,0.0,145,0.0,0.0
2024-07-04 00:00:00+00:00,,,,0.0,11,0.0,0.0
2024-07-05 00:00:00+00:00,,,,0.0,39,0.0,0.0
2024-07-06 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-07-07 00:00:00+00:00,,,,0.0,4,0.0,0.0
2024-07-08 00:00:00+00:00,,,,0.0,93,0.0,0.0
2024-07-09 00:00:00+00:00,,,,0.0,46,0.0,0.0
2024-07-10 00:00:00+00:00,,,,0.0,30,0.0,0.0
2024-07-12 00:00:00+00:00,,,,0.0,23,0.0,0.0
2024-07-13 00:00:00+00:00,,,,0.0,6,0.0,0.0
2024-07-14 00:00:00+00:00,,,,0.0,7,0.0,0.0
2024-07-15 00:00:00+00:00,,,,0.0,9,0.0,0.0
2024-07-16 00:00:00+00:00,,,,0.0,28,0.0,0.0
2024-07-17 00:00:00+00:00,,,,0.0,13,0.0,0.0
2024-07-18 00:00:00+00:00,,,,0.0,13,0.0,0.0
2024-07-19 00:00:00+00:00,,,,0.0,8,0.0,0.0
2024-07-20 00:00:00+00:00,,,,0.0,48,0.0,0.0
2024-07-22 00:00:00+00:00,,,,0.0,68,0.0,0.0
2024-07-23 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-07-24 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-07-25 00:00:00+00:00,,,,0.0,10,0.0,0.0
2024-07-26 00:00:00+00:00,,,,0.0,6,0.0,0.0
2024-07-27 00:00:00+00:00,,,,0.0,277,0.0,0.0
2024-07-28 00:00:00+00:00,,,,0.0,40,0.0,0.0
2024-07-29 00:00:00+00:00,,,,0.0,10,0.0,0.0
2024-07-30 00:00:00+00:00,,,,0.0,145,0.0,0.0
2024-07-31 00:00:00+00:00,,,,0.0,9,0.0,0.0
2024-08-01 00:00:00+00:00,,,,0.0,107,0.0,0.0
2024-08-02 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-08-03 00:00:00+00:00,,,,0.0,6,0.0,0.0
2024-08-05 00:00:00+00:00,,,,0.0,303,0.0,0.0
2024-08-06 00:00:00+00:00,,,,0.0,14,0.0,0.0
2024-08-07 00:00:00+00:00,,,,0.0,18,0.0,0.0
2024-08-09 00:00:00+00:00,,,,0.0,92,0.0,0.0
2024-08-10 00:00:00+00:00,,,,0.0,7,0.0,0.0
2024-08-11 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-08-12 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-08-13 00:00:00+00:00,,,,0.0,39,0.0,0.0
2024-08-14 00:00:00+00:00,,,,0.0,10,0.0,0.0
2024-08-15 00:00:00+00:00,,,,0.0,15,0.0,0.0
2024-08-16 00:00:00+00:00,,,,0.0,12,0.0,0.0
2024-08-17 00:00:00+00:00,,,,0.0,9,0.0,0.0
2024-08-18 00:00:00+00:00,,,,0.0,188,0.0,0.0
2024-08-19 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-08-20 00:00:00+00:00,,,,0.0,20,0.0,0.0
2024-08-21 00:00:00+00:00,,,,0.0,20,0.0,0.0
2024-08-22 00:00:00+00:00,,,,0.0,42,0.0,0.0
2024-08-23 00:00:00+00:00,,,,0.0,20,0.0,0.0
2024-08-24 00:00:00+00:00,,,,0.0,19,0.0,0.0
2024-08-25 00:00:00+00:00,,,,0.0,45,0.0,0.0
2024-08-26 00:00:00+00:00,,,,0.0,10,0.0,0.0
2024-08-27 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-08-28 00:00:00+00:00,,,,0.0,57,0.0,0.0
2024-08-29 00:00:00+00:00,,,,0.0,11,0.0,0.0
2024-08-30 00:00:00+00:00,,,,0.0,14,0.0,0.0
2024-08-31 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-09-02 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-09-03 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-09-05 00:00:00+00:00,,,,0.0,4,0.0,0.0
2024-09-07 00:00:00+00:00,,,,0.0,18,0.0,0.0
2024-09-08 00:00:00+00:00,,,,0.0,86,0.0,0.0
2024-09-09 00:00:00+00:00,,,,0.0,12,0.0,0.0
2024-09-10 00:00:00+00:00,,,,0.0,8,0.0,0.0
2024-09-11 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-09-12 00:00:00+00:00,,,,0.0,67,0.0,0.0
2024-09-13 00:00:00+00:00,,,,0.0,29,0.0,0.0
2024-09-14 00:00:00+00:00,,,,0.0,20,0.0,0.0
2024-09-16 00:00:00+00:00,,,,0.0,91,0.0,0.0
2024-09-17 00:00:00+00:00,,,,0.0,208,0.0,0.0
2024-09-18 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-09-19 00:00:00+00:00,,,,0.0,28,0.0,0.0
2024-09-20 00:00:00+00:00,,,,0.0,535,0.0,0.0
2024-09-21 00:00:00+00:00,,,,0.0,110,0.0,0.0
2024-09-22 00:00:00+00:00,,,,0.0,41,0.0,0.0
2024-09-24 00:00:00+00:00,,,,0.0,107,0.0,0.0
2024-09-25 00:00:00+00:00,,,,0.0,222,0.0,0.0
2024-09-26 00:00:00+00:00,,,,0.0,358,0.0,0.0
2024-09-27 00:00:00+00:00,,,,0.0,77,0.0,0.0
2024-09-28 00:00:00+00:00,,,,0.0,4,0.0,0.0
2024-09-29 00:00:00+00:00,,,,0.0,32,0.0,0.0
2024-09-30 00:00:00+00:00,,,,0.0,10,0.0,0.0
2024-10-01 00:00:00+00:00,,,,0.0,16,0.0,0.0
2024-10-02 00:00:00+00:00,,,,0.0,14,0.0,0.0
2024-10-04 00:00:00+00:00,,,,0.0,52,0.0,0.0
2024-10-05 00:00:00+00:00,,,,0.0,67,0.0,0.0
2024-10-06 00:00:00+00:00,,,,0.0,13,0.0,0.0
2024-10-07 00:00:00+00:00,,,,0.0,61,0.0,0.0
2024-10-08 00:00:00+00:00,,,,0.0,8,0.0,0.0
2024-10-09 00:00:00+00:00,,,,0.0,29,0.0,0.0
2024-10-10 00:00:00+00:00,,,,0.0,29,0.0,0.0
2024-10-11 00:00:00+00:00,,,,0.0,43,0.0,0.0
2024-10-12 00:00:00+00:00,,,,0.0,26,0.0,0.0
2024-10-13 00:00:00+00:00,,,,0.0,86,0.0,0.0
2024-10-14 00:00:00+00:00,,,,0.0,14,0.0,0.0
2024-10-15 00:00:00+00:00,,,,0.0,88,0.0,0.0
2024-10-16 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-10-17 00:00:00+00:00,,,,0.0,7,0.0,0.0
2024-10-18 00:00:00+00:00,,,,0.0,162,0.0,0.0
2024-10-19 00:00:00+00:00,,,,0.0,44,0.0,0.0
2024-10-20 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-10-21 00:00:00+00:00,,,,0.0,8,0.0,0.0
2024-10-22 00:00:00+00:00,,,,0.0,31,0.0,0.0
2024-10-23 00:00:00+00:00,,,,0.0,477,0.0,0.0
2024-10-24 00:00:00+00:00,,,,0.0,68,0.0,0.0
2024-10-25 00:00:00+00:00,,,,0.0,22,0.0,0.0
2024-10-26 00:00:00+00:00,,,,0.0,7,0.0,0.0
2024-10-27 00:00:00+00:00,,,,0.0,8,0.0,0.0
2024-10-28 00:00:00+00:00,,,,0.0,72,0.0,0.0
2024-10-29 00:00:00+00:00,,,,0.0,40,0.0,0.0
2024-10-30 00:00:00+00:00,,,,0.0,53,0.0,0.0
2024-10-31 00:00:00+00:00,,,,0.0,190,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,160,0.0,0.0
2024-11-03 00:00:00+00:00,,,,0.0,14,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,11,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,25,0.0,0.0
2024-11-06 00:00:00+00:00,,,,0.0,14,0.0,0.0
2024-11-07 00:00:00+00:00,,,,0.0,76,0.0,0.0
2024-11-08 00:00:00+00:00,,,,0.0,85,0.0,0.0
2024-11-09 00:00:00+00:00,,,,0.0,77,0.0,0.0
2024-11-10 00:00:00+00:00,,,,0.0,118,0.0,0.0
2024-11-11 00:00:00+00:00,,,,0.0,113,0.0,0.0
2024-11-12 00:00:00+00:00,,,,0.0,123,0.0,0.0
2024-11-13 00:00:00+00:00,,,,0.0,1170,0.0,0.0
2024-11-14 00:00:00+00:00,,,,0.0,136,0.0,0.0
2024-11-15 00:00:00+00:00,,,,0.0,857,0.0,0.0
2024-11-16 00:00:00+00:00,,,,0.0,128,0.0,0.0
2024-11-17 00:00:00+00:00,,,,0.0,46,0.0,0.0
2024-11-18 00:00:00+00:00,,,,0.0,92,0.0,0.0
2024-11-19 00:00:00+00:00,,,,0.0,78,0.0,0.0
2024-11-20 00:00:00+00:00,,,,0.0,66,0.0,0.0
2024-11-21 00:00:00+00:00,,,,0.0,679,0.0,0.0
2024-11-22 00:00:00+00:00,,,,0.0,4,0.0,0.0
2024-11-23 00:00:00+00:00,,,,0.0,111,0.0,0.0
2024-11-24 00:00:00+00:00,,,,0.0,6,0.0,0.0
2024-11-25 00:00:00+00:00,,,,0.0,42,0.0,0.0
2024-11-26 00:00:00+00:00,,,,0.0,72,0.0,0.0
2024-11-27 00:00:00+00:00,,,,0.0,1488,0.0,0.0
2024-11-28 00:00:00+00:00,,,,0.0,306,0.0,0.0
2024-11-29 00:00:00+00:00,,,,0.0,206,0.0,0.0
2024-11-30 00:00:00+00:00,,,,0.0,9,0.0,0.0
2024-12-01 00:00:00+00:00,,,,0.0,27,0.0,0.0
2024-12-02 00:00:00+00:00,,,,0.0,115,0.0,0.0
2024-12-03 00:00:00+00:00,,,,0.0,150,0.0,0.0
2024-12-04 00:00:00+00:00,,,,0.0,171,0.0,0.0
2024-12-05 00:00:00+00:00,,,,0.0,171,0.0,0.0
2024-12-06 00:00:00+00:00,,,,0.0,63,0.0,0.0
2024-12-07 00:00:00+00:00,,,,0.0,29,0.0,0.0
2024-12-08 00:00:00+00:00,,,,0.0,34,0.0,0.0
2024-12-09 00:00:00+00:00,,,,0.0,151,0.0,0.0
2024-12-10 00:00:00+00:00,,,,0.0,125,0.0,0.0
2024-12-11 00:00:00+00:00,,,,0.0,384,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,8,0.0,0.0
2024-12-13 00:00:00+00:00,,,,0.0,28,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,50,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,54,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,76,0.0,0.0
2024-12-17 00:00:00+00:00,,,,0.0,428,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,114,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,52,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,399,0.0,0.0
2024-12-21 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-12-22 00:00:00+00:00,,,,0.0,48,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,31,0.0,0.0
2024-12-24 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-12-25 00:00:00+00:00,,,,0.0,10,0.0,0.0
2024-12-26 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-12-27 00:00:00+00:00,,,,0.0,611,0.0,0.0
2024-12-28 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-12-29 00:00:00+00:00,,,,0.0,14,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,108,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,23,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,2,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,5,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,62,0.0,0.0
2025-01-04 00:00:00+00:00,,,,0.0,13,0.0,0.0
2025-01-05 00:00:00+00:00,,,,0.0,14,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,82,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,34,0.0,0.0
2025-01-08 00:00:00+00:00,,,,0.0,48,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,30,0.0,0.0
2025-01-10 00:00:00+00:00,,,,0.0,24,0.0,0.0
2025-01-11 00:00:00+00:00,,,,0.0,113,0.0,0.0
2025-01-12 00:00:00+00:00,,,,0.0,8,0.0,0.0
2025-01-13 00:00:00+00:00,,,,0.0,9,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,116,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,72,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,25,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,4,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,17,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,108,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,1697,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,10,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,9,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,210,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,10,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,21,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,7,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,16,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,18,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,13,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,15,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,1,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,4,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,9,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,11,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,19,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,4,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,11,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,1,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,210,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,218,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,205,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,105,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,51,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,19,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,12,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,23,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,1,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,53,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,500,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,404,0.0,0.0
2025-02-21 00:00:00+00:00,,,,0.0,7,0.0,0.0
2025-02-23 00:00:00+00:00,,,,0.0,11,0.0,0.0
2025-02-24 00:00:00+00:00,,,,0.0,18,0.0,0.0
2025-02-25 00:00:00+00:00,,,,0.0,134,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,10,0.0,0.0
2025-02-27 00:00:00+00:00,,,,0.0,186,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,30,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,19,0.0,0.0
2025-03-02 00:00:00+00:00,,,,0.0,3,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,4,0.0,0.0
2025-03-24 00:00:00+00:00,,,,0.0,50,0.0,0.0
2025-04-30 00:00:00+00:00,,,,0.0,13,0.0,0.0
2025-05-21 00:00:00+00:00,,,,0.0,1823,0.0,0.0
2025-05-23 00:00:00+00:00,,,,0.0,300,0.0,0.0
2025-05-27 00:00:00+00:00,,,,0.0,50,0.0,0.0
2025-05-31 00:00:00+00:00,,,,0.0,10,0.0,0.0
2025-06-01 00:00:00+00:00,2.00000009162741e-18,2.00000009162741e-18,1.742222902205366e-18,1.742222902205366e-18,18,0.0,0.0
