TIMESTAMP,WOW8605_OPEN_PRICE_USD,WOW8605_HIGH_PRICE_USD,WOW8605_LOW_PRICE_USD,WOW8605_CLOSE_PRICE_USD,WOW8605_VOLUME_USD,WOW8605_DIVIDENDS_USD,WOW8605_STOCK_SPLITS_USD
2022-04-02 00:00:00+00:00,5.566853046417236,5.623114109039307,5.551734924316406,5.55397891998291,40817,0.0,0.0
2022-04-03 00:00:00+00:00,5.55397891998291,5.585628986358643,5.527383804321289,5.568964958190918,45920,0.0,0.0
2022-04-04 00:00:00+00:00,5.568964958190918,5.570219039916992,5.24919319152832,5.290517807006836,60410,0.0,0.0
2022-04-05 00:00:00+00:00,5.290517807006836,5.290517807006836,5.094237804412842,5.132420063018799,83533,0.0,0.0
2022-04-06 00:00:00+00:00,5.132420063018799,5.149624824523926,4.623213768005371,4.826474189758301,82351,0.0,0.0
2022-04-07 00:00:00+00:00,4.826474189758301,4.944522857666016,4.5992841720581055,4.730399131774902,88234,0.0,0.0
2022-04-08 00:00:00+00:00,4.730399131774902,4.765851020812988,4.355041027069092,4.361550807952881,76920,0.0,0.0
2022-04-09 00:00:00+00:00,4.361550807952881,4.361550807952881,4.256671905517578,4.302134990692139,44959,0.0,0.0
2022-04-10 00:00:00+00:00,4.302134990692139,4.302134990692139,4.213151931762695,4.219333171844482,35600,0.0,0.0
2022-04-11 00:00:00+00:00,4.219333171844482,4.219333171844482,4.089835166931152,4.089919090270996,71337,0.0,0.0
2022-04-12 00:00:00+00:00,4.089919090270996,4.114756107330322,3.713144063949585,3.862294912338257,55729,0.0,0.0
2022-04-13 00:00:00+00:00,3.862294912338257,4.114991188049316,3.67659592628479,4.043647766113281,33730,0.0,0.0
2022-04-14 00:00:00+00:00,4.043647766113281,4.077581882476807,3.9449779987335205,3.955665111541748,27461,0.0,0.0
2022-04-15 00:00:00+00:00,3.955665111541748,3.9845778942108154,3.858797073364258,3.8856430053710938,13284,0.0,0.0
2022-04-16 00:00:00+00:00,3.8856430053710938,3.9107699394226074,3.7913899421691895,3.8402209281921387,19694,0.0,0.0
2022-04-17 00:00:00+00:00,3.8402209281921387,4.060813903808594,3.766416072845459,3.878803014755249,51553,0.0,0.0
2022-04-18 00:00:00+00:00,3.878803014755249,3.892103910446167,3.730031967163086,3.777069091796875,50228,0.0,0.0
2022-04-19 00:00:00+00:00,3.777069091796875,3.910460948944092,3.777069091796875,3.89709210395813,21552,0.0,0.0
2022-04-20 00:00:00+00:00,3.89709210395813,3.922149896621704,3.7820041179656982,3.797877073287964,13546,0.0,0.0
2022-04-21 00:00:00+00:00,3.797877073287964,3.8490350246429443,3.6333839893341064,3.6418490409851074,15530,0.0,0.0
2022-04-22 00:00:00+00:00,3.6418490409851074,3.6471989154815674,3.552198886871338,3.556433916091919,13999,0.0,0.0
2022-04-23 00:00:00+00:00,3.556433916091919,3.55964994430542,3.520106077194214,3.526078939437866,5246,0.0,0.0
2022-04-24 00:00:00+00:00,3.526078939437866,3.963118076324463,3.458030939102173,3.659014940261841,50499,0.0,0.0
2022-04-25 00:00:00+00:00,3.659014940261841,3.662731885910034,3.532043933868408,3.654978036880493,44313,0.0,0.0
2022-04-26 00:00:00+00:00,3.654978036880493,3.6785500049591064,3.5490689277648926,3.5625710487365723,8183,0.0,0.0
2022-04-27 00:00:00+00:00,3.5625710487365723,3.62015700340271,3.55993390083313,3.5963780879974365,5828,0.0,0.0
2022-04-28 00:00:00+00:00,3.5963780879974365,3.622441053390503,3.4113779067993164,3.4822371006011963,41361,0.0,0.0
2022-04-29 00:00:00+00:00,3.4822371006011963,3.6304290294647217,3.3426849842071533,3.3550970554351807,110733,0.0,0.0
2022-04-30 00:00:00+00:00,3.3550970554351807,3.3997550010681152,3.165677070617676,3.1765940189361572,82006,0.0,0.0
2022-05-01 00:00:00+00:00,3.1765940189361572,3.252686023712158,3.1765940189361572,3.24023699760437,9600,0.0,0.0
2022-05-02 00:00:00+00:00,3.24023699760437,3.2818970680236816,3.1993889808654785,3.249558925628662,7634,0.0,0.0
2022-05-03 00:00:00+00:00,3.249558925628662,3.2711479663848877,3.1820731163024902,3.1861870288848877,6466,0.0,0.0
2022-05-04 00:00:00+00:00,3.1861870288848877,3.3416149616241455,3.1819329261779785,3.339035987854004,7991,0.0,0.0
2022-05-05 00:00:00+00:00,3.339035987854004,3.3869080543518066,3.1373369693756104,3.188416004180908,14193,0.0,0.0
2022-05-06 00:00:00+00:00,3.188416004180908,3.1909210681915283,3.111146926879883,3.165452003479004,10221,0.0,0.0
2022-05-07 00:00:00+00:00,3.165452003479004,3.165452003479004,3.0797030925750732,3.1228370666503906,6068,0.0,0.0
2022-05-08 00:00:00+00:00,3.1228370666503906,3.1495869159698486,3.0139169692993164,3.0143659114837646,14697,0.0,0.0
2022-05-09 00:00:00+00:00,3.0143659114837646,3.0384960174560547,2.626955032348633,2.6684279441833496,44224,0.0,0.0
2022-05-10 00:00:00+00:00,2.6684279441833496,2.8469340801239014,2.6244280338287354,2.779978036880493,49300,0.0,0.0
2022-05-11 00:00:00+00:00,2.779978036880493,2.800873041152954,2.314150094985962,2.348306894302368,74825,0.0,0.0
2022-05-12 00:00:00+00:00,2.348306894302368,2.397684097290039,2.0998189449310303,2.2644100189208984,86958,0.0,0.0
2022-05-13 00:00:00+00:00,2.2644100189208984,2.5070629119873047,2.2398970127105713,2.3802900314331055,51496,0.0,0.0
2022-05-14 00:00:00+00:00,2.3802900314331055,2.4058589935302734,2.2875521183013916,2.402127981185913,28711,0.0,0.0
2022-05-15 00:00:00+00:00,2.402127981185913,2.4427149295806885,2.320064067840576,2.419361114501953,21797,0.0,0.0
2022-05-16 00:00:00+00:00,2.419361114501953,2.4248709678649902,2.312333106994629,2.344264030456543,17672,0.0,0.0
2022-05-17 00:00:00+00:00,2.344264030456543,2.4048540592193604,2.336801052093506,2.3997058868408203,9162,0.0,0.0
2022-05-18 00:00:00+00:00,2.3997058868408203,2.4046990871429443,2.281558036804199,2.281558036804199,7424,0.0,0.0
2022-05-19 00:00:00+00:00,2.281558036804199,2.341701030731201,2.1991589069366455,2.2265660762786865,22638,0.0,0.0
2022-05-20 00:00:00+00:00,2.2265660762786865,2.2762160301208496,2.1890978813171387,2.210184097290039,22016,0.0,0.0
2022-05-21 00:00:00+00:00,2.210184097290039,2.2830801010131836,2.1987059116363525,2.2711119651794434,7524,0.0,0.0
2022-05-22 00:00:00+00:00,2.2711119651794434,2.35276198387146,2.2711119651794434,2.3475279808044434,7002,0.0,0.0
2022-05-23 00:00:00+00:00,2.3475279808044434,2.422804117202759,2.2866859436035156,2.2894480228424072,15793,0.0,0.0
2022-05-24 00:00:00+00:00,2.2894480228424072,2.322650909423828,2.263880968093872,2.314905881881714,13884,0.0,0.0
2022-05-25 00:00:00+00:00,2.314905881881714,2.333875894546509,2.2819690704345703,2.2828450202941895,4019,0.0,0.0
2022-05-26 00:00:00+00:00,2.2828450202941895,2.292968988418579,2.1599159240722656,2.180722951889038,12480,0.0,0.0
2022-05-27 00:00:00+00:00,2.180722951889038,2.181826114654541,2.0764029026031494,2.092297077178955,18157,0.0,0.0
2022-05-28 00:00:00+00:00,2.107896089553833,2.120763063430786,2.0827620029449463,2.1059529781341553,12094,0.0,0.0
2022-05-29 00:00:00+00:00,2.1059529781341553,2.135274887084961,2.065601110458374,2.127774953842163,6098,0.0,0.0
2022-05-30 00:00:00+00:00,2.127774953842163,2.2333600521087646,2.0722410678863525,2.219089984893799,15790,0.0,0.0
2022-05-31 00:00:00+00:00,2.219089984893799,2.266702890396118,2.200329065322876,2.21225905418396,15449,0.0,0.0
2022-06-01 00:00:00+00:00,2.21225905418396,2.224837064743042,2.0209341049194336,2.0314860343933105,21741,0.0,0.0
2022-06-02 00:00:00+00:00,2.0314860343933105,2.0698719024658203,2.021569013595581,2.0652949810028076,16623,0.0,0.0
2022-06-03 00:00:00+00:00,2.0652949810028076,2.071392059326172,1.9838199615478516,1.9994959831237793,4770,0.0,0.0
2022-06-04 00:00:00+00:00,1.9994959831237793,2.026801109313965,1.9779080152511597,2.019995927810669,5044,0.0,0.0
2022-06-05 00:00:00+00:00,2.019995927810669,2.049635887145996,2.001085042953491,2.0015790462493896,2322,0.0,0.0
2022-06-06 00:00:00+00:00,2.0015790462493896,2.1266629695892334,1.9959180355072021,2.0546650886535645,22343,0.0,0.0
2022-06-07 00:00:00+00:00,2.0546650886535645,2.0587270259857178,1.9645030498504639,2.039119005203247,27668,0.0,0.0
2022-06-08 00:00:00+00:00,2.039119005203247,2.0456910133361816,2.0122530460357666,2.027301073074341,8728,0.0,0.0
2022-06-09 00:00:00+00:00,2.027301073074341,2.035465955734253,1.999461054801941,2.0113699436187744,2678,0.0,0.0
2022-06-10 00:00:00+00:00,2.0113699436187744,2.0237669944763184,1.9511359930038452,1.9511359930038452,5734,0.0,0.0
2022-06-11 00:00:00+00:00,1.9511359930038452,1.951962947845459,1.815071940422058,1.8182920217514038,15066,0.0,0.0
2022-06-12 00:00:00+00:00,1.8182920217514038,1.8260040283203125,1.7338279485702515,1.746140956878662,15178,0.0,0.0
2022-06-13 00:00:00+00:00,1.746140956878662,1.746140956878662,1.5918070077896118,1.6166269779205322,25288,0.0,0.0
2022-06-14 00:00:00+00:00,1.6166269779205322,1.6787389516830444,1.5590120553970337,1.6327660083770752,32042,0.0,0.0
2022-06-15 00:00:00+00:00,1.6327660083770752,1.635195016860962,1.4909019470214844,1.6017489433288574,43904,0.0,0.0
2022-06-16 00:00:00+00:00,1.6017489433288574,1.616595983505249,1.3902570009231567,1.3936820030212402,66923,0.0,0.0
2022-06-17 00:00:00+00:00,1.3936820030212402,1.4192960262298584,1.3348710536956787,1.340235948562622,37722,0.0,0.0
2022-06-18 00:00:00+00:00,1.340235948562622,1.3574930429458618,1.2289390563964844,1.2649630308151245,23248,0.0,0.0
2022-06-19 00:00:00+00:00,1.2649630308151245,1.3194210529327393,1.2405860424041748,1.3131959438323975,15303,0.0,0.0
2022-06-20 00:00:00+00:00,1.3131959438323975,1.369858980178833,1.287660002708435,1.3665510416030884,17044,0.0,0.0
2022-06-21 00:00:00+00:00,1.3665510416030884,1.470613956451416,1.2884880304336548,1.290321946144104,33389,0.0,0.0
2022-06-22 00:00:00+00:00,1.290321946144104,1.291388988494873,1.1324950456619263,1.1326760053634644,40910,0.0,0.0
2022-06-23 00:00:00+00:00,1.1326730251312256,1.1600250005722046,1.1317169666290283,1.1558159589767456,23992,0.0,0.0
2022-06-24 00:00:00+00:00,1.1558159589767456,1.210508942604065,1.1544840335845947,1.2017940282821655,12608,0.0,0.0
2022-06-25 00:00:00+00:00,1.2017940282821655,1.216513991355896,1.1886299848556519,1.208662986755371,5992,0.0,0.0
2022-06-26 00:00:00+00:00,1.208662986755371,1.2316700220108032,1.1840879917144775,1.1844170093536377,5235,0.0,0.0
2022-06-27 00:00:00+00:00,1.1844170093536377,1.2076469659805298,1.1294289827346802,1.1297849416732788,12494,0.0,0.0
2022-06-28 00:00:00+00:00,1.1297849416732788,1.1469429731369019,1.1127729415893555,1.113118052482605,10258,0.0,0.0
2022-06-29 00:00:00+00:00,1.113118052482605,1.1179319620132446,1.0758490562438965,1.0842150449752808,5342,0.0,0.0
2022-06-30 00:00:00+00:00,1.0842150449752808,1.0851620435714722,1.042809009552002,1.0672359466552734,6538,0.0,0.0
2022-07-01 00:00:00+00:00,1.0672359466552734,1.0844279527664185,1.0590369701385498,1.073132038116455,8488,0.0,0.0
2022-07-02 00:00:00+00:00,1.073132038116455,1.084028959274292,1.066485047340393,1.0816060304641724,4609,0.0,0.0
2022-07-03 00:00:00+00:00,1.0816019773483276,1.0816019773483276,1.066728949546814,1.074059009552002,1041,0.0,0.0
2022-07-04 00:00:00+00:00,1.0740560293197632,1.0901609659194946,1.0655920505523682,1.0776890516281128,6821,0.0,0.0
2022-07-05 00:00:00+00:00,1.0776890516281128,1.1021419763565063,0.9793930053710938,0.9988409876823425,17871,0.0,0.0
2022-07-06 00:00:00+00:00,0.9987800121307373,1.032194972038269,0.9958009719848633,1.0109200477600098,32179,0.0,0.0
2022-07-07 00:00:00+00:00,1.0109200477600098,1.0240379571914673,0.9866690039634705,1.0128329992294312,10874,0.0,0.0
2022-07-08 00:00:00+00:00,1.0128329992294312,1.0169049501419067,0.9183930158615112,0.9305580258369446,35242,0.0,0.0
2022-07-09 00:00:00+00:00,0.9305580258369446,0.9364489912986755,0.9189940094947815,0.9196190237998962,31269,0.0,0.0
2022-07-10 00:00:00+00:00,0.9196190237998962,0.9286620020866394,0.9052609801292419,0.907069981098175,6246,0.0,0.0
2022-07-11 00:00:00+00:00,0.9070550203323364,0.9070550203323364,0.8332480192184448,0.8332480192184448,11428,0.0,0.0
2022-07-12 00:00:00+00:00,0.8332480192184448,0.8332480192184448,0.7492830157279968,0.7492830157279968,27500,0.0,0.0
2022-07-13 00:00:00+00:00,0.7492830157279968,0.7557229995727539,0.7333890199661255,0.7468240261077881,25955,0.0,0.0
2022-07-14 00:00:00+00:00,0.7468240261077881,0.7750160098075867,0.7462720274925232,0.773464024066925,9261,0.0,0.0
2022-07-15 00:00:00+00:00,0.773464024066925,0.7878419756889343,0.7422389984130859,0.7422389984130859,8058,0.0,0.0
2022-07-16 00:00:00+00:00,0.7422389984130859,0.76944500207901,0.7307609915733337,0.7515230178833008,11884,0.0,0.0
2022-07-17 00:00:00+00:00,0.7515230178833008,0.765129029750824,0.7464219927787781,0.7473679780960083,11036,0.0,0.0
2022-07-18 00:00:00+00:00,0.7473670244216919,0.8050429821014404,0.7462400197982788,0.7806609869003296,17039,0.0,0.0
2022-07-19 00:00:00+00:00,0.7806609869003296,0.8098499774932861,0.7723429799079895,0.7985389828681946,15144,0.0,0.0
2022-07-20 00:00:00+00:00,0.7985389828681946,0.8188940286636353,0.7881450057029724,0.7888500094413757,8569,0.0,0.0
2022-07-21 00:00:00+00:00,0.7888500094413757,0.7900090217590332,0.758620023727417,0.7842400074005127,14123,0.0,0.0
2022-07-22 00:00:00+00:00,0.7845180034637451,0.7972270250320435,0.7592030167579651,0.7595790028572083,8419,0.0,0.0
2022-07-23 00:00:00+00:00,0.7595790028572083,0.7749069929122925,0.7423099875450134,0.748520016670227,5104,0.0,0.0
2022-07-24 00:00:00+00:00,0.7485160231590271,0.7647240161895752,0.7434509992599487,0.7511569857597351,10131,0.0,0.0
2022-07-25 00:00:00+00:00,0.7511569857597351,0.7511569857597351,0.7112830281257629,0.7112830281257629,9869,0.0,0.0
2022-07-26 00:00:00+00:00,0.7112830281257629,0.7128949761390686,0.6904739737510681,0.7014049887657166,5235,0.0,0.0
2022-07-27 00:00:00+00:00,0.7014049887657166,0.7125769853591919,0.6736999750137329,0.7125769853591919,10907,0.0,0.0
2022-07-28 00:00:00+00:00,0.7125769853591919,0.7226399779319763,0.701878011226654,0.7180119752883911,11017,0.0,0.0
2022-07-29 00:00:00+00:00,0.7180119752883911,0.7542080283164978,0.7144129872322083,0.750997006893158,8260,0.0,0.0
2022-07-30 00:00:00+00:00,0.750997006893158,0.7613109946250916,0.7422299981117249,0.7475579977035522,7396,0.0,0.0
2022-07-31 00:00:00+00:00,0.7475579977035522,0.7583000063896179,0.7431020140647888,0.744825005531311,2934,0.0,0.0
2022-08-01 00:00:00+00:00,0.7448229789733887,0.7515649795532227,0.7308390140533447,0.7377099990844727,2778,0.0,0.0
2022-08-02 00:00:00+00:00,0.7377099990844727,0.7432529926300049,0.7234020233154297,0.7303829789161682,3252,0.0,0.0
2022-08-03 00:00:00+00:00,0.7303950190544128,0.7565079927444458,0.7141519784927368,0.7331439852714539,6816,0.0,0.0
2022-08-04 00:00:00+00:00,0.733115017414093,0.7836830019950867,0.7311599850654602,0.7647789716720581,8992,0.0,0.0
2022-08-05 00:00:00+00:00,0.7647969722747803,0.7795140147209167,0.763342022895813,0.7782059907913208,5584,0.0,0.0
2022-08-06 00:00:00+00:00,0.7783949971199036,0.7881919741630554,0.7736240029335022,0.7755609750747681,3303,0.0,0.0
2022-08-07 00:00:00+00:00,0.7756080031394958,0.7965949773788452,0.7650150060653687,0.7921739816665649,1924,0.0,0.0
2022-08-08 00:00:00+00:00,0.7922030091285706,0.8186659812927246,0.7888439893722534,0.7907419800758362,4640,0.0,0.0
2022-08-09 00:00:00+00:00,0.7908509969711304,0.7938479781150818,0.7595379948616028,0.7597280144691467,4641,0.0,0.0
2022-08-10 00:00:00+00:00,0.7596790194511414,0.7853890061378479,0.7491480112075806,0.7764099836349487,3280,0.0,0.0
2022-08-11 00:00:00+00:00,0.7764279842376709,0.785381019115448,0.7601630091667175,0.7678599953651428,5668,0.0,0.0
2022-08-12 00:00:00+00:00,0.7678580284118652,0.769802987575531,0.7289419770240784,0.7618979811668396,5651,0.0,0.0
2022-08-13 00:00:00+00:00,0.7619900107383728,0.7655820250511169,0.7355989813804626,0.7366350293159485,3183,0.0,0.0
2022-08-14 00:00:00+00:00,0.7366330027580261,0.7412769794464111,0.7226279973983765,0.7253360152244568,4288,0.0,0.0
2022-08-15 00:00:00+00:00,0.725354015827179,0.741811990737915,0.7217389941215515,0.7243239879608154,2774,0.0,0.0
2022-08-16 00:00:00+00:00,0.7242860198020935,0.746849000453949,0.7117609977722168,0.7361389994621277,5917,0.0,0.0
2022-08-17 00:00:00+00:00,0.7361379861831665,0.7910169959068298,0.7359409928321838,0.7367780208587646,14662,0.0,0.0
2022-08-18 00:00:00+00:00,0.7368069887161255,0.7416520118713379,0.7271860241889954,0.7295500040054321,330,0.0,0.0
2022-08-19 00:00:00+00:00,0.7295269966125488,0.7295269966125488,0.6886730194091797,0.6897240281105042,3021,0.0,0.0
2022-08-20 00:00:00+00:00,0.689706027507782,0.6952890157699585,0.6727240085601807,0.6780670285224915,1366,0.0,0.0
2022-08-21 00:00:00+00:00,0.6780539751052856,0.6919460296630859,0.6778069734573364,0.6868759989738464,2211,0.0,0.0
2022-08-22 00:00:00+00:00,0.6868759989738464,0.6877139806747437,0.673658013343811,0.6864950060844421,794,0.0,0.0
2022-08-23 00:00:00+00:00,0.6863409876823425,0.6906700134277344,0.6791219711303711,0.6900230050086975,438,0.0,0.0
2022-08-24 00:00:00+00:00,0.6900579929351807,0.690168023109436,0.6754639744758606,0.6765469908714294,2291,0.0,0.0
2022-08-25 00:00:00+00:00,0.6765390038490295,0.6905419826507568,0.66600102186203,0.6700569987297058,2232,0.0,0.0
2022-08-26 00:00:00+00:00,0.6700299978256226,0.6826990246772766,0.652417004108429,0.6537410020828247,2795,0.0,0.0
2022-08-27 00:00:00+00:00,0.653901994228363,0.6567969918251038,0.6465759873390198,0.6532909870147705,451,0.0,0.0
2022-08-28 00:00:00+00:00,0.6532279849052429,0.6554399728775024,0.6332859992980957,0.6339229941368103,1416,0.0,0.0
2022-08-29 00:00:00+00:00,0.6339730024337769,0.6475189924240112,0.6295120120048523,0.6343929767608643,2394,0.0,0.0
2022-08-30 00:00:00+00:00,0.6375280022621155,0.6492319703102112,0.6203160285949707,0.6340500116348267,4379,0.0,0.0
2022-08-31 00:00:00+00:00,0.6341879963874817,0.6433029770851135,0.6330029964447021,0.6339510083198547,887,0.0,0.0
2022-09-01 00:00:00+00:00,0.6341120004653931,0.6354420185089111,0.5980219841003418,0.6108070015907288,4118,0.0,0.0
2022-09-02 00:00:00+00:00,0.6108099818229675,0.6233829855918884,0.6088079810142517,0.6128119826316833,625,0.0,0.0
2022-09-03 00:00:00+00:00,0.6127009987831116,0.6184390187263489,0.5853689908981323,0.597150981426239,2132,0.0,0.0
2022-09-04 00:00:00+00:00,0.5971750020980835,0.5998839735984802,0.5770080089569092,0.5857970118522644,3793,0.0,0.0
2022-09-05 00:00:00+00:00,0.5858510136604309,0.5918030142784119,0.5585749745368958,0.5636029839515686,4410,0.0,0.0
2022-09-06 00:00:00+00:00,0.5638179779052734,0.5821930170059204,0.5553810000419617,0.5554159879684448,2724,0.0,0.0
2022-09-07 00:00:00+00:00,0.5554159879684448,0.5604979991912842,0.546422004699707,0.5580829977989197,1989,0.0,0.0
2022-09-08 00:00:00+00:00,0.5580430030822754,0.563746988773346,0.5547980070114136,0.5616700053215027,342,0.0,0.0
2022-09-09 00:00:00+00:00,0.5617219805717468,0.6070569753646851,0.5388820171356201,0.5598980188369751,20160,0.0,0.0
2022-09-10 00:00:00+00:00,0.5599110126495361,0.5621150135993958,0.4114939868450165,0.439503014087677,43015,0.0,0.0
2022-09-11 00:00:00+00:00,0.43946999311447144,0.44206199049949646,0.42511698603630066,0.4286400079727173,3471,0.0,0.0
2022-09-12 00:00:00+00:00,0.42866700887680054,0.4323210120201111,0.4223949909210205,0.42835700511932373,1447,0.0,0.0
2022-09-13 00:00:00+00:00,0.42835599184036255,0.4309679865837097,0.4091930091381073,0.4109019935131073,1532,0.0,0.0
2022-09-14 00:00:00+00:00,0.4100649952888489,0.41382700204849243,0.3623470067977905,0.3846530020236969,15768,0.0,0.0
2022-09-15 00:00:00+00:00,0.3846069872379303,0.38536301255226135,0.3641650080680847,0.3658440113067627,2827,0.0,0.0
2022-09-16 00:00:00+00:00,0.3660300076007843,0.36809098720550537,0.36190199851989746,0.36418798565864563,271,0.0,0.0
2022-09-17 00:00:00+00:00,0.364082008600235,0.36614999175071716,0.3602069914340973,0.3647649884223938,656,0.0,0.0
2022-09-18 00:00:00+00:00,0.3649730086326599,0.36607301235198975,0.35207200050354004,0.3531230092048645,1455,0.0,0.0
2022-09-19 00:00:00+00:00,0.35329800844192505,0.35617199540138245,0.3467459976673126,0.3553130030632019,640,0.0,0.0
2022-09-20 00:00:00+00:00,0.3553430140018463,0.35896000266075134,0.3525330126285553,0.35413500666618347,221,0.0,0.0
2022-09-21 00:00:00+00:00,0.35409098863601685,0.35972198843955994,0.34697601199150085,0.3503269851207733,894,0.0,0.0
2022-09-22 00:00:00+00:00,0.35036298632621765,0.36075299978256226,0.3491480052471161,0.35947200655937195,1338,0.0,0.0
2022-09-23 00:00:00+00:00,0.3594590127468109,0.3643069863319397,0.345209002494812,0.34637999534606934,3612,0.0,0.0
2022-09-24 00:00:00+00:00,0.3463740050792694,0.35410699248313904,0.3328709900379181,0.3372119963169098,4270,0.0,0.0
2022-09-25 00:00:00+00:00,0.3372739851474762,0.33757099509239197,0.3318980038166046,0.33387500047683716,598,0.0,0.0
2022-09-26 00:00:00+00:00,0.3340330123901367,0.3355579972267151,0.32170701026916504,0.3248479962348938,1844,0.0,0.0
2022-09-27 00:00:00+00:00,0.32486000657081604,0.3344250023365021,0.31527501344680786,0.31959599256515503,3060,0.0,0.0
2022-09-28 00:00:00+00:00,0.3193790018558502,0.31971898674964905,0.2894369959831238,0.3068940043449402,11571,0.0,0.0
2022-09-29 00:00:00+00:00,0.3072279989719391,0.3089579939842224,0.27739399671554565,0.28005000948905945,9994,0.0,0.0
2022-09-30 00:00:00+00:00,0.2797819972038269,0.2961669862270355,0.2797819972038269,0.2857140004634857,2781,0.0,0.0
2022-10-01 00:00:00+00:00,0.28564900159835815,0.2867890000343323,0.2690199911594391,0.2705309987068176,4223,0.0,0.0
2022-10-02 00:00:00+00:00,0.2704789936542511,0.27201300859451294,0.2484550029039383,0.2487960010766983,8625,0.0,0.0
2022-10-03 00:00:00+00:00,0.24877199530601501,0.25201499462127686,0.22260700166225433,0.22418199479579926,11229,0.0,0.0
2022-10-04 00:00:00+00:00,0.22419500350952148,0.23183399438858032,0.22392499446868896,0.22885499894618988,1457,0.0,0.0
2022-10-05 00:00:00+00:00,0.2287980020046234,0.23002099990844727,0.20529599487781525,0.2056410014629364,6653,0.0,0.0
2022-10-06 00:00:00+00:00,0.20562200248241425,0.2076209932565689,0.19827799499034882,0.19869600236415863,5198,0.0,0.0
2022-10-07 00:00:00+00:00,0.1987210065126419,0.1993120014667511,0.182327002286911,0.1846580058336258,4305,0.0,0.0
2022-10-08 00:00:00+00:00,0.18483200669288635,0.18846899271011353,0.18401199579238892,0.18566499650478363,606,0.0,0.0
2022-10-09 00:00:00+00:00,0.1856279969215393,0.18812699615955353,0.174003005027771,0.17553900182247162,3071,0.0,0.0
2022-10-10 00:00:00+00:00,0.1755400002002716,0.186489999294281,0.17531199753284454,0.18385499715805054,2732,0.0,0.0
2022-10-11 00:00:00+00:00,0.18385100364685059,0.19519199430942535,0.1813720017671585,0.18691299855709076,4140,0.0,0.0
2022-10-12 00:00:00+00:00,0.18691299855709076,0.19549399614334106,0.1867460012435913,0.19325700402259827,1510,0.0,0.0
2022-10-13 00:00:00+00:00,0.19325800240039825,0.19498300552368164,0.1837809979915619,0.18807199597358704,3345,0.0,0.0
2022-10-14 00:00:00+00:00,0.18807199597358704,0.19074800610542297,0.1717189997434616,0.171998992562294,8075,0.0,0.0
2022-10-15 00:00:00+00:00,0.17199699580669403,0.17419900000095367,0.16524699330329895,0.1654919981956482,3419,0.0,0.0
2022-10-16 00:00:00+00:00,0.16549399495124817,0.16694499552249908,0.15093199908733368,0.15203799307346344,7669,0.0,0.0
2022-10-17 00:00:00+00:00,0.15203599631786346,0.1569570004940033,0.13472600281238556,0.14054900407791138,8979,0.0,0.0
2022-10-18 00:00:00+00:00,0.14055199921131134,0.1433819979429245,0.12109199911355972,0.12902000546455383,8336,0.0,0.0
2022-10-19 00:00:00+00:00,0.12901900708675385,0.12958000600337982,0.12827399373054504,0.12906700372695923,39,0.0,0.0
2022-10-20 00:00:00+00:00,0.12902399897575378,0.13231000304222107,0.12010300159454346,0.12018900364637375,6395,0.0,0.0
2022-10-21 00:00:00+00:00,0.12026099860668182,0.12034399807453156,0.10691200196743011,0.11294999718666077,4675,0.0,0.0
2022-10-22 00:00:00+00:00,0.11294999718666077,0.11513900011777878,0.10608900338411331,0.11333300173282623,2275,0.0,0.0
2022-10-23 00:00:00+00:00,0.11333300173282623,0.11373600363731384,0.10414399951696396,0.1076819971203804,1205,0.0,0.0
2022-10-24 00:00:00+00:00,0.10767299681901932,0.11244899779558182,0.09580499678850174,0.09617000073194504,3757,0.0,0.0
2022-10-25 00:00:00+00:00,0.09617000073194504,0.10734300315380096,0.09295199811458588,0.09310399740934372,4283,0.0,0.0
2022-10-26 00:00:00+00:00,0.09312999993562698,0.10671400278806686,0.09224499762058258,0.09474799782037735,7608,0.0,0.0
2022-10-27 00:00:00+00:00,0.09474799782037735,0.09770900011062622,0.08355200290679932,0.08387500047683716,1793,0.0,0.0
2022-10-28 00:00:00+00:00,0.08387500047683716,0.0884929969906807,0.08031799644231796,0.08051099628210068,2633,0.0,0.0
2022-10-29 00:00:00+00:00,0.08051099628210068,0.08618199825286865,0.0753989964723587,0.07562699913978577,3092,0.0,0.0
2022-10-30 00:00:00+00:00,0.07562699913978577,0.07698400318622589,0.0753289982676506,0.07580400258302689,666,0.0,0.0
2022-10-31 00:00:00+00:00,0.07580400258302689,0.07729099690914154,0.06904000043869019,0.06960800290107727,3516,0.0,0.0
2022-11-01 00:00:00+00:00,0.06960800290107727,0.07292500138282776,0.06801799684762955,0.07242699712514877,988,0.0,0.0
2022-11-02 00:00:00+00:00,0.07242699712514877,0.07253500074148178,0.06544099748134613,0.06587400287389755,2415,0.0,0.0
2022-11-03 00:00:00+00:00,0.06587400287389755,0.06834299862384796,0.061236001551151276,0.06263799965381622,3174,0.0,0.0
2022-11-04 00:00:00+00:00,0.06243700161576271,0.06567499786615372,0.061455000191926956,0.06170700117945671,2248,0.0,0.0
2022-11-05 00:00:00+00:00,0.06179000064730644,0.06835799664258957,0.05911700055003166,0.06043599918484688,1570,0.0,0.0
2022-11-06 00:00:00+00:00,0.060440998524427414,0.06264600157737732,0.06035400182008743,0.06056300178170204,646,0.0,0.0
2022-11-07 00:00:00+00:00,0.06057099997997284,0.061069998890161514,0.05324900150299072,0.0551609992980957,3289,0.0,0.0
