TIMESTAMP,POGAI_OPEN_PRICE_USD,POGAI_HIGH_PRICE_USD,POGAI_LOW_PRICE_USD,POGAI_CLOSE_PRICE_USD,POGAI_VOLUME_USD,POGAI_DIVIDENDS_USD,POGAI_STOCK_SPLITS_USD
2023-11-09 00:00:00+00:00,0.00013099999341648072,0.00013299999409355223,0.00012799999967683107,0.00013099999341648072,1307382,0.0,0.0
2023-11-10 00:00:00+00:00,0.00013099999341648072,0.0001320000010309741,0.0001289999927394092,0.00013099999341648072,1153247,0.0,0.0
2023-11-11 00:00:00+00:00,0.00013099999341648072,0.0001320000010309741,0.0001289999927394092,0.00013099999341648072,1097316,0.0,0.0
2023-11-12 00:00:00+00:00,0.00013099999341648072,0.00013099999341648072,0.0001289999927394092,0.00013000000035390258,919692,0.0,0.0
2023-11-13 00:00:00+00:00,0.00013000000035390258,0.0001320000010309741,0.0001289999927394092,0.00013000000035390258,984140,0.0,0.0
2023-11-14 00:00:00+00:00,0.00013000000035390258,0.0001320000010309741,0.00012700000661425292,0.00013000000035390258,894443,0.0,0.0
2023-11-15 00:00:00+00:00,0.00013000000035390258,0.00013299999409355223,0.0001289999927394092,0.0001320000010309741,943407,0.0,0.0
2023-11-16 00:00:00+00:00,0.0001320000010309741,0.0001320000010309741,0.00012799999967683107,0.00013000000035390258,1063545,0.0,0.0
2023-11-17 00:00:00+00:00,0.00013000000035390258,0.0001320000010309741,0.0001289999927394092,0.00013099999341648072,1076922,0.0,0.0
2023-11-18 00:00:00+00:00,0.00013099999341648072,0.0001320000010309741,0.00013000000035390258,0.00013099999341648072,1030356,0.0,0.0
2023-11-19 00:00:00+00:00,0.00013099999341648072,0.0001320000010309741,0.00013000000035390258,0.00013099999341648072,1051319,0.0,0.0
2023-11-20 00:00:00+00:00,0.00013099999341648072,0.0001320000010309741,0.00013000000035390258,0.00013099999341648072,1034941,0.0,0.0
2023-11-21 00:00:00+00:00,0.00013099999341648072,0.0001320000010309741,0.00012199999764561653,0.00013000000035390258,2059960,0.0,0.0
2023-11-22 00:00:00+00:00,0.00013000000035390258,0.0001320000010309741,0.0001289999927394092,0.00013000000035390258,1066716,0.0,0.0
2023-11-23 00:00:00+00:00,0.00013000000035390258,0.0001340000017080456,0.0001289999927394092,0.00013099999341648072,1176894,0.0,0.0
2023-11-24 00:00:00+00:00,0.00013099999341648072,0.0001320000010309741,0.0001289999927394092,0.00013000000035390258,1100754,0.0,0.0
2023-11-25 00:00:00+00:00,0.00013000000035390258,0.0001320000010309741,0.00012599999899975955,0.00013000000035390258,1308689,0.0,0.0
2023-11-26 00:00:00+00:00,0.00013000000035390258,0.0001320000010309741,0.00013000000035390258,0.00013099999341648072,1189448,0.0,0.0
2023-11-27 00:00:00+00:00,0.00013099999341648072,0.0001320000010309741,0.0001289999927394092,0.00013000000035390258,999668,0.0,0.0
2023-11-28 00:00:00+00:00,0.00013000000035390258,0.0001320000010309741,0.00013000000035390258,0.00013099999341648072,1084679,0.0,0.0
2023-11-29 00:00:00+00:00,0.00013099999341648072,0.0001320000010309741,0.0001289999927394092,0.0001289999927394092,1076185,0.0,0.0
2023-11-30 00:00:00+00:00,0.0001289999927394092,0.00013099999341648072,0.0001289999927394092,0.00013000000035390258,939258,0.0,0.0
2023-12-01 00:00:00+00:00,0.00013000000035390258,0.00013099999341648072,0.0001289999927394092,0.00013000000035390258,973236,0.0,0.0
2023-12-02 00:00:00+00:00,0.00013000000035390258,0.0001320000010309741,0.0001289999927394092,0.00013099999341648072,1009435,0.0,0.0
2023-12-03 00:00:00+00:00,0.00013099999341648072,0.0001320000010309741,0.00012700000661425292,0.00012700000661425292,1158296,0.0,0.0
2023-12-04 00:00:00+00:00,0.00012700000661425292,0.0001289999927394092,0.00010900000052060932,0.00011600000289035961,1459939,0.0,0.0
2023-12-05 00:00:00+00:00,0.00011600000289035961,0.00013299999409355223,0.00011100000119768083,0.00012399999832268804,1788474,0.0,0.0
2023-12-06 00:00:00+00:00,0.00012399999832268804,0.00013000000035390258,0.00011200000153621659,0.00011700000322889537,1149256,0.0,0.0
2023-12-07 00:00:00+00:00,0.00011700000322889537,0.00011800000356743112,0.00010099999781232327,0.00011000000085914508,1023966,0.0,0.0
2023-12-08 00:00:00+00:00,0.00011000000085914508,0.00012799999967683107,0.0001049999991664663,0.00011899999663000926,1244827,0.0,0.0
2023-12-09 00:00:00+00:00,0.00011899999663000926,0.0001340000017080456,0.00011899999663000926,0.0001320000010309741,1770300,0.0,0.0
2023-12-10 00:00:00+00:00,0.0001320000010309741,0.00013299999409355223,0.00012199999764561653,0.0001230000052601099,1413723,0.0,0.0
2023-12-11 00:00:00+00:00,0.0001230000052601099,0.00012399999832268804,0.00010800000018207356,0.00011300000187475234,1093546,0.0,0.0
2023-12-12 00:00:00+00:00,0.00011300000187475234,0.00011800000356743112,0.00011000000085914508,0.00011100000119768083,895208,0.0,0.0
2023-12-13 00:00:00+00:00,0.00011100000119768083,0.00011800000356743112,0.00010699999984353781,0.00011600000289035961,975902,0.0,0.0
2023-12-14 00:00:00+00:00,0.00011600000289035961,0.00011800000356743112,0.00010699999984353781,0.00010800000018207356,1002230,0.0,0.0
2023-12-15 00:00:00+00:00,0.00010800000018207356,0.0001340000017080456,0.00010199999815085903,0.00012099999730708078,1753469,0.0,0.0
2023-12-16 00:00:00+00:00,0.00012099999730708078,0.00013099999341648072,0.0001140000022132881,0.00011700000322889537,1550096,0.0,0.0
2023-12-17 00:00:00+00:00,0.00011700000322889537,0.0001340000017080456,0.00011100000119768083,0.00012399999832268804,1221431,0.0,0.0
2023-12-18 00:00:00+00:00,0.00012399999832268804,0.00012799999967683107,0.00011100000119768083,0.00011800000356743112,815691,0.0,0.0
2023-12-19 00:00:00+00:00,0.00011800000356743112,0.00011899999663000926,0.00010800000018207356,0.00011200000153621659,525714,0.0,0.0
2023-12-20 00:00:00+00:00,0.00011200000153621659,0.00011200000153621659,0.00010399999882793054,0.00010800000018207356,567919,0.0,0.0
2023-12-21 00:00:00+00:00,0.00010800000018207356,0.00011500000255182385,0.00010199999815085903,0.00011000000085914508,680157,0.0,0.0
2023-12-22 00:00:00+00:00,0.00011000000085914508,0.0001140000022132881,0.00010699999984353781,0.00011100000119768083,827355,0.0,0.0
2023-12-23 00:00:00+00:00,0.00011100000119768083,0.00011200000153621659,0.00010399999882793054,0.00010399999882793054,563626,0.0,0.0
2023-12-24 00:00:00+00:00,0.00010399999882793054,0.00010599999950500205,0.00010099999781232327,0.00010099999781232327,474853,0.0,0.0
2023-12-25 00:00:00+00:00,0.00010099999781232327,0.00010199999815085903,9.500000305706635e-05,9.999999747378752e-05,489450,0.0,0.0
2023-12-26 00:00:00+00:00,9.999999747378752e-05,0.00010199999815085903,9.100000170292333e-05,9.200000204145908e-05,447690,0.0,0.0
2023-12-27 00:00:00+00:00,9.200000204145908e-05,9.699999645818025e-05,8.499999967170879e-05,9.40000027185306e-05,646852,0.0,0.0
2023-12-28 00:00:00+00:00,9.40000027185306e-05,9.500000305706635e-05,8.499999967170879e-05,8.70000003487803e-05,479240,0.0,0.0
2023-12-29 00:00:00+00:00,8.70000003487803e-05,9.200000204145908e-05,8.70000003487803e-05,8.70000003487803e-05,428246,0.0,0.0
2023-12-30 00:00:00+00:00,8.70000003487803e-05,8.800000068731606e-05,8.499999967170879e-05,8.70000003487803e-05,378612,0.0,0.0
2023-12-31 00:00:00+00:00,8.70000003487803e-05,0.00010800000018207356,8.499999967170879e-05,0.00010599999950500205,643972,0.0,0.0
2024-01-01 00:00:00+00:00,0.00010399999882793054,0.00011500000255182385,9.600000339560211e-05,0.00010900000052060932,1032061,0.0,0.0
2024-01-02 00:00:00+00:00,0.00010900000052060932,0.00011200000153621659,9.7999996796716e-05,9.999999747378752e-05,487137,0.0,0.0
2024-01-03 00:00:00+00:00,9.999999747378752e-05,0.00010299999848939478,8.499999967170879e-05,8.70000003487803e-05,476712,0.0,0.0
2024-01-04 00:00:00+00:00,8.70000003487803e-05,9.300000237999484e-05,8.70000003487803e-05,9.100000170292333e-05,390076,0.0,0.0
2024-01-05 00:00:00+00:00,9.100000170292333e-05,9.100000170292333e-05,8.600000001024455e-05,8.900000102585182e-05,414817,0.0,0.0
2024-01-06 00:00:00+00:00,8.900000102585182e-05,9.40000027185306e-05,8.900000102585182e-05,9.100000170292333e-05,443791,0.0,0.0
2024-01-07 00:00:00+00:00,9.000000136438757e-05,9.200000204145908e-05,8.399999933317304e-05,8.499999967170879e-05,438059,0.0,0.0
2024-01-08 00:00:00+00:00,8.499999967170879e-05,8.900000102585182e-05,8.199999865610152e-05,8.70000003487803e-05,342024,0.0,0.0
2024-01-09 00:00:00+00:00,8.70000003487803e-05,9.000000136438757e-05,8.299999899463728e-05,8.399999933317304e-05,334277,0.0,0.0
2024-01-10 00:00:00+00:00,8.399999933317304e-05,9.100000170292333e-05,8.299999899463728e-05,9.000000136438757e-05,378910,0.0,0.0
2024-01-11 00:00:00+00:00,9.000000136438757e-05,9.300000237999484e-05,8.399999933317304e-05,8.499999967170879e-05,422075,0.0,0.0
2024-01-12 00:00:00+00:00,8.499999967170879e-05,8.600000001024455e-05,7.79999973019585e-05,7.899999764049426e-05,346450,0.0,0.0
2024-01-13 00:00:00+00:00,7.899999764049426e-05,8.199999865610152e-05,7.899999764049426e-05,8.099999831756577e-05,296507,0.0,0.0
2024-01-14 00:00:00+00:00,8.099999831756577e-05,8.199999865610152e-05,8.099999831756577e-05,8.099999831756577e-05,284343,0.0,0.0
2024-01-15 00:00:00+00:00,8.099999831756577e-05,8.199999865610152e-05,7.899999764049426e-05,7.999999797903001e-05,317122,0.0,0.0
2024-01-16 00:00:00+00:00,7.999999797903001e-05,8.199999865610152e-05,7.79999973019585e-05,8.099999831756577e-05,317642,0.0,0.0
2024-01-17 00:00:00+00:00,8.099999831756577e-05,8.299999899463728e-05,7.899999764049426e-05,7.899999764049426e-05,299860,0.0,0.0
2024-01-18 00:00:00+00:00,7.899999764049426e-05,7.899999764049426e-05,7.500000356230885e-05,7.500000356230885e-05,344788,0.0,0.0
2024-01-19 00:00:00+00:00,7.500000356230885e-05,7.699999696342275e-05,7.000000186963007e-05,7.300000288523734e-05,346658,0.0,0.0
2024-01-20 00:00:00+00:00,7.300000288523734e-05,7.400000322377309e-05,7.100000220816582e-05,7.200000254670158e-05,290367,0.0,0.0
2024-01-21 00:00:00+00:00,7.200000254670158e-05,7.300000288523734e-05,7.100000220816582e-05,7.100000220816582e-05,276360,0.0,0.0
2024-01-22 00:00:00+00:00,7.100000220816582e-05,7.200000254670158e-05,6.399999983841553e-05,6.399999983841553e-05,314350,0.0,0.0
2024-01-23 00:00:00+00:00,6.399999983841553e-05,6.500000017695129e-05,5.8000001445179805e-05,6.0999998822808266e-05,347802,0.0,0.0
2024-01-24 00:00:00+00:00,6.0999998822808266e-05,6.299999949987978e-05,5.900000178371556e-05,5.999999848427251e-05,301507,0.0,0.0
2024-01-25 00:00:00+00:00,5.999999848427251e-05,5.999999848427251e-05,5.900000178371556e-05,5.999999848427251e-05,283597,0.0,0.0
2024-01-26 00:00:00+00:00,5.999999848427251e-05,8.499999967170879e-05,5.999999848427251e-05,7.599999662488699e-05,1616813,0.0,0.0
2024-01-27 00:00:00+00:00,7.599999662488699e-05,8.399999933317304e-05,7.200000254670158e-05,7.79999973019585e-05,936985,0.0,0.0
2024-01-28 00:00:00+00:00,7.79999973019585e-05,8.299999899463728e-05,7.400000322377309e-05,7.699999696342275e-05,982724,0.0,0.0
2024-01-29 00:00:00+00:00,7.699999696342275e-05,8.099999831756577e-05,7.400000322377309e-05,7.79999973019585e-05,869526,0.0,0.0
2024-01-30 00:00:00+00:00,7.79999973019585e-05,7.999999797903001e-05,7.699999696342275e-05,7.899999764049426e-05,383691,0.0,0.0
2024-01-31 00:00:00+00:00,7.899999764049426e-05,8.299999899463728e-05,7.100000220816582e-05,7.300000288523734e-05,577321,0.0,0.0
2024-02-01 00:00:00+00:00,7.300000288523734e-05,8.299999899463728e-05,7.200000254670158e-05,7.500000356230885e-05,722120,0.0,0.0
2024-02-02 00:00:00+00:00,7.500000356230885e-05,8.099999831756577e-05,7.200000254670158e-05,7.400000322377309e-05,639323,0.0,0.0
2024-02-03 00:00:00+00:00,7.400000322377309e-05,7.599999662488699e-05,7.200000254670158e-05,7.300000288523734e-05,409534,0.0,0.0
2024-02-04 00:00:00+00:00,7.300000288523734e-05,7.899999764049426e-05,7.100000220816582e-05,7.300000288523734e-05,924726,0.0,0.0
2024-02-05 00:00:00+00:00,7.300000288523734e-05,7.500000356230885e-05,7.300000288523734e-05,7.300000288523734e-05,417089,0.0,0.0
2024-02-06 00:00:00+00:00,7.300000288523734e-05,7.699999696342275e-05,7.000000186963007e-05,7.300000288523734e-05,734729,0.0,0.0
2024-02-07 00:00:00+00:00,7.300000288523734e-05,7.500000356230885e-05,7.300000288523734e-05,7.400000322377309e-05,294028,0.0,0.0
2024-02-08 00:00:00+00:00,7.400000322377309e-05,7.500000356230885e-05,7.300000288523734e-05,7.300000288523734e-05,324610,0.0,0.0
2024-02-09 00:00:00+00:00,7.300000288523734e-05,7.500000356230885e-05,7.300000288523734e-05,7.400000322377309e-05,274302,0.0,0.0
2024-02-10 00:00:00+00:00,7.400000322377309e-05,7.500000356230885e-05,7.400000322377309e-05,7.400000322377309e-05,267027,0.0,0.0
2024-02-11 00:00:00+00:00,7.400000322377309e-05,7.79999973019585e-05,7.100000220816582e-05,7.400000322377309e-05,786974,0.0,0.0
2024-02-12 00:00:00+00:00,7.400000322377309e-05,7.599999662488699e-05,7.300000288523734e-05,7.599999662488699e-05,393105,0.0,0.0
2024-02-13 00:00:00+00:00,7.599999662488699e-05,7.699999696342275e-05,7.300000288523734e-05,7.599999662488699e-05,382723,0.0,0.0
2024-02-14 00:00:00+00:00,7.599999662488699e-05,9.600000339560211e-05,7.500000356230885e-05,9.500000305706635e-05,736234,0.0,0.0
2024-02-15 00:00:00+00:00,9.500000305706635e-05,0.00011600000289035961,9.100000170292333e-05,9.500000305706635e-05,1623105,0.0,0.0
2024-02-16 00:00:00+00:00,9.600000339560211e-05,0.00010099999781232327,8.800000068731606e-05,8.800000068731606e-05,578458,0.0,0.0
2024-02-17 00:00:00+00:00,8.900000102585182e-05,8.900000102585182e-05,7.79999973019585e-05,8.600000001024455e-05,522215,0.0,0.0
2024-02-18 00:00:00+00:00,8.70000003487803e-05,9.000000136438757e-05,8.199999865610152e-05,8.800000068731606e-05,431307,0.0,0.0
2024-02-19 00:00:00+00:00,8.800000068731606e-05,9.000000136438757e-05,8.099999831756577e-05,8.299999899463728e-05,468333,0.0,0.0
2024-02-20 00:00:00+00:00,8.299999899463728e-05,8.800000068731606e-05,8.099999831756577e-05,8.499999967170879e-05,404570,0.0,0.0
2024-02-21 00:00:00+00:00,8.499999967170879e-05,8.600000001024455e-05,8.099999831756577e-05,8.399999933317304e-05,314992,0.0,0.0
2024-02-22 00:00:00+00:00,8.399999933317304e-05,8.399999933317304e-05,7.999999797903001e-05,8.299999899463728e-05,355902,0.0,0.0
2024-02-23 00:00:00+00:00,8.299999899463728e-05,8.399999933317304e-05,7.79999973019585e-05,7.899999764049426e-05,334298,0.0,0.0
2024-02-24 00:00:00+00:00,7.899999764049426e-05,7.899999764049426e-05,7.79999973019585e-05,7.79999973019585e-05,294532,0.0,0.0
2024-02-25 00:00:00+00:00,7.79999973019585e-05,8.199999865610152e-05,7.79999973019585e-05,8.199999865610152e-05,334705,0.0,0.0
2024-02-26 00:00:00+00:00,8.199999865610152e-05,8.600000001024455e-05,8.099999831756577e-05,8.399999933317304e-05,405226,0.0,0.0
2024-02-27 00:00:00+00:00,8.399999933317304e-05,8.800000068731606e-05,8.299999899463728e-05,8.399999933317304e-05,464993,0.0,0.0
2024-02-28 00:00:00+00:00,8.399999933317304e-05,8.900000102585182e-05,8.199999865610152e-05,8.600000001024455e-05,527305,0.0,0.0
2024-02-29 00:00:00+00:00,8.600000001024455e-05,0.00011200000153621659,8.600000001024455e-05,9.7999996796716e-05,993020,0.0,0.0
2024-03-01 00:00:00+00:00,9.7999996796716e-05,0.00011500000255182385,9.600000339560211e-05,0.00011100000119768083,964486,0.0,0.0
2024-03-02 00:00:00+00:00,0.00011100000119768083,0.00012799999967683107,0.00010900000052060932,0.00011100000119768083,1187669,0.0,0.0
2024-03-03 00:00:00+00:00,0.00011100000119768083,0.00011500000255182385,0.00010199999815085903,0.00011300000187475234,586662,0.0,0.0
2024-03-04 00:00:00+00:00,0.00011300000187475234,0.00013499999477062374,0.0001049999991664663,0.00013000000035390258,1820111,0.0,0.0
2024-03-05 00:00:00+00:00,0.00013000000035390258,0.00013299999409355223,9.699999645818025e-05,0.00010399999882793054,1186908,0.0,0.0
2024-03-06 00:00:00+00:00,0.00010399999882793054,0.0001140000022132881,0.00010099999781232327,0.00010800000018207356,650332,0.0,0.0
2024-03-07 00:00:00+00:00,0.00010800000018207356,0.00011600000289035961,0.00010699999984353781,0.00011000000085914508,627701,0.0,0.0
2024-03-08 00:00:00+00:00,0.00011000000085914508,0.00011999999696854502,0.00010299999848939478,0.00011800000356743112,927277,0.0,0.0
2024-03-09 00:00:00+00:00,0.00011800000356743112,0.00011800000356743112,9.7999996796716e-05,0.00011000000085914508,759604,0.0,0.0
2024-03-10 00:00:00+00:00,0.00011000000085914508,0.00011500000255182385,9.999999747378752e-05,0.00010199999815085903,653789,0.0,0.0
2024-03-11 00:00:00+00:00,0.00010199999815085903,0.00011500000255182385,0.00010199999815085903,0.0001049999991664663,896599,0.0,0.0
2024-03-12 00:00:00+00:00,0.0001049999991664663,0.00010599999950500205,9.7999996796716e-05,0.00010199999815085903,957610,0.0,0.0
2024-03-13 00:00:00+00:00,0.00010199999815085903,0.00011000000085914508,0.00010199999815085903,0.00010299999848939478,868282,0.0,0.0
2024-03-14 00:00:00+00:00,0.00010299999848939478,0.00011000000085914508,9.200000204145908e-05,9.40000027185306e-05,960753,0.0,0.0
2024-03-15 00:00:00+00:00,9.40000027185306e-05,0.00013299999409355223,8.600000001024455e-05,0.00010699999984353781,4945733,0.0,0.0
2024-03-16 00:00:00+00:00,0.00010699999984353781,0.00013899999612476677,0.00010699999984353781,0.0001320000010309741,6696561,0.0,0.0
2024-03-17 00:00:00+00:00,0.0001320000010309741,0.00013499999477062374,0.00012599999899975955,0.0001289999927394092,2681976,0.0,0.0
2024-03-18 00:00:00+00:00,0.0001289999927394092,0.00013299999409355223,8.900000102585182e-05,8.900000102585182e-05,1611366,0.0,0.0
2024-03-19 00:00:00+00:00,8.900000102585182e-05,8.900000102585182e-05,7.699999696342275e-05,7.699999696342275e-05,1154283,0.0,0.0
2024-03-20 00:00:00+00:00,7.699999696342275e-05,8.499999967170879e-05,7.000000186963007e-05,8.399999933317304e-05,1173901,0.0,0.0
2024-03-21 00:00:00+00:00,8.399999933317304e-05,8.499999967170879e-05,7.79999973019585e-05,7.899999764049426e-05,740519,0.0,0.0
2024-03-22 00:00:00+00:00,7.899999764049426e-05,8.099999831756577e-05,7.500000356230885e-05,7.500000356230885e-05,589130,0.0,0.0
2024-03-23 00:00:00+00:00,7.500000356230885e-05,7.899999764049426e-05,7.500000356230885e-05,7.79999973019585e-05,550916,0.0,0.0
2024-03-24 00:00:00+00:00,7.79999973019585e-05,9.40000027185306e-05,7.500000356230885e-05,8.299999899463728e-05,881026,0.0,0.0
2024-03-25 00:00:00+00:00,8.299999899463728e-05,8.299999899463728e-05,7.899999764049426e-05,8.299999899463728e-05,707589,0.0,0.0
2024-03-26 00:00:00+00:00,8.299999899463728e-05,8.399999933317304e-05,7.79999973019585e-05,7.79999973019585e-05,614546,0.0,0.0
2024-03-27 00:00:00+00:00,7.79999973019585e-05,8.099999831756577e-05,7.400000322377309e-05,7.599999662488699e-05,625803,0.0,0.0
2024-03-28 00:00:00+00:00,7.599999662488699e-05,8.099999831756577e-05,7.400000322377309e-05,7.899999764049426e-05,694693,0.0,0.0
2024-03-29 00:00:00+00:00,7.899999764049426e-05,8.399999933317304e-05,7.699999696342275e-05,8.199999865610152e-05,519082,0.0,0.0
2024-03-30 00:00:00+00:00,8.199999865610152e-05,8.199999865610152e-05,7.999999797903001e-05,7.999999797903001e-05,402524,0.0,0.0
2024-03-31 00:00:00+00:00,7.999999797903001e-05,9.699999645818025e-05,7.999999797903001e-05,8.499999967170879e-05,732231,0.0,0.0
2024-04-01 00:00:00+00:00,8.499999967170879e-05,8.600000001024455e-05,8.099999831756577e-05,8.399999933317304e-05,473914,0.0,0.0
2024-04-02 00:00:00+00:00,8.399999933317304e-05,8.399999933317304e-05,6.800000119255856e-05,7.200000254670158e-05,846146,0.0,0.0
2024-04-03 00:00:00+00:00,7.200000254670158e-05,7.599999662488699e-05,7.100000220816582e-05,7.100000220816582e-05,578991,0.0,0.0
2024-04-04 00:00:00+00:00,7.100000220816582e-05,7.400000322377309e-05,6.900000153109431e-05,7.200000254670158e-05,493429,0.0,0.0
2024-04-05 00:00:00+00:00,7.200000254670158e-05,7.200000254670158e-05,7.000000186963007e-05,7.100000220816582e-05,478060,0.0,0.0
2024-04-06 00:00:00+00:00,7.100000220816582e-05,7.699999696342275e-05,7.100000220816582e-05,7.500000356230885e-05,512729,0.0,0.0
2024-04-07 00:00:00+00:00,7.500000356230885e-05,7.79999973019585e-05,7.100000220816582e-05,7.300000288523734e-05,567149,0.0,0.0
2024-04-08 00:00:00+00:00,7.300000288523734e-05,7.699999696342275e-05,7.200000254670158e-05,7.400000322377309e-05,523275,0.0,0.0
2024-04-09 00:00:00+00:00,7.400000322377309e-05,7.500000356230885e-05,7.200000254670158e-05,7.400000322377309e-05,492279,0.0,0.0
2024-04-10 00:00:00+00:00,7.400000322377309e-05,8.600000001024455e-05,7.400000322377309e-05,8.099999831756577e-05,789540,0.0,0.0
2024-04-11 00:00:00+00:00,8.099999831756577e-05,8.399999933317304e-05,7.500000356230885e-05,7.79999973019585e-05,574869,0.0,0.0
2024-04-12 00:00:00+00:00,7.699999696342275e-05,7.899999764049426e-05,6.500000017695129e-05,6.800000119255856e-05,521235,0.0,0.0
2024-04-13 00:00:00+00:00,6.800000119255856e-05,7.100000220816582e-05,5.900000178371556e-05,6.199999916134402e-05,633640,0.0,0.0
2024-04-14 00:00:00+00:00,6.199999916134402e-05,6.800000119255856e-05,5.999999848427251e-05,6.70000008540228e-05,686991,0.0,0.0
2024-04-15 00:00:00+00:00,6.70000008540228e-05,0.00010599999950500205,6.70000008540228e-05,0.0001049999991664663,1764367,0.0,0.0
2024-04-16 00:00:00+00:00,0.0001049999991664663,0.00013600000238511711,0.00010399999882793054,0.00013099999341648072,8664351,0.0,0.0
2024-04-17 00:00:00+00:00,0.00013099999341648072,0.0011449999874457717,0.0001289999927394092,0.00015300000086426735,47548125,0.0,0.0
2024-04-18 00:00:00+00:00,0.00015300000086426735,0.0001720000000204891,8.499999967170879e-05,9.40000027185306e-05,13145732,0.0,0.0
2024-04-19 00:00:00+00:00,9.40000027185306e-05,9.7999996796716e-05,8.299999899463728e-05,8.499999967170879e-05,4055654,0.0,0.0
2024-04-20 00:00:00+00:00,8.499999967170879e-05,8.900000102585182e-05,8.099999831756577e-05,8.099999831756577e-05,2577242,0.0,0.0
2024-04-21 00:00:00+00:00,8.099999831756577e-05,8.099999831756577e-05,7.699999696342275e-05,7.899999764049426e-05,1424229,0.0,0.0
2024-04-22 00:00:00+00:00,7.899999764049426e-05,7.899999764049426e-05,1.8999999156221747e-05,7.500000356230885e-05,574096,0.0,0.0
2024-04-23 00:00:00+00:00,7.500000356230885e-05,9.300000237999484e-05,7.400000322377309e-05,8.70000003487803e-05,1136390,0.0,0.0
2024-04-24 00:00:00+00:00,8.70000003487803e-05,9.200000204145908e-05,7.79999973019585e-05,7.999999797903001e-05,750114,0.0,0.0
2024-04-25 00:00:00+00:00,7.999999797903001e-05,8.099999831756577e-05,7.500000356230885e-05,7.500000356230885e-05,568810,0.0,0.0
2024-04-26 00:00:00+00:00,7.500000356230885e-05,8.399999933317304e-05,7.400000322377309e-05,7.899999764049426e-05,646345,0.0,0.0
2024-04-27 00:00:00+00:00,7.899999764049426e-05,8.099999831756577e-05,7.500000356230885e-05,7.79999973019585e-05,487547,0.0,0.0
2024-04-28 00:00:00+00:00,7.79999973019585e-05,7.999999797903001e-05,7.699999696342275e-05,7.79999973019585e-05,400897,0.0,0.0
2024-04-29 00:00:00+00:00,7.79999973019585e-05,7.79999973019585e-05,7.100000220816582e-05,7.200000254670158e-05,434140,0.0,0.0
2024-04-30 00:00:00+00:00,7.200000254670158e-05,7.300000288523734e-05,6.600000051548705e-05,6.800000119255856e-05,468356,0.0,0.0
2024-05-01 00:00:00+00:00,6.800000119255856e-05,6.900000153109431e-05,6.399999983841553e-05,6.900000153109431e-05,557674,0.0,0.0
2024-05-02 00:00:00+00:00,6.900000153109431e-05,7.000000186963007e-05,6.70000008540228e-05,6.900000153109431e-05,461063,0.0,0.0
2024-05-03 00:00:00+00:00,6.900000153109431e-05,7.400000322377309e-05,6.70000008540228e-05,7.100000220816582e-05,528090,0.0,0.0
2024-05-04 00:00:00+00:00,7.100000220816582e-05,7.300000288523734e-05,7.000000186963007e-05,7.300000288523734e-05,385956,0.0,0.0
2024-05-05 00:00:00+00:00,7.300000288523734e-05,7.300000288523734e-05,6.900000153109431e-05,7.000000186963007e-05,325031,0.0,0.0
2024-05-06 00:00:00+00:00,7.000000186963007e-05,7.300000288523734e-05,6.70000008540228e-05,6.800000119255856e-05,382422,0.0,0.0
2024-05-07 00:00:00+00:00,6.800000119255856e-05,0.00011700000322889537,6.70000008540228e-05,9.600000339560211e-05,2135789,0.0,0.0
2024-05-08 00:00:00+00:00,9.600000339560211e-05,0.00011500000255182385,7.899999764049426e-05,8.199999865610152e-05,4373198,0.0,0.0
2024-05-09 00:00:00+00:00,8.199999865610152e-05,8.499999967170879e-05,7.500000356230885e-05,7.500000356230885e-05,1340576,0.0,0.0
2024-05-10 00:00:00+00:00,7.599999662488699e-05,7.599999662488699e-05,5.2999999752501026e-05,6.299999949987978e-05,3035978,0.0,0.0
2024-05-11 00:00:00+00:00,6.299999949987978e-05,6.299999949987978e-05,5.900000178371556e-05,6.199999916134402e-05,461868,0.0,0.0
2024-05-12 00:00:00+00:00,6.199999916134402e-05,6.199999916134402e-05,5.999999848427251e-05,6.0999998822808266e-05,333291,0.0,0.0
2024-05-13 00:00:00+00:00,6.0999998822808266e-05,6.299999949987978e-05,5.900000178371556e-05,6.199999916134402e-05,389690,0.0,0.0
2024-05-14 00:00:00+00:00,6.199999916134402e-05,6.199999916134402e-05,5.6000000768108293e-05,5.700000110664405e-05,341802,0.0,0.0
2024-05-15 00:00:00+00:00,5.700000110664405e-05,5.900000178371556e-05,5.2999999752501026e-05,5.8000001445179805e-05,418422,0.0,0.0
2024-05-16 00:00:00+00:00,5.8000001445179805e-05,6.0999998822808266e-05,5.700000110664405e-05,5.700000110664405e-05,330276,0.0,0.0
2024-05-17 00:00:00+00:00,5.700000110664405e-05,5.999999848427251e-05,5.700000110664405e-05,5.900000178371556e-05,316852,0.0,0.0
2024-05-18 00:00:00+00:00,5.900000178371556e-05,5.999999848427251e-05,5.700000110664405e-05,5.700000110664405e-05,340041,0.0,0.0
2024-05-19 00:00:00+00:00,5.700000110664405e-05,5.700000110664405e-05,5.500000042957254e-05,5.500000042957254e-05,287976,0.0,0.0
2024-05-20 00:00:00+00:00,5.500000042957254e-05,6.0999998822808266e-05,5.400000009103678e-05,6.0999998822808266e-05,339541,0.0,0.0
2024-05-21 00:00:00+00:00,6.0999998822808266e-05,6.0999998822808266e-05,5.900000178371556e-05,5.999999848427251e-05,344195,0.0,0.0
