TIMESTAMP,SUNPEPE_OPEN_PRICE_USD,SUNPEPE_HIGH_PRICE_USD,SUNPEPE_LOW_PRICE_USD,SUNPEPE_CLOSE_PRICE_USD,SUNPEPE_VOLUME_USD,SUNPEPE_DIVIDENDS_USD,SUNPEPE_STOCK_SPLITS_USD
2024-11-11 00:00:00+00:00,0.00023299999884329736,0.0002390000008745119,0.00021699999342672527,0.0002300000051036477,19054,0.0,0.0
2024-11-12 00:00:00+00:00,0.00022899999748915434,0.0002809999859891832,0.00021600000036414713,0.0002629999944474548,37014,0.0,0.0
2024-11-13 00:00:00+00:00,0.00026699999580159783,0.00039400000241585076,0.00026699999580159783,0.00032699998700991273,100471,0.0,0.0
2024-11-14 00:00:00+00:00,0.00032500000088475645,0.0004250000056345016,0.0003229999856557697,0.0003389999910723418,42122,0.0,0.0
2024-11-15 00:00:00+00:00,0.0003349999897181988,0.00039400000241585076,0.00032500000088475645,0.000371000001905486,30199,0.0,0.0
2024-11-16 00:00:00+00:00,0.00036100001307204366,0.00038300000596791506,0.00030300000798888505,0.00031599999056197703,28972,0.0,0.0
2024-11-17 00:00:00+00:00,0.00030700000934302807,0.000307999987853691,0.00024300000222865492,0.0002739999908953905,35178,0.0,0.0
2024-11-18 00:00:00+00:00,0.0002739999908953905,0.0002789999998640269,0.00026000000070780516,0.0002730000123847276,12593,0.0,0.0
2024-11-19 00:00:00+00:00,0.0002730000123847276,0.00027600000612437725,0.0002390000008745119,0.0002460000105202198,16070,0.0,0.0
2024-11-20 00:00:00+00:00,0.0002479999966453761,0.0002479999966453761,0.00021600000036414713,0.00021600000036414713,13430,0.0,0.0
2024-11-21 00:00:00+00:00,0.00021600000036414713,0.00023700000019744039,0.0001849999971454963,0.00023200000578071922,24527,0.0,0.0
2024-11-22 00:00:00+00:00,0.00023099999816622585,0.00023099999816622585,0.00019099999917671084,0.0002010000025620684,21457,0.0,0.0
2024-11-23 00:00:00+00:00,0.0002010000025620684,0.00025099999038502574,0.00019799999427050352,0.00022200000239536166,24423,0.0,0.0
2024-11-24 00:00:00+00:00,0.0002229999954579398,0.0002280000044265762,0.00019999999494757503,0.00020799999765586108,9232,0.0,0.0
2024-11-25 00:00:00+00:00,0.0002119999990100041,0.00023299999884329736,0.00020300000323913991,0.00020799999765586108,15865,0.0,0.0
2024-11-26 00:00:00+00:00,0.00020700000459328294,0.00022000000171829015,0.00019099999917671084,0.00019200000679120421,10025,0.0,0.0
2024-11-27 00:00:00+00:00,0.00019200000679120421,0.00019999999494757503,0.00018400000408291817,0.00019799999427050352,11546,0.0,0.0
2024-11-28 00:00:00+00:00,0.000195999993593432,0.00020799999765586108,0.00019500000053085387,0.00019700000120792538,7025,0.0,0.0
2024-11-29 00:00:00+00:00,0.00019700000120792538,0.00022000000171829015,0.0001880000054370612,0.00021399999968707561,7202,0.0,0.0
2024-11-30 00:00:00+00:00,0.00021399999968707561,0.0002640000020619482,0.0002119999990100041,0.00022899999748915434,28856,0.0,0.0
2024-12-01 00:00:00+00:00,0.00023400000645779073,0.00023400000645779073,0.00020399999630171806,0.0002119999990100041,14069,0.0,0.0
2024-12-02 00:00:00+00:00,0.0002099999983329326,0.0002099999983329326,0.00015700000221841037,0.00017600000137463212,26473,0.0,0.0
2024-12-03 00:00:00+00:00,0.00017600000137463212,0.00035099999513477087,0.00017600000137463212,0.0003459999861661345,62501,0.0,0.0
2024-12-04 00:00:00+00:00,0.00046499999007210135,0.0005189999938011169,0.0003319999959785491,0.0003530000103637576,115399,0.0,0.0
2024-12-05 00:00:00+00:00,0.00035200000274926424,0.000375000003259629,0.00033000000985339284,0.00033000000985339284,15566,0.0,0.0
2024-12-06 00:00:00+00:00,0.00029799999902024865,0.0003349999897181988,0.00029399999766610563,0.0003229999856557697,28531,0.0,0.0
2024-12-07 00:00:00+00:00,0.00031999999191612005,0.00033599999733269215,0.0003060000017285347,0.0003150000120513141,19907,0.0,0.0
2024-12-08 00:00:00+00:00,0.0003129999968223274,0.0003220000071451068,0.00030499999411404133,0.00031800000579096377,10380,0.0,0.0
2024-12-09 00:00:00+00:00,0.00032500000088475645,0.0003389999910723418,0.00022899999748915434,0.0002469999890308827,23062,0.0,0.0
2024-12-10 00:00:00+00:00,0.0002500000118743628,0.0002770000137388706,0.00024300000222865492,0.0002570000069681555,11001,0.0,0.0
2024-12-11 00:00:00+00:00,0.00025400001322850585,0.0002739999908953905,0.00024399999529123306,0.00026699999580159783,6224,0.0,0.0
2024-12-12 00:00:00+00:00,0.00027200000477023423,0.000307999987853691,0.00026699999580159783,0.0002840000088326633,10687,0.0,0.0
2024-12-13 00:00:00+00:00,0.0002859999949578196,0.00028899998869746923,0.0002730000123847276,0.00027799999224953353,5355,0.0,0.0
2024-12-14 00:00:00+00:00,0.0002739999908953905,0.00029399999766610563,0.0002730000123847276,0.0002730000123847276,6000,0.0,0.0
2024-12-15 00:00:00+00:00,0.00027200000477023423,0.00029600001289509237,0.0002589999930933118,0.00028300000121816993,8340,0.0,0.0
2024-12-16 00:00:00+00:00,0.0002789999998640269,0.0003229999856557697,0.00026699999580159783,0.00030700000934302807,9698,0.0,0.0
2024-12-17 00:00:00+00:00,0.00030700000934302807,0.0003129999968223274,0.0002739999908953905,0.0002739999908953905,6756,0.0,0.0
2024-12-18 00:00:00+00:00,0.0002739999908953905,0.00028300000121816993,0.0002300000051036477,0.0002300000051036477,8753,0.0,0.0
2024-12-19 00:00:00+00:00,0.0002300000051036477,0.0002640000020619482,0.00022200000239536166,0.00024900000425986946,6118,0.0,0.0
2024-12-20 00:00:00+00:00,0.00024900000425986946,0.00024900000425986946,0.00020300000323913991,0.0002099999983329326,11365,0.0,0.0
2024-12-21 00:00:00+00:00,0.0002099999983329326,0.00023799999326001853,0.0001990000018849969,0.00020399999630171806,1269,0.0,0.0
2024-12-22 00:00:00+00:00,0.00020399999630171806,0.00022200000239536166,0.00020399999630171806,0.00021600000036414713,3534,0.0,0.0
2024-12-23 00:00:00+00:00,0.00021600000036414713,0.00023799999326001853,0.00021300000662449747,0.00023499999952036887,5806,0.0,0.0
2024-12-24 00:00:00+00:00,0.00023499999952036887,0.0002519999979995191,0.00022600000374950469,0.0002500000118743628,2061,0.0,0.0
2024-12-25 00:00:00+00:00,0.0002500000118743628,0.0002500000118743628,0.00023499999952036887,0.00023700000019744039,1971,0.0,0.0
2024-12-26 00:00:00+00:00,0.00023700000019744039,0.00024500000290572643,0.00023700000019744039,0.00024199999461416155,1957,0.0,0.0
2024-12-27 00:00:00+00:00,0.00024199999461416155,0.0002579999854788184,0.00023999999393709004,0.00024399999529123306,3807,0.0,0.0
2024-12-28 00:00:00+00:00,0.00024399999529123306,0.00024500000290572643,0.00022499999613501132,0.00023099999816622585,3102,0.0,0.0
2024-12-29 00:00:00+00:00,0.00023099999816622585,0.00023700000019744039,0.0002209999947808683,0.0002209999947808683,3767,0.0,0.0
2024-12-30 00:00:00+00:00,0.0002209999947808683,0.00023200000578071922,0.0001939999929163605,0.00019799999427050352,10711,0.0,0.0
2024-12-31 00:00:00+00:00,0.00019799999427050352,0.00020399999630171806,0.0001849999971454963,0.0001849999971454963,3496,0.0,0.0
2025-01-01 00:00:00+00:00,0.0001849999971454963,0.00019200000679120421,0.00016599999798927456,0.0001720000000204891,10761,0.0,0.0
2025-01-02 00:00:00+00:00,0.0001720000000204891,0.0001939999929163605,0.00017100000695791095,0.00018600000475998968,4258,0.0,0.0
2025-01-03 00:00:00+00:00,0.00018600000475998968,0.0002010000025620684,0.00017699999443721026,0.00019099999917671084,4153,0.0,0.0
2025-01-04 00:00:00+00:00,0.00019099999917671084,0.0001939999929163605,0.00017699999443721026,0.00017699999443721026,5213,0.0,0.0
2025-01-05 00:00:00+00:00,0.00017699999443721026,0.00018000000272877514,0.00015999999595806003,0.0001630000042496249,5784,0.0,0.0
2025-01-06 00:00:00+00:00,0.0001630000042496249,0.00017800000205170363,0.0001630000042496249,0.00017800000205170363,2513,0.0,0.0
2025-01-07 00:00:00+00:00,0.00017800000205170363,0.00021899999410379678,0.00016999999934341758,0.00017499999376013875,3692,0.0,0.0
2025-01-08 00:00:00+00:00,0.00017499999376013875,0.00017699999443721026,0.00016199999663513154,0.00016399999731220305,2893,0.0,0.0
2025-01-09 00:00:00+00:00,0.00016399999731220305,0.00018699999782256782,0.0001539999939268455,0.0001539999939268455,5804,0.0,0.0
2025-01-10 00:00:00+00:00,0.0001539999939268455,0.00017299999308306724,0.0001539999939268455,0.000155999994603917,11458,0.0,0.0
2025-01-11 00:00:00+00:00,0.000155999994603917,0.0001849999971454963,0.000155999994603917,0.00016700000560376793,2850,0.0,0.0
2025-01-12 00:00:00+00:00,0.00016700000560376793,0.0001740000006975606,0.00013099999341648072,0.00015100000018719584,3210,0.0,0.0
2025-01-13 00:00:00+00:00,0.00015100000018719584,0.0001539999939268455,0.00013800000306218863,0.0001449999981559813,2408,0.0,0.0
2025-01-14 00:00:00+00:00,0.0001449999981559813,0.00014600000577047467,0.0001320000010309741,0.00013699999544769526,2569,0.0,0.0
2025-01-15 00:00:00+00:00,0.00013699999544769526,0.00015100000018719584,0.00013000000035390258,0.0001429999974789098,2007,0.0,0.0
2025-01-16 00:00:00+00:00,0.0001429999974789098,0.00014699999883305281,0.00013800000306218863,0.00013899999612476677,1521,0.0,0.0
2025-01-17 00:00:00+00:00,0.00013899999612476677,0.0001500000071246177,0.00013899999612476677,0.00014800000644754618,272,0.0,0.0
2025-01-18 00:00:00+00:00,0.00014800000644754618,0.00015900000289548188,0.0001250000059371814,0.00013299999409355223,761,0.0,0.0
2025-01-19 00:00:00+00:00,0.00013299999409355223,0.00016500000492669642,0.0001230000052601099,0.00012599999899975955,2018,0.0,0.0
2025-01-20 00:00:00+00:00,0.00012599999899975955,0.00014000000373926014,0.00011100000119768083,0.00012799999967683107,2020,0.0,0.0
2025-01-21 00:00:00+00:00,0.00012799999967683107,0.0001429999974789098,0.0001250000059371814,0.0001289999927394092,3806,0.0,0.0
2025-01-22 00:00:00+00:00,0.0001289999927394092,0.0001630000042496249,0.0001289999927394092,0.00013499999477062374,877,0.0,0.0
2025-01-23 00:00:00+00:00,0.00013499999477062374,0.00015199999324977398,0.00013299999409355223,0.0001449999981559813,3483,0.0,0.0
2025-01-24 00:00:00+00:00,0.0001449999981559813,0.00014600000577047467,0.00013499999477062374,0.00013699999544769526,2072,0.0,0.0
2025-01-25 00:00:00+00:00,0.00013699999544769526,0.00014200000441633165,0.00013000000035390258,0.00013299999409355223,3765,0.0,0.0
2025-01-26 00:00:00+00:00,0.00013299999409355223,0.00013899999612476677,0.00013000000035390258,0.00013099999341648072,1381,0.0,0.0
2025-01-27 00:00:00+00:00,0.00013099999341648072,0.00013099999341648072,0.00011000000085914508,0.00011000000085914508,3606,0.0,0.0
2025-01-28 00:00:00+00:00,0.00011000000085914508,0.00011100000119768083,0.00010099999781232327,0.00010099999781232327,673,0.0,0.0
2025-01-29 00:00:00+00:00,0.00010099999781232327,0.00010399999882793054,9.999999747378752e-05,0.00010299999848939478,1569,0.0,0.0
2025-01-30 00:00:00+00:00,0.00010299999848939478,0.00010599999950500205,9.7999996796716e-05,0.00010599999950500205,958,0.0,0.0
2025-01-31 00:00:00+00:00,0.00010599999950500205,0.00011600000289035961,0.00010199999815085903,0.00010299999848939478,1020,0.0,0.0
2025-02-01 00:00:00+00:00,0.00010299999848939478,0.00011800000356743112,0.00010199999815085903,0.0001049999991664663,4857,0.0,0.0
2025-02-02 00:00:00+00:00,0.0001049999991664663,0.00011300000187475234,0.00010099999781232327,0.00010299999848939478,1397,0.0,0.0
2025-02-03 00:00:00+00:00,0.00010299999848939478,0.0001049999991664663,9.200000204145908e-05,9.7999996796716e-05,2167,0.0,0.0
2025-02-04 00:00:00+00:00,9.7999996796716e-05,0.00011000000085914508,8.800000068731606e-05,9.100000170292333e-05,228,0.0,0.0
2025-02-05 00:00:00+00:00,9.100000170292333e-05,9.40000027185306e-05,8.900000102585182e-05,9.100000170292333e-05,790,0.0,0.0
2025-02-06 00:00:00+00:00,9.100000170292333e-05,0.00012399999832268804,9.000000136438757e-05,0.00010099999781232327,1647,0.0,0.0
2025-02-07 00:00:00+00:00,0.00010099999781232327,0.00011100000119768083,9.300000237999484e-05,9.7999996796716e-05,1940,0.0,0.0
2025-02-08 00:00:00+00:00,9.7999996796716e-05,0.00010399999882793054,9.100000170292333e-05,9.699999645818025e-05,356,0.0,0.0
2025-02-09 00:00:00+00:00,9.699999645818025e-05,0.0001230000052601099,9.600000339560211e-05,0.00010800000018207356,4282,0.0,0.0
2025-02-10 00:00:00+00:00,0.00010800000018207356,0.00011600000289035961,0.00010599999950500205,0.00011200000153621659,2130,0.0,0.0
2025-02-11 00:00:00+00:00,0.00011200000153621659,0.00011200000153621659,0.00010800000018207356,0.00010800000018207356,477,0.0,0.0
2025-02-12 00:00:00+00:00,0.00010800000018207356,0.00011100000119768083,0.00010399999882793054,0.00010599999950500205,744,0.0,0.0
2025-02-13 00:00:00+00:00,0.00010599999950500205,0.00010599999950500205,9.200000204145908e-05,9.300000237999484e-05,355,0.0,0.0
2025-02-14 00:00:00+00:00,9.300000237999484e-05,0.00010199999815085903,9.100000170292333e-05,9.600000339560211e-05,244,0.0,0.0
2025-02-15 00:00:00+00:00,9.600000339560211e-05,0.00011200000153621659,9.100000170292333e-05,0.00010399999882793054,483,0.0,0.0
2025-02-16 00:00:00+00:00,0.00010399999882793054,0.00010399999882793054,8.499999967170879e-05,9.699999645818025e-05,960,0.0,0.0
2025-02-17 00:00:00+00:00,9.699999645818025e-05,0.00010599999950500205,9.40000027185306e-05,0.00010099999781232327,615,0.0,0.0
2025-02-18 00:00:00+00:00,0.00010099999781232327,0.00010399999882793054,9.699999645818025e-05,9.899999713525176e-05,322,0.0,0.0
2025-02-19 00:00:00+00:00,9.899999713525176e-05,0.00010399999882793054,9.600000339560211e-05,0.00010299999848939478,905,0.0,0.0
2025-02-20 00:00:00+00:00,0.00010299999848939478,0.00011600000289035961,9.899999713525176e-05,0.00011600000289035961,2172,0.0,0.0
2025-02-21 00:00:00+00:00,0.00011600000289035961,0.00014200000441633165,0.00011600000289035961,0.0001230000052601099,16894,0.0,0.0
2025-02-22 00:00:00+00:00,0.0001230000052601099,0.0001250000059371814,0.00011700000322889537,0.00011800000356743112,1214,0.0,0.0
2025-02-23 00:00:00+00:00,0.00011800000356743112,0.00012099999730708078,0.00011800000356743112,0.00012099999730708078,825,0.0,0.0
2025-02-24 00:00:00+00:00,0.00012099999730708078,0.00012599999899975955,0.00012099999730708078,0.00012099999730708078,8696,0.0,0.0
2025-02-25 00:00:00+00:00,0.00012099999730708078,0.00012399999832268804,0.00010800000018207356,0.00011000000085914508,1874,0.0,0.0
2025-02-26 00:00:00+00:00,0.00011000000085914508,0.00011000000085914508,0.00010800000018207356,0.00010800000018207356,212,0.0,0.0
2025-02-27 00:00:00+00:00,0.00010800000018207356,0.00011000000085914508,0.00010199999815085903,0.00010199999815085903,1962,0.0,0.0
2025-02-28 00:00:00+00:00,0.00010199999815085903,0.00011200000153621659,0.00010199999815085903,0.00011100000119768083,3880,0.0,0.0
2025-03-01 00:00:00+00:00,0.00011100000119768083,0.00011300000187475234,0.00010900000052060932,0.00011200000153621659,422,0.0,0.0
2025-03-02 00:00:00+00:00,0.00011200000153621659,0.00012099999730708078,0.00010599999950500205,0.00011600000289035961,7317,0.0,0.0
2025-03-03 00:00:00+00:00,0.00011600000289035961,0.00011600000289035961,0.00011000000085914508,0.00011000000085914508,466,0.0,0.0
2025-03-04 00:00:00+00:00,0.00011000000085914508,0.00011000000085914508,0.00010399999882793054,0.00010399999882793054,1168,0.0,0.0
2025-03-05 00:00:00+00:00,0.00010399999882793054,0.00010599999950500205,0.00010399999882793054,0.0001049999991664663,135,0.0,0.0
2025-03-06 00:00:00+00:00,0.0001049999991664663,0.00011200000153621659,0.0001049999991664663,0.00010900000052060932,284,0.0,0.0
2025-03-07 00:00:00+00:00,0.00010900000052060932,0.00011000000085914508,8.199999865610152e-05,8.199999865610152e-05,3544,0.0,0.0
