TIMESTAMP,SHRX_OPEN_PRICE_USD,SHRX_HIGH_PRICE_USD,SHRX_LOW_PRICE_USD,SHRX_CLOSE_PRICE_USD,SHRX_VOLUME_USD,SHRX_DIVIDENDS_USD,SHRX_STOCK_SPLITS_USD
2025-05-09 00:00:00+00:00,0.0005849999724887311,0.000750000006519258,0.0005629999795928597,0.0006910000229254365,6648,0.0,0.0
2025-05-10 00:00:00+00:00,0.0006910000229254365,0.0007190000033006072,0.0006629999843426049,0.000691999972332269,13302,0.0,0.0
2025-05-11 00:00:00+00:00,0.000691999972332269,0.0008290000259876251,0.0006099999882280827,0.0007600000244565308,15849,0.0,0.0
2025-05-12 00:00:00+00:00,0.0007600000244565308,0.0007789999945089221,0.0006419999990612268,0.0006750000175088644,19897,0.0,0.0
2025-05-13 00:00:00+00:00,0.0006750000175088644,0.0006849999772384763,0.0006489999941550195,0.0006849999772384763,16196,0.0,0.0
2025-05-14 00:00:00+00:00,0.0006849999772384763,0.0006849999772384763,0.000666000007186085,0.0006680000224150717,14957,0.0,0.0
2025-05-15 00:00:00+00:00,0.0006680000224150717,0.0007379999733529985,0.0006629999843426049,0.0007009999826550484,16255,0.0,0.0
2025-05-16 00:00:00+00:00,0.0007009999826550484,0.0007169999880716205,0.0006709999870508909,0.0007040000054985285,14144,0.0,0.0
2025-05-17 00:00:00+00:00,0.0007040000054985285,0.0007140000234358013,0.0006799999973736703,0.0006980000180192292,15162,0.0,0.0
2025-05-18 00:00:00+00:00,0.0006980000180192292,0.0007280000136233866,0.0006960000027902424,0.0007040000054985285,16172,0.0,0.0
2025-05-19 00:00:00+00:00,0.0007040000054985285,0.0007789999945089221,0.0007029999978840351,0.0007340000011026859,16972,0.0,0.0
2025-05-20 00:00:00+00:00,0.0007340000011026859,0.0007619999814778566,0.0007200000109151006,0.0007220000261440873,16904,0.0,0.0
2025-05-21 00:00:00+00:00,0.0007220000261440873,0.0007619999814778566,0.0005910000181756914,0.000653000024612993,14967,0.0,0.0
2025-05-22 00:00:00+00:00,0.000653000024612993,0.0006699999794363976,0.0006220000213943422,0.0006489999941550195,16703,0.0,0.0
2025-05-23 00:00:00+00:00,0.0006489999941550195,0.0007300000288523734,0.0006099999882280827,0.000661000027321279,14394,0.0,0.0
2025-05-24 00:00:00+00:00,0.000661000027321279,0.0007399999885819852,0.0006430000066757202,0.0006590000120922923,15306,0.0,0.0
2025-05-25 00:00:00+00:00,0.0006590000120922923,0.0006769999745301902,0.0006409999914467335,0.0006629999843426049,15591,0.0,0.0
2025-05-26 00:00:00+00:00,0.0006629999843426049,0.0006670000148005784,0.000577000027988106,0.0006070000235922635,14565,0.0,0.0
2025-05-27 00:00:00+00:00,0.0006070000235922635,0.0006329999887384474,0.000539999979082495,0.0005590000073425472,16371,0.0,0.0
2025-05-28 00:00:00+00:00,0.0005590000073425472,0.0006259999936446548,0.00047400000039488077,0.0005719999899156392,15962,0.0,0.0
2025-05-29 00:00:00+00:00,0.0005719999899156392,0.0006639999919570982,0.00046099998871795833,0.0005489999894052744,15644,0.0,0.0
2025-05-30 00:00:00+00:00,0.0005489999894052744,0.000598000013269484,0.0005290000117383897,0.0005510000046342611,16486,0.0,0.0
2025-05-31 00:00:00+00:00,0.0005510000046342611,0.0006040000007487833,0.0005009999731555581,0.0005469999741762877,18353,0.0,0.0
2025-06-01 00:00:00+00:00,0.0005474913632497191,0.000565135502256453,0.0004008148389402777,0.0004966538981534541,22143,0.0,0.0
