TIMESTAMP,BEAR24027_OPEN_PRICE_USD,BEAR24027_HIGH_PRICE_USD,BEAR24027_LOW_PRICE_USD,BEAR24027_CLOSE_PRICE_USD,BEAR24027_VOLUME_USD,BEAR24027_DIVIDENDS_USD,BEAR24027_STOCK_SPLITS_USD
2024-03-06 00:00:00+00:00,,,,0.0,42588,0.0,0.0
2024-03-07 00:00:00+00:00,,,,0.0,32522,0.0,0.0
2024-03-08 00:00:00+00:00,,,,0.0,43692,0.0,0.0
2024-03-09 00:00:00+00:00,,,,0.0,47988,0.0,0.0
2024-03-10 00:00:00+00:00,,,,0.0,43216,0.0,0.0
2024-03-11 00:00:00+00:00,,,,0.0,38461,0.0,0.0
2024-03-12 00:00:00+00:00,,,,0.0,39626,0.0,0.0
2024-03-13 00:00:00+00:00,,,,0.0,49422,0.0,0.0
2024-03-14 00:00:00+00:00,,,,0.0,31234,0.0,0.0
2024-03-15 00:00:00+00:00,,,,0.0,31350,0.0,0.0
2024-03-16 00:00:00+00:00,,,,0.0,383936,0.0,0.0
2024-03-17 00:00:00+00:00,,,,0.0,239576,0.0,0.0
2024-03-18 00:00:00+00:00,,,,0.0,99733,0.0,0.0
2024-03-19 00:00:00+00:00,,,,0.0,34394,0.0,0.0
2024-03-20 00:00:00+00:00,,,,0.0,35331,0.0,0.0
2024-03-21 00:00:00+00:00,,,,0.0,27861,0.0,0.0
2024-03-22 00:00:00+00:00,,,,0.0,23946,0.0,0.0
2024-03-23 00:00:00+00:00,,,,0.0,24199,0.0,0.0
2024-03-24 00:00:00+00:00,,,,0.0,57823,0.0,0.0
2024-03-25 00:00:00+00:00,,,,0.0,53889,0.0,0.0
2024-03-26 00:00:00+00:00,,,,0.0,40528,0.0,0.0
2024-03-27 00:00:00+00:00,,,,0.0,29190,0.0,0.0
2024-03-28 00:00:00+00:00,,,,0.0,26044,0.0,0.0
2024-03-29 00:00:00+00:00,,,,0.0,35056,0.0,0.0
2024-03-30 00:00:00+00:00,,,,0.0,21951,0.0,0.0
2024-03-31 00:00:00+00:00,,,,0.0,10072,0.0,0.0
2024-04-01 00:00:00+00:00,,,,0.0,8142,0.0,0.0
2024-04-02 00:00:00+00:00,,,,0.0,27993,0.0,0.0
2024-04-03 00:00:00+00:00,,,,0.0,13053,0.0,0.0
2024-04-04 00:00:00+00:00,,,,0.0,7668,0.0,0.0
2024-04-05 00:00:00+00:00,,,,0.0,11639,0.0,0.0
2024-04-06 00:00:00+00:00,,,,0.0,13808,0.0,0.0
2024-04-07 00:00:00+00:00,,,,0.0,7523,0.0,0.0
2024-04-08 00:00:00+00:00,,,,0.0,12921,0.0,0.0
2024-04-09 00:00:00+00:00,,,,0.0,23338,0.0,0.0
2024-04-10 00:00:00+00:00,,,,0.0,9864,0.0,0.0
2024-04-11 00:00:00+00:00,,,,0.0,7957,0.0,0.0
2024-04-12 00:00:00+00:00,,,,0.0,5599,0.0,0.0
2024-04-13 00:00:00+00:00,,,,0.0,8575,0.0,0.0
2024-04-14 00:00:00+00:00,,,,0.0,6717,0.0,0.0
2024-04-15 00:00:00+00:00,,,,0.0,11124,0.0,0.0
2024-04-16 00:00:00+00:00,,,,0.0,16325,0.0,0.0
2024-04-17 00:00:00+00:00,,,,0.0,17441,0.0,0.0
2024-04-18 00:00:00+00:00,,,,0.0,5566,0.0,0.0
2024-04-19 00:00:00+00:00,,,,0.0,9284,0.0,0.0
2024-04-20 00:00:00+00:00,,,,0.0,10047,0.0,0.0
2024-04-21 00:00:00+00:00,,,,0.0,12439,0.0,0.0
2024-04-22 00:00:00+00:00,,,,0.0,10739,0.0,0.0
2024-04-23 00:00:00+00:00,,,,0.0,11479,0.0,0.0
2024-04-24 00:00:00+00:00,,,,0.0,12062,0.0,0.0
2024-04-25 00:00:00+00:00,,,,0.0,13142,0.0,0.0
2024-04-26 00:00:00+00:00,,,,0.0,8355,0.0,0.0
2024-04-27 00:00:00+00:00,,,,0.0,7595,0.0,0.0
2024-04-28 00:00:00+00:00,,,,0.0,11613,0.0,0.0
2024-04-29 00:00:00+00:00,,,,0.0,9257,0.0,0.0
2024-04-30 00:00:00+00:00,,,,0.0,4596,0.0,0.0
2024-05-01 00:00:00+00:00,,,,0.0,11510,0.0,0.0
2024-05-02 00:00:00+00:00,,,,0.0,10175,0.0,0.0
2024-05-03 00:00:00+00:00,,,,0.0,9324,0.0,0.0
2024-05-04 00:00:00+00:00,,,,0.0,8818,0.0,0.0
2024-05-05 00:00:00+00:00,,,,0.0,5592,0.0,0.0
2024-05-06 00:00:00+00:00,,,,0.0,9174,0.0,0.0
2024-05-07 00:00:00+00:00,,,,0.0,3325,0.0,0.0
2024-05-08 00:00:00+00:00,,,,0.0,12498,0.0,0.0
2024-05-09 00:00:00+00:00,,,,0.0,7166,0.0,0.0
2024-05-10 00:00:00+00:00,,,,0.0,4781,0.0,0.0
2024-05-11 00:00:00+00:00,,,,0.0,3601,0.0,0.0
2024-05-12 00:00:00+00:00,,,,0.0,5958,0.0,0.0
2024-05-13 00:00:00+00:00,,,,0.0,7909,0.0,0.0
2024-05-14 00:00:00+00:00,,,,0.0,3200,0.0,0.0
2024-05-15 00:00:00+00:00,,,,0.0,12720,0.0,0.0
2024-05-16 00:00:00+00:00,,,,0.0,11394,0.0,0.0
2024-05-17 00:00:00+00:00,,,,0.0,12789,0.0,0.0
2024-05-18 00:00:00+00:00,,,,0.0,12972,0.0,0.0
2024-05-19 00:00:00+00:00,,,,0.0,14126,0.0,0.0
2024-05-20 00:00:00+00:00,,,,0.0,9505,0.0,0.0
2024-05-21 00:00:00+00:00,,,,0.0,7832,0.0,0.0
2024-05-22 00:00:00+00:00,,,,0.0,7113,0.0,0.0
2024-05-23 00:00:00+00:00,,,,0.0,9715,0.0,0.0
2024-05-24 00:00:00+00:00,,,,0.0,9280,0.0,0.0
2024-05-25 00:00:00+00:00,,,,0.0,16649,0.0,0.0
2024-05-26 00:00:00+00:00,,,,0.0,9850,0.0,0.0
2024-05-27 00:00:00+00:00,,,,0.0,21654,0.0,0.0
2024-05-28 00:00:00+00:00,,,,0.0,28192,0.0,0.0
2024-05-29 00:00:00+00:00,,,,0.0,35799,0.0,0.0
2024-05-30 00:00:00+00:00,,,,0.0,19748,0.0,0.0
2024-05-31 00:00:00+00:00,,,,0.0,32250,0.0,0.0
2024-06-01 00:00:00+00:00,,,,0.0,15022,0.0,0.0
2024-06-02 00:00:00+00:00,,,,0.0,11807,0.0,0.0
2024-06-03 00:00:00+00:00,,,,0.0,8834,0.0,0.0
2024-06-04 00:00:00+00:00,,,,0.0,5396,0.0,0.0
2024-06-05 00:00:00+00:00,,,,0.0,5262,0.0,0.0
2024-06-06 00:00:00+00:00,,,,0.0,9509,0.0,0.0
2024-06-07 00:00:00+00:00,,,,0.0,10844,0.0,0.0
2024-06-08 00:00:00+00:00,,,,0.0,4634,0.0,0.0
2024-06-09 00:00:00+00:00,,,,0.0,4159,0.0,0.0
2024-06-10 00:00:00+00:00,,,,0.0,8501,0.0,0.0
2024-06-11 00:00:00+00:00,,,,0.0,7929,0.0,0.0
2024-06-12 00:00:00+00:00,,,,0.0,9960,0.0,0.0
2024-06-13 00:00:00+00:00,,,,0.0,17735,0.0,0.0
2024-06-14 00:00:00+00:00,,,,0.0,13391,0.0,0.0
2024-06-15 00:00:00+00:00,,,,0.0,5640,0.0,0.0
2024-06-16 00:00:00+00:00,,,,0.0,5546,0.0,0.0
2024-06-17 00:00:00+00:00,,,,0.0,10182,0.0,0.0
2024-06-18 00:00:00+00:00,,,,0.0,6221,0.0,0.0
2024-06-19 00:00:00+00:00,,,,0.0,11501,0.0,0.0
2024-06-20 00:00:00+00:00,,,,0.0,11707,0.0,0.0
2024-06-21 00:00:00+00:00,,,,0.0,3122,0.0,0.0
2024-06-22 00:00:00+00:00,,,,0.0,9809,0.0,0.0
2024-06-23 00:00:00+00:00,,,,0.0,11072,0.0,0.0
2024-06-24 00:00:00+00:00,,,,0.0,6282,0.0,0.0
2024-06-25 00:00:00+00:00,,,,0.0,5398,0.0,0.0
2024-06-26 00:00:00+00:00,,,,0.0,9432,0.0,0.0
2024-06-27 00:00:00+00:00,,,,0.0,7876,0.0,0.0
2024-06-28 00:00:00+00:00,,,,0.0,7787,0.0,0.0
2024-06-29 00:00:00+00:00,,,,0.0,11543,0.0,0.0
2024-06-30 00:00:00+00:00,,,,0.0,6406,0.0,0.0
2024-07-01 00:00:00+00:00,,,,0.0,6471,0.0,0.0
2024-07-02 00:00:00+00:00,,,,0.0,6387,0.0,0.0
2024-07-03 00:00:00+00:00,,,,0.0,7393,0.0,0.0
2024-07-04 00:00:00+00:00,,,,0.0,4365,0.0,0.0
2024-07-05 00:00:00+00:00,,,,0.0,3153,0.0,0.0
2024-07-06 00:00:00+00:00,,,,0.0,25273,0.0,0.0
2024-07-07 00:00:00+00:00,,,,0.0,24313,0.0,0.0
2024-07-08 00:00:00+00:00,,,,0.0,7250,0.0,0.0
2024-07-09 00:00:00+00:00,,,,0.0,4995,0.0,0.0
2024-07-10 00:00:00+00:00,,,,0.0,7914,0.0,0.0
2024-07-11 00:00:00+00:00,,,,0.0,25585,0.0,0.0
2024-07-12 00:00:00+00:00,,,,0.0,7684,0.0,0.0
2024-07-13 00:00:00+00:00,,,,0.0,12206,0.0,0.0
2024-07-14 00:00:00+00:00,,,,0.0,7939,0.0,0.0
2024-07-15 00:00:00+00:00,,,,0.0,6811,0.0,0.0
2024-07-16 00:00:00+00:00,,,,0.0,5919,0.0,0.0
2024-07-17 00:00:00+00:00,,,,0.0,3015,0.0,0.0
2024-07-18 00:00:00+00:00,,,,0.0,12542,0.0,0.0
2024-07-19 00:00:00+00:00,,,,0.0,4280,0.0,0.0
2024-07-20 00:00:00+00:00,,,,0.0,5503,0.0,0.0
2024-07-21 00:00:00+00:00,,,,0.0,6050,0.0,0.0
2024-07-22 00:00:00+00:00,,,,0.0,10166,0.0,0.0
2024-07-23 00:00:00+00:00,,,,0.0,844,0.0,0.0
2024-07-24 00:00:00+00:00,,,,0.0,4188,0.0,0.0
2024-07-25 00:00:00+00:00,,,,0.0,2889,0.0,0.0
2024-07-26 00:00:00+00:00,,,,0.0,946,0.0,0.0
2024-07-27 00:00:00+00:00,,,,0.0,1091,0.0,0.0
2024-07-28 00:00:00+00:00,,,,0.0,1982,0.0,0.0
2024-07-29 00:00:00+00:00,,,,0.0,3497,0.0,0.0
2024-07-30 00:00:00+00:00,,,,0.0,3595,0.0,0.0
2024-07-31 00:00:00+00:00,,,,0.0,1580,0.0,0.0
2024-08-01 00:00:00+00:00,,,,0.0,1211,0.0,0.0
2024-08-02 00:00:00+00:00,,,,0.0,984,0.0,0.0
2024-08-03 00:00:00+00:00,,,,0.0,1230,0.0,0.0
2024-08-04 00:00:00+00:00,,,,0.0,2080,0.0,0.0
2024-08-05 00:00:00+00:00,,,,0.0,1360,0.0,0.0
2024-08-06 00:00:00+00:00,,,,0.0,332,0.0,0.0
2024-08-07 00:00:00+00:00,,,,0.0,866,0.0,0.0
2024-08-08 00:00:00+00:00,,,,0.0,339,0.0,0.0
2024-08-09 00:00:00+00:00,,,,0.0,1794,0.0,0.0
2024-08-10 00:00:00+00:00,,,,0.0,2030,0.0,0.0
2024-08-11 00:00:00+00:00,,,,0.0,2913,0.0,0.0
2024-08-12 00:00:00+00:00,,,,0.0,1636,0.0,0.0
2024-08-13 00:00:00+00:00,,,,0.0,914,0.0,0.0
2024-08-14 00:00:00+00:00,,,,0.0,1475,0.0,0.0
2024-08-15 00:00:00+00:00,,,,0.0,322,0.0,0.0
2024-08-16 00:00:00+00:00,,,,0.0,320,0.0,0.0
2024-08-17 00:00:00+00:00,,,,0.0,20,0.0,0.0
2024-08-18 00:00:00+00:00,,,,0.0,322,0.0,0.0
2024-08-19 00:00:00+00:00,,,,0.0,214,0.0,0.0
2024-08-20 00:00:00+00:00,,,,0.0,279,0.0,0.0
2024-08-21 00:00:00+00:00,,,,0.0,1388,0.0,0.0
2024-08-22 00:00:00+00:00,,,,0.0,992,0.0,0.0
2024-08-23 00:00:00+00:00,,,,0.0,549,0.0,0.0
2024-08-24 00:00:00+00:00,,,,0.0,380,0.0,0.0
2024-08-25 00:00:00+00:00,,,,0.0,1558,0.0,0.0
2024-08-26 00:00:00+00:00,,,,0.0,1992,0.0,0.0
2024-08-27 00:00:00+00:00,,,,0.0,788,0.0,0.0
2024-08-28 00:00:00+00:00,,,,0.0,592,0.0,0.0
2024-08-29 00:00:00+00:00,,,,0.0,1065,0.0,0.0
2024-08-30 00:00:00+00:00,,,,0.0,6384,0.0,0.0
2024-08-31 00:00:00+00:00,,,,0.0,606,0.0,0.0
2024-09-01 00:00:00+00:00,,,,0.0,580,0.0,0.0
2024-09-02 00:00:00+00:00,,,,0.0,571,0.0,0.0
2024-09-03 00:00:00+00:00,,,,0.0,587,0.0,0.0
2024-09-04 00:00:00+00:00,,,,0.0,740,0.0,0.0
2024-09-05 00:00:00+00:00,,,,0.0,157,0.0,0.0
2024-09-06 00:00:00+00:00,,,,0.0,88,0.0,0.0
2024-09-07 00:00:00+00:00,,,,0.0,307,0.0,0.0
2024-09-08 00:00:00+00:00,,,,0.0,613,0.0,0.0
2024-09-09 00:00:00+00:00,,,,0.0,1204,0.0,0.0
2024-09-10 00:00:00+00:00,,,,0.0,552,0.0,0.0
2024-09-11 00:00:00+00:00,,,,0.0,1309,0.0,0.0
2024-09-12 00:00:00+00:00,,,,0.0,3337,0.0,0.0
2024-09-13 00:00:00+00:00,,,,0.0,869,0.0,0.0
2024-09-14 00:00:00+00:00,,,,0.0,5329,0.0,0.0
2024-09-15 00:00:00+00:00,,,,0.0,3751,0.0,0.0
2024-09-16 00:00:00+00:00,,,,0.0,1767,0.0,0.0
2024-09-17 00:00:00+00:00,,,,0.0,1116,0.0,0.0
2024-09-18 00:00:00+00:00,,,,0.0,945,0.0,0.0
2024-09-19 00:00:00+00:00,,,,0.0,1352,0.0,0.0
2024-09-20 00:00:00+00:00,,,,0.0,303,0.0,0.0
2024-09-21 00:00:00+00:00,,,,0.0,1179,0.0,0.0
2024-09-22 00:00:00+00:00,,,,0.0,3213,0.0,0.0
2024-09-23 00:00:00+00:00,,,,0.0,1192,0.0,0.0
2024-09-24 00:00:00+00:00,,,,0.0,1046,0.0,0.0
2024-09-25 00:00:00+00:00,,,,0.0,1015,0.0,0.0
2024-09-26 00:00:00+00:00,,,,0.0,1666,0.0,0.0
2024-09-27 00:00:00+00:00,,,,0.0,1609,0.0,0.0
2024-09-28 00:00:00+00:00,,,,0.0,532,0.0,0.0
2024-09-29 00:00:00+00:00,,,,0.0,956,0.0,0.0
2024-09-30 00:00:00+00:00,,,,0.0,433,0.0,0.0
2024-10-01 00:00:00+00:00,,,,0.0,815,0.0,0.0
2024-10-02 00:00:00+00:00,,,,0.0,2240,0.0,0.0
2024-10-03 00:00:00+00:00,,,,0.0,600,0.0,0.0
2024-10-04 00:00:00+00:00,,,,0.0,528,0.0,0.0
2024-10-05 00:00:00+00:00,,,,0.0,135,0.0,0.0
2024-10-06 00:00:00+00:00,,,,0.0,169,0.0,0.0
2024-10-07 00:00:00+00:00,,,,0.0,2664,0.0,0.0
2024-10-08 00:00:00+00:00,,,,0.0,2176,0.0,0.0
2024-10-09 00:00:00+00:00,,,,0.0,964,0.0,0.0
2024-10-10 00:00:00+00:00,,,,0.0,861,0.0,0.0
2024-10-11 00:00:00+00:00,,,,0.0,197,0.0,0.0
2024-10-12 00:00:00+00:00,,,,0.0,445,0.0,0.0
2024-10-13 00:00:00+00:00,,,,0.0,1183,0.0,0.0
2024-10-14 00:00:00+00:00,,,,0.0,3497,0.0,0.0
2024-10-15 00:00:00+00:00,,,,0.0,870,0.0,0.0
2024-10-16 00:00:00+00:00,,,,0.0,1516,0.0,0.0
2024-10-17 00:00:00+00:00,,,,0.0,7260,0.0,0.0
2024-10-18 00:00:00+00:00,,,,0.0,646,0.0,0.0
2024-10-19 00:00:00+00:00,,,,0.0,518,0.0,0.0
2024-10-20 00:00:00+00:00,,,,0.0,394,0.0,0.0
2024-10-21 00:00:00+00:00,,,,0.0,424,0.0,0.0
2024-10-22 00:00:00+00:00,,,,0.0,530,0.0,0.0
2024-10-23 00:00:00+00:00,,,,0.0,1400,0.0,0.0
2024-10-24 00:00:00+00:00,,,,0.0,2951,0.0,0.0
2024-10-25 00:00:00+00:00,,,,0.0,999,0.0,0.0
2024-10-26 00:00:00+00:00,,,,0.0,1122,0.0,0.0
2024-10-27 00:00:00+00:00,,,,0.0,827,0.0,0.0
2024-10-28 00:00:00+00:00,,,,0.0,606,0.0,0.0
2024-10-29 00:00:00+00:00,,,,0.0,852,0.0,0.0
2024-10-30 00:00:00+00:00,,,,0.0,1045,0.0,0.0
2024-10-31 00:00:00+00:00,,,,0.0,1469,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,905,0.0,0.0
2024-11-02 00:00:00+00:00,,,,0.0,1236,0.0,0.0
2024-11-03 00:00:00+00:00,,,,0.0,722,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,512,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,815,0.0,0.0
2024-11-06 00:00:00+00:00,,,,0.0,780,0.0,0.0
2024-11-07 00:00:00+00:00,,,,0.0,671,0.0,0.0
2024-11-08 00:00:00+00:00,,,,0.0,4233,0.0,0.0
2024-11-09 00:00:00+00:00,,,,0.0,807,0.0,0.0
2024-11-10 00:00:00+00:00,,,,0.0,3093,0.0,0.0
2024-11-11 00:00:00+00:00,,,,0.0,2794,0.0,0.0
2024-11-12 00:00:00+00:00,,,,0.0,3795,0.0,0.0
2024-11-13 00:00:00+00:00,,,,0.0,5343,0.0,0.0
2024-11-14 00:00:00+00:00,,,,0.0,1780,0.0,0.0
2024-11-15 00:00:00+00:00,,,,0.0,1442,0.0,0.0
2024-11-16 00:00:00+00:00,,,,0.0,4035,0.0,0.0
2024-11-17 00:00:00+00:00,,,,0.0,2626,0.0,0.0
2024-11-18 00:00:00+00:00,,,,0.0,5352,0.0,0.0
2024-11-19 00:00:00+00:00,,,,0.0,2811,0.0,0.0
2024-11-20 00:00:00+00:00,,,,0.0,1614,0.0,0.0
2024-11-21 00:00:00+00:00,,,,0.0,2447,0.0,0.0
2024-11-22 00:00:00+00:00,,,,0.0,1100,0.0,0.0
2024-11-23 00:00:00+00:00,,,,0.0,2333,0.0,0.0
2024-11-24 00:00:00+00:00,,,,0.0,807,0.0,0.0
2024-11-25 00:00:00+00:00,,,,0.0,452,0.0,0.0
2024-11-26 00:00:00+00:00,,,,0.0,773,0.0,0.0
2024-11-27 00:00:00+00:00,,,,0.0,1677,0.0,0.0
2024-11-28 00:00:00+00:00,,,,0.0,975,0.0,0.0
2024-11-29 00:00:00+00:00,,,,0.0,1814,0.0,0.0
2024-11-30 00:00:00+00:00,,,,0.0,2954,0.0,0.0
2024-12-01 00:00:00+00:00,,,,0.0,1269,0.0,0.0
2024-12-02 00:00:00+00:00,,,,0.0,3239,0.0,0.0
2024-12-03 00:00:00+00:00,,,,0.0,2339,0.0,0.0
2024-12-04 00:00:00+00:00,,,,0.0,2558,0.0,0.0
2024-12-05 00:00:00+00:00,,,,0.0,1684,0.0,0.0
2024-12-06 00:00:00+00:00,,,,0.0,3108,0.0,0.0
2024-12-07 00:00:00+00:00,,,,0.0,4500,0.0,0.0
2024-12-08 00:00:00+00:00,,,,0.0,3663,0.0,0.0
2024-12-09 00:00:00+00:00,,,,0.0,4814,0.0,0.0
2024-12-10 00:00:00+00:00,,,,0.0,2653,0.0,0.0
2024-12-11 00:00:00+00:00,,,,0.0,374,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,2674,0.0,0.0
2024-12-13 00:00:00+00:00,,,,0.0,598,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,3061,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,2086,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,1938,0.0,0.0
2024-12-17 00:00:00+00:00,,,,0.0,1358,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,2464,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,952,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,994,0.0,0.0
2024-12-21 00:00:00+00:00,,,,0.0,1677,0.0,0.0
2024-12-22 00:00:00+00:00,,,,0.0,1917,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,1596,0.0,0.0
2024-12-24 00:00:00+00:00,,,,0.0,2819,0.0,0.0
2024-12-25 00:00:00+00:00,,,,0.0,677,0.0,0.0
2024-12-26 00:00:00+00:00,,,,0.0,360,0.0,0.0
2024-12-27 00:00:00+00:00,,,,0.0,817,0.0,0.0
2024-12-28 00:00:00+00:00,,,,0.0,767,0.0,0.0
2024-12-29 00:00:00+00:00,,,,0.0,216,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,435,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,679,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,298,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,473,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,1622,0.0,0.0
2025-01-04 00:00:00+00:00,,,,0.0,3193,0.0,0.0
2025-01-05 00:00:00+00:00,,,,0.0,890,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,321,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,965,0.0,0.0
2025-01-08 00:00:00+00:00,,,,0.0,2416,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,608,0.0,0.0
2025-01-10 00:00:00+00:00,,,,0.0,366,0.0,0.0
2025-01-11 00:00:00+00:00,,,,0.0,163,0.0,0.0
2025-01-12 00:00:00+00:00,,,,0.0,127,0.0,0.0
2025-01-13 00:00:00+00:00,,,,0.0,731,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,281,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,446,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,850,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,1000,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,1344,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,1453,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,5064,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,567,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,218,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,353,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,2031,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,530,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,506,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,463,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,675,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,129,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,176,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,213,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,564,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,1236,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,781,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,687,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,527,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,5880,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,3138,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,339,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,2665,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,5184,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,422,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,192,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,4877,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,3612,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,712,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,560,0.0,0.0
2025-02-17 00:00:00+00:00,,,,0.0,12460,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,2467,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,970,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,981,0.0,0.0
2025-02-21 00:00:00+00:00,,,,0.0,601,0.0,0.0
2025-02-22 00:00:00+00:00,,,,0.0,1528,0.0,0.0
2025-02-23 00:00:00+00:00,,,,0.0,906,0.0,0.0
2025-02-24 00:00:00+00:00,,,,0.0,1442,0.0,0.0
2025-02-25 00:00:00+00:00,,,,0.0,990,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,455,0.0,0.0
2025-02-27 00:00:00+00:00,,,,0.0,159,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,1853,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,827,0.0,0.0
2025-03-02 00:00:00+00:00,,,,0.0,986,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,2195,0.0,0.0
2025-03-04 00:00:00+00:00,,,,0.0,386,0.0,0.0
2025-03-05 00:00:00+00:00,,,,0.0,222,0.0,0.0
2025-03-06 00:00:00+00:00,,,,0.0,272,0.0,0.0
2025-03-07 00:00:00+00:00,,,,0.0,66,0.0,0.0
2025-03-08 00:00:00+00:00,,,,0.0,194,0.0,0.0
2025-03-09 00:00:00+00:00,,,,0.0,335,0.0,0.0
2025-03-10 00:00:00+00:00,,,,0.0,278,0.0,0.0
2025-03-11 00:00:00+00:00,,,,0.0,14,0.0,0.0
2025-03-12 00:00:00+00:00,,,,0.0,236,0.0,0.0
2025-03-13 00:00:00+00:00,,,,0.0,287,0.0,0.0
2025-03-14 00:00:00+00:00,,,,0.0,170,0.0,0.0
2025-03-15 00:00:00+00:00,,,,0.0,350,0.0,0.0
2025-03-16 00:00:00+00:00,,,,0.0,2321,0.0,0.0
2025-03-17 00:00:00+00:00,,,,0.0,1726,0.0,0.0
2025-03-18 00:00:00+00:00,,,,0.0,2940,0.0,0.0
2025-03-19 00:00:00+00:00,,,,0.0,1078,0.0,0.0
2025-03-20 00:00:00+00:00,,,,0.0,111,0.0,0.0
2025-03-21 00:00:00+00:00,,,,0.0,158,0.0,0.0
2025-03-22 00:00:00+00:00,,,,0.0,167,0.0,0.0
2025-03-23 00:00:00+00:00,,,,0.0,55,0.0,0.0
2025-03-24 00:00:00+00:00,,,,0.0,4113,0.0,0.0
2025-03-25 00:00:00+00:00,,,,0.0,532,0.0,0.0
2025-03-26 00:00:00+00:00,,,,0.0,815,0.0,0.0
2025-03-27 00:00:00+00:00,,,,0.0,1302,0.0,0.0
2025-03-28 00:00:00+00:00,,,,0.0,518,0.0,0.0
2025-03-29 00:00:00+00:00,,,,0.0,1325,0.0,0.0
2025-03-30 00:00:00+00:00,,,,0.0,1370,0.0,0.0
2025-03-31 00:00:00+00:00,,,,0.0,1356,0.0,0.0
2025-04-01 00:00:00+00:00,,,,0.0,1067,0.0,0.0
2025-04-02 00:00:00+00:00,,,,0.0,2231,0.0,0.0
2025-04-03 00:00:00+00:00,,,,0.0,1670,0.0,0.0
2025-04-04 00:00:00+00:00,,,,0.0,2646,0.0,0.0
2025-04-05 00:00:00+00:00,,,,0.0,5798,0.0,0.0
2025-04-06 00:00:00+00:00,,,,0.0,2044,0.0,0.0
2025-04-07 00:00:00+00:00,,,,0.0,2361,0.0,0.0
2025-04-08 00:00:00+00:00,,,,0.0,8554,0.0,0.0
