TIMESTAMP,YUSD_OPEN_PRICE_USD,YUSD_HIGH_PRICE_USD,YUSD_LOW_PRICE_USD,YUSD_CLOSE_PRICE_USD,YUSD_VOLUME_USD,YUSD_DIVIDENDS_USD,YUSD_STOCK_SPLITS_USD
2022-11-21 00:00:00+00:00,0.9982510209083557,1.0207409858703613,0.9320160150527954,0.9932469725608826,350,0.0,0.0
2022-11-22 00:00:00+00:00,0.9935470223426819,1.0355770587921143,0.9790670275688171,1.0129319429397583,183,0.0,0.0
2022-11-23 00:00:00+00:00,1.0127530097961426,1.049504041671753,0.9817759990692139,1.0182420015335083,333,0.0,0.0
2022-11-24 00:00:00+00:00,1.0197850465774536,1.0308769941329956,0.9830340147018433,1.020920991897583,278,0.0,0.0
2022-11-25 00:00:00+00:00,1.020920991897583,1.024718999862671,0.9748809933662415,0.9899839758872986,179,0.0,0.0
2022-11-26 00:00:00+00:00,0.9902160167694092,1.0420639514923096,0.9886320233345032,0.9976019859313965,142,0.0,0.0
2022-11-27 00:00:00+00:00,0.9974049925804138,1.0378860235214233,0.9861869812011719,0.9936370253562927,185,0.0,0.0
2022-11-28 00:00:00+00:00,0.9936370253562927,1.0470240116119385,0.9732109904289246,0.980105996131897,336,0.0,0.0
2022-11-29 00:00:00+00:00,0.9788879752159119,1.0225169658660889,0.967395007610321,1.00102698802948,220,0.0,0.0
2022-11-30 00:00:00+00:00,1.00102698802948,1.043012022972107,0.9825040102005005,1.0106940269470215,503,0.0,0.0
2022-12-01 00:00:00+00:00,1.0109590291976929,1.0179489850997925,0.9605870246887207,0.9615539908409119,212,0.0,0.0
2022-12-02 00:00:00+00:00,0.9601680040359497,1.0361969470977783,0.9601680040359497,1.0057580471038818,182,0.0,0.0
2022-12-03 00:00:00+00:00,1.0058989524841309,1.0490330457687378,0.9750139713287354,0.9870150089263916,174,0.0,0.0
2022-12-04 00:00:00+00:00,0.9869279861450195,1.0240509510040283,0.9852489829063416,1.0083680152893066,203,0.0,0.0
2022-12-05 00:00:00+00:00,1.008283019065857,1.0315250158309937,0.9754490256309509,0.9995560050010681,225,0.0,0.0
2022-12-06 00:00:00+00:00,0.9995560050010681,1.0184459686279297,0.9976609945297241,1.0013610124588013,157559,0.0,0.0
2022-12-07 00:00:00+00:00,1.0012969970703125,1.0035409927368164,0.9986609816551208,1.0004520416259766,211536,0.0,0.0
2022-12-08 00:00:00+00:00,1.0004520416259766,1.005573034286499,0.9985560178756714,1.000872015953064,441733,0.0,0.0
2022-12-09 00:00:00+00:00,1.000872015953064,1.0017189979553223,0.9982759952545166,1.0001029968261719,173291,0.0,0.0
2022-12-10 00:00:00+00:00,1.0001029968261719,1.001939058303833,0.9977909922599792,1.0014289617538452,71745,0.0,0.0
2022-12-11 00:00:00+00:00,1.0014289617538452,1.0035400390625,0.9980019927024841,1.0000070333480835,133346,0.0,0.0
2022-12-12 00:00:00+00:00,1.0000070333480835,1.0023670196533203,0.9977319836616516,1.0010960102081299,226306,0.0,0.0
2022-12-13 00:00:00+00:00,1.0012060403823853,1.00210702419281,0.9980630278587341,0.9986230134963989,293123,0.0,0.0
2022-12-14 00:00:00+00:00,1.000648021697998,1.0025980472564697,0.9977269768714905,1.0000150203704834,192068,0.0,0.0
2022-12-15 00:00:00+00:00,1.0013760328292847,1.0026509761810303,0.9973610043525696,1.0017950534820557,104262,0.0,0.0
2022-12-16 00:00:00+00:00,1.0018670558929443,1.002140998840332,0.9974259734153748,1.0002959966659546,262528,0.0,0.0
2022-12-17 00:00:00+00:00,1.0004099607467651,1.0030180215835571,0.9978870153427124,0.9984300136566162,101523,0.0,0.0
2022-12-18 00:00:00+00:00,0.9984509944915771,1.0020649433135986,0.9973620176315308,0.9997559785842896,152129,0.0,0.0
2022-12-19 00:00:00+00:00,0.9997559785842896,1.0025290250778198,0.9973369836807251,0.9986760020256042,275607,0.0,0.0
2022-12-20 00:00:00+00:00,0.9986760020256042,1.0022979974746704,0.9971629977226257,0.9995629787445068,167971,0.0,0.0
2022-12-21 00:00:00+00:00,0.9994500279426575,1.0020450353622437,0.9982119798660278,1.0011399984359741,130446,0.0,0.0
2022-12-22 00:00:00+00:00,1.0013480186462402,1.0022389888763428,0.9970700144767761,1.0004329681396484,131293,0.0,0.0
2022-12-23 00:00:00+00:00,1.000519037246704,1.00301194190979,0.9979900121688843,1.0002219676971436,79430,0.0,0.0
2022-12-24 00:00:00+00:00,1.0002340078353882,1.0027790069580078,0.9972180128097534,1.000427007675171,262826,0.0,0.0
2022-12-25 00:00:00+00:00,1.000427007675171,1.001857042312622,0.9980900287628174,1.000519037246704,89998,0.0,0.0
2022-12-26 00:00:00+00:00,1.000100016593933,1.0025509595870972,0.9980499744415283,0.9989519715309143,73209,0.0,0.0
2022-12-27 00:00:00+00:00,0.9990559816360474,1.0025019645690918,0.996990978717804,1.0002950429916382,83250,0.0,0.0
2022-12-28 00:00:00+00:00,1.0002939701080322,1.0023579597473145,0.9973750114440918,1.0000300407409668,224101,0.0,0.0
2022-12-29 00:00:00+00:00,1.0000300407409668,1.0018759965896606,0.9960309863090515,1.0008920431137085,120242,0.0,0.0
2022-12-30 00:00:00+00:00,1.0008920431137085,1.0033559799194336,0.9968889951705933,1.000609040260315,205152,0.0,0.0
2022-12-31 00:00:00+00:00,1.0005940198898315,1.0022289752960205,0.9977430105209351,1.0007270574569702,85790,0.0,0.0
2023-01-01 00:00:00+00:00,1.0007359981536865,1.0025049448013306,0.998075008392334,0.9997640252113342,131268,0.0,0.0
2023-01-02 00:00:00+00:00,0.9997640252113342,1.0018019676208496,0.9980720281600952,1.0003479719161987,147373,0.0,0.0
2023-01-03 00:00:00+00:00,1.0003139972686768,1.0022380352020264,0.9978169798851013,1.0005619525909424,184648,0.0,0.0
2023-01-04 00:00:00+00:00,1.0005619525909424,1.0025269985198975,0.9974979758262634,1.0006190538406372,287686,0.0,0.0
2023-01-05 00:00:00+00:00,1.0009139776229858,1.0017240047454834,0.9978299736976624,1.0006229877471924,81941,0.0,0.0
2023-01-06 00:00:00+00:00,1.0001790523529053,1.0031280517578125,0.9977250099182129,0.9989320039749146,95928,0.0,0.0
2023-01-07 00:00:00+00:00,0.9989050030708313,1.0031460523605347,0.9981570243835449,0.9998459815979004,71229,0.0,0.0
2023-01-08 00:00:00+00:00,0.9998459815979004,1.0022449493408203,0.997156023979187,1.0017139911651611,105469,0.0,0.0
2023-01-09 00:00:00+00:00,1.0008280277252197,1.0026710033416748,0.997298002243042,0.9999459981918335,270191,0.0,0.0
2023-01-10 00:00:00+00:00,1.0003089904785156,1.0037169456481934,0.9973049759864807,0.9987580180168152,230850,0.0,0.0
2023-01-11 00:00:00+00:00,0.9987580180168152,1.0063179731369019,0.9929400086402893,1.00102698802948,218517,0.0,0.0
2023-01-12 00:00:00+00:00,0.9990730285644531,1.0037280321121216,0.9914600253105164,1.0014870166778564,223410,0.0,0.0
2023-01-13 00:00:00+00:00,1.0014560222625732,1.003803014755249,0.9970769882202148,1.002305030822754,300224,0.0,0.0
2023-01-14 00:00:00+00:00,1.0006020069122314,1.0069570541381836,0.9953370094299316,1.0002410411834717,514189,0.0,0.0
2023-01-15 00:00:00+00:00,1.000560998916626,1.0036569833755493,0.9954010248184204,0.9982799887657166,229566,0.0,0.0
2023-01-16 00:00:00+00:00,0.9982619881629944,1.002918004989624,0.9971969723701477,1.0008219480514526,300399,0.0,0.0
2023-01-17 00:00:00+00:00,1.0008219480514526,1.003803014755249,0.9945390224456787,0.9987519979476929,373082,0.0,0.0
2023-01-18 00:00:00+00:00,0.9988790154457092,1.0024770498275757,0.9948940277099609,0.9988579750061035,322851,0.0,0.0
2023-01-19 00:00:00+00:00,0.9991859793663025,1.0033999681472778,0.9970359802246094,0.9988939762115479,315475,0.0,0.0
2023-01-20 00:00:00+00:00,0.9989439845085144,1.002953052520752,0.9879149794578552,1.001207947731018,355730,0.0,0.0
2023-01-21 00:00:00+00:00,1.000918984413147,1.0033550262451172,0.994504988193512,1.0016529560089111,509884,0.0,0.0
2023-01-22 00:00:00+00:00,1.0018839836120605,1.0028729438781738,0.995166003704071,1.0000230073928833,577750,0.0,0.0
2023-01-23 00:00:00+00:00,0.9997119903564453,1.0033049583435059,0.9966599941253662,1.0002280473709106,488120,0.0,0.0
2023-01-24 00:00:00+00:00,1.0006580352783203,1.0037809610366821,0.9961699843406677,0.9996809959411621,638957,0.0,0.0
2023-01-25 00:00:00+00:00,0.9996770024299622,1.0045299530029297,0.995693027973175,0.9983369708061218,442719,0.0,0.0
2023-01-26 00:00:00+00:00,0.998350977897644,1.0041229724884033,0.996504008769989,1.0008310079574585,399779,0.0,0.0
2023-01-27 00:00:00+00:00,1.0032099485397339,1.0048110485076904,0.9961119890213013,1.0009340047836304,452461,0.0,0.0
2023-01-28 00:00:00+00:00,1.0010199546813965,1.0054370164871216,0.9933090209960938,0.9992390275001526,397933,0.0,0.0
2023-01-29 00:00:00+00:00,0.9992390275001526,1.0035120248794556,0.9971780180931091,1.0011379718780518,244917,0.0,0.0
2023-01-30 00:00:00+00:00,1.002094030380249,1.0050599575042725,0.9928159713745117,1.000396966934204,495286,0.0,0.0
2023-01-31 00:00:00+00:00,1.0005249977111816,1.0036360025405884,0.9972230195999146,0.9996020197868347,529983,0.0,0.0
2023-02-01 00:00:00+00:00,1.0004080533981323,1.0060540437698364,0.9975820183753967,1.0015339851379395,516182,0.0,0.0
2023-02-02 00:00:00+00:00,1.0016100406646729,1.0045579671859741,0.9971659779548645,0.9995869994163513,788800,0.0,0.0
2023-02-03 00:00:00+00:00,0.9991869926452637,1.0031650066375732,0.9976199865341187,1.000296950340271,436673,0.0,0.0
2023-02-04 00:00:00+00:00,0.9999799728393555,1.003119945526123,0.9983959794044495,1.0008790493011475,196987,0.0,0.0
2023-02-05 00:00:00+00:00,1.000553011894226,1.0026140213012695,0.9991390109062195,1.0008430480957031,1072653,0.0,0.0
2023-02-06 00:00:00+00:00,1.0008419752120972,1.00308096408844,0.9979079961776733,1.0013550519943237,313888,0.0,0.0
2023-02-07 00:00:00+00:00,1.000641942024231,1.0041619539260864,0.9976879954338074,1.001481056213379,304047,0.0,0.0
2023-02-08 00:00:00+00:00,1.0014580488204956,1.0032559633255005,0.9980700016021729,1.0003780126571655,512742,0.0,0.0
2023-02-09 00:00:00+00:00,1.0003299713134766,1.002972960472107,0.99720698595047,1.0005019903182983,490863,0.0,0.0
2023-02-10 00:00:00+00:00,1.0021250247955322,1.0030109882354736,0.9975320100784302,1.001230001449585,249221,0.0,0.0
2023-02-11 00:00:00+00:00,1.001459002494812,1.003875970840454,0.9969329833984375,1.0009520053863525,162909,0.0,0.0
2023-02-12 00:00:00+00:00,1.0009770393371582,1.0029109716415405,0.9981250166893005,0.9999340176582336,398422,0.0,0.0
2023-02-13 00:00:00+00:00,0.9999300241470337,1.0034600496292114,0.9973970055580139,1.000548005104065,571542,0.0,0.0
2023-02-14 00:00:00+00:00,1.0006159543991089,1.00347900390625,0.9969949722290039,1.0007929801940918,482704,0.0,0.0
2023-02-15 00:00:00+00:00,1.00096595287323,1.004662036895752,0.9971510171890259,0.9992579817771912,398977,0.0,0.0
2023-02-16 00:00:00+00:00,0.9992539882659912,1.0032670497894287,0.995028018951416,0.999521017074585,585326,0.0,0.0
2023-02-17 00:00:00+00:00,0.998537003993988,1.0024919509887695,0.9980180263519287,1.0024919509887695,415465,0.0,0.0
2023-02-18 00:00:00+00:00,1.0024750232696533,1.0028270483016968,0.9969509840011597,1.0015649795532227,289388,0.0,0.0
2023-02-19 00:00:00+00:00,1.0018310546875,1.004870057106018,0.9962909817695618,1.0002729892730713,409912,0.0,0.0
2023-02-20 00:00:00+00:00,0.9999139904975891,1.0031869411468506,0.997855007648468,1.00273597240448,619113,0.0,0.0
2023-02-21 00:00:00+00:00,1.0027190446853638,1.0027309656143188,0.9966530203819275,0.9998279809951782,543350,0.0,0.0
2023-02-22 00:00:00+00:00,0.9998329877853394,1.0083279609680176,0.9981859922409058,1.0013320446014404,795574,0.0,0.0
2023-02-23 00:00:00+00:00,1.0013799667358398,1.0050679445266724,1.0000050067901611,1.0013819932937622,359362,0.0,0.0
2023-02-24 00:00:00+00:00,1.0013819932937622,1.004533052444458,0.9950169920921326,1.0014779567718506,424919,0.0,0.0
2023-02-25 00:00:00+00:00,1.00143301486969,1.0037139654159546,0.9997829794883728,1.0005040168762207,411818,0.0,0.0
2023-02-26 00:00:00+00:00,1.0005240440368652,1.00266695022583,0.9997699856758118,1.0002650022506714,254879,0.0,0.0
2023-02-27 00:00:00+00:00,1.0002599954605103,1.0037000179290771,0.9987990260124207,1.001418948173523,230683,0.0,0.0
2023-02-28 00:00:00+00:00,1.001418948173523,1.0061249732971191,0.9994000196456909,1.0007309913635254,322353,0.0,0.0
2023-03-01 00:00:00+00:00,1.0003889799118042,1.0027740001678467,0.9989100098609924,1.0007250308990479,216501,0.0,0.0
2023-03-02 00:00:00+00:00,1.0015859603881836,1.0025800466537476,0.9988809823989868,1.0006309747695923,241401,0.0,0.0
2023-03-03 00:00:00+00:00,1.000491976737976,1.0041090250015259,0.9905679821968079,1.0014499425888062,318014,0.0,0.0
2023-03-04 00:00:00+00:00,1.0014499425888062,1.0036900043487549,0.9994009733200073,1.0014630556106567,228241,0.0,0.0
2023-03-05 00:00:00+00:00,1.0015710592269897,1.0031830072402954,0.9988970160484314,1.0014259815216064,158045,0.0,0.0
2023-03-06 00:00:00+00:00,1.0014660358428955,1.0058890581130981,0.9986699819564819,1.0017939805984497,224473,0.0,0.0
2023-03-07 00:00:00+00:00,1.0018229484558105,1.0039889812469482,0.9977650046348572,1.0001319646835327,247492,0.0,0.0
2023-03-08 00:00:00+00:00,1.0001499652862549,1.0036180019378662,0.9975450038909912,1.002500057220459,258174,0.0,0.0
2023-03-09 00:00:00+00:00,1.0026559829711914,1.0032680034637451,0.997793972492218,1.0003130435943604,293446,0.0,0.0
2023-03-10 00:00:00+00:00,1.000251054763794,1.0048789978027344,0.9989010095596313,1.0025990009307861,417573,0.0,0.0
2023-03-11 00:00:00+00:00,1.0028070211410522,1.043015956878662,0.9349669814109802,1.0234650373458862,199786,0.0,0.0
2023-03-12 00:00:00+00:00,1.0221790075302124,1.0281169414520264,1.0045950412750244,1.0184420347213745,45947,0.0,0.0
2023-03-13 00:00:00+00:00,1.018568992614746,1.025589942932129,1.009315013885498,1.0191890001296997,146317,0.0,0.0
2023-03-14 00:00:00+00:00,1.0191080570220947,1.0225950479507446,1.007261037826538,1.0115530490875244,243325,0.0,0.0
2023-03-15 00:00:00+00:00,1.0114459991455078,1.0149420499801636,1.0057909488677979,1.011497974395752,148057,0.0,0.0
2023-03-16 00:00:00+00:00,1.0116260051727295,1.0156879425048828,1.0068540573120117,1.0124750137329102,89318,0.0,0.0
2023-03-17 00:00:00+00:00,1.0125219821929932,1.014983057975769,1.0086090564727783,1.0125279426574707,183968,0.0,0.0
2023-03-18 00:00:00+00:00,1.0123260021209717,1.0143320560455322,1.0052380561828613,1.0091370344161987,239530,0.0,0.0
2023-03-19 00:00:00+00:00,1.0091370344161987,1.063249945640564,1.0075260400772095,1.008193016052246,246945,0.0,0.0
2023-03-20 00:00:00+00:00,1.0086079835891724,1.0123900175094604,1.0045310258865356,1.0072170495986938,276961,0.0,0.0
2023-03-21 00:00:00+00:00,1.0070819854736328,1.010956048965454,1.0047229528427124,1.0081650018692017,260169,0.0,0.0
2023-03-22 00:00:00+00:00,1.008255958557129,1.011320948600769,1.0031720399856567,1.0079280138015747,414224,0.0,0.0
2023-03-23 00:00:00+00:00,1.0076160430908203,1.0096590518951416,1.0059080123901367,1.007856011390686,287544,0.0,0.0
2023-03-24 00:00:00+00:00,1.0074199438095093,1.0094189643859863,1.005553960800171,1.0074230432510376,258047,0.0,0.0
2023-03-25 00:00:00+00:00,1.008067011833191,1.0099079608917236,1.0046600103378296,1.0074989795684814,288023,0.0,0.0
2023-03-26 00:00:00+00:00,1.0073139667510986,1.008998990058899,1.005534052848816,1.0078970193862915,231659,0.0,0.0
2023-03-27 00:00:00+00:00,1.008057951927185,1.0098669528961182,1.0044469833374023,1.007720947265625,260991,0.0,0.0
2023-03-28 00:00:00+00:00,1.0075219869613647,1.0101170539855957,1.0053319931030273,1.007431983947754,138029,0.0,0.0
2023-03-29 00:00:00+00:00,1.0075750350952148,1.0105589628219604,1.0053420066833496,1.0097700357437134,146178,0.0,0.0
2023-03-30 00:00:00+00:00,1.0095720291137695,1.0108129978179932,1.005607008934021,1.0075700283050537,298253,0.0,0.0
2023-03-31 00:00:00+00:00,1.0079760551452637,1.0097579956054688,1.0060900449752808,1.0077790021896362,250169,0.0,0.0
2023-04-01 00:00:00+00:00,1.0079699754714966,1.0096830129623413,1.0060369968414307,1.0083650350570679,116990,0.0,0.0
2023-04-02 00:00:00+00:00,1.0086640119552612,1.0100699663162231,1.005660057067871,1.00804603099823,154475,0.0,0.0
2023-04-03 00:00:00+00:00,1.00804603099823,1.0094430446624756,1.005905032157898,1.0077669620513916,378338,0.0,0.0
2023-04-04 00:00:00+00:00,1.0077669620513916,1.0096110105514526,1.00633704662323,1.0075409412384033,199397,0.0,0.0
2023-04-05 00:00:00+00:00,1.007385015487671,1.0106559991836548,1.0065419673919678,1.0084530115127563,272674,0.0,0.0
2023-04-06 00:00:00+00:00,1.0082889795303345,1.0103789567947388,1.005903959274292,1.0076019763946533,243039,0.0,0.0
2023-04-07 00:00:00+00:00,1.0076019763946533,1.010259985923767,1.0059850215911865,1.0069799423217773,225605,0.0,0.0
2023-04-08 00:00:00+00:00,1.007073998451233,1.0086719989776611,1.0050979852676392,1.006188988685608,84696,0.0,0.0
2023-04-09 00:00:00+00:00,1.0061630010604858,1.0084209442138672,1.0055210590362549,1.006356954574585,124738,0.0,0.0
2023-04-10 00:00:00+00:00,1.0060590505599976,1.0082110166549683,1.0040589570999146,1.0044310092926025,235621,0.0,0.0
2023-04-11 00:00:00+00:00,1.0045419931411743,1.0060629844665527,1.003659963607788,1.004870057106018,226724,0.0,0.0
2023-04-12 00:00:00+00:00,1.0050710439682007,1.0064970254898071,1.0020020008087158,1.0035710334777832,544076,0.0,0.0
2023-04-13 00:00:00+00:00,1.0029970407485962,1.0057499408721924,1.0024420022964478,1.003648042678833,363896,0.0,0.0
2023-04-14 00:00:00+00:00,1.003648042678833,1.0055769681930542,1.0024900436401367,1.0033910274505615,307255,0.0,0.0
2023-04-15 00:00:00+00:00,1.003862977027893,1.0053060054779053,1.0026860237121582,1.0040500164031982,252675,0.0,0.0
2023-04-16 00:00:00+00:00,1.0041580200195312,1.008409023284912,1.002845048904419,1.0041420459747314,200629,0.0,0.0
2023-04-17 00:00:00+00:00,1.0042500495910645,1.0101139545440674,0.9981549978256226,1.000864028930664,196117,0.0,0.0
2023-04-18 00:00:00+00:00,1.0012439489364624,1.0085769891738892,0.9995359778404236,1.0042049884796143,58575,0.0,0.0
2023-04-19 00:00:00+00:00,1.004269003868103,1.0075470209121704,0.9972100257873535,1.0045150518417358,46914,0.0,0.0
2023-04-20 00:00:00+00:00,1.005282998085022,1.0097899436950684,0.9967859983444214,0.9972479939460754,29657,0.0,0.0
2023-04-21 00:00:00+00:00,0.9973549842834473,1.0057740211486816,0.9918850064277649,1.0040700435638428,75862,0.0,0.0
2023-04-22 00:00:00+00:00,1.0040700435638428,1.012923002243042,1.0039349794387817,1.0112440586090088,16374,0.0,0.0
2023-04-23 00:00:00+00:00,1.0112440586090088,1.0151070356369019,0.9965149760246277,1.0063999891281128,81198,0.0,0.0
2023-04-24 00:00:00+00:00,1.0062739849090576,1.0211830139160156,0.998537003993988,1.0000779628753662,15106,0.0,0.0
2023-04-25 00:00:00+00:00,0.9999279975891113,1.0133130550384521,0.9942560195922852,1.013003945350647,346,0.0,0.0
2023-04-26 00:00:00+00:00,1.01316499710083,1.028648018836975,1.0030800104141235,1.0061670541763306,43025,0.0,0.0
2023-04-27 00:00:00+00:00,1.0060880184173584,1.014920949935913,1.003896951675415,1.00593900680542,1238,0.0,0.0
2023-04-28 00:00:00+00:00,1.0057330131530762,1.0075550079345703,1.0026609897613525,1.00478994846344,14545,0.0,0.0
2023-04-29 00:00:00+00:00,1.00478994846344,1.0063589811325073,1.003803014755249,1.0050979852676392,13837,0.0,0.0
2023-04-30 00:00:00+00:00,1.0051159858703613,1.0064879655838013,1.0019869804382324,1.0039759874343872,6165,0.0,0.0
2023-05-01 00:00:00+00:00,1.0043120384216309,1.0094900131225586,1.0019539594650269,1.004686951637268,3171,0.0,0.0
2023-05-02 00:00:00+00:00,1.0047940015792847,1.0205960273742676,1.0028510093688965,1.0050079822540283,3698,0.0,0.0
2023-05-03 00:00:00+00:00,1.0049669742584229,1.0084810256958008,1.0020509958267212,1.0051690340042114,7837,0.0,0.0
2023-05-04 00:00:00+00:00,1.0045180320739746,1.006937026977539,1.0017989873886108,1.0032449960708618,4826,0.0,0.0
2023-05-05 00:00:00+00:00,1.003504991531372,1.0217950344085693,1.0015900135040283,1.0116130113601685,219,0.0,0.0
2023-05-06 00:00:00+00:00,1.0115489959716797,1.011942982673645,0.9999439716339111,1.0021179914474487,216440,0.0,0.0
2023-05-07 00:00:00+00:00,1.002161979675293,1.0038679838180542,1.0006099939346313,1.0023490190505981,3339,0.0,0.0
2023-05-08 00:00:00+00:00,1.002290964126587,1.0040810108184814,0.9995869994163513,1.0035630464553833,41228,0.0,0.0
2023-05-09 00:00:00+00:00,1.0035630464553833,1.0040149688720703,0.9873340129852295,0.9983789920806885,198,0.0,0.0
2023-05-10 00:00:00+00:00,0.9985920190811157,1.0037569999694824,0.9985920190811157,1.0021300315856934,81460,0.0,0.0
2023-05-11 00:00:00+00:00,1.0021300315856934,1.003298044204712,0.9995750188827515,1.002581000328064,12490,0.0,0.0
2023-05-12 00:00:00+00:00,1.0027530193328857,1.0040279626846313,0.9998949766159058,1.0011630058288574,64221,0.0,0.0
2023-05-13 00:00:00+00:00,1.0006779432296753,1.0074429512023926,0.9938039779663086,0.9984430074691772,117,0.0,0.0
2023-05-14 00:00:00+00:00,0.9985520243644714,1.0038330554962158,0.9932960271835327,1.001479983329773,211,0.0,0.0
2023-05-15 00:00:00+00:00,1.001479983329773,1.0041470527648926,0.9994329810142517,0.9998689889907837,616,0.0,0.0
2023-05-16 00:00:00+00:00,0.9999420046806335,1.00313401222229,0.9792289733886719,1.00143301486969,31601,0.0,0.0
2023-05-17 00:00:00+00:00,1.0011130571365356,1.0031310319900513,0.9997860193252563,1.0017470121383667,19728,0.0,0.0
2023-05-18 00:00:00+00:00,1.0016030073165894,1.0091689825057983,0.9839529991149902,1.0031039714813232,4977,0.0,0.0
2023-05-19 00:00:00+00:00,1.0032589435577393,1.0080169439315796,0.9959840178489685,1.0015499591827393,7358,0.0,0.0
2023-05-20 00:00:00+00:00,1.001999020576477,1.0053340196609497,0.9887869954109192,1.0007380247116089,5038,0.0,0.0
2023-05-21 00:00:00+00:00,1.0011550188064575,1.002087950706482,0.9996910095214844,1.0004090070724487,3517,0.0,0.0
2023-05-22 00:00:00+00:00,1.0000779628753662,1.0100970268249512,0.9994360208511353,1.0014300346374512,28325,0.0,0.0
2023-05-23 00:00:00+00:00,1.0014419555664062,1.003216028213501,0.9940710067749023,1.0017019510269165,1580,0.0,0.0
2023-05-24 00:00:00+00:00,1.0016330480575562,1.003095030784607,0.9969099760055542,1.0005370378494263,87912,0.0,0.0
2023-05-25 00:00:00+00:00,1.001073956489563,1.0032809972763062,0.9990890026092529,1.002213954925537,141735,0.0,0.0
2023-05-26 00:00:00+00:00,1.0021250247955322,1.0033409595489502,0.9955300092697144,1.0011160373687744,8296,0.0,0.0
2023-05-27 00:00:00+00:00,1.0011910200119019,1.003749966621399,0.9997770190238953,1.0022579431533813,2962,0.0,0.0
2023-05-28 00:00:00+00:00,1.0025379657745361,1.018381953239441,0.9990519881248474,1.0010240077972412,21020,0.0,0.0
2023-05-29 00:00:00+00:00,1.0006510019302368,1.0084209442138672,0.9944159984588623,0.9999939799308777,431,0.0,0.0
2023-05-30 00:00:00+00:00,0.9994410276412964,1.0025869607925415,0.9739940166473389,1.0009009838104248,15502,0.0,0.0
2023-05-31 00:00:00+00:00,1.0011930465698242,1.00319504737854,0.999534010887146,1.0018179416656494,12122,0.0,0.0
2023-06-01 00:00:00+00:00,1.0016469955444336,1.0031050443649292,1.000646948814392,1.0028280019760132,74704,0.0,0.0
2023-06-02 00:00:00+00:00,1.0027459859848022,1.0136539936065674,0.9991580247879028,1.000298023223877,110406,0.0,0.0
2023-06-03 00:00:00+00:00,1.0003759860992432,1.002586007118225,0.9991829991340637,1.0012660026550293,8719,0.0,0.0
2023-06-04 00:00:00+00:00,1.0012199878692627,1.020946979522705,0.9871870279312134,0.9997230172157288,1157,0.0,0.0
2023-06-05 00:00:00+00:00,0.9994760155677795,1.0027740001678467,0.9965299963951111,0.9998949766159058,20227,0.0,0.0
2023-06-06 00:00:00+00:00,1.000756025314331,1.0236409902572632,0.9885069727897644,1.0094640254974365,78,0.0,0.0
2023-06-07 00:00:00+00:00,1.0093369483947754,1.019497036933899,0.9767100214958191,0.989874005317688,1069,0.0,0.0
2023-06-08 00:00:00+00:00,0.989874005317688,1.007496953010559,0.988273024559021,0.9975360035896301,44,0.0,0.0
2023-06-09 00:00:00+00:00,0.9977110028266907,1.01522696018219,0.9835759997367859,0.999858021736145,4540,0.0,0.0
2023-06-10 00:00:00+00:00,1.001065969467163,1.0093870162963867,0.983331024646759,1.0017139911651611,45073,0.0,0.0
2023-06-11 00:00:00+00:00,1.0016050338745117,1.0075290203094482,0.989982008934021,0.9975000023841858,174,0.0,0.0
2023-06-12 00:00:00+00:00,0.9977089762687683,1.0031050443649292,0.9914109706878662,1.0006580352783203,11302,0.0,0.0
2023-06-13 00:00:00+00:00,1.00074303150177,1.0017009973526,0.9994189739227295,1.000396966934204,35674,0.0,0.0
2023-06-14 00:00:00+00:00,1.000396966934204,1.0100460052490234,0.99310302734375,1.0004860162734985,59212,0.0,0.0
2023-06-15 00:00:00+00:00,1.000430941581726,1.002722978591919,0.9985010027885437,1.0008989572525024,134064,0.0,0.0
2023-06-16 00:00:00+00:00,1.000862956047058,1.0015490055084229,0.9994199872016907,1.0010650157928467,17578,0.0,0.0
2023-06-17 00:00:00+00:00,1.0010099411010742,1.012619972229004,0.9997979998588562,1.0006619691848755,12271,0.0,0.0
2023-06-18 00:00:00+00:00,0.999987006187439,1.0021589994430542,0.9985560178756714,0.9993159770965576,7985,0.0,0.0
2023-06-19 00:00:00+00:00,0.9993119835853577,1.0020480155944824,0.9985669851303101,1.0009310245513916,8896,0.0,0.0
2023-06-20 00:00:00+00:00,1.004397988319397,1.0327409505844116,0.9882670044898987,1.0294229984283447,180,0.0,0.0
2023-06-21 00:00:00+00:00,1.0295350551605225,1.0346039533615112,1.0004949569702148,1.0023770332336426,4070,0.0,0.0
2023-06-22 00:00:00+00:00,1.0024460554122925,1.0027999877929688,0.9993659853935242,1.0009020566940308,56820,0.0,0.0
2023-06-23 00:00:00+00:00,1.0004750490188599,1.002213954925537,0.9995579719543457,1.0006639957427979,4920,0.0,0.0
2023-06-24 00:00:00+00:00,1.0008169412612915,1.0029770135879517,0.9988960027694702,1.001911997795105,3032,0.0,0.0
2023-06-25 00:00:00+00:00,1.0018880367279053,1.0033459663391113,0.9987819790840149,1.0011370182037354,70978,0.0,0.0
2023-06-26 00:00:00+00:00,1.0013020038604736,1.0024360418319702,0.9994639754295349,1.000601053237915,1281,0.0,0.0
2023-06-27 00:00:00+00:00,1.0007309913635254,1.00131094455719,0.9955440163612366,1.000370979309082,70790,0.0,0.0
