TIMESTAMP,AIX33598_OPEN_PRICE_USD,AIX33598_HIGH_PRICE_USD,AIX33598_LOW_PRICE_USD,AIX33598_CLOSE_PRICE_USD,AIX33598_VOLUME_USD,AIX33598_DIVIDENDS_USD,AIX33598_STOCK_SPLITS_USD
2025-05-22 00:00:00+00:00,0.003358999965712428,0.0033889999613165855,0.003343000076711178,0.0033450000919401646,45225,0.0,0.0
2025-05-23 00:00:00+00:00,0.0033450000919401646,0.0033889999613165855,0.0033420000690966845,0.003361999988555908,68652,0.0,0.0
2025-05-24 00:00:00+00:00,0.003360999980941415,0.003387999953702092,0.003344000084325671,0.0033760000951588154,75811,0.0,0.0
2025-05-25 00:00:00+00:00,0.0033760000951588154,0.0033909999765455723,0.003350999904796481,0.003389999968931079,77626,0.0,0.0
2025-05-26 00:00:00+00:00,0.003389999968931079,0.003392999991774559,0.003358999965712428,0.003370000049471855,96299,0.0,0.0
2025-05-27 00:00:00+00:00,0.003367000026628375,0.003459000028669834,0.0033450000919401646,0.003361999988555908,98112,0.0,0.0
2025-05-28 00:00:00+00:00,0.003361999988555908,0.0033970000222325325,0.003344000084325671,0.003386999946087599,77917,0.0,0.0
2025-05-29 00:00:00+00:00,0.003386999946087599,0.003398000029847026,0.003360999980941415,0.0033710000570863485,94271,0.0,0.0
2025-05-30 00:00:00+00:00,0.0033730000723153353,0.003398000029847026,0.0033489998895674944,0.003387999953702092,93344,0.0,0.0
2025-05-31 00:00:00+00:00,0.003387999953702092,0.003470000112429261,0.0033839999232441187,0.0034169999416917562,71350,0.0,0.0
2025-06-01 00:00:00+00:00,0.003423422807827592,0.0034714725334197283,0.003394471714273095,0.003411879763007164,114046,0.0,0.0
