TIMESTAMP,CTT9503_OPEN_PRICE_USD,CTT9503_HIGH_PRICE_USD,CTT9503_LOW_PRICE_USD,CTT9503_CLOSE_PRICE_USD,CTT9503_VOLUME_USD,CTT9503_DIVIDENDS_USD,CTT9503_STOCK_SPLITS_USD
2022-08-22 00:00:00+00:00,1.946403980255127,2.567775011062622,1.8986109495162964,2.0199599266052246,26267,0.0,0.0
2022-08-23 00:00:00+00:00,2.0147159099578857,2.0147159099578857,1.8067879676818848,1.8272130489349365,22548,0.0,0.0
2022-08-24 00:00:00+00:00,1.8220429420471191,1.9508579969406128,1.7765250205993652,1.859868049621582,19622,0.0,0.0
2022-08-25 00:00:00+00:00,1.8598649501800537,1.9739619493484497,1.8105969429016113,1.8270349502563477,12567,0.0,0.0
2022-08-26 00:00:00+00:00,1.826943039894104,1.8708490133285522,1.7160550355911255,1.7233840227127075,20905,0.0,0.0
2022-08-27 00:00:00+00:00,1.7234070301055908,1.7944920063018799,1.7158019542694092,1.738299012184143,9483,0.0,0.0
2022-08-28 00:00:00+00:00,1.7382960319519043,1.8360940217971802,1.7209110260009766,1.7473130226135254,16568,0.0,0.0
2022-08-29 00:00:00+00:00,1.7473520040512085,1.8035249710083008,1.7321219444274902,1.7926559448242188,13751,0.0,0.0
2022-08-30 00:00:00+00:00,1.792631983757019,1.9854949712753296,1.769894003868103,1.8298959732055664,19779,0.0,0.0
2022-08-31 00:00:00+00:00,1.8299100399017334,1.8402470350265503,1.7166069746017456,1.7613459825515747,18874,0.0,0.0
2022-09-01 00:00:00+00:00,1.7613170146942139,1.7995189428329468,1.592015027999878,1.6254630088806152,26340,0.0,0.0
2022-09-02 00:00:00+00:00,1.625440001487732,1.6409410238265991,1.5064539909362793,1.5895769596099854,8972,0.0,0.0
2022-09-03 00:00:00+00:00,1.5895780324935913,1.605718970298767,1.5104490518569946,1.5487029552459717,15884,0.0,0.0
2022-09-04 00:00:00+00:00,1.5487070083618164,1.585204005241394,1.5042179822921753,1.5793180465698242,22489,0.0,0.0
2022-09-05 00:00:00+00:00,1.5793180465698242,1.581984043121338,1.372344970703125,1.4451489448547363,15014,0.0,0.0
2022-09-06 00:00:00+00:00,1.4451260566711426,1.4996819496154785,1.419456958770752,1.4563510417938232,13177,0.0,0.0
2022-09-07 00:00:00+00:00,1.4562779664993286,1.4599039554595947,1.2673159837722778,1.3803529739379883,18944,0.0,0.0
2022-09-08 00:00:00+00:00,1.3803329467773438,1.4457030296325684,1.2084840536117554,1.2361969947814941,15740,0.0,0.0
2022-09-09 00:00:00+00:00,1.2362079620361328,1.3714560270309448,0.9733089804649353,1.1268789768218994,43029,0.0,0.0
2022-09-10 00:00:00+00:00,1.1268800497055054,1.1285250186920166,0.9929569959640503,1.0412139892578125,13968,0.0,0.0
2022-09-11 00:00:00+00:00,1.0412039756774902,1.1726549863815308,0.7925019860267639,1.145429015159607,35238,0.0,0.0
2022-09-12 00:00:00+00:00,1.1454319953918457,1.1526119709014893,0.8584960103034973,0.9021450281143188,41427,0.0,0.0
2022-09-13 00:00:00+00:00,0.9076520204544067,0.9077410101890564,0.7817789912223816,0.8151760101318359,15417,0.0,0.0
2022-09-14 00:00:00+00:00,0.8177930116653442,0.8807569742202759,0.7754560112953186,0.8101670145988464,17958,0.0,0.0
2022-09-15 00:00:00+00:00,0.8101590275764465,0.8619679808616638,0.7868049740791321,0.8050259947776794,15935,0.0,0.0
2022-09-16 00:00:00+00:00,0.8050450086593628,0.8086950182914734,0.7002679705619812,0.7023730278015137,28284,0.0,0.0
2022-09-17 00:00:00+00:00,0.7023739814758301,0.7078250050544739,0.6690289974212646,0.7007279992103577,23433,0.0,0.0
2022-09-18 00:00:00+00:00,0.7006300091743469,0.7674570083618164,0.6622899770736694,0.676796019077301,25504,0.0,0.0
2022-09-19 00:00:00+00:00,0.676813006401062,0.8220149874687195,0.5909810066223145,0.6991710066795349,37518,0.0,0.0
2022-09-20 00:00:00+00:00,0.6980170011520386,0.7248520255088806,0.6795669794082642,0.7228090167045593,24056,0.0,0.0
2022-09-21 00:00:00+00:00,0.7224000096321106,0.7613919973373413,0.7070850133895874,0.719760000705719,21597,0.0,0.0
2022-09-22 00:00:00+00:00,0.7197819948196411,0.7564100027084351,0.5773919820785522,0.6954129934310913,27221,0.0,0.0
2022-09-23 00:00:00+00:00,0.6954180002212524,0.7614150047302246,0.562263011932373,0.6160899996757507,19854,0.0,0.0
2022-09-24 00:00:00+00:00,0.6160910129547119,0.7134109735488892,0.5778130292892456,0.6657320261001587,14493,0.0,0.0
2022-09-25 00:00:00+00:00,0.6657389998435974,0.7049059867858887,0.5776820182800293,0.6230530142784119,25371,0.0,0.0
2022-09-26 00:00:00+00:00,0.6230490207672119,0.6718569993972778,0.5607659816741943,0.6377170085906982,34990,0.0,0.0
2022-09-27 00:00:00+00:00,0.6377140283584595,0.6510249972343445,0.6030510067939758,0.6212829947471619,26147,0.0,0.0
2022-09-28 00:00:00+00:00,0.6207559704780579,0.6554059982299805,0.6051049828529358,0.6485720276832581,18475,0.0,0.0
2022-09-29 00:00:00+00:00,0.6486210227012634,0.6876890063285828,0.6208339929580688,0.6234539747238159,11313,0.0,0.0
2022-09-30 00:00:00+00:00,0.6234490275382996,1.662796974182129,0.620606005191803,1.0965770483016968,153180,0.0,0.0
2022-10-01 00:00:00+00:00,1.096492052078247,1.2413779497146606,0.6275050044059753,0.6841549873352051,104173,0.0,0.0
2022-10-02 00:00:00+00:00,0.6847050189971924,0.748199999332428,0.623183012008667,0.6374779939651489,40992,0.0,0.0
2022-10-03 00:00:00+00:00,0.6374670267105103,0.7449049949645996,0.5660730004310608,0.6007980108261108,43938,0.0,0.0
2022-10-04 00:00:00+00:00,0.600799024105072,0.7463330030441284,0.5820369720458984,0.6422079801559448,55267,0.0,0.0
2022-10-05 00:00:00+00:00,0.6422039866447449,0.7387610077857971,0.5506899952888489,0.7204650044441223,50410,0.0,0.0
2022-10-06 00:00:00+00:00,0.7204020023345947,0.7404940128326416,0.5311729907989502,0.5885819792747498,30950,0.0,0.0
2022-10-07 00:00:00+00:00,0.5886790156364441,0.5890520215034485,0.52708500623703,0.5524089932441711,31740,0.0,0.0
2022-10-08 00:00:00+00:00,0.5524110198020935,0.6258460283279419,0.5249170064926147,0.6043170094490051,33050,0.0,0.0
2022-10-09 00:00:00+00:00,0.6043009757995605,0.6046460270881653,0.5355110168457031,0.5705680251121521,22704,0.0,0.0
2022-10-10 00:00:00+00:00,0.5705699920654297,0.5918440222740173,0.5237299799919128,0.5396329760551453,37233,0.0,0.0
2022-10-11 00:00:00+00:00,0.5396289825439453,0.5424200296401978,0.48172399401664734,0.5096420049667358,23939,0.0,0.0
2022-10-12 00:00:00+00:00,0.5096489787101746,0.5508120059967041,0.47640401124954224,0.4996199905872345,20040,0.0,0.0
2022-10-13 00:00:00+00:00,0.49961400032043457,0.5082610249519348,0.4823330044746399,0.49480998516082764,17387,0.0,0.0
2022-10-14 00:00:00+00:00,0.4936090111732483,0.5009890198707581,0.4564650058746338,0.46391600370407104,22425,0.0,0.0
2022-10-15 00:00:00+00:00,0.4646719992160797,0.5023549795150757,0.4516279995441437,0.4895800054073334,22888,0.0,0.0
2022-10-16 00:00:00+00:00,0.48959600925445557,0.5095189809799194,0.4594849944114685,0.46290698647499084,11628,0.0,0.0
2022-10-17 00:00:00+00:00,0.462907999753952,0.4957619905471802,0.46289798617362976,0.47864699363708496,19676,0.0,0.0
2022-10-18 00:00:00+00:00,0.47864699363708496,0.48027700185775757,0.4655640125274658,0.4665969908237457,13840,0.0,0.0
2022-10-19 00:00:00+00:00,0.4665980041027069,0.471094012260437,0.46378499269485474,0.468766987323761,13712,0.0,0.0
2022-10-20 00:00:00+00:00,0.46876999735832214,0.4804590046405792,0.46845701336860657,0.47396400570869446,18824,0.0,0.0
2022-10-21 00:00:00+00:00,0.4739669859409332,0.5162360072135925,0.464913010597229,0.485044002532959,12018,0.0,0.0
2022-10-22 00:00:00+00:00,0.4850449860095978,0.4953010082244873,0.4576359987258911,0.4758090078830719,10352,0.0,0.0
2022-10-23 00:00:00+00:00,0.47579801082611084,0.480881005525589,0.44374799728393555,0.45311200618743896,23186,0.0,0.0
2022-10-24 00:00:00+00:00,0.4531089961528778,0.5001680254936218,0.4241580069065094,0.49159398674964905,10457,0.0,0.0
2022-10-25 00:00:00+00:00,0.4915899932384491,0.5051419734954834,0.43598198890686035,0.4543220102787018,22045,0.0,0.0
2022-10-26 00:00:00+00:00,0.4543190002441406,0.5154790282249451,0.4397889971733093,0.4907360076904297,23428,0.0,0.0
2022-10-27 00:00:00+00:00,0.4907369911670685,0.5114120244979858,0.4398939907550812,0.46623098850250244,33048,0.0,0.0
2022-10-28 00:00:00+00:00,0.4662410020828247,0.49862098693847656,0.43285098671913147,0.4642789959907532,20921,0.0,0.0
2022-10-29 00:00:00+00:00,0.46445900201797485,0.4808900058269501,0.43158501386642456,0.4492439925670624,17615,0.0,0.0
2022-10-30 00:00:00+00:00,0.4492439925670624,0.5346119999885559,0.3617140054702759,0.4190540015697479,31613,0.0,0.0
2022-10-31 00:00:00+00:00,0.41905200481414795,0.4574719965457916,0.3946860134601593,0.4308060109615326,21120,0.0,0.0
2022-11-01 00:00:00+00:00,0.43075498938560486,0.4570539891719818,0.3918670117855072,0.4100320041179657,23260,0.0,0.0
2022-11-02 00:00:00+00:00,0.4100160002708435,0.4343999922275543,0.39758801460266113,0.4187670052051544,16848,0.0,0.0
2022-11-03 00:00:00+00:00,0.41875898838043213,0.4325900077819824,0.38245800137519836,0.3957589864730835,20270,0.0,0.0
2022-11-04 00:00:00+00:00,0.3957589864730835,0.4617860019207001,0.3820149898529053,0.42513999342918396,19171,0.0,0.0
2022-11-05 00:00:00+00:00,0.42511799931526184,0.4617530107498169,0.394432008266449,0.4220980107784271,18257,0.0,0.0
2022-11-06 00:00:00+00:00,0.4220300018787384,0.4250609874725342,0.3743340075016022,0.4061169922351837,14876,0.0,0.0
2022-11-07 00:00:00+00:00,0.4061200022697449,0.41798099875450134,0.3657020032405853,0.3833549916744232,32658,0.0,0.0
2022-11-08 00:00:00+00:00,0.38323500752449036,0.4165840148925781,0.34161901473999023,0.35242798924446106,19839,0.0,0.0
2022-11-09 00:00:00+00:00,0.3524309992790222,0.37938401103019714,0.3032990097999573,0.3141149878501892,25730,0.0,0.0
2022-11-10 00:00:00+00:00,0.31442201137542725,0.3292360007762909,0.2732290029525757,0.31505000591278076,27574,0.0,0.0
2022-11-11 00:00:00+00:00,0.3150399923324585,0.3241029977798462,0.2766140103340149,0.3170360028743744,17421,0.0,0.0
2022-11-12 00:00:00+00:00,0.31682899594306946,0.4044409990310669,0.2890459895133972,0.35082700848579407,25209,0.0,0.0
2022-11-13 00:00:00+00:00,0.35082799196243286,0.3528909981250763,0.30682599544525146,0.31720200181007385,37566,0.0,0.0
2022-11-14 00:00:00+00:00,0.3226439952850342,0.3857100009918213,0.29007500410079956,0.3626079857349396,27709,0.0,0.0
2022-11-15 00:00:00+00:00,0.3628830015659332,0.3628830015659332,0.3221449851989746,0.32426801323890686,19251,0.0,0.0
2022-11-16 00:00:00+00:00,0.32426100969314575,0.3250879943370819,0.2454259991645813,0.2585029900074005,39178,0.0,0.0
2022-11-17 00:00:00+00:00,0.2585360109806061,0.3108539879322052,0.24315400421619415,0.2977220118045807,16449,0.0,0.0
2022-11-18 00:00:00+00:00,0.2977229952812195,0.3107770085334778,0.21474500000476837,0.2717750072479248,18437,0.0,0.0
2022-11-19 00:00:00+00:00,0.27178099751472473,0.3282800018787384,0.23548699915409088,0.262908011674881,19573,0.0,0.0
2022-11-20 00:00:00+00:00,0.2629059851169586,0.3390499949455261,0.25291499495506287,0.2797960042953491,28671,0.0,0.0
2022-11-21 00:00:00+00:00,0.27999600768089294,0.2960149943828583,0.2428389936685562,0.25559499859809875,20889,0.0,0.0
2022-11-22 00:00:00+00:00,0.2551409900188446,0.2888779938220978,0.23639999330043793,0.2565400004386902,23826,0.0,0.0
2022-11-23 00:00:00+00:00,0.2565400004386902,0.30901899933815,0.2432049959897995,0.2937920093536377,11421,0.0,0.0
2022-11-24 00:00:00+00:00,0.2937920093536377,0.3016180098056793,0.24472300708293915,0.26305699348449707,18689,0.0,0.0
2022-11-25 00:00:00+00:00,0.26305699348449707,0.33187898993492126,0.24859799444675446,0.30692198872566223,22074,0.0,0.0
2022-11-26 00:00:00+00:00,0.3069230020046234,0.32803601026535034,0.2653430104255676,0.3032880127429962,15327,0.0,0.0
2022-11-27 00:00:00+00:00,0.30328598618507385,0.35144200921058655,0.2456360012292862,0.2936199903488159,35297,0.0,0.0
2022-11-28 00:00:00+00:00,0.2941429913043976,0.3519429862499237,0.25930601358413696,0.310479998588562,30297,0.0,0.0
2022-11-29 00:00:00+00:00,0.31047600507736206,0.3724200129508972,0.2741810083389282,0.2986130118370056,28177,0.0,0.0
2022-11-30 00:00:00+00:00,0.29889601469039917,0.3707349896430969,0.27367299795150757,0.2920149862766266,11404,0.0,0.0
2022-12-01 00:00:00+00:00,0.2916080057621002,0.35515400767326355,0.2827560007572174,0.3288300037384033,5980,0.0,0.0
2022-12-02 00:00:00+00:00,0.3288300037384033,0.35823899507522583,0.28578099608421326,0.33625900745391846,14053,0.0,0.0
2022-12-03 00:00:00+00:00,0.33644899725914,0.3600260019302368,0.2855989933013916,0.3196209967136383,8660,0.0,0.0
2022-12-04 00:00:00+00:00,0.3196209967136383,0.35686299204826355,0.2810730040073395,0.3360919952392578,6034,0.0,0.0
2022-12-05 00:00:00+00:00,0.336093008518219,0.3494719862937927,0.27302199602127075,0.32918399572372437,6854,0.0,0.0
2022-12-06 00:00:00+00:00,0.3291879892349243,0.3547939956188202,0.20193399488925934,0.2736009955406189,11033,0.0,0.0
2022-12-07 00:00:00+00:00,0.2735989987850189,0.3620840013027191,0.2735989987850189,0.3000729978084564,12805,0.0,0.0
2022-12-08 00:00:00+00:00,0.3002989888191223,0.3420239984989166,0.25905999541282654,0.26190000772476196,12747,0.0,0.0
2022-12-09 00:00:00+00:00,0.2618260085582733,0.27567198872566223,0.24556399881839752,0.2547839879989624,8629,0.0,0.0
2022-12-10 00:00:00+00:00,0.25477999448776245,0.25794801115989685,0.2507709860801697,0.2546809911727905,4249,0.0,0.0
2022-12-11 00:00:00+00:00,0.2546820044517517,0.25686100125312805,0.24441500008106232,0.2507849931716919,26890,0.0,0.0
2022-12-12 00:00:00+00:00,0.2513599991798401,0.34849900007247925,0.2465900033712387,0.339803010225296,12817,0.0,0.0
2022-12-13 00:00:00+00:00,0.3398669958114624,0.34572601318359375,0.27087798714637756,0.3221679925918579,10250,0.0,0.0
2022-12-14 00:00:00+00:00,0.32192501425743103,0.32440900802612305,0.25107499957084656,0.2692660093307495,14401,0.0,0.0
2022-12-15 00:00:00+00:00,0.269089013338089,0.30566999316215515,0.263700008392334,0.2890380024909973,12533,0.0,0.0
2022-12-16 00:00:00+00:00,0.28903499245643616,0.3039790093898773,0.26498299837112427,0.2802700102329254,11976,0.0,0.0
2022-12-17 00:00:00+00:00,0.28029200434684753,0.28710201382637024,0.23006199300289154,0.26026400923728943,12775,0.0,0.0
2022-12-18 00:00:00+00:00,0.26055198907852173,0.2914409935474396,0.23598000407218933,0.27701500058174133,10664,0.0,0.0
2022-12-19 00:00:00+00:00,0.27701300382614136,0.3058120012283325,0.24248500168323517,0.24444100260734558,16754,0.0,0.0
2022-12-20 00:00:00+00:00,0.2444400042295456,0.27391400933265686,0.23246699571609497,0.254595011472702,5127,0.0,0.0
2022-12-21 00:00:00+00:00,0.25459200143814087,0.2709159851074219,0.2324109971523285,0.2670449912548065,6856,0.0,0.0
2022-12-22 00:00:00+00:00,0.26699700951576233,0.30722498893737793,0.25268998742103577,0.2694680094718933,13266,0.0,0.0
2022-12-23 00:00:00+00:00,0.26946699619293213,0.29985299706459045,0.24833199381828308,0.25185999274253845,13022,0.0,0.0
2022-12-24 00:00:00+00:00,0.2515619993209839,0.32099899649620056,0.25151801109313965,0.2825540006160736,13787,0.0,0.0
2022-12-25 00:00:00+00:00,0.28259900212287903,0.3112789988517761,0.26610898971557617,0.2684110105037689,11473,0.0,0.0
2022-12-26 00:00:00+00:00,0.26840901374816895,0.28815901279449463,0.25567901134490967,0.26929301023483276,8446,0.0,0.0
2022-12-27 00:00:00+00:00,0.26928600668907166,0.2860789895057678,0.2599090039730072,0.2733219861984253,9189,0.0,0.0
2022-12-28 00:00:00+00:00,0.2733219861984253,0.28188300132751465,0.2510310113430023,0.2589870095252991,12525,0.0,0.0
2022-12-29 00:00:00+00:00,0.2589859962463379,0.2844040095806122,0.248431995511055,0.2740989923477173,14153,0.0,0.0
2022-12-30 00:00:00+00:00,0.27414101362228394,0.27414101362228394,0.21487100422382355,0.24122099578380585,24339,0.0,0.0
2022-12-31 00:00:00+00:00,0.24122199416160583,0.28147900104522705,0.2394309937953949,0.2596519887447357,18405,0.0,0.0
2023-01-01 00:00:00+00:00,0.2595990002155304,0.26582399010658264,0.2268880009651184,0.23363499343395233,27552,0.0,0.0
2023-01-02 00:00:00+00:00,0.23397600650787354,0.253618985414505,0.22611500322818756,0.2521370053291321,15983,0.0,0.0
2023-01-03 00:00:00+00:00,0.25213900208473206,0.2558389902114868,0.22015400230884552,0.2371470034122467,13691,0.0,0.0
2023-01-04 00:00:00+00:00,0.23714500665664673,0.2422270029783249,0.22717200219631195,0.2315939962863922,13739,0.0,0.0
2023-01-05 00:00:00+00:00,0.23162800073623657,0.2570129930973053,0.22854499518871307,0.2553499937057495,12358,0.0,0.0
2023-01-06 00:00:00+00:00,0.255282998085022,0.2675139904022217,0.23494000732898712,0.2419539988040924,13352,0.0,0.0
2023-01-07 00:00:00+00:00,0.24195300042629242,0.25233298540115356,0.23581799864768982,0.2422800064086914,13437,0.0,0.0
2023-01-08 00:00:00+00:00,0.24199700355529785,0.2434699982404709,0.22703799605369568,0.23558799922466278,13576,0.0,0.0
2023-01-09 00:00:00+00:00,0.2355860024690628,0.24272100627422333,0.23027700185775757,0.23920999467372894,13940,0.0,0.0
2023-01-10 00:00:00+00:00,0.23920899629592896,0.2599929869174957,0.2292419970035553,0.2409449964761734,14748,0.0,0.0
2023-01-11 00:00:00+00:00,0.2411849945783615,0.24870699644088745,0.23433199524879456,0.24466300010681152,13281,0.0,0.0
2023-01-12 00:00:00+00:00,0.24585400521755219,0.26364099979400635,0.23369500041007996,0.2492550015449524,13533,0.0,0.0
2023-01-13 00:00:00+00:00,0.24939599633216858,0.2626200020313263,0.2412550002336502,0.2511819899082184,13645,0.0,0.0
2023-01-14 00:00:00+00:00,0.2511799931526184,0.25961101055145264,0.23975899815559387,0.2554819881916046,13498,0.0,0.0
2023-01-15 00:00:00+00:00,0.255062997341156,0.29776400327682495,0.23775899410247803,0.24691399931907654,19962,0.0,0.0
2023-01-16 00:00:00+00:00,0.2469100058078766,0.26274898648262024,0.23183900117874146,0.2377990037202835,13180,0.0,0.0
2023-01-17 00:00:00+00:00,0.23780100047588348,0.25369301438331604,0.22527700662612915,0.24811199307441711,12259,0.0,0.0
2023-01-18 00:00:00+00:00,0.24811699986457825,0.26455000042915344,0.23065100610256195,0.24976900219917297,14207,0.0,0.0
2023-01-19 00:00:00+00:00,0.249767005443573,0.26653099060058594,0.24329300224781036,0.2550030052661896,12727,0.0,0.0
2023-01-20 00:00:00+00:00,0.2552889883518219,0.26095300912857056,0.23566600680351257,0.2379329949617386,13941,0.0,0.0
2023-01-21 00:00:00+00:00,0.23814299702644348,0.28957900404930115,0.23645099997520447,0.26051199436187744,16800,0.0,0.0
2023-01-22 00:00:00+00:00,0.2603119909763336,0.26809900999069214,0.2472510039806366,0.2630470097064972,13001,0.0,0.0
2023-01-23 00:00:00+00:00,0.26298099756240845,0.2717300057411194,0.24014399945735931,0.260998010635376,13035,0.0,0.0
2023-01-24 00:00:00+00:00,0.261027991771698,0.27221599221229553,0.24247199296951294,0.25253498554229736,12580,0.0,0.0
2023-01-25 00:00:00+00:00,0.2525329887866974,0.26437100768089294,0.1877640038728714,0.24952000379562378,14426,0.0,0.0
2023-01-26 00:00:00+00:00,0.24952200055122375,0.2584719955921173,0.22602200508117676,0.2357349991798401,18084,0.0,0.0
2023-01-27 00:00:00+00:00,0.2357800006866455,0.24216899275779724,0.21645799279212952,0.23624999821186066,12905,0.0,0.0
2023-01-28 00:00:00+00:00,0.23624999821186066,0.2551189959049225,0.22312800586223602,0.23763400316238403,14413,0.0,0.0
2023-01-29 00:00:00+00:00,0.23754900693893433,0.255717009305954,0.2281630039215088,0.24473899602890015,13591,0.0,0.0
2023-01-30 00:00:00+00:00,0.24473699927330017,0.25607600808143616,0.193573996424675,0.23353199660778046,16155,0.0,0.0
2023-01-31 00:00:00+00:00,0.23309899866580963,0.28626298904418945,0.19522400200366974,0.24486899375915527,14370,0.0,0.0
2023-02-01 00:00:00+00:00,0.24482400715351105,0.25253599882125854,0.22886699438095093,0.24190300703048706,13794,0.0,0.0
2023-02-02 00:00:00+00:00,0.24204100668430328,0.25247299671173096,0.22781500220298767,0.23411400616168976,15592,0.0,0.0
2023-02-03 00:00:00+00:00,0.23420700430870056,0.2587819993495941,0.22394700348377228,0.23245200514793396,14084,0.0,0.0
2023-02-04 00:00:00+00:00,0.23220999538898468,0.25136798620224,0.2252490073442459,0.25136798620224,14490,0.0,0.0
2023-02-05 00:00:00+00:00,0.2513670027256012,0.2513670027256012,0.22633600234985352,0.23569700121879578,5372,0.0,0.0
2023-02-06 00:00:00+00:00,0.23569799959659576,0.24023200571537018,0.21907199919223785,0.2297859936952591,10695,0.0,0.0
2023-02-07 00:00:00+00:00,0.2296449989080429,0.24609699845314026,0.2206519991159439,0.23114800453186035,13822,0.0,0.0
2023-02-08 00:00:00+00:00,0.23129600286483765,0.23951900005340576,0.22015400230884552,0.2230529934167862,12598,0.0,0.0
2023-02-09 00:00:00+00:00,0.2230529934167862,0.23496399819850922,0.22071300446987152,0.23256799578666687,12628,0.0,0.0
2023-02-10 00:00:00+00:00,0.23272599279880524,0.274728000164032,0.20330899953842163,0.25072500109672546,14523,0.0,0.0
2023-02-11 00:00:00+00:00,0.25069400668144226,0.25714999437332153,0.21647100150585175,0.2266779989004135,13428,0.0,0.0
2023-02-12 00:00:00+00:00,0.22645999491214752,0.2543469965457916,0.2046779990196228,0.23363399505615234,11249,0.0,0.0
2023-02-13 00:00:00+00:00,0.2333499938249588,0.2397480010986328,0.17453999817371368,0.23580999672412872,12910,0.0,0.0
2023-02-14 00:00:00+00:00,0.2354229986667633,0.24841700494289398,0.1601250022649765,0.20173199474811554,13933,0.0,0.0
2023-02-15 00:00:00+00:00,0.20142099261283875,0.22637799382209778,0.17333799600601196,0.2107509970664978,13015,0.0,0.0
2023-02-16 00:00:00+00:00,0.21104399859905243,0.23510999977588654,0.1823830008506775,0.2208539992570877,13824,0.0,0.0
2023-02-17 00:00:00+00:00,0.22097699344158173,0.23326100409030914,0.21493500471115112,0.223471999168396,13130,0.0,0.0
2023-02-18 00:00:00+00:00,0.22342100739479065,0.24481700360774994,0.21684999763965607,0.2407039999961853,15571,0.0,0.0
2023-02-19 00:00:00+00:00,0.2408050000667572,0.2408050000667572,0.22039799392223358,0.2281239926815033,13603,0.0,0.0
2023-02-20 00:00:00+00:00,0.2283490002155304,0.23381300270557404,0.2208070009946823,0.2278210073709488,13646,0.0,0.0
2023-02-21 00:00:00+00:00,0.22778800129890442,0.24802899360656738,0.2225250005722046,0.23039700090885162,11808,0.0,0.0
2023-02-22 00:00:00+00:00,0.23050999641418457,0.24284400045871735,0.21817299723625183,0.21936599910259247,12806,0.0,0.0
2023-02-23 00:00:00+00:00,0.21936699748039246,0.2511430084705353,0.2177949994802475,0.23145200312137604,13741,0.0,0.0
2023-02-24 00:00:00+00:00,0.23155899345874786,0.2318899929523468,0.2183919996023178,0.2217549979686737,9575,0.0,0.0
2023-02-25 00:00:00+00:00,0.2219720035791397,0.23366500437259674,0.219650000333786,0.2239609956741333,13001,0.0,0.0
2023-02-26 00:00:00+00:00,0.2240079939365387,0.24802400171756744,0.21988700330257416,0.22592799365520477,18690,0.0,0.0
2023-02-27 00:00:00+00:00,0.22592300176620483,0.24571900069713593,0.2212270051240921,0.23480400443077087,13500,0.0,0.0
2023-02-28 00:00:00+00:00,0.23450900614261627,0.2743520140647888,0.22645899653434753,0.2411700040102005,17955,0.0,0.0
2023-03-01 00:00:00+00:00,0.2411700040102005,0.2510629892349243,0.22414499521255493,0.22759899497032166,15185,0.0,0.0
2023-03-02 00:00:00+00:00,0.22744600474834442,0.2517879903316498,0.22387999296188354,0.23846900463104248,14231,0.0,0.0
2023-03-03 00:00:00+00:00,0.23855100572109222,0.25919899344444275,0.2267480045557022,0.22878600656986237,17126,0.0,0.0
2023-03-04 00:00:00+00:00,0.2288309931755066,0.2611280083656311,0.22379299998283386,0.23335500061511993,16186,0.0,0.0
2023-03-05 00:00:00+00:00,0.2333959937095642,0.2440119981765747,0.22324100136756897,0.22781099379062653,14629,0.0,0.0
2023-03-06 00:00:00+00:00,0.22794599831104279,0.24246899783611298,0.2202340066432953,0.23082700371742249,15817,0.0,0.0
2023-03-07 00:00:00+00:00,0.23082999885082245,0.23602700233459473,0.22069799900054932,0.22333399951457977,13842,0.0,0.0
2023-03-08 00:00:00+00:00,0.22296500205993652,0.25252100825309753,0.21862900257110596,0.2361450046300888,25808,0.0,0.0
2023-03-09 00:00:00+00:00,0.235835000872612,0.46966299414634705,0.22908100485801697,0.3314729928970337,285768,0.0,0.0
2023-03-10 00:00:00+00:00,0.3314720094203949,0.41947099566459656,0.2510710060596466,0.2526940107345581,68179,0.0,0.0
2023-03-11 00:00:00+00:00,0.2528110146522522,0.3222239911556244,0.23749899864196777,0.282041996717453,35883,0.0,0.0
2023-03-12 00:00:00+00:00,0.281576007604599,0.28898298740386963,0.2417290061712265,0.2621929943561554,21901,0.0,0.0
2023-03-13 00:00:00+00:00,0.2622070014476776,0.3068709969520569,0.24477900564670563,0.27689599990844727,22063,0.0,0.0
2023-03-14 00:00:00+00:00,0.2767210006713867,0.3505919873714447,0.2562299966812134,0.2679719924926758,24587,0.0,0.0
2023-03-15 00:00:00+00:00,0.268000990152359,0.3025130033493042,0.25385698676109314,0.2768230140209198,17397,0.0,0.0
2023-03-16 00:00:00+00:00,0.27696898579597473,0.3000530004501343,0.2499849945306778,0.25963500142097473,17776,0.0,0.0
2023-03-17 00:00:00+00:00,0.25962498784065247,0.3031010031700134,0.24796399474143982,0.2854689955711365,14049,0.0,0.0
2023-03-18 00:00:00+00:00,0.28542301058769226,0.30275800824165344,0.23729300498962402,0.2634049952030182,11740,0.0,0.0
2023-03-19 00:00:00+00:00,0.26335498690605164,0.3155499994754791,0.2340420037508011,0.2500289976596832,20602,0.0,0.0
2023-03-20 00:00:00+00:00,0.2500770092010498,0.26258400082588196,0.23490400612354279,0.2477010041475296,15202,0.0,0.0
2023-03-21 00:00:00+00:00,0.24766099452972412,0.27981698513031006,0.23323899507522583,0.24377000331878662,15979,0.0,0.0
2023-03-22 00:00:00+00:00,0.24376100301742554,0.2731480002403259,0.23699699342250824,0.24515800178050995,15377,0.0,0.0
2023-03-23 00:00:00+00:00,0.24492700397968292,0.2807309925556183,0.23508000373840332,0.2776489853858948,12443,0.0,0.0
2023-03-24 00:00:00+00:00,0.2776550054550171,0.27838701009750366,0.23870199918746948,0.24745100736618042,13631,0.0,0.0
2023-03-25 00:00:00+00:00,0.24745400249958038,0.2841300070285797,0.24500399827957153,0.2569989860057831,13846,0.0,0.0
2023-03-26 00:00:00+00:00,0.2569989860057831,0.3038429915904999,0.24626000225543976,0.277539998292923,10940,0.0,0.0
