TIMESTAMP,KONO_OPEN_PRICE_USD,KONO_HIGH_PRICE_USD,KONO_LOW_PRICE_USD,KONO_CLOSE_PRICE_USD,KONO_VOLUME_USD,KONO_DIVIDENDS_USD,KONO_STOCK_SPLITS_USD
2022-04-19 00:00:00+00:00,0.13483799993991852,0.14723899960517883,0.13478100299835205,0.13982999324798584,4119471,0.0,0.0
2022-04-20 00:00:00+00:00,0.1398259997367859,0.1402609944343567,0.1335660070180893,0.13548000156879425,1926743,0.0,0.0
2022-04-21 00:00:00+00:00,0.13564099371433258,0.15647399425506592,0.1298539936542511,0.1396390050649643,4343817,0.0,0.0
2022-04-22 00:00:00+00:00,0.1396230012178421,0.1437159925699234,0.12744900584220886,0.12768399715423584,1398128,0.0,0.0
2022-04-23 00:00:00+00:00,0.1276179999113083,0.12805700302124023,0.12047100067138672,0.1207910031080246,789075,0.0,0.0
2022-04-24 00:00:00+00:00,0.12069199979305267,0.12131199985742569,0.10415499657392502,0.10518799722194672,2422530,0.0,0.0
2022-04-25 00:00:00+00:00,0.10537099838256836,0.10537099838256836,0.09617199748754501,0.10002700239419937,3012791,0.0,0.0
2022-04-26 00:00:00+00:00,0.10000599920749664,0.10637400299310684,0.09052500128746033,0.09109500050544739,3377602,0.0,0.0
2022-04-27 00:00:00+00:00,0.09109900146722794,0.09473200142383575,0.0894320011138916,0.09237799793481827,1380262,0.0,0.0
2022-04-28 00:00:00+00:00,0.09235399961471558,0.12813700735569,0.09235399961471558,0.10036300122737885,17491130,0.0,0.0
2022-04-29 00:00:00+00:00,0.10030899941921234,0.10956300050020218,0.09815700352191925,0.10013599693775177,9696410,0.0,0.0
2022-04-30 00:00:00+00:00,0.10009100288152695,0.1014920026063919,0.08270099759101868,0.08313599973917007,2205206,0.0,0.0
2022-05-01 00:00:00+00:00,0.08313900232315063,0.08957400172948837,0.08018399775028229,0.08737500011920929,2342787,0.0,0.0
2022-05-02 00:00:00+00:00,0.08737199753522873,0.09078200161457062,0.08284399658441544,0.08496800065040588,834991,0.0,0.0
2022-05-03 00:00:00+00:00,0.08496099710464478,0.09167599678039551,0.08382800221443176,0.0849590003490448,1639289,0.0,0.0
2022-05-04 00:00:00+00:00,0.08502399921417236,0.09849999845027924,0.08479200303554535,0.09829200059175491,6022133,0.0,0.0
2022-05-05 00:00:00+00:00,0.09829100221395493,0.10030300170183182,0.08228799700737,0.08428999781608582,1792026,0.0,0.0
2022-05-06 00:00:00+00:00,0.08440700173377991,0.08440700173377991,0.0797329992055893,0.08122000098228455,1157258,0.0,0.0
2022-05-07 00:00:00+00:00,0.081216000020504,0.10885900259017944,0.08106999844312668,0.10031300038099289,16035277,0.0,0.0
2022-05-08 00:00:00+00:00,0.10036200284957886,0.10989599674940109,0.08336299657821655,0.08515699952840805,16013906,0.0,0.0
2022-05-09 00:00:00+00:00,0.0850759968161583,0.08698499947786331,0.067221999168396,0.067221999168396,3467521,0.0,0.0
2022-05-10 00:00:00+00:00,0.06722000241279602,0.0734189972281456,0.06203500181436539,0.06407500058412552,2159970,0.0,0.0
2022-05-11 00:00:00+00:00,0.06407500058412552,0.06652399897575378,0.03308599814772606,0.03421600162982941,2394720,0.0,0.0
2022-05-12 00:00:00+00:00,0.03421499952673912,0.035888999700546265,0.02586900070309639,0.028514999896287918,1110300,0.0,0.0
2022-05-13 00:00:00+00:00,0.028504999354481697,0.05727799981832504,0.028365999460220337,0.0389380007982254,2325039,0.0,0.0
2022-05-14 00:00:00+00:00,0.03893699869513512,0.0434500016272068,0.03523699939250946,0.03947500139474869,1006010,0.0,0.0
2022-05-15 00:00:00+00:00,0.03945799916982651,0.053543999791145325,0.03802800178527832,0.05123800039291382,1731521,0.0,0.0
2022-05-16 00:00:00+00:00,0.05123100057244301,0.05130299925804138,0.04213400185108185,0.04413999989628792,511991,0.0,0.0
2022-05-17 00:00:00+00:00,0.04413999989628792,0.04784499853849411,0.0410970002412796,0.043783999979496,471199,0.0,0.0
2022-05-18 00:00:00+00:00,0.043783001601696014,0.05232200026512146,0.04250200092792511,0.044353000819683075,1001425,0.0,0.0
2022-05-19 00:00:00+00:00,0.04424799978733063,0.0669810026884079,0.04196900129318237,0.05620599910616875,2092826,0.0,0.0
2022-05-20 00:00:00+00:00,0.05625699833035469,0.05753500014543533,0.04755000025033951,0.04969099909067154,834264,0.0,0.0
2022-05-21 00:00:00+00:00,0.04969099909067154,0.05047599971294403,0.04575499892234802,0.04707900062203407,425630,0.0,0.0
2022-05-22 00:00:00+00:00,0.047318000346422195,0.047936998307704926,0.04457800090312958,0.04555099830031395,456486,0.0,0.0
2022-05-23 00:00:00+00:00,0.045552000403404236,0.049003999680280685,0.04304800182580948,0.04309000074863434,327179,0.0,0.0
2022-05-24 00:00:00+00:00,0.04309000074863434,0.04404500126838684,0.040897998958826065,0.043115001171827316,241099,0.0,0.0
2022-05-25 00:00:00+00:00,0.04310400038957596,0.04390399903059006,0.04161100089550018,0.042458001524209976,201435,0.0,0.0
2022-05-26 00:00:00+00:00,0.042458001524209976,0.045177001506090164,0.03708900138735771,0.03991299867630005,312714,0.0,0.0
2022-05-27 00:00:00+00:00,0.03991299867630005,0.04369699954986572,0.03917200118303299,0.04366299882531166,339617,0.0,0.0
2022-05-28 00:00:00+00:00,0.0436679981648922,0.04652300104498863,0.04086200147867203,0.04103099927306175,379073,0.0,0.0
2022-05-29 00:00:00+00:00,0.041032999753952026,0.04260300099849701,0.03891099989414215,0.04205000028014183,253876,0.0,0.0
2022-05-30 00:00:00+00:00,0.04205400124192238,0.04428200051188469,0.04110800102353096,0.042305998504161835,411944,0.0,0.0
2022-05-31 00:00:00+00:00,0.04230500012636185,0.05189099907875061,0.04212599992752075,0.04770499840378761,1145878,0.0,0.0
2022-06-01 00:00:00+00:00,0.04767100140452385,0.04767100140452385,0.041078001260757446,0.041471000760793686,504354,0.0,0.0
2022-06-02 00:00:00+00:00,0.04148999974131584,0.04263399913907051,0.03920900076627731,0.04077799990773201,472485,0.0,0.0
2022-06-03 00:00:00+00:00,0.04077700152993202,0.04372100159525871,0.040073998272418976,0.04088300094008446,423680,0.0,0.0
2022-06-04 00:00:00+00:00,0.04088300094008446,0.05087000131607056,0.04016900062561035,0.04609699919819832,1566461,0.0,0.0
2022-06-05 00:00:00+00:00,0.04608200117945671,0.06404100358486176,0.0414079986512661,0.04778999835252762,2878858,0.0,0.0
2022-06-06 00:00:00+00:00,0.04766400158405304,0.06022299826145172,0.04636099934577942,0.04754500091075897,2714208,0.0,0.0
2022-06-07 00:00:00+00:00,0.04744099825620651,0.04744099825620651,0.04317000135779381,0.04489300027489662,995575,0.0,0.0
2022-06-08 00:00:00+00:00,0.04497399926185608,0.04599500074982643,0.04204700142145157,0.04364699870347977,611616,0.0,0.0
2022-06-09 00:00:00+00:00,0.0436910018324852,0.04399700090289116,0.041696999222040176,0.043024998158216476,448482,0.0,0.0
2022-06-10 00:00:00+00:00,0.043024998158216476,0.044982001185417175,0.04112299904227257,0.04148299992084503,416302,0.0,0.0
2022-06-11 00:00:00+00:00,0.04148299992084503,0.04171900078654289,0.037094999104738235,0.037452999502420425,357914,0.0,0.0
2022-06-12 00:00:00+00:00,0.03745400160551071,0.037703000009059906,0.03347399830818176,0.034860000014305115,344505,0.0,0.0
2022-06-13 00:00:00+00:00,0.034860000014305115,0.03514200076460838,0.029513999819755554,0.031853001564741135,302800,0.0,0.0
2022-06-14 00:00:00+00:00,0.03185199946165085,0.033946000039577484,0.030260000377893448,0.030571000650525093,304883,0.0,0.0
2022-06-15 00:00:00+00:00,0.030570000410079956,0.03388400003314018,0.029790999367833138,0.03369800001382828,293023,0.0,0.0
2022-06-16 00:00:00+00:00,0.03369700163602829,0.033698998391628265,0.03055099956691265,0.031182000413537025,195962,0.0,0.0
2022-06-17 00:00:00+00:00,0.031182000413537025,0.0338440015912056,0.031011000275611877,0.03237500041723251,234177,0.0,0.0
2022-06-18 00:00:00+00:00,0.03237399831414223,0.03471500054001808,0.02933800034224987,0.03009900078177452,272653,0.0,0.0
2022-06-19 00:00:00+00:00,0.030097000300884247,0.03172700107097626,0.029944000765681267,0.030688999220728874,217389,0.0,0.0
2022-06-20 00:00:00+00:00,0.030762000009417534,0.03946499899029732,0.030066000297665596,0.034292999655008316,858690,0.0,0.0
2022-06-21 00:00:00+00:00,0.03429200127720833,0.038148000836372375,0.03297499939799309,0.033824000507593155,612875,0.0,0.0
2022-06-22 00:00:00+00:00,0.03381900116801262,0.03427499905228615,0.03282500058412552,0.03282500058412552,194422,0.0,0.0
2022-06-23 00:00:00+00:00,0.03282500058412552,0.033424001187086105,0.03210199996829033,0.03274799883365631,161895,0.0,0.0
2022-06-24 00:00:00+00:00,0.03274799883365631,0.035764001309871674,0.03258400037884712,0.03378799930214882,444594,0.0,0.0
2022-06-25 00:00:00+00:00,0.03364599868655205,0.03537299856543541,0.0324850007891655,0.034676000475883484,255730,0.0,0.0
2022-06-26 00:00:00+00:00,0.0346749983727932,0.03654500097036362,0.033521998673677444,0.03378700092434883,302576,0.0,0.0
2022-06-27 00:00:00+00:00,0.03369100019335747,0.037060998380184174,0.03315199911594391,0.036580998450517654,495928,0.0,0.0
2022-06-28 00:00:00+00:00,0.03664800152182579,0.036958999931812286,0.03314200043678284,0.033233001828193665,272129,0.0,0.0
2022-06-29 00:00:00+00:00,0.03323199972510338,0.03375900164246559,0.03180300071835518,0.032010000199079514,249975,0.0,0.0
2022-06-30 00:00:00+00:00,0.032010000199079514,0.032106999307870865,0.02920299954712391,0.0304189994931221,245172,0.0,0.0
2022-07-01 00:00:00+00:00,0.03043000027537346,0.033677998930215836,0.03016499988734722,0.03300600126385689,389535,0.0,0.0
2022-07-02 00:00:00+00:00,0.03302000090479851,0.03343899920582771,0.030827000737190247,0.031321000307798386,249382,0.0,0.0
2022-07-03 00:00:00+00:00,0.03129800036549568,0.032673999667167664,0.030634000897407532,0.03203799948096275,213686,0.0,0.0
2022-07-04 00:00:00+00:00,0.03203799948096275,0.04591900110244751,0.031626999378204346,0.039000000804662704,1887158,0.0,0.0
2022-07-05 00:00:00+00:00,0.03886900097131729,0.039972998201847076,0.03389599919319153,0.035190001130104065,637436,0.0,0.0
2022-07-06 00:00:00+00:00,0.035190001130104065,0.035530999302864075,0.03285900130867958,0.032944999635219574,481223,0.0,0.0
2022-07-07 00:00:00+00:00,0.032944999635219574,0.03949899971485138,0.032607000321149826,0.033806998282670975,940772,0.0,0.0
2022-07-08 00:00:00+00:00,0.033806998282670975,0.035773999989032745,0.03347399830818176,0.033757999539375305,575853,0.0,0.0
2022-07-09 00:00:00+00:00,0.03375900164246559,0.034285999834537506,0.03346199914813042,0.033976998180150986,282171,0.0,0.0
2022-07-10 00:00:00+00:00,0.033976998180150986,0.03405899927020073,0.03189599886536598,0.03189599886536598,361633,0.0,0.0
2022-07-11 00:00:00+00:00,0.03189599886536598,0.032871998846530914,0.03189599886536598,0.032145000994205475,303615,0.0,0.0
2022-07-12 00:00:00+00:00,0.03213899955153465,0.03213899955153465,0.03037399984896183,0.0307180006057024,288515,0.0,0.0
2022-07-13 00:00:00+00:00,0.0307180006057024,0.03180399909615517,0.02935199998319149,0.030595999211072922,341735,0.0,0.0
2022-07-14 00:00:00+00:00,0.030577000230550766,0.038888998329639435,0.030132999643683434,0.03270899876952171,825172,0.0,0.0
2022-07-15 00:00:00+00:00,0.032708000391721725,0.033188000321388245,0.03142600134015083,0.03204600140452385,665161,0.0,0.0
2022-07-16 00:00:00+00:00,0.03204699978232384,0.03568200021982193,0.031585000455379486,0.032891999930143356,616602,0.0,0.0
2022-07-17 00:00:00+00:00,0.03288299962878227,0.03418700024485588,0.03218400105834007,0.033323001116514206,382583,0.0,0.0
2022-07-18 00:00:00+00:00,0.033323999494314194,0.03511099889874458,0.03282399848103523,0.034272998571395874,497517,0.0,0.0
2022-07-19 00:00:00+00:00,0.03422300145030022,0.03535899892449379,0.03317200019955635,0.03484800085425377,477001,0.0,0.0
2022-07-20 00:00:00+00:00,0.03482300043106079,0.035656001418828964,0.0335099995136261,0.03395700082182884,439947,0.0,0.0
2022-07-21 00:00:00+00:00,0.03395700082182884,0.034028999507427216,0.031877998262643814,0.03302299976348877,332710,0.0,0.0
2022-07-22 00:00:00+00:00,0.03302399814128876,0.03327300027012825,0.03172999992966652,0.03215600177645683,483787,0.0,0.0
2022-07-23 00:00:00+00:00,0.032152000814676285,0.03285299986600876,0.03081200085580349,0.0314750000834465,263803,0.0,0.0
2022-07-24 00:00:00+00:00,0.03146899864077568,0.03472699970006943,0.03135000169277191,0.03299900144338608,410977,0.0,0.0
2022-07-25 00:00:00+00:00,0.032993998378515244,0.033004000782966614,0.031119000166654587,0.031119000166654587,181320,0.0,0.0
2022-07-26 00:00:00+00:00,0.03111100010573864,0.03111100010573864,0.030067000538110733,0.030358999967575073,253860,0.0,0.0
2022-07-27 00:00:00+00:00,0.03036700002849102,0.03329300135374069,0.030339999124407768,0.032402001321315765,328586,0.0,0.0
2022-07-28 00:00:00+00:00,0.03240099921822548,0.03410999849438667,0.03213699907064438,0.03314699977636337,239509,0.0,0.0
2022-07-29 00:00:00+00:00,0.03318899869918823,0.03407200053334236,0.032660000026226044,0.0331760011613369,240553,0.0,0.0
2022-07-30 00:00:00+00:00,0.033174000680446625,0.041512999683618546,0.032944999635219574,0.03328799828886986,1257915,0.0,0.0
2022-07-31 00:00:00+00:00,0.03331400081515312,0.03459300100803375,0.032861001789569855,0.03322000056505203,276219,0.0,0.0
2022-08-01 00:00:00+00:00,0.03316500037908554,0.04618600010871887,0.032568998634815216,0.034960001707077026,1697594,0.0,0.0
2022-08-02 00:00:00+00:00,0.03502500057220459,0.035982001572847366,0.033413998782634735,0.034363001585006714,400287,0.0,0.0
2022-08-03 00:00:00+00:00,0.03422100096940994,0.03627600148320198,0.033938001841306686,0.03440200164914131,235005,0.0,0.0
2022-08-04 00:00:00+00:00,0.03440200164914131,0.03592899814248085,0.0340769998729229,0.03481400012969971,159580,0.0,0.0
2022-08-05 00:00:00+00:00,0.03479800000786781,0.03697599843144417,0.034575000405311584,0.03609900176525116,225404,0.0,0.0
2022-08-06 00:00:00+00:00,0.036125000566244125,0.03808100149035454,0.03585800155997276,0.03751999884843826,195371,0.0,0.0
2022-08-07 00:00:00+00:00,0.0375249981880188,0.037679001688957214,0.03548099845647812,0.03579799830913544,224941,0.0,0.0
2022-08-08 00:00:00+00:00,0.03579999879002571,0.03700999915599823,0.03560300171375275,0.03581500053405762,160668,0.0,0.0
2022-08-09 00:00:00+00:00,0.03581799939274788,0.03745200112462044,0.03503800183534622,0.03660300001502037,190380,0.0,0.0
2022-08-10 00:00:00+00:00,0.036580998450517654,0.039379000663757324,0.03559400141239166,0.037852998822927475,245412,0.0,0.0
2022-08-11 00:00:00+00:00,0.037856001406908035,0.039007000625133514,0.03720699995756149,0.03819400072097778,210982,0.0,0.0
2022-08-12 00:00:00+00:00,0.03820599988102913,0.03942300006747246,0.0372299998998642,0.039016999304294586,201577,0.0,0.0
2022-08-13 00:00:00+00:00,0.03903200104832649,0.03907100111246109,0.037383001297712326,0.037974998354911804,171203,0.0,0.0
2022-08-14 00:00:00+00:00,0.038005001842975616,0.038881998509168625,0.03722900152206421,0.037661001086235046,241683,0.0,0.0
2022-08-15 00:00:00+00:00,0.0376570001244545,0.03856800124049187,0.03571299836039543,0.036375999450683594,220353,0.0,0.0
2022-08-16 00:00:00+00:00,0.036368001252412796,0.03676899895071983,0.035172998905181885,0.03518399968743324,189113,0.0,0.0
2022-08-17 00:00:00+00:00,0.03515699878334999,0.03634199872612953,0.03367700055241585,0.0340769998729229,202540,0.0,0.0
2022-08-18 00:00:00+00:00,0.03406200185418129,0.03421799838542938,0.0332150012254715,0.033303000032901764,142733,0.0,0.0
2022-08-19 00:00:00+00:00,0.033303000032901764,0.03333200141787529,0.030674999579787254,0.030789000913500786,224068,0.0,0.0
2022-08-20 00:00:00+00:00,0.030779000371694565,0.033316999673843384,0.030504999682307243,0.030758000910282135,174426,0.0,0.0
2022-08-21 00:00:00+00:00,0.030751999467611313,0.03245000168681145,0.030719999223947525,0.032058000564575195,147335,0.0,0.0
2022-08-22 00:00:00+00:00,0.03203900158405304,0.03224699944257736,0.030246999114751816,0.030780000612139702,171017,0.0,0.0
2022-08-23 00:00:00+00:00,0.030781999230384827,0.03203500062227249,0.030652999877929688,0.031539998948574066,172440,0.0,0.0
2022-08-24 00:00:00+00:00,0.03152799978852272,0.03579200059175491,0.03034999966621399,0.03092299960553646,552147,0.0,0.0
2022-08-25 00:00:00+00:00,0.030913999304175377,0.03151300176978111,0.030518999323248863,0.030906999483704567,201231,0.0,0.0
2022-08-26 00:00:00+00:00,0.03090599924325943,0.03092999942600727,0.02745800092816353,0.028358999639749527,212438,0.0,0.0
2022-08-27 00:00:00+00:00,0.02833300083875656,0.028738999739289284,0.02732500061392784,0.027602000162005424,173558,0.0,0.0
2022-08-28 00:00:00+00:00,0.027588000521063805,0.028553999960422516,0.027479000389575958,0.027488000690937042,135494,0.0,0.0
2022-08-29 00:00:00+00:00,0.027488000690937042,0.02752700075507164,0.026249000802636147,0.02678699977695942,186111,0.0,0.0
2022-08-30 00:00:00+00:00,0.026816999539732933,0.027675999328494072,0.025359999388456345,0.025723999366164207,174412,0.0,0.0
2022-08-31 00:00:00+00:00,0.02574699930846691,0.026739999651908875,0.02535399980843067,0.026427999138832092,149967,0.0,0.0
2022-09-01 00:00:00+00:00,0.026398999616503716,0.027192000299692154,0.025604000315070152,0.027129000052809715,181032,0.0,0.0
2022-09-02 00:00:00+00:00,0.027127999812364578,0.02728700079023838,0.025793999433517456,0.02635199949145317,147521,0.0,0.0
2022-09-03 00:00:00+00:00,0.02635199949145317,0.027468999847769737,0.026194000616669655,0.026713000610470772,120242,0.0,0.0
2022-09-04 00:00:00+00:00,0.026704000309109688,0.02674899995326996,0.02578900009393692,0.025995999574661255,132970,0.0,0.0
2022-09-05 00:00:00+00:00,0.025996999815106392,0.026895999908447266,0.025684000924229622,0.026071999222040176,174324,0.0,0.0
2022-09-06 00:00:00+00:00,0.026074999943375587,0.02678300067782402,0.02406900003552437,0.0241519995033741,176727,0.0,0.0
2022-09-07 00:00:00+00:00,0.02414100058376789,0.03640900179743767,0.02349499985575676,0.027583999559283257,2615428,0.0,0.0
2022-09-08 00:00:00+00:00,0.027648000046610832,0.031888000667095184,0.02757200039923191,0.02868800051510334,1096192,0.0,0.0
2022-09-09 00:00:00+00:00,0.02865000069141388,0.02965500019490719,0.02731199935078621,0.02897600084543228,432542,0.0,0.0
2022-09-10 00:00:00+00:00,0.02897600084543228,0.03466299921274185,0.027666000649333,0.029624000191688538,466606,0.0,0.0
2022-09-11 00:00:00+00:00,0.029624000191688538,0.030720999464392662,0.028196999803185463,0.028212999925017357,266697,0.0,0.0
2022-09-12 00:00:00+00:00,0.028220999985933304,0.048121001571416855,0.028138000518083572,0.046337999403476715,3201973,0.0,0.0
2022-09-13 00:00:00+00:00,0.04609400033950806,0.04609899967908859,0.03192000091075897,0.03195500001311302,1411071,0.0,0.0
2022-09-14 00:00:00+00:00,0.03214799985289574,0.03914399817585945,0.03159800171852112,0.032611001282930374,1858350,0.0,0.0
2022-09-15 00:00:00+00:00,0.032611001282930374,0.03310399875044823,0.028751999139785767,0.028893999755382538,331914,0.0,0.0
2022-09-16 00:00:00+00:00,0.028852000832557678,0.029224999248981476,0.02666199952363968,0.02802100032567978,301424,0.0,0.0
2022-09-17 00:00:00+00:00,0.028029000386595726,0.02901500090956688,0.027109000831842422,0.027956999838352203,247413,0.0,0.0
2022-09-18 00:00:00+00:00,0.02795800007879734,0.02807999961078167,0.026350999251008034,0.026379000395536423,252273,0.0,0.0
2022-09-19 00:00:00+00:00,0.026374999433755875,0.028589000925421715,0.025138000026345253,0.0276309996843338,338816,0.0,0.0
2022-09-20 00:00:00+00:00,0.0276309996843338,0.027696000412106514,0.025464000180363655,0.02600499987602234,175787,0.0,0.0
2022-09-21 00:00:00+00:00,0.026002999395132065,0.028961999341845512,0.025957999750971794,0.026683000847697258,289738,0.0,0.0
2022-09-22 00:00:00+00:00,0.02669999934732914,0.028846999630331993,0.026388999074697495,0.02842099964618683,228929,0.0,0.0
2022-09-23 00:00:00+00:00,0.02842099964618683,0.028660999611020088,0.02622300013899803,0.027055999264121056,189230,0.0,0.0
2022-09-24 00:00:00+00:00,0.027055000886321068,0.028060000389814377,0.026319000869989395,0.026650000363588333,151766,0.0,0.0
2022-09-25 00:00:00+00:00,0.026646999642252922,0.02726300060749054,0.025622999295592308,0.02639099955558777,179938,0.0,0.0
2022-09-26 00:00:00+00:00,0.02641100063920021,0.026444999501109123,0.025374000892043114,0.02588300034403801,181633,0.0,0.0
2022-09-27 00:00:00+00:00,0.02587199956178665,0.027713999152183533,0.02562900073826313,0.026402000337839127,178417,0.0,0.0
2022-09-28 00:00:00+00:00,0.02639799937605858,0.026420999318361282,0.02505500055849552,0.025790000334382057,164430,0.0,0.0
2022-09-29 00:00:00+00:00,0.025808999314904213,0.025986000895500183,0.025178000330924988,0.025615999475121498,151861,0.0,0.0
2022-09-30 00:00:00+00:00,0.025616999715566635,0.02712699957191944,0.025616999715566635,0.02670999988913536,155046,0.0,0.0
2022-10-01 00:00:00+00:00,0.02670999988913536,0.02758999913930893,0.02574799954891205,0.026256000623106956,166570,0.0,0.0
2022-10-02 00:00:00+00:00,0.026256000623106956,0.026839999482035637,0.02559500001370907,0.026000000536441803,140660,0.0,0.0
2022-10-03 00:00:00+00:00,0.026003999635577202,0.03113899938762188,0.025148000568151474,0.026829000562429428,501271,0.0,0.0
2022-10-04 00:00:00+00:00,0.026822000741958618,0.027798999100923538,0.026334000751376152,0.026510000228881836,204449,0.0,0.0
2022-10-05 00:00:00+00:00,0.0265089999884367,0.027300000190734863,0.025930000469088554,0.02641100063920021,155615,0.0,0.0
2022-10-06 00:00:00+00:00,0.026410000398755074,0.026691999286413193,0.025832999497652054,0.025834999978542328,121057,0.0,0.0
2022-10-07 00:00:00+00:00,0.025836000218987465,0.02612300030887127,0.0254100002348423,0.0259419996291399,106385,0.0,0.0
2022-10-08 00:00:00+00:00,0.025940999388694763,0.026086000725626945,0.025414999574422836,0.025637000799179077,110131,0.0,0.0
2022-10-09 00:00:00+00:00,0.025637000799179077,0.026100000366568565,0.025572000071406364,0.02590000070631504,127858,0.0,0.0
2022-10-10 00:00:00+00:00,0.02590000070631504,0.025962000712752342,0.024695999920368195,0.02470099925994873,121069,0.0,0.0
2022-10-11 00:00:00+00:00,0.024685999378561974,0.025333000347018242,0.024375999346375465,0.025286000221967697,116184,0.0,0.0
2022-10-12 00:00:00+00:00,0.025294000282883644,0.02599399909377098,0.024890000000596046,0.0257789995521307,129969,0.0,0.0
2022-10-13 00:00:00+00:00,0.025777999311685562,0.02580600045621395,0.023677999153733253,0.02448599971830845,133204,0.0,0.0
2022-10-14 00:00:00+00:00,0.02446099929511547,0.02547300048172474,0.02444400079548359,0.024613000452518463,128737,0.0,0.0
2022-10-15 00:00:00+00:00,0.024612000212073326,0.025394000113010406,0.024289000779390335,0.02503800019621849,121901,0.0,0.0
2022-10-16 00:00:00+00:00,0.025046000257134438,0.03123600035905838,0.02481199987232685,0.026259999722242355,529995,0.0,0.0
2022-10-17 00:00:00+00:00,0.026259999722242355,0.026726000010967255,0.02511500008404255,0.025766000151634216,181950,0.0,0.0
2022-10-18 00:00:00+00:00,0.025756999850273132,0.026561999693512917,0.025343000888824463,0.025665000081062317,133347,0.0,0.0
2022-10-19 00:00:00+00:00,0.025665000081062317,0.025761999189853668,0.025144999846816063,0.025371000170707703,132199,0.0,0.0
2022-10-20 00:00:00+00:00,0.025369999930262566,0.025578999891877174,0.02493100054562092,0.025326000526547432,98774,0.0,0.0
2022-10-21 00:00:00+00:00,0.025326000526547432,0.02554599940776825,0.024941999465227127,0.02511800080537796,122337,0.0,0.0
2022-10-22 00:00:00+00:00,0.025117000564932823,0.025418000295758247,0.025033999234437943,0.025350000709295273,109495,0.0,0.0
2022-10-23 00:00:00+00:00,0.025350000709295273,0.025812000036239624,0.025032000616192818,0.025635000318288803,138554,0.0,0.0
2022-10-24 00:00:00+00:00,0.025634000077843666,0.025963999330997467,0.025220999494194984,0.025560999289155006,130435,0.0,0.0
2022-10-25 00:00:00+00:00,0.02556000091135502,0.02779800072312355,0.025164000689983368,0.02615799941122532,126102,0.0,0.0
2022-10-26 00:00:00+00:00,0.02613000012934208,0.028091000393033028,0.026110999286174774,0.027639999985694885,204073,0.0,0.0
2022-10-27 00:00:00+00:00,0.027639999985694885,0.027816999703645706,0.02606699988245964,0.026125000789761543,143402,0.0,0.0
2022-10-28 00:00:00+00:00,0.026125000789761543,0.027445999905467033,0.025722000747919083,0.02714500017464161,142989,0.0,0.0
2022-10-29 00:00:00+00:00,0.02714500017464161,0.028317999094724655,0.026986999437212944,0.027209000661969185,140889,0.0,0.0
2022-10-30 00:00:00+00:00,0.027209000661969185,0.027521999552845955,0.026126999408006668,0.026176000013947487,127413,0.0,0.0
2022-10-31 00:00:00+00:00,0.026176000013947487,0.026852000504732132,0.025107000023126602,0.02550799958407879,134779,0.0,0.0
2022-11-01 00:00:00+00:00,0.02550799958407879,0.02621000073850155,0.025418000295758247,0.025731999427080154,118482,0.0,0.0
2022-11-02 00:00:00+00:00,0.025731999427080154,0.026052000001072884,0.023760000243782997,0.025193000212311745,140215,0.0,0.0
2022-11-03 00:00:00+00:00,0.025193000212311745,0.027394000440835953,0.025144999846816063,0.02705799974501133,231026,0.0,0.0
2022-11-04 00:00:00+00:00,0.02705799974501133,0.029301000759005547,0.0270409993827343,0.028185000643134117,169593,0.0,0.0
2022-11-05 00:00:00+00:00,0.028207000344991684,0.03075600042939186,0.02789600007236004,0.02910500019788742,150342,0.0,0.0
2022-11-06 00:00:00+00:00,0.02910500019788742,0.029270000755786896,0.027636999264359474,0.027659999206662178,132399,0.0,0.0
2022-11-07 00:00:00+00:00,0.02765199914574623,0.027858000248670578,0.025891000404953957,0.026336999610066414,186490,0.0,0.0
2022-11-08 00:00:00+00:00,0.026336999610066414,0.02754399925470352,0.023057999089360237,0.024765999987721443,250524,0.0,0.0
2022-11-09 00:00:00+00:00,0.024776000529527664,0.024816999211907387,0.018070999532938004,0.018521999940276146,234095,0.0,0.0
2022-11-10 00:00:00+00:00,0.018478000536561012,0.020819000899791718,0.01743300072848797,0.020181000232696533,187209,0.0,0.0
2022-11-11 00:00:00+00:00,0.02016099914908409,0.020421000197529793,0.018688000738620758,0.019152000546455383,133722,0.0,0.0
2022-11-12 00:00:00+00:00,0.019151000306010246,0.01918400079011917,0.01846100017428398,0.018730999901890755,126040,0.0,0.0
2022-11-13 00:00:00+00:00,0.018743999302387238,0.01944500021636486,0.01734899915754795,0.0187780000269413,147819,0.0,0.0
2022-11-14 00:00:00+00:00,0.0187819991260767,0.018984999507665634,0.017597999423742294,0.018113000318408012,129414,0.0,0.0
2022-11-15 00:00:00+00:00,0.01811400055885315,0.018642999231815338,0.016939999535679817,0.017152000218629837,136586,0.0,0.0
2022-11-16 00:00:00+00:00,0.017156999558210373,0.01780400052666664,0.01699800044298172,0.017542999237775803,133584,0.0,0.0
2022-11-17 00:00:00+00:00,0.017532000318169594,0.01908300071954727,0.017532000318169594,0.01885100081562996,162798,0.0,0.0
2022-11-18 00:00:00+00:00,0.018856000155210495,0.01979999989271164,0.01883699931204319,0.01979300007224083,167902,0.0,0.0
2022-11-19 00:00:00+00:00,0.01977900043129921,0.020176000893115997,0.01855899952352047,0.020015999674797058,133991,0.0,0.0
2022-11-20 00:00:00+00:00,0.020015999674797058,0.02011900022625923,0.01640000008046627,0.016491999849677086,179988,0.0,0.0
