TIMESTAMP,ETNA_OPEN_PRICE_USD,ETNA_HIGH_PRICE_USD,ETNA_LOW_PRICE_USD,ETNA_CLOSE_PRICE_USD,ETNA_VOLUME_USD,ETNA_DIVIDENDS_USD,ETNA_STOCK_SPLITS_USD
2022-04-16 00:00:00+00:00,0.07003399729728699,0.07432299852371216,0.06563100218772888,0.07149899750947952,82591,0.0,0.0
2022-04-17 00:00:00+00:00,0.07149899750947952,0.07534000277519226,0.0646819993853569,0.07039599865674973,69816,0.0,0.0
2022-04-18 00:00:00+00:00,0.07039599865674973,0.07378199696540833,0.06439899653196335,0.07277999818325043,77023,0.0,0.0
2022-04-19 00:00:00+00:00,0.07277999818325043,0.07687699794769287,0.06305299699306488,0.07208999991416931,66462,0.0,0.0
2022-04-20 00:00:00+00:00,0.07208999991416931,0.07491400092840195,0.06431200355291367,0.06656300276517868,66153,0.0,0.0
2022-04-21 00:00:00+00:00,0.06656300276517868,0.07520700246095657,0.06378600001335144,0.06996899843215942,74784,0.0,0.0
2022-04-22 00:00:00+00:00,0.06996899843215942,0.07305499911308289,0.06662900000810623,0.06705199927091599,100613,0.0,0.0
2022-04-23 00:00:00+00:00,0.06705199927091599,0.07442300021648407,0.06414999812841415,0.06575199961662292,96371,0.0,0.0
2022-04-24 00:00:00+00:00,0.06575199961662292,0.07095900177955627,0.0628189966082573,0.06299299746751785,77711,0.0,0.0
2022-04-25 00:00:00+00:00,0.06299299746751785,0.0709099993109703,0.06131799891591072,0.06378699839115143,65575,0.0,0.0
2022-04-26 00:00:00+00:00,0.06378699839115143,0.07293199747800827,0.060214001685380936,0.06318599730730057,73954,0.0,0.0
2022-04-27 00:00:00+00:00,0.06318599730730057,0.07137399911880493,0.05860599875450134,0.06644400209188461,71297,0.0,0.0
2022-04-28 00:00:00+00:00,0.0664450004696846,0.0723780021071434,0.058692000806331635,0.06106000021100044,68220,0.0,0.0
2022-04-29 00:00:00+00:00,0.06106099858880043,0.06965699791908264,0.057638999074697495,0.0634159967303276,75997,0.0,0.0
2022-04-30 00:00:00+00:00,0.06340499967336655,0.06492800265550613,0.05239399895071983,0.05252400040626526,82423,0.0,0.0
2022-05-01 00:00:00+00:00,0.05252400040626526,0.05856800079345703,0.051114000380039215,0.05432799831032753,75849,0.0,0.0
2022-05-02 00:00:00+00:00,0.05432799831032753,0.06048300117254257,0.05124500021338463,0.05551899969577789,78211,0.0,0.0
2022-05-03 00:00:00+00:00,0.055518001317977905,0.06142200157046318,0.049942001700401306,0.05579899996519089,62456,0.0,0.0
2022-05-04 00:00:00+00:00,0.05579899996519089,0.06533899903297424,0.0501599982380867,0.0510919988155365,65423,0.0,0.0
2022-05-05 00:00:00+00:00,0.0510919988155365,0.0636029988527298,0.05072199925780296,0.05363199859857559,69359,0.0,0.0
2022-05-06 00:00:00+00:00,0.053631000220775604,0.057252999395132065,0.04749999940395355,0.04845200106501579,64253,0.0,0.0
2022-05-07 00:00:00+00:00,0.04845200106501579,0.048542000353336334,0.04582199826836586,0.04646899923682213,47959,0.0,0.0
2022-05-08 00:00:00+00:00,0.04646899923682213,0.046581000089645386,0.04464000090956688,0.0446459986269474,56274,0.0,0.0
2022-05-09 00:00:00+00:00,0.0446459986269474,0.04533499851822853,0.03838299959897995,0.03838299959897995,56554,0.0,0.0
2022-05-10 00:00:00+00:00,0.03837300091981888,0.043772999197244644,0.033431001007556915,0.04134200140833855,40628,0.0,0.0
2022-05-11 00:00:00+00:00,0.04134099930524826,0.042569998651742935,0.03179899975657463,0.0349700003862381,53295,0.0,0.0
2022-05-12 00:00:00+00:00,0.0349700003862381,0.03581000119447708,0.022796999663114548,0.026839999482035637,77167,0.0,0.0
2022-05-13 00:00:00+00:00,0.0268389992415905,0.02926200069487095,0.026155000552535057,0.027641000226140022,59057,0.0,0.0
2022-05-14 00:00:00+00:00,0.027641000226140022,0.028092000633478165,0.02567099966108799,0.028092000633478165,10411,0.0,0.0
2022-05-15 00:00:00+00:00,0.028092000633478165,0.030212000012397766,0.027153000235557556,0.029788000509142876,10925,0.0,0.0
2022-05-16 00:00:00+00:00,0.029788000509142876,0.03142299875617027,0.02256299927830696,0.030375000089406967,17607,0.0,0.0
2022-05-17 00:00:00+00:00,0.03037399984896183,0.033987000584602356,0.02682800032198429,0.029749000445008278,28306,0.0,0.0
2022-05-18 00:00:00+00:00,0.029749000445008278,0.03317200019955635,0.02177399955689907,0.02759700082242489,14097,0.0,0.0
2022-05-19 00:00:00+00:00,0.02759700082242489,0.03349800035357475,0.021994000300765038,0.029587000608444214,11664,0.0,0.0
2022-05-20 00:00:00+00:00,0.029587000608444214,0.033656999468803406,0.02258099988102913,0.03202100098133087,15108,0.0,0.0
2022-05-21 00:00:00+00:00,0.032023001462221146,0.03368699923157692,0.02353700064122677,0.029929999262094498,19738,0.0,0.0
2022-05-22 00:00:00+00:00,0.029929999262094498,0.033980000764131546,0.025244999676942825,0.03222599998116493,23474,0.0,0.0
2022-05-23 00:00:00+00:00,0.03222699835896492,0.03481899946928024,0.024557000026106834,0.030841000378131866,22183,0.0,0.0
2022-05-24 00:00:00+00:00,0.03084000013768673,0.03337299823760986,0.025397999212145805,0.030737999826669693,15748,0.0,0.0
2022-05-25 00:00:00+00:00,0.030737999826669693,0.03376799821853638,0.022213000804185867,0.022213999181985855,11675,0.0,0.0
2022-05-26 00:00:00+00:00,0.022213000804185867,0.030956000089645386,0.01737000048160553,0.028519000858068466,15370,0.0,0.0
2022-05-27 00:00:00+00:00,0.028519000858068466,0.030460000038146973,0.02739199995994568,0.02958099916577339,35067,0.0,0.0
2022-05-28 00:00:00+00:00,0.0293940007686615,0.030348999425768852,0.026115000247955322,0.02621999941766262,35288,0.0,0.0
2022-05-29 00:00:00+00:00,0.02621999941766262,0.02621999941766262,0.025529000908136368,0.025793999433517456,19920,0.0,0.0
2022-05-30 00:00:00+00:00,0.025793999433517456,0.02920299954712391,0.025793999433517456,0.027396000921726227,37849,0.0,0.0
2022-05-31 00:00:00+00:00,0.027396000921726227,0.027713000774383545,0.02660300023853779,0.02724199928343296,31516,0.0,0.0
2022-06-01 00:00:00+00:00,0.02724199928343296,0.02757200039923191,0.025561999529600143,0.025683000683784485,2819,0.0,0.0
2022-06-02 00:00:00+00:00,0.025683000683784485,0.02658100053668022,0.025414999574422836,0.026062000542879105,2298,0.0,0.0
2022-06-03 00:00:00+00:00,0.026062000542879105,0.02652299962937832,0.025140000507235527,0.025623999536037445,2128,0.0,0.0
2022-06-04 00:00:00+00:00,0.025623999536037445,0.025909999385476112,0.02507000043988228,0.025591999292373657,1549,0.0,0.0
2022-06-05 00:00:00+00:00,0.025591999292373657,0.033417001366615295,0.02450999990105629,0.024768000468611717,6155,0.0,0.0
2022-06-06 00:00:00+00:00,0.02476700022816658,0.025942999869585037,0.024264000356197357,0.024873999878764153,8197,0.0,0.0
2022-06-07 00:00:00+00:00,0.024873999878764153,0.024985000491142273,0.023496000096201897,0.024759000167250633,6162,0.0,0.0
2022-06-08 00:00:00+00:00,0.024759000167250633,0.025603000074625015,0.024114999920129776,0.024454999715089798,7069,0.0,0.0
2022-06-09 00:00:00+00:00,0.024454999715089798,0.024793000891804695,0.023375000804662704,0.023427000269293785,9872,0.0,0.0
2022-06-10 00:00:00+00:00,0.023427000269293785,0.023941000923514366,0.023012999445199966,0.02350500039756298,11604,0.0,0.0
2022-06-11 00:00:00+00:00,0.02350500039756298,0.02383499965071678,0.021827999502420425,0.02201100066304207,6166,0.0,0.0
2022-06-12 00:00:00+00:00,0.02201100066304207,0.022137999534606934,0.020781999453902245,0.02112100087106228,8383,0.0,0.0
2022-06-13 00:00:00+00:00,0.02112100087106228,0.021159999072551727,0.018154000863432884,0.01854100078344345,10474,0.0,0.0
2022-06-14 00:00:00+00:00,0.01854100078344345,0.019199000671505928,0.017325999215245247,0.018673000857234,15600,0.0,0.0
2022-06-15 00:00:00+00:00,0.018673000857234,0.019360000267624855,0.016968000680208206,0.019259000197052956,13867,0.0,0.0
2022-06-16 00:00:00+00:00,0.019259000197052956,0.019526999443769455,0.01753300055861473,0.01762700080871582,11336,0.0,0.0
2022-06-17 00:00:00+00:00,0.01762700080871582,0.01862500049173832,0.017604000866413116,0.018308000639081,12751,0.0,0.0
2022-06-18 00:00:00+00:00,0.018308000639081,0.01881599985063076,0.016269000247120857,0.016341999173164368,212777,0.0,0.0
2022-06-19 00:00:00+00:00,0.01634100079536438,0.01634100079536438,0.01559200044721365,0.016109999269247055,213423,0.0,0.0
2022-06-20 00:00:00+00:00,0.016109999269247055,0.020875999704003334,0.016109999269247055,0.019905999302864075,14121,0.0,0.0
2022-06-21 00:00:00+00:00,0.019905999302864075,0.022874999791383743,0.01677500084042549,0.02098199911415577,9059,0.0,0.0
2022-06-22 00:00:00+00:00,0.02098199911415577,0.027086999267339706,0.01657399907708168,0.023090999573469162,14103,0.0,0.0
2022-06-23 00:00:00+00:00,0.023090999573469162,0.03109700046479702,0.017552999779582024,0.02548299916088581,12385,0.0,0.0
2022-06-24 00:00:00+00:00,0.025484999641776085,0.029030999168753624,0.018118999898433685,0.022825000807642937,15074,0.0,0.0
2022-06-25 00:00:00+00:00,0.0228240005671978,0.02746099978685379,0.018383000046014786,0.019801000133156776,10372,0.0,0.0
2022-06-26 00:00:00+00:00,0.019801000133156776,0.022205999121069908,0.01885100081562996,0.020093999803066254,8220,0.0,0.0
2022-06-27 00:00:00+00:00,0.020093999803066254,0.025933999568223953,0.018485000357031822,0.018485000357031822,12059,0.0,0.0
2022-06-28 00:00:00+00:00,0.018485000357031822,0.026611000299453735,0.0175819993019104,0.017934000119566917,13695,0.0,0.0
2022-06-29 00:00:00+00:00,0.017934000119566917,0.021340999752283096,0.017551999539136887,0.020316999405622482,13903,0.0,0.0
2022-06-30 00:00:00+00:00,0.020316999405622482,0.020316999405622482,0.016766000539064407,0.017853999510407448,24114,0.0,0.0
2022-07-01 00:00:00+00:00,0.017853999510407448,0.01990699954330921,0.015824999660253525,0.016989000141620636,16793,0.0,0.0
2022-07-02 00:00:00+00:00,0.01699100062251091,0.017904000356793404,0.016056999564170837,0.017798999324440956,4832,0.0,0.0
2022-07-03 00:00:00+00:00,0.017798999324440956,0.01783199980854988,0.017410999163985252,0.017517000436782837,1380,0.0,0.0
2022-07-04 00:00:00+00:00,0.017517000436782837,0.018578000366687775,0.01738400012254715,0.01853100024163723,4193,0.0,0.0
2022-07-05 00:00:00+00:00,0.01853100024163723,0.018911000341176987,0.01792999915778637,0.01837800070643425,1018,0.0,0.0
2022-07-06 00:00:00+00:00,0.018373999744653702,0.01902800053358078,0.018357999622821808,0.018897999078035355,2360,0.0,0.0
2022-07-07 00:00:00+00:00,0.018897999078035355,0.01917799934744835,0.018502000719308853,0.018977999687194824,1026,0.0,0.0
2022-07-08 00:00:00+00:00,0.018977999687194824,0.01935799978673458,0.018477000296115875,0.018563000485301018,3051,0.0,0.0
2022-07-09 00:00:00+00:00,0.018563000485301018,0.018850000575184822,0.018345000222325325,0.018709000200033188,2903,0.0,0.0
2022-07-10 00:00:00+00:00,0.018709000200033188,0.01875999942421913,0.01797799952328205,0.018099000677466393,592,0.0,0.0
2022-07-11 00:00:00+00:00,0.018099000677466393,0.01813500002026558,0.017548000440001488,0.017576999962329865,1009,0.0,0.0
2022-07-12 00:00:00+00:00,0.017576999962329865,0.017616000026464462,0.017040999606251717,0.017040999606251717,1043,0.0,0.0
2022-07-13 00:00:00+00:00,0.017040999606251717,0.017707999795675278,0.016766000539064407,0.017707999795675278,1846,0.0,0.0
2022-07-14 00:00:00+00:00,0.017707999795675278,0.018432000651955605,0.017464999109506607,0.018254000693559647,2727,0.0,0.0
2022-07-15 00:00:00+00:00,0.018254000693559647,0.01880200020968914,0.018025999888777733,0.018479999154806137,4660,0.0,0.0
2022-07-16 00:00:00+00:00,0.018479999154806137,0.019348999485373497,0.018296999856829643,0.019240999594330788,4347,0.0,0.0
2022-07-17 00:00:00+00:00,0.019240999594330788,0.019697999581694603,0.019085999578237534,0.01911100000143051,1910,0.0,0.0
2022-07-18 00:00:00+00:00,0.01911100000143051,0.020136000588536263,0.01911100000143051,0.020011000335216522,2897,0.0,0.0
2022-07-19 00:00:00+00:00,0.020010000094771385,0.02015800029039383,0.019007999449968338,0.01960200071334839,9798,0.0,0.0
2022-07-20 00:00:00+00:00,0.01960200071334839,0.019836999475955963,0.01879199966788292,0.01896600052714348,7898,0.0,0.0
2022-07-21 00:00:00+00:00,0.01896600052714348,0.01932300068438053,0.01840299926698208,0.01932300068438053,1113,0.0,0.0
2022-07-22 00:00:00+00:00,0.019336000084877014,0.020363999530673027,0.01918100006878376,0.019860999658703804,16569,0.0,0.0
2022-07-23 00:00:00+00:00,0.019860999658703804,0.02055099979043007,0.01919800043106079,0.019703000783920288,15403,0.0,0.0
2022-07-24 00:00:00+00:00,0.019703000783920288,0.02002199925482273,0.01929599978029728,0.019433999434113503,3849,0.0,0.0
2022-07-25 00:00:00+00:00,0.019433999434113503,0.019464999437332153,0.01832200028002262,0.01832200028002262,5008,0.0,0.0
2022-07-26 00:00:00+00:00,0.01832200028002262,0.018407000228762627,0.017779000103473663,0.018323000520467758,3808,0.0,0.0
2022-07-27 00:00:00+00:00,0.018323000520467758,0.01955699920654297,0.01820800080895424,0.01955699920654297,2704,0.0,0.0
2022-07-28 00:00:00+00:00,0.01955699920654297,0.019953999668359756,0.019063999876379967,0.019765999168157578,2540,0.0,0.0
2022-07-29 00:00:00+00:00,0.019765999168157578,0.02075600065290928,0.019368000328540802,0.020354000851511955,6840,0.0,0.0
2022-07-30 00:00:00+00:00,0.020354000851511955,0.02108599990606308,0.020092999562621117,0.020370999351143837,13080,0.0,0.0
2022-07-31 00:00:00+00:00,0.020370999351143837,0.021062999963760376,0.02015100046992302,0.020258000120520592,8855,0.0,0.0
2022-08-01 00:00:00+00:00,0.020258000120520592,0.02051899954676628,0.019656000658869743,0.020011000335216522,2200,0.0,0.0
2022-08-02 00:00:00+00:00,0.020011000335216522,0.020333999767899513,0.019460000097751617,0.01999399997293949,1098,0.0,0.0
2022-08-03 00:00:00+00:00,0.01999399997293949,0.02120400033891201,0.01971999928355217,0.02092299982905388,1189,0.0,0.0
2022-08-04 00:00:00+00:00,0.020920999348163605,0.021431000903248787,0.019960999488830566,0.020440999418497086,1761,0.0,0.0
2022-08-05 00:00:00+00:00,0.020441999658942223,0.022561000660061836,0.020318999886512756,0.022153999656438828,3819,0.0,0.0
2022-08-06 00:00:00+00:00,0.022160999476909637,0.024848999455571175,0.021153999492526054,0.022971000522375107,73792,0.0,0.0
2022-08-07 00:00:00+00:00,0.022972000762820244,0.022986000403761864,0.021615000441670418,0.022384999319911003,6483,0.0,0.0
2022-08-08 00:00:00+00:00,0.022386999800801277,0.02370299957692623,0.022004999220371246,0.023174000903964043,10416,0.0,0.0
2022-08-09 00:00:00+00:00,0.02318199910223484,0.02396799996495247,0.02248699963092804,0.02354699932038784,11952,0.0,0.0
2022-08-10 00:00:00+00:00,0.023541999980807304,0.024434000253677368,0.022180000320076942,0.024046000093221664,13742,0.0,0.0
2022-08-11 00:00:00+00:00,0.024044999852776527,0.02473899908363819,0.0218299999833107,0.023310000076889992,5107,0.0,0.0
2022-08-12 00:00:00+00:00,0.023310000076889992,0.02729400061070919,0.019933000206947327,0.02359200082719326,6534,0.0,0.0
2022-08-13 00:00:00+00:00,0.02359599992632866,0.02850000001490116,0.017983999103307724,0.023459000512957573,9266,0.0,0.0
2022-08-14 00:00:00+00:00,0.023459000512957573,0.027627000585198402,0.017649000510573387,0.02303300052881241,10498,0.0,0.0
2022-08-15 00:00:00+00:00,0.023034999147057533,0.027698999270796776,0.01852099969983101,0.02331399917602539,13730,0.0,0.0
2022-08-16 00:00:00+00:00,0.02331399917602539,0.025882000103592873,0.021740999072790146,0.025837000459432602,330,0.0,0.0
2022-08-17 00:00:00+00:00,0.025837000459432602,0.025968000292778015,0.022370999678969383,0.02250099927186966,1819,0.0,0.0
2022-08-18 00:00:00+00:00,0.022502999752759933,0.0247189998626709,0.019812999293208122,0.022440999746322632,17697,0.0,0.0
2022-08-19 00:00:00+00:00,0.022437000647187233,0.02430799975991249,0.019037999212741852,0.02101299911737442,9469,0.0,0.0
2022-08-20 00:00:00+00:00,0.02101299911737442,0.02353600040078163,0.01850299909710884,0.021059000864624977,10634,0.0,0.0
2022-08-21 00:00:00+00:00,0.021059000864624977,0.025616999715566635,0.018302999436855316,0.01989400014281273,13675,0.0,0.0
2022-08-22 00:00:00+00:00,0.01989400014281273,0.024059999734163284,0.018439000472426414,0.023233000189065933,13014,0.0,0.0
2022-08-23 00:00:00+00:00,0.02323099970817566,0.023269999772310257,0.02138100005686283,0.02290700003504753,1660,0.0,0.0
2022-08-24 00:00:00+00:00,0.022910000756382942,0.025090999901294708,0.01808900013566017,0.02296599932014942,9074,0.0,0.0
2022-08-25 00:00:00+00:00,0.022964999079704285,0.028286000713706017,0.01715799979865551,0.02054000087082386,9447,0.0,0.0
2022-08-26 00:00:00+00:00,0.02054000087082386,0.02595899999141693,0.018231000751256943,0.021518999710679054,13754,0.0,0.0
2022-08-27 00:00:00+00:00,0.021518999710679054,0.024670999497175217,0.01888900063931942,0.021030999720096588,11124,0.0,0.0
2022-08-28 00:00:00+00:00,0.021030999720096588,0.024853000417351723,0.018763000145554543,0.02172599919140339,10376,0.0,0.0
2022-08-29 00:00:00+00:00,0.021712999790906906,0.024501999840140343,0.01877100020647049,0.021832000464200974,12566,0.0,0.0
2022-08-30 00:00:00+00:00,0.0218299999833107,0.023945000022649765,0.019541999325156212,0.02163800038397312,9675,0.0,0.0
2022-08-31 00:00:00+00:00,0.021647000685334206,0.024171000346541405,0.019036000594496727,0.021498000249266624,9447,0.0,0.0
2022-09-01 00:00:00+00:00,0.02149900048971176,0.02411399967968464,0.018353000283241272,0.021338999271392822,10818,0.0,0.0
2022-09-02 00:00:00+00:00,0.021338000893592834,0.0239850003272295,0.018156999722123146,0.021152999252080917,8549,0.0,0.0
2022-09-03 00:00:00+00:00,0.021151000633835793,0.021205000579357147,0.016604000702500343,0.017999999225139618,670,0.0,0.0
2022-09-04 00:00:00+00:00,0.018000999465584755,0.021165000274777412,0.018000999465584755,0.021056000143289566,406,0.0,0.0
2022-09-05 00:00:00+00:00,0.021060999482870102,0.02285500057041645,0.018232999369502068,0.02089099958539009,5019,0.0,0.0
2022-09-06 00:00:00+00:00,0.02089099958539009,0.02293900027871132,0.018633000552654266,0.020114000886678696,5814,0.0,0.0
2022-09-07 00:00:00+00:00,0.020114000886678696,0.021939000114798546,0.018353000283241272,0.020618999376893044,13964,0.0,0.0
2022-09-08 00:00:00+00:00,0.020617999136447906,0.022307999432086945,0.016328999772667885,0.016328999772667885,8256,0.0,0.0
2022-09-09 00:00:00+00:00,0.016328999772667885,0.023562999442219734,0.016315000131726265,0.022494999691843987,17379,0.0,0.0
2022-09-10 00:00:00+00:00,0.022495999932289124,0.025634000077843666,0.019088000059127808,0.020684000104665756,6103,0.0,0.0
2022-09-11 00:00:00+00:00,0.020684000104665756,0.025648999959230423,0.01926499977707863,0.022275999188423157,9228,0.0,0.0
2022-09-12 00:00:00+00:00,0.02227799966931343,0.023207999765872955,0.01916399970650673,0.023207999765872955,4945,0.0,0.0
2022-09-13 00:00:00+00:00,0.02320599928498268,0.02430799975991249,0.019223999232053757,0.02031799964606762,13798,0.0,0.0
2022-09-14 00:00:00+00:00,0.020308999344706535,0.0231890007853508,0.017659999430179596,0.020447999238967896,11351,0.0,0.0
2022-09-15 00:00:00+00:00,0.02044600062072277,0.023149000480771065,0.018182000145316124,0.021273000165820122,26020,0.0,0.0
2022-09-16 00:00:00+00:00,0.02131599932909012,0.022362999618053436,0.020749999210238457,0.022206999361515045,11719,0.0,0.0
2022-09-17 00:00:00+00:00,0.02219800092279911,0.022735999897122383,0.019491000100970268,0.02106500044465065,12493,0.0,0.0
2022-09-18 00:00:00+00:00,0.021074999123811722,0.023375000804662704,0.019979000091552734,0.020059000700712204,14539,0.0,0.0
2022-09-19 00:00:00+00:00,0.020075000822544098,0.022451000288128853,0.0196090005338192,0.020123999565839767,19058,0.0,0.0
2022-09-20 00:00:00+00:00,0.020130999386310577,0.023426000028848648,0.017976999282836914,0.01986199989914894,17819,0.0,0.0
2022-09-21 00:00:00+00:00,0.019857000559568405,0.022288000211119652,0.018185999244451523,0.019269000738859177,11174,0.0,0.0
2022-09-22 00:00:00+00:00,0.019280999898910522,0.02392200008034706,0.016468999907374382,0.0210960004478693,12859,0.0,0.0
2022-09-23 00:00:00+00:00,0.0210960004478693,0.023701999336481094,0.016471000388264656,0.01952899992465973,11513,0.0,0.0
2022-09-24 00:00:00+00:00,0.01952899992465973,0.023163000121712685,0.016690000891685486,0.019610000774264336,14139,0.0,0.0
2022-09-25 00:00:00+00:00,0.019612999632954597,0.023514000698924065,0.016669999808073044,0.021964000537991524,13452,0.0,0.0
2022-09-26 00:00:00+00:00,0.021963000297546387,0.023600999265909195,0.016481999307870865,0.019215000793337822,10085,0.0,0.0
2022-09-27 00:00:00+00:00,0.019215000793337822,0.022305000573396683,0.016888000071048737,0.018911000341176987,17958,0.0,0.0
2022-09-28 00:00:00+00:00,0.018897000700235367,0.02183300070464611,0.01673799939453602,0.01674799993634224,11784,0.0,0.0
2022-09-29 00:00:00+00:00,0.01675100065767765,0.021710999310016632,0.01675100065767765,0.019303999841213226,17033,0.0,0.0
2022-09-30 00:00:00+00:00,0.019240999594330788,0.022306999191641808,0.016530999913811684,0.019192999228835106,11555,0.0,0.0
2022-10-01 00:00:00+00:00,0.01919100061058998,0.021501999348402023,0.015552000142633915,0.017255999147892,10740,0.0,0.0
2022-10-02 00:00:00+00:00,0.01725500077009201,0.020400000736117363,0.014852999709546566,0.016332000494003296,7277,0.0,0.0
2022-10-03 00:00:00+00:00,0.016332000494003296,0.02254199981689453,0.014333000406622887,0.02088100090622902,6563,0.0,0.0
2022-10-04 00:00:00+00:00,0.02088100090622902,0.02227099984884262,0.01593099907040596,0.019596999511122704,9531,0.0,0.0
2022-10-05 00:00:00+00:00,0.019592000171542168,0.023872999474406242,0.016127999871969223,0.01909000054001808,9562,0.0,0.0
2022-10-06 00:00:00+00:00,0.019142000004649162,0.021699000149965286,0.016352999955415726,0.018768999725580215,14797,0.0,0.0
2022-10-07 00:00:00+00:00,0.018768999725580215,0.02518800087273121,0.014275000430643559,0.018750999122858047,12143,0.0,0.0
2022-10-08 00:00:00+00:00,0.018797000870108604,0.0257399994879961,0.015874000266194344,0.01843699999153614,10745,0.0,0.0
2022-10-09 00:00:00+00:00,0.018434999510645866,0.025557000190019608,0.014791999943554401,0.019632000476121902,11354,0.0,0.0
2022-10-10 00:00:00+00:00,0.019632000476121902,0.023698000237345695,0.015742000192403793,0.016486000269651413,8890,0.0,0.0
2022-10-11 00:00:00+00:00,0.016486000269651413,0.0231929998844862,0.015418999828398228,0.017923999577760696,11073,0.0,0.0
2022-10-12 00:00:00+00:00,0.017923999577760696,0.02231599949300289,0.01548799965530634,0.017720000818371773,7946,0.0,0.0
2022-10-13 00:00:00+00:00,0.017720000818371773,0.01779099926352501,0.01707099936902523,0.017636999487876892,804,0.0,0.0
2022-10-14 00:00:00+00:00,0.017636999487876892,0.01792999915778637,0.012869000434875488,0.01737700030207634,2893,0.0,0.0
2022-10-15 00:00:00+00:00,0.01737700030207634,0.023137999698519707,0.01299699954688549,0.015389000065624714,4884,0.0,0.0
2022-10-16 00:00:00+00:00,0.015389000065624714,0.02200300060212612,0.010240999981760979,0.020426999777555466,5728,0.0,0.0
2022-10-17 00:00:00+00:00,0.020426999777555466,0.022460000589489937,0.012625999748706818,0.017531000077724457,10063,0.0,0.0
2022-10-18 00:00:00+00:00,0.017531000077724457,0.0250840000808239,0.013017999939620495,0.018730999901890755,5130,0.0,0.0
2022-10-19 00:00:00+00:00,0.018730999901890755,0.023579999804496765,0.012679999694228172,0.013864999637007713,12614,0.0,0.0
2022-10-20 00:00:00+00:00,0.01386099960654974,0.016658000648021698,0.013817000202834606,0.015651000663638115,4022,0.0,0.0
2022-10-21 00:00:00+00:00,0.015664000064134598,0.021875999867916107,0.013155999593436718,0.014732999727129936,6039,0.0,0.0
2022-10-22 00:00:00+00:00,0.01473699975758791,0.020625999197363853,0.011562000028789043,0.012098000384867191,3641,0.0,0.0
2022-10-23 00:00:00+00:00,0.012098000384867191,0.025407999753952026,0.011529999785125256,0.017169000580906868,6108,0.0,0.0
2022-10-24 00:00:00+00:00,0.017169000580906868,0.01762400008738041,0.01311499997973442,0.01548799965530634,1341,0.0,0.0
2022-10-25 00:00:00+00:00,0.01548799965530634,0.016002999618649483,0.01522899977862835,0.01573600061237812,389,0.0,0.0
2022-10-26 00:00:00+00:00,0.015745000913739204,0.016489999368786812,0.015689000487327576,0.016478000208735466,53,0.0,0.0
2022-10-27 00:00:00+00:00,0.016478000208735466,0.016550999134778976,0.015433000400662422,0.01569399982690811,135,0.0,0.0
2022-10-28 00:00:00+00:00,0.01569399982690811,0.01649799942970276,0.01561999972909689,0.01623700000345707,106,0.0,0.0
2022-10-29 00:00:00+00:00,0.01623700000345707,0.01669199950993061,0.01607999950647354,0.016433000564575195,45,0.0,0.0
2022-10-30 00:00:00+00:00,0.016433000564575195,0.017103999853134155,0.016318999230861664,0.016481999307870865,223,0.0,0.0
2022-10-31 00:00:00+00:00,0.016481999307870865,0.01748500019311905,0.01569500006735325,0.017225999385118484,303,0.0,0.0
2022-11-01 00:00:00+00:00,0.017225999385118484,0.01760300062596798,0.01549800019711256,0.015531999990344048,9,0.0,0.0
2022-11-02 00:00:00+00:00,0.015531999990344048,0.017232000827789307,0.015437999740242958,0.016669999808073044,348,0.0,0.0
2022-11-03 00:00:00+00:00,0.016669999808073044,0.017409000545740128,0.016377000138163567,0.016505999490618706,493,0.0,0.0
2022-11-04 00:00:00+00:00,0.016448000445961952,0.017673999071121216,0.01644499972462654,0.017469000071287155,1065,0.0,0.0
2022-11-05 00:00:00+00:00,0.017504999414086342,0.01774900034070015,0.01704699918627739,0.01715799979865551,369,0.0,0.0
2022-11-06 00:00:00+00:00,0.017141999676823616,0.017395999282598495,0.01677599921822548,0.016791999340057373,229,0.0,0.0
2022-11-07 00:00:00+00:00,0.016784999519586563,0.017017999663949013,0.015881000086665154,0.01634100079536438,1717,0.0,0.0
2022-11-08 00:00:00+00:00,0.01634100079536438,0.018278999254107475,0.015018999576568604,0.015954000875353813,4363,0.0,0.0
2022-11-09 00:00:00+00:00,0.015944000333547592,0.016214000061154366,0.013229000382125378,0.01357599999755621,2901,0.0,0.0
2022-11-10 00:00:00+00:00,0.013528999872505665,0.015270999632775784,0.013446999713778496,0.014992999844253063,2421,0.0,0.0
2022-11-11 00:00:00+00:00,0.014972999691963196,0.015060000121593475,0.014365999959409237,0.014955000020563602,5611,0.0,0.0
2022-11-12 00:00:00+00:00,0.014980999752879143,0.017619000747799873,0.01420699991285801,0.014352000318467617,4227,0.0,0.0
2022-11-13 00:00:00+00:00,0.014347000047564507,0.014574999921023846,0.014121999964118004,0.014201999641954899,512,0.0,0.0
2022-11-14 00:00:00+00:00,0.014214999973773956,0.014790999703109264,0.013899000361561775,0.014155999757349491,1191,0.0,0.0
2022-11-15 00:00:00+00:00,0.014197999611496925,0.014410000294446945,0.013946999795734882,0.01413199957460165,201,0.0,0.0
2022-11-16 00:00:00+00:00,0.014135999605059624,0.014307999983429909,0.013543999753892422,0.013907999731600285,69,0.0,0.0
2022-11-17 00:00:00+00:00,0.013903000392019749,0.014139000326395035,0.013577000238001347,0.013732999563217163,1886,0.0,0.0
2022-11-18 00:00:00+00:00,0.01374099962413311,0.014015000313520432,0.01372199971228838,0.013931999914348125,161,0.0,0.0
