TIMESTAMP,TOM32944_OPEN_PRICE_USD,TOM32944_HIGH_PRICE_USD,TOM32944_LOW_PRICE_USD,TOM32944_CLOSE_PRICE_USD,TOM32944_VOLUME_USD,TOM32944_DIVIDENDS_USD,TOM32944_STOCK_SPLITS_USD
2025-01-08 00:00:00+00:00,0.000707999977748841,0.0008229999803006649,0.0006099999882280827,0.000610999995842576,722019,0.0,0.0
2025-01-09 00:00:00+00:00,0.000610999995842576,0.0006479999865405262,0.000455000001238659,0.000455000001238659,166389,0.0,0.0
2025-01-10 00:00:00+00:00,0.000455000001238659,0.0005910000181756914,0.0004039999912492931,0.0004070000140927732,140455,0.0,0.0
2025-01-11 00:00:00+00:00,0.0004070000140927732,0.0004330000083427876,0.00039999998989515007,0.0004020000051241368,78558,0.0,0.0
2025-01-12 00:00:00+00:00,0.0004020000051241368,0.0004070000140927732,0.00035099999513477087,0.00037900000461377203,126673,0.0,0.0
2025-01-13 00:00:00+00:00,0.00037900000461377203,0.0003800000122282654,0.00035200000274926424,0.0003769999893847853,163283,0.0,0.0
2025-01-14 00:00:00+00:00,0.0003769999893847853,0.0003800000122282654,0.0003650000144261867,0.00037799999699927866,151615,0.0,0.0
2025-01-15 00:00:00+00:00,0.00037799999699927866,0.0003800000122282654,0.00036700000055134296,0.0003760000108741224,111482,0.0,0.0
2025-01-16 00:00:00+00:00,0.0003760000108741224,0.0003800000122282654,0.0003650000144261867,0.0003760000108741224,128591,0.0,0.0
2025-01-17 00:00:00+00:00,0.0003760000108741224,0.0003819999983534217,0.0003499999875202775,0.00037900000461377203,52585,0.0,0.0
2025-01-18 00:00:00+00:00,0.00037900000461377203,0.0003800000122282654,0.0003499999875202775,0.00035600000410340726,22652,0.0,0.0
2025-01-19 00:00:00+00:00,0.00035600000410340726,0.0003800000122282654,0.0003490000090096146,0.0003499999875202775,23389,0.0,0.0
2025-01-20 00:00:00+00:00,0.0003499999875202775,0.0003800000122282654,0.0003490000090096146,0.0003589999978430569,13017,0.0,0.0
2025-01-21 00:00:00+00:00,0.0003589999978430569,0.00037299998803064227,0.00035200000274926424,0.00035200000274926424,2832,0.0,0.0
2025-01-22 00:00:00+00:00,0.00035200000274926424,0.00037200000951997936,0.00035200000274926424,0.00037200000951997936,3117,0.0,0.0
2025-01-23 00:00:00+00:00,0.00037200000951997936,0.00037200000951997936,0.00035099999513477087,0.00035099999513477087,5888,0.0,0.0
2025-01-24 00:00:00+00:00,0.00035099999513477087,0.0003910000086762011,0.00035099999513477087,0.00036899998667649925,3262,0.0,0.0
2025-01-25 00:00:00+00:00,0.00036899998667649925,0.00038400001358240843,0.0003539999888744205,0.00035799999022856355,2422,0.0,0.0
2025-01-26 00:00:00+00:00,0.00035799999022856355,0.0003640000068116933,0.00035099999513477087,0.00035200000274926424,1551,0.0,0.0
2025-01-27 00:00:00+00:00,0.00035200000274926424,0.00035600000410340726,0.0003209999995306134,0.0003370000049471855,6359,0.0,0.0
2025-01-28 00:00:00+00:00,0.0003370000049471855,0.0003459999861661345,0.0003279999946244061,0.0003319999959785491,3553,0.0,0.0
2025-01-29 00:00:00+00:00,0.0003319999959785491,0.00036899998667649925,0.0003100000030826777,0.0003100000030826777,7436,0.0,0.0
2025-01-30 00:00:00+00:00,0.0003100000030826777,0.0003279999946244061,0.0002809999859891832,0.0002899999963119626,2809,0.0,0.0
2025-01-31 00:00:00+00:00,0.0002899999963119626,0.00030499999411404133,0.00027799999224953353,0.00028899998869746923,825,0.0,0.0
2025-02-01 00:00:00+00:00,0.00028899998869746923,0.0003490000090096146,0.00028300000121816993,0.00028300000121816993,6993,0.0,0.0
2025-02-02 00:00:00+00:00,0.00028300000121816993,0.0002969999914057553,0.0002699999895412475,0.0002770000137388706,5314,0.0,0.0
2025-02-03 00:00:00+00:00,0.0002770000137388706,0.000291000003926456,0.00026000000070780516,0.0002610000083222985,2237,0.0,0.0
2025-02-04 00:00:00+00:00,0.0002610000083222985,0.0002809999859891832,0.00026000000070780516,0.00026000000070780516,716,0.0,0.0
2025-02-05 00:00:00+00:00,0.00026000000070780516,0.0002699999895412475,0.00026000000070780516,0.00026500000967644155,333,0.0,0.0
2025-02-06 00:00:00+00:00,0.00026500000967644155,0.00026599998818710446,0.00015500000154133886,0.00021499999274965376,5295,0.0,0.0
2025-02-07 00:00:00+00:00,0.00021499999274965376,0.0002519999979995191,0.00019999999494757503,0.00020900000527035445,1175,0.0,0.0
2025-02-08 00:00:00+00:00,0.00020900000527035445,0.00023499999952036887,0.00020900000527035445,0.00023099999816622585,6307,0.0,0.0
2025-02-09 00:00:00+00:00,0.00023099999816622585,0.00023799999326001853,0.00021300000662449747,0.00021399999968707561,5269,0.0,0.0
2025-02-10 00:00:00+00:00,0.00021399999968707561,0.0002640000020619482,0.00021399999968707561,0.0002530000056140125,303,0.0,0.0
2025-02-11 00:00:00+00:00,0.0002530000056140125,0.0002840000088326633,0.00022400000307243317,0.0002629999944474548,6822,0.0,0.0
2025-02-12 00:00:00+00:00,0.0002629999944474548,0.00029299999005161226,0.00020900000527035445,0.0002229999954579398,17837,0.0,0.0
2025-02-13 00:00:00+00:00,0.0002229999954579398,0.0002969999914057553,0.0002229999954579398,0.0002390000008745119,3028,0.0,0.0
2025-02-14 00:00:00+00:00,0.0002390000008745119,0.00032500000088475645,0.00022000000171829015,0.00023299999884329736,6070,0.0,0.0
2025-02-15 00:00:00+00:00,0.00023299999884329736,0.0002789999998640269,0.00023099999816622585,0.0002640000020619482,902,0.0,0.0
2025-02-16 00:00:00+00:00,0.0002640000020619482,0.0002640000020619482,0.00023200000578071922,0.00024900000425986946,301,0.0,0.0
2025-02-17 00:00:00+00:00,0.00024900000425986946,0.0003459999861661345,0.0002300000051036477,0.00026199998683296144,7323,0.0,0.0
2025-02-18 00:00:00+00:00,0.00026199998683296144,0.00031999999191612005,0.00024900000425986946,0.00030499999411404133,1210,0.0,0.0
2025-02-19 00:00:00+00:00,0.00030499999411404133,0.0003209999995306134,0.0002859999949578196,0.00029600001289509237,4506,0.0,0.0
2025-02-20 00:00:00+00:00,0.00029600001289509237,0.00030700000934302807,0.00028700000257231295,0.0003020000003743917,1390,0.0,0.0
2025-02-21 00:00:00+00:00,0.0003020000003743917,0.0003150000120513141,0.000299000006634742,0.0003060000017285347,594,0.0,0.0
2025-02-22 00:00:00+00:00,0.0003060000017285347,0.00032500000088475645,0.0003060000017285347,0.0003229999856557697,612,0.0,0.0
2025-02-23 00:00:00+00:00,0.0003229999856557697,0.0003440000000409782,0.0002899999963119626,0.0003009999927598983,4903,0.0,0.0
2025-02-24 00:00:00+00:00,0.0003009999927598983,0.0003330000035930425,0.00025599999935366213,0.0002880000101868063,1267,0.0,0.0
2025-02-25 00:00:00+00:00,0.0002880000101868063,0.00031800000579096377,0.0002610000083222985,0.00027099999715574086,2029,0.0,0.0
2025-02-26 00:00:00+00:00,0.00027099999715574086,0.00030899999546818435,0.0002699999895412475,0.0003060000017285347,294,0.0,0.0
2025-02-27 00:00:00+00:00,0.0003060000017285347,0.0003060000017285347,0.0002300000051036477,0.0002390000008745119,1631,0.0,0.0
2025-02-28 00:00:00+00:00,0.0002390000008745119,0.0002899999963119626,0.00023099999816622585,0.0002899999963119626,625,0.0,0.0
2025-03-01 00:00:00+00:00,0.0002899999963119626,0.0003499999875202775,0.0002809999859891832,0.0002809999859891832,2547,0.0,0.0
2025-03-02 00:00:00+00:00,0.0002809999859891832,0.0003490000090096146,0.0002809999859891832,0.00030300000798888505,5963,0.0,0.0
2025-03-03 00:00:00+00:00,0.00030300000798888505,0.0003209999995306134,0.0002800000074785203,0.0003100000030826777,6568,0.0,0.0
2025-03-04 00:00:00+00:00,0.0003100000030826777,0.0003100000030826777,0.0002809999859891832,0.00028700000257231295,194,0.0,0.0
2025-03-05 00:00:00+00:00,0.00028700000257231295,0.0002880000101868063,0.00028199999360367656,0.00028300000121816993,94,0.0,0.0
2025-03-06 00:00:00+00:00,0.00028300000121816993,0.0003020000003743917,0.0002809999859891832,0.000299000006634742,450,0.0,0.0
2025-03-07 00:00:00+00:00,0.000299000006634742,0.000299000006634742,0.0002849999873433262,0.000291000003926456,133,0.0,0.0
2025-03-08 00:00:00+00:00,0.000291000003926456,0.000291000003926456,0.00028300000121816993,0.000291000003926456,50,0.0,0.0
2025-03-09 00:00:00+00:00,0.000291000003926456,0.000291000003926456,0.0002099999983329326,0.0002099999983329326,2332,0.0,0.0
2025-03-10 00:00:00+00:00,0.0002099999983329326,0.0003389999910723418,0.0002099999983329326,0.0002880000101868063,3482,0.0,0.0
2025-03-11 00:00:00+00:00,0.0002880000101868063,0.0002880000101868063,0.00022200000239536166,0.00025400001322850585,987,0.0,0.0
2025-03-12 00:00:00+00:00,0.00025400001322850585,0.00027099999715574086,0.0002280000044265762,0.0002579999854788184,2444,0.0,0.0
2025-03-13 00:00:00+00:00,0.0002579999854788184,0.00031999999191612005,0.0002579999854788184,0.0002789999998640269,1965,0.0,0.0
2025-03-14 00:00:00+00:00,0.0002789999998640269,0.00031800000579096377,0.0002699999895412475,0.0003150000120513141,462,0.0,0.0
2025-03-15 00:00:00+00:00,0.0003150000120513141,0.0003150000120513141,0.0002849999873433262,0.0002849999873433262,179,0.0,0.0
2025-03-16 00:00:00+00:00,0.0002849999873433262,0.0003060000017285347,0.0002849999873433262,0.000299000006634742,291,0.0,0.0
2025-03-17 00:00:00+00:00,0.000299000006634742,0.000299000006634742,0.00027099999715574086,0.00027600000612437725,395,0.0,0.0
2025-03-18 00:00:00+00:00,0.00027600000612437725,0.0003150000120513141,0.0002699999895412475,0.00031400000443682075,602,0.0,0.0
2025-03-19 00:00:00+00:00,0.00031400000443682075,0.00031400000443682075,0.0002849999873433262,0.0002849999873433262,656,0.0,0.0
2025-03-20 00:00:00+00:00,0.0002849999873433262,0.0002849999873433262,0.0002849999873433262,0.0002849999873433262,656,0.0,0.0
2025-03-21 00:00:00+00:00,0.0002849999873433262,0.00030700000934302807,0.00028199999360367656,0.00030700000934302807,416,0.0,0.0
2025-03-22 00:00:00+00:00,0.00030700000934302807,0.00031900001340545714,0.0002589999930933118,0.00028300000121816993,828,0.0,0.0
2025-03-23 00:00:00+00:00,0.00028300000121816993,0.000291000003926456,0.00026500000967644155,0.00026699999580159783,402,0.0,0.0
2025-03-24 00:00:00+00:00,0.00026699999580159783,0.00028700000257231295,0.00026599998818710446,0.0002730000123847276,541,0.0,0.0
2025-03-25 00:00:00+00:00,0.0002730000123847276,0.00028199999360367656,0.0002680000034160912,0.0002809999859891832,216,0.0,0.0
