TIMESTAMP,BEM_OPEN_PRICE_USD,BEM_HIGH_PRICE_USD,BEM_LOW_PRICE_USD,BEM_CLOSE_PRICE_USD,BEM_VOLUME_USD,BEM_DIVIDENDS_USD,BEM_STOCK_SPLITS_USD
2022-05-21 00:00:00+00:00,0.0019630000460892916,0.001976999919861555,0.0018390000332146883,0.0018980000168085098,12336,0.0,0.0
2022-05-22 00:00:00+00:00,0.0018980000168085098,0.001996000064536929,0.0018489999929443002,0.001959000015631318,8981,0.0,0.0
2022-05-23 00:00:00+00:00,0.001959000015631318,0.0021349999587982893,0.001959000015631318,0.0020039998926222324,7201,0.0,0.0
2022-05-24 00:00:00+00:00,0.0020039998926222324,0.002237000036984682,0.001979999942705035,0.0022279999684542418,5988,0.0,0.0
2022-05-25 00:00:00+00:00,0.0022279999684542418,0.0027389999013394117,0.0022269999608397484,0.002429000101983547,16732,0.0,0.0
2022-05-26 00:00:00+00:00,0.002429000101983547,0.002461999887600541,0.0021609999239444733,0.002251999918371439,19497,0.0,0.0
2022-05-27 00:00:00+00:00,0.002251999918371439,0.00266400002874434,0.002174000022932887,0.0025289999321103096,19016,0.0,0.0
2022-05-28 00:00:00+00:00,0.002486000070348382,0.0031389999203383923,0.0023960000835359097,0.002919000107795,22153,0.0,0.0
2022-05-29 00:00:00+00:00,0.002919000107795,0.003488000016659498,0.002742999931797385,0.0030479999259114265,18863,0.0,0.0
2022-05-30 00:00:00+00:00,0.0030479999259114265,0.0032369999680668116,0.002940000034868717,0.0031320000998675823,19748,0.0,0.0
2022-05-31 00:00:00+00:00,0.0031320000998675823,0.003601999953389168,0.0030070000793784857,0.0035649999044835567,19062,0.0,0.0
2022-06-01 00:00:00+00:00,0.0035649999044835567,0.003703000023961067,0.0031689999159425497,0.0031689999159425497,15803,0.0,0.0
2022-06-02 00:00:00+00:00,0.0031689999159425497,0.003323999932035804,0.002753000007942319,0.0028170000296086073,15114,0.0,0.0
2022-06-03 00:00:00+00:00,0.0028170000296086073,0.0029060000088065863,0.0026950000319629908,0.002810999983921647,15748,0.0,0.0
2022-06-04 00:00:00+00:00,0.002810999983921647,0.003234999952837825,0.002768999896943569,0.00317799998447299,16390,0.0,0.0
2022-06-05 00:00:00+00:00,0.00317799998447299,0.003194000106304884,0.0027699999045580626,0.0027779999654740095,9049,0.0,0.0
2022-06-06 00:00:00+00:00,0.0027779999654740095,0.003155000042170286,0.002756000030785799,0.0028029999230057,14448,0.0,0.0
2022-06-07 00:00:00+00:00,0.0028029999230057,0.002816000021994114,0.0025309999473392963,0.002604000037536025,12161,0.0,0.0
2022-06-08 00:00:00+00:00,0.002604000037536025,0.002742999931797385,0.0025110000278800726,0.0025309999473392963,5785,0.0,0.0
2022-06-09 00:00:00+00:00,0.0025309999473392963,0.00253800000064075,0.002142000012099743,0.0021669999696314335,9316,0.0,0.0
2022-06-10 00:00:00+00:00,0.0021669999696314335,0.0025339999701827765,0.002128999913111329,0.0024870000779628754,9091,0.0,0.0
2022-06-11 00:00:00+00:00,0.0024870000779628754,0.002650999929755926,0.0023799999617040157,0.002394000068306923,10007,0.0,0.0
2022-06-12 00:00:00+00:00,0.002394000068306923,0.0026050000451505184,0.002230999991297722,0.002360000042244792,10715,0.0,0.0
2022-06-13 00:00:00+00:00,0.002360000042244792,0.002365000080317259,0.0018980000168085098,0.002247000113129616,14588,0.0,0.0
2022-06-14 00:00:00+00:00,0.002247000113129616,0.0027069998905062675,0.001998000079765916,0.0024500000290572643,21497,0.0,0.0
2022-06-15 00:00:00+00:00,0.0024500000290572643,0.0025190000887960196,0.0021569998934865,0.0023799999617040157,18800,0.0,0.0
2022-06-16 00:00:00+00:00,0.0023799999617040157,0.0024240000639110804,0.0022279999684542418,0.0023360000923275948,15482,0.0,0.0
2022-06-17 00:00:00+00:00,0.0023360000923275948,0.002455000067129731,0.002176000038161874,0.0021780000533908606,5935,0.0,0.0
2022-06-18 00:00:00+00:00,0.0021780000533908606,0.0023690001107752323,0.0020409999415278435,0.0021720000077039003,5597,0.0,0.0
2022-06-19 00:00:00+00:00,0.0021720000077039003,0.0024190000258386135,0.0021019999403506517,0.0024079999420791864,10713,0.0,0.0
2022-06-20 00:00:00+00:00,0.0024079999420791864,0.002606000052765012,0.0022929999977350235,0.0025279999244958162,19427,0.0,0.0
2022-06-21 00:00:00+00:00,0.0025279999244958162,0.0028719999827444553,0.002461999887600541,0.0025430000387132168,20039,0.0,0.0
2022-06-22 00:00:00+00:00,0.0025430000387132168,0.002633000025525689,0.002469999948516488,0.002570000011473894,8204,0.0,0.0
2022-06-23 00:00:00+00:00,0.002570000011473894,0.0028540000785142183,0.0025649999734014273,0.0028039999306201935,3727,0.0,0.0
2022-06-24 00:00:00+00:00,0.0028039999306201935,0.0028550000861287117,0.002420000033453107,0.002621999941766262,8829,0.0,0.0
