TIMESTAMP,MPIX_OPEN_PRICE_USD,MPIX_HIGH_PRICE_USD,MPIX_LOW_PRICE_USD,MPIX_CLOSE_PRICE_USD,MPIX_VOLUME_USD,MPIX_DIVIDENDS_USD,MPIX_STOCK_SPLITS_USD
2024-09-11 00:00:00+00:00,0.00015799999528098851,0.00015799999528098851,0.00014200000441633165,0.00014699999883305281,2807,0.0,0.0
2024-09-12 00:00:00+00:00,0.00014699999883305281,0.00014899999951012433,0.00014099999680183828,0.00014099999680183828,623,0.0,0.0
2024-09-13 00:00:00+00:00,0.00014099999680183828,0.0001539999939268455,0.00013899999612476677,0.0001500000071246177,3734,0.0,0.0
2024-09-14 00:00:00+00:00,0.0001500000071246177,0.00017100000695791095,0.00013099999341648072,0.00014800000644754618,11871,0.0,0.0
2024-09-15 00:00:00+00:00,0.00014800000644754618,0.00014800000644754618,0.00013000000035390258,0.00013099999341648072,8048,0.0,0.0
2024-09-16 00:00:00+00:00,0.00013099999341648072,0.0001320000010309741,0.00012399999832268804,0.00013099999341648072,2964,0.0,0.0
2024-09-17 00:00:00+00:00,0.00013099999341648072,0.00013899999612476677,0.00013099999341648072,0.00013499999477062374,950,0.0,0.0
2024-09-18 00:00:00+00:00,0.00013499999477062374,0.00013699999544769526,0.00013299999409355223,0.00013699999544769526,101,0.0,0.0
2024-09-19 00:00:00+00:00,0.00013699999544769526,0.00014800000644754618,0.00013699999544769526,0.0001449999981559813,729,0.0,0.0
2024-09-20 00:00:00+00:00,0.0001449999981559813,0.00015199999324977398,0.0001429999974789098,0.0001429999974789098,1253,0.0,0.0
2024-09-21 00:00:00+00:00,0.0001429999974789098,0.00014400000509340316,0.00014200000441633165,0.00014200000441633165,230,0.0,0.0
2024-09-22 00:00:00+00:00,0.00014200000441633165,0.00014200000441633165,0.0001140000022132881,0.0001289999927394092,9671,0.0,0.0
2024-09-23 00:00:00+00:00,0.0001289999927394092,0.0001340000017080456,0.00012199999764561653,0.00013299999409355223,1828,0.0,0.0
2024-09-24 00:00:00+00:00,0.00013299999409355223,0.0001429999974789098,0.00013299999409355223,0.00014200000441633165,2448,0.0,0.0
2024-09-25 00:00:00+00:00,0.00014200000441633165,0.0001500000071246177,0.00013899999612476677,0.00014400000509340316,3395,0.0,0.0
2024-09-26 00:00:00+00:00,0.00014400000509340316,0.00016399999731220305,0.0001429999974789098,0.00015500000154133886,5741,0.0,0.0
2024-09-27 00:00:00+00:00,0.00015500000154133886,0.00015700000221841037,0.00014699999883305281,0.00014899999951012433,2000,0.0,0.0
2024-09-28 00:00:00+00:00,0.00014899999951012433,0.00015700000221841037,0.00014899999951012433,0.00014899999951012433,622,0.0,0.0
2024-09-29 00:00:00+00:00,0.00014899999951012433,0.00015700000221841037,0.00014899999951012433,0.00015500000154133886,3083,0.0,0.0
2024-09-30 00:00:00+00:00,0.00015500000154133886,0.00015500000154133886,9.500000305706635e-05,0.00010099999781232327,11821,0.0,0.0
2024-10-01 00:00:00+00:00,0.00010099999781232327,0.00010099999781232327,8.399999933317304e-05,8.600000001024455e-05,4124,0.0,0.0
2024-10-02 00:00:00+00:00,8.600000001024455e-05,0.00010199999815085903,8.600000001024455e-05,9.500000305706635e-05,2176,0.0,0.0
2024-10-03 00:00:00+00:00,9.500000305706635e-05,9.500000305706635e-05,9.100000170292333e-05,9.40000027185306e-05,1118,0.0,0.0
2024-10-04 00:00:00+00:00,9.300000237999484e-05,9.899999713525176e-05,9.300000237999484e-05,9.7999996796716e-05,339,0.0,0.0
2024-10-05 00:00:00+00:00,9.7999996796716e-05,0.00011200000153621659,9.7999996796716e-05,0.00011200000153621659,1234,0.0,0.0
2024-10-06 00:00:00+00:00,0.00011200000153621659,0.00011500000255182385,0.00011000000085914508,0.0001140000022132881,611,0.0,0.0
2024-10-07 00:00:00+00:00,0.0001140000022132881,0.00011700000322889537,0.00011300000187475234,0.00011300000187475234,965,0.0,0.0
2024-10-08 00:00:00+00:00,0.00011300000187475234,0.00012099999730708078,0.00010599999950500205,0.00010599999950500205,2110,0.0,0.0
2024-10-09 00:00:00+00:00,0.00010599999950500205,0.00010699999984353781,9.600000339560211e-05,9.600000339560211e-05,763,0.0,0.0
2024-10-10 00:00:00+00:00,9.600000339560211e-05,9.7999996796716e-05,7.599999662488699e-05,7.79999973019585e-05,2444,0.0,0.0
2024-10-11 00:00:00+00:00,7.79999973019585e-05,8.800000068731606e-05,7.79999973019585e-05,8.800000068731606e-05,1111,0.0,0.0
2024-10-12 00:00:00+00:00,8.800000068731606e-05,8.800000068731606e-05,6.600000051548705e-05,6.900000153109431e-05,2586,0.0,0.0
2024-10-13 00:00:00+00:00,6.900000153109431e-05,7.699999696342275e-05,6.900000153109431e-05,7.599999662488699e-05,1056,0.0,0.0
2024-10-14 00:00:00+00:00,7.599999662488699e-05,7.999999797903001e-05,7.599999662488699e-05,7.79999973019585e-05,1815,0.0,0.0
2024-10-15 00:00:00+00:00,7.79999973019585e-05,7.999999797903001e-05,7.79999973019585e-05,7.899999764049426e-05,226,0.0,0.0
2024-10-16 00:00:00+00:00,7.899999764049426e-05,7.899999764049426e-05,7.599999662488699e-05,7.599999662488699e-05,405,0.0,0.0
2024-10-17 00:00:00+00:00,7.599999662488699e-05,7.599999662488699e-05,7.200000254670158e-05,7.200000254670158e-05,509,0.0,0.0
2024-10-18 00:00:00+00:00,7.200000254670158e-05,9.500000305706635e-05,7.200000254670158e-05,8.900000102585182e-05,3238,0.0,0.0
2024-10-19 00:00:00+00:00,8.900000102585182e-05,0.00010699999984353781,8.900000102585182e-05,0.00010299999848939478,1934,0.0,0.0
2024-10-20 00:00:00+00:00,0.00010299999848939478,0.0001049999991664663,9.7999996796716e-05,9.7999996796716e-05,1020,0.0,0.0
2024-10-21 00:00:00+00:00,9.7999996796716e-05,9.999999747378752e-05,9.40000027185306e-05,9.600000339560211e-05,317,0.0,0.0
2024-10-22 00:00:00+00:00,9.600000339560211e-05,9.899999713525176e-05,9.000000136438757e-05,9.000000136438757e-05,745,0.0,0.0
2024-10-23 00:00:00+00:00,9.000000136438757e-05,9.699999645818025e-05,8.900000102585182e-05,9.699999645818025e-05,604,0.0,0.0
2024-10-24 00:00:00+00:00,9.699999645818025e-05,9.999999747378752e-05,8.499999967170879e-05,8.70000003487803e-05,1425,0.0,0.0
2024-10-25 00:00:00+00:00,8.70000003487803e-05,8.70000003487803e-05,8.399999933317304e-05,8.499999967170879e-05,105,0.0,0.0
2024-10-26 00:00:00+00:00,8.499999967170879e-05,8.70000003487803e-05,8.299999899463728e-05,8.70000003487803e-05,451,0.0,0.0
2024-10-27 00:00:00+00:00,8.70000003487803e-05,9.200000204145908e-05,8.70000003487803e-05,9.200000204145908e-05,375,0.0,0.0
2024-10-28 00:00:00+00:00,9.200000204145908e-05,9.40000027185306e-05,9.000000136438757e-05,9.300000237999484e-05,1581,0.0,0.0
2024-10-29 00:00:00+00:00,9.300000237999484e-05,9.40000027185306e-05,9.200000204145908e-05,9.200000204145908e-05,583,0.0,0.0
2024-10-30 00:00:00+00:00,9.200000204145908e-05,9.40000027185306e-05,9.000000136438757e-05,9.000000136438757e-05,1238,0.0,0.0
2024-10-31 00:00:00+00:00,9.000000136438757e-05,9.000000136438757e-05,8.600000001024455e-05,8.600000001024455e-05,12,0.0,0.0
2024-11-01 00:00:00+00:00,8.600000001024455e-05,8.70000003487803e-05,8.199999865610152e-05,8.199999865610152e-05,273,0.0,0.0
2024-11-02 00:00:00+00:00,8.199999865610152e-05,8.299999899463728e-05,8.099999831756577e-05,8.099999831756577e-05,87,0.0,0.0
2024-11-03 00:00:00+00:00,8.099999831756577e-05,8.800000068731606e-05,8.099999831756577e-05,8.299999899463728e-05,1290,0.0,0.0
2024-11-04 00:00:00+00:00,8.299999899463728e-05,8.399999933317304e-05,6.70000008540228e-05,6.900000153109431e-05,3118,0.0,0.0
2024-11-05 00:00:00+00:00,6.900000153109431e-05,7.200000254670158e-05,6.900000153109431e-05,7.100000220816582e-05,213,0.0,0.0
2024-11-06 00:00:00+00:00,7.100000220816582e-05,8.199999865610152e-05,7.100000220816582e-05,8.199999865610152e-05,198,0.0,0.0
2024-11-07 00:00:00+00:00,8.199999865610152e-05,8.299999899463728e-05,7.699999696342275e-05,7.699999696342275e-05,958,0.0,0.0
2024-11-08 00:00:00+00:00,7.500000356230885e-05,7.599999662488699e-05,6.900000153109431e-05,6.900000153109431e-05,1106,0.0,0.0
2024-11-09 00:00:00+00:00,6.900000153109431e-05,7.100000220816582e-05,6.600000051548705e-05,6.900000153109431e-05,624,0.0,0.0
2024-11-10 00:00:00+00:00,6.900000153109431e-05,7.300000288523734e-05,6.900000153109431e-05,6.900000153109431e-05,606,0.0,0.0
2024-11-11 00:00:00+00:00,6.900000153109431e-05,9.7999996796716e-05,6.800000119255856e-05,9.40000027185306e-05,6815,0.0,0.0
2024-11-12 00:00:00+00:00,9.40000027185306e-05,0.0001610000035725534,9.40000027185306e-05,0.00015799999528098851,10755,0.0,0.0
2024-11-13 00:00:00+00:00,0.00015500000154133886,0.00017699999443721026,0.00014899999951012433,0.0001740000006975606,3190,0.0,0.0
2024-11-14 00:00:00+00:00,0.0001740000006975606,0.00017899999511428177,0.00014099999680183828,0.00014099999680183828,3315,0.0,0.0
2024-11-15 00:00:00+00:00,0.00014099999680183828,0.00014099999680183828,0.00012599999899975955,0.00012700000661425292,4170,0.0,0.0
2024-11-16 00:00:00+00:00,0.00012799999967683107,0.00013499999477062374,0.00012700000661425292,0.00013299999409355223,1504,0.0,0.0
2024-11-17 00:00:00+00:00,0.00013299999409355223,0.00015199999324977398,0.00013099999341648072,0.00013099999341648072,2380,0.0,0.0
2024-11-18 00:00:00+00:00,0.00013099999341648072,0.00013299999409355223,0.00010599999950500205,0.00010599999950500205,2977,0.0,0.0
2024-11-19 00:00:00+00:00,0.00010599999950500205,0.00010599999950500205,9.000000136438757e-05,9.200000204145908e-05,2602,0.0,0.0
2024-11-20 00:00:00+00:00,9.200000204145908e-05,9.300000237999484e-05,8.900000102585182e-05,9.200000204145908e-05,871,0.0,0.0
2024-11-21 00:00:00+00:00,9.200000204145908e-05,0.00010900000052060932,9.200000204145908e-05,0.00010900000052060932,1502,0.0,0.0
2024-11-22 00:00:00+00:00,0.00010900000052060932,0.00011100000119768083,9.999999747378752e-05,9.999999747378752e-05,931,0.0,0.0
2024-11-23 00:00:00+00:00,9.999999747378752e-05,0.00010099999781232327,8.800000068731606e-05,8.800000068731606e-05,1937,0.0,0.0
2024-11-24 00:00:00+00:00,8.800000068731606e-05,8.900000102585182e-05,8.199999865610152e-05,8.299999899463728e-05,1023,0.0,0.0
2024-11-25 00:00:00+00:00,8.299999899463728e-05,8.399999933317304e-05,7.79999973019585e-05,7.79999973019585e-05,270,0.0,0.0
2024-11-26 00:00:00+00:00,7.79999973019585e-05,7.79999973019585e-05,7.100000220816582e-05,7.300000288523734e-05,866,0.0,0.0
2024-11-27 00:00:00+00:00,7.300000288523734e-05,7.899999764049426e-05,7.300000288523734e-05,7.699999696342275e-05,1111,0.0,0.0
2024-11-28 00:00:00+00:00,7.699999696342275e-05,7.79999973019585e-05,7.500000356230885e-05,7.599999662488699e-05,208,0.0,0.0
2024-11-29 00:00:00+00:00,7.599999662488699e-05,7.899999764049426e-05,7.599999662488699e-05,7.79999973019585e-05,135,0.0,0.0
2024-11-30 00:00:00+00:00,7.79999973019585e-05,7.79999973019585e-05,7.500000356230885e-05,7.500000356230885e-05,86,0.0,0.0
2024-12-01 00:00:00+00:00,7.500000356230885e-05,7.999999797903001e-05,7.300000288523734e-05,7.999999797903001e-05,1421,0.0,0.0
2024-12-02 00:00:00+00:00,7.999999797903001e-05,7.999999797903001e-05,7.000000186963007e-05,7.200000254670158e-05,1011,0.0,0.0
2024-12-03 00:00:00+00:00,7.200000254670158e-05,7.500000356230885e-05,7.200000254670158e-05,7.500000356230885e-05,206,0.0,0.0
2024-12-04 00:00:00+00:00,7.500000356230885e-05,7.699999696342275e-05,7.400000322377309e-05,7.400000322377309e-05,82,0.0,0.0
2024-12-05 00:00:00+00:00,7.400000322377309e-05,7.79999973019585e-05,7.400000322377309e-05,7.79999973019585e-05,536,0.0,0.0
2024-12-06 00:00:00+00:00,7.79999973019585e-05,8.900000102585182e-05,7.79999973019585e-05,8.900000102585182e-05,1102,0.0,0.0
2024-12-07 00:00:00+00:00,8.900000102585182e-05,9.300000237999484e-05,8.800000068731606e-05,9.200000204145908e-05,714,0.0,0.0
2024-12-08 00:00:00+00:00,9.000000136438757e-05,9.7999996796716e-05,8.399999933317304e-05,8.499999967170879e-05,2941,0.0,0.0
2024-12-09 00:00:00+00:00,8.499999967170879e-05,8.499999967170879e-05,7.79999973019585e-05,7.79999973019585e-05,869,0.0,0.0
2024-12-10 00:00:00+00:00,7.79999973019585e-05,8.099999831756577e-05,7.500000356230885e-05,8.099999831756577e-05,585,0.0,0.0
2024-12-11 00:00:00+00:00,8.099999831756577e-05,8.70000003487803e-05,8.099999831756577e-05,8.499999967170879e-05,704,0.0,0.0
2024-12-12 00:00:00+00:00,8.499999967170879e-05,8.499999967170879e-05,7.500000356230885e-05,7.500000356230885e-05,1160,0.0,0.0
2024-12-13 00:00:00+00:00,7.500000356230885e-05,7.79999973019585e-05,7.400000322377309e-05,7.79999973019585e-05,482,0.0,0.0
2024-12-14 00:00:00+00:00,7.79999973019585e-05,8.099999831756577e-05,7.599999662488699e-05,7.699999696342275e-05,2018,0.0,0.0
2024-12-15 00:00:00+00:00,7.699999696342275e-05,8.70000003487803e-05,5.900000178371556e-05,7.699999696342275e-05,21731,0.0,0.0
2024-12-16 00:00:00+00:00,7.699999696342275e-05,7.699999696342275e-05,7.599999662488699e-05,7.699999696342275e-05,16,0.0,0.0
2024-12-17 00:00:00+00:00,7.699999696342275e-05,7.79999973019585e-05,5.700000110664405e-05,5.8000001445179805e-05,2990,0.0,0.0
2024-12-18 00:00:00+00:00,5.8000001445179805e-05,6.600000051548705e-05,5.2999999752501026e-05,5.2999999752501026e-05,2636,0.0,0.0
2024-12-19 00:00:00+00:00,5.2999999752501026e-05,5.2999999752501026e-05,3.9999998989515007e-05,4.400000034365803e-05,475,0.0,0.0
2024-12-20 00:00:00+00:00,4.400000034365803e-05,4.5000000682193786e-05,4.099999932805076e-05,4.400000034365803e-05,243,0.0,0.0
2024-12-21 00:00:00+00:00,4.400000034365803e-05,4.5000000682193786e-05,4.3000000005122274e-05,4.3000000005122274e-05,49,0.0,0.0
2024-12-22 00:00:00+00:00,4.3000000005122274e-05,4.3000000005122274e-05,4.099999932805076e-05,4.099999932805076e-05,139,0.0,0.0
2024-12-23 00:00:00+00:00,4.099999932805076e-05,4.3000000005122274e-05,4.099999932805076e-05,4.3000000005122274e-05,105,0.0,0.0
2024-12-24 00:00:00+00:00,4.3000000005122274e-05,4.5000000682193786e-05,4.3000000005122274e-05,4.5000000682193786e-05,365,0.0,0.0
2024-12-25 00:00:00+00:00,4.5000000682193786e-05,4.70000013592653e-05,4.5000000682193786e-05,4.70000013592653e-05,204,0.0,0.0
2024-12-26 00:00:00+00:00,4.70000013592653e-05,4.70000013592653e-05,4.5000000682193786e-05,4.5000000682193786e-05,26,0.0,0.0
2024-12-27 00:00:00+00:00,4.5000000682193786e-05,4.600000102072954e-05,4.5000000682193786e-05,4.5000000682193786e-05,99,0.0,0.0
2024-12-28 00:00:00+00:00,4.5000000682193786e-05,4.8999998398358e-05,4.5000000682193786e-05,4.8000001697801054e-05,262,0.0,0.0
2024-12-29 00:00:00+00:00,4.8000001697801054e-05,4.8999998398358e-05,4.8000001697801054e-05,4.8000001697801054e-05,82,0.0,0.0
2024-12-30 00:00:00+00:00,4.8000001697801054e-05,5.0999999075429514e-05,4.600000102072954e-05,4.70000013592653e-05,909,0.0,0.0
2024-12-31 00:00:00+00:00,4.70000013592653e-05,4.999999873689376e-05,4.600000102072954e-05,4.600000102072954e-05,827,0.0,0.0
2025-01-01 00:00:00+00:00,4.600000102072954e-05,4.600000102072954e-05,4.400000034365803e-05,4.400000034365803e-05,193,0.0,0.0
2025-01-02 00:00:00+00:00,4.400000034365803e-05,4.70000013592653e-05,4.400000034365803e-05,4.600000102072954e-05,134,0.0,0.0
2025-01-03 00:00:00+00:00,4.600000102072954e-05,4.8999998398358e-05,3.5000000934815034e-05,3.600000127335079e-05,2518,0.0,0.0
2025-01-04 00:00:00+00:00,3.600000127335079e-05,3.7000001611886546e-05,3.600000127335079e-05,3.7000001611886546e-05,124,0.0,0.0
2025-01-05 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,3.600000127335079e-05,3.600000127335079e-05,0,0.0,0.0
2025-01-06 00:00:00+00:00,3.600000127335079e-05,3.7999998312443495e-05,3.5000000934815034e-05,3.5000000934815034e-05,482,0.0,0.0
2025-01-07 00:00:00+00:00,3.5000000934815034e-05,3.600000127335079e-05,3.5000000934815034e-05,3.5000000934815034e-05,523,0.0,0.0
2025-01-08 00:00:00+00:00,3.5000000934815034e-05,3.5000000934815034e-05,3.300000025774352e-05,3.300000025774352e-05,9,0.0,0.0
2025-01-09 00:00:00+00:00,3.300000025774352e-05,3.7999998312443495e-05,3.099999958067201e-05,3.600000127335079e-05,1541,0.0,0.0
2025-01-10 00:00:00+00:00,3.600000127335079e-05,3.7000001611886546e-05,3.600000127335079e-05,3.7000001611886546e-05,6,0.0,0.0
2025-01-11 00:00:00+00:00,3.7000001611886546e-05,3.9999998989515007e-05,3.5000000934815034e-05,3.9999998989515007e-05,1504,0.0,0.0
2025-01-12 00:00:00+00:00,3.9999998989515007e-05,4.099999932805076e-05,3.300000025774352e-05,3.7999998312443495e-05,508,0.0,0.0
2025-01-13 00:00:00+00:00,3.7999998312443495e-05,3.7999998312443495e-05,3.7000001611886546e-05,3.7999998312443495e-05,1,0.0,0.0
2025-01-14 00:00:00+00:00,3.7999998312443495e-05,3.7999998312443495e-05,3.7000001611886546e-05,3.7000001611886546e-05,234,0.0,0.0
2025-01-15 00:00:00+00:00,3.7000001611886546e-05,3.7999998312443495e-05,3.7000001611886546e-05,3.7999998312443495e-05,3,0.0,0.0
2025-01-16 00:00:00+00:00,3.7999998312443495e-05,4.199999966658652e-05,3.7999998312443495e-05,4.199999966658652e-05,12,0.0,0.0
2025-01-17 00:00:00+00:00,4.199999966658652e-05,4.999999873689376e-05,4.199999966658652e-05,4.999999873689376e-05,1051,0.0,0.0
2025-01-18 00:00:00+00:00,4.999999873689376e-05,0.00015700000221841037,4.999999873689376e-05,6.500000017695129e-05,23829,0.0,0.0
2025-01-19 00:00:00+00:00,6.600000051548705e-05,7.200000254670158e-05,5.0999999075429514e-05,5.6000000768108293e-05,560,0.0,0.0
2025-01-20 00:00:00+00:00,5.6000000768108293e-05,6.299999949987978e-05,5.6000000768108293e-05,5.999999848427251e-05,664,0.0,0.0
2025-01-21 00:00:00+00:00,5.999999848427251e-05,5.999999848427251e-05,5.6000000768108293e-05,5.8000001445179805e-05,397,0.0,0.0
2025-01-22 00:00:00+00:00,5.8000001445179805e-05,6.199999916134402e-05,5.8000001445179805e-05,6.0999998822808266e-05,175,0.0,0.0
2025-01-23 00:00:00+00:00,6.0999998822808266e-05,6.0999998822808266e-05,5.500000042957254e-05,5.6000000768108293e-05,554,0.0,0.0
2025-01-24 00:00:00+00:00,5.6000000768108293e-05,6.199999916134402e-05,5.6000000768108293e-05,5.999999848427251e-05,309,0.0,0.0
2025-01-25 00:00:00+00:00,5.999999848427251e-05,5.999999848427251e-05,5.6000000768108293e-05,5.8000001445179805e-05,70,0.0,0.0
2025-01-26 00:00:00+00:00,5.8000001445179805e-05,5.8000001445179805e-05,4.099999932805076e-05,4.099999932805076e-05,2508,0.0,0.0
2025-01-27 00:00:00+00:00,4.099999932805076e-05,4.5000000682193786e-05,3.7000001611886546e-05,3.7999998312443495e-05,3931,0.0,0.0
2025-01-28 00:00:00+00:00,3.7999998312443495e-05,4.199999966658652e-05,3.7999998312443495e-05,3.9999998989515007e-05,688,0.0,0.0
2025-01-29 00:00:00+00:00,3.9999998989515007e-05,4.199999966658652e-05,3.9999998989515007e-05,4.199999966658652e-05,137,0.0,0.0
2025-01-30 00:00:00+00:00,4.199999966658652e-05,4.400000034365803e-05,3.9999998989515007e-05,3.9999998989515007e-05,670,0.0,0.0
2025-01-31 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.7999998312443495e-05,3.9999998989515007e-05,56,0.0,0.0
2025-02-01 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.5000000934815034e-05,3.5000000934815034e-05,366,0.0,0.0
2025-02-02 00:00:00+00:00,3.5000000934815034e-05,3.5000000934815034e-05,3.199999991920777e-05,3.199999991920777e-05,3,0.0,0.0
2025-02-03 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,2.9999999242136255e-05,2.9999999242136255e-05,124,0.0,0.0
2025-02-04 00:00:00+00:00,2.9999999242136255e-05,3.300000025774352e-05,2.9999999242136255e-05,2.9999999242136255e-05,502,0.0,0.0
2025-02-05 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,2.9999999242136255e-05,2.9999999242136255e-05,0,0.0,0.0
2025-02-06 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,2.099999983329326e-05,2.2000000171829015e-05,1366,0.0,0.0
2025-02-07 00:00:00+00:00,2.2000000171829015e-05,2.4000000848900527e-05,2.2000000171829015e-05,2.2000000171829015e-05,324,0.0,0.0
2025-02-08 00:00:00+00:00,2.2000000171829015e-05,2.5999999706982635e-05,2.2000000171829015e-05,2.5999999706982635e-05,638,0.0,0.0
2025-02-09 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.300000051036477e-05,2.300000051036477e-05,660,0.0,0.0
2025-02-10 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,2.2000000171829015e-05,2.300000051036477e-05,32,0.0,0.0
2025-02-11 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,2.300000051036477e-05,2.300000051036477e-05,2,0.0,0.0
2025-02-12 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,2.2000000171829015e-05,2.2000000171829015e-05,7,0.0,0.0
2025-02-13 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,2.2000000171829015e-05,2.2000000171829015e-05,7,0.0,0.0
2025-02-14 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,2.2000000171829015e-05,2.2000000171829015e-05,0,0.0,0.0
2025-02-15 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,2.2000000171829015e-05,2.2000000171829015e-05,0,0.0,0.0
2025-02-16 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,2.099999983329326e-05,2.099999983329326e-05,12,0.0,0.0
2025-02-17 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,2.099999983329326e-05,2.099999983329326e-05,0,0.0,0.0
2025-02-18 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,2.099999983329326e-05,2.099999983329326e-05,0,0.0,0.0
2025-02-19 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,1.8999999156221747e-05,1.8999999156221747e-05,27,0.0,0.0
2025-02-20 00:00:00+00:00,1.8999999156221747e-05,1.9999999494757503e-05,1.8999999156221747e-05,1.9999999494757503e-05,10,0.0,0.0
2025-02-21 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.9999999494757503e-05,1.9999999494757503e-05,16,0.0,0.0
2025-02-22 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.9999999494757503e-05,1.9999999494757503e-05,0,0.0,0.0
2025-02-23 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.9999999494757503e-05,1.9999999494757503e-05,0,0.0,0.0
2025-02-24 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.9999999494757503e-05,1.9999999494757503e-05,0,0.0,0.0
2025-02-25 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.9999999494757503e-05,1.9999999494757503e-05,0,0.0,0.0
2025-02-26 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.9999999494757503e-05,1.9999999494757503e-05,0,0.0,0.0
2025-02-27 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.5999999959603883e-05,1.5999999959603883e-05,32,0.0,0.0
2025-02-28 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,0,0.0,0.0
2025-03-01 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,0,0.0,0.0
2025-03-02 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,0,0.0,0.0
2025-03-03 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,0,0.0,0.0
2025-03-04 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,0,0.0,0.0
2025-03-05 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,0,0.0,0.0
2025-03-06 00:00:00+00:00,1.5999999959603883e-05,1.700000029813964e-05,1.5999999959603883e-05,1.700000029813964e-05,0,0.0,0.0
2025-03-07 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,0,0.0,0.0
2025-03-08 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.5999999959603883e-05,1.5999999959603883e-05,0,0.0,0.0
2025-03-09 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,0,0.0,0.0
2025-03-10 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.4000000192027073e-05,1.4000000192027073e-05,0,0.0,0.0
2025-03-11 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.4000000192027073e-05,1.4000000192027073e-05,0,0.0,0.0
2025-03-12 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.4000000192027073e-05,1.4000000192027073e-05,0,0.0,0.0
2025-03-13 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.2999999853491317e-05,115,0.0,0.0
2025-03-14 00:00:00+00:00,1.2999999853491317e-05,1.2999999853491317e-05,1.2999999853491317e-05,1.2999999853491317e-05,0,0.0,0.0
2025-03-15 00:00:00+00:00,1.2999999853491317e-05,1.4999999621068127e-05,1.2999999853491317e-05,1.4999999621068127e-05,0,0.0,0.0
2025-03-16 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.4000000192027073e-05,1.4000000192027073e-05,0,0.0,0.0
2025-03-17 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.4000000192027073e-05,1.4000000192027073e-05,0,0.0,0.0
2025-03-18 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.2999999853491317e-05,0,0.0,0.0
2025-03-19 00:00:00+00:00,1.2999999853491317e-05,1.4000000192027073e-05,1.2999999853491317e-05,1.4000000192027073e-05,0,0.0,0.0
2025-03-20 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.4000000192027073e-05,1.4000000192027073e-05,0,0.0,0.0
2025-03-21 00:00:00+00:00,1.4000000192027073e-05,1.4000000192027073e-05,1.4000000192027073e-05,1.4000000192027073e-05,0,0.0,0.0
