TIMESTAMP,BABYSHARK35048_OPEN_PRICE_USD,BABYSHARK35048_HIGH_PRICE_USD,BABYSHARK35048_LOW_PRICE_USD,BABYSHARK35048_CLOSE_PRICE_USD,BABYSHARK35048_VOLUME_USD,BABYSHARK35048_DIVIDENDS_USD,BABYSHARK35048_STOCK_SPLITS_USD
2025-04-10 00:00:00+00:00,0.0033160001039505005,0.0033289999701082706,0.002853000070899725,0.0029929999727755785,3827833,0.0,0.0
2025-04-11 00:00:00+00:00,0.0029929999727755785,0.003234999952837825,0.0029249999206513166,0.003191000083461404,3930667,0.0,0.0
2025-04-12 00:00:00+00:00,0.0031930000986903906,0.003450999967753887,0.0031799999997019768,0.0033499998971819878,4190387,0.0,0.0
2025-04-13 00:00:00+00:00,0.003350999904796481,0.0033730000723153353,0.0028180000372231007,0.002896999940276146,3757427,0.0,0.0
2025-04-14 00:00:00+00:00,0.002894999925047159,0.0029509998857975006,0.002778999973088503,0.0028609998989850283,3652467,0.0,0.0
2025-04-15 00:00:00+00:00,0.0028609998989850283,0.0029200001154094934,0.0028210000600665808,0.0028550000861287117,3479421,0.0,0.0
2025-04-16 00:00:00+00:00,0.0028550000861287117,0.003126000054180622,0.0028069999534636736,0.0028230000752955675,2235472,0.0,0.0
2025-04-17 00:00:00+00:00,0.0028230000752955675,0.002858000108972192,0.002630000002682209,0.002681999932974577,1416995,0.0,0.0
2025-04-18 00:00:00+00:00,0.002681999932974577,0.002735000103712082,0.0026390000712126493,0.002706000115722418,1419634,0.0,0.0
2025-04-19 00:00:00+00:00,0.002706000115722418,0.002724000019952655,0.002644000109285116,0.0026940000243484974,1404180,0.0,0.0
2025-04-20 00:00:00+00:00,0.0026950000319629908,0.002767999889329076,0.0025510000996291637,0.0027650000993162394,1479651,0.0,0.0
2025-04-21 00:00:00+00:00,0.0027660001069307327,0.002899999963119626,0.002575000049546361,0.002675000112503767,1392620,0.0,0.0
2025-04-22 00:00:00+00:00,0.002675000112503767,0.002804999938234687,0.002647999906912446,0.0028029999230057,1561894,0.0,0.0
2025-04-23 00:00:00+00:00,0.0028029999230057,0.0028180000372231007,0.002675000112503767,0.0027799999807029963,1584543,0.0,0.0
2025-04-24 00:00:00+00:00,0.0027799999807029963,0.0030060000717639923,0.0027580000460147858,0.002997000003233552,1398724,0.0,0.0
2025-04-25 00:00:00+00:00,0.002997000003233552,0.0032820000778883696,0.002962999977171421,0.0030070000793784857,1421763,0.0,0.0
2025-04-26 00:00:00+00:00,0.0030070000793784857,0.003020999953150749,0.0028699999675154686,0.0029349999967962503,1472864,0.0,0.0
2025-04-27 00:00:00+00:00,0.0029349999967962503,0.002979000099003315,0.002879000036045909,0.002966000000014901,1318182,0.0,0.0
2025-04-28 00:00:00+00:00,0.002966000000014901,0.003014999907463789,0.0028899998869746923,0.0029329999815672636,1393105,0.0,0.0
2025-04-29 00:00:00+00:00,0.0029329999815672636,0.002942000050097704,0.002710999920964241,0.0027260000351816416,1325794,0.0,0.0
2025-04-30 00:00:00+00:00,0.0027260000351816416,0.002732000080868602,0.0025110000278800726,0.0025480000767856836,1344658,0.0,0.0
2025-05-01 00:00:00+00:00,0.0025480000767856836,0.002655999967828393,0.0021170000545680523,0.0021170000545680523,1224512,0.0,0.0
2025-05-02 00:00:00+00:00,0.0021170000545680523,0.0022040000185370445,0.0021089999936521053,0.0021619999315589666,1314842,0.0,0.0
2025-05-03 00:00:00+00:00,0.0021619999315589666,0.0021689999848604202,0.0017000000225380063,0.0017059999518096447,1210579,0.0,0.0
2025-05-04 00:00:00+00:00,0.0017059999518096447,0.0018179999897256494,0.001626000041142106,0.0017500000540167093,1377248,0.0,0.0
2025-05-05 00:00:00+00:00,0.0017500000540167093,0.0018139999592676759,0.0016299999551847577,0.0016299999551847577,1218428,0.0,0.0
2025-05-06 00:00:00+00:00,0.0016299999551847577,0.0016580000519752502,0.0015079999575391412,0.0015490000369027257,1229061,0.0,0.0
2025-05-07 00:00:00+00:00,0.0015490000369027257,0.0015739999944344163,0.0014909999445080757,0.001496999990195036,1254273,0.0,0.0
2025-05-08 00:00:00+00:00,0.001496999990195036,0.0016959999920800328,0.0014880000380799174,0.0016530000139027834,1804596,0.0,0.0
2025-05-09 00:00:00+00:00,0.0016530000139027834,0.0019249999895691872,0.0016400000313296914,0.0018939999863505363,2775778,0.0,0.0
2025-05-10 00:00:00+00:00,0.0018939999863505363,0.001973999897018075,0.0018479999853298068,0.0019150000298395753,2349339,0.0,0.0
2025-05-11 00:00:00+00:00,0.0019150000298395753,0.0021689999848604202,0.0018019999843090773,0.0021430000197142363,2408326,0.0,0.0
2025-05-12 00:00:00+00:00,0.0021430000197142363,0.0024610001128166914,0.002124000107869506,0.0022980000358074903,3422823,0.0,0.0
2025-05-13 00:00:00+00:00,0.0022980000358074903,0.00266400002874434,0.002222999930381775,0.0022819999139755964,2220957,0.0,0.0
2025-05-14 00:00:00+00:00,0.0022819999139755964,0.0023950000759214163,0.002222999930381775,0.0022440000902861357,1684950,0.0,0.0
2025-05-15 00:00:00+00:00,0.0022440000902861357,0.0022640000097453594,0.00215300009585917,0.0022040000185370445,1584765,0.0,0.0
2025-05-16 00:00:00+00:00,0.002205000026151538,0.0022730000782757998,0.002182000083848834,0.0022169998846948147,1355134,0.0,0.0
2025-05-17 00:00:00+00:00,0.0022169998846948147,0.0022249999456107616,0.0021019999403506517,0.0021200000774115324,1286091,0.0,0.0
2025-05-18 00:00:00+00:00,0.0021200000774115324,0.0022980000358074903,0.002113000024110079,0.0022430000826716423,1529850,0.0,0.0
2025-05-19 00:00:00+00:00,0.0022430000826716423,0.0030350000597536564,0.0020210000220686197,0.002056000055745244,1358086,0.0,0.0
2025-05-20 00:00:00+00:00,0.002056000055745244,0.0027660001069307327,0.002041999949142337,0.0024949999060481787,1506292,0.0,0.0
2025-05-21 00:00:00+00:00,0.0024949999060481787,0.002693000016734004,0.0023419999051839113,0.002383999992161989,1731844,0.0,0.0
2025-05-22 00:00:00+00:00,0.002383999992161989,0.0024419999681413174,0.0022120000794529915,0.0023330000694841146,1589209,0.0,0.0
2025-05-23 00:00:00+00:00,0.0023330000694841146,0.002432999899610877,0.0022380000445991755,0.002265000017359853,2199196,0.0,0.0
2025-05-24 00:00:00+00:00,0.002265000017359853,0.002357000019401312,0.0022239999379962683,0.0023360000923275948,1371140,0.0,0.0
2025-05-25 00:00:00+00:00,0.0023360000923275948,0.0023670000955462456,0.0022559999488294125,0.0023360000923275948,1449746,0.0,0.0
2025-05-26 00:00:00+00:00,0.0023360000923275948,0.0023719999007880688,0.002228999976068735,0.0022360000293701887,1304368,0.0,0.0
2025-05-27 00:00:00+00:00,0.0022360000293701887,0.002240000059828162,0.002171000000089407,0.0022140000946819782,1470220,0.0,0.0
2025-05-28 00:00:00+00:00,0.0022140000946819782,0.0023330000694841146,0.0021869998890906572,0.002271000063046813,1364279,0.0,0.0
2025-05-29 00:00:00+00:00,0.002271000063046813,0.005303999874740839,0.0015699999639764428,0.0015869999770075083,3153492,0.0,0.0
2025-05-30 00:00:00+00:00,0.0015910000074654818,0.0017940000398084521,0.0014489999739453197,0.0014489999739453197,2239447,0.0,0.0
2025-05-31 00:00:00+00:00,0.0014489999739453197,0.0019519999623298645,0.0014149999478831887,0.0017239999724552035,1753276,0.0,0.0
2025-06-01 00:00:00+00:00,0.001724029309116304,0.001764638931490481,0.0015383639838546515,0.0017406393308192492,1504713,0.0,0.0
