TIMESTAMP,CDT_OPEN_PRICE_USD,CDT_HIGH_PRICE_USD,CDT_LOW_PRICE_USD,CDT_CLOSE_PRICE_USD,CDT_VOLUME_USD,CDT_DIVIDENDS_USD,CDT_STOCK_SPLITS_USD
2022-06-18 00:00:00+00:00,0.01567699946463108,0.0182109996676445,0.012508000247180462,0.017026999965310097,12886,0.0,0.0
2022-06-19 00:00:00+00:00,0.017026999965310097,0.018167000263929367,0.016543999314308167,0.017993999645113945,11320,0.0,0.0
2022-06-20 00:00:00+00:00,0.017993999645113945,0.019504999741911888,0.01707799918949604,0.019415000453591347,16915,0.0,0.0
2022-06-21 00:00:00+00:00,0.019415000453591347,0.02528199926018715,0.01241500023752451,0.019442999735474586,24063,0.0,0.0
2022-06-22 00:00:00+00:00,0.019442999735474586,0.01972999982535839,0.016829000785946846,0.016831999644637108,10733,0.0,0.0
2022-06-23 00:00:00+00:00,0.016831999644637108,0.0202029999345541,0.01551199983805418,0.019567999988794327,16286,0.0,0.0
2022-06-24 00:00:00+00:00,0.019567999988794327,0.021107999607920647,0.019505999982357025,0.020987000316381454,10615,0.0,0.0
2022-06-25 00:00:00+00:00,0.020987000316381454,0.02104800008237362,0.020045999437570572,0.020695000886917114,784,0.0,0.0
2022-06-26 00:00:00+00:00,0.020695000886917114,0.02114200033247471,0.019492000341415405,0.01953200064599514,2876,0.0,0.0
2022-06-27 00:00:00+00:00,0.01953200064599514,0.023158999159932137,0.019176999107003212,0.01964399963617325,14490,0.0,0.0
2022-06-28 00:00:00+00:00,0.019644999876618385,0.06428200006484985,0.01541099976748228,0.016499999910593033,7557,0.0,0.0
2022-06-29 00:00:00+00:00,0.016499999910593033,0.018928999081254005,0.01634100079536438,0.017973000183701515,1916,0.0,0.0
2022-06-30 00:00:00+00:00,0.017973000183701515,0.017985999584197998,0.016682999208569527,0.017215000465512276,2278,0.0,0.0
2022-07-01 00:00:00+00:00,0.017215000465512276,0.01781800016760826,0.016894999891519547,0.017131999135017395,1512,0.0,0.0
2022-07-02 00:00:00+00:00,0.017131999135017395,0.017263999208807945,0.01624399982392788,0.01648000068962574,3296,0.0,0.0
2022-07-03 00:00:00+00:00,0.01648000068962574,0.017549000680446625,0.016040999442338943,0.017424000427126884,10098,0.0,0.0
2022-07-04 00:00:00+00:00,0.017424000427126884,0.018797999247908592,0.017092999070882797,0.018718000501394272,8381,0.0,0.0
2022-07-05 00:00:00+00:00,0.018718000501394272,0.01912200078368187,0.018174000084400177,0.01874000020325184,231,0.0,0.0
2022-07-06 00:00:00+00:00,0.018735000863671303,0.019047999754548073,0.018302999436855316,0.01892700046300888,967,0.0,0.0
2022-07-07 00:00:00+00:00,0.01892700046300888,0.0191079992800951,0.01780099980533123,0.01859400048851967,1364,0.0,0.0
2022-07-08 00:00:00+00:00,0.01859400048851967,0.018766000866889954,0.018021000549197197,0.018574999645352364,739,0.0,0.0
2022-07-09 00:00:00+00:00,0.018574999645352364,0.018574999645352364,0.017116999253630638,0.01802000030875206,274,0.0,0.0
2022-07-10 00:00:00+00:00,0.018022000789642334,0.018393000587821007,0.01732500083744526,0.01827700063586235,207,0.0,0.0
2022-07-11 00:00:00+00:00,0.01827700063586235,0.018904000520706177,0.0177800003439188,0.017813000828027725,1716,0.0,0.0
2022-07-12 00:00:00+00:00,0.017813000828027725,0.017846999689936638,0.013318999670445919,0.013925000093877316,15441,0.0,0.0
2022-07-13 00:00:00+00:00,0.013925000093877316,0.01604600064456463,0.013212000019848347,0.01450200006365776,25787,0.0,0.0
2022-07-14 00:00:00+00:00,0.01450200006365776,0.014980999752879143,0.01408000010997057,0.014876999892294407,13655,0.0,0.0
2022-07-15 00:00:00+00:00,0.014876999892294407,0.01602800004184246,0.01437699981033802,0.015184000134468079,1700,0.0,0.0
2022-07-16 00:00:00+00:00,0.015184000134468079,0.015924999490380287,0.014941000379621983,0.015488999895751476,1799,0.0,0.0
2022-07-17 00:00:00+00:00,0.015488999895751476,0.01587500050663948,0.014914000406861305,0.015437999740242958,1103,0.0,0.0
2022-07-18 00:00:00+00:00,0.015437999740242958,0.016517000272870064,0.015437999740242958,0.016381999477744102,1363,0.0,0.0
2022-07-19 00:00:00+00:00,0.016381999477744102,0.017229000106453896,0.01611199975013733,0.016971999779343605,2440,0.0,0.0
2022-07-20 00:00:00+00:00,0.016971999779343605,0.017347000539302826,0.01568399928510189,0.015822000801563263,3285,0.0,0.0
2022-07-21 00:00:00+00:00,0.015822000801563263,0.016548000276088715,0.015327000059187412,0.01616399921476841,301,0.0,0.0
2022-07-22 00:00:00+00:00,0.016176000237464905,0.017751000821590424,0.016096999868750572,0.016426999121904373,13442,0.0,0.0
2022-07-23 00:00:00+00:00,0.016426999121904373,0.016847999766469002,0.01586199924349785,0.015944000333547592,13152,0.0,0.0
2022-07-24 00:00:00+00:00,0.015944000333547592,0.01623300090432167,0.015819000080227852,0.016033999621868134,2570,0.0,0.0
2022-07-25 00:00:00+00:00,0.016033999621868134,0.016033999621868134,0.015018000267446041,0.015018000267446041,1204,0.0,0.0
2022-07-26 00:00:00+00:00,0.015018000267446041,0.015829000622034073,0.014864999800920486,0.015783999115228653,2269,0.0,0.0
2022-07-27 00:00:00+00:00,0.015783999115228653,0.01654900051653385,0.015461999922990799,0.016428999602794647,2707,0.0,0.0
2022-07-28 00:00:00+00:00,0.016428999602794647,0.01676199957728386,0.01591699942946434,0.01656999997794628,2188,0.0,0.0
2022-07-29 00:00:00+00:00,0.01656999997794628,0.01784300059080124,0.01635199971497059,0.017369000241160393,3697,0.0,0.0
2022-07-30 00:00:00+00:00,0.017369000241160393,0.01764499954879284,0.016975000500679016,0.017028000205755234,5767,0.0,0.0
2022-07-31 00:00:00+00:00,0.017028000205755234,0.017493000254034996,0.01589599996805191,0.01597299985587597,6253,0.0,0.0
2022-08-01 00:00:00+00:00,0.01597299985587597,0.016279000788927078,0.015661999583244324,0.01624000072479248,6899,0.0,0.0
2022-08-02 00:00:00+00:00,0.01624000072479248,0.01670300029218197,0.015768999233841896,0.01670300029218197,98,0.0,0.0
2022-08-03 00:00:00+00:00,0.01670200005173683,0.017287999391555786,0.012802000157535076,0.016891999170184135,1001,0.0,0.0
2022-08-04 00:00:00+00:00,0.016891000792384148,0.017542000859975815,0.0168830007314682,0.017431000247597694,466,0.0,0.0
2022-08-05 00:00:00+00:00,0.017434999346733093,0.0177180003374815,0.01719599962234497,0.01750900037586689,568,0.0,0.0
2022-08-06 00:00:00+00:00,0.017520999535918236,0.01767200045287609,0.01693199947476387,0.017086999490857124,435,0.0,0.0
2022-08-07 00:00:00+00:00,0.01708799973130226,0.017903000116348267,0.016829999163746834,0.017847999930381775,321,0.0,0.0
2022-08-08 00:00:00+00:00,0.017849000170826912,0.018106000497937202,0.017611000686883926,0.017678000032901764,173,0.0,0.0
2022-08-09 00:00:00+00:00,0.017681000754237175,0.018004000186920166,0.015967000275850296,0.017940999940037727,315,0.0,0.0
2022-08-10 00:00:00+00:00,0.017938999459147453,0.01846799999475479,0.017520999535918236,0.01813500002026558,843,0.0,0.0
2022-08-11 00:00:00+00:00,0.018133999779820442,0.018420999869704247,0.0171509999781847,0.01717899926006794,2248,0.0,0.0
2022-08-12 00:00:00+00:00,0.01717899926006794,0.017576999962329865,0.017000999301671982,0.017464999109506607,544,0.0,0.0
2022-08-13 00:00:00+00:00,0.017470000311732292,0.01793299987912178,0.01663300022482872,0.016648000106215477,1245,0.0,0.0
2022-08-14 00:00:00+00:00,0.016648000106215477,0.0169840008020401,0.01659199967980385,0.01683099940419197,518,0.0,0.0
2022-08-15 00:00:00+00:00,0.016831999644637108,0.017257999628782272,0.01608699932694435,0.01649400033056736,195,0.0,0.0
2022-08-16 00:00:00+00:00,0.01649400033056736,0.016617000102996826,0.016081999987363815,0.01642500050365925,67,0.0,0.0
2022-08-17 00:00:00+00:00,0.0164209995418787,0.016836000606417656,0.015576999634504318,0.01591300033032894,2893,0.0,0.0
2022-08-18 00:00:00+00:00,0.01591400057077408,0.01594099961221218,0.015212999656796455,0.015292000025510788,979,0.0,0.0
2022-08-19 00:00:00+00:00,0.015289000235497952,0.015289000235497952,0.014498000033199787,0.014538000337779522,624,0.0,0.0
2022-08-20 00:00:00+00:00,0.014538000337779522,0.01490699965506792,0.014516999945044518,0.014655999839305878,164,0.0,0.0
2022-08-21 00:00:00+00:00,0.014655999839305878,0.015553999692201614,0.01465499959886074,0.01551700010895729,367,0.0,0.0
2022-08-22 00:00:00+00:00,0.015515999868512154,0.016304999589920044,0.014387000352144241,0.01628500036895275,9532,0.0,0.0
2022-08-23 00:00:00+00:00,0.016282999888062477,0.016450000926852226,0.01608099974691868,0.016395999118685722,513,0.0,0.0
2022-08-24 00:00:00+00:00,0.01639699935913086,0.01693199947476387,0.016158999875187874,0.016759999096393585,1839,0.0,0.0
2022-08-25 00:00:00+00:00,0.016759000718593597,0.017596999183297157,0.016753999516367912,0.017410000786185265,1433,0.0,0.0
2022-08-26 00:00:00+00:00,0.017407000064849854,0.01740800030529499,0.01434599980711937,0.01434599980711937,5382,0.0,0.0
2022-08-27 00:00:00+00:00,0.014347000047564507,0.014764999970793724,0.014267000369727612,0.014755000360310078,1061,0.0,0.0
2022-08-28 00:00:00+00:00,0.01475400011986494,0.015166000463068485,0.014700000174343586,0.014840999618172646,408,0.0,0.0
2022-08-29 00:00:00+00:00,0.014829999767243862,0.015321999788284302,0.014705000445246696,0.015320999547839165,461,0.0,0.0
2022-08-30 00:00:00+00:00,0.015318999998271465,0.01588599942624569,0.015212999656796455,0.015469999983906746,3754,0.0,0.0
2022-08-31 00:00:00+00:00,0.01547900028526783,0.015845999121665955,0.015351999551057816,0.015363999642431736,629,0.0,0.0
2022-09-01 00:00:00+00:00,0.015364999882876873,0.015405000187456608,0.015065000392496586,0.01538500003516674,532,0.0,0.0
2022-09-02 00:00:00+00:00,0.015383999794721603,0.015650000423192978,0.01523400004953146,0.015436000190675259,241,0.0,0.0
2022-09-03 00:00:00+00:00,0.015434999950230122,0.015792999416589737,0.01538699958473444,0.015758000314235687,745,0.0,0.0
2022-09-04 00:00:00+00:00,0.015758000314235687,0.01592399924993515,0.01571599952876568,0.015800999477505684,212,0.0,0.0
2022-09-05 00:00:00+00:00,0.015804000198841095,0.015925999730825424,0.015585999935865402,0.015884000808000565,92,0.0,0.0
2022-09-06 00:00:00+00:00,0.015883000567555428,0.016249999403953552,0.015190999954938889,0.01523599959909916,947,0.0,0.0
2022-09-07 00:00:00+00:00,0.01523599959909916,0.016290999948978424,0.015023999847471714,0.016287999227643013,1056,0.0,0.0
2022-09-08 00:00:00+00:00,0.016286000609397888,0.016736000776290894,0.016222000122070312,0.016672000288963318,674,0.0,0.0
2022-09-09 00:00:00+00:00,0.016682999208569527,0.019997000694274902,0.016680000349879265,0.01991800032556057,17947,0.0,0.0
2022-09-10 00:00:00+00:00,0.019919000566005707,0.020106999203562737,0.01903500035405159,0.01952500082552433,2190,0.0,0.0
2022-09-11 00:00:00+00:00,0.01952200010418892,0.019530000165104866,0.019235000014305115,0.01940000057220459,57,0.0,0.0
2022-09-12 00:00:00+00:00,0.01940299943089485,0.019409000873565674,0.01881900057196617,0.01900400035083294,906,0.0,0.0
2022-09-13 00:00:00+00:00,0.019000999629497528,0.019233999773859978,0.01818699948489666,0.018239999189972878,756,0.0,0.0
2022-09-14 00:00:00+00:00,0.018219999969005585,0.018477000296115875,0.017991000786423683,0.018417999148368835,802,0.0,0.0
2022-09-15 00:00:00+00:00,0.018415000289678574,0.022397000342607498,0.018005000427365303,0.02221900038421154,10287,0.0,0.0
2022-09-16 00:00:00+00:00,0.022276999428868294,0.024274000898003578,0.022120000794529915,0.02423500083386898,9069,0.0,0.0
2022-09-17 00:00:00+00:00,0.02421499975025654,0.024562999606132507,0.02360600046813488,0.024508999660611153,4037,0.0,0.0
2022-09-18 00:00:00+00:00,0.024514000862836838,0.024553999304771423,0.023236000910401344,0.023367000743746758,6705,0.0,0.0
2022-09-19 00:00:00+00:00,0.02339000068604946,0.02432600036263466,0.02250099927186966,0.02364400029182434,12061,0.0,0.0
2022-09-20 00:00:00+00:00,0.023648999631404877,0.024305999279022217,0.023027999326586723,0.023082999512553215,5320,0.0,0.0
2022-09-21 00:00:00+00:00,0.023034999147057533,0.023655999451875687,0.02268199995160103,0.022874999791383743,791,0.0,0.0
2022-09-22 00:00:00+00:00,0.02289400063455105,0.024083999916911125,0.02280299924314022,0.024017000570893288,10191,0.0,0.0
2022-09-23 00:00:00+00:00,0.024013999849557877,0.024734999984502792,0.023493999615311623,0.02385300025343895,4624,0.0,0.0
2022-09-24 00:00:00+00:00,0.02385300025343895,0.025319000706076622,0.02383599989116192,0.024908000603318214,5851,0.0,0.0
2022-09-25 00:00:00+00:00,0.02494099922478199,0.026052000001072884,0.024517999961972237,0.024706000462174416,11794,0.0,0.0
2022-09-26 00:00:00+00:00,0.02469100058078766,0.02613000012934208,0.024519000202417374,0.024884000420570374,9132,0.0,0.0
2022-09-27 00:00:00+00:00,0.024879999458789825,0.025679999962449074,0.024312999099493027,0.024491000920534134,4838,0.0,0.0
2022-09-28 00:00:00+00:00,0.024449000135064125,0.024947000667452812,0.024082999676465988,0.024721000343561172,1399,0.0,0.0
2022-09-29 00:00:00+00:00,0.02477799914777279,0.02637599967420101,0.024716999381780624,0.025502000004053116,7000,0.0,0.0
2022-09-30 00:00:00+00:00,0.025412000715732574,0.025810999795794487,0.025127999484539032,0.025601999834179878,1037,0.0,0.0
2022-10-01 00:00:00+00:00,0.025599999353289604,0.029740000143647194,0.025383999571204185,0.029586000367999077,13867,0.0,0.0
2022-10-02 00:00:00+00:00,0.02958500012755394,0.040063999593257904,0.02876799926161766,0.03709999844431877,54008,0.0,0.0
2022-10-03 00:00:00+00:00,0.037066999822854996,0.04068800061941147,0.03683299943804741,0.039229001849889755,30167,0.0,0.0
2022-10-04 00:00:00+00:00,0.03922399878501892,0.05231200158596039,0.039021000266075134,0.05218400061130524,36666,0.0,0.0
2022-10-05 00:00:00+00:00,0.052170999348163605,0.05584999918937683,0.04406600072979927,0.046769000589847565,52606,0.0,0.0
2022-10-06 00:00:00+00:00,0.04669399932026863,0.05012400075793266,0.046209998428821564,0.047634001821279526,9568,0.0,0.0
2022-10-07 00:00:00+00:00,0.047634001821279526,0.052758000791072845,0.04631900042295456,0.052542999386787415,15747,0.0,0.0
2022-10-08 00:00:00+00:00,0.052744001150131226,0.0706230029463768,0.05238800123333931,0.06442099809646606,40626,0.0,0.0
2022-10-09 00:00:00+00:00,0.06439899653196335,0.07069599628448486,0.06192599982023239,0.06702899932861328,47825,0.0,0.0
2022-10-10 00:00:00+00:00,0.06702899932861328,0.06786199659109116,0.05584200099110603,0.06333599984645844,55335,0.0,0.0
2022-10-11 00:00:00+00:00,0.06333599984645844,0.06856600195169449,0.062118999660015106,0.06570599973201752,15514,0.0,0.0
2022-10-12 00:00:00+00:00,0.06570599973201752,0.06989999860525131,0.06509000062942505,0.06941399723291397,13046,0.0,0.0
2022-10-13 00:00:00+00:00,0.06941399723291397,0.07631099969148636,0.06426999717950821,0.07609699666500092,31434,0.0,0.0
2022-10-14 00:00:00+00:00,0.07609699666500092,0.12774300575256348,0.07609699666500092,0.11592599749565125,478723,0.0,0.0
2022-10-15 00:00:00+00:00,0.11592599749565125,0.11669100075960159,0.08371999859809875,0.09405899792909622,95800,0.0,0.0
2022-10-16 00:00:00+00:00,0.09405899792909622,0.09960000216960907,0.08950299769639969,0.09478999674320221,57728,0.0,0.0
2022-10-17 00:00:00+00:00,0.09478999674320221,0.09781699627637863,0.06801199913024902,0.07142700254917145,69944,0.0,0.0
2022-10-18 00:00:00+00:00,0.07142700254917145,0.0743269994854927,0.05662500113248825,0.05770599842071533,78595,0.0,0.0
2022-10-19 00:00:00+00:00,0.05770599842071533,0.06511499732732773,0.05725099891424179,0.06113100051879883,61003,0.0,0.0
2022-10-20 00:00:00+00:00,0.06110699847340584,0.06280399858951569,0.04542100057005882,0.046863000839948654,27513,0.0,0.0
2022-10-21 00:00:00+00:00,0.04690900072455406,0.05013599991798401,0.04587399959564209,0.0501209981739521,7839,0.0,0.0
2022-10-22 00:00:00+00:00,0.0501209981739521,0.053807999938726425,0.04964299872517586,0.05320800095796585,4669,0.0,0.0
2022-10-23 00:00:00+00:00,0.05320800095796585,0.0556659996509552,0.05294099822640419,0.05306199938058853,13798,0.0,0.0
2022-10-24 00:00:00+00:00,0.053123001009225845,0.05345999822020531,0.05090299993753433,0.051343001425266266,706,0.0,0.0
2022-10-25 00:00:00+00:00,0.051343001425266266,0.05441100150346756,0.050717998296022415,0.05354199931025505,1951,0.0,0.0
2022-10-26 00:00:00+00:00,0.05357300117611885,0.057461999356746674,0.052820999175310135,0.054242998361587524,2382,0.0,0.0
2022-10-27 00:00:00+00:00,0.054242998361587524,0.05646200105547905,0.05149799957871437,0.0518140010535717,3332,0.0,0.0
2022-10-28 00:00:00+00:00,0.0518140010535717,0.053543999791145325,0.051318999379873276,0.05300600081682205,1186,0.0,0.0
2022-10-29 00:00:00+00:00,0.05300600081682205,0.056467000395059586,0.05250599980354309,0.056008998304605484,840,0.0,0.0
2022-10-30 00:00:00+00:00,0.056008998304605484,0.06305799633264542,0.055424001067876816,0.05600300058722496,13898,0.0,0.0
2022-10-31 00:00:00+00:00,0.05600300058722496,0.0562250018119812,0.047162000089883804,0.0505249984562397,4450,0.0,0.0
2022-11-01 00:00:00+00:00,0.0505249984562397,0.051229000091552734,0.04819599911570549,0.048941999673843384,1341,0.0,0.0
2022-11-02 00:00:00+00:00,0.048941999673843384,0.050296999514102936,0.04814400151371956,0.04857400059700012,312,0.0,0.0
2022-11-03 00:00:00+00:00,0.04857400059700012,0.0511620007455349,0.04837799817323685,0.0496550016105175,641,0.0,0.0
2022-11-04 00:00:00+00:00,0.049456000328063965,0.053015001118183136,0.048882000148296356,0.051569998264312744,1549,0.0,0.0
2022-11-05 00:00:00+00:00,0.05168600007891655,0.05255499854683876,0.04891499876976013,0.049754999577999115,1696,0.0,0.0
2022-11-06 00:00:00+00:00,0.04970699921250343,0.05116900056600571,0.04790399968624115,0.04794900119304657,646,0.0,0.0
2022-11-07 00:00:00+00:00,0.04792800173163414,0.048767998814582825,0.046852998435497284,0.04816700145602226,4503,0.0,0.0
2022-11-08 00:00:00+00:00,0.04816700145602226,0.05400700122117996,0.04499800130724907,0.05053500086069107,13186,0.0,0.0
2022-11-09 00:00:00+00:00,0.05053500086069107,0.050981998443603516,0.034591998904943466,0.03517900034785271,12280,0.0,0.0
2022-11-10 00:00:00+00:00,0.035068999975919724,0.040612999349832535,0.03488000109791756,0.04038599878549576,2182,0.0,0.0
2022-11-11 00:00:00+00:00,0.04033900052309036,0.040456999093294144,0.03566500172019005,0.036256998777389526,5768,0.0,0.0
2022-11-12 00:00:00+00:00,0.036320000886917114,0.04319300130009651,0.03418099880218506,0.03802099823951721,6892,0.0,0.0
2022-11-13 00:00:00+00:00,0.03801099956035614,0.03857399895787239,0.03544300049543381,0.035916998982429504,4332,0.0,0.0
2022-11-14 00:00:00+00:00,0.03594899922609329,0.0378590002655983,0.034898001700639725,0.0352570004761219,6473,0.0,0.0
2022-11-15 00:00:00+00:00,0.035326000303030014,0.03561300039291382,0.03328999876976013,0.03337499871850014,3415,0.0,0.0
2022-11-16 00:00:00+00:00,0.03338399901986122,0.03384700044989586,0.03254200145602226,0.03305000066757202,90,0.0,0.0
2022-11-17 00:00:00+00:00,0.03303899988532066,0.03314200043678284,0.03203799948096275,0.03236300125718117,467,0.0,0.0
2022-11-18 00:00:00+00:00,0.03239599987864494,0.03325200080871582,0.032336000353097916,0.03309100121259689,489,0.0,0.0
2022-11-19 00:00:00+00:00,0.03309100121259689,0.03319599851965904,0.03239100053906441,0.03267199918627739,286,0.0,0.0
2022-11-20 00:00:00+00:00,0.03267199918627739,0.034511998295784,0.032464999705553055,0.03254900127649307,5319,0.0,0.0
2022-11-21 00:00:00+00:00,0.03252299875020981,0.032868001610040665,0.029179999604821205,0.029743999242782593,5176,0.0,0.0
2022-11-22 00:00:00+00:00,0.029760999605059624,0.02993899956345558,0.02324499934911728,0.02670300006866455,33405,0.0,0.0
2022-11-23 00:00:00+00:00,0.026614999398589134,0.02968600019812584,0.02650200016796589,0.029260000213980675,1136,0.0,0.0
2022-11-24 00:00:00+00:00,0.029239000752568245,0.02964000031352043,0.028517000377178192,0.028744999319314957,2216,0.0,0.0
2022-11-25 00:00:00+00:00,0.028744999319314957,0.02891100011765957,0.027871999889612198,0.028418999165296555,1491,0.0,0.0
2022-11-26 00:00:00+00:00,0.028443999588489532,0.029771000146865845,0.028394000604748726,0.02916399948298931,613,0.0,0.0
2022-11-27 00:00:00+00:00,0.02915400080382824,0.03162999823689461,0.029059000313282013,0.030820000916719437,5954,0.0,0.0
2022-11-28 00:00:00+00:00,0.030820000916719437,0.031075000762939453,0.02905699983239174,0.029687000438570976,839,0.0,0.0
2022-11-29 00:00:00+00:00,0.029694000259041786,0.03085000067949295,0.02935599908232689,0.029961999505758286,219,0.0,0.0
2022-11-30 00:00:00+00:00,0.029961999505758286,0.03067700006067753,0.02932099997997284,0.030618999153375626,948,0.0,0.0
2022-12-01 00:00:00+00:00,0.030618999153375626,0.030639000236988068,0.029534999281167984,0.029757000505924225,303,0.0,0.0
2022-12-02 00:00:00+00:00,0.029758000746369362,0.029881000518798828,0.028263000771403313,0.028728000819683075,1606,0.0,0.0
2022-12-03 00:00:00+00:00,0.02871599979698658,0.028774000704288483,0.02785399928689003,0.02850000001490116,2580,0.0,0.0
2022-12-04 00:00:00+00:00,0.028423000127077103,0.028821000829339027,0.028356000781059265,0.028669999912381172,147,0.0,0.0
2022-12-05 00:00:00+00:00,0.028593000024557114,0.029177000746130943,0.02806599996984005,0.028371000662446022,253,0.0,0.0
2022-12-06 00:00:00+00:00,0.028371000662446022,0.02859400026500225,0.028109999373555183,0.02828099951148033,79,0.0,0.0
2022-12-07 00:00:00+00:00,0.02830599993467331,0.02843400090932846,0.027542000636458397,0.02807600051164627,883,0.0,0.0
2022-12-08 00:00:00+00:00,0.02807600051164627,0.03112100064754486,0.0278290007263422,0.02886899933218956,13115,0.0,0.0
2022-12-09 00:00:00+00:00,0.02886899933218956,0.028960000723600388,0.028178999200463295,0.028286999091506004,450,0.0,0.0
2022-12-10 00:00:00+00:00,0.028286999091506004,0.028382999822497368,0.02784699946641922,0.02800299972295761,335,0.0,0.0
2022-12-11 00:00:00+00:00,0.02800299972295761,0.029368000105023384,0.02792399935424328,0.028793999925255775,6622,0.0,0.0
2022-12-12 00:00:00+00:00,0.028813999146223068,0.02901099994778633,0.027675999328494072,0.028039999306201935,652,0.0,0.0
2022-12-13 00:00:00+00:00,0.027999000623822212,0.02817700058221817,0.026388000696897507,0.02764200046658516,1080,0.0,0.0
2022-12-14 00:00:00+00:00,0.027675999328494072,0.028178000822663307,0.027111999690532684,0.027320999652147293,418,0.0,0.0
2022-12-15 00:00:00+00:00,0.0273049995303154,0.02731800079345703,0.026241999119520187,0.026399999856948853,362,0.0,0.0
2022-12-16 00:00:00+00:00,0.0264079999178648,0.02691500075161457,0.02349100075662136,0.023821000009775162,749,0.0,0.0
2022-12-17 00:00:00+00:00,0.023786000907421112,0.025039000436663628,0.022985000163316727,0.024961000308394432,850,0.0,0.0
2022-12-18 00:00:00+00:00,0.024955999106168747,0.0261049997061491,0.024740999564528465,0.02595599927008152,263,0.0,0.0
2022-12-19 00:00:00+00:00,0.02595599927008152,0.026117999106645584,0.024836000055074692,0.02501099929213524,341,0.0,0.0
2022-12-20 00:00:00+00:00,0.02501099929213524,0.0260429996997118,0.024963999167084694,0.026012999936938286,316,0.0,0.0
2022-12-21 00:00:00+00:00,0.025933999568223953,0.026014000177383423,0.025456000119447708,0.02550799958407879,178,0.0,0.0
2022-12-22 00:00:00+00:00,0.02553199976682663,0.025936000049114227,0.02520499937236309,0.025707999244332314,309,0.0,0.0
2022-12-23 00:00:00+00:00,0.025704000145196915,0.025973999872803688,0.02562200091779232,0.025743000209331512,70,0.0,0.0
2022-12-24 00:00:00+00:00,0.025743000209331512,0.02598400041460991,0.025100000202655792,0.025648999959230423,120,0.0,0.0
2022-12-25 00:00:00+00:00,0.025648999959230423,0.0262410007417202,0.025304999202489853,0.02573399990797043,69,0.0,0.0
2022-12-26 00:00:00+00:00,0.02571599930524826,0.026016000658273697,0.025320999324321747,0.025767000392079353,19,0.0,0.0
2022-12-27 00:00:00+00:00,0.025685999542474747,0.026205999776721,0.024873999878764153,0.025510000064969063,99,0.0,0.0
2022-12-28 00:00:00+00:00,0.025546999648213387,0.02588300034403801,0.024893999099731445,0.02559800073504448,50,0.0,0.0
2022-12-29 00:00:00+00:00,0.02559800073504448,0.02584799937903881,0.025412999093532562,0.025645999237895012,305,0.0,0.0
2022-12-30 00:00:00+00:00,0.025645999237895012,0.026544999331235886,0.02506900019943714,0.02643899992108345,1564,0.0,0.0
2022-12-31 00:00:00+00:00,0.02648800052702427,0.026781000196933746,0.026321999728679657,0.02671400085091591,90,0.0,0.0
2023-01-01 00:00:00+00:00,0.02671400085091591,0.026753000915050507,0.025735000148415565,0.02596299909055233,51,0.0,0.0
2023-01-02 00:00:00+00:00,0.02596299909055233,0.02688400074839592,0.025422999635338783,0.0264040008187294,97,0.0,0.0
2023-01-03 00:00:00+00:00,0.026374999433755875,0.02656799927353859,0.025724999606609344,0.025940999388694763,970,0.0,0.0
2023-01-04 00:00:00+00:00,0.025940999388694763,0.027341999113559723,0.025837000459432602,0.027098000049591064,188,0.0,0.0
2023-01-05 00:00:00+00:00,0.027116000652313232,0.027181999757885933,0.02676299959421158,0.026844000443816185,246,0.0,0.0
2023-01-06 00:00:00+00:00,0.026838000863790512,0.027230000123381615,0.026419000700116158,0.027204999700188637,43,0.0,0.0
2023-01-07 00:00:00+00:00,0.027185000479221344,0.027442999184131622,0.026936000213027,0.02710600011050701,685,0.0,0.0
2023-01-08 00:00:00+00:00,0.02703999914228916,0.02906000055372715,0.026924999430775642,0.029007000848650932,8291,0.0,0.0
2023-01-09 00:00:00+00:00,0.02897999994456768,0.03704399988055229,0.02875700034201145,0.030504999682307243,74779,0.0,0.0
2023-01-10 00:00:00+00:00,0.03056499920785427,0.033844999969005585,0.029983999207615852,0.03381099924445152,9625,0.0,0.0
2023-01-11 00:00:00+00:00,0.03381099924445152,0.033865999430418015,0.03047499991953373,0.031156999990344048,14313,0.0,0.0
2023-01-12 00:00:00+00:00,0.03127000108361244,0.03172999992966652,0.030540000647306442,0.03150999918580055,1242,0.0,0.0
2023-01-13 00:00:00+00:00,0.03151300176978111,0.03515499830245972,0.031362999230623245,0.032370999455451965,20753,0.0,0.0
2023-01-14 00:00:00+00:00,0.03227199986577034,0.0378509983420372,0.032228998839855194,0.03492699936032295,23103,0.0,0.0
2023-01-15 00:00:00+00:00,0.034912001341581345,0.03501800075173378,0.03116600029170513,0.03273399919271469,13845,0.0,0.0
2023-01-16 00:00:00+00:00,0.03259800001978874,0.03280400112271309,0.03130900114774704,0.0317469984292984,1682,0.0,0.0
2023-01-17 00:00:00+00:00,0.0317469984292984,0.03222599998116493,0.03139699995517731,0.0315760001540184,491,0.0,0.0
2023-01-18 00:00:00+00:00,0.03161900117993355,0.0320729985833168,0.029882999137043953,0.03036399930715561,957,0.0,0.0
2023-01-19 00:00:00+00:00,0.030427999794483185,0.030784999951720238,0.02976600080728531,0.030572999268770218,1498,0.0,0.0
2023-01-20 00:00:00+00:00,0.03049200028181076,0.031644999980926514,0.02985299937427044,0.031537000089883804,1133,0.0,0.0
2023-01-21 00:00:00+00:00,0.031537000089883804,0.03897399827837944,0.03133299946784973,0.03582499921321869,28358,0.0,0.0
