TIMESTAMP,TONIC_OPEN_PRICE_USD,TONIC_HIGH_PRICE_USD,TONIC_LOW_PRICE_USD,TONIC_CLOSE_PRICE_USD,TONIC_VOLUME_USD,TONIC_DIVIDENDS_USD,TONIC_STOCK_SPLITS_USD
2023-10-07 00:00:00+00:00,,,,0.0,6927,0.0,0.0
2023-10-08 00:00:00+00:00,,,,0.0,13558,0.0,0.0
2023-10-09 00:00:00+00:00,,,,0.0,27583,0.0,0.0
2023-10-10 00:00:00+00:00,,,,0.0,25003,0.0,0.0
2023-10-11 00:00:00+00:00,,,,0.0,22963,0.0,0.0
2023-10-12 00:00:00+00:00,,,,0.0,29107,0.0,0.0
2023-10-13 00:00:00+00:00,,,,0.0,37528,0.0,0.0
2023-10-14 00:00:00+00:00,,,,0.0,28129,0.0,0.0
2023-10-15 00:00:00+00:00,,,,0.0,12622,0.0,0.0
2023-10-16 00:00:00+00:00,,,,0.0,22463,0.0,0.0
2023-10-17 00:00:00+00:00,,,,0.0,27248,0.0,0.0
2023-10-18 00:00:00+00:00,,,,0.0,28319,0.0,0.0
2023-10-19 00:00:00+00:00,,,,0.0,52453,0.0,0.0
2023-10-20 00:00:00+00:00,,,,0.0,39956,0.0,0.0
2023-10-21 00:00:00+00:00,,,,0.0,49794,0.0,0.0
2023-10-22 00:00:00+00:00,,,,0.0,27996,0.0,0.0
2023-10-23 00:00:00+00:00,,,,0.0,78551,0.0,0.0
2023-10-24 00:00:00+00:00,,,,0.0,124715,0.0,0.0
2023-10-25 00:00:00+00:00,,,,0.0,145917,0.0,0.0
2023-10-26 00:00:00+00:00,,,,0.0,59598,0.0,0.0
2023-10-27 00:00:00+00:00,,,,0.0,26162,0.0,0.0
2023-10-28 00:00:00+00:00,,,,0.0,69417,0.0,0.0
2023-10-29 00:00:00+00:00,,,,0.0,99187,0.0,0.0
2023-10-30 00:00:00+00:00,,,,0.0,88109,0.0,0.0
2023-10-31 00:00:00+00:00,,,,0.0,55408,0.0,0.0
2023-11-01 00:00:00+00:00,,,,0.0,48602,0.0,0.0
2023-11-02 00:00:00+00:00,,,,0.0,82734,0.0,0.0
2023-11-03 00:00:00+00:00,,,,0.0,76520,0.0,0.0
2023-11-04 00:00:00+00:00,,,,0.0,61709,0.0,0.0
2023-11-05 00:00:00+00:00,,,,0.0,54613,0.0,0.0
2023-11-06 00:00:00+00:00,,,,0.0,114776,0.0,0.0
2023-11-07 00:00:00+00:00,,,,0.0,184298,0.0,0.0
2023-11-08 00:00:00+00:00,,,,0.0,78634,0.0,0.0
2023-11-09 00:00:00+00:00,,,,0.0,177167,0.0,0.0
2023-11-10 00:00:00+00:00,,,,0.0,257515,0.0,0.0
2023-11-11 00:00:00+00:00,,,,0.0,445125,0.0,0.0
2023-11-12 00:00:00+00:00,,,,0.0,379608,0.0,0.0
2023-11-13 00:00:00+00:00,,,,0.0,401008,0.0,0.0
2023-11-14 00:00:00+00:00,,,,0.0,316537,0.0,0.0
2023-11-15 00:00:00+00:00,,,,0.0,353587,0.0,0.0
2023-11-16 00:00:00+00:00,,,,0.0,144303,0.0,0.0
2023-11-17 00:00:00+00:00,,,,0.0,72274,0.0,0.0
2023-11-18 00:00:00+00:00,,,,0.0,52672,0.0,0.0
2023-11-19 00:00:00+00:00,,,,0.0,90645,0.0,0.0
2023-11-20 00:00:00+00:00,,,,0.0,124194,0.0,0.0
2023-11-21 00:00:00+00:00,,,,0.0,250480,0.0,0.0
2023-11-22 00:00:00+00:00,,,,0.0,249195,0.0,0.0
2023-11-23 00:00:00+00:00,,,,0.0,92259,0.0,0.0
2023-11-24 00:00:00+00:00,,,,0.0,110735,0.0,0.0
2023-11-25 00:00:00+00:00,,,,0.0,54735,0.0,0.0
2023-11-26 00:00:00+00:00,,,,0.0,57350,0.0,0.0
2023-11-27 00:00:00+00:00,,,,0.0,168153,0.0,0.0
2023-11-28 00:00:00+00:00,,,,0.0,127895,0.0,0.0
2023-11-29 00:00:00+00:00,,,,0.0,35679,0.0,0.0
2023-11-30 00:00:00+00:00,,,,0.0,87526,0.0,0.0
2023-12-01 00:00:00+00:00,,,,0.0,65061,0.0,0.0
2023-12-02 00:00:00+00:00,,,,0.0,38518,0.0,0.0
2023-12-03 00:00:00+00:00,,,,0.0,54011,0.0,0.0
2023-12-04 00:00:00+00:00,,,,0.0,167609,0.0,0.0
2023-12-05 00:00:00+00:00,,,,0.0,102466,0.0,0.0
2023-12-06 00:00:00+00:00,,,,0.0,83924,0.0,0.0
2023-12-07 00:00:00+00:00,,,,0.0,61744,0.0,0.0
2023-12-08 00:00:00+00:00,,,,0.0,64526,0.0,0.0
2023-12-09 00:00:00+00:00,,,,0.0,213864,0.0,0.0
2023-12-10 00:00:00+00:00,,,,0.0,129167,0.0,0.0
2023-12-11 00:00:00+00:00,,,,0.0,275834,0.0,0.0
2023-12-12 00:00:00+00:00,,,,0.0,35640,0.0,0.0
2023-12-13 00:00:00+00:00,,,,0.0,44185,0.0,0.0
2023-12-14 00:00:00+00:00,,,,0.0,67190,0.0,0.0
2023-12-15 00:00:00+00:00,,,,0.0,74684,0.0,0.0
2023-12-16 00:00:00+00:00,,,,0.0,73757,0.0,0.0
2023-12-17 00:00:00+00:00,,,,0.0,48450,0.0,0.0
2023-12-18 00:00:00+00:00,,,,0.0,127428,0.0,0.0
2023-12-19 00:00:00+00:00,,,,0.0,50794,0.0,0.0
2023-12-20 00:00:00+00:00,,,,0.0,64163,0.0,0.0
2023-12-21 00:00:00+00:00,,,,0.0,64706,0.0,0.0
2023-12-22 00:00:00+00:00,,,,0.0,89462,0.0,0.0
2023-12-23 00:00:00+00:00,,,,0.0,36196,0.0,0.0
2023-12-24 00:00:00+00:00,,,,0.0,78616,0.0,0.0
2023-12-25 00:00:00+00:00,,,,0.0,51190,0.0,0.0
2023-12-26 00:00:00+00:00,,,,0.0,78989,0.0,0.0
2023-12-27 00:00:00+00:00,,,,0.0,46855,0.0,0.0
2023-12-28 00:00:00+00:00,,,,0.0,51037,0.0,0.0
2023-12-29 00:00:00+00:00,,,,0.0,51706,0.0,0.0
2023-12-30 00:00:00+00:00,,,,0.0,28106,0.0,0.0
2023-12-31 00:00:00+00:00,,,,0.0,28011,0.0,0.0
2024-01-01 00:00:00+00:00,,,,0.0,71351,0.0,0.0
2024-01-02 00:00:00+00:00,,,,0.0,187499,0.0,0.0
2024-01-03 00:00:00+00:00,,,,0.0,228443,0.0,0.0
2024-01-04 00:00:00+00:00,,,,0.0,54209,0.0,0.0
2024-01-05 00:00:00+00:00,,,,0.0,85959,0.0,0.0
2024-01-06 00:00:00+00:00,,,,0.0,60354,0.0,0.0
2024-01-07 00:00:00+00:00,,,,0.0,53143,0.0,0.0
2024-01-08 00:00:00+00:00,,,,0.0,106823,0.0,0.0
2024-01-09 00:00:00+00:00,,,,0.0,61796,0.0,0.0
2024-01-10 00:00:00+00:00,,,,0.0,89523,0.0,0.0
2024-01-11 00:00:00+00:00,,,,0.0,138997,0.0,0.0
2024-01-12 00:00:00+00:00,,,,0.0,88125,0.0,0.0
2024-01-13 00:00:00+00:00,,,,0.0,29941,0.0,0.0
2024-01-14 00:00:00+00:00,,,,0.0,39171,0.0,0.0
2024-01-15 00:00:00+00:00,,,,0.0,42902,0.0,0.0
2024-01-16 00:00:00+00:00,,,,0.0,58925,0.0,0.0
2024-01-17 00:00:00+00:00,,,,0.0,81224,0.0,0.0
2024-01-18 00:00:00+00:00,,,,0.0,98989,0.0,0.0
2024-01-19 00:00:00+00:00,,,,0.0,80109,0.0,0.0
2024-01-20 00:00:00+00:00,,,,0.0,41190,0.0,0.0
2024-01-21 00:00:00+00:00,,,,0.0,24899,0.0,0.0
2024-01-22 00:00:00+00:00,,,,0.0,104565,0.0,0.0
2024-01-23 00:00:00+00:00,,,,0.0,170233,0.0,0.0
2024-01-24 00:00:00+00:00,,,,0.0,84007,0.0,0.0
2024-01-25 00:00:00+00:00,,,,0.0,38693,0.0,0.0
2024-01-26 00:00:00+00:00,,,,0.0,45851,0.0,0.0
2024-01-27 00:00:00+00:00,,,,0.0,24544,0.0,0.0
2024-01-28 00:00:00+00:00,,,,0.0,25076,0.0,0.0
2024-01-29 00:00:00+00:00,,,,0.0,41527,0.0,0.0
2024-01-30 00:00:00+00:00,,,,0.0,39807,0.0,0.0
2024-01-31 00:00:00+00:00,,,,0.0,40394,0.0,0.0
2024-02-01 00:00:00+00:00,,,,0.0,19124,0.0,0.0
2024-02-02 00:00:00+00:00,,,,0.0,24053,0.0,0.0
2024-02-03 00:00:00+00:00,,,,0.0,18479,0.0,0.0
2024-02-04 00:00:00+00:00,,,,0.0,20056,0.0,0.0
2024-02-05 00:00:00+00:00,,,,0.0,20256,0.0,0.0
2024-02-06 00:00:00+00:00,,,,0.0,21732,0.0,0.0
2024-02-07 00:00:00+00:00,,,,0.0,28404,0.0,0.0
2024-02-08 00:00:00+00:00,,,,0.0,38928,0.0,0.0
2024-02-09 00:00:00+00:00,,,,0.0,43839,0.0,0.0
2024-02-10 00:00:00+00:00,,,,0.0,30241,0.0,0.0
2024-02-11 00:00:00+00:00,,,,0.0,48262,0.0,0.0
2024-02-12 00:00:00+00:00,,,,0.0,71859,0.0,0.0
2024-02-13 00:00:00+00:00,,,,0.0,62375,0.0,0.0
2024-02-14 00:00:00+00:00,,,,0.0,33758,0.0,0.0
2024-02-15 00:00:00+00:00,,,,0.0,30640,0.0,0.0
2024-02-16 00:00:00+00:00,,,,0.0,56208,0.0,0.0
2024-02-17 00:00:00+00:00,,,,0.0,21401,0.0,0.0
2024-02-18 00:00:00+00:00,,,,0.0,23402,0.0,0.0
2024-02-19 00:00:00+00:00,,,,0.0,31651,0.0,0.0
2024-02-20 00:00:00+00:00,,,,0.0,59411,0.0,0.0
2024-02-21 00:00:00+00:00,,,,0.0,75364,0.0,0.0
2024-02-22 00:00:00+00:00,,,,0.0,34273,0.0,0.0
2024-02-23 00:00:00+00:00,,,,0.0,28062,0.0,0.0
2024-02-24 00:00:00+00:00,,,,0.0,37209,0.0,0.0
2024-02-25 00:00:00+00:00,,,,0.0,30963,0.0,0.0
2024-02-26 00:00:00+00:00,,,,0.0,48980,0.0,0.0
2024-02-27 00:00:00+00:00,,,,0.0,78529,0.0,0.0
2024-02-28 00:00:00+00:00,,,,0.0,86248,0.0,0.0
2024-02-29 00:00:00+00:00,,,,0.0,138182,0.0,0.0
2024-03-01 00:00:00+00:00,,,,0.0,119446,0.0,0.0
2024-03-02 00:00:00+00:00,,,,0.0,322958,0.0,0.0
2024-03-03 00:00:00+00:00,,,,0.0,179928,0.0,0.0
2024-03-04 00:00:00+00:00,,,,0.0,163104,0.0,0.0
2024-03-05 00:00:00+00:00,,,,0.0,555655,0.0,0.0
2024-03-06 00:00:00+00:00,,,,0.0,163262,0.0,0.0
2024-03-07 00:00:00+00:00,,,,0.0,136825,0.0,0.0
2024-03-08 00:00:00+00:00,,,,0.0,116097,0.0,0.0
2024-03-09 00:00:00+00:00,,,,0.0,51650,0.0,0.0
2024-03-10 00:00:00+00:00,,,,0.0,115594,0.0,0.0
2024-03-11 00:00:00+00:00,,,,0.0,139199,0.0,0.0
2024-03-12 00:00:00+00:00,,,,0.0,137454,0.0,0.0
2024-03-13 00:00:00+00:00,,,,0.0,68138,0.0,0.0
2024-03-14 00:00:00+00:00,,,,0.0,124933,0.0,0.0
2024-03-15 00:00:00+00:00,,,,0.0,216514,0.0,0.0
2024-03-16 00:00:00+00:00,,,,0.0,144865,0.0,0.0
2024-03-17 00:00:00+00:00,,,,0.0,130658,0.0,0.0
2024-03-18 00:00:00+00:00,,,,0.0,108238,0.0,0.0
2024-03-19 00:00:00+00:00,,,,0.0,225250,0.0,0.0
2024-03-20 00:00:00+00:00,,,,0.0,174763,0.0,0.0
2024-03-21 00:00:00+00:00,,,,0.0,67771,0.0,0.0
2024-03-22 00:00:00+00:00,,,,0.0,79654,0.0,0.0
2024-03-23 00:00:00+00:00,,,,0.0,47787,0.0,0.0
2024-03-24 00:00:00+00:00,,,,0.0,57653,0.0,0.0
2024-03-25 00:00:00+00:00,,,,0.0,67369,0.0,0.0
2024-03-26 00:00:00+00:00,,,,0.0,56000,0.0,0.0
2024-03-27 00:00:00+00:00,,,,0.0,82225,0.0,0.0
2024-03-28 00:00:00+00:00,,,,0.0,72944,0.0,0.0
2024-03-29 00:00:00+00:00,,,,0.0,69699,0.0,0.0
2024-03-30 00:00:00+00:00,,,,0.0,36783,0.0,0.0
2024-03-31 00:00:00+00:00,,,,0.0,43253,0.0,0.0
2024-04-01 00:00:00+00:00,,,,0.0,109165,0.0,0.0
2024-04-02 00:00:00+00:00,,,,0.0,117672,0.0,0.0
2024-04-03 00:00:00+00:00,,,,0.0,204543,0.0,0.0
2024-04-04 00:00:00+00:00,,,,0.0,59492,0.0,0.0
2024-04-05 00:00:00+00:00,,,,0.0,33628,0.0,0.0
2024-04-06 00:00:00+00:00,,,,0.0,27644,0.0,0.0
2024-04-07 00:00:00+00:00,,,,0.0,23170,0.0,0.0
2024-04-08 00:00:00+00:00,,,,0.0,51377,0.0,0.0
2024-04-09 00:00:00+00:00,,,,0.0,71210,0.0,0.0
2024-04-10 00:00:00+00:00,,,,0.0,66033,0.0,0.0
2024-04-11 00:00:00+00:00,,,,0.0,53381,0.0,0.0
2024-04-12 00:00:00+00:00,,,,0.0,154831,0.0,0.0
2024-04-13 00:00:00+00:00,,,,0.0,229407,0.0,0.0
2024-04-14 00:00:00+00:00,,,,0.0,161564,0.0,0.0
2024-04-15 00:00:00+00:00,,,,0.0,118653,0.0,0.0
2024-04-16 00:00:00+00:00,,,,0.0,94847,0.0,0.0
2024-04-17 00:00:00+00:00,,,,0.0,76435,0.0,0.0
2024-04-18 00:00:00+00:00,,,,0.0,63798,0.0,0.0
2024-04-19 00:00:00+00:00,,,,0.0,80583,0.0,0.0
2024-04-20 00:00:00+00:00,,,,0.0,45540,0.0,0.0
2024-04-21 00:00:00+00:00,,,,0.0,30575,0.0,0.0
2024-04-22 00:00:00+00:00,,,,0.0,38431,0.0,0.0
2024-04-23 00:00:00+00:00,,,,0.0,20042,0.0,0.0
2024-04-24 00:00:00+00:00,,,,0.0,38246,0.0,0.0
2024-04-25 00:00:00+00:00,,,,0.0,57871,0.0,0.0
2024-04-26 00:00:00+00:00,,,,0.0,69744,0.0,0.0
2024-04-27 00:00:00+00:00,,,,0.0,126145,0.0,0.0
2024-04-28 00:00:00+00:00,,,,0.0,64376,0.0,0.0
2024-04-29 00:00:00+00:00,,,,0.0,49473,0.0,0.0
2024-04-30 00:00:00+00:00,,,,0.0,148676,0.0,0.0
2024-05-01 00:00:00+00:00,,,,0.0,144006,0.0,0.0
2024-05-02 00:00:00+00:00,,,,0.0,92618,0.0,0.0
2024-05-03 00:00:00+00:00,,,,0.0,44013,0.0,0.0
2024-05-04 00:00:00+00:00,,,,0.0,20366,0.0,0.0
2024-05-05 00:00:00+00:00,,,,0.0,19802,0.0,0.0
2024-05-06 00:00:00+00:00,,,,0.0,52414,0.0,0.0
2024-05-07 00:00:00+00:00,,,,0.0,21161,0.0,0.0
2024-05-08 00:00:00+00:00,,,,0.0,31795,0.0,0.0
2024-05-09 00:00:00+00:00,,,,0.0,28055,0.0,0.0
2024-05-10 00:00:00+00:00,,,,0.0,41880,0.0,0.0
2024-05-11 00:00:00+00:00,,,,0.0,19716,0.0,0.0
2024-05-12 00:00:00+00:00,,,,0.0,11760,0.0,0.0
2024-05-13 00:00:00+00:00,,,,0.0,30985,0.0,0.0
2024-05-14 00:00:00+00:00,,,,0.0,36414,0.0,0.0
2024-05-15 00:00:00+00:00,,,,0.0,44374,0.0,0.0
2024-05-16 00:00:00+00:00,,,,0.0,24651,0.0,0.0
2024-05-17 00:00:00+00:00,,,,0.0,18890,0.0,0.0
2024-05-18 00:00:00+00:00,,,,0.0,13553,0.0,0.0
2024-05-19 00:00:00+00:00,,,,0.0,17818,0.0,0.0
2024-05-20 00:00:00+00:00,,,,0.0,31296,0.0,0.0
2024-05-21 00:00:00+00:00,,,,0.0,29547,0.0,0.0
2024-05-22 00:00:00+00:00,,,,0.0,42370,0.0,0.0
2024-05-23 00:00:00+00:00,,,,0.0,42329,0.0,0.0
2024-05-24 00:00:00+00:00,,,,0.0,38373,0.0,0.0
2024-05-25 00:00:00+00:00,,,,0.0,21385,0.0,0.0
2024-05-26 00:00:00+00:00,,,,0.0,19083,0.0,0.0
2024-05-27 00:00:00+00:00,,,,0.0,21321,0.0,0.0
2024-05-28 00:00:00+00:00,,,,0.0,23894,0.0,0.0
2024-05-29 00:00:00+00:00,,,,0.0,18227,0.0,0.0
2024-05-30 00:00:00+00:00,,,,0.0,29610,0.0,0.0
2024-05-31 00:00:00+00:00,,,,0.0,31109,0.0,0.0
2024-06-01 00:00:00+00:00,,,,0.0,9103,0.0,0.0
2024-06-02 00:00:00+00:00,,,,0.0,19613,0.0,0.0
2024-06-03 00:00:00+00:00,,,,0.0,15859,0.0,0.0
2024-06-04 00:00:00+00:00,,,,0.0,36736,0.0,0.0
2024-06-05 00:00:00+00:00,,,,0.0,32719,0.0,0.0
2024-06-06 00:00:00+00:00,,,,0.0,24555,0.0,0.0
2024-06-07 00:00:00+00:00,,,,0.0,28311,0.0,0.0
2024-06-08 00:00:00+00:00,,,,0.0,13627,0.0,0.0
2024-06-09 00:00:00+00:00,,,,0.0,13663,0.0,0.0
2024-06-10 00:00:00+00:00,,,,0.0,15969,0.0,0.0
2024-06-11 00:00:00+00:00,,,,0.0,33813,0.0,0.0
2024-06-12 00:00:00+00:00,,,,0.0,21334,0.0,0.0
2024-06-13 00:00:00+00:00,,,,0.0,16892,0.0,0.0
2024-06-14 00:00:00+00:00,,,,0.0,23560,0.0,0.0
2024-06-15 00:00:00+00:00,,,,0.0,7616,0.0,0.0
2024-06-16 00:00:00+00:00,,,,0.0,13776,0.0,0.0
2024-06-17 00:00:00+00:00,,,,0.0,18568,0.0,0.0
2024-06-18 00:00:00+00:00,,,,0.0,38263,0.0,0.0
2024-06-19 00:00:00+00:00,,,,0.0,12248,0.0,0.0
2024-06-20 00:00:00+00:00,,,,0.0,12342,0.0,0.0
2024-06-21 00:00:00+00:00,,,,0.0,23130,0.0,0.0
2024-06-22 00:00:00+00:00,,,,0.0,5151,0.0,0.0
2024-06-23 00:00:00+00:00,,,,0.0,9418,0.0,0.0
2024-06-24 00:00:00+00:00,,,,0.0,25519,0.0,0.0
2024-06-25 00:00:00+00:00,,,,0.0,19549,0.0,0.0
2024-06-26 00:00:00+00:00,,,,0.0,13691,0.0,0.0
2024-06-27 00:00:00+00:00,,,,0.0,14419,0.0,0.0
2024-06-28 00:00:00+00:00,,,,0.0,18031,0.0,0.0
2024-06-29 00:00:00+00:00,,,,0.0,7079,0.0,0.0
2024-06-30 00:00:00+00:00,,,,0.0,12072,0.0,0.0
2024-07-01 00:00:00+00:00,,,,0.0,9982,0.0,0.0
2024-07-02 00:00:00+00:00,,,,0.0,7438,0.0,0.0
2024-07-03 00:00:00+00:00,,,,0.0,7934,0.0,0.0
2024-07-04 00:00:00+00:00,,,,0.0,21475,0.0,0.0
2024-07-05 00:00:00+00:00,,,,0.0,54509,0.0,0.0
2024-07-06 00:00:00+00:00,,,,0.0,10230,0.0,0.0
2024-07-07 00:00:00+00:00,,,,0.0,15166,0.0,0.0
2024-07-08 00:00:00+00:00,,,,0.0,19235,0.0,0.0
2024-07-09 00:00:00+00:00,,,,0.0,5925,0.0,0.0
2024-07-10 00:00:00+00:00,,,,0.0,19095,0.0,0.0
2024-07-11 00:00:00+00:00,,,,0.0,5110,0.0,0.0
2024-07-12 00:00:00+00:00,,,,0.0,3251,0.0,0.0
2024-07-13 00:00:00+00:00,,,,0.0,6893,0.0,0.0
2024-07-14 00:00:00+00:00,,,,0.0,6874,0.0,0.0
2024-07-15 00:00:00+00:00,,,,0.0,12323,0.0,0.0
2024-07-16 00:00:00+00:00,,,,0.0,8829,0.0,0.0
2024-07-17 00:00:00+00:00,,,,0.0,3937,0.0,0.0
2024-07-18 00:00:00+00:00,,,,0.0,24504,0.0,0.0
2024-07-19 00:00:00+00:00,,,,0.0,13438,0.0,0.0
2024-07-20 00:00:00+00:00,,,,0.0,6414,0.0,0.0
2024-07-21 00:00:00+00:00,,,,0.0,9005,0.0,0.0
2024-07-22 00:00:00+00:00,,,,0.0,12160,0.0,0.0
2024-07-23 00:00:00+00:00,,,,0.0,8480,0.0,0.0
2024-07-24 00:00:00+00:00,,,,0.0,9268,0.0,0.0
2024-07-25 00:00:00+00:00,,,,0.0,12760,0.0,0.0
2024-07-26 00:00:00+00:00,,,,0.0,7691,0.0,0.0
2024-07-27 00:00:00+00:00,,,,0.0,13740,0.0,0.0
2024-07-28 00:00:00+00:00,,,,0.0,6790,0.0,0.0
2024-07-29 00:00:00+00:00,,,,0.0,11588,0.0,0.0
2024-07-30 00:00:00+00:00,,,,0.0,14257,0.0,0.0
2024-07-31 00:00:00+00:00,,,,0.0,18376,0.0,0.0
2024-08-01 00:00:00+00:00,,,,0.0,12907,0.0,0.0
2024-08-02 00:00:00+00:00,,,,0.0,10765,0.0,0.0
2024-08-03 00:00:00+00:00,,,,0.0,11776,0.0,0.0
2024-08-04 00:00:00+00:00,,,,0.0,16402,0.0,0.0
2024-08-05 00:00:00+00:00,,,,0.0,156722,0.0,0.0
2024-08-06 00:00:00+00:00,,,,0.0,20921,0.0,0.0
2024-08-07 00:00:00+00:00,,,,0.0,19876,0.0,0.0
2024-08-08 00:00:00+00:00,,,,0.0,29091,0.0,0.0
2024-08-09 00:00:00+00:00,,,,0.0,105758,0.0,0.0
2024-08-10 00:00:00+00:00,,,,0.0,38187,0.0,0.0
2024-08-11 00:00:00+00:00,,,,0.0,31819,0.0,0.0
2024-08-12 00:00:00+00:00,,,,0.0,18005,0.0,0.0
2024-08-13 00:00:00+00:00,,,,0.0,9996,0.0,0.0
2024-08-14 00:00:00+00:00,,,,0.0,25972,0.0,0.0
2024-08-15 00:00:00+00:00,,,,0.0,12705,0.0,0.0
2024-08-16 00:00:00+00:00,,,,0.0,18773,0.0,0.0
2024-08-17 00:00:00+00:00,,,,0.0,18578,0.0,0.0
2024-08-18 00:00:00+00:00,,,,0.0,11381,0.0,0.0
2024-08-19 00:00:00+00:00,,,,0.0,14129,0.0,0.0
2024-08-20 00:00:00+00:00,,,,0.0,13871,0.0,0.0
2024-08-21 00:00:00+00:00,,,,0.0,9965,0.0,0.0
2024-08-22 00:00:00+00:00,,,,0.0,7093,0.0,0.0
2024-08-23 00:00:00+00:00,,,,0.0,13761,0.0,0.0
2024-08-24 00:00:00+00:00,,,,0.0,30409,0.0,0.0
2024-08-25 00:00:00+00:00,,,,0.0,10791,0.0,0.0
2024-08-26 00:00:00+00:00,,,,0.0,13885,0.0,0.0
2024-08-27 00:00:00+00:00,,,,0.0,62567,0.0,0.0
2024-08-28 00:00:00+00:00,,,,0.0,18811,0.0,0.0
2024-08-29 00:00:00+00:00,,,,0.0,15038,0.0,0.0
2024-08-30 00:00:00+00:00,,,,0.0,10285,0.0,0.0
2024-08-31 00:00:00+00:00,,,,0.0,5172,0.0,0.0
2024-09-01 00:00:00+00:00,,,,0.0,19198,0.0,0.0
2024-09-02 00:00:00+00:00,,,,0.0,8904,0.0,0.0
2024-09-03 00:00:00+00:00,,,,0.0,44818,0.0,0.0
2024-09-04 00:00:00+00:00,,,,0.0,17980,0.0,0.0
2024-09-05 00:00:00+00:00,,,,0.0,13860,0.0,0.0
2024-09-06 00:00:00+00:00,,,,0.0,17104,0.0,0.0
2024-09-07 00:00:00+00:00,,,,0.0,8267,0.0,0.0
2024-09-08 00:00:00+00:00,,,,0.0,9705,0.0,0.0
2024-09-09 00:00:00+00:00,,,,0.0,7786,0.0,0.0
2024-09-10 00:00:00+00:00,,,,0.0,4288,0.0,0.0
2024-09-11 00:00:00+00:00,,,,0.0,10932,0.0,0.0
2024-09-12 00:00:00+00:00,,,,0.0,10271,0.0,0.0
2024-09-13 00:00:00+00:00,,,,0.0,19868,0.0,0.0
2024-09-14 00:00:00+00:00,,,,0.0,13011,0.0,0.0
2024-09-15 00:00:00+00:00,,,,0.0,10561,0.0,0.0
2024-09-16 00:00:00+00:00,,,,0.0,5857,0.0,0.0
2024-09-17 00:00:00+00:00,,,,0.0,15370,0.0,0.0
2024-09-18 00:00:00+00:00,,,,0.0,12337,0.0,0.0
2024-09-19 00:00:00+00:00,,,,0.0,14406,0.0,0.0
2024-09-20 00:00:00+00:00,,,,0.0,13091,0.0,0.0
2024-09-21 00:00:00+00:00,,,,0.0,11186,0.0,0.0
2024-09-22 00:00:00+00:00,,,,0.0,25500,0.0,0.0
2024-09-23 00:00:00+00:00,,,,0.0,8872,0.0,0.0
2024-09-24 00:00:00+00:00,,,,0.0,8252,0.0,0.0
2024-09-25 00:00:00+00:00,,,,0.0,8512,0.0,0.0
2024-09-26 00:00:00+00:00,,,,0.0,9878,0.0,0.0
2024-09-27 00:00:00+00:00,,,,0.0,7733,0.0,0.0
2024-09-28 00:00:00+00:00,,,,0.0,6000,0.0,0.0
2024-09-29 00:00:00+00:00,,,,0.0,9099,0.0,0.0
2024-09-30 00:00:00+00:00,,,,0.0,17929,0.0,0.0
2024-10-01 00:00:00+00:00,,,,0.0,28574,0.0,0.0
2024-10-02 00:00:00+00:00,,,,0.0,27013,0.0,0.0
2024-10-03 00:00:00+00:00,,,,0.0,14538,0.0,0.0
2024-10-04 00:00:00+00:00,,,,0.0,13035,0.0,0.0
2024-10-05 00:00:00+00:00,,,,0.0,6320,0.0,0.0
2024-10-06 00:00:00+00:00,,,,0.0,7483,0.0,0.0
2024-10-07 00:00:00+00:00,,,,0.0,12873,0.0,0.0
2024-10-08 00:00:00+00:00,,,,0.0,27763,0.0,0.0
2024-10-09 00:00:00+00:00,,,,0.0,16920,0.0,0.0
2024-10-10 00:00:00+00:00,,,,0.0,7160,0.0,0.0
2024-10-11 00:00:00+00:00,,,,0.0,13743,0.0,0.0
2024-10-12 00:00:00+00:00,,,,0.0,5294,0.0,0.0
2024-10-13 00:00:00+00:00,,,,0.0,20830,0.0,0.0
2024-10-14 00:00:00+00:00,,,,0.0,11792,0.0,0.0
2024-10-15 00:00:00+00:00,,,,0.0,19243,0.0,0.0
2024-10-16 00:00:00+00:00,,,,0.0,10580,0.0,0.0
2024-10-17 00:00:00+00:00,,,,0.0,10048,0.0,0.0
2024-10-18 00:00:00+00:00,,,,0.0,14190,0.0,0.0
2024-10-19 00:00:00+00:00,,,,0.0,23844,0.0,0.0
2024-10-20 00:00:00+00:00,,,,0.0,11302,0.0,0.0
2024-10-21 00:00:00+00:00,,,,0.0,12818,0.0,0.0
2024-10-22 00:00:00+00:00,,,,0.0,7363,0.0,0.0
2024-10-23 00:00:00+00:00,,,,0.0,14909,0.0,0.0
2024-10-24 00:00:00+00:00,,,,0.0,14216,0.0,0.0
2024-10-25 00:00:00+00:00,,,,0.0,16565,0.0,0.0
2024-10-26 00:00:00+00:00,,,,0.0,8172,0.0,0.0
2024-10-27 00:00:00+00:00,,,,0.0,9290,0.0,0.0
2024-10-28 00:00:00+00:00,,,,0.0,155921,0.0,0.0
2024-10-29 00:00:00+00:00,,,,0.0,157543,0.0,0.0
2024-10-30 00:00:00+00:00,,,,0.0,12426,0.0,0.0
2024-10-31 00:00:00+00:00,,,,0.0,11265,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,10458,0.0,0.0
2024-11-02 00:00:00+00:00,,,,0.0,7803,0.0,0.0
2024-11-03 00:00:00+00:00,,,,0.0,12040,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,5953,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,10507,0.0,0.0
