TIMESTAMP,CAW_OPEN_PRICE_USD,CAW_HIGH_PRICE_USD,CAW_LOW_PRICE_USD,CAW_CLOSE_PRICE_USD,CAW_VOLUME_USD,CAW_DIVIDENDS_USD,CAW_STOCK_SPLITS_USD
2024-06-02 00:00:00+00:00,,,,0.0,968980,0.0,0.0
2024-06-03 00:00:00+00:00,,,,0.0,986951,0.0,0.0
2024-06-04 00:00:00+00:00,,,,0.0,1031927,0.0,0.0
2024-06-05 00:00:00+00:00,,,,0.0,2441087,0.0,0.0
2024-06-06 00:00:00+00:00,,,,0.0,2962960,0.0,0.0
2024-06-07 00:00:00+00:00,,,,0.0,2442274,0.0,0.0
2024-06-08 00:00:00+00:00,,,,0.0,816781,0.0,0.0
2024-06-09 00:00:00+00:00,,,,0.0,898326,0.0,0.0
2024-06-10 00:00:00+00:00,,,,0.0,707679,0.0,0.0
2024-06-11 00:00:00+00:00,,,,0.0,1186581,0.0,0.0
2024-06-12 00:00:00+00:00,,,,0.0,1074117,0.0,0.0
2024-06-13 00:00:00+00:00,,,,0.0,781279,0.0,0.0
2024-06-14 00:00:00+00:00,,,,0.0,793762,0.0,0.0
2024-06-15 00:00:00+00:00,,,,0.0,564029,0.0,0.0
2024-06-16 00:00:00+00:00,,,,0.0,531995,0.0,0.0
2024-06-17 00:00:00+00:00,,,,0.0,770739,0.0,0.0
2024-06-18 00:00:00+00:00,,,,0.0,832814,0.0,0.0
2024-06-19 00:00:00+00:00,,,,0.0,897108,0.0,0.0
2024-06-20 00:00:00+00:00,,,,0.0,766192,0.0,0.0
2024-06-21 00:00:00+00:00,,,,0.0,711448,0.0,0.0
2024-06-22 00:00:00+00:00,,,,0.0,751569,0.0,0.0
2024-06-23 00:00:00+00:00,,,,0.0,825181,0.0,0.0
2024-06-24 00:00:00+00:00,,,,0.0,1077889,0.0,0.0
2024-06-25 00:00:00+00:00,,,,0.0,816271,0.0,0.0
2024-06-26 00:00:00+00:00,,,,0.0,815198,0.0,0.0
2024-06-27 00:00:00+00:00,,,,0.0,936565,0.0,0.0
2024-06-28 00:00:00+00:00,,,,0.0,1430961,0.0,0.0
2024-06-29 00:00:00+00:00,,,,0.0,1134419,0.0,0.0
2024-06-30 00:00:00+00:00,,,,0.0,615954,0.0,0.0
2024-07-01 00:00:00+00:00,,,,0.0,624582,0.0,0.0
2024-07-02 00:00:00+00:00,,,,0.0,647278,0.0,0.0
2024-07-03 00:00:00+00:00,,,,0.0,740134,0.0,0.0
2024-07-04 00:00:00+00:00,,,,0.0,1297719,0.0,0.0
2024-07-05 00:00:00+00:00,,,,0.0,1257598,0.0,0.0
2024-07-06 00:00:00+00:00,,,,0.0,990443,0.0,0.0
2024-07-07 00:00:00+00:00,,,,0.0,903859,0.0,0.0
2024-07-08 00:00:00+00:00,,,,0.0,830832,0.0,0.0
2024-07-09 00:00:00+00:00,,,,0.0,813464,0.0,0.0
2024-07-10 00:00:00+00:00,,,,0.0,688253,0.0,0.0
2024-07-11 00:00:00+00:00,,,,0.0,808549,0.0,0.0
2024-07-12 00:00:00+00:00,,,,0.0,691266,0.0,0.0
2024-07-13 00:00:00+00:00,,,,0.0,674038,0.0,0.0
2024-07-14 00:00:00+00:00,,,,0.0,939915,0.0,0.0
2024-07-15 00:00:00+00:00,,,,0.0,861045,0.0,0.0
2024-07-16 00:00:00+00:00,,,,0.0,809880,0.0,0.0
2024-07-17 00:00:00+00:00,,,,0.0,1236703,0.0,0.0
2024-07-18 00:00:00+00:00,,,,0.0,933670,0.0,0.0
2024-07-19 00:00:00+00:00,,,,0.0,863344,0.0,0.0
2024-07-20 00:00:00+00:00,,,,0.0,1542739,0.0,0.0
2024-07-21 00:00:00+00:00,,,,0.0,1777165,0.0,0.0
2024-07-22 00:00:00+00:00,,,,0.0,918083,0.0,0.0
2024-07-23 00:00:00+00:00,,,,0.0,1658680,0.0,0.0
2024-07-24 00:00:00+00:00,,,,0.0,653160,0.0,0.0
2024-07-25 00:00:00+00:00,,,,0.0,920997,0.0,0.0
2024-07-26 00:00:00+00:00,,,,0.0,686092,0.0,0.0
2024-07-27 00:00:00+00:00,,,,0.0,676892,0.0,0.0
2024-07-28 00:00:00+00:00,,,,0.0,684568,0.0,0.0
2024-07-29 00:00:00+00:00,,,,0.0,739895,0.0,0.0
2024-07-30 00:00:00+00:00,,,,0.0,714017,0.0,0.0
2024-07-31 00:00:00+00:00,,,,0.0,627311,0.0,0.0
2024-08-01 00:00:00+00:00,,,,0.0,718001,0.0,0.0
2024-08-02 00:00:00+00:00,,,,0.0,774465,0.0,0.0
2024-08-03 00:00:00+00:00,,,,0.0,774277,0.0,0.0
2024-08-04 00:00:00+00:00,,,,0.0,1129425,0.0,0.0
2024-08-05 00:00:00+00:00,,,,0.0,1630768,0.0,0.0
2024-08-06 00:00:00+00:00,,,,0.0,931402,0.0,0.0
2024-08-07 00:00:00+00:00,,,,0.0,840867,0.0,0.0
2024-08-08 00:00:00+00:00,,,,0.0,731537,0.0,0.0
2024-08-09 00:00:00+00:00,,,,0.0,598541,0.0,0.0
2024-08-10 00:00:00+00:00,,,,0.0,502237,0.0,0.0
2024-08-11 00:00:00+00:00,,,,0.0,571930,0.0,0.0
2024-08-12 00:00:00+00:00,,,,0.0,740411,0.0,0.0
2024-08-13 00:00:00+00:00,,,,0.0,659732,0.0,0.0
2024-08-14 00:00:00+00:00,,,,0.0,572983,0.0,0.0
2024-08-15 00:00:00+00:00,,,,0.0,567874,0.0,0.0
2024-08-16 00:00:00+00:00,,,,0.0,608132,0.0,0.0
2024-08-17 00:00:00+00:00,,,,0.0,500497,0.0,0.0
2024-08-18 00:00:00+00:00,,,,0.0,442308,0.0,0.0
2024-08-19 00:00:00+00:00,,,,0.0,509656,0.0,0.0
2024-08-20 00:00:00+00:00,,,,0.0,575471,0.0,0.0
2024-08-21 00:00:00+00:00,,,,0.0,496720,0.0,0.0
2024-08-22 00:00:00+00:00,,,,0.0,550746,0.0,0.0
2024-08-23 00:00:00+00:00,,,,0.0,722074,0.0,0.0
2024-08-24 00:00:00+00:00,,,,0.0,836927,0.0,0.0
2024-08-25 00:00:00+00:00,,,,0.0,837639,0.0,0.0
2024-08-26 00:00:00+00:00,,,,0.0,839750,0.0,0.0
2024-08-27 00:00:00+00:00,,,,0.0,623808,0.0,0.0
2024-08-28 00:00:00+00:00,,,,0.0,765891,0.0,0.0
2024-08-29 00:00:00+00:00,,,,0.0,594804,0.0,0.0
2024-08-30 00:00:00+00:00,,,,0.0,498249,0.0,0.0
2024-08-31 00:00:00+00:00,,,,0.0,535499,0.0,0.0
2024-09-01 00:00:00+00:00,,,,0.0,542687,0.0,0.0
2024-09-02 00:00:00+00:00,,,,0.0,575249,0.0,0.0
2024-09-03 00:00:00+00:00,,,,0.0,592979,0.0,0.0
2024-09-04 00:00:00+00:00,,,,0.0,732284,0.0,0.0
2024-09-05 00:00:00+00:00,,,,0.0,564248,0.0,0.0
2024-09-06 00:00:00+00:00,,,,0.0,732406,0.0,0.0
2024-09-07 00:00:00+00:00,,,,0.0,505437,0.0,0.0
2024-09-08 00:00:00+00:00,,,,0.0,347022,0.0,0.0
2024-09-09 00:00:00+00:00,,,,0.0,479724,0.0,0.0
2024-09-10 00:00:00+00:00,,,,0.0,555860,0.0,0.0
2024-09-11 00:00:00+00:00,,,,0.0,508647,0.0,0.0
2024-09-12 00:00:00+00:00,,,,0.0,699197,0.0,0.0
2024-09-13 00:00:00+00:00,,,,0.0,1064184,0.0,0.0
2024-09-14 00:00:00+00:00,,,,0.0,1164126,0.0,0.0
2024-09-15 00:00:00+00:00,,,,0.0,321641,0.0,0.0
2024-09-16 00:00:00+00:00,,,,0.0,399523,0.0,0.0
2024-09-17 00:00:00+00:00,,,,0.0,543770,0.0,0.0
2024-09-18 00:00:00+00:00,,,,0.0,455868,0.0,0.0
2024-09-19 00:00:00+00:00,,,,0.0,955841,0.0,0.0
2024-09-20 00:00:00+00:00,,,,0.0,429768,0.0,0.0
2024-09-21 00:00:00+00:00,,,,0.0,317307,0.0,0.0
2024-09-22 00:00:00+00:00,,,,0.0,365771,0.0,0.0
2024-09-23 00:00:00+00:00,,,,0.0,703399,0.0,0.0
2024-09-24 00:00:00+00:00,,,,0.0,518069,0.0,0.0
2024-09-25 00:00:00+00:00,,,,0.0,461849,0.0,0.0
2024-09-26 00:00:00+00:00,,,,0.0,476486,0.0,0.0
2024-09-27 00:00:00+00:00,,,,0.0,637294,0.0,0.0
2024-09-28 00:00:00+00:00,,,,0.0,407834,0.0,0.0
2024-09-29 00:00:00+00:00,,,,0.0,405827,0.0,0.0
2024-09-30 00:00:00+00:00,,,,0.0,621817,0.0,0.0
2024-10-01 00:00:00+00:00,,,,0.0,534071,0.0,0.0
2024-10-02 00:00:00+00:00,,,,0.0,440969,0.0,0.0
2024-10-03 00:00:00+00:00,,,,0.0,466540,0.0,0.0
2024-10-04 00:00:00+00:00,,,,0.0,517815,0.0,0.0
2024-10-05 00:00:00+00:00,,,,0.0,463756,0.0,0.0
2024-10-06 00:00:00+00:00,,,,0.0,278403,0.0,0.0
2024-10-07 00:00:00+00:00,,,,0.0,415607,0.0,0.0
2024-10-08 00:00:00+00:00,,,,0.0,382046,0.0,0.0
2024-10-09 00:00:00+00:00,,,,0.0,327529,0.0,0.0
2024-10-10 00:00:00+00:00,,,,0.0,402799,0.0,0.0
2024-10-11 00:00:00+00:00,,,,0.0,403685,0.0,0.0
2024-10-12 00:00:00+00:00,,,,0.0,433443,0.0,0.0
2024-10-13 00:00:00+00:00,,,,0.0,309272,0.0,0.0
2024-10-14 00:00:00+00:00,,,,0.0,456319,0.0,0.0
2024-10-15 00:00:00+00:00,,,,0.0,500375,0.0,0.0
2024-10-16 00:00:00+00:00,,,,0.0,608848,0.0,0.0
2024-10-17 00:00:00+00:00,,,,0.0,958502,0.0,0.0
2024-10-18 00:00:00+00:00,,,,0.0,1099560,0.0,0.0
2024-10-19 00:00:00+00:00,,,,0.0,974281,0.0,0.0
2024-10-20 00:00:00+00:00,,,,0.0,1126290,0.0,0.0
2024-10-21 00:00:00+00:00,,,,0.0,800575,0.0,0.0
2024-10-22 00:00:00+00:00,,,,0.0,889839,0.0,0.0
2024-10-23 00:00:00+00:00,,,,0.0,773969,0.0,0.0
2024-10-24 00:00:00+00:00,,,,0.0,1103745,0.0,0.0
2024-10-25 00:00:00+00:00,,,,0.0,942162,0.0,0.0
2024-10-26 00:00:00+00:00,,,,0.0,1072858,0.0,0.0
2024-10-27 00:00:00+00:00,,,,0.0,667231,0.0,0.0
2024-10-28 00:00:00+00:00,,,,0.0,967658,0.0,0.0
2024-10-29 00:00:00+00:00,,,,0.0,985613,0.0,0.0
2024-10-30 00:00:00+00:00,,,,0.0,829954,0.0,0.0
2024-10-31 00:00:00+00:00,,,,0.0,984465,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,838530,0.0,0.0
2024-11-02 00:00:00+00:00,,,,0.0,800689,0.0,0.0
2024-11-03 00:00:00+00:00,,,,0.0,920705,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,799409,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,871891,0.0,0.0
2024-11-06 00:00:00+00:00,,,,0.0,1334076,0.0,0.0
2024-11-07 00:00:00+00:00,,,,0.0,1302776,0.0,0.0
2024-11-08 00:00:00+00:00,,,,0.0,1229418,0.0,0.0
2024-11-09 00:00:00+00:00,,,,0.0,985875,0.0,0.0
2024-11-10 00:00:00+00:00,,,,0.0,1333036,0.0,0.0
2024-11-11 00:00:00+00:00,,,,0.0,2019467,0.0,0.0
2024-11-12 00:00:00+00:00,,,,0.0,2102765,0.0,0.0
2024-11-13 00:00:00+00:00,,,,0.0,1981125,0.0,0.0
2024-11-14 00:00:00+00:00,,,,0.0,1525622,0.0,0.0
2024-11-15 00:00:00+00:00,,,,0.0,1353957,0.0,0.0
2024-11-16 00:00:00+00:00,,,,0.0,1287716,0.0,0.0
2024-11-17 00:00:00+00:00,,,,0.0,1378383,0.0,0.0
2024-11-18 00:00:00+00:00,,,,0.0,1589367,0.0,0.0
2024-11-19 00:00:00+00:00,,,,0.0,2830805,0.0,0.0
2024-11-20 00:00:00+00:00,,,,0.0,2536962,0.0,0.0
2024-11-21 00:00:00+00:00,,,,0.0,1550080,0.0,0.0
2024-11-22 00:00:00+00:00,,,,0.0,1338709,0.0,0.0
2024-11-23 00:00:00+00:00,,,,0.0,1571187,0.0,0.0
2024-11-24 00:00:00+00:00,,,,0.0,1490455,0.0,0.0
2024-11-25 00:00:00+00:00,,,,0.0,1172808,0.0,0.0
2024-11-26 00:00:00+00:00,,,,0.0,1586161,0.0,0.0
2024-11-27 00:00:00+00:00,,,,0.0,1523397,0.0,0.0
2024-11-28 00:00:00+00:00,,,,0.0,1392665,0.0,0.0
2024-11-29 00:00:00+00:00,,,,0.0,1343875,0.0,0.0
2024-11-30 00:00:00+00:00,,,,0.0,1506069,0.0,0.0
2024-12-01 00:00:00+00:00,,,,0.0,1440698,0.0,0.0
2024-12-02 00:00:00+00:00,,,,0.0,1362169,0.0,0.0
2024-12-03 00:00:00+00:00,,,,0.0,1409378,0.0,0.0
2024-12-04 00:00:00+00:00,,,,0.0,1825158,0.0,0.0
2024-12-05 00:00:00+00:00,,,,0.0,1552538,0.0,0.0
2024-12-06 00:00:00+00:00,,,,0.0,1731073,0.0,0.0
2024-12-07 00:00:00+00:00,,,,0.0,1343492,0.0,0.0
2024-12-08 00:00:00+00:00,,,,0.0,1417038,0.0,0.0
2024-12-09 00:00:00+00:00,,,,0.0,1475731,0.0,0.0
2024-12-10 00:00:00+00:00,,,,0.0,1523074,0.0,0.0
2024-12-11 00:00:00+00:00,,,,0.0,1281734,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,1334566,0.0,0.0
2024-12-13 00:00:00+00:00,,,,0.0,1131880,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,1357489,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,1267106,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,1495862,0.0,0.0
2024-12-17 00:00:00+00:00,,,,0.0,1315658,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,1356929,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,1428120,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,2067885,0.0,0.0
2024-12-21 00:00:00+00:00,,,,0.0,1391037,0.0,0.0
2024-12-22 00:00:00+00:00,,,,0.0,1096344,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,1140393,0.0,0.0
2024-12-24 00:00:00+00:00,,,,0.0,1240990,0.0,0.0
2024-12-25 00:00:00+00:00,,,,0.0,1151727,0.0,0.0
2024-12-26 00:00:00+00:00,,,,0.0,1197825,0.0,0.0
2024-12-27 00:00:00+00:00,,,,0.0,1161915,0.0,0.0
2024-12-28 00:00:00+00:00,,,,0.0,995136,0.0,0.0
2024-12-29 00:00:00+00:00,,,,0.0,1009409,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,1131144,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,1260803,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,1303624,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,1240712,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,1497734,0.0,0.0
2025-01-04 00:00:00+00:00,,,,0.0,1227595,0.0,0.0
2025-01-05 00:00:00+00:00,,,,0.0,1087601,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,1221147,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,1135013,0.0,0.0
2025-01-08 00:00:00+00:00,,,,0.0,942023,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,733309,0.0,0.0
2025-01-10 00:00:00+00:00,,,,0.0,675221,0.0,0.0
2025-01-11 00:00:00+00:00,,,,0.0,516473,0.0,0.0
2025-01-12 00:00:00+00:00,,,,0.0,734839,0.0,0.0
2025-01-13 00:00:00+00:00,,,,0.0,799035,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,766884,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,870111,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,935264,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,945578,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,1680344,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,1951998,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,1909349,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,1116157,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,951785,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,937512,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,1414018,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,968927,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,1200997,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,1081055,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,881454,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,774545,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,897652,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,1036011,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,752697,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,1097229,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,1905601,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,1013766,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,948864,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,823658,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,1005558,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,958735,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,874561,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,882632,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,938714,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,978489,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,989824,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,976516,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,835838,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,790533,0.0,0.0
2025-02-17 00:00:00+00:00,,,,0.0,839834,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,914775,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,878320,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,937043,0.0,0.0
2025-02-21 00:00:00+00:00,,,,0.0,1018703,0.0,0.0
2025-02-22 00:00:00+00:00,,,,0.0,832751,0.0,0.0
2025-02-23 00:00:00+00:00,,,,0.0,821807,0.0,0.0
2025-02-24 00:00:00+00:00,,,,0.0,885290,0.0,0.0
2025-02-25 00:00:00+00:00,,,,0.0,1084025,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,897559,0.0,0.0
2025-02-27 00:00:00+00:00,,,,0.0,938412,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,1336213,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,998509,0.0,0.0
2025-03-02 00:00:00+00:00,,,,0.0,1472788,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,1207578,0.0,0.0
2025-03-04 00:00:00+00:00,,,,0.0,1149929,0.0,0.0
2025-03-05 00:00:00+00:00,,,,0.0,914984,0.0,0.0
2025-03-06 00:00:00+00:00,,,,0.0,835622,0.0,0.0
2025-03-07 00:00:00+00:00,,,,0.0,2190677,0.0,0.0
2025-03-08 00:00:00+00:00,,,,0.0,1040774,0.0,0.0
2025-03-09 00:00:00+00:00,,,,0.0,1614625,0.0,0.0
2025-03-10 00:00:00+00:00,,,,0.0,4166383,0.0,0.0
2025-03-11 00:00:00+00:00,,,,0.0,3645533,0.0,0.0
2025-03-12 00:00:00+00:00,,,,0.0,2621781,0.0,0.0
2025-03-13 00:00:00+00:00,,,,0.0,6058501,0.0,0.0
2025-03-14 00:00:00+00:00,,,,0.0,3904256,0.0,0.0
2025-03-15 00:00:00+00:00,,,,0.0,1704940,0.0,0.0
2025-03-16 00:00:00+00:00,,,,0.0,2201531,0.0,0.0
2025-03-17 00:00:00+00:00,,,,0.0,2994840,0.0,0.0
2025-03-18 00:00:00+00:00,,,,0.0,3502241,0.0,0.0
2025-03-19 00:00:00+00:00,,,,0.0,4616957,0.0,0.0
2025-03-20 00:00:00+00:00,,,,0.0,4050409,0.0,0.0
2025-03-21 00:00:00+00:00,,,,0.0,1227512,0.0,0.0
2025-03-22 00:00:00+00:00,,,,0.0,1055862,0.0,0.0
2025-03-23 00:00:00+00:00,,,,0.0,5863015,0.0,0.0
2025-03-24 00:00:00+00:00,,,,0.0,4247180,0.0,0.0
2025-03-25 00:00:00+00:00,,,,0.0,1493150,0.0,0.0
2025-03-26 00:00:00+00:00,,,,0.0,2090018,0.0,0.0
2025-03-27 00:00:00+00:00,,,,0.0,3823215,0.0,0.0
2025-03-28 00:00:00+00:00,,,,0.0,3369129,0.0,0.0
2025-03-29 00:00:00+00:00,,,,0.0,1584469,0.0,0.0
2025-03-30 00:00:00+00:00,,,,0.0,1408334,0.0,0.0
2025-03-31 00:00:00+00:00,,,,0.0,2367299,0.0,0.0
2025-04-01 00:00:00+00:00,,,,0.0,2370067,0.0,0.0
2025-04-02 00:00:00+00:00,,,,0.0,2560247,0.0,0.0
2025-04-03 00:00:00+00:00,,,,0.0,2746441,0.0,0.0
2025-04-04 00:00:00+00:00,,,,0.0,2938339,0.0,0.0
2025-04-05 00:00:00+00:00,,,,0.0,1404244,0.0,0.0
2025-04-06 00:00:00+00:00,,,,0.0,2524049,0.0,0.0
2025-04-07 00:00:00+00:00,,,,0.0,5272361,0.0,0.0
2025-04-08 00:00:00+00:00,,,,0.0,2388574,0.0,0.0
2025-04-09 00:00:00+00:00,,,,0.0,4400797,0.0,0.0
2025-04-10 00:00:00+00:00,,,,0.0,2984170,0.0,0.0
2025-04-11 00:00:00+00:00,,,,0.0,2748272,0.0,0.0
2025-04-12 00:00:00+00:00,,,,0.0,2122402,0.0,0.0
2025-04-13 00:00:00+00:00,,,,0.0,2319143,0.0,0.0
2025-04-14 00:00:00+00:00,,,,0.0,2880048,0.0,0.0
2025-04-15 00:00:00+00:00,,,,0.0,3064537,0.0,0.0
2025-04-16 00:00:00+00:00,,,,0.0,2965600,0.0,0.0
2025-04-17 00:00:00+00:00,,,,0.0,2418237,0.0,0.0
2025-04-18 00:00:00+00:00,,,,0.0,1691819,0.0,0.0
2025-04-19 00:00:00+00:00,,,,0.0,1604256,0.0,0.0
2025-04-20 00:00:00+00:00,,,,0.0,1619246,0.0,0.0
2025-04-21 00:00:00+00:00,,,,0.0,2845449,0.0,0.0
2025-04-22 00:00:00+00:00,,,,0.0,4671659,0.0,0.0
2025-04-23 00:00:00+00:00,,,,0.0,3380235,0.0,0.0
2025-04-24 00:00:00+00:00,,,,0.0,2652058,0.0,0.0
2025-04-25 00:00:00+00:00,,,,0.0,3024948,0.0,0.0
2025-04-26 00:00:00+00:00,,,,0.0,1566556,0.0,0.0
2025-04-27 00:00:00+00:00,,,,0.0,1579313,0.0,0.0
2025-04-28 00:00:00+00:00,,,,0.0,2658291,0.0,0.0
2025-04-29 00:00:00+00:00,,,,0.0,1137899,0.0,0.0
2025-04-30 00:00:00+00:00,,,,0.0,943711,0.0,0.0
2025-05-01 00:00:00+00:00,,,,0.0,755032,0.0,0.0
2025-05-02 00:00:00+00:00,,,,0.0,699838,0.0,0.0
2025-05-03 00:00:00+00:00,,,,0.0,562889,0.0,0.0
2025-05-04 00:00:00+00:00,,,,0.0,469136,0.0,0.0
2025-05-05 00:00:00+00:00,,,,0.0,903571,0.0,0.0
2025-05-06 00:00:00+00:00,,,,0.0,616286,0.0,0.0
2025-05-07 00:00:00+00:00,,,,0.0,1151654,0.0,0.0
2025-05-08 00:00:00+00:00,,,,0.0,5504439,0.0,0.0
2025-05-09 00:00:00+00:00,,,,0.0,9280155,0.0,0.0
2025-05-10 00:00:00+00:00,,,,0.0,8724912,0.0,0.0
2025-05-11 00:00:00+00:00,,,,0.0,7468813,0.0,0.0
2025-05-12 00:00:00+00:00,,,,0.0,13048654,0.0,0.0
2025-05-13 00:00:00+00:00,,,,0.0,8009764,0.0,0.0
2025-05-14 00:00:00+00:00,,,,0.0,5291803,0.0,0.0
2025-05-15 00:00:00+00:00,,,,0.0,5012510,0.0,0.0
2025-05-16 00:00:00+00:00,,,,0.0,2881337,0.0,0.0
2025-05-17 00:00:00+00:00,,,,0.0,2801999,0.0,0.0
2025-05-18 00:00:00+00:00,,,,0.0,4196474,0.0,0.0
2025-05-19 00:00:00+00:00,,,,0.0,3513583,0.0,0.0
2025-05-20 00:00:00+00:00,,,,0.0,2519110,0.0,0.0
2025-05-21 00:00:00+00:00,,,,0.0,4944048,0.0,0.0
2025-05-22 00:00:00+00:00,,,,0.0,4814434,0.0,0.0
2025-05-23 00:00:00+00:00,,,,0.0,7007661,0.0,0.0
2025-05-24 00:00:00+00:00,,,,0.0,2104747,0.0,0.0
2025-05-25 00:00:00+00:00,,,,0.0,2946303,0.0,0.0
2025-05-26 00:00:00+00:00,,,,0.0,2269450,0.0,0.0
2025-05-27 00:00:00+00:00,,,,0.0,3122716,0.0,0.0
2025-05-28 00:00:00+00:00,,,,0.0,2190850,0.0,0.0
2025-05-29 00:00:00+00:00,,,,0.0,3068658,0.0,0.0
2025-05-30 00:00:00+00:00,,,,0.0,5313858,0.0,0.0
2025-05-31 00:00:00+00:00,,,,0.0,2895099,0.0,0.0
2025-06-01 00:00:00+00:00,4.554919286192671e-08,4.587696267321917e-08,4.425573507660374e-08,4.4871313775729504e-08,1774850,0.0,0.0
