TIMESTAMP,BTC_MEMPOOL_SIZE_BYTES,BTC_MEMPOOL_SIZE_GROWTH_BYTES_PER_SECOND,BTC_TOTAL_TRANSACTION_COUNT_PER_SECOND,BTC_TOTAL_UNCONFIRMED_TRANSACTION_COUNT_IN_MEMPOOL,BTC_TOTAL_UNSPENT_TRANSACTION_OUTPUT_COUNT
2020-04-07 12:00:00,6780214.1875,1655.7020833333331,3.9291666666666663,11271.96875,66482315.0
2020-04-07 16:00:00,4572969.125,1412.528125,3.91875,6795.5625,66483238.0
2020-04-07 20:00:00,1190306.84375,1045.705208333333,3.081249999999999,2926.5625,66489319.0
2020-04-08 00:00:00,1665588.6875,1208.7812499999998,2.372916666666667,1566.46875,66483234.0
2020-04-08 04:00:00,1013560.6875,1499.6135416666662,2.7927083333333336,1499.40625,66467503.0
2020-04-08 08:00:00,2030502.53125,1572.4145833333332,3.4416666666666664,2717.15625,66449811.0
2020-04-08 12:00:00,5582863.0625,1283.9364583333324,3.6593749999999994,11042.03125,66472539.0
2020-04-08 16:00:00,5618749.40625,1330.509375,3.8281249999999996,10408.78125,66490445.0
2020-04-08 20:00:00,1607765.40625,1029.8020833333335,3.165625,3580.5,66497155.0
2020-04-09 00:00:00,620739.625,1197.7468750000003,2.5572916666666674,1208.28125,66517411.0
2020-04-09 04:00:00,2544720.8125,1386.9781249999992,2.578125,3085.625,66517146.0
2020-04-09 08:00:00,6628169.78125,1668.4833333333331,3.4479166666666674,3769.875,66514114.0
2020-04-09 12:00:00,11673393.0,1826.4354166666662,3.8156249999999994,11109.46875,66522569.0
2020-04-09 16:00:00,11469113.46875,1758.4708333333351,3.908333333333334,4418.875,66521495.0
2020-04-09 20:00:00,6430562.5,1028.4624999999994,3.1187499999999995,2787.9375,66499302.0
2020-04-10 00:00:00,409866.9375,865.6291666666666,2.5156249999999996,1065.28125,66536044.0
2020-04-10 04:00:00,1588900.53125,952.6010416666666,2.577083333333333,3667.21875,66542733.0
2020-04-10 08:00:00,744478.96875,1305.5177083333344,3.605208333333333,1876.46875,66547098.0
2020-04-10 12:00:00,4177550.0,1527.713541666667,3.8260416666666663,5431.875,66566455.0
2020-04-10 16:00:00,1828364.125,1381.8135416666669,3.860416666666667,3498.46875,66567985.0
2020-04-10 20:00:00,1034280.34375,1005.2614583333341,2.9927083333333337,2563.59375,66567192.0
2020-04-11 00:00:00,620875.4375,761.3364583333337,2.201041666666667,1672.09375,66602722.0
2020-04-11 04:00:00,872672.84375,838.5989583333334,2.3010416666666664,2032.65625,66601698.0
2020-04-11 08:00:00,566322.78125,1112.9322916666667,3.0260416666666674,1365.53125,66602787.0
2020-04-11 12:00:00,2938578.4375,1135.862500000001,3.1166666666666663,5750.28125,66621732.0
2020-04-11 16:00:00,1389054.625,1170.5010416666673,3.346875,3067.0625,66622896.0
2020-04-11 20:00:00,567698.6875,970.9093750000004,2.743750000000001,1560.6875,66641885.0
2020-04-12 00:00:00,603494.65625,686.6083333333333,1.992708333333333,1524.0,66671502.0
2020-04-12 04:00:00,380044.1875,774.05625,2.2250000000000005,1006.90625,66683267.0
2020-04-12 08:00:00,830024.6875,1301.1072916666656,2.672916666666667,1643.9375,66664792.0
2020-04-12 12:00:00,2652567.625,1016.4229166666673,2.785416666666667,5258.15625,66675657.0
2020-04-12 16:00:00,1423369.4375,1183.1999999999991,3.1427083333333337,3378.6875,66682437.0
2020-04-12 20:00:00,1249900.625,957.0260416666678,2.6062499999999993,2988.90625,66678323.0
2020-04-13 00:00:00,563869.5,865.061458333333,2.3999999999999995,1254.1875,66708662.0
2020-04-13 04:00:00,702365.90625,906.2302083333338,2.551041666666667,1742.09375,66712202.0
2020-04-13 08:00:00,1522087.4375,1354.5395833333337,3.2270833333333333,3290.84375,66706609.0
2020-04-13 12:00:00,2725458.5625,1505.7416666666668,3.9552083333333345,4274.9375,66708186.0
2020-04-13 16:00:00,1232035.9375,1636.9354166666656,3.958333333333334,2503.90625,66695915.0
2020-04-13 20:00:00,733763.46875,1116.789583333334,3.201041666666665,1556.15625,66696487.0
2020-04-14 00:00:00,715517.375,1029.5395833333337,2.6322916666666663,1219.5625,66700609.0
2020-04-14 04:00:00,686316.78125,1006.1364583333334,2.8385416666666656,1961.375,66706331.0
2020-04-14 08:00:00,1143546.15625,1365.0281249999994,3.6645833333333333,2816.65625,66708721.0
2020-04-14 12:00:00,6307182.21875,1554.270833333333,4.081250000000002,12769.40625,66725473.0
2020-04-14 16:00:00,10592117.4375,1503.7177083333324,3.9781249999999995,21225.5625,66732717.0
2020-04-14 20:00:00,6269301.875,1252.5510416666657,3.141666666666668,10430.3125,66707479.0
2020-04-15 00:00:00,2432169.0,1452.6989583333334,2.588541666666666,3131.9375,66689241.0
2020-04-15 04:00:00,1291533.28125,1295.1031250000005,2.8218750000000004,2290.75,66697096.0
2020-04-15 08:00:00,1933496.71875,1946.8927083333338,3.8625,2499.90625,66643554.0
2020-04-15 12:00:00,8845478.15625,1562.0395833333337,4.011458333333333,14104.65625,66665705.0
2020-04-15 16:00:00,13664425.28125,1433.690625,3.9989583333333343,21670.15625,66689035.0
2020-04-15 20:00:00,1430875.59375,1265.4229166666653,3.64375,1922.1875,66663444.0
2020-04-16 00:00:00,776401.78125,1062.5854166666668,2.838541666666667,1998.96875,66704032.0
2020-04-16 04:00:00,969435.0,1092.5864583333334,2.9145833333333337,2342.15625,66706503.0
2020-04-16 08:00:00,1789501.8125,1571.9520833333324,4.001041666666667,4247.90625,66705155.0
2020-04-16 12:00:00,2422492.625,1691.2656249999993,4.4833333333333325,4902.9375,66708150.0
2020-04-16 16:00:00,4729511.625,1489.1874999999986,4.141666666666667,8056.4375,66730077.0
2020-04-16 20:00:00,3728297.125,1292.3593750000007,3.4239583333333323,4141.0625,66721459.0
2020-04-17 00:00:00,3748154.8125,1011.7864583333336,2.611458333333333,1723.15625,66670246.0
2020-04-17 04:00:00,3032934.21875,1213.3489583333346,2.732291666666667,3794.90625,66663873.0
2020-04-17 08:00:00,4340726.8125,1306.3291666666662,3.535416666666667,5428.90625,66666602.0
2020-04-17 12:00:00,11821438.5625,1545.5499999999995,3.927083333333333,15435.0,66665794.0
2020-04-17 16:00:00,18902709.40625,1420.1437499999988,3.984375000000001,24093.46875,66683844.0
2020-04-17 20:00:00,18251425.84375,1044.6479166666672,3.0875,19822.34375,66702998.0
2020-04-18 00:00:00,9367775.46875,912.7645833333332,2.428125,4577.3125,66680609.0
2020-04-18 04:00:00,5156318.59375,995.0718750000007,2.6604166666666655,2643.78125,66590549.0
2020-04-18 08:00:00,744602.8125,1222.8479166666652,3.326041666666667,1625.0,66590207.0
2020-04-18 12:00:00,3702673.28125,1311.2645833333331,3.5687500000000005,7706.6875,66607569.0
2020-04-18 16:00:00,1998083.5,1341.857291666667,3.826041666666667,4076.8125,66629178.0
2020-04-18 20:00:00,1086386.28125,1065.6531249999994,3.107291666666667,1975.375,66607209.0
2020-04-19 00:00:00,537209.3125,861.3499999999999,2.4125,1308.65625,66644436.0
2020-04-19 04:00:00,1126347.40625,858.275,2.360416666666667,2665.875,66651252.0
2020-04-19 08:00:00,1731857.375,982.261458333334,2.7510416666666657,3804.59375,66655106.0
2020-04-19 12:00:00,1819001.96875,1212.5572916666663,3.230208333333335,3668.5,66653319.0
2020-04-19 16:00:00,1293016.71875,1853.071875,3.4812499999999993,1778.90625,66626580.0
2020-04-19 20:00:00,860432.8125,964.7229166666663,2.9125,2091.90625,66627804.0
2020-04-20 00:00:00,537625.125,1022.940625,2.541666666666667,1316.46875,66664656.0
2020-04-20 04:00:00,688255.71875,1123.9374999999995,2.890625,1720.0625,66650322.0
2020-04-20 08:00:00,2723659.28125,1334.7802083333331,3.4916666666666667,4641.375,66648391.0
2020-04-20 12:00:00,3989442.3125,1551.7239583333337,4.236458333333333,6826.625,66670876.0
2020-04-20 16:00:00,4329442.53125,1593.2395833333326,4.06875,7189.59375,66672365.0
2020-04-20 20:00:00,5132198.34375,1326.105208333333,3.565625000000001,9266.25,66673948.0
2020-04-21 00:00:00,2162483.375,1024.4562499999995,2.6875,4430.25,66704321.0
2020-04-21 04:00:00,905040.96875,1067.402083333334,2.9666666666666677,2345.59375,66713922.0
2020-04-21 08:00:00,2476644.6875,1376.319791666666,3.6958333333333333,6157.03125,66719019.0
2020-04-21 12:00:00,3246399.5625,1628.6541666666676,4.436458333333333,6526.59375,66722327.0
2020-04-21 16:00:00,3808789.96875,1457.7791666666662,3.9781250000000004,8163.625,66750925.0
2020-04-21 20:00:00,1497372.40625,1179.441666666667,3.459375,2885.75,66751821.0
2020-04-22 00:00:00,554597.375,1042.9593750000006,2.7875000000000005,1282.3125,66787323.0
2020-04-22 04:00:00,890469.375,1080.24375,2.9770833333333324,2289.0625,66799627.0
2020-04-22 08:00:00,1846344.65625,1425.7885416666657,3.858333333333334,4162.1875,66810009.0
2020-04-22 12:00:00,14776337.0,2052.2458333333343,4.113541666666667,19818.59375,66839873.0
2020-04-22 16:00:00,32933782.3125,2339.1729166666655,3.959375,33126.40625,66863472.0
2020-04-22 20:00:00,39613709.1875,1056.3656250000008,3.1625,38390.5,66892609.0
2020-04-23 00:00:00,36665089.8125,880.513541666667,2.3552083333333327,29494.5,66920460.0
2020-04-23 04:00:00,29321722.1875,1144.0479166666664,2.8416666666666663,13459.03125,66889875.0
2020-04-23 08:00:00,24122107.125,1277.5520833333344,3.50625,9300.71875,66885152.0
2020-04-23 12:00:00,23103379.59375,1771.475,4.745833333333334,7260.625,66889495.0
2020-04-23 16:00:00,28004191.3125,1567.478125,4.356249999999999,16143.84375,66908516.0
2020-04-23 20:00:00,28299318.65625,1445.178125,3.316666666666668,15002.25,66919534.0
2020-04-24 00:00:00,20763894.34375,1114.6677083333325,2.8697916666666674,4860.5625,66890821.0
2020-04-24 04:00:00,16374383.53125,1603.9187500000007,2.9354166666666655,3534.03125,66873269.0
2020-04-24 08:00:00,22622532.75,1506.35625,3.685416666666667,8173.5625,66876566.0
2020-04-24 12:00:00,24357360.25,1600.744791666667,4.271875,10431.5625,66894438.0
2020-04-24 16:00:00,23414525.15625,1546.3999999999994,4.257291666666667,8947.53125,66911370.0
2020-04-24 20:00:00,25090255.5,1120.8437500000014,3.0989583333333344,14220.5625,66935199.0
2020-04-25 00:00:00,18262582.03125,930.8291666666667,2.467708333333334,4239.0,66908813.0
2020-04-25 04:00:00,13900258.28125,982.082291666667,2.4885416666666673,4372.0,66914501.0
2020-04-25 08:00:00,16117445.34375,1172.3354166666663,2.9520833333333343,8192.625,66917705.0
2020-04-25 12:00:00,22142369.53125,1661.716666666667,3.6833333333333345,9086.90625,66931926.0
2020-04-25 16:00:00,20890362.71875,1464.5697916666663,3.820833333333332,5829.25,66922067.0
2020-04-25 20:00:00,13597375.4375,1325.3197916666672,3.0427083333333336,2748.875,66852364.0
2020-04-26 00:00:00,10208644.0625,1491.5458333333331,2.2791666666666663,1952.46875,66830589.0
2020-04-26 04:00:00,5070895.9375,803.0260416666667,2.084375,3332.53125,66785053.0
2020-04-26 08:00:00,2466718.03125,1166.5729166666663,3.013541666666667,3186.90625,66768378.0
2020-04-26 12:00:00,2683478.15625,1216.861458333333,3.3666666666666676,4925.59375,66782256.0
2020-04-26 16:00:00,1201644.25,1374.5291666666662,3.7197916666666657,2641.8125,66781372.0
2020-04-26 20:00:00,1370802.40625,968.9989583333339,2.8374999999999995,3641.4375,66798141.0
2020-04-27 00:00:00,4783785.28125,1362.0145833333327,2.2979166666666684,5227.28125,66812768.0
2020-04-27 04:00:00,1872728.59375,1121.115625,2.9500000000000006,2302.46875,66793236.0
2020-04-27 08:00:00,1865323.34375,1472.002083333333,3.838541666666667,3775.0,66800650.0
2020-04-27 12:00:00,4552591.875,1576.2177083333338,4.2875,5990.59375,66802523.0
2020-04-27 16:00:00,8784116.21875,1535.9479166666656,4.175,16374.46875,66831550.0
2020-04-27 20:00:00,7638135.3125,1194.6885416666669,3.442708333333333,9319.6875,66845868.0
2020-04-28 00:00:00,6874766.40625,1271.6875,2.596875,5349.0625,66853243.0
2020-04-28 04:00:00,2705873.65625,1100.8375000000003,2.9875000000000003,3014.90625,66794468.0
2020-04-28 08:00:00,3748343.28125,1729.2166666666662,3.8531249999999995,2907.6875,66774183.0
2020-04-28 12:00:00,4289473.84375,1601.9562500000006,4.486458333333333,4592.5625,66763896.0
2020-04-28 16:00:00,2301816.0,1621.427083333333,4.497916666666667,5047.625,66782343.0
2020-04-28 20:00:00,3325167.4375,1238.8302083333335,3.463541666666666,5791.96875,66805348.0
2020-04-29 00:00:00,3056974.0,1237.272916666666,2.8000000000000007,3756.78125,66799922.0
2020-04-29 04:00:00,1673295.28125,1167.1010416666663,3.2072916666666655,3388.9375,66799534.0
2020-04-29 08:00:00,2775955.25,1715.4583333333337,4.213541666666667,5577.84375,66796387.0
2020-04-29 12:00:00,9421671.25,1896.3531249999994,4.967708333333333,16860.3125,66822617.0
2020-04-29 16:00:00,15582043.46875,2017.6739583333338,5.200000000000001,26191.46875,66851876.0
2020-04-29 20:00:00,23199321.03125,1287.1343750000005,3.7250000000000005,41003.15625,66880465.0
2020-04-30 00:00:00,26759477.4375,1824.8229166666686,2.986458333333333,26382.75,66911469.0
2020-04-30 04:00:00,37796718.75,1616.68125,3.894791666666666,27026.34375,66918770.0
2020-04-30 08:00:00,52098267.96875,1973.6229166666662,4.164583333333335,54081.75,66935478.0
2020-04-30 12:00:00,72188861.3125,2734.4322916666642,4.607291666666666,73796.8125,66958568.0
2020-04-30 16:00:00,76014608.5,1822.778125,4.534375,76467.15625,66987248.0
2020-04-30 20:00:00,73026717.53125,1294.5197916666666,3.560416666666667,71779.8125,66974632.0
2020-05-01 00:00:00,64170316.59375,1320.0729166666663,2.569791666666667,53091.28125,67000672.0
2020-05-01 04:00:00,61131822.25,1082.8010416666666,2.768750000000001,41714.21875,67000423.0
2020-05-01 08:00:00,63586056.21875,1345.84375,3.5364583333333326,45030.46875,67021060.0
2020-05-01 12:00:00,66179750.75,1492.0072916666663,4.120833333333334,47530.34375,67048171.0
2020-05-01 16:00:00,64944108.375,1478.607291666667,4.152083333333333,43928.46875,67051722.0
2020-05-01 20:00:00,57638106.9375,1183.2250000000006,3.426041666666667,30248.1875,67053195.0
2020-05-02 00:00:00,43346829.65625,1138.6343750000005,2.5,20912.71875,66917901.0
2020-05-02 04:00:00,37048950.6875,946.1947916666663,2.45625,19651.1875,66912073.0
2020-05-02 08:00:00,33348715.8125,1161.7614583333332,3.025000000000001,17425.15625,66908958.0
2020-05-02 12:00:00,32329093.3125,1343.5625,3.7239583333333326,15424.5625,66897734.0
2020-05-02 16:00:00,30144860.46875,1466.591666666667,3.771875,14310.03125,66899643.0
2020-05-02 20:00:00,23489695.90625,1037.9479166666656,2.953125,9523.28125,66875373.0
2020-05-03 00:00:00,16229820.15625,1166.8270833333338,2.601041666666665,6474.6875,66775599.0
2020-05-03 04:00:00,6112287.78125,1127.2395833333328,2.5875000000000004,2981.09375,66655306.0
2020-05-03 08:00:00,1254733.96875,1386.1927083333335,3.2520833333333337,1830.375,66629767.0
2020-05-03 12:00:00,4882093.0625,1550.8729166666662,3.361458333333333,5229.53125,66641082.0
2020-05-03 16:00:00,7556466.03125,1305.2520833333342,3.4947916666666647,9262.34375,66641447.0
2020-05-03 20:00:00,4828210.9375,1268.5770833333327,3.0343750000000007,4124.625,66599781.0
2020-05-04 00:00:00,682427.28125,993.0697916666668,2.639583333333333,1592.03125,66634686.0
2020-05-04 04:00:00,1390141.46875,1314.8447916666673,2.978125,2310.0625,66607839.0
2020-05-04 08:00:00,1426887.25,1425.5822916666662,3.8156250000000007,3085.53125,66609751.0
2020-05-04 12:00:00,5181296.875,1984.9812499999987,4.597916666666666,8450.53125,66627220.0
2020-05-04 16:00:00,8779146.4375,1621.8020833333337,4.5166666666666675,11299.78125,66653581.0
2020-05-04 20:00:00,9034285.59375,1506.188541666666,3.64375,7480.5,66649242.0
2020-05-05 00:00:00,3356830.90625,1068.6510416666665,2.807291666666667,3153.53125,66620893.0
2020-05-05 04:00:00,1264738.53125,1433.5354166666668,3.348958333333333,2591.65625,66606186.0
2020-05-05 08:00:00,2816224.90625,1609.3927083333338,3.9906250000000005,5572.125,66604673.0
2020-05-05 12:00:00,8593818.59375,1797.0968749999993,4.201041666666667,17426.6875,66625242.0
2020-05-05 16:00:00,16947954.78125,1919.244791666666,4.393749999999999,20760.03125,66617331.0
2020-05-05 20:00:00,11360741.65625,1483.9124999999997,3.533333333333333,11553.21875,66581847.0
2020-05-06 00:00:00,4258036.90625,1132.3989583333332,2.717708333333333,4393.3125,66555640.0
2020-05-06 04:00:00,1949893.34375,1251.2385416666668,3.4031249999999993,2817.625,66544343.0
2020-05-06 08:00:00,2910736.71875,1667.2197916666676,4.130208333333335,3708.03125,66528564.0
2020-05-06 12:00:00,4954138.65625,1888.648958333334,4.788541666666666,8410.15625,66531706.0
2020-05-06 16:00:00,7447791.6875,1662.6927083333337,4.536458333333333,8546.125,66545181.0
2020-05-06 20:00:00,14126009.6875,1260.0562499999987,3.446875000000001,17144.90625,66571800.0
2020-05-07 00:00:00,9732342.625,1096.9729166666662,2.907291666666665,5064.53125,66567248.0
2020-05-07 04:00:00,12440097.625,1264.244791666667,3.001041666666667,7639.21875,66568816.0
2020-05-07 08:00:00,15745178.21875,1480.8499999999988,3.80625,13076.125,66589674.0
2020-05-07 12:00:00,19014889.15625,1930.6145833333337,4.884374999999999,12966.53125,66581679.0
2020-05-07 16:00:00,19555200.40625,2169.3812500000013,5.235416666666667,11747.625,66573373.0
2020-05-07 20:00:00,25493327.5625,1399.4937500000005,3.7270833333333333,18639.59375,66587676.0
2020-05-08 00:00:00,27868540.9375,1310.3114583333327,2.954166666666666,19234.53125,66612907.0
2020-05-08 04:00:00,28653275.71875,1339.0125,3.158333333333332,13669.8125,66605231.0
2020-05-08 08:00:00,30027360.34375,1680.7895833333337,4.089583333333334,14228.09375,66600317.0
2020-05-08 12:00:00,36732468.4375,1921.50625,4.726041666666667,20011.65625,66621453.0
2020-05-08 16:00:00,50686853.96875,1756.4750000000006,4.328125000000001,39679.3125,66647960.0
2020-05-08 20:00:00,56144414.5625,1265.5031250000002,3.5677083333333326,41889.4375,66651438.0
2020-05-09 00:00:00,51812305.8125,1080.9750000000001,2.678124999999999,28921.28125,66676079.0
2020-05-09 04:00:00,51609440.40625,1152.4760416666654,2.908333333333333,23146.6875,66674555.0
2020-05-09 08:00:00,47930037.1875,1429.716666666667,3.501041666666667,17018.71875,66642407.0
2020-05-09 12:00:00,52317745.0625,1383.6708333333324,3.5145833333333334,24896.53125,66661467.0
2020-05-09 16:00:00,57483985.25,1430.5552083333332,3.6749999999999994,31748.1875,66697352.0
2020-05-09 20:00:00,52498215.8125,1138.997916666666,3.1499999999999995,19352.78125,66661779.0
2020-05-10 00:00:00,36056498.15625,1138.5500000000002,2.8979166666666676,9556.1875,66609978.0
2020-05-10 04:00:00,28660139.40625,953.0791666666662,2.539583333333333,8795.25,66544237.0
2020-05-10 08:00:00,27535123.53125,1524.0979166666668,2.956249999999999,10197.40625,66537404.0
2020-05-10 12:00:00,25950390.40625,2002.322916666667,3.787499999999999,8615.96875,66464070.0
2020-05-10 16:00:00,26867778.5625,1396.0354166666657,3.734375,10577.1875,66426931.0
2020-05-10 20:00:00,19608027.625,1116.5635416666664,2.9260416666666673,7756.65625,66341834.0
2020-05-11 00:00:00,12575375.3125,1192.813541666667,2.6177083333333324,4574.1875,66253632.0
2020-05-11 04:00:00,2842439.625,1293.9416666666662,3.0197916666666655,2642.8125,66197651.0
2020-05-11 08:00:00,7589050.875,1395.9438888888885,3.386666666666666,2050.78125,66174236.0
2020-05-11 12:00:00,13164689.03125,1616.3625000000004,4.389583333333333,15973.3125,66178303.0
2020-05-11 16:00:00,18882421.53125,1869.2375000000006,4.639583333333332,21620.8125,66199154.0
2020-05-11 20:00:00,24115007.875,1276.1968749999994,3.4239583333333337,29807.28125,66211676.0
2020-05-12 00:00:00,24508285.40625,1007.2489583333338,2.6239583333333325,24288.59375,66245118.0
2020-05-12 04:00:00,12891821.90625,1288.5281250000005,3.2604166666666674,5829.78125,66185583.0
2020-05-12 08:00:00,10907506.875,1508.7250000000013,4.018750000000001,5332.6875,66189953.0
2020-05-12 12:00:00,12385320.65625,1639.1447916666668,4.548958333333333,8857.3125,66201596.0
2020-05-12 16:00:00,22627855.8125,1588.3104166666662,4.264583333333334,26550.1875,66218778.0
2020-05-12 20:00:00,23562154.4375,1235.1718750000002,3.427083333333333,23115.15625,66236791.0
2020-05-13 00:00:00,22202878.375,1004.139583333333,2.483333333333333,13561.90625,66245437.0
2020-05-13 04:00:00,23217422.0625,1012.6291666666665,2.700000000000001,12330.28125,66246118.0
2020-05-13 08:00:00,24193201.125,1579.9229166666669,3.932291666666666,10242.125,66236234.0
2020-05-13 12:00:00,28038328.90625,1654.8729166666656,4.497916666666668,18328.03125,66259496.0
2020-05-13 16:00:00,34283698.25,1528.3302083333324,4.34375,31898.59375,66295549.0
2020-05-13 20:00:00,34292219.75,1249.807291666666,3.5822916666666664,27804.03125,66326547.0
2020-05-14 00:00:00,40062592.1875,923.3187499999998,2.4729166666666664,39210.5,66342724.0
2020-05-14 04:00:00,42691520.6875,1043.101041666667,2.7968750000000004,46064.375,66371483.0
2020-05-14 08:00:00,44691602.625,2081.3583333333336,4.251041666666667,40381.78125,66386659.0
2020-05-14 12:00:00,58599517.34375,1706.971875,4.264583333333333,59787.625,66423269.0
2020-05-14 16:00:00,70819269.375,1817.4916666666682,4.304166666666666,78089.5625,66428283.0
2020-05-14 20:00:00,70439371.03125,1196.6635416666663,3.3906249999999987,77326.65625,66374138.0
2020-05-15 00:00:00,69086536.71875,924.6187499999997,2.4177083333333327,76234.8125,66389417.0
2020-05-15 04:00:00,62313260.0,1133.8499999999995,2.8635416666666664,62585.65625,66387028.0
2020-05-15 08:00:00,62637771.65625,1398.0354166666668,3.6375,58104.0,66409879.0
2020-05-15 12:00:00,67178633.0625,1566.1343749999987,4.278125000000001,65989.625,66434111.0
2020-05-15 16:00:00,70745708.34375,1437.1635416666675,3.60625,71395.1875,66462816.0
2020-05-15 20:00:00,70666106.03125,1117.1291666666673,3.3333333333333326,70387.15625,66483292.0
2020-05-16 00:00:00,64978094.21875,920.798958333333,2.317708333333334,55921.875,66492577.0
2020-05-16 04:00:00,55616056.59375,1064.9843749999993,2.524999999999998,33168.53125,66485996.0
2020-05-16 08:00:00,56648482.4375,1167.6010416666663,3.089583333333333,33781.5,66488237.0
2020-05-16 12:00:00,55925033.8125,1343.5677083333337,3.5218750000000005,32240.0,66480708.0
2020-05-16 16:00:00,54958474.34375,1360.0489583333338,3.539583333333334,28975.6875,66488523.0
2020-05-16 20:00:00,56184058.90625,1006.6416666666667,2.8052083333333337,30921.15625,66495984.0
2020-05-17 00:00:00,54727988.90625,835.255208333333,2.045833333333333,27192.03125,66514277.0
2020-05-17 04:00:00,54262346.96875,934.9947916666661,2.182291666666667,25664.34375,66506798.0
2020-05-17 08:00:00,56414150.96875,1050.289583333333,2.7395833333333317,29624.625,66521387.0
2020-05-17 12:00:00,55734739.21875,1401.15,3.678125,24453.65625,66516215.0
2020-05-17 16:00:00,63771923.3125,1285.3208333333337,3.266666666666666,41259.34375,66539326.0
2020-05-17 20:00:00,73467716.125,1425.6458333333328,2.612499999999999,52392.8125,66493841.0
2020-05-18 00:00:00,60313500.75,1063.1604166666664,2.438541666666666,21668.28125,66482965.0
2020-05-18 04:00:00,57256970.375,1248.0604166666662,2.6854166666666677,18314.21875,66453504.0
2020-05-18 08:00:00,58932024.625,1506.79375,3.604166666666667,21098.34375,66457752.0
2020-05-18 12:00:00,67217430.625,1612.0437500000007,3.928124999999999,38235.0,66453521.0
2020-05-18 16:00:00,71148649.15625,1617.1645833333343,3.8750000000000004,46939.90625,66451018.0
2020-05-18 20:00:00,73411427.09375,1195.3479166666677,3.044791666666668,48801.125,66462273.0
2020-05-19 00:00:00,75238137.5,826.2270833333336,2.2677083333333337,53343.8125,66484861.0
2020-05-19 04:00:00,73000089.59375,1057.334375,2.5520833333333326,46892.28125,66477978.0
2020-05-19 08:00:00,70861459.375,1543.470833333333,3.667708333333335,37031.96875,66472100.0
2020-05-19 12:00:00,76610538.5,1488.1489583333337,3.7250000000000005,48388.28125,66480232.0
2020-05-19 16:00:00,83638096.09375,1427.7114583333337,3.786458333333334,64566.28125,66491253.0
2020-05-19 20:00:00,82689195.3125,1100.3687500000005,3.0281250000000006,62794.125,66493230.0
2020-05-20 00:00:00,79151654.65625,900.3906250000001,2.369791666666666,51885.21875,66516650.0
2020-05-20 04:00:00,86352542.53125,1758.580208333333,2.6802083333333337,50801.96875,66515373.0
2020-05-20 08:00:00,91636911.3125,1280.8958333333326,3.4531250000000004,57011.34375,66520582.0
2020-05-20 12:00:00,90097304.90625,1749.4697916666662,3.9093750000000003,50050.40625,66543773.0
2020-05-20 16:00:00,90619511.53125,1366.9895833333326,3.778125,58994.625,66574785.0
2020-05-20 20:00:00,81426138.8125,1116.0687499999988,3.0239583333333346,56604.1875,66572065.0
2020-05-21 00:00:00,76516784.6875,950.8875000000005,2.318749999999999,48896.78125,66575232.0
2020-05-21 04:00:00,70275508.40625,1085.5624999999998,2.6875000000000018,37055.28125,66568344.0
2020-05-21 08:00:00,75057107.375,1693.1739583333338,3.5468750000000004,35927.375,66543413.0
2020-05-21 12:00:00,91699747.96875,1568.6125000000006,3.742708333333333,53146.6875,66560582.0
2020-05-21 16:00:00,86734066.84375,1401.3906250000007,3.8843749999999995,57967.71875,66583399.0
2020-05-21 20:00:00,83489352.4375,1154.4166666666672,3.158333333333335,51014.9375,66594102.0
2020-05-22 00:00:00,78265517.28125,908.9614583333329,2.4145833333333333,38598.875,66606948.0
2020-05-22 04:00:00,78297382.875,1118.163541666666,2.738541666666667,28984.4375,66603914.0
2020-05-22 08:00:00,88942954.0625,1415.3510416666675,3.637499999999999,36910.75,66607593.0
2020-05-22 12:00:00,92616804.0,1325.8062500000015,3.722916666666667,46070.46875,66631526.0
2020-05-22 16:00:00,89318927.9375,1437.2677083333338,4.038541666666666,41561.59375,66664229.0
2020-05-22 20:00:00,90246990.375,1053.8177083333335,2.876041666666667,42703.5,66689540.0
2020-05-23 00:00:00,93051619.875,869.126041666667,2.2531249999999994,46867.96875,66703608.0
2020-05-23 04:00:00,85381264.53125,940.9750000000003,2.288541666666666,30182.625,66683008.0
2020-05-23 08:00:00,83377159.375,1067.5916666666672,2.8562499999999993,27568.8125,66676557.0
2020-05-23 12:00:00,83845132.4375,1196.8635416666668,3.247916666666667,29542.15625,66689054.0
2020-05-23 16:00:00,84224357.15625,1221.598958333333,3.270833333333334,30172.8125,66720628.0
2020-05-23 20:00:00,80274266.03125,1002.1531249999998,2.5343749999999994,20077.0,66669449.0
2020-05-24 00:00:00,76109259.0,734.6479166666667,1.8385416666666663,14129.1875,66591985.0
2020-05-24 04:00:00,71245872.65625,833.2291666666665,1.973958333333333,12753.46875,66550795.0
2020-05-24 08:00:00,71136823.40625,882.3666666666669,2.311458333333334,13577.8125,66513175.0
2020-05-24 12:00:00,68038513.65625,1054.5406249999994,2.873958333333333,13389.8125,66491530.0
2020-05-24 16:00:00,70563390.8125,1125.7114583333332,3.033333333333333,17233.625,66492864.0
2020-05-24 20:00:00,68933687.71875,895.7593749999999,2.461458333333332,13454.71875,66464302.0
2020-05-25 00:00:00,66297422.8125,867.3072916666669,2.1052083333333345,12646.6875,66432263.0
2020-05-25 04:00:00,60978682.1875,914.7218750000003,2.3375,13413.90625,66407122.0
2020-05-25 08:00:00,61153928.28125,1439.909375,3.46875,15681.59375,66393908.0
