TIMESTAMP,SHEB29559_OPEN_PRICE_USD,SHEB29559_HIGH_PRICE_USD,SHEB29559_LOW_PRICE_USD,SHEB29559_CLOSE_PRICE_USD,SHEB29559_VOLUME_USD,SHEB29559_DIVIDENDS_USD,SHEB29559_STOCK_SPLITS_USD
2024-10-12 00:00:00+00:00,63.29058074951172,64.12117004394531,62.2115592956543,62.2115592956543,533,0.0,0.0
2024-10-13 00:00:00+00:00,62.2115592956543,66.55004119873047,59.458953857421875,63.29273223876953,4733,0.0,0.0
2024-10-14 00:00:00+00:00,63.29273223876953,65.08624267578125,58.63014221191406,58.649356842041016,6508,0.0,0.0
2024-10-15 00:00:00+00:00,58.649356842041016,62.57651901245117,58.649356842041016,62.57651901245117,6493,0.0,0.0
2024-10-16 00:00:00+00:00,62.57651901245117,71.71943664550781,60.93438720703125,66.75718688964844,9916,0.0,0.0
2024-10-17 00:00:00+00:00,66.75718688964844,66.77885437011719,62.202117919921875,65.20430755615234,4138,0.0,0.0
2024-10-18 00:00:00+00:00,65.20430755615234,65.20430755615234,59.84565734863281,60.7960205078125,4620,0.0,0.0
2024-10-19 00:00:00+00:00,60.7960205078125,65.31829833984375,60.181758880615234,65.24299621582031,3166,0.0,0.0
2024-10-20 00:00:00+00:00,65.24299621582031,79.91374969482422,65.19267272949219,79.91374969482422,5278,0.0,0.0
2024-10-21 00:00:00+00:00,79.91374969482422,80.30950164794922,71.44883728027344,76.14418029785156,4033,0.0,0.0
2024-10-22 00:00:00+00:00,76.14418029785156,76.14418029785156,67.77700805664062,67.87983703613281,2447,0.0,0.0
2024-10-23 00:00:00+00:00,67.87983703613281,69.98160552978516,62.742862701416016,62.76458740234375,7002,0.0,0.0
2024-10-24 00:00:00+00:00,62.76458740234375,64.47428131103516,62.31840896606445,62.879371643066406,1442,0.0,0.0
2024-10-25 00:00:00+00:00,62.879371643066406,66.85006713867188,62.496639251708984,64.73485565185547,1908,0.0,0.0
2024-10-26 00:00:00+00:00,64.73485565185547,66.81143951416016,58.9608154296875,65.95819854736328,14328,0.0,0.0
2024-10-27 00:00:00+00:00,65.95819854736328,69.6624526977539,63.452781677246094,69.6624526977539,2835,0.0,0.0
2024-10-28 00:00:00+00:00,69.6624526977539,70.74737548828125,64.59626007080078,67.91015625,4032,0.0,0.0
2024-10-29 00:00:00+00:00,67.91015625,73.22925567626953,67.80968475341797,71.1087646484375,2654,0.0,0.0
2024-10-30 00:00:00+00:00,70.63123321533203,72.67329406738281,69.3531265258789,69.3531265258789,804,0.0,0.0
2024-10-31 00:00:00+00:00,69.3531265258789,69.3531265258789,62.68640899658203,62.995548248291016,597,0.0,0.0
2024-11-01 00:00:00+00:00,62.995548248291016,76.66619110107422,58.97273254394531,70.46623992919922,39819,0.0,0.0
2024-11-02 00:00:00+00:00,70.46623992919922,70.95012664794922,66.67780303955078,66.67780303955078,1592,0.0,0.0
2024-11-03 00:00:00+00:00,66.67780303955078,66.67780303955078,61.8447151184082,62.0028076171875,1295,0.0,0.0
2024-11-04 00:00:00+00:00,62.0028076171875,62.0028076171875,59.715240478515625,59.715240478515625,517,0.0,0.0
2024-11-05 00:00:00+00:00,59.715240478515625,60.56867980957031,59.5942268371582,60.56867980957031,458,0.0,0.0
2024-11-06 00:00:00+00:00,60.56867980957031,63.10243225097656,57.15495300292969,61.51301956176758,2134,0.0,0.0
2024-11-07 00:00:00+00:00,61.51301956176758,72.33898162841797,61.51301956176758,63.762386322021484,2825,0.0,0.0
2024-11-08 00:00:00+00:00,63.762386322021484,81.31354522705078,60.78099822998047,72.20977783203125,8517,0.0,0.0
2024-11-09 00:00:00+00:00,73.30390167236328,84.1494140625,73.28373718261719,83.62416076660156,4636,0.0,0.0
2024-11-10 00:00:00+00:00,83.62416076660156,91.46310424804688,83.62416076660156,87.37159729003906,9191,0.0,0.0
2024-11-11 00:00:00+00:00,87.37159729003906,98.49411010742188,82.24798583984375,98.48408508300781,19442,0.0,0.0
2024-11-12 00:00:00+00:00,108.75130462646484,113.01653289794922,80.16163635253906,81.34175109863281,24162,0.0,0.0
2024-11-13 00:00:00+00:00,81.30912780761719,85.12686920166016,78.1997299194336,84.99125671386719,3243,0.0,0.0
2024-11-14 00:00:00+00:00,84.99125671386719,85.46625518798828,79.51663208007812,83.60660552978516,2691,0.0,0.0
2024-11-15 00:00:00+00:00,83.60660552978516,84.78668975830078,63.70014953613281,65.29136657714844,14576,0.0,0.0
2024-11-16 00:00:00+00:00,64.6789321899414,78.87641143798828,64.0051498413086,78.68462371826172,9857,0.0,0.0
2024-11-17 00:00:00+00:00,78.68462371826172,89.11305236816406,68.40634155273438,68.81280517578125,7141,0.0,0.0
2024-11-18 00:00:00+00:00,68.81280517578125,80.4089126586914,68.05452728271484,80.36763763427734,8394,0.0,0.0
2024-11-19 00:00:00+00:00,80.36763763427734,80.36763763427734,72.3858413696289,75.28038787841797,4540,0.0,0.0
2024-11-20 00:00:00+00:00,75.28038787841797,76.93110656738281,74.83499145507812,75.88422393798828,595,0.0,0.0
2024-11-21 00:00:00+00:00,75.88422393798828,81.81173706054688,75.58662414550781,81.81173706054688,195,0.0,0.0
2024-11-22 00:00:00+00:00,81.81173706054688,81.81173706054688,74.46902465820312,74.47064208984375,5779,0.0,0.0
2024-11-23 00:00:00+00:00,74.47064208984375,75.03028869628906,73.87861633300781,74.30315399169922,191,0.0,0.0
2024-11-24 00:00:00+00:00,74.30315399169922,79.63745880126953,71.89013671875,71.89607238769531,4266,0.0,0.0
2024-11-25 00:00:00+00:00,71.89607238769531,73.49080657958984,70.87466430664062,70.87466430664062,510,0.0,0.0
2024-11-26 00:00:00+00:00,70.87466430664062,75.62054443359375,70.70133972167969,72.27693939208984,1783,0.0,0.0
2024-11-27 00:00:00+00:00,72.27693939208984,74.16169738769531,72.27693939208984,74.16169738769531,737,0.0,0.0
2024-11-28 00:00:00+00:00,74.16169738769531,76.08219146728516,63.87234878540039,69.34912872314453,6372,0.0,0.0
2024-11-29 00:00:00+00:00,69.34912872314453,77.78953552246094,69.34912872314453,76.5914535522461,2532,0.0,0.0
2024-11-30 00:00:00+00:00,76.5914535522461,83.75813293457031,73.07823944091797,75.42728424072266,10877,0.0,0.0
2024-12-01 00:00:00+00:00,75.42728424072266,81.22420501708984,69.67272186279297,71.45195007324219,6901,0.0,0.0
2024-12-02 00:00:00+00:00,71.45195007324219,83.07518005371094,71.45195007324219,72.46525573730469,6867,0.0,0.0
2024-12-03 00:00:00+00:00,72.46525573730469,78.26777648925781,69.65745544433594,70.4478988647461,4511,0.0,0.0
2024-12-04 00:00:00+00:00,70.4478988647461,83.44393920898438,70.4478988647461,83.44393920898438,3542,0.0,0.0
2024-12-05 00:00:00+00:00,83.44393920898438,92.91864013671875,81.9742431640625,81.9742431640625,3576,0.0,0.0
2024-12-06 00:00:00+00:00,81.9742431640625,84.41556549072266,80.56208038330078,81.9008560180664,2346,0.0,0.0
2024-12-07 00:00:00+00:00,81.9008560180664,84.34840393066406,79.4552230834961,83.04291534423828,1904,0.0,0.0
2024-12-08 00:00:00+00:00,83.04291534423828,83.435302734375,76.2530517578125,76.2530517578125,661,0.0,0.0
2024-12-09 00:00:00+00:00,76.2530517578125,77.7096176147461,75.20310974121094,77.7096176147461,156,0.0,0.0
2024-12-10 00:00:00+00:00,77.7096176147461,77.7096176147461,69.95751953125,72.51978302001953,2439,0.0,0.0
2024-12-11 00:00:00+00:00,72.51978302001953,72.51978302001953,64.96086883544922,67.83883666992188,3537,0.0,0.0
2024-12-12 00:00:00+00:00,67.83883666992188,68.0251235961914,45.65808868408203,58.951866149902344,16416,0.0,0.0
2024-12-13 00:00:00+00:00,58.951866149902344,85.165771484375,58.951866149902344,78.66704559326172,13332,0.0,0.0
2024-12-14 00:00:00+00:00,78.66704559326172,78.66704559326172,68.74115753173828,71.72894287109375,3412,0.0,0.0
2024-12-15 00:00:00+00:00,71.72894287109375,72.65599060058594,66.61676788330078,70.38292694091797,2724,0.0,0.0
2024-12-16 00:00:00+00:00,70.38292694091797,72.92961120605469,65.56910705566406,72.92961120605469,3140,0.0,0.0
2024-12-17 00:00:00+00:00,72.92961120605469,73.25308990478516,65.47785186767578,65.47785186767578,3191,0.0,0.0
2024-12-18 00:00:00+00:00,65.47785186767578,65.47785186767578,61.3467903137207,61.3467903137207,475,0.0,0.0
2024-12-19 00:00:00+00:00,61.3467903137207,61.3467903137207,47.885318756103516,53.522159576416016,12033,0.0,0.0
2024-12-20 00:00:00+00:00,53.522159576416016,58.49887466430664,50.35746383666992,57.63090133666992,9310,0.0,0.0
2024-12-21 00:00:00+00:00,57.63090133666992,59.27532958984375,57.622596740722656,58.88007354736328,291,0.0,0.0
2024-12-22 00:00:00+00:00,58.88007354736328,60.69829177856445,47.99308776855469,48.024200439453125,3062,0.0,0.0
2024-12-23 00:00:00+00:00,48.024200439453125,59.320560455322266,48.024200439453125,59.288902282714844,2644,0.0,0.0
2024-12-24 00:00:00+00:00,59.288902282714844,68.2763442993164,53.87886047363281,68.2763442993164,1741,0.0,0.0
2024-12-25 00:00:00+00:00,68.2763442993164,70.09033966064453,63.74614715576172,64.81927490234375,6700,0.0,0.0
2024-12-26 00:00:00+00:00,64.81927490234375,64.81927490234375,57.269752502441406,57.39900588989258,1636,0.0,0.0
2024-12-27 00:00:00+00:00,57.39900588989258,57.39900588989258,53.64482498168945,55.390926361083984,3089,0.0,0.0
2024-12-28 00:00:00+00:00,55.390926361083984,59.06496810913086,55.38622283935547,59.0234260559082,1039,0.0,0.0
2024-12-29 00:00:00+00:00,59.0234260559082,60.61261749267578,58.51399230957031,58.73695755004883,1264,0.0,0.0
2024-12-30 00:00:00+00:00,58.73695755004883,60.33242416381836,58.30112075805664,59.21833419799805,695,0.0,0.0
2024-12-31 00:00:00+00:00,59.21833419799805,59.21833419799805,52.86743927001953,53.09575653076172,5615,0.0,0.0
2025-01-01 00:00:00+00:00,53.09575653076172,55.74174118041992,45.20893478393555,45.2133674621582,5206,0.0,0.0
2025-01-02 00:00:00+00:00,45.2133674621582,52.78538131713867,44.05058670043945,52.19822311401367,7498,0.0,0.0
2025-01-03 00:00:00+00:00,52.19822311401367,52.79829406738281,48.4238166809082,48.42801284790039,2941,0.0,0.0
2025-01-04 00:00:00+00:00,48.42801284790039,49.669620513916016,42.09962844848633,44.15169143676758,5343,0.0,0.0
2025-01-05 00:00:00+00:00,44.15169143676758,53.04072189331055,37.474998474121094,53.04072189331055,7562,0.0,0.0
2025-01-06 00:00:00+00:00,53.04072189331055,53.04072189331055,37.692256927490234,48.78065872192383,12632,0.0,0.0
2025-01-07 00:00:00+00:00,48.78065872192383,49.191524505615234,46.5084114074707,46.5084114074707,409,0.0,0.0
2025-01-08 00:00:00+00:00,46.5084114074707,46.5084114074707,44.87881088256836,44.87881088256836,232,0.0,0.0
2025-01-09 00:00:00+00:00,44.87881088256836,47.482330322265625,36.09982681274414,46.174556732177734,6853,0.0,0.0
2025-01-10 00:00:00+00:00,46.174556732177734,49.63145065307617,43.77508544921875,43.77508544921875,3961,0.0,0.0
2025-01-11 00:00:00+00:00,43.77508544921875,44.35315704345703,41.75206756591797,41.75206756591797,2318,0.0,0.0
2025-01-12 00:00:00+00:00,41.75206756591797,44.2858772277832,41.231109619140625,43.33576583862305,1587,0.0,0.0
2025-01-13 00:00:00+00:00,43.33576583862305,44.78875732421875,42.84341049194336,42.84817886352539,1326,0.0,0.0
2025-01-14 00:00:00+00:00,42.84817886352539,51.922847747802734,42.84817886352539,49.52444839477539,3315,0.0,0.0
2025-01-15 00:00:00+00:00,49.52444839477539,51.72934341430664,48.046695709228516,51.19393539428711,2432,0.0,0.0
2025-01-16 00:00:00+00:00,51.19393539428711,51.310001373291016,47.59751892089844,47.59751892089844,392,0.0,0.0
2025-01-17 00:00:00+00:00,47.59751892089844,48.04518508911133,43.66256332397461,43.73708724975586,2328,0.0,0.0
2025-01-18 00:00:00+00:00,43.73708724975586,45.365081787109375,42.12578582763672,44.245845794677734,1793,0.0,0.0
2025-01-19 00:00:00+00:00,44.245845794677734,53.63444519042969,44.245845794677734,53.464656829833984,5404,0.0,0.0
2025-01-20 00:00:00+00:00,53.464656829833984,53.464656829833984,42.47288513183594,43.06946563720703,3656,0.0,0.0
2025-01-21 00:00:00+00:00,43.06946563720703,52.85584259033203,42.497596740722656,52.7214241027832,4309,0.0,0.0
2025-01-22 00:00:00+00:00,52.7214241027832,52.7214241027832,46.50809860229492,47.14866638183594,3070,0.0,0.0
2025-01-23 00:00:00+00:00,47.14866638183594,47.14866638183594,46.10099411010742,46.259300231933594,325,0.0,0.0
2025-01-24 00:00:00+00:00,46.259300231933594,59.4512939453125,44.91741943359375,47.175785064697266,13126,0.0,0.0
2025-01-25 00:00:00+00:00,47.175785064697266,47.9851188659668,42.100589752197266,47.751949310302734,4459,0.0,0.0
2025-01-26 00:00:00+00:00,47.751949310302734,48.5086784362793,43.42218780517578,44.382110595703125,4025,0.0,0.0
2025-01-27 00:00:00+00:00,44.382110595703125,45.67518615722656,37.400386810302734,43.98790740966797,5770,0.0,0.0
2025-01-28 00:00:00+00:00,43.98790740966797,44.053611755371094,41.85105895996094,41.921321868896484,806,0.0,0.0
2025-01-29 00:00:00+00:00,41.921321868896484,41.921321868896484,34.963897705078125,37.066951751708984,9810,0.0,0.0
2025-01-30 00:00:00+00:00,37.066951751708984,40.74443817138672,37.03601837158203,40.7059440612793,3816,0.0,0.0
2025-01-31 00:00:00+00:00,40.7059440612793,44.31687927246094,36.20039749145508,36.379451751708984,8297,0.0,0.0
2025-02-01 00:00:00+00:00,36.379451751708984,40.25946807861328,36.365726470947266,38.3223762512207,1487,0.0,0.0
2025-02-02 00:00:00+00:00,38.3223762512207,38.34926986694336,30.964387893676758,31.177385330200195,1311,0.0,0.0
2025-02-03 00:00:00+00:00,31.177385330200195,31.783292770385742,28.320030212402344,31.783292770385742,745,0.0,0.0
2025-02-04 00:00:00+00:00,31.783292770385742,33.64061737060547,30.29107666015625,30.59073829650879,1253,0.0,0.0
2025-02-05 00:00:00+00:00,30.59073829650879,33.07135009765625,30.59073829650879,32.93522644042969,854,0.0,0.0
2025-02-06 00:00:00+00:00,32.93522644042969,32.97220993041992,30.741655349731445,31.097570419311523,786,0.0,0.0
2025-02-07 00:00:00+00:00,31.097570419311523,31.131221771240234,23.437360763549805,26.73643684387207,3722,0.0,0.0
2025-02-08 00:00:00+00:00,26.73643684387207,27.82085609436035,24.899946212768555,27.81357192993164,2184,0.0,0.0
2025-02-09 00:00:00+00:00,27.81357192993164,29.389633178710938,27.040611267089844,28.225385665893555,2172,0.0,0.0
2025-02-10 00:00:00+00:00,28.225385665893555,28.225385665893555,10.078506469726562,22.674531936645508,12464,0.0,0.0
2025-02-11 00:00:00+00:00,22.674531936645508,25.74552345275879,22.674531936645508,23.494638442993164,9182,0.0,0.0
2025-02-12 00:00:00+00:00,23.494638442993164,24.74346351623535,22.62525749206543,24.526077270507812,3183,0.0,0.0
2025-02-13 00:00:00+00:00,24.526077270507812,25.734508514404297,21.81315040588379,25.306610107421875,3176,0.0,0.0
2025-02-14 00:00:00+00:00,25.306610107421875,26.036928176879883,25.306610107421875,25.393390655517578,478,0.0,0.0
2025-02-15 00:00:00+00:00,25.393390655517578,25.393390655517578,22.180856704711914,22.180856704711914,1279,0.0,0.0
2025-02-16 00:00:00+00:00,22.180856704711914,22.734529495239258,20.009033203125,20.009033203125,1363,0.0,0.0
2025-02-17 00:00:00+00:00,20.009033203125,21.887325286865234,17.027563095092773,21.554405212402344,3989,0.0,0.0
2025-02-18 00:00:00+00:00,21.554405212402344,21.821199417114258,18.69013023376465,20.58555030822754,2123,0.0,0.0
2025-02-19 00:00:00+00:00,20.58555030822754,21.4580135345459,20.45820426940918,20.52910614013672,877,0.0,0.0
2025-02-20 00:00:00+00:00,20.52910614013672,20.52910614013672,17.7713623046875,17.7713623046875,960,0.0,0.0
2025-02-21 00:00:00+00:00,17.7713623046875,18.598833084106445,17.7713623046875,17.824481964111328,357,0.0,0.0
2025-02-22 00:00:00+00:00,17.824481964111328,18.91719627380371,17.824481964111328,18.397180557250977,1165,0.0,0.0
2025-02-23 00:00:00+00:00,18.397180557250977,18.939271926879883,18.024885177612305,18.939271926879883,446,0.0,0.0
2025-02-24 00:00:00+00:00,18.939271926879883,21.61701774597168,18.939271926879883,21.174022674560547,1180,0.0,0.0
2025-02-25 00:00:00+00:00,21.174022674560547,21.174022674560547,16.813411712646484,16.813411712646484,1288,0.0,0.0
2025-02-26 00:00:00+00:00,16.813411712646484,19.38997459411621,16.813411712646484,18.95146942138672,1089,0.0,0.0
2025-02-27 00:00:00+00:00,18.95146942138672,18.95146942138672,17.096527099609375,17.226585388183594,484,0.0,0.0
2025-02-28 00:00:00+00:00,17.226585388183594,17.226585388183594,13.73111629486084,14.158714294433594,3643,0.0,0.0
2025-03-01 00:00:00+00:00,14.158714294433594,15.59139633178711,14.158714294433594,15.59139633178711,672,0.0,0.0
2025-03-02 00:00:00+00:00,15.59139633178711,19.238176345825195,15.59139633178711,19.238176345825195,779,0.0,0.0
2025-03-03 00:00:00+00:00,19.238176345825195,19.238176345825195,14.299896240234375,15.207085609436035,1879,0.0,0.0
2025-03-04 00:00:00+00:00,15.207085609436035,22.56987762451172,14.593656539916992,22.417661666870117,3096,0.0,0.0
2025-03-05 00:00:00+00:00,22.417661666870117,22.417661666870117,22.200733184814453,22.200733184814453,0,0.0,0.0
2025-03-06 00:00:00+00:00,22.200733184814453,23.219749450683594,22.200733184814453,23.219749450683594,0,0.0,0.0
2025-03-07 00:00:00+00:00,23.219749450683594,23.219749450683594,21.16143035888672,21.22921371459961,0,0.0,0.0
2025-03-08 00:00:00+00:00,21.22921371459961,21.262733459472656,20.978864669799805,21.262733459472656,0,0.0,0.0
2025-03-09 00:00:00+00:00,21.262733459472656,21.28171730041504,20.75657081604004,20.75657081604004,0,0.0,0.0
2025-03-10 00:00:00+00:00,20.75657081604004,20.75657081604004,18.506244659423828,18.506244659423828,0,0.0,0.0
2025-03-11 00:00:00+00:00,18.506244659423828,18.506244659423828,18.36654281616211,18.36654281616211,0,0.0,0.0
2025-03-12 00:00:00+00:00,18.36654281616211,18.802709579467773,18.36654281616211,18.51266860961914,0,0.0,0.0
2025-03-13 00:00:00+00:00,18.51266860961914,18.53728675842285,18.31749725341797,18.31749725341797,0,0.0,0.0
2025-03-14 00:00:00+00:00,18.31749725341797,18.745105743408203,18.31749725341797,18.745105743408203,0,0.0,0.0
2025-03-15 00:00:00+00:00,18.745105743408203,18.883325576782227,18.500591278076172,18.883325576782227,0,0.0,0.0
2025-03-16 00:00:00+00:00,18.883325576782227,18.888296127319336,18.883325576782227,18.888296127319336,0,0.0,0.0
2025-03-17 00:00:00+00:00,18.888296127319336,18.888296127319336,18.630464553833008,18.641008377075195,0,0.0,0.0
2025-03-18 00:00:00+00:00,18.641008377075195,18.641008377075195,18.641008377075195,18.641008377075195,0,0.0,0.0
2025-03-19 00:00:00+00:00,18.641008377075195,18.641008377075195,16.573841094970703,17.164478302001953,909,0.0,0.0
2025-03-20 00:00:00+00:00,17.164478302001953,17.51980209350586,16.332473754882812,16.90913200378418,0,0.0,0.0
2025-03-21 00:00:00+00:00,16.90913200378418,16.90913200378418,15.847696304321289,15.847696304321289,0,0.0,0.0
2025-03-22 00:00:00+00:00,15.847696304321289,17.417726516723633,15.847696304321289,17.126447677612305,0,0.0,0.0
2025-03-23 00:00:00+00:00,17.126447677612305,17.171627044677734,16.782726287841797,17.171627044677734,0,0.0,0.0
2025-03-24 00:00:00+00:00,17.171627044677734,18.25200080871582,17.171627044677734,18.25200080871582,0,0.0,0.0
2025-03-25 00:00:00+00:00,18.25200080871582,25.508007049560547,18.25200080871582,24.529943466186523,0,0.0,0.0
2025-03-26 00:00:00+00:00,24.529943466186523,24.54288101196289,24.066879272460938,24.066879272460938,0,0.0,0.0
2025-03-27 00:00:00+00:00,24.066879272460938,24.2199764251709,24.066879272460938,24.16680145263672,0,0.0,0.0
2025-03-28 00:00:00+00:00,24.16680145263672,24.272077560424805,21.952043533325195,22.11637306213379,0,0.0,0.0
2025-03-29 00:00:00+00:00,22.11637306213379,22.4549503326416,20.321828842163086,20.451725006103516,0,0.0,0.0
2025-03-30 00:00:00+00:00,20.451725006103516,20.71338653564453,19.307632446289062,19.34136390686035,476,0.0,0.0
2025-03-31 00:00:00+00:00,19.34136390686035,19.34136390686035,17.631635665893555,17.645944595336914,0,0.0,0.0
2025-04-01 00:00:00+00:00,17.645944595336914,18.475242614746094,17.645944595336914,18.475242614746094,0,0.0,0.0
2025-04-02 00:00:00+00:00,18.475242614746094,19.059560775756836,17.84307098388672,17.84307098388672,0,0.0,0.0
2025-04-03 00:00:00+00:00,17.84307098388672,17.84307098388672,16.884614944458008,16.884614944458008,0,0.0,0.0
2025-04-04 00:00:00+00:00,16.884614944458008,17.2443790435791,16.884614944458008,17.2443790435791,0,0.0,0.0
2025-04-05 00:00:00+00:00,17.2443790435791,17.2443790435791,15.672264099121094,15.672264099121094,0,0.0,0.0
2025-04-06 00:00:00+00:00,15.672264099121094,16.677242279052734,15.672264099121094,15.71239185333252,0,0.0,0.0
2025-04-07 00:00:00+00:00,15.71239185333252,16.578371047973633,15.127302169799805,16.578371047973633,0,0.0,0.0
2025-04-08 00:00:00+00:00,16.578371047973633,16.578371047973633,15.401631355285645,15.401631355285645,0,0.0,0.0
2025-04-09 00:00:00+00:00,15.401631355285645,17.52812385559082,14.467841148376465,17.2428035736084,0,0.0,0.0
2025-04-10 00:00:00+00:00,17.2428035736084,17.2428035736084,15.21741008758545,15.733776092529297,0,0.0,0.0
2025-04-11 00:00:00+00:00,15.733776092529297,16.278284072875977,15.733776092529297,16.151336669921875,0,0.0,0.0
2025-04-12 00:00:00+00:00,16.151336669921875,16.650279998779297,16.151336669921875,16.650279998779297,0,0.0,0.0
2025-04-13 00:00:00+00:00,16.650279998779297,16.650279998779297,16.650279998779297,16.650279998779297,0,0.0,0.0
2025-04-14 00:00:00+00:00,16.650279998779297,16.650279998779297,16.650279998779297,16.650279998779297,0,0.0,0.0
2025-04-15 00:00:00+00:00,16.650279998779297,16.650279998779297,15.505226135253906,15.745227813720703,0,0.0,0.0
2025-04-16 00:00:00+00:00,15.745227813720703,15.950766563415527,15.639142036437988,15.639142036437988,0,0.0,0.0
2025-04-17 00:00:00+00:00,15.639142036437988,15.736023902893066,15.236483573913574,15.236483573913574,0,0.0,0.0
2025-04-18 00:00:00+00:00,15.236483573913574,15.236483573913574,15.236483573913574,15.236483573913574,0,0.0,0.0
2025-04-19 00:00:00+00:00,15.236483573913574,15.236483573913574,15.236483573913574,15.236483573913574,0,0.0,0.0
2025-04-20 00:00:00+00:00,15.236483573913574,15.236483573913574,14.638772964477539,14.8724365234375,0,0.0,0.0
2025-04-21 00:00:00+00:00,14.8724365234375,15.466789245605469,14.8724365234375,15.464863777160645,0,0.0,0.0
2025-04-22 00:00:00+00:00,15.464863777160645,18.59490966796875,15.464863777160645,18.162904739379883,0,0.0,0.0
2025-04-23 00:00:00+00:00,18.162904739379883,22.809804916381836,18.162904739379883,22.809804916381836,0,0.0,0.0
2025-04-24 00:00:00+00:00,22.809804916381836,22.809804916381836,20.9700927734375,21.32976722717285,0,0.0,0.0
2025-04-25 00:00:00+00:00,21.32976722717285,21.757343292236328,21.129859924316406,21.6757869720459,0,0.0,0.0
2025-04-26 00:00:00+00:00,21.6757869720459,21.86104393005371,21.539188385009766,21.749284744262695,202,0.0,0.0
2025-04-27 00:00:00+00:00,21.749284744262695,24.43684196472168,21.219045639038086,21.841413497924805,0,0.0,0.0
2025-04-28 00:00:00+00:00,21.841413497924805,21.986928939819336,21.36984634399414,21.36984634399414,0,0.0,0.0
2025-04-29 00:00:00+00:00,21.36984634399414,23.817155838012695,21.36984634399414,23.537445068359375,0,0.0,0.0
2025-04-30 00:00:00+00:00,23.537445068359375,28.585586547851562,23.38192367553711,25.93206024169922,0,0.0,0.0
2025-05-01 00:00:00+00:00,25.93206024169922,26.86313247680664,25.195220947265625,26.86313247680664,0,0.0,0.0
2025-05-02 00:00:00+00:00,26.86313247680664,26.921920776367188,25.765335083007812,25.793832778930664,793,0.0,0.0
2025-05-03 00:00:00+00:00,25.793832778930664,25.793832778930664,25.498403549194336,25.498403549194336,0,0.0,0.0
2025-05-04 00:00:00+00:00,25.498403549194336,25.498403549194336,25.400772094726562,25.400772094726562,0,0.0,0.0
2025-05-05 00:00:00+00:00,25.400772094726562,25.400772094726562,23.862993240356445,23.862993240356445,0,0.0,0.0
2025-05-06 00:00:00+00:00,23.862993240356445,23.862993240356445,20.912521362304688,20.912521362304688,0,0.0,0.0
2025-05-07 00:00:00+00:00,20.912521362304688,22.9554386138916,20.912521362304688,21.946195602416992,0,0.0,0.0
2025-05-08 00:00:00+00:00,21.946195602416992,25.176984786987305,21.31093406677246,25.176984786987305,0,0.0,0.0
2025-05-09 00:00:00+00:00,25.176984786987305,27.748855590820312,25.176984786987305,27.615720748901367,0,0.0,0.0
2025-05-10 00:00:00+00:00,27.615720748901367,31.241796493530273,27.615720748901367,30.977739334106445,631,0.0,0.0
2025-05-11 00:00:00+00:00,30.977739334106445,30.977739334106445,25.41143035888672,25.85698127746582,0,0.0,0.0
2025-05-12 00:00:00+00:00,25.85698127746582,25.88230323791504,25.612552642822266,25.88230323791504,0,0.0,0.0
2025-05-13 00:00:00+00:00,25.88230323791504,27.306955337524414,25.23407745361328,27.2536678314209,0,0.0,0.0
2025-05-14 00:00:00+00:00,27.2536678314209,27.2536678314209,25.935239791870117,26.78676986694336,0,0.0,0.0
2025-05-15 00:00:00+00:00,26.78676986694336,26.78676986694336,25.60219955444336,25.60219955444336,0,0.0,0.0
2025-05-16 00:00:00+00:00,25.60219955444336,26.083486557006836,25.254032135009766,25.254032135009766,0,0.0,0.0
2025-05-17 00:00:00+00:00,25.254032135009766,25.254032135009766,23.539897918701172,23.542320251464844,0,0.0,0.0
2025-05-18 00:00:00+00:00,23.542320251464844,23.542320251464844,23.542320251464844,23.542320251464844,0,0.0,0.0
2025-05-19 00:00:00+00:00,23.542320251464844,23.71432113647461,22.753355026245117,23.71432113647461,0,0.0,0.0
2025-05-20 00:00:00+00:00,23.71432113647461,23.71432113647461,23.71432113647461,23.71432113647461,0,0.0,0.0
2025-05-21 00:00:00+00:00,23.71432113647461,23.71432113647461,22.305871963500977,22.305871963500977,0,0.0,0.0
2025-05-22 00:00:00+00:00,22.305871963500977,24.04393196105957,22.305871963500977,23.565462112426758,922,0.0,0.0
2025-05-23 00:00:00+00:00,23.565462112426758,23.565662384033203,19.094409942626953,19.214950561523438,0,0.0,0.0
2025-05-24 00:00:00+00:00,19.214950561523438,22.205041885375977,18.887649536132812,19.257038116455078,0,0.0,0.0
2025-05-25 00:00:00+00:00,19.257038116455078,19.257038116455078,18.406578063964844,18.406578063964844,0,0.0,0.0
2025-05-26 00:00:00+00:00,18.406578063964844,18.406578063964844,17.39137840270996,17.75193214416504,0,0.0,0.0
2025-05-27 00:00:00+00:00,17.75193214416504,19.969778060913086,17.75193214416504,19.64139747619629,0,0.0,0.0
2025-05-28 00:00:00+00:00,19.64139747619629,19.64139747619629,19.34721565246582,19.486087799072266,59,0.0,0.0
2025-05-29 00:00:00+00:00,19.486087799072266,19.94939613342285,19.486087799072266,19.94939613342285,0,0.0,0.0
2025-05-30 00:00:00+00:00,19.94939613342285,19.94939613342285,18.896808624267578,18.896808624267578,0,0.0,0.0
2025-05-31 00:00:00+00:00,18.896808624267578,18.896808624267578,14.698387145996094,16.893539428710938,0,0.0,0.0
2025-06-01 00:00:00+00:00,16.893539428710938,16.893539428710938,16.17238426208496,16.256961822509766,199,0.0,0.0
