TIMESTAMP,J_OPEN_PRICE_USD,J_HIGH_PRICE_USD,J_LOW_PRICE_USD,J_CLOSE_PRICE_USD,J_VOLUME_USD,J_DIVIDENDS_USD,J_STOCK_SPLITS_USD
2025-04-15 00:00:00+00:00,0.19389699399471283,0.19871699810028076,0.1906680017709732,0.1906680017709732,4998104,0.0,0.0
2025-04-16 00:00:00+00:00,0.1906680017709732,0.19791600108146667,0.18990999460220337,0.19287799298763275,6019660,0.0,0.0
2025-04-17 00:00:00+00:00,0.19287799298763275,0.21629199385643005,0.19267499446868896,0.21194300055503845,8320608,0.0,0.0
2025-04-18 00:00:00+00:00,0.21192699670791626,0.23645199835300446,0.21192499995231628,0.23293599486351013,6998985,0.0,0.0
2025-04-19 00:00:00+00:00,0.23293599486351013,0.23354700207710266,0.21855899691581726,0.2209639996290207,4883002,0.0,0.0
2025-04-20 00:00:00+00:00,0.2209780067205429,0.22491900622844696,0.2147960066795349,0.21685299277305603,4757946,0.0,0.0
2025-04-21 00:00:00+00:00,0.21688200533390045,0.22652600705623627,0.21520400047302246,0.21889300644397736,5762687,0.0,0.0
2025-04-22 00:00:00+00:00,0.21887600421905518,0.23104999959468842,0.21426600217819214,0.22985200583934784,7007153,0.0,0.0
2025-04-23 00:00:00+00:00,0.22985200583934784,0.2609809935092926,0.22724400460720062,0.23571300506591797,16061269,0.0,0.0
2025-04-24 00:00:00+00:00,0.23571200668811798,0.24818600714206696,0.2328449934720993,0.24170100688934326,7817976,0.0,0.0
2025-04-25 00:00:00+00:00,0.24170100688934326,0.24673600494861603,0.23371000587940216,0.2378149926662445,7304478,0.0,0.0
2025-04-26 00:00:00+00:00,0.23782099783420563,0.2464430034160614,0.23263299465179443,0.24131900072097778,5341526,0.0,0.0
2025-04-27 00:00:00+00:00,0.24131900072097778,0.24508200585842133,0.2305310070514679,0.23246100544929504,5213957,0.0,0.0
2025-04-28 00:00:00+00:00,0.232464000582695,0.23301300406455994,0.22012600302696228,0.22705000638961792,6330833,0.0,0.0
2025-04-29 00:00:00+00:00,0.22705000638961792,0.23910200595855713,0.22222800552845,0.22605900466442108,8653542,0.0,0.0
2025-04-30 00:00:00+00:00,0.22614799439907074,0.2312929928302765,0.22265200316905975,0.22645199298858643,5871188,0.0,0.0
2025-05-01 00:00:00+00:00,0.22642800211906433,0.23253099620342255,0.22430099546909332,0.22689799964427948,5015104,0.0,0.0
2025-05-02 00:00:00+00:00,0.22690199315547943,0.23434500396251678,0.22613400220870972,0.2293040007352829,4084593,0.0,0.0
2025-05-03 00:00:00+00:00,0.2293040007352829,0.22995500266551971,0.21212300658226013,0.21305599808692932,3946078,0.0,0.0
2025-05-04 00:00:00+00:00,0.2130720019340515,0.2130720019340515,0.20341600477695465,0.20619399845600128,5393620,0.0,0.0
2025-05-05 00:00:00+00:00,0.20619399845600128,0.21291300654411316,0.20560699701309204,0.2116049975156784,3528023,0.0,0.0
2025-05-06 00:00:00+00:00,0.2116049975156784,0.2122119963169098,0.19964300096035004,0.20649200677871704,3437592,0.0,0.0
2025-05-07 00:00:00+00:00,0.20648600161075592,0.2101300060749054,0.20462900400161743,0.20790700614452362,3329863,0.0,0.0
2025-05-08 00:00:00+00:00,0.20790599286556244,0.22042299807071686,0.20776699483394623,0.22042299807071686,4621807,0.0,0.0
2025-05-09 00:00:00+00:00,0.22042299807071686,0.27083200216293335,0.219308003783226,0.25185900926589966,15650253,0.0,0.0
2025-05-10 00:00:00+00:00,0.25185900926589966,0.26138201355934143,0.2391120046377182,0.24975399672985077,11726518,0.0,0.0
2025-05-11 00:00:00+00:00,0.24982699751853943,0.2602730095386505,0.24324800074100494,0.25025999546051025,9896212,0.0,0.0
2025-05-12 00:00:00+00:00,0.25021401047706604,0.2563120126724243,0.2305770069360733,0.23969100415706635,10244726,0.0,0.0
2025-05-13 00:00:00+00:00,0.23969100415706635,0.24589300155639648,0.2306870073080063,0.24446700513362885,6020241,0.0,0.0
2025-05-14 00:00:00+00:00,0.24446700513362885,0.24544300138950348,0.23246100544929504,0.23547199368476868,5119123,0.0,0.0
2025-05-15 00:00:00+00:00,0.23547199368476868,0.2363699972629547,0.21719999611377716,0.2219340056180954,5136783,0.0,0.0
2025-05-16 00:00:00+00:00,0.22191600501537323,0.23570699989795685,0.21000400185585022,0.21526700258255005,6895872,0.0,0.0
2025-05-17 00:00:00+00:00,0.21526600420475006,0.21618899703025818,0.2061620056629181,0.21047499775886536,3698389,0.0,0.0
2025-05-18 00:00:00+00:00,0.21047499775886536,0.22603100538253784,0.21015200018882751,0.2234019935131073,5485142,0.0,0.0
2025-05-19 00:00:00+00:00,0.22334599494934082,0.22335000336170197,0.21184700727462769,0.21612200140953064,5388114,0.0,0.0
2025-05-20 00:00:00+00:00,0.21612200140953064,0.21810999512672424,0.2076839953660965,0.213128000497818,4186764,0.0,0.0
2025-05-21 00:00:00+00:00,0.213128000497818,0.22009100019931793,0.21057400107383728,0.2183379977941513,7056508,0.0,0.0
2025-05-22 00:00:00+00:00,0.2183469980955124,0.2259649932384491,0.2181510031223297,0.22482000291347504,5994341,0.0,0.0
2025-05-23 00:00:00+00:00,0.22482599318027496,0.22789500653743744,0.21190999448299408,0.21517500281333923,7074478,0.0,0.0
2025-05-24 00:00:00+00:00,0.2151689976453781,0.2288919985294342,0.21476200222969055,0.22581599652767181,4665071,0.0,0.0
2025-05-25 00:00:00+00:00,0.2257940024137497,0.22769500315189362,0.21692700684070587,0.22272999584674835,4396111,0.0,0.0
2025-05-26 00:00:00+00:00,0.22271400690078735,0.2232860028743744,0.21124500036239624,0.21396200358867645,3851298,0.0,0.0
2025-05-27 00:00:00+00:00,0.21397000551223755,0.2244279980659485,0.21132099628448486,0.2240390032529831,4826521,0.0,0.0
2025-05-28 00:00:00+00:00,0.2239769995212555,0.22807300090789795,0.21537399291992188,0.21691299974918365,4298443,0.0,0.0
2025-05-29 00:00:00+00:00,0.21692000329494476,0.2251189947128296,0.2168480008840561,0.21856699883937836,5303545,0.0,0.0
2025-05-30 00:00:00+00:00,0.21856500208377838,0.21950599551200867,0.1928499937057495,0.1956540048122406,6654882,0.0,0.0
2025-05-31 00:00:00+00:00,0.19573600590229034,0.2002909928560257,0.19362300634384155,0.19946199655532837,3952487,0.0,0.0
2025-06-01 00:00:00+00:00,0.1994696706533432,0.20106062293052673,0.19628573954105377,0.19960053265094757,3822365,0.0,0.0
