TIMESTAMP,GSWIFT_OPEN_PRICE_USD,GSWIFT_HIGH_PRICE_USD,GSWIFT_LOW_PRICE_USD,GSWIFT_CLOSE_PRICE_USD,GSWIFT_VOLUME_USD,GSWIFT_DIVIDENDS_USD,GSWIFT_STOCK_SPLITS_USD
2024-02-22 00:00:00+00:00,0.613457977771759,0.613457977771759,0.5786700248718262,0.5850290060043335,774858,0.0,0.0
2024-02-23 00:00:00+00:00,0.5850290060043335,0.591484010219574,0.5698500275611877,0.5739859938621521,485746,0.0,0.0
2024-02-24 00:00:00+00:00,0.5739859938621521,0.5998309850692749,0.5685439705848694,0.5736960172653198,470783,0.0,0.0
2024-02-25 00:00:00+00:00,0.5728989839553833,0.6269369721412659,0.5728989839553833,0.6240490078926086,801659,0.0,0.0
2024-02-26 00:00:00+00:00,0.6240490078926086,0.6376180052757263,0.5962430238723755,0.6040120124816895,707716,0.0,0.0
2024-02-27 00:00:00+00:00,0.6040120124816895,0.6196060180664062,0.592441976070404,0.6174409985542297,738198,0.0,0.0
2024-02-28 00:00:00+00:00,0.6174409985542297,0.6472960114479065,0.6174370050430298,0.6339669823646545,964325,0.0,0.0
2024-02-29 00:00:00+00:00,0.6339669823646545,0.6550859808921814,0.6087599992752075,0.6536300182342529,905541,0.0,0.0
2024-03-01 00:00:00+00:00,0.6536300182342529,0.7852979898452759,0.6499729752540588,0.7848659753799438,2019095,0.0,0.0
2024-03-02 00:00:00+00:00,0.7848659753799438,0.792186975479126,0.7335669994354248,0.7466250061988831,921837,0.0,0.0
2024-03-03 00:00:00+00:00,0.7466250061988831,0.7902680039405823,0.7290629744529724,0.7808449864387512,682207,0.0,0.0
2024-03-04 00:00:00+00:00,0.7816259860992432,0.807869017124176,0.7065200209617615,0.7129610180854797,940136,0.0,0.0
2024-03-05 00:00:00+00:00,0.7129610180854797,0.7349910140037537,0.6520059704780579,0.7135130167007446,1205981,0.0,0.0
2024-03-06 00:00:00+00:00,0.7135130167007446,0.7708920240402222,0.7006850242614746,0.7684310078620911,947169,0.0,0.0
2024-03-07 00:00:00+00:00,0.7684310078620911,0.7876729965209961,0.7402859926223755,0.7445319890975952,732372,0.0,0.0
2024-03-08 00:00:00+00:00,0.7445319890975952,0.7692210078239441,0.7132989764213562,0.7145329713821411,668421,0.0,0.0
2024-03-09 00:00:00+00:00,0.7145329713821411,0.727878987789154,0.7023919820785522,0.7132049798965454,789766,0.0,0.0
2024-03-10 00:00:00+00:00,0.7132049798965454,0.7491329908370972,0.7062510251998901,0.7351639866828918,756679,0.0,0.0
2024-03-11 00:00:00+00:00,0.7351639866828918,0.7376800179481506,0.6820210218429565,0.7280229926109314,1202868,0.0,0.0
2024-03-12 00:00:00+00:00,0.7280229926109314,0.7381500005722046,0.6845880150794983,0.6845880150794983,1211266,0.0,0.0
2024-03-13 00:00:00+00:00,0.6845880150794983,0.6943129897117615,0.6597890257835388,0.6696019768714905,1205836,0.0,0.0
2024-03-14 00:00:00+00:00,0.6696019768714905,0.6738600134849548,0.6144480109214783,0.6309909820556641,1208981,0.0,0.0
2024-03-15 00:00:00+00:00,0.6309909820556641,0.6578400135040283,0.5920959711074829,0.6454709768295288,1065747,0.0,0.0
2024-03-16 00:00:00+00:00,0.6454709768295288,0.6847059726715088,0.6004949808120728,0.6020330190658569,913313,0.0,0.0
2024-03-17 00:00:00+00:00,0.6020330190658569,0.6840239763259888,0.5884039998054504,0.6840239763259888,1385319,0.0,0.0
2024-03-18 00:00:00+00:00,0.6794750094413757,0.6868590116500854,0.6124110221862793,0.6264700293540955,1025437,0.0,0.0
2024-03-19 00:00:00+00:00,0.6264700293540955,0.6280040144920349,0.5736910104751587,0.6020240187644958,1062985,0.0,0.0
2024-03-20 00:00:00+00:00,0.6020240187644958,0.666034996509552,0.5787259936332703,0.665582001209259,1168629,0.0,0.0
2024-03-21 00:00:00+00:00,0.665582001209259,0.684145987033844,0.6423239707946777,0.6433659791946411,984531,0.0,0.0
2024-03-22 00:00:00+00:00,0.6433659791946411,0.6452400088310242,0.6025400161743164,0.626911997795105,487992,0.0,0.0
2024-03-23 00:00:00+00:00,0.626911997795105,0.6291030049324036,0.5989369750022888,0.5992500185966492,365337,0.0,0.0
2024-03-24 00:00:00+00:00,0.5992500185966492,0.6218699812889099,0.5935080051422119,0.607088029384613,618534,0.0,0.0
2024-03-25 00:00:00+00:00,0.6066719889640808,0.7256569862365723,0.6016020178794861,0.6783549785614014,1631277,0.0,0.0
2024-03-26 00:00:00+00:00,0.6783549785614014,0.7023640275001526,0.6619030237197876,0.6818349957466125,1011484,0.0,0.0
2024-03-27 00:00:00+00:00,0.6818349957466125,0.6818439960479736,0.637336015701294,0.6582120060920715,871614,0.0,0.0
2024-03-28 00:00:00+00:00,0.6582120060920715,0.7126780152320862,0.6455389857292175,0.712568998336792,962862,0.0,0.0
2024-03-29 00:00:00+00:00,0.712568998336792,0.7190750241279602,0.6671919822692871,0.6671919822692871,566724,0.0,0.0
2024-03-30 00:00:00+00:00,0.6671919822692871,0.6713640093803406,0.6143209934234619,0.614952027797699,361930,0.0,0.0
2024-03-31 00:00:00+00:00,0.614952027797699,0.6418169736862183,0.6143180131912231,0.6259670257568359,412975,0.0,0.0
2024-04-01 00:00:00+00:00,0.6259670257568359,0.6293100118637085,0.587319016456604,0.6027989983558655,604268,0.0,0.0
2024-04-02 00:00:00+00:00,0.6027989983558655,0.6048600077629089,0.5433639883995056,0.5457559823989868,730069,0.0,0.0
2024-04-03 00:00:00+00:00,0.5457559823989868,0.5687469840049744,0.5389310121536255,0.538985013961792,401343,0.0,0.0
2024-04-04 00:00:00+00:00,0.538985013961792,0.5598229765892029,0.5297979712486267,0.5586540102958679,383957,0.0,0.0
2024-04-05 00:00:00+00:00,0.5586540102958679,0.559315025806427,0.5187619924545288,0.5199909806251526,329761,0.0,0.0
2024-04-06 00:00:00+00:00,0.5199909806251526,0.5319790244102478,0.5181019902229309,0.5202760100364685,291136,0.0,0.0
2024-04-07 00:00:00+00:00,0.5202760100364685,0.5250880122184753,0.5119810104370117,0.5177350044250488,262878,0.0,0.0
2024-04-08 00:00:00+00:00,0.5177350044250488,0.5325980186462402,0.5124850273132324,0.5143070220947266,558575,0.0,0.0
2024-04-09 00:00:00+00:00,0.5143070220947266,0.5183899998664856,0.49130699038505554,0.4933309853076935,514010,0.0,0.0
2024-04-10 00:00:00+00:00,0.4933309853076935,0.49340400099754333,0.46105799078941345,0.4868069887161255,615166,0.0,0.0
2024-04-11 00:00:00+00:00,0.4868069887161255,0.4953809976577759,0.46003100275993347,0.46260398626327515,365106,0.0,0.0
2024-04-12 00:00:00+00:00,0.46260398626327515,0.46267300844192505,0.4212769865989685,0.42593300342559814,608881,0.0,0.0
2024-04-13 00:00:00+00:00,0.42593300342559814,0.43443000316619873,0.37630701065063477,0.39066898822784424,728217,0.0,0.0
2024-04-14 00:00:00+00:00,0.39066898822784424,0.4045419991016388,0.3835679888725281,0.3941729962825775,252881,0.0,0.0
2024-04-15 00:00:00+00:00,0.3941729962825775,0.41279301047325134,0.3827250003814697,0.3827430009841919,454541,0.0,0.0
2024-04-16 00:00:00+00:00,0.3827430009841919,0.38840100169181824,0.3523539900779724,0.35303398966789246,409304,0.0,0.0
2024-04-17 00:00:00+00:00,0.35303398966789246,0.3701309859752655,0.34780699014663696,0.3578670024871826,401074,0.0,0.0
2024-04-18 00:00:00+00:00,0.3578670024871826,0.3602359890937805,0.340160995721817,0.3424389958381653,404570,0.0,0.0
2024-04-19 00:00:00+00:00,0.3424389958381653,0.35717299580574036,0.33326399326324463,0.34804201126098633,344184,0.0,0.0
2024-04-20 00:00:00+00:00,0.34804201126098633,0.3803569972515106,0.34672099351882935,0.379613995552063,311956,0.0,0.0
2024-04-21 00:00:00+00:00,0.379613995552063,0.381521999835968,0.36280500888824463,0.36319899559020996,251288,0.0,0.0
2024-04-22 00:00:00+00:00,0.36319899559020996,0.36865898966789246,0.3496119976043701,0.3501259982585907,245274,0.0,0.0
2024-04-23 00:00:00+00:00,0.3501259982585907,0.3536899983882904,0.31834501028060913,0.33836299180984497,453703,0.0,0.0
2024-04-24 00:00:00+00:00,0.33836299180984497,0.3420960009098053,0.3276660144329071,0.3295220136642456,388067,0.0,0.0
2024-04-25 00:00:00+00:00,0.3295220136642456,0.3324959874153137,0.31932300329208374,0.3240239918231964,278267,0.0,0.0
2024-04-26 00:00:00+00:00,0.3240239918231964,0.3286510109901428,0.3164309859275818,0.31644898653030396,278767,0.0,0.0
2024-04-27 00:00:00+00:00,0.31644898653030396,0.31904301047325134,0.307779997587204,0.31860101222991943,168675,0.0,0.0
2024-04-28 00:00:00+00:00,0.31860101222991943,0.32287898659706116,0.30886098742485046,0.31258299946784973,221321,0.0,0.0
2024-04-29 00:00:00+00:00,0.31258299946784973,0.31712600588798523,0.2986289858818054,0.2986289858818054,306306,0.0,0.0
2024-04-30 00:00:00+00:00,0.2986289858818054,0.3017539978027344,0.2860729992389679,0.29036998748779297,232109,0.0,0.0
2024-05-01 00:00:00+00:00,0.29036998748779297,0.2909950017929077,0.2649869918823242,0.26970499753952026,300788,0.0,0.0
2024-05-02 00:00:00+00:00,0.26970499753952026,0.29213500022888184,0.2671000063419342,0.2913309931755066,265464,0.0,0.0
2024-05-03 00:00:00+00:00,0.2913309931755066,0.31835898756980896,0.2913280129432678,0.3132700026035309,260709,0.0,0.0
2024-05-04 00:00:00+00:00,0.3132700026035309,0.3132700026035309,0.3011850118637085,0.3042669892311096,178601,0.0,0.0
2024-05-05 00:00:00+00:00,0.3042669892311096,0.3049109876155853,0.29646798968315125,0.3040130138397217,152735,0.0,0.0
2024-05-06 00:00:00+00:00,0.3040130138397217,0.3099679946899414,0.2999970018863678,0.3003210127353668,256129,0.0,0.0
2024-05-07 00:00:00+00:00,0.3003210127353668,0.3145729899406433,0.29128798842430115,0.3055480122566223,208350,0.0,0.0
2024-05-08 00:00:00+00:00,0.3055480122566223,0.31025099754333496,0.3043290078639984,0.3050619959831238,134710,0.0,0.0
2024-05-09 00:00:00+00:00,0.3050619959831238,0.31088200211524963,0.3029009997844696,0.3104340136051178,209748,0.0,0.0
2024-05-10 00:00:00+00:00,0.3104340136051178,0.3106369972229004,0.28322699666023254,0.28415998816490173,178330,0.0,0.0
2024-05-11 00:00:00+00:00,0.28415998816490173,0.2951839864253998,0.28415998816490173,0.2928760051727295,130090,0.0,0.0
2024-05-12 00:00:00+00:00,0.2928760051727295,0.2957659959793091,0.29106101393699646,0.2919130027294159,121625,0.0,0.0
2024-05-13 00:00:00+00:00,0.2919130027294159,0.29225999116897583,0.279572993516922,0.2815620005130768,176493,0.0,0.0
2024-05-14 00:00:00+00:00,0.2815620005130768,0.28182199597358704,0.26985999941825867,0.2716279923915863,152351,0.0,0.0
2024-05-15 00:00:00+00:00,0.2716279923915863,0.27187299728393555,0.2578490078449249,0.2685070037841797,226674,0.0,0.0
2024-05-16 00:00:00+00:00,0.2685070037841797,0.2691330015659332,0.2599569857120514,0.26306501030921936,259831,0.0,0.0
2024-05-17 00:00:00+00:00,0.26306501030921936,0.28525298833847046,0.2630639970302582,0.282258003950119,246025,0.0,0.0
2024-05-18 00:00:00+00:00,0.282258003950119,0.28902798891067505,0.27993398904800415,0.28224700689315796,182212,0.0,0.0
2024-05-19 00:00:00+00:00,0.28224700689315796,0.28344500064849854,0.2711249887943268,0.27198299765586853,173055,0.0,0.0
2024-05-20 00:00:00+00:00,0.27198299765586853,0.27795401215553284,0.2553820013999939,0.2777389883995056,466259,0.0,0.0
2024-05-21 00:00:00+00:00,0.2777389883995056,0.27953600883483887,0.24504299461841583,0.24617899954319,363272,0.0,0.0
2024-05-22 00:00:00+00:00,0.24617899954319,0.24994899332523346,0.2328770011663437,0.2329390048980713,364578,0.0,0.0
2024-05-23 00:00:00+00:00,0.2329390048980713,0.23522299528121948,0.2071239948272705,0.2120019942522049,485204,0.0,0.0
2024-05-24 00:00:00+00:00,0.2120019942522049,0.22650699317455292,0.20961900055408478,0.22195200622081757,238864,0.0,0.0
2024-05-25 00:00:00+00:00,0.22195200622081757,0.2306949943304062,0.21867500245571136,0.22642900049686432,265069,0.0,0.0
2024-05-26 00:00:00+00:00,0.22642900049686432,0.23034900426864624,0.21597500145435333,0.21765799820423126,238172,0.0,0.0
2024-05-27 00:00:00+00:00,0.21765799820423126,0.2198369950056076,0.2148600071668625,0.2167460024356842,129007,0.0,0.0
2024-05-28 00:00:00+00:00,0.2167460024356842,0.22414499521255493,0.21484200656414032,0.22196899354457855,173760,0.0,0.0
2024-05-29 00:00:00+00:00,0.22196899354457855,0.22809800505638123,0.21531499922275543,0.21647299826145172,145095,0.0,0.0
2024-05-30 00:00:00+00:00,0.21647299826145172,0.21765799820423126,0.21219900250434875,0.2139900028705597,69693,0.0,0.0
2024-05-31 00:00:00+00:00,0.21364299952983856,0.21821700036525726,0.20601700246334076,0.20682300627231598,139458,0.0,0.0
2024-06-01 00:00:00+00:00,0.20682300627231598,0.20888599753379822,0.19930100440979004,0.20770099759101868,162992,0.0,0.0
2024-06-02 00:00:00+00:00,0.20770099759101868,0.2079630047082901,0.1875389963388443,0.1875389963388443,190725,0.0,0.0
2024-06-03 00:00:00+00:00,0.1875389963388443,0.20529499650001526,0.18731699883937836,0.20050300657749176,191847,0.0,0.0
2024-06-04 00:00:00+00:00,0.20050300657749176,0.20265500247478485,0.19716200232505798,0.19776800274848938,100953,0.0,0.0
2024-06-05 00:00:00+00:00,0.19776800274848938,0.23094800114631653,0.19758999347686768,0.22879299521446228,280819,0.0,0.0
2024-06-06 00:00:00+00:00,0.22879299521446228,0.23013199865818024,0.22058500349521637,0.2292329967021942,215324,0.0,0.0
2024-06-07 00:00:00+00:00,0.2292329967021942,0.261696994304657,0.2292329967021942,0.23480400443077087,409387,0.0,0.0
2024-06-08 00:00:00+00:00,0.23480400443077087,0.24204899370670319,0.2257390022277832,0.22659599781036377,216910,0.0,0.0
2024-06-09 00:00:00+00:00,0.22659599781036377,0.23145100474357605,0.22435100376605988,0.22559599578380585,97695,0.0,0.0
2024-06-10 00:00:00+00:00,0.22559599578380585,0.22629199922084808,0.20788200199604034,0.20893999934196472,195202,0.0,0.0
2024-06-11 00:00:00+00:00,0.20893999934196472,0.20902499556541443,0.196151003241539,0.20664100348949432,184189,0.0,0.0
2024-06-12 00:00:00+00:00,0.20664100348949432,0.22172600030899048,0.20663799345493317,0.2117680013179779,275141,0.0,0.0
2024-06-13 00:00:00+00:00,0.2117680013179779,0.21198199689388275,0.19160200655460358,0.1925950050354004,129398,0.0,0.0
2024-06-14 00:00:00+00:00,0.1925950050354004,0.22280900180339813,0.1910649985074997,0.21605800092220306,475680,0.0,0.0
2024-06-15 00:00:00+00:00,0.21605800092220306,0.2249169945716858,0.21168400347232819,0.212350994348526,187698,0.0,0.0
2024-06-16 00:00:00+00:00,0.212350994348526,0.21289600431919098,0.20660400390625,0.2079479992389679,92254,0.0,0.0
2024-06-17 00:00:00+00:00,0.2079479992389679,0.20902499556541443,0.19834299385547638,0.19957999885082245,127479,0.0,0.0
2024-06-18 00:00:00+00:00,0.19957999885082245,0.20000100135803223,0.1749420017004013,0.17521600425243378,193717,0.0,0.0
2024-06-19 00:00:00+00:00,0.17521600425243378,0.18352000415325165,0.17486700415611267,0.18173900246620178,133085,0.0,0.0
2024-06-20 00:00:00+00:00,0.18173900246620178,0.18755300343036652,0.18110500276088715,0.18482600152492523,126301,0.0,0.0
2024-06-21 00:00:00+00:00,0.18482600152492523,0.1851319968700409,0.1780949980020523,0.18137699365615845,96949,0.0,0.0
2024-06-22 00:00:00+00:00,0.18137699365615845,0.18160200119018555,0.1638219952583313,0.1643189936876297,191527,0.0,0.0
2024-06-23 00:00:00+00:00,0.1643189936876297,0.16774100065231323,0.15188099443912506,0.15325100719928741,139468,0.0,0.0
2024-06-24 00:00:00+00:00,0.15325100719928741,0.15400399267673492,0.1419990062713623,0.14484800398349762,214527,0.0,0.0
2024-06-25 00:00:00+00:00,0.14484800398349762,0.1531679928302765,0.14484800398349762,0.15195900201797485,188030,0.0,0.0
2024-06-26 00:00:00+00:00,0.15195900201797485,0.15544100105762482,0.14897699654102325,0.14989200234413147,147534,0.0,0.0
2024-06-27 00:00:00+00:00,0.14989200234413147,0.14998500049114227,0.1465419977903366,0.14700700342655182,141915,0.0,0.0
2024-06-28 00:00:00+00:00,0.14700700342655182,0.14810200035572052,0.14175300300121307,0.14374099671840668,109019,0.0,0.0
2024-06-29 00:00:00+00:00,0.14374099671840668,0.14505599439144135,0.1358480006456375,0.13662299513816833,60445,0.0,0.0
2024-06-30 00:00:00+00:00,0.13662299513816833,0.1369059979915619,0.13003499805927277,0.130854994058609,94655,0.0,0.0
2024-07-01 00:00:00+00:00,0.130854994058609,0.13578000664710999,0.13077999651432037,0.1323769986629486,89114,0.0,0.0
2024-07-02 00:00:00+00:00,0.1323769986629486,0.133433997631073,0.12274900078773499,0.12377700209617615,147384,0.0,0.0
2024-07-03 00:00:00+00:00,0.12377700209617615,0.12500199675559998,0.11086499691009521,0.11128599941730499,216948,0.0,0.0
2024-07-04 00:00:00+00:00,0.11128599941730499,0.11474300175905228,0.11076900362968445,0.11400900036096573,112857,0.0,0.0
2024-07-05 00:00:00+00:00,0.11400900036096573,0.11423599720001221,0.10680100321769714,0.11209099739789963,158072,0.0,0.0
2024-07-06 00:00:00+00:00,0.11209099739789963,0.12005099654197693,0.1116890013217926,0.11988700181245804,112214,0.0,0.0
2024-07-07 00:00:00+00:00,0.11988700181245804,0.12017899751663208,0.11473199725151062,0.1147800013422966,39966,0.0,0.0
2024-07-08 00:00:00+00:00,0.1147800013422966,0.11513300240039825,0.10968299955129623,0.11104000359773636,83485,0.0,0.0
2024-07-09 00:00:00+00:00,0.11104000359773636,0.11885099858045578,0.11016599833965302,0.11689399927854538,130557,0.0,0.0
2024-07-10 00:00:00+00:00,0.11689399927854538,0.12230999767780304,0.11643499881029129,0.11897800117731094,89277,0.0,0.0
2024-07-11 00:00:00+00:00,0.11897800117731094,0.12344200164079666,0.11785899847745895,0.11873699724674225,72348,0.0,0.0
2024-07-12 00:00:00+00:00,0.11873699724674225,0.11948800086975098,0.1180189996957779,0.11849000304937363,55674,0.0,0.0
2024-07-13 00:00:00+00:00,0.11849000304937363,0.12539200484752655,0.11836399883031845,0.12306399643421173,140677,0.0,0.0
2024-07-14 00:00:00+00:00,0.12306399643421173,0.125,0.12180600315332413,0.12445200234651566,58983,0.0,0.0
2024-07-15 00:00:00+00:00,0.12445200234651566,0.12947799265384674,0.12198100239038467,0.12947000563144684,120166,0.0,0.0
2024-07-16 00:00:00+00:00,0.12947000563144684,0.13269199430942535,0.12465900182723999,0.12492500245571136,182120,0.0,0.0
2024-07-17 00:00:00+00:00,0.12492500245571136,0.12530399858951569,0.11145699769258499,0.1120230033993721,141900,0.0,0.0
2024-07-18 00:00:00+00:00,0.1120230033993721,0.11410299688577652,0.10927300155162811,0.11344899982213974,119946,0.0,0.0
2024-07-19 00:00:00+00:00,0.11344899982213974,0.11374100297689438,0.11048699915409088,0.11125600337982178,98951,0.0,0.0
2024-07-20 00:00:00+00:00,0.11125600337982178,0.11250899732112885,0.11101900041103363,0.11112900078296661,64816,0.0,0.0
2024-07-21 00:00:00+00:00,0.11112900078296661,0.11156599968671799,0.10874199867248535,0.11045999825000763,100468,0.0,0.0
2024-07-22 00:00:00+00:00,0.11045999825000763,0.11477799713611603,0.09771300107240677,0.09821099787950516,285419,0.0,0.0
2024-07-23 00:00:00+00:00,0.09821099787950516,0.10332600027322769,0.09373299777507782,0.0961880013346672,205200,0.0,0.0
2024-07-24 00:00:00+00:00,0.0961880013346672,0.096949003636837,0.08911500126123428,0.08911799639463425,93161,0.0,0.0
2024-07-25 00:00:00+00:00,0.08911799639463425,0.09194699674844742,0.08125600218772888,0.08484199643135071,182145,0.0,0.0
2024-07-26 00:00:00+00:00,0.08484199643135071,0.08809100091457367,0.08483800292015076,0.08584699779748917,106702,0.0,0.0
2024-07-27 00:00:00+00:00,0.08584699779748917,0.08858700096607208,0.08567100018262863,0.08814900368452072,97739,0.0,0.0
2024-07-28 00:00:00+00:00,0.08814900368452072,0.08902499824762344,0.08650700002908707,0.08901099860668182,72904,0.0,0.0
2024-07-29 00:00:00+00:00,0.08901099860668182,0.08991599828004837,0.08187100291252136,0.08422800153493881,141770,0.0,0.0
2024-07-30 00:00:00+00:00,0.08422800153493881,0.08562099933624268,0.08033499866724014,0.08529400080442429,142500,0.0,0.0
2024-07-31 00:00:00+00:00,0.08529400080442429,0.09657599776983261,0.08361399918794632,0.09271799772977829,320329,0.0,0.0
2024-08-01 00:00:00+00:00,0.09271799772977829,0.10148999840021133,0.09131799638271332,0.0947439968585968,317352,0.0,0.0
2024-08-02 00:00:00+00:00,0.0947439968585968,0.09661400318145752,0.08705099672079086,0.08828599750995636,248505,0.0,0.0
2024-08-03 00:00:00+00:00,0.08828599750995636,0.09007299691438675,0.08052700012922287,0.0807270035147667,173550,0.0,0.0
2024-08-04 00:00:00+00:00,0.0807270035147667,0.08259499818086624,0.07354199886322021,0.07622800022363663,153104,0.0,0.0
2024-08-05 00:00:00+00:00,0.07622800022363663,0.08014500141143799,0.06848900020122528,0.07561799883842468,357134,0.0,0.0
2024-08-06 00:00:00+00:00,0.07561799883842468,0.08077699691057205,0.07443699985742569,0.07870200276374817,304965,0.0,0.0
2024-08-07 00:00:00+00:00,0.07870200276374817,0.081386998295784,0.0745529979467392,0.07589399814605713,97323,0.0,0.0
2024-08-08 00:00:00+00:00,0.07589399814605713,0.08060800284147263,0.07580900192260742,0.07865499705076218,245133,0.0,0.0
2024-08-09 00:00:00+00:00,0.07865499705076218,0.07958699762821198,0.07042200118303299,0.07042200118303299,124047,0.0,0.0
2024-08-10 00:00:00+00:00,0.07042200118303299,0.07274600118398666,0.0694580003619194,0.0723859965801239,166590,0.0,0.0
2024-08-11 00:00:00+00:00,0.0723859965801239,0.07336200028657913,0.06749899685382843,0.06757500022649765,155724,0.0,0.0
2024-08-12 00:00:00+00:00,0.06757500022649765,0.07427000254392624,0.0659950003027916,0.07142200320959091,232221,0.0,0.0
2024-08-13 00:00:00+00:00,0.07142200320959091,0.07441399991512299,0.07017900049686432,0.07314600050449371,144069,0.0,0.0
2024-08-14 00:00:00+00:00,0.07314600050449371,0.07772500067949295,0.07250099629163742,0.07499799877405167,203478,0.0,0.0
2024-08-15 00:00:00+00:00,0.07499799877405167,0.07548300176858902,0.06936600059270859,0.07146800309419632,172149,0.0,0.0
2024-08-16 00:00:00+00:00,0.07146800309419632,0.07436999678611755,0.0702660009264946,0.07181999832391739,121875,0.0,0.0
2024-08-17 00:00:00+00:00,0.07181999832391739,0.07484699785709381,0.0701489970088005,0.07421799749135971,132662,0.0,0.0
2024-08-18 00:00:00+00:00,0.07421799749135971,0.07472400367259979,0.07069399952888489,0.07128600031137466,71313,0.0,0.0
2024-08-19 00:00:00+00:00,0.07128600031137466,0.07193300127983093,0.06704200059175491,0.06934700161218643,99469,0.0,0.0
2024-08-20 00:00:00+00:00,0.06944400072097778,0.07141999900341034,0.06488099694252014,0.06525100022554398,124696,0.0,0.0
2024-08-21 00:00:00+00:00,0.06492900103330612,0.06870900094509125,0.06486000120639801,0.06691200286149979,124886,0.0,0.0
2024-08-22 00:00:00+00:00,0.06691200286149979,0.08419399708509445,0.06684000045061111,0.08244699984788895,338233,0.0,0.0
2024-08-23 00:00:00+00:00,0.08244699984788895,0.08776099979877472,0.07913299649953842,0.07979399710893631,419268,0.0,0.0
2024-08-24 00:00:00+00:00,0.07979399710893631,0.08223400264978409,0.07731900364160538,0.07959000021219254,185014,0.0,0.0
2024-08-25 00:00:00+00:00,0.07959000021219254,0.08344399929046631,0.07842300087213516,0.08150699734687805,118678,0.0,0.0
2024-08-26 00:00:00+00:00,0.08150699734687805,0.08187200129032135,0.07513300329446793,0.07532200217247009,161196,0.0,0.0
2024-08-27 00:00:00+00:00,0.07532200217247009,0.08555799722671509,0.07395800203084946,0.08011999726295471,295230,0.0,0.0
2024-08-28 00:00:00+00:00,0.08011999726295471,0.08443299680948257,0.07607600092887878,0.08204100281000137,444695,0.0,0.0
2024-08-29 00:00:00+00:00,0.08204100281000137,0.10861100256443024,0.08197999745607376,0.10056000202894211,659234,0.0,0.0
2024-08-30 00:00:00+00:00,0.10056000202894211,0.10194499790668488,0.08977500349283218,0.09028100222349167,508737,0.0,0.0
2024-08-31 00:00:00+00:00,0.09028100222349167,0.09278800338506699,0.08466099947690964,0.09207499772310257,348344,0.0,0.0
2024-09-01 00:00:00+00:00,0.09207499772310257,0.09207499772310257,0.08125700056552887,0.08439700305461884,233537,0.0,0.0
2024-09-02 00:00:00+00:00,0.08439700305461884,0.08869300037622452,0.08010400086641312,0.08290500193834305,305029,0.0,0.0
2024-09-03 00:00:00+00:00,0.08290500193834305,0.08411800116300583,0.07836999744176865,0.08274400234222412,262217,0.0,0.0
2024-09-04 00:00:00+00:00,0.08274400234222412,0.08954600244760513,0.08051600307226181,0.08509500324726105,176063,0.0,0.0
2024-09-05 00:00:00+00:00,0.08509500324726105,0.0856890007853508,0.07895799726247787,0.07907500118017197,301806,0.0,0.0
2024-09-06 00:00:00+00:00,0.07907500118017197,0.08239299803972244,0.07256200164556503,0.0741100013256073,192215,0.0,0.0
2024-09-07 00:00:00+00:00,0.0741100013256073,0.0755079984664917,0.07186199724674225,0.07232200354337692,120783,0.0,0.0
2024-09-08 00:00:00+00:00,0.07232200354337692,0.0733100026845932,0.07162299752235413,0.07184600085020065,77594,0.0,0.0
2024-09-09 00:00:00+00:00,0.07184600085020065,0.07496599853038788,0.07118599861860275,0.07389199733734131,147366,0.0,0.0
2024-09-10 00:00:00+00:00,0.07389199733734131,0.07508999854326248,0.06842300295829773,0.0693729966878891,227904,0.0,0.0
2024-09-11 00:00:00+00:00,0.0693729966878891,0.07055100053548813,0.06796800345182419,0.0684410035610199,129926,0.0,0.0
2024-09-12 00:00:00+00:00,0.0684410035610199,0.06865900009870529,0.06381099671125412,0.06388500332832336,270334,0.0,0.0
2024-09-13 00:00:00+00:00,0.06388500332832336,0.07370900362730026,0.0637269988656044,0.07280000299215317,238146,0.0,0.0
2024-09-14 00:00:00+00:00,0.07280000299215317,0.07453200221061707,0.07001899927854538,0.0724169984459877,132573,0.0,0.0
2024-09-15 00:00:00+00:00,0.0724169984459877,0.07432100176811218,0.06888499855995178,0.06973300129175186,362737,0.0,0.0
2024-09-16 00:00:00+00:00,0.06973300129175186,0.07140699774026871,0.06839500367641449,0.06876999884843826,298662,0.0,0.0
2024-09-17 00:00:00+00:00,0.06876999884843826,0.0719980001449585,0.06829400360584259,0.07069099694490433,334015,0.0,0.0
2024-09-18 00:00:00+00:00,0.07069099694490433,0.071431003510952,0.06757699698209763,0.06905099749565125,399635,0.0,0.0
2024-09-19 00:00:00+00:00,0.06905099749565125,0.07411199808120728,0.06777399778366089,0.07246699929237366,490984,0.0,0.0
2024-09-20 00:00:00+00:00,0.07246699929237366,0.08606799691915512,0.07175499945878983,0.0857980027794838,582255,0.0,0.0
2024-09-21 00:00:00+00:00,0.0857980027794838,0.09176500141620636,0.07818000018596649,0.07824999839067459,395986,0.0,0.0
2024-09-22 00:00:00+00:00,0.07824999839067459,0.08228799700737,0.076385997235775,0.08075699955224991,625910,0.0,0.0
2024-09-23 00:00:00+00:00,0.08075699955224991,0.08859600126743317,0.0785989984869957,0.0849049985408783,479248,0.0,0.0
2024-09-24 00:00:00+00:00,0.0849049985408783,0.09462899714708328,0.08374500274658203,0.09429100155830383,783023,0.0,0.0
2024-09-25 00:00:00+00:00,0.09429100155830383,0.09711399674415588,0.08562400192022324,0.0896959975361824,423121,0.0,0.0
