TIMESTAMP,BTRS_OPEN_PRICE_USD,BTRS_HIGH_PRICE_USD,BTRS_LOW_PRICE_USD,BTRS_CLOSE_PRICE_USD,BTRS_VOLUME_USD,BTRS_DIVIDENDS_USD,BTRS_STOCK_SPLITS_USD
2021-04-16 00:00:00+00:00,83.2437515258789,83.78435516357422,39.823638916015625,63.70879364013672,424521,0.0,0.0
2021-04-17 00:00:00+00:00,63.60592269897461,80.94490051269531,62.0335807800293,78.31005859375,518670,0.0,0.0
2021-04-18 00:00:00+00:00,78.29730987548828,78.90193176269531,68.93851470947266,73.46772003173828,387981,0.0,0.0
2021-04-19 00:00:00+00:00,73.4766616821289,75.8498306274414,50.14608383178711,70.53550720214844,505072,0.0,0.0
2021-04-20 00:00:00+00:00,70.49234008789062,151.06967163085938,65.2618179321289,69.75047302246094,564825,0.0,0.0
2021-04-21 00:00:00+00:00,69.83667755126953,72.15060424804688,68.74446105957031,69.87127685546875,457296,0.0,0.0
2021-04-22 00:00:00+00:00,69.89218139648438,71.39095306396484,65.04837036132812,66.4520492553711,352446,0.0,0.0
2021-04-23 00:00:00+00:00,66.40453338623047,67.5167465209961,61.83224105834961,66.26571655273438,440968,0.0,0.0
2021-04-24 00:00:00+00:00,66.25382232666016,66.32256317138672,62.88270950317383,64.2267074584961,467418,0.0,0.0
2021-04-25 00:00:00+00:00,64.20519256591797,65.5657958984375,60.851051330566406,63.255374908447266,426965,0.0,0.0
2021-04-26 00:00:00+00:00,63.281410217285156,70.3898696899414,62.90825271606445,69.92596435546875,499553,0.0,0.0
2021-04-27 00:00:00+00:00,69.93209075927734,72.04763793945312,69.07624053955078,70.87622833251953,550155,0.0,0.0
2021-04-28 00:00:00+00:00,70.92224884033203,72.02725219726562,68.44847106933594,69.36211395263672,472985,0.0,0.0
2021-04-29 00:00:00+00:00,69.38060760498047,70.20697021484375,52.8682746887207,53.759483337402344,369908,0.0,0.0
2021-04-30 00:00:00+00:00,53.747371673583984,55.17000961303711,32.51399230957031,37.17856216430664,503549,0.0,0.0
2021-05-01 00:00:00+00:00,37.175052642822266,39.45883560180664,31.516769409179688,39.43157196044922,548600,0.0,0.0
2021-05-02 00:00:00+00:00,39.42390441894531,40.64491653442383,38.35716247558594,40.36275100708008,483129,0.0,0.0
2021-05-03 00:00:00+00:00,40.366294860839844,42.764617919921875,40.343414306640625,42.603267669677734,526742,0.0,0.0
2021-05-04 00:00:00+00:00,42.65038299560547,42.9868278503418,40.845420837402344,41.81776809692383,530331,0.0,0.0
2021-05-05 00:00:00+00:00,41.890926361083984,45.71244430541992,41.532127380371094,45.70900344848633,498137,0.0,0.0
2021-05-06 00:00:00+00:00,45.68967819213867,47.743377685546875,45.57135009765625,47.459632873535156,386388,0.0,0.0
2021-05-07 00:00:00+00:00,47.493408203125,49.17277908325195,46.81853485107422,47.50611114501953,493163,0.0,0.0
2021-05-08 00:00:00+00:00,47.50984191894531,50.04612350463867,47.257633209228516,49.90764617919922,554874,0.0,0.0
2021-05-09 00:00:00+00:00,49.91552734375,50.50504684448242,48.749080657958984,50.44235610961914,503071,0.0,0.0
2021-05-10 00:00:00+00:00,50.4459114074707,51.63608169555664,46.07032775878906,46.645660400390625,505952,0.0,0.0
2021-05-11 00:00:00+00:00,46.661258697509766,48.14558029174805,45.70331573486328,48.138023376464844,568627,0.0,0.0
2021-05-12 00:00:00+00:00,48.12046813964844,49.31599807739258,43.449520111083984,43.449520111083984,409369,0.0,0.0
2021-05-13 00:00:00+00:00,42.967315673828125,44.782936096191406,41.24694061279297,43.31515121459961,341962,0.0,0.0
2021-05-14 00:00:00+00:00,43.32294845581055,45.61885452270508,42.877113342285156,45.40877151489258,428133,0.0,0.0
2021-05-15 00:00:00+00:00,45.42118453979492,62.92804718017578,44.92429733276367,59.499359130859375,417876,0.0,0.0
2021-05-16 00:00:00+00:00,59.436336517333984,64.63909912109375,41.843719482421875,52.87895202636719,397741,0.0,0.0
2021-05-17 00:00:00+00:00,52.864959716796875,56.74656677246094,48.20246505737305,49.50731658935547,397621,0.0,0.0
2021-05-18 00:00:00+00:00,49.68593215942383,57.064666748046875,48.539878845214844,49.171260833740234,428678,0.0,0.0
2021-05-19 00:00:00+00:00,49.08332824707031,49.79066848754883,33.962127685546875,36.26982116699219,304720,0.0,0.0
2021-05-20 00:00:00+00:00,36.13361740112305,38.86420822143555,33.084285736083984,36.81541061401367,277204,0.0,0.0
2021-05-21 00:00:00+00:00,36.91836929321289,38.07914352416992,30.219261169433594,32.613643646240234,320700,0.0,0.0
2021-05-22 00:00:00+00:00,32.62028884887695,33.074317932128906,28.727888107299805,29.080324172973633,350509,0.0,0.0
2021-05-23 00:00:00+00:00,29.094022750854492,29.59914779663086,22.045425415039062,24.646556854248047,298635,0.0,0.0
2021-05-24 00:00:00+00:00,24.60839080810547,30.99397850036621,24.347856521606445,27.33141326904297,357207,0.0,0.0
2021-05-25 00:00:00+00:00,27.37965202331543,28.00658416748047,25.488744735717773,26.90561294555664,383474,0.0,0.0
2021-05-26 00:00:00+00:00,26.968467712402344,27.75609588623047,25.929975509643555,26.655532836914062,338559,0.0,0.0
2021-05-27 00:00:00+00:00,26.649938583374023,27.222599029541016,25.3172607421875,26.352102279663086,258235,0.0,0.0
2021-05-28 00:00:00+00:00,26.350446701049805,37.07109069824219,22.73017692565918,29.346765518188477,442637,0.0,0.0
2021-05-29 00:00:00+00:00,29.36444091796875,42.476261138916016,28.701745986938477,31.31906509399414,471588,0.0,0.0
2021-05-30 00:00:00+00:00,31.340797424316406,33.4691276550293,24.73516273498535,29.318227767944336,445543,0.0,0.0
2021-05-31 00:00:00+00:00,29.324974060058594,78.0641098022461,28.665178298950195,69.41079711914062,509948,0.0,0.0
2021-06-01 00:00:00+00:00,69.49884033203125,194.3795928955078,54.268714904785156,71.52247619628906,526102,0.0,0.0
2021-06-02 00:00:00+00:00,71.56534576416016,105.81673431396484,70.1977767944336,80.08448791503906,550511,0.0,0.0
2021-06-03 00:00:00+00:00,80.02049255371094,310.0280456542969,31.733522415161133,166.100341796875,508020,0.0,0.0
2021-06-04 00:00:00+00:00,166.2039337158203,223.00990295410156,30.011987686157227,205.70645141601562,536632,0.0,0.0
2021-06-05 00:00:00+00:00,205.64376831054688,212.29490661621094,31.47444725036621,197.475830078125,529844,0.0,0.0
2021-06-06 00:00:00+00:00,197.60336303710938,276.1562805175781,103.72064208984375,133.12705993652344,525688,0.0,0.0
2021-06-07 00:00:00+00:00,133.17007446289062,228.7720489501953,96.69440460205078,211.19610595703125,476208,0.0,0.0
2021-06-08 00:00:00+00:00,210.8206787109375,366.40411376953125,204.155029296875,334.3553161621094,562976,0.0,0.0
2021-06-09 00:00:00+00:00,334.2240295410156,334.52728271484375,113.95268249511719,240.2236785888672,593233,0.0,0.0
2021-06-10 00:00:00+00:00,240.55657958984375,371.6379699707031,73.797607421875,190.49969482421875,469562,0.0,0.0
2021-06-11 00:00:00+00:00,190.56637573242188,329.9380798339844,84.30178833007812,241.2191619873047,538638,0.0,0.0
2021-06-12 00:00:00+00:00,241.50662231445312,357.2866516113281,185.101806640625,199.14599609375,554007,0.0,0.0
2021-06-13 00:00:00+00:00,199.30592346191406,339.30535888671875,198.35110473632812,314.44427490234375,613327,0.0,0.0
2021-06-14 00:00:00+00:00,314.4947509765625,369.8345947265625,163.51353454589844,328.0267333984375,626759,0.0,0.0
2021-06-15 00:00:00+00:00,299.7468566894531,397.6195373535156,151.9216766357422,331.3327331542969,626535,0.0,0.0
2021-06-16 00:00:00+00:00,242.23497009277344,377.18048095703125,237.90480041503906,270.7910461425781,548294,0.0,0.0
2021-06-17 00:00:00+00:00,270.86474609375,339.83514404296875,191.10174560546875,259.0982971191406,478140,0.0,0.0
2021-06-18 00:00:00+00:00,259.1274108886719,293.8728332519531,198.82806396484375,209.26101684570312,520677,0.0,0.0
2021-06-19 00:00:00+00:00,209.25457763671875,297.6288757324219,119.7555923461914,230.31707763671875,544188,0.0,0.0
2021-06-20 00:00:00+00:00,230.45924377441406,289.34613037109375,197.34896850585938,231.07752990722656,521716,0.0,0.0
2021-06-21 00:00:00+00:00,230.95030212402344,316.6943359375,176.22216796875,182.92987060546875,465174,0.0,0.0
2021-06-22 00:00:00+00:00,183.17584228515625,277.1986389160156,146.99778747558594,173.20196533203125,522709,0.0,0.0
2021-06-23 00:00:00+00:00,173.37037658691406,272.9913330078125,164.8639373779297,189.28549194335938,515097,0.0,0.0
2021-06-24 00:00:00+00:00,189.4318389892578,252.9837646484375,183.84616088867188,196.84278869628906,445987,0.0,0.0
2021-06-25 00:00:00+00:00,196.7754364013672,204.22988891601562,151.41831970214844,181.03880310058594,461126,0.0,0.0
2021-06-26 00:00:00+00:00,180.96302795410156,185.5065155029297,142.93824768066406,179.56246948242188,502166,0.0,0.0
2021-06-27 00:00:00+00:00,179.998779296875,208.54087829589844,162.86851501464844,207.94615173339844,531985,0.0,0.0
2021-06-28 00:00:00+00:00,208.14974975585938,217.39353942871094,175.16786193847656,186.41653442382812,533894,0.0,0.0
2021-06-29 00:00:00+00:00,186.32139587402344,224.4381866455078,133.1317901611328,134.15521240234375,574445,0.0,0.0
2021-06-30 00:00:00+00:00,133.93826293945312,147.69107055664062,133.25694274902344,135.44427490234375,516621,0.0,0.0
2021-07-01 00:00:00+00:00,135.54661560058594,135.54661560058594,130.25489807128906,134.3951873779297,428974,0.0,0.0
2021-07-02 00:00:00+00:00,134.532470703125,136.05055236816406,131.940185546875,135.5041046142578,498205,0.0,0.0
2021-07-03 00:00:00+00:00,135.5299835205078,135.61781311035156,106.72281646728516,108.37944030761719,546358,0.0,0.0
2021-07-04 00:00:00+00:00,108.36940002441406,116.54584503173828,73.5700912475586,94.23097229003906,506253,0.0,0.0
2021-07-05 00:00:00+00:00,94.25255584716797,94.29397583007812,91.04364013671875,92.79578399658203,509850,0.0,0.0
2021-07-06 00:00:00+00:00,92.62067413330078,95.72086334228516,92.2936782836914,94.85047912597656,554137,0.0,0.0
2021-07-07 00:00:00+00:00,94.90889739990234,96.38426208496094,82.59967041015625,90.36532592773438,512121,0.0,0.0
2021-07-08 00:00:00+00:00,90.41478729248047,90.60408782958984,82.78993225097656,83.62098693847656,444572,0.0,0.0
2021-07-09 00:00:00+00:00,83.64759826660156,86.17835998535156,81.89334869384766,85.8866195678711,512134,0.0,0.0
2021-07-10 00:00:00+00:00,85.77033233642578,86.92881774902344,74.66757202148438,81.8465347290039,545989,0.0,0.0
2021-07-11 00:00:00+00:00,81.8676528930664,152.95069885253906,67.17276000976562,148.8960723876953,523351,0.0,0.0
2021-07-12 00:00:00+00:00,148.91293334960938,154.9810028076172,70.51271057128906,85.77155303955078,520469,0.0,0.0
2021-07-13 00:00:00+00:00,85.76473999023438,108.959228515625,83.1740493774414,94.99490356445312,545910,0.0,0.0
2021-07-14 00:00:00+00:00,94.98980712890625,95.97158813476562,91.14337921142578,94.48255920410156,502912,0.0,0.0
2021-07-15 00:00:00+00:00,94.51506805419922,95.79293823242188,92.09608459472656,94.15483856201172,421349,0.0,0.0
2021-07-16 00:00:00+00:00,94.32256317138672,97.37261199951172,93.25273132324219,95.16986846923828,474156,0.0,0.0
2021-07-17 00:00:00+00:00,95.14999389648438,97.18492126464844,92.62064361572266,96.32361602783203,512442,0.0,0.0
2021-07-18 00:00:00+00:00,96.33959197998047,98.68478393554688,93.65718841552734,95.38397216796875,485821,0.0,0.0
2021-07-19 00:00:00+00:00,95.38990783691406,96.90142059326172,81.75762176513672,93.50108337402344,488137,0.0,0.0
2021-07-20 00:00:00+00:00,93.498291015625,94.05302429199219,90.00321960449219,91.5657730102539,501663,0.0,0.0
2021-07-21 00:00:00+00:00,91.54685974121094,115.48764038085938,90.7066650390625,97.90441131591797,505944,0.0,0.0
2021-07-22 00:00:00+00:00,97.93123626708984,98.66572570800781,84.64606475830078,97.89228820800781,446308,0.0,0.0
2021-07-23 00:00:00+00:00,97.87493133544922,99.65994262695312,85.03133392333984,97.92672729492188,533474,0.0,0.0
2021-07-24 00:00:00+00:00,97.96292114257812,111.00667572021484,97.33686065673828,102.61373901367188,575236,0.0,0.0
2021-07-25 00:00:00+00:00,102.66390228271484,103.34542083740234,90.49951171875,101.80378723144531,558574,0.0,0.0
2021-07-26 00:00:00+00:00,101.78852844238281,108.03543853759766,81.62287139892578,84.78788757324219,599217,0.0,0.0
2021-07-27 00:00:00+00:00,84.70922088623047,108.21045684814453,82.22488403320312,95.4630355834961,676874,0.0,0.0
2021-07-28 00:00:00+00:00,95.49728393554688,114.40802001953125,92.12052917480469,94.58382415771484,508349,0.0,0.0
2021-07-29 00:00:00+00:00,94.4222640991211,110.97938537597656,85.17830657958984,86.1387939453125,448544,0.0,0.0
2021-07-30 00:00:00+00:00,86.12300109863281,88.1200180053711,84.09261322021484,86.68997955322266,539398,0.0,0.0
2021-07-31 00:00:00+00:00,86.82504272460938,86.9617691040039,85.31863403320312,85.84383392333984,561890,0.0,0.0
2021-08-01 00:00:00+00:00,85.72978210449219,86.6883544921875,83.81260681152344,85.7891845703125,499345,0.0,0.0
2021-08-02 00:00:00+00:00,85.64736938476562,87.44493865966797,84.00677490234375,84.01940155029297,523147,0.0,0.0
2021-08-03 00:00:00+00:00,84.06038665771484,93.23199462890625,83.06122589111328,84.00498962402344,536620,0.0,0.0
2021-08-04 00:00:00+00:00,84.02446746826172,101.90750885009766,83.26992797851562,84.04674530029297,517183,0.0,0.0
2021-08-05 00:00:00+00:00,84.00906372070312,103.99432373046875,83.271240234375,84.13770294189453,462917,0.0,0.0
2021-08-06 00:00:00+00:00,84.13065338134766,90.75617980957031,83.66700744628906,86.25331115722656,552675,0.0,0.0
2021-08-07 00:00:00+00:00,86.16070556640625,110.75543975830078,84.42237091064453,110.38612365722656,623648,0.0,0.0
2021-08-08 00:00:00+00:00,110.18943786621094,127.93297576904297,84.61786651611328,90.55045318603516,559455,0.0,0.0
2021-08-09 00:00:00+00:00,90.60316467285156,117.82919311523438,67.16898345947266,67.18177795410156,630654,0.0,0.0
2021-08-10 00:00:00+00:00,67.25148010253906,127.05819702148438,53.13184356689453,80.55256652832031,673776,0.0,0.0
2021-08-11 00:00:00+00:00,80.58145141601562,109.60478973388672,56.45688247680664,56.47025680541992,617331,0.0,0.0
2021-08-12 00:00:00+00:00,56.39979553222656,74.92054748535156,50.03493118286133,51.461029052734375,543165,0.0,0.0
2021-08-13 00:00:00+00:00,51.45591354370117,98.40131378173828,51.179443359375,52.415706634521484,661485,0.0,0.0
2021-08-14 00:00:00+00:00,52.37787628173828,101.35126495361328,49.80376434326172,66.5634536743164,642987,0.0,0.0
2021-08-15 00:00:00+00:00,66.58805084228516,152.9471435546875,56.472679138183594,56.519474029541016,607690,0.0,0.0
2021-08-16 00:00:00+00:00,56.49440002441406,151.09901428222656,50.33336639404297,74.95948028564453,617825,0.0,0.0
2021-08-17 00:00:00+00:00,74.89547729492188,146.39825439453125,41.402374267578125,87.69905090332031,611128,0.0,0.0
2021-08-18 00:00:00+00:00,87.69239807128906,122.952880859375,58.14765548706055,87.74073791503906,580505,0.0,0.0
2021-08-19 00:00:00+00:00,87.71051025390625,90.83810424804688,71.72329711914062,90.46125030517578,531847,0.0,0.0
2021-08-20 00:00:00+00:00,90.47803497314453,105.18368530273438,32.799381256103516,92.76519775390625,637918,0.0,0.0
2021-08-21 00:00:00+00:00,92.75820922851562,116.44642639160156,68.13334655761719,115.8436508178711,665020,0.0,0.0
2021-08-22 00:00:00+00:00,115.78520965576172,117.73895263671875,53.88265609741211,80.91431427001953,644048,0.0,0.0
2021-08-23 00:00:00+00:00,80.89861297607422,80.89861297607422,68.82787322998047,77.44318389892578,662637,0.0,0.0
2021-08-24 00:00:00+00:00,77.45915222167969,124.676513671875,57.032833099365234,77.36030578613281,665319,0.0,0.0
2021-08-25 00:00:00+00:00,77.29054260253906,78.28470611572266,74.50678253173828,76.57584381103516,636506,0.0,0.0
2021-08-26 00:00:00+00:00,76.57173919677734,77.90863037109375,68.20098876953125,77.18875885009766,533642,0.0,0.0
2021-08-27 00:00:00+00:00,77.18505859375,91.84587097167969,71.16712188720703,73.80972290039062,626191,0.0,0.0
2021-08-28 00:00:00+00:00,73.87896728515625,92.6273193359375,65.6304931640625,73.30160522460938,665541,0.0,0.0
2021-08-29 00:00:00+00:00,73.29537963867188,93.28890228271484,72.85354614257812,73.5372314453125,620614,0.0,0.0
2021-08-30 00:00:00+00:00,73.54701232910156,86.28382873535156,73.133056640625,83.90716552734375,634695,0.0,0.0
2021-08-31 00:00:00+00:00,83.94326782226562,142.6000518798828,76.07162475585938,111.38739776611328,673220,0.0,0.0
2021-09-01 00:00:00+00:00,111.54289245605469,112.8218994140625,71.46793365478516,73.32343292236328,754953,0.0,0.0
2021-09-02 00:00:00+00:00,73.38501739501953,74.3051986694336,72.84422302246094,73.44989013671875,677592,0.0,0.0
2021-09-03 00:00:00+00:00,73.43075561523438,74.24369812011719,72.82113647460938,73.87592315673828,775267,0.0,0.0
2021-09-04 00:00:00+00:00,73.84490966796875,73.9146957397461,73.11611938476562,73.43585968017578,808221,0.0,0.0
2021-09-05 00:00:00+00:00,73.44352722167969,74.71527862548828,73.33817291259766,73.98406982421875,794003,0.0,0.0
2021-09-06 00:00:00+00:00,73.96728515625,74.95478057861328,73.06169891357422,74.93201446533203,853551,0.0,0.0
2021-09-07 00:00:00+00:00,74.92141723632812,82.58283996582031,63.443477630615234,68.77127838134766,778748,0.0,0.0
2021-09-08 00:00:00+00:00,68.75055694580078,83.68121337890625,67.36207580566406,69.85199737548828,706361,0.0,0.0
2021-09-09 00:00:00+00:00,69.4157943725586,102.66116333007812,66.80450439453125,69.64824676513672,648868,0.0,0.0
2021-09-10 00:00:00+00:00,69.65957641601562,72.1363525390625,66.8255386352539,67.53128051757812,690593,0.0,0.0
2021-09-11 00:00:00+00:00,67.543701171875,69.1978759765625,67.48904418945312,68.185791015625,731529,0.0,0.0
2021-09-12 00:00:00+00:00,68.21235656738281,69.6145248413086,67.53670501708984,69.34076690673828,722911,0.0,0.0
2021-09-13 00:00:00+00:00,69.30873107910156,69.50208282470703,65.91948699951172,66.97274780273438,712696,0.0,0.0
2021-09-14 00:00:00+00:00,66.9640884399414,67.56181335449219,51.69888687133789,64.76300048828125,788842,0.0,0.0
2021-09-15 00:00:00+00:00,64.77918243408203,65.85370635986328,41.714698791503906,48.82759094238281,739982,0.0,0.0
2021-09-16 00:00:00+00:00,48.84005355834961,62.808677673339844,48.84005355834961,62.2503547668457,670224,0.0,0.0
2021-09-17 00:00:00+00:00,62.25600051879883,70.69156646728516,59.806488037109375,60.05120086669922,726928,0.0,0.0
2021-09-18 00:00:00+00:00,60.088165283203125,71.70130920410156,59.79794692993164,60.130252838134766,784307,0.0,0.0
2021-09-19 00:00:00+00:00,60.15775680541992,60.223052978515625,59.31492614746094,60.089778900146484,304781,0.0,0.0
2021-09-20 00:00:00+00:00,60.08717346191406,67.85387420654297,53.21342849731445,53.29281234741211,277474,0.0,0.0
2021-09-21 00:00:00+00:00,53.25315856933594,64.20588684082031,50.90834045410156,50.948265075683594,252818,0.0,0.0
2021-09-22 00:00:00+00:00,51.01142883300781,62.81377410888672,50.9212532043457,55.024322509765625,297898,0.0,0.0
2021-09-23 00:00:00+00:00,55.02554702758789,60.74993133544922,44.137046813964844,47.656612396240234,263121,0.0,0.0
2021-09-24 00:00:00+00:00,47.65602493286133,57.93402099609375,46.64240264892578,52.191612243652344,275952,0.0,0.0
2021-09-25 00:00:00+00:00,52.19672393798828,63.78067398071289,51.763797760009766,56.483787536621094,384352,0.0,0.0
2021-09-26 00:00:00+00:00,56.48762130737305,60.70996856689453,49.926597595214844,53.01823425292969,788622,0.0,0.0
2021-09-27 00:00:00+00:00,53.006771087646484,54.899505615234375,43.7835807800293,43.84278869628906,351351,0.0,0.0
2021-09-28 00:00:00+00:00,43.85234451293945,54.58400344848633,35.43212127685547,39.47220993041992,285273,0.0,0.0
2021-09-29 00:00:00+00:00,39.48630142211914,54.57966613769531,35.53543472290039,35.801239013671875,264009,0.0,0.0
2021-09-30 00:00:00+00:00,35.80967712402344,54.848846435546875,35.564918518066406,51.50099563598633,248441,0.0,0.0
2021-10-01 00:00:00+00:00,51.50767135620117,178.44467163085938,46.12391662597656,49.78776931762695,305155,0.0,0.0
2021-10-02 00:00:00+00:00,49.77827835083008,97.17915344238281,47.75527572631836,47.94499588012695,315317,0.0,0.0
2021-10-03 00:00:00+00:00,47.92555236816406,65.46003723144531,47.905887603759766,50.2017822265625,301587,0.0,0.0
2021-10-04 00:00:00+00:00,50.2066535949707,63.492366790771484,37.010746002197266,62.21426010131836,719327,0.0,0.0
2021-10-05 00:00:00+00:00,62.2169303894043,62.695159912109375,37.01079559326172,46.981876373291016,375027,0.0,0.0
2021-10-06 00:00:00+00:00,46.992347717285156,47.11304473876953,37.11760330200195,40.93254852294922,350729,0.0,0.0
2021-10-07 00:00:00+00:00,40.915260314941406,42.679298400878906,37.17919921875,40.95268630981445,302912,0.0,0.0
2021-10-08 00:00:00+00:00,40.952857971191406,100.74187469482422,37.3553466796875,47.18827438354492,339862,0.0,0.0
2021-10-09 00:00:00+00:00,47.19697952270508,175.46925354003906,47.09300231933594,50.93263626098633,412800,0.0,0.0
2021-10-10 00:00:00+00:00,50.92293930053711,130.8958740234375,48.98796081542969,78.72618103027344,289864,0.0,0.0
2021-10-11 00:00:00+00:00,78.69561004638672,79.1283950805664,46.3995475769043,75.78457641601562,294799,0.0,0.0
2021-10-12 00:00:00+00:00,75.80255126953125,75.80255126953125,50.53773498535156,68.51667785644531,209159,0.0,0.0
2021-10-13 00:00:00+00:00,68.51412963867188,76.07571411132812,49.33338928222656,72.6885757446289,133852,0.0,0.0
2021-10-14 00:00:00+00:00,72.68834686279297,73.2995834350586,40.58189010620117,72.8530502319336,117955,0.0,0.0
2021-10-15 00:00:00+00:00,72.83255004882812,73.578857421875,15.310843467712402,21.319072723388672,351860,0.0,0.0
2021-10-16 00:00:00+00:00,21.316364288330078,92.2925796508789,21.273502349853516,92.05387878417969,146346,0.0,0.0
2021-10-17 00:00:00+00:00,92.03386688232422,92.03386688232422,48.552520751953125,86.90483093261719,178084,0.0,0.0
2021-10-18 00:00:00+00:00,86.90777587890625,110.05294799804688,33.7573356628418,75.2798843383789,403987,0.0,0.0
2021-10-19 00:00:00+00:00,75.27557373046875,87.00968170166016,74.49473571777344,78.70780944824219,442198,0.0,0.0
2021-10-20 00:00:00+00:00,78.70365142822266,87.01763153076172,74.07353210449219,78.24295806884766,419246,0.0,0.0
2021-10-21 00:00:00+00:00,78.2618179321289,78.67254638671875,74.34310913085938,76.80329132080078,349492,0.0,0.0
2021-10-22 00:00:00+00:00,76.79414367675781,77.237060546875,35.261383056640625,42.0875358581543,381503,0.0,0.0
2021-10-23 00:00:00+00:00,42.08464050292969,84.61199951171875,20.90966033935547,78.02783966064453,405801,0.0,0.0
2021-10-24 00:00:00+00:00,78.03221893310547,106.32528686523438,73.10139465332031,77.91670989990234,287329,0.0,0.0
2021-10-25 00:00:00+00:00,77.91584777832031,95.57295989990234,77.55821990966797,77.82356262207031,245199,0.0,0.0
2021-10-26 00:00:00+00:00,77.82598114013672,78.36761474609375,37.89826965332031,43.764610290527344,263377,0.0,0.0
2021-10-27 00:00:00+00:00,43.77261734008789,90.57093811035156,43.636207580566406,77.00299072265625,197957,0.0,0.0
2021-10-28 00:00:00+00:00,76.96485137939453,78.36760711669922,45.04527282714844,65.32738494873047,222925,0.0,0.0
2021-10-29 00:00:00+00:00,65.33116149902344,77.99977111816406,51.360843658447266,67.13256072998047,251950,0.0,0.0
2021-10-30 00:00:00+00:00,67.13369750976562,86.60191345214844,40.818023681640625,86.54408264160156,264782,0.0,0.0
2021-10-31 00:00:00+00:00,86.55098724365234,86.55098724365234,77.62977600097656,85.90868377685547,250787,0.0,0.0
2021-11-01 00:00:00+00:00,85.90473175048828,85.91002655029297,74.68841552734375,75.07487487792969,259729,0.0,0.0
2021-11-02 00:00:00+00:00,75.0673599243164,77.89482879638672,75.03179168701172,75.15583038330078,279200,0.0,0.0
2021-11-03 00:00:00+00:00,75.1574478149414,77.8887710571289,40.9869499206543,64.58074188232422,257507,0.0,0.0
2021-11-04 00:00:00+00:00,64.58026123046875,78.13388061523438,57.86581039428711,57.9466667175293,225366,0.0,0.0
2021-11-05 00:00:00+00:00,57.94196701049805,77.97224426269531,54.442405700683594,64.79798126220703,248184,0.0,0.0
2021-11-06 00:00:00+00:00,64.79849243164062,68.92243194580078,35.53291320800781,48.0612678527832,266031,0.0,0.0
2021-11-07 00:00:00+00:00,48.06977081298828,86.6581039428711,38.039825439453125,45.28434371948242,257672,0.0,0.0
2021-11-08 00:00:00+00:00,45.285118103027344,86.08422088623047,45.266231536865234,64.2640609741211,146634,0.0,0.0
2021-11-09 00:00:00+00:00,64.26233673095703,84.59760284423828,46.25218963623047,47.809993743896484,309649,0.0,0.0
2021-11-10 00:00:00+00:00,47.81367874145508,75.4239501953125,25.479921340942383,27.00514030456543,226871,0.0,0.0
2021-11-11 00:00:00+00:00,27.00375747680664,70.58917236328125,26.99186897277832,46.62598419189453,250335,0.0,0.0
2021-11-12 00:00:00+00:00,46.567176818847656,61.891605377197266,39.09325408935547,39.83271026611328,271701,0.0,0.0
2021-11-13 00:00:00+00:00,39.88140106201172,64.61479949951172,35.1782112121582,40.18582534790039,293535,0.0,0.0
2021-11-14 00:00:00+00:00,40.18305587768555,64.64631652832031,40.04174041748047,43.090999603271484,282382,0.0,0.0
2021-11-15 00:00:00+00:00,43.09944152832031,63.7206916809082,20.79736328125,25.66550636291504,277347,0.0,0.0
2021-11-16 00:00:00+00:00,25.70511245727539,64.447265625,9.993147850036621,25.362144470214844,278489,0.0,0.0
2021-11-17 00:00:00+00:00,25.358165740966797,60.95684814453125,17.9547176361084,25.51266860961914,260515,0.0,0.0
2021-11-18 00:00:00+00:00,25.509689331054688,48.193172454833984,16.363765716552734,18.131629943847656,217422,0.0,0.0
2021-11-19 00:00:00+00:00,18.129653930664062,58.54301071166992,17.064645767211914,18.13209342956543,245173,0.0,0.0
2021-11-20 00:00:00+00:00,18.130481719970703,99.12632751464844,17.532522201538086,98.84335327148438,279915,0.0,0.0
2021-11-21 00:00:00+00:00,98.90616607666016,99.16967010498047,37.2354850769043,70.56775665283203,250850,0.0,0.0
2021-11-22 00:00:00+00:00,70.54090881347656,70.57299041748047,40.806636810302734,69.42120361328125,251073,0.0,0.0
2021-11-23 00:00:00+00:00,69.41789245605469,69.80386352539062,25.90413475036621,58.803466796875,262060,0.0,0.0
2021-11-24 00:00:00+00:00,58.79829025268555,60.9507942199707,25.559707641601562,58.487693786621094,253845,0.0,0.0
2021-11-25 00:00:00+00:00,59.190452575683594,59.46199035644531,23.53774070739746,35.18894577026367,231905,0.0,0.0
2021-11-26 00:00:00+00:00,38.52043533325195,57.211669921875,16.005098342895508,57.00580978393555,216941,0.0,0.0
2021-11-27 00:00:00+00:00,57.0255012512207,57.252742767333984,16.99624252319336,57.06696701049805,236233,0.0,0.0
2021-11-28 00:00:00+00:00,57.07158279418945,57.12217712402344,17.53274917602539,56.97686004638672,233752,0.0,0.0
2021-11-29 00:00:00+00:00,56.96842956542969,99.99515533447266,56.86344528198242,56.96358871459961,246118,0.0,0.0
2021-11-30 00:00:00+00:00,56.964195251464844,71.3400650024414,47.13700866699219,56.88727569580078,275120,0.0,0.0
2021-12-01 00:00:00+00:00,56.87968826293945,70.1469497680664,56.644134521484375,56.668495178222656,281848,0.0,0.0
2021-12-02 00:00:00+00:00,56.667762756347656,59.8076286315918,56.545867919921875,56.650028228759766,289313,0.0,0.0
