TIMESTAMP,SBC26456_OPEN_PRICE_USD,SBC26456_HIGH_PRICE_USD,SBC26456_LOW_PRICE_USD,SBC26456_CLOSE_PRICE_USD,SBC26456_VOLUME_USD,SBC26456_DIVIDENDS_USD,SBC26456_STOCK_SPLITS_USD
2025-05-20 00:00:00+00:00,0.9957889914512634,1.0065670013427734,0.9875990152359009,0.9982759952545166,132,0.0,0.0
2025-05-21 00:00:00+00:00,0.9982759952545166,1.0123870372772217,0.9882259964942932,0.996936023235321,42,0.0,0.0
2025-05-22 00:00:00+00:00,0.996936023235321,1.0067219734191895,0.9893919825553894,0.9962869882583618,614,0.0,0.0
2025-05-23 00:00:00+00:00,0.9962869882583618,1.0246779918670654,0.9909279942512512,1.0032930374145508,4669,0.0,0.0
2025-05-24 00:00:00+00:00,1.0032930374145508,1.0068919658660889,0.9959719777107239,1.0068919658660889,0,0.0,0.0
2025-05-25 00:00:00+00:00,1.0068919658660889,1.0126279592514038,0.9955260157585144,0.9957640171051025,35,0.0,0.0
2025-05-26 00:00:00+00:00,0.9957640171051025,1.0046770572662354,0.9946920275688171,0.9974349737167358,0,0.0,0.0
2025-05-27 00:00:00+00:00,0.9974349737167358,1.0111440420150757,0.9890329837799072,0.999521017074585,67,0.0,0.0
2025-05-28 00:00:00+00:00,0.999521017074585,1.0045700073242188,0.992576003074646,0.9937120079994202,131,0.0,0.0
2025-05-29 00:00:00+00:00,0.9937120079994202,1.0100469589233398,0.9905019998550415,1.0039019584655762,909,0.0,0.0
2025-05-30 00:00:00+00:00,1.0039019584655762,1.0193769931793213,0.9948869943618774,0.9995790123939514,539,0.0,0.0
2025-05-31 00:00:00+00:00,0.9995790123939514,1.005972981452942,0.9947050213813782,1.0017670392990112,19,0.0,0.0
2025-06-01 00:00:00+00:00,1.0017673969268799,1.0063586235046387,0.9970197677612305,0.9987030625343323,85,0.0,0.0
