TIMESTAMP,SCR26998_OPEN_PRICE_USD,SCR26998_HIGH_PRICE_USD,SCR26998_LOW_PRICE_USD,SCR26998_CLOSE_PRICE_USD,SCR26998_VOLUME_USD,SCR26998_DIVIDENDS_USD,SCR26998_STOCK_SPLITS_USD
2025-05-11 00:00:00+00:00,0.4138199985027313,0.4486820101737976,0.39729300141334534,0.4083000123500824,28171095,0.0,0.0
2025-05-12 00:00:00+00:00,0.4083020091056824,0.4329639971256256,0.3946489989757538,0.41499701142311096,20997628,0.0,0.0
2025-05-13 00:00:00+00:00,0.41499701142311096,0.4601309895515442,0.39204099774360657,0.445389986038208,24833092,0.0,0.0
2025-05-14 00:00:00+00:00,0.445389986038208,0.4472379982471466,0.4039359986782074,0.41217800974845886,15020583,0.0,0.0
2025-05-15 00:00:00+00:00,0.41217800974845886,0.4210039973258972,0.37315601110458374,0.3822779953479767,16264840,0.0,0.0
2025-05-16 00:00:00+00:00,0.3822779953479767,0.40056899189949036,0.3727549910545349,0.37812700867652893,14441674,0.0,0.0
2025-05-17 00:00:00+00:00,0.37812700867652893,0.37924501299858093,0.35847899317741394,0.36835500597953796,14077208,0.0,0.0
2025-05-18 00:00:00+00:00,0.36835500597953796,0.39315301179885864,0.3621569871902466,0.3838239908218384,12319936,0.0,0.0
2025-05-19 00:00:00+00:00,0.3835560083389282,0.3838689923286438,0.3525089919567108,0.3716929852962494,15678367,0.0,0.0
2025-05-20 00:00:00+00:00,0.3716929852962494,0.38075900077819824,0.3483389914035797,0.3655039966106415,12267874,0.0,0.0
2025-05-21 00:00:00+00:00,0.3655039966106415,0.3790299892425537,0.3475930094718933,0.3642809987068176,24245127,0.0,0.0
2025-05-22 00:00:00+00:00,0.3642809987068176,0.3820190131664276,0.36289599537849426,0.3794510066509247,21931434,0.0,0.0
2025-05-23 00:00:00+00:00,0.3794510066509247,0.3967750072479248,0.3366270065307617,0.33727800846099854,21834903,0.0,0.0
2025-05-24 00:00:00+00:00,0.33727601170539856,0.3460269868373871,0.33439600467681885,0.3384679853916168,10717683,0.0,0.0
2025-05-25 00:00:00+00:00,0.3384700119495392,0.33925899863243103,0.3217790126800537,0.33706700801849365,10236203,0.0,0.0
2025-05-26 00:00:00+00:00,0.33706700801849365,0.34448501467704773,0.3263719975948334,0.3291429877281189,8644117,0.0,0.0
2025-05-27 00:00:00+00:00,0.3291429877281189,0.3517419993877411,0.31927600502967834,0.34059199690818787,10896402,0.0,0.0
2025-05-28 00:00:00+00:00,0.34059199690818787,0.3482210040092468,0.3244740068912506,0.33766400814056396,12796169,0.0,0.0
2025-05-29 00:00:00+00:00,0.33766400814056396,0.36313799023628235,0.31462201476097107,0.31523001194000244,22775731,0.0,0.0
2025-05-30 00:00:00+00:00,0.3152250051498413,0.3164379894733429,0.2718439996242523,0.2753069996833801,17727784,0.0,0.0
2025-05-31 00:00:00+00:00,0.2753230035305023,0.28425100445747375,0.2649979889392853,0.2754650115966797,13778949,0.0,0.0
2025-06-01 00:00:00+00:00,0.2754727303981781,0.28941479325294495,0.2723075747489929,0.2847404181957245,8297741,0.0,0.0
