TIMESTAMP,SIMSAI_OPEN_PRICE_USD,SIMSAI_HIGH_PRICE_USD,SIMSAI_LOW_PRICE_USD,SIMSAI_CLOSE_PRICE_USD,SIMSAI_VOLUME_USD,SIMSAI_DIVIDENDS_USD,SIMSAI_STOCK_SPLITS_USD
2025-04-13 00:00:00+00:00,0.00024300000222865492,0.0002589999930933118,0.00023799999326001853,0.00023799999326001853,0,0.0,0.0
2025-04-14 00:00:00+00:00,0.00023799999326001853,0.00025400001322850585,0.00023799999326001853,0.0002469999890308827,0,0.0,0.0
2025-04-15 00:00:00+00:00,0.0002469999890308827,0.0002469999890308827,0.00023299999884329736,0.00023299999884329736,0,0.0,0.0
2025-04-16 00:00:00+00:00,0.00023299999884329736,0.0002460000105202198,0.00022899999748915434,0.0002460000105202198,294,0.0,0.0
2025-04-17 00:00:00+00:00,0.0002460000105202198,0.0002739999908953905,0.0002460000105202198,0.00026699999580159783,0,0.0,0.0
2025-04-18 00:00:00+00:00,0.00026699999580159783,0.00026699999580159783,0.0002640000020619482,0.00026599998818710446,0,0.0,0.0
2025-04-19 00:00:00+00:00,0.00026599998818710446,0.00027200000477023423,0.00026599998818710446,0.00027099999715574086,0,0.0,0.0
2025-04-20 00:00:00+00:00,0.00027099999715574086,0.0002730000123847276,0.00024900000425986946,0.00024900000425986946,0,0.0,0.0
2025-04-21 00:00:00+00:00,0.00024900000425986946,0.00025099999038502574,0.0002460000105202198,0.0002460000105202198,0,0.0,0.0
2025-04-22 00:00:00+00:00,0.0002460000105202198,0.0002479999966453761,0.00023200000578071922,0.00024199999461416155,0,0.0,0.0
2025-04-23 00:00:00+00:00,0.00024199999461416155,0.00025400001322850585,0.00022400000307243317,0.00022400000307243317,0,0.0,0.0
2025-04-24 00:00:00+00:00,0.00022400000307243317,0.00022600000374950469,0.0002229999954579398,0.00022600000374950469,0,0.0,0.0
2025-04-25 00:00:00+00:00,0.00022600000374950469,0.00023400000645779073,0.00022600000374950469,0.00022699999681208283,0,0.0,0.0
2025-04-26 00:00:00+00:00,0.00022699999681208283,0.00022699999681208283,0.00021399999968707561,0.00021499999274965376,0,0.0,0.0
2025-04-27 00:00:00+00:00,0.00021499999274965376,0.00021800000104121864,0.00021399999968707561,0.00021600000036414713,0,0.0,0.0
2025-04-28 00:00:00+00:00,0.00021600000036414713,0.00022000000171829015,0.00021300000662449747,0.00021399999968707561,0,0.0,0.0
2025-04-29 00:00:00+00:00,0.00021399999968707561,0.00021899999410379678,0.00021300000662449747,0.00021300000662449747,52,0.0,0.0
2025-04-30 00:00:00+00:00,0.00021300000662449747,0.00021600000036414713,0.00021300000662449747,0.00021600000036414713,0,0.0,0.0
2025-05-01 00:00:00+00:00,0.00021600000036414713,0.0002209999947808683,0.00021600000036414713,0.0002209999947808683,0,0.0,0.0
2025-05-02 00:00:00+00:00,0.0002209999947808683,0.00022499999613501132,0.00021699999342672527,0.00022499999613501132,0,0.0,0.0
2025-05-03 00:00:00+00:00,0.00022499999613501132,0.00022699999681208283,0.00022000000171829015,0.00022699999681208283,0,0.0,0.0
2025-05-04 00:00:00+00:00,0.00022699999681208283,0.00022699999681208283,0.0002010000025620684,0.0002010000025620684,0,0.0,0.0
2025-05-05 00:00:00+00:00,0.0002010000025620684,0.0002010000025620684,0.0001740000006975606,0.00017800000205170363,0,0.0,0.0
2025-05-06 00:00:00+00:00,0.00017800000205170363,0.00017800000205170363,0.00016799999866634607,0.00016799999866634607,0,0.0,0.0
2025-05-07 00:00:00+00:00,0.00016799999866634607,0.00016799999866634607,0.00016799999866634607,0.00016799999866634607,0,0.0,0.0
2025-05-08 00:00:00+00:00,0.00016799999866634607,0.0001880000054370612,0.00016799999866634607,0.0001880000054370612,339,0.0,0.0
2025-05-09 00:00:00+00:00,0.0001880000054370612,0.00018899999849963933,0.00016500000492669642,0.00016599999798927456,2356,0.0,0.0
2025-05-10 00:00:00+00:00,0.00016599999798927456,0.00016799999866634607,0.00014800000644754618,0.00016799999866634607,2325,0.0,0.0
2025-05-11 00:00:00+00:00,0.00016799999866634607,0.0001720000000204891,0.00014000000373926014,0.00014000000373926014,0,0.0,0.0
2025-05-12 00:00:00+00:00,0.00014000000373926014,0.00014000000373926014,0.00012599999899975955,0.00012599999899975955,1840,0.0,0.0
2025-05-13 00:00:00+00:00,0.00012599999899975955,0.00012700000661425292,0.00012099999730708078,0.00012700000661425292,0,0.0,0.0
2025-05-14 00:00:00+00:00,0.00012700000661425292,0.00012700000661425292,0.00012399999832268804,0.00012399999832268804,0,0.0,0.0
2025-05-15 00:00:00+00:00,0.00012399999832268804,0.00012399999832268804,9.600000339560211e-05,9.600000339560211e-05,0,0.0,0.0
2025-05-16 00:00:00+00:00,9.600000339560211e-05,9.699999645818025e-05,9.500000305706635e-05,9.500000305706635e-05,0,0.0,0.0
2025-05-17 00:00:00+00:00,9.500000305706635e-05,9.500000305706635e-05,9.40000027185306e-05,9.500000305706635e-05,0,0.0,0.0
2025-05-18 00:00:00+00:00,9.500000305706635e-05,9.899999713525176e-05,9.500000305706635e-05,9.899999713525176e-05,0,0.0,0.0
2025-05-19 00:00:00+00:00,9.899999713525176e-05,9.899999713525176e-05,9.7999996796716e-05,9.7999996796716e-05,0,0.0,0.0
2025-05-20 00:00:00+00:00,9.7999996796716e-05,9.7999996796716e-05,9.7999996796716e-05,9.7999996796716e-05,0,0.0,0.0
2025-05-21 00:00:00+00:00,9.7999996796716e-05,0.0001049999991664663,9.7999996796716e-05,0.00010299999848939478,0,0.0,0.0
2025-05-22 00:00:00+00:00,0.00010299999848939478,0.00011800000356743112,0.00010299999848939478,0.00011800000356743112,468,0.0,0.0
2025-05-23 00:00:00+00:00,0.00011800000356743112,0.00013499999477062374,0.00011800000356743112,0.00012700000661425292,0,0.0,0.0
2025-05-24 00:00:00+00:00,0.00012700000661425292,0.00012700000661425292,0.0001230000052601099,0.00012399999832268804,0,0.0,0.0
2025-05-25 00:00:00+00:00,0.00012399999832268804,0.00012399999832268804,0.00011800000356743112,0.00011800000356743112,0,0.0,0.0
2025-05-26 00:00:00+00:00,0.00011800000356743112,0.00011800000356743112,0.00010900000052060932,0.00010900000052060932,0,0.0,0.0
2025-05-27 00:00:00+00:00,0.00010900000052060932,0.00011000000085914508,0.00010900000052060932,0.00011000000085914508,0,0.0,0.0
2025-05-28 00:00:00+00:00,0.00011000000085914508,0.00011000000085914508,0.00010900000052060932,0.00010900000052060932,0,0.0,0.0
2025-05-29 00:00:00+00:00,0.00010900000052060932,0.00010900000052060932,0.00010800000018207356,0.00010800000018207356,0,0.0,0.0
2025-05-30 00:00:00+00:00,0.00010800000018207356,0.00010800000018207356,0.00010800000018207356,0.00010800000018207356,0,0.0,0.0
2025-05-31 00:00:00+00:00,0.00010800000018207356,0.00010800000018207356,8.900000102585182e-05,9.000000136438757e-05,30,0.0,0.0
2025-06-01 00:00:00+00:00,9.011859947349876e-05,9.011859947349876e-05,8.844418334774673e-05,8.844418334774673e-05,7,0.0,0.0
