TIMESTAMP,SFI_OPEN_PRICE_USD,SFI_HIGH_PRICE_USD,SFI_LOW_PRICE_USD,SFI_CLOSE_PRICE_USD,SFI_VOLUME_USD,SFI_DIVIDENDS_USD,SFI_STOCK_SPLITS_USD
2021-12-26 00:00:00+00:00,326.01605224609375,336.1107177734375,324.1796569824219,326.55645751953125,125811,0.0,0.0
2021-12-27 00:00:00+00:00,326.5857238769531,333.330322265625,324.82073974609375,326.4051513671875,95000,0.0,0.0
2021-12-28 00:00:00+00:00,326.41864013671875,326.5207214355469,305.01416015625,305.8137512207031,111216,0.0,0.0
2021-12-29 00:00:00+00:00,305.7893371582031,312.43994140625,289.33349609375,293.22216796875,123657,0.0,0.0
2021-12-30 00:00:00+00:00,293.0206604003906,310.5011901855469,289.6355895996094,294.6612243652344,285208,0.0,0.0
2021-12-31 00:00:00+00:00,294.7264099121094,307.3412170410156,281.94952392578125,284.2068176269531,420161,0.0,0.0
2022-01-01 00:00:00+00:00,285.1012268066406,305.3711853027344,284.2054443359375,302.50653076171875,229565,0.0,0.0
2022-01-02 00:00:00+00:00,302.4597473144531,316.56219482421875,300.54608154296875,306.0359802246094,251703,0.0,0.0
2022-01-03 00:00:00+00:00,306.0408630371094,308.6473388671875,296.0446472167969,300.9910888671875,141584,0.0,0.0
2022-01-04 00:00:00+00:00,299.09820556640625,329.82135009765625,284.8647766113281,304.681640625,693634,0.0,0.0
2022-01-05 00:00:00+00:00,304.6804504394531,314.41302490234375,275.8763732910156,284.4473571777344,459264,0.0,0.0
2022-01-06 00:00:00+00:00,284.38079833984375,285.76019287109375,263.787109375,284.0932922363281,327955,0.0,0.0
2022-01-07 00:00:00+00:00,284.09417724609375,284.09417724609375,240.99879455566406,257.60699462890625,309865,0.0,0.0
2022-01-08 00:00:00+00:00,257.6352233886719,264.4399719238281,241.51646423339844,256.124267578125,142779,0.0,0.0
2022-01-09 00:00:00+00:00,256.1116943359375,262.1500244140625,250.01800537109375,260.36077880859375,73663,0.0,0.0
2022-01-10 00:00:00+00:00,260.3645324707031,265.76190185546875,243.02015686035156,253.70944213867188,64998,0.0,0.0
2022-01-11 00:00:00+00:00,253.71051025390625,260.1620788574219,246.30210876464844,257.3021545410156,103943,0.0,0.0
2022-01-12 00:00:00+00:00,257.2742614746094,268.547607421875,253.79539489746094,268.422119140625,78388,0.0,0.0
2022-01-13 00:00:00+00:00,268.4107360839844,272.798828125,251.91357421875,253.06166076660156,97646,0.0,0.0
2022-01-14 00:00:00+00:00,253.07115173339844,255.9928436279297,247.20138549804688,251.82498168945312,130423,0.0,0.0
2022-01-15 00:00:00+00:00,251.8957061767578,257.40234375,250.36705017089844,252.46746826171875,118568,0.0,0.0
2022-01-16 00:00:00+00:00,252.63792419433594,257.92626953125,250.7058563232422,257.6820983886719,104130,0.0,0.0
2022-01-17 00:00:00+00:00,257.62506103515625,257.76373291015625,245.78468322753906,247.6671600341797,161400,0.0,0.0
2022-01-18 00:00:00+00:00,247.6671600341797,250.0112762451172,241.1783905029297,247.69960021972656,198675,0.0,0.0
2022-01-19 00:00:00+00:00,247.57664489746094,249.08016967773438,228.25912475585938,229.73040771484375,306951,0.0,0.0
2022-01-20 00:00:00+00:00,229.4208221435547,241.75767517089844,191.7203826904297,203.92568969726562,640332,0.0,0.0
2022-01-21 00:00:00+00:00,204.01124572753906,205.42054748535156,173.64137268066406,178.39251708984375,282522,0.0,0.0
2022-01-22 00:00:00+00:00,178.38865661621094,181.93722534179688,146.96202087402344,156.52365112304688,308942,0.0,0.0
2022-01-23 00:00:00+00:00,156.7240753173828,174.3559112548828,156.4333953857422,173.95700073242188,182245,0.0,0.0
2022-01-24 00:00:00+00:00,173.8781280517578,174.09512329101562,140.9657440185547,161.48291015625,244027,0.0,0.0
2022-01-25 00:00:00+00:00,161.2469940185547,161.61575317382812,148.34181213378906,155.36331176757812,282905,0.0,0.0
2022-01-26 00:00:00+00:00,155.34518432617188,169.33541870117188,153.69906616210938,155.6440887451172,165194,0.0,0.0
2022-01-27 00:00:00+00:00,155.76805114746094,168.03465270996094,142.5838623046875,154.13046264648438,250911,0.0,0.0
2022-01-28 00:00:00+00:00,154.20260620117188,161.4591064453125,151.82015991210938,161.01470947265625,122471,0.0,0.0
2022-01-29 00:00:00+00:00,161.0037384033203,163.9438934326172,156.4552764892578,157.73948669433594,163510,0.0,0.0
2022-01-30 00:00:00+00:00,158.84930419921875,162.31483459472656,135.68313598632812,138.4321746826172,480164,0.0,0.0
2022-01-31 00:00:00+00:00,138.5206756591797,153.89889526367188,136.2064208984375,151.6568145751953,300193,0.0,0.0
2022-02-01 00:00:00+00:00,151.6313934326172,181.4658203125,145.7943878173828,180.84686279296875,403703,0.0,0.0
2022-02-02 00:00:00+00:00,180.82318115234375,201.7390899658203,179.44009399414062,195.4379119873047,579851,0.0,0.0
2022-02-03 00:00:00+00:00,195.41281127929688,196.5626678466797,155.0115203857422,159.46438598632812,374343,0.0,0.0
2022-02-04 00:00:00+00:00,159.72988891601562,179.3959503173828,159.72988891601562,169.61033630371094,299602,0.0,0.0
2022-02-05 00:00:00+00:00,169.7942657470703,180.3009490966797,169.14080810546875,177.39695739746094,205295,0.0,0.0
2022-02-06 00:00:00+00:00,177.67642211914062,182.06504821777344,164.7318878173828,177.061279296875,190945,0.0,0.0
2022-02-07 00:00:00+00:00,177.11390686035156,202.81272888183594,174.7452392578125,197.7160186767578,436225,0.0,0.0
2022-02-08 00:00:00+00:00,197.6991424560547,200.82054138183594,166.76658630371094,173.40101623535156,379169,0.0,0.0
2022-02-09 00:00:00+00:00,173.3004608154297,197.05892944335938,169.56846618652344,192.5561065673828,365453,0.0,0.0
2022-02-10 00:00:00+00:00,192.5126190185547,204.4750213623047,183.81761169433594,184.61166381835938,285062,0.0,0.0
2022-02-11 00:00:00+00:00,184.57933044433594,191.3815460205078,176.29454040527344,179.41012573242188,340175,0.0,0.0
2022-02-12 00:00:00+00:00,179.42453002929688,180.10426330566406,173.00051879882812,175.0936279296875,175549,0.0,0.0
2022-02-13 00:00:00+00:00,174.8839874267578,177.004638671875,167.944580078125,173.34288024902344,100726,0.0,0.0
2022-02-14 00:00:00+00:00,173.07669067382812,177.59292602539062,168.4576416015625,176.54861450195312,125585,0.0,0.0
2022-02-15 00:00:00+00:00,176.5817108154297,199.1682891845703,170.87806701660156,198.13088989257812,329853,0.0,0.0
2022-02-16 00:00:00+00:00,198.14720153808594,200.01181030273438,186.88316345214844,191.93511962890625,274611,0.0,0.0
2022-02-17 00:00:00+00:00,191.9534912109375,192.45689392089844,167.89112854003906,169.8499298095703,160043,0.0,0.0
2022-02-18 00:00:00+00:00,170.4085235595703,179.25698852539062,169.27439880371094,170.68609619140625,142178,0.0,0.0
2022-02-19 00:00:00+00:00,170.52935791015625,186.28965759277344,170.27239990234375,174.00450134277344,183548,0.0,0.0
2022-02-20 00:00:00+00:00,174.05648803710938,175.6227264404297,165.20382690429688,167.6890106201172,136983,0.0,0.0
2022-02-21 00:00:00+00:00,167.54383850097656,171.6254119873047,151.02366638183594,154.24215698242188,347200,0.0,0.0
2022-02-22 00:00:00+00:00,154.16017150878906,154.16017150878906,139.83859252929688,149.87486267089844,170483,0.0,0.0
2022-02-23 00:00:00+00:00,149.89398193359375,158.77369689941406,147.4992218017578,147.68780517578125,126422,0.0,0.0
2022-02-24 00:00:00+00:00,147.6488037109375,149.25283813476562,134.19781494140625,144.7296142578125,209712,0.0,0.0
2022-02-25 00:00:00+00:00,144.73831176757812,157.57289123535156,144.6815643310547,152.98379516601562,156593,0.0,0.0
2022-02-26 00:00:00+00:00,153.0006866455078,167.96774291992188,151.81613159179688,152.90541076660156,152523,0.0,0.0
2022-02-27 00:00:00+00:00,152.89263916015625,153.2147979736328,139.4182891845703,144.4502716064453,221789,0.0,0.0
2022-02-28 00:00:00+00:00,144.42657470703125,158.26919555664062,142.10943603515625,155.54916381835938,83208,0.0,0.0
2022-03-01 00:00:00+00:00,155.9401397705078,170.43048095703125,153.09115600585938,168.5682373046875,165659,0.0,0.0
2022-03-02 00:00:00+00:00,168.5675506591797,169.0127410888672,158.40823364257812,160.87612915039062,114392,0.0,0.0
2022-03-03 00:00:00+00:00,160.9087677001953,162.1114044189453,156.628662109375,157.9200897216797,94238,0.0,0.0
2022-03-04 00:00:00+00:00,157.86813354492188,158.18519592285156,141.5705108642578,145.3008270263672,61567,0.0,0.0
2022-03-05 00:00:00+00:00,144.99838256835938,148.54714965820312,140.5354461669922,148.14443969726562,93026,0.0,0.0
2022-03-06 00:00:00+00:00,148.14096069335938,148.28529357910156,139.83775329589844,140.20074462890625,66764,0.0,0.0
2022-03-07 00:00:00+00:00,140.24977111816406,143.78213500976562,136.1661834716797,139.41160583496094,95774,0.0,0.0
2022-03-08 00:00:00+00:00,139.41049194335938,140.99838256835938,133.08340454101562,134.97544860839844,174177,0.0,0.0
2022-03-09 00:00:00+00:00,134.9799346923828,146.6175994873047,134.68345642089844,140.74026489257812,113456,0.0,0.0
2022-03-10 00:00:00+00:00,140.73385620117188,141.41725158691406,133.15089416503906,136.8643341064453,111192,0.0,0.0
2022-03-11 00:00:00+00:00,136.9577178955078,139.4310302734375,134.31407165527344,135.02598571777344,78459,0.0,0.0
2022-03-12 00:00:00+00:00,135.1826171875,139.66806030273438,134.83944702148438,137.49411010742188,71181,0.0,0.0
2022-03-13 00:00:00+00:00,137.38890075683594,138.5770721435547,132.82150268554688,132.8916015625,54627,0.0,0.0
2022-03-14 00:00:00+00:00,132.95155334472656,136.31593322753906,127.0205078125,131.7916717529297,60378,0.0,0.0
2022-03-15 00:00:00+00:00,131.7837371826172,137.1552734375,130.51107788085938,136.35325622558594,105265,0.0,0.0
2022-03-16 00:00:00+00:00,136.3676300048828,145.61424255371094,135.1534423828125,144.2126922607422,121081,0.0,0.0
2022-03-17 00:00:00+00:00,144.25778198242188,145.85523986816406,142.15188598632812,144.7320098876953,49466,0.0,0.0
2022-03-18 00:00:00+00:00,144.68405151367188,149.5690155029297,143.09654235839844,148.10719299316406,103660,0.0,0.0
2022-03-19 00:00:00+00:00,148.07945251464844,149.4558563232422,143.95071411132812,144.82554626464844,131277,0.0,0.0
2022-03-20 00:00:00+00:00,144.8361358642578,145.2666015625,140.65501403808594,142.5908203125,68806,0.0,0.0
2022-03-21 00:00:00+00:00,142.60324096679688,144.57186889648438,141.49038696289062,141.64707946777344,52303,0.0,0.0
2022-03-22 00:00:00+00:00,141.62120056152344,146.38619995117188,139.85861206054688,139.95567321777344,69174,0.0,0.0
2022-03-23 00:00:00+00:00,139.96221923828125,142.8687744140625,138.4127960205078,142.0017547607422,49197,0.0,0.0
2022-03-24 00:00:00+00:00,142.21270751953125,145.4149627685547,141.55618286132812,145.16693115234375,77757,0.0,0.0
2022-03-25 00:00:00+00:00,145.18936157226562,158.2389373779297,144.71546936035156,154.48605346679688,249603,0.0,0.0
2022-03-26 00:00:00+00:00,154.5216522216797,154.65921020507812,147.0333251953125,147.43905639648438,138093,0.0,0.0
2022-03-27 00:00:00+00:00,147.47935485839844,156.51695251464844,146.40769958496094,156.34335327148438,183845,0.0,0.0
2022-03-28 00:00:00+00:00,156.34461975097656,170.31300354003906,155.68984985351562,165.65921020507812,181394,0.0,0.0
2022-03-29 00:00:00+00:00,165.62364196777344,168.33798217773438,159.51089477539062,165.10081481933594,201135,0.0,0.0
2022-03-30 00:00:00+00:00,165.1001434326172,167.764404296875,163.38232421875,167.34921264648438,90761,0.0,0.0
2022-03-31 00:00:00+00:00,167.34820556640625,168.846923828125,158.5159454345703,158.66397094726562,105282,0.0,0.0
2022-04-01 00:00:00+00:00,158.66363525390625,162.47030639648438,150.36831665039062,153.91650390625,223563,0.0,0.0
2022-04-02 00:00:00+00:00,153.91635131835938,165.9320068359375,153.8665313720703,162.5056610107422,260768,0.0,0.0
2022-04-03 00:00:00+00:00,162.5054931640625,164.41844177246094,160.45501708984375,162.84974670410156,73831,0.0,0.0
2022-04-04 00:00:00+00:00,162.83676147460938,163.00599670410156,156.6062774658203,159.95660400390625,101394,0.0,0.0
2022-04-05 00:00:00+00:00,159.4787139892578,162.90708923339844,155.3016357421875,155.3317108154297,95628,0.0,0.0
2022-04-06 00:00:00+00:00,155.33164978027344,155.33164978027344,141.3681182861328,141.59927368164062,210711,0.0,0.0
2022-04-07 00:00:00+00:00,141.6111602783203,144.9736785888672,138.989990234375,142.007080078125,95423,0.0,0.0
2022-04-08 00:00:00+00:00,141.99908447265625,145.3994598388672,138.625732421875,139.19139099121094,88311,0.0,0.0
2022-04-09 00:00:00+00:00,139.09115600585938,141.53543090820312,138.4788360595703,141.1363067626953,48234,0.0,0.0
2022-04-10 00:00:00+00:00,141.5705108642578,146.51046752929688,137.39073181152344,143.0854034423828,97564,0.0,0.0
2022-04-11 00:00:00+00:00,142.95611572265625,143.86973571777344,126.7861557006836,127.28716278076172,252159,0.0,0.0
2022-04-12 00:00:00+00:00,127.28595733642578,132.07077026367188,125.71475219726562,130.4739227294922,84336,0.0,0.0
2022-04-13 00:00:00+00:00,130.4010009765625,135.5258026123047,129.69810485839844,131.91229248046875,60359,0.0,0.0
2022-04-14 00:00:00+00:00,131.89077758789062,133.54148864746094,127.0732421875,130.53466796875,82685,0.0,0.0
2022-04-15 00:00:00+00:00,130.3177947998047,131.35348510742188,129.2421875,130.6667022705078,62150,0.0,0.0
2022-04-16 00:00:00+00:00,130.96942138671875,131.09918212890625,122.58872985839844,128.84666442871094,189918,0.0,0.0
2022-04-17 00:00:00+00:00,128.84361267089844,131.1477508544922,121.55187225341797,122.30307006835938,152895,0.0,0.0
2022-04-18 00:00:00+00:00,122.1383056640625,125.25484466552734,118.8290023803711,123.64717864990234,91947,0.0,0.0
2022-04-19 00:00:00+00:00,124.06170654296875,127.00321197509766,121.64257049560547,123.23138427734375,72387,0.0,0.0
2022-04-20 00:00:00+00:00,123.22807312011719,125.30848693847656,121.12361907958984,122.26210021972656,80303,0.0,0.0
2022-04-21 00:00:00+00:00,122.26787567138672,123.8658676147461,116.80616760253906,117.25843048095703,109923,0.0,0.0
2022-04-22 00:00:00+00:00,117.25102996826172,120.23944854736328,116.68901824951172,118.23468780517578,55217,0.0,0.0
2022-04-23 00:00:00+00:00,118.22107696533203,121.08245086669922,117.84021759033203,118.93021392822266,49099,0.0,0.0
2022-04-24 00:00:00+00:00,118.88041687011719,119.58877563476562,112.70240783691406,113.74452209472656,81874,0.0,0.0
2022-04-25 00:00:00+00:00,113.7931137084961,123.25474548339844,106.95079803466797,121.4559097290039,192877,0.0,0.0
2022-04-26 00:00:00+00:00,121.45488739013672,122.71986389160156,110.97813415527344,112.13214111328125,103746,0.0,0.0
2022-04-27 00:00:00+00:00,111.85375213623047,118.32179260253906,111.6583251953125,116.77916717529297,103540,0.0,0.0
2022-04-28 00:00:00+00:00,116.72842407226562,121.34044647216797,116.69376373291016,119.54263305664062,78452,0.0,0.0
2022-04-29 00:00:00+00:00,119.52568054199219,124.88560485839844,115.33497619628906,120.83637237548828,148843,0.0,0.0
2022-04-30 00:00:00+00:00,120.82849884033203,121.1351547241211,110.21713256835938,110.21713256835938,85434,0.0,0.0
2022-05-01 00:00:00+00:00,110.22245025634766,111.44197845458984,108.1204833984375,111.16402435302734,71469,0.0,0.0
2022-05-02 00:00:00+00:00,111.16487884521484,113.54879760742188,107.95980834960938,111.31306457519531,51036,0.0,0.0
2022-05-03 00:00:00+00:00,111.30418395996094,137.68629455566406,109.15264129638672,126.75224304199219,310959,0.0,0.0
2022-05-04 00:00:00+00:00,126.74913787841797,134.33993530273438,126.52203369140625,134.08984375,82123,0.0,0.0
2022-05-05 00:00:00+00:00,134.05813598632812,134.69723510742188,122.0523681640625,127.2994155883789,105267,0.0,0.0
2022-05-06 00:00:00+00:00,127.29634857177734,128.70663452148438,101.30198669433594,103.51980590820312,383014,0.0,0.0
2022-05-07 00:00:00+00:00,103.51947021484375,105.28659057617188,99.77969360351562,100.67988586425781,185188,0.0,0.0
2022-05-08 00:00:00+00:00,100.68177795410156,101.14680480957031,93.5135269165039,93.5446548461914,163931,0.0,0.0
2022-05-09 00:00:00+00:00,93.58649444580078,94.33942413330078,76.78219604492188,76.83715057373047,130325,0.0,0.0
2022-05-10 00:00:00+00:00,76.91517639160156,82.58549499511719,75.7156982421875,79.99098205566406,106584,0.0,0.0
2022-05-11 00:00:00+00:00,79.99226379394531,81.41700744628906,64.83283996582031,66.23870849609375,138294,0.0,0.0
2022-05-12 00:00:00+00:00,66.45262145996094,67.74240112304688,53.79569625854492,60.214351654052734,125842,0.0,0.0
2022-05-13 00:00:00+00:00,60.20867156982422,77.28702545166016,59.74296569824219,71.78810119628906,149934,0.0,0.0
2022-05-14 00:00:00+00:00,71.7863998413086,73.30242156982422,68.3908462524414,71.3023452758789,34511,0.0,0.0
2022-05-15 00:00:00+00:00,71.30145263671875,72.62025451660156,69.43428039550781,72.62025451660156,38070,0.0,0.0
2022-05-16 00:00:00+00:00,72.62025451660156,76.68059539794922,67.10824584960938,76.6804428100586,113504,0.0,0.0
2022-05-17 00:00:00+00:00,76.6803970336914,82.22613525390625,76.19451141357422,79.64513397216797,80197,0.0,0.0
2022-05-18 00:00:00+00:00,79.64510345458984,80.0845718383789,75.32624816894531,75.32624816894531,39138,0.0,0.0
2022-05-19 00:00:00+00:00,75.32564544677734,77.30896759033203,73.93353271484375,76.41246795654297,49456,0.0,0.0
2022-05-20 00:00:00+00:00,76.41191864013672,77.52361297607422,72.30136108398438,73.70582580566406,26315,0.0,0.0
2022-05-21 00:00:00+00:00,73.70555877685547,73.8411865234375,72.47205352783203,73.63959503173828,30052,0.0,0.0
2022-05-22 00:00:00+00:00,73.63957214355469,75.79824829101562,73.4654541015625,75.48816680908203,18987,0.0,0.0
2022-05-23 00:00:00+00:00,75.48656463623047,76.55975341796875,72.43704986572266,72.63279724121094,22798,0.0,0.0
2022-05-24 00:00:00+00:00,72.6328125,73.08296203613281,63.72221755981445,65.88446044921875,108371,0.0,0.0
2022-05-25 00:00:00+00:00,65.88433074951172,73.84407806396484,65.55802917480469,70.33161926269531,59625,0.0,0.0
2022-05-26 00:00:00+00:00,70.33175659179688,72.46372985839844,64.86538696289062,66.22443389892578,68073,0.0,0.0
2022-05-27 00:00:00+00:00,66.22389221191406,72.57781219482422,62.82767868041992,69.22135162353516,82743,0.0,0.0
2022-05-28 00:00:00+00:00,70.54325103759766,72.57178497314453,68.74909973144531,72.45974731445312,62352,0.0,0.0
2022-05-29 00:00:00+00:00,72.4760971069336,74.20760345458984,66.11395263671875,68.21509552001953,194608,0.0,0.0
2022-05-30 00:00:00+00:00,68.13639831542969,72.82484436035156,68.01744079589844,71.79351806640625,84460,0.0,0.0
2022-05-31 00:00:00+00:00,71.73599243164062,73.23683166503906,69.4149398803711,70.21231079101562,81893,0.0,0.0
2022-06-01 00:00:00+00:00,70.20028686523438,71.16255187988281,63.91476058959961,65.32715606689453,63688,0.0,0.0
2022-06-02 00:00:00+00:00,65.32418060302734,66.65013885498047,64.50444030761719,65.18561553955078,42790,0.0,0.0
2022-06-03 00:00:00+00:00,65.17594146728516,65.83319091796875,60.20274353027344,62.21115493774414,115924,0.0,0.0
2022-06-04 00:00:00+00:00,62.15504837036133,62.362884521484375,60.65277862548828,62.018341064453125,49861,0.0,0.0
2022-06-05 00:00:00+00:00,62.09807205200195,63.032310485839844,60.56684112548828,62.06776809692383,71896,0.0,0.0
2022-06-06 00:00:00+00:00,62.08363342285156,65.2503433227539,62.06521987915039,64.13135528564453,53521,0.0,0.0
2022-06-07 00:00:00+00:00,64.13523864746094,64.28583526611328,59.31488037109375,62.046417236328125,67734,0.0,0.0
2022-06-08 00:00:00+00:00,62.05759811401367,62.532501220703125,58.88813400268555,60.1495246887207,46841,0.0,0.0
2022-06-09 00:00:00+00:00,60.14924240112305,61.59857177734375,59.067039489746094,59.928306579589844,55669,0.0,0.0
2022-06-10 00:00:00+00:00,59.92659378051758,59.92659378051758,55.50980758666992,55.50980758666992,30663,0.0,0.0
2022-06-11 00:00:00+00:00,55.50998306274414,55.86823654174805,51.597694396972656,52.35403823852539,31239,0.0,0.0
2022-06-12 00:00:00+00:00,52.35377502441406,52.625919342041016,47.5680046081543,47.72909164428711,48385,0.0,0.0
2022-06-13 00:00:00+00:00,47.72840118408203,47.72840118408203,40.404510498046875,41.0373420715332,37660,0.0,0.0
2022-06-14 00:00:00+00:00,41.03318786621094,44.71508026123047,38.89645767211914,42.668094635009766,71659,0.0,0.0
2022-06-15 00:00:00+00:00,42.66788101196289,42.95389175415039,36.93295669555664,42.90284729003906,59582,0.0,0.0
2022-06-16 00:00:00+00:00,42.902889251708984,43.39287567138672,36.79752731323242,37.15169906616211,88857,0.0,0.0
2022-06-17 00:00:00+00:00,37.15168380737305,39.321380615234375,37.13071823120117,38.17533874511719,28926,0.0,0.0
2022-06-18 00:00:00+00:00,38.174983978271484,39.93741989135742,32.09709548950195,36.783416748046875,71161,0.0,0.0
2022-06-19 00:00:00+00:00,36.78266906738281,40.09580612182617,34.667789459228516,39.467044830322266,45142,0.0,0.0
2022-06-20 00:00:00+00:00,39.467132568359375,40.24149703979492,37.10659408569336,39.05629348754883,25647,0.0,0.0
2022-06-21 00:00:00+00:00,39.055965423583984,42.160499572753906,38.63669967651367,40.068878173828125,51209,0.0,0.0
2022-06-22 00:00:00+00:00,40.068946838378906,40.30261993408203,38.37057113647461,38.5887451171875,43944,0.0,0.0
2022-06-23 00:00:00+00:00,38.5887565612793,41.59635925292969,38.5380744934082,40.71273422241211,50853,0.0,0.0
2022-06-24 00:00:00+00:00,40.71270751953125,65.41414642333984,40.66301345825195,63.97352600097656,537767,0.0,0.0
2022-06-25 00:00:00+00:00,63.974239349365234,66.61677551269531,54.922977447509766,55.98131561279297,256234,0.0,0.0
2022-06-26 00:00:00+00:00,55.981101989746094,57.09370040893555,54.28180694580078,54.28189468383789,45883,0.0,0.0
2022-06-27 00:00:00+00:00,54.28219985961914,55.05123519897461,53.65821075439453,53.96484375,35214,0.0,0.0
2022-06-28 00:00:00+00:00,53.964256286621094,54.046470642089844,48.244110107421875,48.25315856933594,72622,0.0,0.0
2022-06-29 00:00:00+00:00,48.2531623840332,48.52395248413086,46.52105712890625,47.09956741333008,23877,0.0,0.0
2022-06-30 00:00:00+00:00,47.099796295166016,48.0892333984375,43.475074768066406,46.43913650512695,57755,0.0,0.0
2022-07-01 00:00:00+00:00,46.44010543823242,48.426326751708984,45.374698638916016,47.56490707397461,38741,0.0,0.0
2022-07-02 00:00:00+00:00,47.56496047973633,48.03485107421875,46.60645294189453,47.31580352783203,28559,0.0,0.0
2022-07-03 00:00:00+00:00,47.31570816040039,47.316070556640625,45.663726806640625,46.67547607421875,22331,0.0,0.0
2022-07-04 00:00:00+00:00,46.6754150390625,47.8765983581543,45.7977180480957,47.866607666015625,27178,0.0,0.0
2022-07-05 00:00:00+00:00,47.8659782409668,48.160911560058594,44.24971008300781,44.88962936401367,44701,0.0,0.0
2022-07-06 00:00:00+00:00,44.88967514038086,46.9495735168457,44.112247467041016,46.235565185546875,40483,0.0,0.0
2022-07-07 00:00:00+00:00,46.23556137084961,48.91421890258789,45.324588775634766,48.34463119506836,30638,0.0,0.0
2022-07-08 00:00:00+00:00,48.3446159362793,48.769248962402344,46.346588134765625,48.141300201416016,41466,0.0,0.0
2022-07-09 00:00:00+00:00,48.1412467956543,48.672119140625,47.212738037109375,48.34842300415039,36722,0.0,0.0
2022-07-10 00:00:00+00:00,48.3176155090332,48.44698715209961,45.799320220947266,46.31669616699219,49221,0.0,0.0
2022-07-11 00:00:00+00:00,46.3015022277832,46.480918884277344,42.984920501708984,43.106040954589844,53635,0.0,0.0
2022-07-12 00:00:00+00:00,43.12082290649414,43.486568450927734,42.07283401489258,43.03313064575195,47832,0.0,0.0
2022-07-13 00:00:00+00:00,42.97649002075195,45.30048370361328,42.72838592529297,45.2855339050293,65083,0.0,0.0
2022-07-14 00:00:00+00:00,45.285831451416016,46.19668960571289,41.890445709228516,45.62687683105469,71270,0.0,0.0
2022-07-15 00:00:00+00:00,45.6265754699707,59.2509765625,44.86131286621094,53.38821792602539,267813,0.0,0.0
2022-07-16 00:00:00+00:00,53.386531829833984,54.94972229003906,49.57432174682617,53.10869598388672,78131,0.0,0.0
2022-07-17 00:00:00+00:00,53.077110290527344,55.23051071166992,52.03291320800781,52.06327438354492,69546,0.0,0.0
2022-07-18 00:00:00+00:00,52.06681823730469,55.49607467651367,51.281471252441406,54.692874908447266,106373,0.0,0.0
2022-07-19 00:00:00+00:00,54.779056549072266,56.23350524902344,53.4786376953125,54.88656234741211,36177,0.0,0.0
2022-07-20 00:00:00+00:00,54.75556182861328,56.17267990112305,52.629676818847656,53.747352600097656,67096,0.0,0.0
2022-07-21 00:00:00+00:00,53.68864822387695,55.460025787353516,51.46659851074219,54.46279525756836,57031,0.0,0.0
2022-07-22 00:00:00+00:00,54.63601303100586,56.421634674072266,52.400753021240234,53.72066116333008,40152,0.0,0.0
2022-07-23 00:00:00+00:00,53.685203552246094,54.8709716796875,51.322914123535156,54.303985595703125,52151,0.0,0.0
2022-07-24 00:00:00+00:00,54.39624786376953,56.636837005615234,54.373802185058594,55.54617691040039,70821,0.0,0.0
2022-07-25 00:00:00+00:00,55.54102325439453,55.56424331665039,52.224212646484375,52.27805709838867,67374,0.0,0.0
2022-07-26 00:00:00+00:00,52.26610565185547,52.69919967651367,48.21211242675781,50.66120529174805,40783,0.0,0.0
2022-07-27 00:00:00+00:00,50.69743728637695,53.52731704711914,49.800071716308594,53.493072509765625,51421,0.0,0.0
2022-07-28 00:00:00+00:00,53.49238204956055,60.66554260253906,52.87192153930664,59.62986373901367,62504,0.0,0.0
2022-07-29 00:00:00+00:00,59.63841247558594,60.42582321166992,56.76997756958008,59.74673843383789,48418,0.0,0.0
2022-07-30 00:00:00+00:00,59.73865509033203,62.75733184814453,59.593727111816406,60.15319061279297,69968,0.0,0.0
2022-07-31 00:00:00+00:00,60.166229248046875,62.287864685058594,59.20853042602539,59.61107635498047,35880,0.0,0.0
2022-08-01 00:00:00+00:00,59.17123794555664,64.07380676269531,57.84109115600586,60.392822265625,60756,0.0,0.0
2022-08-02 00:00:00+00:00,60.377254486083984,65.25788879394531,56.22177505493164,63.1970329284668,125609,0.0,0.0
2022-08-03 00:00:00+00:00,63.19981002807617,75.68892669677734,61.234710693359375,73.15752410888672,181390,0.0,0.0
2022-08-04 00:00:00+00:00,73.15607452392578,74.62985229492188,72.04426574707031,72.7237777709961,83815,0.0,0.0
2022-08-05 00:00:00+00:00,72.78642272949219,87.94821166992188,72.45313262939453,86.06205749511719,206202,0.0,0.0
2022-08-06 00:00:00+00:00,86.04942321777344,108.78986358642578,86.04942321777344,95.97106170654297,472897,0.0,0.0
2022-08-07 00:00:00+00:00,95.97257232666016,96.70636749267578,89.60468292236328,90.14818572998047,106055,0.0,0.0
2022-08-08 00:00:00+00:00,90.15355682373047,97.45162200927734,90.14736938476562,96.883056640625,82572,0.0,0.0
2022-08-09 00:00:00+00:00,96.93680572509766,100.37284851074219,88.09314727783203,88.70683288574219,113718,0.0,0.0
2022-08-10 00:00:00+00:00,88.7032470703125,94.16314697265625,85.5982894897461,93.04212188720703,54389,0.0,0.0
2022-08-11 00:00:00+00:00,93.04692077636719,97.59650421142578,91.08760070800781,92.10958099365234,53588,0.0,0.0
2022-08-12 00:00:00+00:00,92.01319122314453,93.21539306640625,90.28816986083984,93.13529205322266,39982,0.0,0.0
2022-08-13 00:00:00+00:00,93.2446060180664,93.39358520507812,87.5139389038086,87.83179473876953,88525,0.0,0.0
2022-08-14 00:00:00+00:00,87.84947967529297,89.73451232910156,82.2174072265625,85.22439575195312,62917,0.0,0.0
