TIMESTAMP,APYS_OPEN_PRICE_USD,APYS_HIGH_PRICE_USD,APYS_LOW_PRICE_USD,APYS_CLOSE_PRICE_USD,APYS_VOLUME_USD,APYS_DIVIDENDS_USD,APYS_STOCK_SPLITS_USD
2023-04-24 00:00:00+00:00,0.011237000115215778,0.011245000176131725,0.010897999629378319,0.010990999639034271,16093,0.0,0.0
2023-04-25 00:00:00+00:00,0.010989000089466572,0.011289999820291996,0.010304000228643417,0.011278999969363213,16535,0.0,0.0
2023-04-26 00:00:00+00:00,0.011284999549388885,0.01133199967443943,0.008693000301718712,0.010060000233352184,20276,0.0,0.0
2023-04-27 00:00:00+00:00,0.010060000233352184,0.010377000086009502,0.01005799975246191,0.010364999994635582,15418,0.0,0.0
2023-04-28 00:00:00+00:00,0.010363000445067883,0.010382999666035175,0.010094000026583672,0.010224999859929085,15596,0.0,0.0
2023-04-29 00:00:00+00:00,0.010224999859929085,0.010324000380933285,0.010091000236570835,0.010094000026583672,9427,0.0,0.0
2023-04-30 00:00:00+00:00,0.010094000026583672,0.010777999646961689,0.01005600020289421,0.010772000066936016,17904,0.0,0.0
2023-05-01 00:00:00+00:00,0.010772000066936016,0.010894999839365482,0.010445999912917614,0.010452999733388424,16556,0.0,0.0
2023-05-02 00:00:00+00:00,0.010452999733388424,0.010479000397026539,0.010274999774992466,0.010304000228643417,16325,0.0,0.0
2023-05-03 00:00:00+00:00,0.01030800025910139,0.010394999757409096,0.009847999550402164,0.01014500018209219,15981,0.0,0.0
2023-05-04 00:00:00+00:00,0.010138999670743942,0.010230000130832195,0.010125000029802322,0.010142999701201916,13607,0.0,0.0
2023-05-05 00:00:00+00:00,0.010142999701201916,0.010343999601900578,0.009797999635338783,0.010068000294268131,16146,0.0,0.0
2023-05-06 00:00:00+00:00,0.010072000324726105,0.010180000215768814,0.00966500025242567,0.009669999592006207,16551,0.0,0.0
2023-05-07 00:00:00+00:00,0.00967200007289648,0.009778999723494053,0.009556000120937824,0.00955899991095066,14751,0.0,0.0
2023-05-08 00:00:00+00:00,0.009554999880492687,0.009681999683380127,0.009356999769806862,0.009367999620735645,14766,0.0,0.0
2023-05-09 00:00:00+00:00,0.009367000311613083,0.009491999633610249,0.009204000234603882,0.009367000311613083,17845,0.0,0.0
2023-05-10 00:00:00+00:00,0.009371000342071056,0.00941499974578619,0.008875999599695206,0.009151999838650227,10966,0.0,0.0
2023-05-11 00:00:00+00:00,0.009146999567747116,0.009189000353217125,0.00902900006622076,0.009080000221729279,8606,0.0,0.0
2023-05-12 00:00:00+00:00,0.009087000042200089,0.009115999564528465,0.008956000208854675,0.009108999744057655,9499,0.0,0.0
2023-05-13 00:00:00+00:00,0.009119000285863876,0.00912499986588955,0.008965999819338322,0.009007000364363194,9752,0.0,0.0
2023-05-14 00:00:00+00:00,0.009006000123918056,0.009089999832212925,0.009006000123918056,0.009053999558091164,8939,0.0,0.0
2023-05-15 00:00:00+00:00,0.009052000008523464,0.009177000261843204,0.008245999924838543,0.009074999950826168,10236,0.0,0.0
2023-05-16 00:00:00+00:00,0.009066999889910221,0.009185000322759151,0.00889899954199791,0.008918000385165215,9350,0.0,0.0
2023-05-17 00:00:00+00:00,0.008918999694287777,0.008945000357925892,0.00867099966853857,0.008797000162303448,10740,0.0,0.0
2023-05-18 00:00:00+00:00,0.008798000402748585,0.008898000232875347,0.008685000240802765,0.008705999702215195,9393,0.0,0.0
2023-05-19 00:00:00+00:00,0.008706999942660332,0.009065999649465084,0.008682000450789928,0.009007000364363194,9297,0.0,0.0
2023-05-20 00:00:00+00:00,0.009007000364363194,0.009014000184834003,0.008911999873816967,0.00892299972474575,9250,0.0,0.0
2023-05-21 00:00:00+00:00,0.008925000205636024,0.008960999548435211,0.008756999857723713,0.008767000399529934,9535,0.0,0.0
2023-05-22 00:00:00+00:00,0.00880299974232912,0.008945999667048454,0.008797000162303448,0.00890200026333332,9131,0.0,0.0
2023-05-23 00:00:00+00:00,0.00890200026333332,0.008942999877035618,0.0088900001719594,0.008919999934732914,8795,0.0,0.0
2023-05-24 00:00:00+00:00,0.008919999934732914,0.008919999934732914,0.008733999915421009,0.008778000250458717,8789,0.0,0.0
2023-05-25 00:00:00+00:00,0.008786999620497227,0.008923999965190887,0.008766000159084797,0.008840000256896019,9239,0.0,0.0
2023-05-26 00:00:00+00:00,0.008840999566018581,0.008851000107824802,0.008793000131845474,0.008844000287353992,9162,0.0,0.0
2023-05-27 00:00:00+00:00,0.008840999566018581,0.00900499988347292,0.008834999985992908,0.00887800008058548,10035,0.0,0.0
2023-05-28 00:00:00+00:00,0.008882000111043453,0.008960000239312649,0.00863100029528141,0.008958999998867512,8992,0.0,0.0
2023-05-29 00:00:00+00:00,0.008957000449299812,0.009007000364363194,0.008762000128626823,0.008774000220000744,9897,0.0,0.0
2023-05-30 00:00:00+00:00,0.008774000220000744,0.008894000202417374,0.00876499991863966,0.008821000345051289,9395,0.0,0.0
2023-05-31 00:00:00+00:00,0.008821000345051289,0.008828000165522099,0.008667999878525734,0.008693000301718712,9012,0.0,0.0
2023-06-01 00:00:00+00:00,0.008694999851286411,0.008750000037252903,0.008315999992191792,0.008320000022649765,8277,0.0,0.0
2023-06-02 00:00:00+00:00,0.008321999572217464,0.00853000022470951,0.008310999721288681,0.008527999743819237,9497,0.0,0.0
2023-06-03 00:00:00+00:00,0.008527999743819237,0.00877700001001358,0.008489999920129776,0.008674000389873981,9371,0.0,0.0
2023-06-04 00:00:00+00:00,0.008674999698996544,0.008779999800026417,0.008570999838411808,0.008728999644517899,9044,0.0,0.0
2023-06-05 00:00:00+00:00,0.008729999884963036,0.00880299974232912,0.008303999900817871,0.00837200041860342,9235,0.0,0.0
2023-06-06 00:00:00+00:00,0.00837200041860342,0.008985999971628189,0.008286000229418278,0.008421000093221664,8542,0.0,0.0
2023-06-07 00:00:00+00:00,0.00841899961233139,0.008421000093221664,0.008062000386416912,0.008128000423312187,7940,0.0,0.0
2023-06-08 00:00:00+00:00,0.008128000423312187,0.008225999772548676,0.008078999817371368,0.008163000456988811,6591,0.0,0.0
2023-06-09 00:00:00+00:00,0.008162000216543674,0.008204000070691109,0.008038000203669071,0.008055999875068665,7863,0.0,0.0
2023-06-10 00:00:00+00:00,0.008054999634623528,0.008061000145971775,0.007552000228315592,0.0076950001530349255,10018,0.0,0.0
2023-06-11 00:00:00+00:00,0.0076939999125897884,0.0077840001322329044,0.007592000067234039,0.007757999934256077,9853,0.0,0.0
2023-06-12 00:00:00+00:00,0.007757999934256077,0.007778999861329794,0.007056000176817179,0.007406000047922134,13863,0.0,0.0
2023-06-13 00:00:00+00:00,0.007406000047922134,0.007575999945402145,0.007348999846726656,0.007555999793112278,9618,0.0,0.0
2023-06-14 00:00:00+00:00,0.007555999793112278,0.007658999878913164,0.007193999830633402,0.00735800014808774,8581,0.0,0.0
2023-06-15 00:00:00+00:00,0.0073529998771846294,0.007387999910861254,0.006393000017851591,0.00684100016951561,9678,0.0,0.0
2023-06-16 00:00:00+00:00,0.006839999929070473,0.007333000190556049,0.006839999929070473,0.007323999889194965,10473,0.0,0.0
2023-06-17 00:00:00+00:00,0.007323000114411116,0.007517999969422817,0.007319999858736992,0.007464999798685312,12120,0.0,0.0
2023-06-18 00:00:00+00:00,0.007460999768227339,0.0075170001946389675,0.007319000083953142,0.0073449998162686825,10018,0.0,0.0
2023-06-19 00:00:00+00:00,0.0073449998162686825,0.00735800014808774,0.0069149998016655445,0.007269000168889761,9720,0.0,0.0
2023-06-20 00:00:00+00:00,0.007267000153660774,0.0075159999541938305,0.00725199980661273,0.007515000179409981,10654,0.0,0.0
2023-06-21 00:00:00+00:00,0.007511000148952007,0.007753000129014254,0.007486999966204166,0.007668999955058098,10571,0.0,0.0
2023-06-22 00:00:00+00:00,0.007666999939829111,0.007763999979943037,0.007590999826788902,0.007602999918162823,10237,0.0,0.0
2023-06-23 00:00:00+00:00,0.00760400015860796,0.007741000037640333,0.007526999805122614,0.007708999793976545,10297,0.0,0.0
2023-06-24 00:00:00+00:00,0.007708999793976545,0.007903000339865685,0.0076419999822974205,0.00786800030618906,10969,0.0,0.0
2023-06-25 00:00:00+00:00,0.00786800030618906,0.007949000224471092,0.007782999891787767,0.007826000452041626,10514,0.0,0.0
2023-06-26 00:00:00+00:00,0.007826000452041626,0.008028999902307987,0.007681000046432018,0.00800199992954731,11039,0.0,0.0
2023-06-27 00:00:00+00:00,0.008004000410437584,0.008059999905526638,0.007910000160336494,0.007947999984025955,10033,0.0,0.0
2023-06-28 00:00:00+00:00,0.00795700028538704,0.00800000037997961,0.007641000207513571,0.007683000061661005,10187,0.0,0.0
2023-06-29 00:00:00+00:00,0.007683000061661005,0.0077599999494850636,0.007674000225961208,0.007751000113785267,10746,0.0,0.0
2023-06-30 00:00:00+00:00,0.007745999842882156,0.007895000278949738,0.007662999909371138,0.007683000061661005,11184,0.0,0.0
2023-07-01 00:00:00+00:00,0.007681000046432018,0.007992000319063663,0.007662000134587288,0.007972000166773796,11377,0.0,0.0
2023-07-02 00:00:00+00:00,0.007984999567270279,0.008377999998629093,0.007848000153899193,0.007935999892652035,10952,0.0,0.0
2023-07-03 00:00:00+00:00,0.007938999682664871,0.008346999995410442,0.007841000333428383,0.0079950001090765,10740,0.0,0.0
2023-07-04 00:00:00+00:00,0.007849999703466892,0.008051999844610691,0.0077840001322329044,0.007906000129878521,10218,0.0,0.0
2023-07-05 00:00:00+00:00,0.007906000129878521,0.007912999950349331,0.007592999842017889,0.007695999927818775,10470,0.0,0.0
2023-07-06 00:00:00+00:00,0.0076950001530349255,0.007807000074535608,0.007575000170618296,0.007612999994307756,9710,0.0,0.0
2023-07-07 00:00:00+00:00,0.00761000020429492,0.007914000190794468,0.007495000027120113,0.00750999990850687,9405,0.0,0.0
2023-07-08 00:00:00+00:00,0.0075079998932778835,0.007745000068098307,0.007493000011891127,0.007728000171482563,10061,0.0,0.0
2023-07-09 00:00:00+00:00,0.0077320002019405365,0.00775500014424324,0.00762399984523654,0.007625999860465527,9386,0.0,0.0
2023-07-10 00:00:00+00:00,0.007627000100910664,0.0076950001530349255,0.007521000225096941,0.007668999955058098,7944,0.0,0.0
2023-07-11 00:00:00+00:00,0.007668999955058098,0.007978999987244606,0.007592999842017889,0.007718000095337629,9240,0.0,0.0
2023-07-12 00:00:00+00:00,0.007718000095337629,0.00775599991902709,0.007608999963849783,0.00774999987334013,9266,0.0,0.0
2023-07-13 00:00:00+00:00,0.007747999858111143,0.00802799966186285,0.007691999897360802,0.007786999922245741,10897,0.0,0.0
2023-07-14 00:00:00+00:00,0.007788000162690878,0.007961999624967575,0.007625000085681677,0.007695999927818775,10312,0.0,0.0
2023-07-15 00:00:00+00:00,0.007695999927818775,0.0077840001322329044,0.007668999955058098,0.007675000000745058,9107,0.0,0.0
2023-07-16 00:00:00+00:00,0.0076779997907578945,0.0077669997699558735,0.007029999978840351,0.0073910001665353775,12240,0.0,0.0
2023-07-17 00:00:00+00:00,0.0073910001665353775,0.007782000117003918,0.007338999770581722,0.007770000025629997,10204,0.0,0.0
2023-07-18 00:00:00+00:00,0.007774000056087971,0.007801000028848648,0.007486999966204166,0.007584999781101942,8787,0.0,0.0
2023-07-19 00:00:00+00:00,0.007584000006318092,0.007689999882131815,0.007027000188827515,0.007375000044703484,9916,0.0,0.0
2023-07-20 00:00:00+00:00,0.0073830001056194305,0.007718000095337629,0.00737100001424551,0.007706000003963709,9578,0.0,0.0
2023-07-21 00:00:00+00:00,0.007703000213950872,0.007854999974370003,0.007402000017464161,0.007834999822080135,22903,0.0,0.0
2023-07-22 00:00:00+00:00,0.007833000272512436,0.007973000407218933,0.007631000131368637,0.007774000056087971,19030,0.0,0.0
2023-07-23 00:00:00+00:00,0.007774000056087971,0.007814999669790268,0.007683000061661005,0.007708000019192696,19291,0.0,0.0
2023-07-24 00:00:00+00:00,0.007706999778747559,0.007747999858111143,0.007540999911725521,0.007598999887704849,18456,0.0,0.0
2023-07-25 00:00:00+00:00,0.007598999887704849,0.007598999887704849,0.0070779998786747456,0.007482999935746193,16996,0.0,0.0
2023-07-26 00:00:00+00:00,0.00748499995097518,0.007660999894142151,0.007457999978214502,0.007621000055223703,12414,0.0,0.0
2023-07-27 00:00:00+00:00,0.00762900011613965,0.007644999772310257,0.007108999881893396,0.007544999942183495,16207,0.0,0.0
2023-07-28 00:00:00+00:00,0.007544999942183495,0.0077229999005794525,0.006796000059694052,0.007703000213950872,15857,0.0,0.0
2023-07-29 00:00:00+00:00,0.007701999973505735,0.007714000064879656,0.006901000160723925,0.007038999814540148,17922,0.0,0.0
2023-07-30 00:00:00+00:00,0.007038999814540148,0.007602000143378973,0.006564999930560589,0.007567999884486198,18093,0.0,0.0
2023-07-31 00:00:00+00:00,0.007567000109702349,0.00762300007045269,0.007534000091254711,0.007540000136941671,16847,0.0,0.0
2023-08-01 00:00:00+00:00,0.007536999881267548,0.007677000015974045,0.007472999859601259,0.007675000000745058,18121,0.0,0.0
2023-08-02 00:00:00+00:00,0.007677000015974045,0.007693000137805939,0.00686099985614419,0.007441000081598759,19577,0.0,0.0
2023-08-03 00:00:00+00:00,0.007441000081598759,0.00749000022187829,0.007362000178545713,0.00737199978902936,17704,0.0,0.0
2023-08-04 00:00:00+00:00,0.007373000029474497,0.007701999973505735,0.0067540002055466175,0.007699999958276749,18369,0.0,0.0
2023-08-05 00:00:00+00:00,0.007699999958276749,0.007770999800413847,0.007534999866038561,0.007577000185847282,17013,0.0,0.0
2023-08-06 00:00:00+00:00,0.007577000185847282,0.007627999875694513,0.007354999892413616,0.00735800014808774,15594,0.0,0.0
2023-08-07 00:00:00+00:00,0.007356999907642603,0.0073990002274513245,0.006550000049173832,0.0066109998151659966,14901,0.0,0.0
2023-08-08 00:00:00+00:00,0.0066109998151659966,0.0077680000104010105,0.006603999994695187,0.007658999878913164,13608,0.0,0.0
2023-08-09 00:00:00+00:00,0.007656999863684177,0.007660000119358301,0.007348000071942806,0.0074280002154409885,15771,0.0,0.0
2023-08-10 00:00:00+00:00,0.0074280002154409885,0.007493999786674976,0.00624299980700016,0.007449999917298555,15946,0.0,0.0
2023-08-11 00:00:00+00:00,0.007451000157743692,0.007457999978214502,0.006105999927967787,0.00737199978902936,15959,0.0,0.0
2023-08-12 00:00:00+00:00,0.00737100001424551,0.007455999962985516,0.00735800014808774,0.007379999849945307,15758,0.0,0.0
2023-08-13 00:00:00+00:00,0.007379000075161457,0.007472999859601259,0.006252999883145094,0.006372000090777874,17083,0.0,0.0
2023-08-14 00:00:00+00:00,0.006382999941706657,0.007584000006318092,0.006316999904811382,0.007583000231534243,17414,0.0,0.0
2023-08-15 00:00:00+00:00,0.007583000231534243,0.007584000006318092,0.007277000229805708,0.00735200010240078,15555,0.0,0.0
2023-08-16 00:00:00+00:00,0.00735200010240078,0.007356999907642603,0.0071390001103281975,0.007141000125557184,15108,0.0,0.0
2023-08-17 00:00:00+00:00,0.007141000125557184,0.00723899994045496,0.006388000212609768,0.007015000097453594,18526,0.0,0.0
2023-08-18 00:00:00+00:00,0.007015999872237444,0.007015999872237444,0.006858999840915203,0.006916999816894531,18720,0.0,0.0
2023-08-19 00:00:00+00:00,0.006918999832123518,0.007315999828279018,0.006912999786436558,0.0072119999676942825,18260,0.0,0.0
2023-08-20 00:00:00+00:00,0.0072130002081394196,0.007249999791383743,0.007031000219285488,0.007060000207275152,17898,0.0,0.0
2023-08-21 00:00:00+00:00,0.007058999966830015,0.007075999863445759,0.006823000032454729,0.0070489998906850815,17535,0.0,0.0
2023-08-22 00:00:00+00:00,0.007042999844998121,0.007156999781727791,0.006736000068485737,0.007065999787300825,16598,0.0,0.0
2023-08-23 00:00:00+00:00,0.007065999787300825,0.007143999915570021,0.007065000012516975,0.007135000079870224,17936,0.0,0.0
2023-08-24 00:00:00+00:00,0.007135999854654074,0.007135999854654074,0.00610999995842576,0.006159000098705292,15096,0.0,0.0
2023-08-25 00:00:00+00:00,0.006176999770104885,0.007156999781727791,0.006136000156402588,0.007156999781727791,13182,0.0,0.0
2023-08-26 00:00:00+00:00,0.007156999781727791,0.007156999781727791,0.006146000232547522,0.007015000097453594,17550,0.0,0.0
2023-08-27 00:00:00+00:00,0.007015999872237444,0.007366999983787537,0.006969999987632036,0.007325999904423952,17028,0.0,0.0
2023-08-28 00:00:00+00:00,0.007325999904423952,0.007327000144869089,0.006978000048547983,0.007242999970912933,17055,0.0,0.0
2023-08-29 00:00:00+00:00,0.007242999970912933,0.007615000009536743,0.007180999964475632,0.00723899994045496,18166,0.0,0.0
2023-08-30 00:00:00+00:00,0.007240000180900097,0.008812000043690205,0.007135000079870224,0.007712000049650669,54198,0.0,0.0
2023-08-31 00:00:00+00:00,0.007712000049650669,0.00773600023239851,0.007025000173598528,0.007315999828279018,23076,0.0,0.0
2023-09-01 00:00:00+00:00,0.007317000068724155,0.0073990002274513245,0.007240999955683947,0.007284999825060368,19640,0.0,0.0
2023-09-02 00:00:00+00:00,0.007284999825060368,0.007354999892413616,0.007242000196129084,0.007331999950110912,18323,0.0,0.0
2023-09-03 00:00:00+00:00,0.007333000190556049,0.00811500009149313,0.007333000190556049,0.007643999997526407,26826,0.0,0.0
2023-09-04 00:00:00+00:00,0.007643999997526407,0.007643999997526407,0.0074280002154409885,0.007468000054359436,23614,0.0,0.0
2023-09-05 00:00:00+00:00,0.007466999813914299,0.007466999813914299,0.007145000156015158,0.007284999825060368,25794,0.0,0.0
2023-09-06 00:00:00+00:00,0.007282000035047531,0.007705000229179859,0.007215999998152256,0.007441999856382608,24265,0.0,0.0
2023-09-07 00:00:00+00:00,0.007439999841153622,0.009242000058293343,0.007323000114411116,0.007823999971151352,35890,0.0,0.0
2023-09-08 00:00:00+00:00,0.007822999730706215,0.007849999703466892,0.007451000157743692,0.007451999932527542,28977,0.0,0.0
2023-09-09 00:00:00+00:00,0.007451999932527542,0.007563000079244375,0.007451000157743692,0.007550999987870455,26316,0.0,0.0
2023-09-10 00:00:00+00:00,0.007550999987870455,0.007689000107347965,0.007369999773800373,0.007670999970287085,19520,0.0,0.0
2023-09-11 00:00:00+00:00,0.007672000210732222,0.007683000061661005,0.0071229999884963036,0.0073090000078082085,27579,0.0,0.0
2023-09-12 00:00:00+00:00,0.0073090000078082085,0.007528000045567751,0.007263000123202801,0.007263000123202801,26909,0.0,0.0
2023-09-13 00:00:00+00:00,0.007261999882757664,0.007402999792248011,0.0072479997761547565,0.0073540001176297665,25940,0.0,0.0
2023-09-14 00:00:00+00:00,0.0073529998771846294,0.007426000200212002,0.006591999903321266,0.007195999845862389,25892,0.0,0.0
2023-09-15 00:00:00+00:00,0.007191000040620565,0.0073020001873373985,0.00673400005325675,0.0072929998859763145,26109,0.0,0.0
2023-09-16 00:00:00+00:00,0.0072929998859763145,0.007304999977350235,0.006810000166296959,0.00698600010946393,25873,0.0,0.0
2023-09-17 00:00:00+00:00,0.006961999926716089,0.007412999868392944,0.0067889997735619545,0.007408999837934971,26645,0.0,0.0
2023-09-18 00:00:00+00:00,0.007408000063151121,0.007412999868392944,0.0071829999797046185,0.007240000180900097,26881,0.0,0.0
2023-09-19 00:00:00+00:00,0.007240999955683947,0.007278000004589558,0.007069000042974949,0.0070870001800358295,25674,0.0,0.0
2023-09-20 00:00:00+00:00,0.007087999954819679,0.007315999828279018,0.006260000169277191,0.007313000038266182,25965,0.0,0.0
2023-09-21 00:00:00+00:00,0.007313999813050032,0.007315000053495169,0.006998000200837851,0.0072130002081394196,25804,0.0,0.0
2023-09-22 00:00:00+00:00,0.0072130002081394196,0.007246000226587057,0.0063390000723302364,0.006541999988257885,25202,0.0,0.0
2023-09-23 00:00:00+00:00,0.006539999973028898,0.007199000101536512,0.0064039998687803745,0.007149999961256981,25165,0.0,0.0
2023-09-24 00:00:00+00:00,0.007149000186473131,0.007199000101536512,0.006391999777406454,0.006577000021934509,26048,0.0,0.0
2023-09-25 00:00:00+00:00,0.006577000021934509,0.006862000096589327,0.0063229999504983425,0.006564999930560589,25690,0.0,0.0
2023-09-26 00:00:00+00:00,0.006556999869644642,0.00723800016567111,0.006517999805510044,0.007203000131994486,32259,0.0,0.0
2023-09-27 00:00:00+00:00,0.007203000131994486,0.007468000054359436,0.007127999793738127,0.007151000201702118,33509,0.0,0.0
2023-09-28 00:00:00+00:00,0.007151000201702118,0.00822100043296814,0.006785999983549118,0.0075610000640153885,41943,0.0,0.0
2023-09-29 00:00:00+00:00,0.0075599998235702515,0.0076060001738369465,0.007559000048786402,0.0076049999333918095,41864,0.0,0.0
2023-09-30 00:00:00+00:00,0.007602999918162823,0.008055999875068665,0.007534000091254711,0.007571000140160322,39935,0.0,0.0
2023-10-01 00:00:00+00:00,0.0075690001249313354,0.007728000171482563,0.007548999972641468,0.007619999814778566,42946,0.0,0.0
2023-10-02 00:00:00+00:00,0.007619999814778566,0.0078050000593066216,0.007524999789893627,0.007524999789893627,41036,0.0,0.0
2023-10-03 00:00:00+00:00,0.007563000079244375,0.00795000046491623,0.007563000079244375,0.007639999967068434,38854,0.0,0.0
2023-10-04 00:00:00+00:00,0.007641000207513571,0.0076419999822974205,0.0075090001337230206,0.0075170001946389675,39728,0.0,0.0
2023-10-05 00:00:00+00:00,0.0075170001946389675,0.007852000184357166,0.007284999825060368,0.007410000078380108,40341,0.0,0.0
2023-10-06 00:00:00+00:00,0.007410000078380108,0.007468999829143286,0.00698699988424778,0.007174000144004822,42335,0.0,0.0
2023-10-07 00:00:00+00:00,0.007174000144004822,0.007174000144004822,0.0071000000461936,0.007116999942809343,40706,0.0,0.0
2023-10-08 00:00:00+00:00,0.007116999942809343,0.007187000010162592,0.007114999927580357,0.0071760001592338085,39451,0.0,0.0
2023-10-09 00:00:00+00:00,0.007185999769717455,0.007215999998152256,0.007096000015735626,0.0071299998089671135,40452,0.0,0.0
2023-10-10 00:00:00+00:00,0.0071310000494122505,0.007189999800175428,0.007127000018954277,0.007143000140786171,39919,0.0,0.0
2023-10-11 00:00:00+00:00,0.007145000156015158,0.0073979999870061874,0.00672899978235364,0.0068789999932050705,34255,0.0,0.0
2023-10-12 00:00:00+00:00,0.006878000218421221,0.006883000023663044,0.00672199996188283,0.006765000056475401,20507,0.0,0.0
2023-10-13 00:00:00+00:00,0.006765000056475401,0.006798999849706888,0.006666000001132488,0.006742000114172697,20180,0.0,0.0
2023-10-14 00:00:00+00:00,0.006742000114172697,0.0068870000541210175,0.006630000192672014,0.006630000192672014,20238,0.0,0.0
2023-10-15 00:00:00+00:00,0.006630999967455864,0.006723000202327967,0.006537000183016062,0.00672100018709898,20347,0.0,0.0
2023-10-16 00:00:00+00:00,0.00672199996188283,0.007170999888330698,0.006444000173360109,0.006831000093370676,19199,0.0,0.0
2023-10-17 00:00:00+00:00,0.006829999852925539,0.006831999868154526,0.006556999869644642,0.0065910001285374165,20806,0.0,0.0
2023-10-18 00:00:00+00:00,0.0065910001285374165,0.00672199996188283,0.006515999790281057,0.006606999784708023,22177,0.0,0.0
2023-10-19 00:00:00+00:00,0.006606999784708023,0.006630000192672014,0.006550999823957682,0.006622000131756067,16518,0.0,0.0
2023-10-20 00:00:00+00:00,0.006622999906539917,0.00688599981367588,0.006622999906539917,0.006645999848842621,24730,0.0,0.0
2023-10-21 00:00:00+00:00,0.0066650002263486385,0.006806999910622835,0.00660899979993701,0.006651000119745731,26084,0.0,0.0
2023-10-22 00:00:00+00:00,0.006651000119745731,0.006657000165432692,0.006409000139683485,0.006585999857634306,27291,0.0,0.0
2023-10-23 00:00:00+00:00,0.0065899998880922794,0.006647999864071608,0.006548000033944845,0.006641000043600798,26201,0.0,0.0
2023-10-24 00:00:00+00:00,0.006641999818384647,0.00685499981045723,0.006641000043600798,0.006833000108599663,24202,0.0,0.0
2023-10-25 00:00:00+00:00,0.0068339998833835125,0.00686699990183115,0.006792000029236078,0.006796000059694052,29493,0.0,0.0
2023-10-26 00:00:00+00:00,0.006796000059694052,0.006955000106245279,0.00493700010702014,0.0050860000774264336,58176,0.0,0.0
2023-10-27 00:00:00+00:00,0.005086999852210283,0.005619999952614307,0.0050860000774264336,0.00559900002554059,51967,0.0,0.0
2023-10-28 00:00:00+00:00,0.00559900002554059,0.005700999870896339,0.005572999827563763,0.005597999785095453,54672,0.0,0.0
2023-10-29 00:00:00+00:00,0.0055970000103116035,0.005623999983072281,0.005528999958187342,0.005543999839574099,46942,0.0,0.0
2023-10-30 00:00:00+00:00,0.005543999839574099,0.006574000231921673,0.005491000134497881,0.005919000133872032,42768,0.0,0.0
2023-10-31 00:00:00+00:00,0.005917999893426895,0.005923999939113855,0.005423000082373619,0.005634999834001064,37437,0.0,0.0
2023-11-01 00:00:00+00:00,0.005634999834001064,0.00587099976837635,0.005537999793887138,0.005793999880552292,38956,0.0,0.0
2023-11-02 00:00:00+00:00,0.005795000120997429,0.0058189998380839825,0.00571200018748641,0.005783999804407358,34215,0.0,0.0
2023-11-03 00:00:00+00:00,0.005783999804407358,0.006029000040143728,0.005770000163465738,0.005932999774813652,38376,0.0,0.0
2023-11-04 00:00:00+00:00,0.005934000015258789,0.005950000137090683,0.005721000023186207,0.005774000193923712,40546,0.0,0.0
2023-11-05 00:00:00+00:00,0.005774000193923712,0.006056999787688255,0.005772999953478575,0.006031000055372715,35698,0.0,0.0
2023-11-06 00:00:00+00:00,0.006031000055372715,0.006058999802917242,0.005880000069737434,0.0059460001066327095,35754,0.0,0.0
2023-11-07 00:00:00+00:00,0.0059460001066327095,0.005973000079393387,0.0057020001113414764,0.005758000072091818,36422,0.0,0.0
2023-11-08 00:00:00+00:00,0.005758000072091818,0.005781000014394522,0.005702999886125326,0.005772999953478575,38129,0.0,0.0
2023-11-09 00:00:00+00:00,0.005770999938249588,0.005805999971926212,0.005582000128924847,0.005623999983072281,41558,0.0,0.0
2023-11-10 00:00:00+00:00,0.005623999983072281,0.006147999782115221,0.005623999983072281,0.005925999954342842,42698,0.0,0.0
2023-11-11 00:00:00+00:00,0.005925000179558992,0.006213000044226646,0.0058650001883506775,0.006211999803781509,40553,0.0,0.0
2023-11-12 00:00:00+00:00,0.006211999803781509,0.006252000108361244,0.006089000031352043,0.006159000098705292,39914,0.0,0.0
2023-11-13 00:00:00+00:00,0.0061599998734891415,0.006188000086694956,0.005853000096976757,0.005932999774813652,37735,0.0,0.0
2023-11-14 00:00:00+00:00,0.005929999984800816,0.005934999790042639,0.00571999978274107,0.005733000114560127,41927,0.0,0.0
2023-11-15 00:00:00+00:00,0.005733000114560127,0.0059460001066327095,0.005733000114560127,0.005931000225245953,38350,0.0,0.0
2023-11-16 00:00:00+00:00,0.005929999984800816,0.006111000198870897,0.005929999984800816,0.006037000101059675,36109,0.0,0.0
2023-11-17 00:00:00+00:00,0.006035999860614538,0.006260999944061041,0.006035999860614538,0.006231000181287527,36396,0.0,0.0
2023-11-18 00:00:00+00:00,0.006231999956071377,0.006233000196516514,0.005987999960780144,0.0061519998125731945,38196,0.0,0.0
2023-11-19 00:00:00+00:00,0.0061519998125731945,0.00635599996894598,0.005905000027269125,0.006060999818146229,40653,0.0,0.0
2023-11-20 00:00:00+00:00,0.006060000043362379,0.006723999977111816,0.006051000207662582,0.006415000185370445,41903,0.0,0.0
2023-11-21 00:00:00+00:00,0.006415000185370445,0.006597000174224377,0.005801000166684389,0.005859999917447567,40603,0.0,0.0
2023-11-22 00:00:00+00:00,0.0058559998869895935,0.006064999848604202,0.005855000112205744,0.005969000048935413,39169,0.0,0.0
2023-11-23 00:00:00+00:00,0.005969000048935413,0.005969000048935413,0.005555999930948019,0.005752000026404858,36300,0.0,0.0
2023-11-24 00:00:00+00:00,0.005741000175476074,0.0062420000322163105,0.005667000077664852,0.006155999843031168,34428,0.0,0.0
