TIMESTAMP,DEEN_OPEN_PRICE_USD,DEEN_HIGH_PRICE_USD,DEEN_LOW_PRICE_USD,DEEN_CLOSE_PRICE_USD,DEEN_VOLUME_USD,DEEN_DIVIDENDS_USD,DEEN_STOCK_SPLITS_USD
2025-04-07 00:00:00+00:00,79.85161590576172,79.85161590576172,74.80906677246094,74.80906677246094,0,0.0,0.0
2025-04-08 00:00:00+00:00,74.80906677246094,74.87852478027344,74.53340148925781,74.53340148925781,0,0.0,0.0
2025-04-09 00:00:00+00:00,74.53340148925781,74.53340148925781,73.82579803466797,73.96727752685547,0,0.0,0.0
2025-04-10 00:00:00+00:00,73.96727752685547,74.49835968017578,73.96727752685547,74.31765747070312,0,0.0,0.0
2025-04-11 00:00:00+00:00,74.31765747070312,74.31765747070312,74.06326293945312,74.06326293945312,0,0.0,0.0
2025-04-12 00:00:00+00:00,74.06326293945312,74.06326293945312,73.7626724243164,73.7626724243164,0,0.0,0.0
2025-04-13 00:00:00+00:00,73.7626724243164,73.7626724243164,73.62581634521484,73.72689056396484,0,0.0,0.0
2025-04-14 00:00:00+00:00,73.72689056396484,95.98316192626953,73.32434844970703,95.98316192626953,0,0.0,0.0
2025-04-15 00:00:00+00:00,95.98316192626953,103.70760345458984,95.98316192626953,103.65880584716797,0,0.0,0.0
2025-04-16 00:00:00+00:00,103.65880584716797,106.74809265136719,103.65880584716797,106.74809265136719,0,0.0,0.0
2025-04-17 00:00:00+00:00,106.74809265136719,106.74809265136719,104.85454559326172,106.3393325805664,0,0.0,0.0
2025-04-18 00:00:00+00:00,106.3393325805664,106.41228485107422,105.21842193603516,106.41228485107422,0,0.0,0.0
2025-04-19 00:00:00+00:00,106.41228485107422,106.66080474853516,106.41228485107422,106.66080474853516,0,0.0,0.0
2025-04-20 00:00:00+00:00,106.66080474853516,106.66080474853516,106.52778625488281,106.52778625488281,0,0.0,0.0
2025-04-21 00:00:00+00:00,106.52778625488281,109.79615783691406,106.41376495361328,109.73538208007812,0,0.0,0.0
2025-04-22 00:00:00+00:00,109.73538208007812,111.71957397460938,108.32720184326172,108.32720184326172,4367,0.0,0.0
2025-04-23 00:00:00+00:00,108.32720184326172,108.32720184326172,104.86204528808594,105.51898956298828,0,0.0,0.0
2025-04-24 00:00:00+00:00,105.51898956298828,107.24301147460938,102.00883483886719,106.63297271728516,0,0.0,0.0
2025-04-25 00:00:00+00:00,106.63297271728516,106.63297271728516,105.98929595947266,106.45133209228516,0,0.0,0.0
2025-04-26 00:00:00+00:00,106.45133209228516,106.98689270019531,106.45133209228516,106.98689270019531,0,0.0,0.0
2025-04-27 00:00:00+00:00,106.98689270019531,106.98689270019531,106.21055603027344,106.82972717285156,0,0.0,0.0
2025-04-28 00:00:00+00:00,106.82972717285156,107.6900405883789,105.72035217285156,107.6900405883789,0,0.0,0.0
2025-04-29 00:00:00+00:00,107.6900405883789,107.6991195678711,106.14790344238281,106.98299407958984,0,0.0,0.0
2025-04-30 00:00:00+00:00,106.98299407958984,107.49298095703125,105.15507507324219,106.72225189208984,0,0.0,0.0
2025-05-01 00:00:00+00:00,106.72225189208984,106.72225189208984,103.22463989257812,103.35914611816406,0,0.0,0.0
2025-05-02 00:00:00+00:00,103.35914611816406,104.65277099609375,103.1904525756836,103.1904525756836,0,0.0,0.0
2025-05-03 00:00:00+00:00,103.1904525756836,104.76151275634766,103.1904525756836,104.76151275634766,984,0.0,0.0
2025-05-04 00:00:00+00:00,104.76151275634766,104.91818237304688,103.50045776367188,104.91818237304688,1709,0.0,0.0
2025-05-05 00:00:00+00:00,104.91818237304688,107.16854095458984,104.91818237304688,107.16854095458984,0,0.0,0.0
2025-05-06 00:00:00+00:00,107.16854095458984,110.08533477783203,107.16854095458984,109.8640365600586,0,0.0,0.0
2025-05-07 00:00:00+00:00,109.8640365600586,109.8640365600586,107.94090270996094,108.36385345458984,0,0.0,0.0
2025-05-08 00:00:00+00:00,108.36385345458984,109.56761169433594,107.33235168457031,108.89932250976562,0,0.0,0.0
2025-05-09 00:00:00+00:00,108.89932250976562,110.1234359741211,108.89932250976562,110.1234359741211,0,0.0,0.0
2025-05-10 00:00:00+00:00,110.1234359741211,110.1234359741211,110.1234359741211,110.1234359741211,0,0.0,0.0
2025-05-11 00:00:00+00:00,110.1234359741211,116.6264419555664,105.11863708496094,108.87881469726562,0,0.0,0.0
2025-05-12 00:00:00+00:00,108.87881469726562,108.87881469726562,107.49651336669922,108.57263946533203,0,0.0,0.0
2025-05-13 00:00:00+00:00,108.57263946533203,108.57263946533203,96.37638092041016,96.40414428710938,0,0.0,0.0
2025-05-14 00:00:00+00:00,96.40414428710938,141.00079345703125,96.40414428710938,122.78751373291016,6701,0.0,0.0
2025-05-15 00:00:00+00:00,122.78751373291016,123.76686096191406,97.02283477783203,103.05943298339844,0,0.0,0.0
2025-05-16 00:00:00+00:00,103.05943298339844,103.05943298339844,98.11082458496094,102.85311126708984,0,0.0,0.0
2025-05-17 00:00:00+00:00,102.85311126708984,102.85311126708984,100.50570678710938,100.95875549316406,0,0.0,0.0
2025-05-18 00:00:00+00:00,100.95875549316406,102.29153442382812,98.45889282226562,100.39625549316406,0,0.0,0.0
2025-05-19 00:00:00+00:00,100.39625549316406,103.95121765136719,100.39625549316406,103.95121765136719,0,0.0,0.0
2025-05-20 00:00:00+00:00,103.95121765136719,106.1138916015625,103.95121765136719,105.04706573486328,1102,0.0,0.0
2025-05-21 00:00:00+00:00,105.04706573486328,107.75164794921875,103.67843627929688,106.12586212158203,0,0.0,0.0
2025-05-22 00:00:00+00:00,106.12586212158203,108.21631622314453,104.63558197021484,106.6820068359375,0,0.0,0.0
2025-05-23 00:00:00+00:00,106.6820068359375,109.07086944580078,104.89196014404297,106.97681427001953,87,0.0,0.0
2025-05-24 00:00:00+00:00,106.97681427001953,108.86430358886719,105.1234130859375,107.19214630126953,2048,0.0,0.0
2025-05-25 00:00:00+00:00,107.19214630126953,108.66947174072266,105.487548828125,105.487548828125,0,0.0,0.0
2025-05-26 00:00:00+00:00,105.487548828125,109.23281860351562,105.487548828125,108.90609741210938,0,0.0,0.0
2025-05-27 00:00:00+00:00,108.90609741210938,108.96734619140625,106.0772705078125,106.71279907226562,0,0.0,0.0
2025-05-28 00:00:00+00:00,106.71279907226562,108.01519012451172,103.76563262939453,103.78084564208984,0,0.0,0.0
2025-05-29 00:00:00+00:00,103.78084564208984,104.08779907226562,103.62959289550781,104.06475830078125,0,0.0,0.0
2025-05-30 00:00:00+00:00,104.06475830078125,105.29375457763672,100.62565612792969,104.1719970703125,0,0.0,0.0
2025-05-31 00:00:00+00:00,104.1719970703125,105.08879852294922,102.49803924560547,104.17024993896484,1056,0.0,0.0
2025-06-01 00:00:00+00:00,104.17024993896484,105.60453796386719,103.98431396484375,105.09990692138672,4,0.0,0.0
