TIMESTAMP,BMT_OPEN_PRICE_USD,BMT_HIGH_PRICE_USD,BMT_LOW_PRICE_USD,BMT_CLOSE_PRICE_USD,BMT_VOLUME_USD,BMT_DIVIDENDS_USD,BMT_STOCK_SPLITS_USD
2025-04-01 00:00:00+00:00,0.11903099715709686,0.12590399384498596,0.11314299702644348,0.11754799634218216,26312691,0.0,0.0
2025-04-02 00:00:00+00:00,0.11756099760532379,0.11792299896478653,0.1005759984254837,0.10189799964427948,26305180,0.0,0.0
2025-04-03 00:00:00+00:00,0.10189799964427948,0.10595099627971649,0.09568600356578827,0.0968480035662651,16029665,0.0,0.0
2025-04-04 00:00:00+00:00,0.0968480035662651,0.09696400165557861,0.0892769992351532,0.091669000685215,19757749,0.0,0.0
2025-04-05 00:00:00+00:00,0.09171900153160095,0.10132600367069244,0.09065499901771545,0.096001997590065,29414861,0.0,0.0
2025-04-06 00:00:00+00:00,0.09599900245666504,0.10409999638795853,0.08574400097131729,0.08771199733018875,46761309,0.0,0.0
2025-04-07 00:00:00+00:00,0.08770699799060822,0.08813200145959854,0.07731600105762482,0.08306200057268143,23721426,0.0,0.0
2025-04-08 00:00:00+00:00,0.08305700123310089,0.08579900115728378,0.07446199655532837,0.07467799633741379,15222485,0.0,0.0
2025-04-09 00:00:00+00:00,0.07467100024223328,0.08508799970149994,0.0722460001707077,0.083746999502182,16860122,0.0,0.0
2025-04-10 00:00:00+00:00,0.0836929976940155,0.08662199974060059,0.07952100038528442,0.08166699856519699,15116481,0.0,0.0
2025-04-11 00:00:00+00:00,0.08166699856519699,0.09269600361585617,0.08030299842357635,0.08787599951028824,18249560,0.0,0.0
2025-04-12 00:00:00+00:00,0.08787800371646881,0.09699500352144241,0.08750099688768387,0.0917389988899231,21525242,0.0,0.0
2025-04-13 00:00:00+00:00,0.09173999726772308,0.09527699649333954,0.08394599705934525,0.08461800217628479,15643070,0.0,0.0
2025-04-14 00:00:00+00:00,0.08461800217628479,0.0881590023636818,0.07777100056409836,0.08201300352811813,11810769,0.0,0.0
2025-04-15 00:00:00+00:00,0.08201300352811813,0.08892899751663208,0.0787310004234314,0.07874099910259247,17508711,0.0,0.0
2025-04-16 00:00:00+00:00,0.07873599976301193,0.0830949991941452,0.07615800201892853,0.07637099921703339,13456701,0.0,0.0
2025-04-17 00:00:00+00:00,0.07637099921703339,0.07868000119924545,0.07515200227499008,0.07572600245475769,9211687,0.0,0.0
2025-04-18 00:00:00+00:00,0.07572600245475769,0.0783580020070076,0.07470099627971649,0.07829900085926056,31906666,0.0,0.0
2025-04-19 00:00:00+00:00,0.0782879963517189,0.08038800209760666,0.07750699669122696,0.08019000291824341,18048985,0.0,0.0
2025-04-20 00:00:00+00:00,0.08019500225782394,0.08331599831581116,0.07739199697971344,0.08120699971914291,23152396,0.0,0.0
2025-04-21 00:00:00+00:00,0.08120699971914291,0.08578000217676163,0.07990600168704987,0.08008600026369095,24982267,0.0,0.0
2025-04-22 00:00:00+00:00,0.08008500188589096,0.08462800085544586,0.07928799837827682,0.0844620019197464,27082781,0.0,0.0
2025-04-23 00:00:00+00:00,0.08446100354194641,0.09531500190496445,0.08396200090646744,0.08929900079965591,50720001,0.0,0.0
2025-04-24 00:00:00+00:00,0.08928699791431427,0.08928900212049484,0.080035001039505,0.08480899780988693,29093672,0.0,0.0
2025-04-25 00:00:00+00:00,0.08480899780988693,0.08938699960708618,0.08302000164985657,0.08863099664449692,20016089,0.0,0.0
2025-04-26 00:00:00+00:00,0.08863899856805801,0.09257400035858154,0.08643099665641785,0.0925310030579567,20003091,0.0,0.0
2025-04-27 00:00:00+00:00,0.0925310030579567,0.14085400104522705,0.09052599966526031,0.13583999872207642,219817034,0.0,0.0
2025-04-28 00:00:00+00:00,0.1357640027999878,0.14431700110435486,0.11197999864816666,0.12623700499534607,106612646,0.0,0.0
2025-04-29 00:00:00+00:00,0.1262339949607849,0.13983699679374695,0.12195400148630142,0.13970999419689178,69767844,0.0,0.0
2025-04-30 00:00:00+00:00,0.13974300026893616,0.15158100426197052,0.13151100277900696,0.1388390064239502,98265040,0.0,0.0
2025-05-01 00:00:00+00:00,0.13884000480175018,0.18834300339221954,0.12783199548721313,0.13081100583076477,118086896,0.0,0.0
2025-05-02 00:00:00+00:00,0.13086099922657013,0.1476150006055832,0.13006800413131714,0.138947993516922,68457360,0.0,0.0
2025-05-03 00:00:00+00:00,0.13895200192928314,0.15742500126361847,0.13702400028705597,0.1483449935913086,118445563,0.0,0.0
2025-05-04 00:00:00+00:00,0.1483059972524643,0.16433000564575195,0.13151100277900696,0.15107400715351105,117742593,0.0,0.0
2025-05-05 00:00:00+00:00,0.15107299387454987,0.16138599812984467,0.14766299724578857,0.16138599812984467,48617914,0.0,0.0
2025-05-06 00:00:00+00:00,0.16130299866199493,0.16568799316883087,0.15030699968338013,0.15932999551296234,45708057,0.0,0.0
2025-05-07 00:00:00+00:00,0.1593399941921234,0.16822099685668945,0.15605700016021729,0.16269099712371826,35876661,0.0,0.0
2025-05-08 00:00:00+00:00,0.16268999874591827,0.1652979999780655,0.10756000131368637,0.12056200206279755,108607632,0.0,0.0
2025-05-09 00:00:00+00:00,0.1205739974975586,0.1220640018582344,0.11123000085353851,0.11475999653339386,77509626,0.0,0.0
2025-05-10 00:00:00+00:00,0.1147570013999939,0.11677200347185135,0.10833299905061722,0.11108999699354172,42036263,0.0,0.0
2025-05-11 00:00:00+00:00,0.11110799759626389,0.11260700225830078,0.10703399777412415,0.10943599790334702,29267806,0.0,0.0
2025-05-12 00:00:00+00:00,0.10942599922418594,0.11263100057840347,0.10507000237703323,0.10835199803113937,33480426,0.0,0.0
2025-05-13 00:00:00+00:00,0.10834400355815887,0.10932400077581406,0.10325700044631958,0.10777399688959122,26679521,0.0,0.0
2025-05-14 00:00:00+00:00,0.10779199749231339,0.1082879975438118,0.09948199987411499,0.10007300227880478,21723612,0.0,0.0
2025-05-15 00:00:00+00:00,0.1000709980726242,0.10105100274085999,0.09166999906301498,0.09521999955177307,21566042,0.0,0.0
2025-05-16 00:00:00+00:00,0.09524299949407578,0.09744200110435486,0.09384699910879135,0.0959239974617958,15126966,0.0,0.0
2025-05-17 00:00:00+00:00,0.0959239974617958,0.09653600305318832,0.08788400143384933,0.09010100364685059,16288994,0.0,0.0
2025-05-18 00:00:00+00:00,0.09009999781847,0.09344799816608429,0.08724799752235413,0.09131500124931335,14209953,0.0,0.0
2025-05-19 00:00:00+00:00,0.09131000190973282,0.10104899853467941,0.08684699982404709,0.09345799684524536,46264259,0.0,0.0
2025-05-20 00:00:00+00:00,0.09346400201320648,0.09675899893045425,0.0898279994726181,0.0922669991850853,21471545,0.0,0.0
2025-05-21 00:00:00+00:00,0.0922669991850853,0.09329699724912643,0.08941800147294998,0.0911329984664917,22442959,0.0,0.0
2025-05-22 00:00:00+00:00,0.09113100171089172,0.09500200301408768,0.0906979963183403,0.09291499853134155,18272133,0.0,0.0
2025-05-23 00:00:00+00:00,0.09293100237846375,0.0958160012960434,0.08814100176095963,0.08871100097894669,20808117,0.0,0.0
2025-05-24 00:00:00+00:00,0.08876699954271317,0.09544199705123901,0.08839300274848938,0.08966899663209915,22350873,0.0,0.0
2025-05-25 00:00:00+00:00,0.08966799825429916,0.08976099640130997,0.08417700231075287,0.08967000246047974,15774530,0.0,0.0
2025-05-26 00:00:00+00:00,0.08967000246047974,0.09689299762248993,0.08963699638843536,0.09657300263643265,19295079,0.0,0.0
2025-05-27 00:00:00+00:00,0.09659399837255478,0.09841799736022949,0.09268099814653397,0.09553100168704987,20061124,0.0,0.0
2025-05-28 00:00:00+00:00,0.09553100168704987,0.09874799847602844,0.09304200112819672,0.09855400025844574,15015865,0.0,0.0
2025-05-29 00:00:00+00:00,0.09854000061750412,0.11603999882936478,0.09718500077724457,0.10450699925422668,87202135,0.0,0.0
2025-05-30 00:00:00+00:00,0.10450500249862671,0.10921599715948105,0.0806099995970726,0.08164999634027481,44469103,0.0,0.0
2025-05-31 00:00:00+00:00,0.08166199922561646,0.08522699773311615,0.08027199655771255,0.08352699875831604,19001292,0.0,0.0
2025-06-01 00:00:00+00:00,0.08355085551738739,0.08920036256313324,0.0833682045340538,0.08766986429691315,18864592,0.0,0.0
