TIMESTAMP,DAI25222_OPEN_PRICE_USD,DAI25222_HIGH_PRICE_USD,DAI25222_LOW_PRICE_USD,DAI25222_CLOSE_PRICE_USD,DAI25222_VOLUME_USD,DAI25222_DIVIDENDS_USD,DAI25222_STOCK_SPLITS_USD
2023-11-01 00:00:00+00:00,0.9994789958000183,1.0061650276184082,0.9928569793701172,1.000249981880188,865,0.0,0.0
2023-11-02 00:00:00+00:00,1.0002750158309937,1.0038440227508545,0.996271014213562,0.9992070198059082,260,0.0,0.0
2023-11-03 00:00:00+00:00,0.9991670250892639,1.005985975265503,0.9961490035057068,1.0013760328292847,159,0.0,0.0
2023-11-04 00:00:00+00:00,1.0013949871063232,1.0039739608764648,0.9922059774398804,0.9973220229148865,353,0.0,0.0
2023-11-05 00:00:00+00:00,0.9971470236778259,1.0021179914474487,0.9964630007743835,1.0016690492630005,19281,0.0,0.0
2023-11-06 00:00:00+00:00,1.0014569759368896,1.0030009746551514,0.994920015335083,1.0004379749298096,2176,0.0,0.0
2023-11-07 00:00:00+00:00,1.0004229545593262,1.0028870105743408,0.9938449859619141,0.9986299872398376,1644,0.0,0.0
2023-11-08 00:00:00+00:00,0.9986349940299988,1.0015209913253784,0.9958599805831909,0.9986339807510376,670,0.0,0.0
2023-11-09 00:00:00+00:00,0.9987490177154541,1.011078953742981,0.9835060238838196,0.9987930059432983,98,0.0,0.0
2023-11-10 00:00:00+00:00,0.9989619851112366,1.0185439586639404,0.9921680092811584,1.0021979808807373,570,0.0,0.0
2023-11-11 00:00:00+00:00,1.002135992050171,1.01289701461792,0.9942539930343628,0.9982590079307556,47,0.0,0.0
2023-11-12 00:00:00+00:00,0.9993559718132019,1.0090930461883545,0.9964110255241394,1.0016330480575562,68,0.0,0.0
2023-11-13 00:00:00+00:00,1.0017060041427612,1.0150920152664185,0.9856899976730347,1.0062220096588135,54,0.0,0.0
2023-11-14 00:00:00+00:00,1.0070960521697998,1.009667992591858,0.9974830150604248,1.002951979637146,1704,0.0,0.0
2023-11-15 00:00:00+00:00,1.0028150081634521,1.0030649900436401,0.995864987373352,0.9986569881439209,880,0.0,0.0
2023-11-16 00:00:00+00:00,0.9987239837646484,1.0086699724197388,0.9910489916801453,1.0008610486984253,3186,0.0,0.0
2023-11-17 00:00:00+00:00,1.0008480548858643,1.0032910108566284,0.9954119920730591,0.9987509846687317,227,0.0,0.0
2023-11-18 00:00:00+00:00,0.9987279772758484,1.0023369789123535,0.9953470230102539,0.9997450113296509,374,0.0,0.0
2023-11-19 00:00:00+00:00,0.9997569918632507,1.0028079748153687,0.9917569756507874,0.9942129850387573,274,0.0,0.0
2023-11-20 00:00:00+00:00,0.9942860007286072,1.0056990385055542,0.9928330183029175,1.0017119646072388,723,0.0,0.0
2023-11-21 00:00:00+00:00,1.0017039775848389,1.0114179849624634,0.9933810234069824,0.9968039989471436,1638,0.0,0.0
2023-11-22 00:00:00+00:00,0.9972789883613586,1.0043890476226807,0.9891899824142456,1.0013049840927124,317,0.0,0.0
2023-11-23 00:00:00+00:00,1.0012630224227905,1.0080009698867798,0.9942870140075684,1.0049760341644287,174,0.0,0.0
2023-11-24 00:00:00+00:00,1.004938006401062,1.0077400207519531,0.990909993648529,0.9997249841690063,354,0.0,0.0
2023-11-25 00:00:00+00:00,0.9996539950370789,1.0037009716033936,0.9951679706573486,0.9997950196266174,1142,0.0,0.0
2023-11-26 00:00:00+00:00,0.999809980392456,1.0100419521331787,0.9916849732398987,1.0007070302963257,169,0.0,0.0
2023-11-27 00:00:00+00:00,1.0005199909210205,1.0085740089416504,0.9949830174446106,1.0012069940567017,45,0.0,0.0
2023-11-28 00:00:00+00:00,1.0012110471725464,1.0088419914245605,0.9918609857559204,1.0021049976348877,66,0.0,0.0
2023-11-29 00:00:00+00:00,1.002007007598877,1.0086050033569336,0.9961100220680237,0.9996160268783569,35,0.0,0.0
2023-11-30 00:00:00+00:00,0.9995530247688293,1.0102629661560059,0.9944180250167847,0.9998819828033447,1079,0.0,0.0
2023-12-01 00:00:00+00:00,0.999925971031189,1.011633038520813,0.9937880039215088,1.0050090551376343,804,0.0,0.0
2023-12-02 00:00:00+00:00,1.004986047744751,1.004986047744751,0.9836030006408691,0.9976549744606018,756,0.0,0.0
2023-12-03 00:00:00+00:00,0.9974200129508972,1.0095030069351196,0.9940189719200134,1.0048249959945679,1159,0.0,0.0
2023-12-04 00:00:00+00:00,1.0047810077667236,1.015841007232666,0.9964770078659058,1.000054955482483,69,0.0,0.0
2023-12-05 00:00:00+00:00,1.000087022781372,1.011978030204773,0.9855859875679016,0.9996299743652344,1046,0.0,0.0
2023-12-06 00:00:00+00:00,0.9998890161514282,1.0077719688415527,0.9952660202980042,1.000357985496521,154,0.0,0.0
2023-12-07 00:00:00+00:00,1.000349998474121,1.0024360418319702,0.9911810159683228,1.0007920265197754,615,0.0,0.0
2023-12-08 00:00:00+00:00,1.0008870363235474,1.0037380456924438,0.9959080219268799,1.0032069683074951,2619,0.0,0.0
2023-12-09 00:00:00+00:00,1.003227949142456,1.005152940750122,0.998308002948761,1.0006279945373535,1071,0.0,0.0
2023-12-10 00:00:00+00:00,1.0005309581756592,1.007604956626892,0.9944999814033508,1.0040429830551147,127,0.0,0.0
2023-12-11 00:00:00+00:00,1.0039750337600708,1.04038405418396,0.996071994304657,0.9991379976272583,77,0.0,0.0
2023-12-12 00:00:00+00:00,0.9993230104446411,1.0075290203094482,0.9943439960479736,1.0004589557647705,464,0.0,0.0
2023-12-13 00:00:00+00:00,1.0005229711532593,1.0036170482635498,0.9956430196762085,1.0013999938964844,749,0.0,0.0
2023-12-14 00:00:00+00:00,1.0013689994812012,1.006937026977539,0.9960479736328125,1.00068998336792,245,0.0,0.0
2023-12-15 00:00:00+00:00,1.0003650188446045,1.0049630403518677,0.998416006565094,1.001358985900879,165,0.0,0.0
2023-12-16 00:00:00+00:00,1.0013560056686401,1.0013560056686401,0.9989010095596313,0.9989380240440369,5957,0.0,0.0
2023-12-17 00:00:00+00:00,0.9989619851112366,1.0056060552597046,0.9988420009613037,1.0012359619140625,343,0.0,0.0
